Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
5480	-434.282	-449.2165	14.93449	0.001105229	0.06180936	0.04809493	0.01375953	0.05439506	0.01412189	0.06804755	0.3045888	0.1780184	0.07320247	0.0401264	0.2494113	0.02996317	0.01311821	0.06997629	0.1488042	0.03430477	0.1525881	0.02548911	0.3568001	0.03303763	0.08667278	0.1472717	0.06158809	0.01546721	0.02143788	0.01326676	0.03623325	0.08992276	0.004781842	0.01043211	0.2000884	0.04051059	0.159645	0.01071587	0.032872	0.05976506	0.108839	0.137005	0.215692	0.112911	0.357875	0.0676781	0.261967	0.368071	0.292537	0.0774257	2.961434
5490	-438.7789	-447.2029	8.424001	0.0004838203	0.1459189	0.03143524	0.04295665	0.01384938	0.016676	0.09109349	0.08295116	0.1787483	0.08463543	0.1015148	0.386694	0.03038246	0.01277676	0.126244	0.09651878	0.06248413	0.1492294	0.02432771	0.2399511	0.02543927	0.04702959	0.1139927	0.06139053	0.01165704	0.00712226	0.03360637	0.04965241	0.1760441	0.02168419	0.01501688	0.5146369	0.1176287	0.149594	0.004352881	0.01353073	0.08708947	0.200005	0.11435	0.153672	0.115601	0.317353	0.0990183	0.22072	0.310117	0.328432	0.140731	3.36834
5500	-432.1226	-438.0932	5.970622	0.0005524435	0.108716	0.05808347	0.005739541	0.09866959	0.02727238	0.0776589	0.1021521	0.1910281	0.3014014	0.08021029	0.4676912	0.06056457	0.01569291	0.0810604	0.03292361	0.04106633	0.08274174	0.06773279	0.4561677	0.03899409	0.01609833	0.2195334	0.05344938	0.006888766	0.005545569	0.02719796	0.05948355	0.08771049	0.02100799	0.0308364	0.2951887	0.04157473	0.07484287	0.008011892	0.007217248	0.170969	0.170229	0.19614	0.130794	0.146747	0.271814	0.0842767	0.254376	0.275534	0.319601	0.150489	3.521676
5510	-435.6913	-438.4568	2.765547	0.001205365	0.1240743	0.2857632	0.004382379	0.03557699	0.02697515	0.1682472	0.1334163	0.1781631	0.1424236	0.11742	0.5128029	0.1160656	0.005223648	0.2298392	0.04754278	0.055469	0.1131359	0.02440356	0.3763956	0.1013152	0.07081596	0.11454	0.03398547	0.02274389	0.007158883	0.08585058	0.01514718	0.07411431	0.05796155	0.01933374	0.1904417	0.03116152	0.07433244	0.01914315	0.007224975	0.09819659	0.180403	0.139496	0.138611	0.155518	0.293324	0.0926493	0.182295	0.349819	0.331321	0.136564	3.721993
5520	-441	-441.334	0.3340166	0.003159497	0.20259	0.130637	0.01806111	0.05105028	0.06260334	0.1097529	0.1318493	0.1876534	0.2176841	0.02453544	0.4495017	0.1512807	0.01012279	0.1626714	0.02115873	0.03306554	0.07655314	0.01461675	0.4465676	0.1012866	0.01717568	0.08152407	0.04862233	0.02523198	0.04047245	0.235139	0.0370726	0.2194068	0.03902807	0.02194328	0.1222238	0.03579071	0.0405886	0.07472025	0.07618773	0.1524349	0.202924	0.149374	0.155915	0.166716	0.258294	0.0667766	0.222626	0.353989	0.27945	0.143935	3.873964
5530	-436.7912	-437.9591	1.167885	0.008635162	0.1161665	0.08753186	0.02207171	0.06966602	0.1271567	0.134117	0.1629958	0.107605	0.3290044	0.0414246	0.3283519	0.0884894	0.009485941	0.08420722	0.04025543	0.06567032	0.1431649	0.06488284	0.4296866	0.03254914	0.03086697	0.04711591	0.0585551	0.04630376	0.03449036	0.1303407	0.04771834	0.1498347	0.06251775	0.01025139	0.16474	0.1525988	0.04778931	0.06343013	0.0724679	0.2097072	0.254953	0.143232	0.1898	0.140935	0.222793	0.0482869	0.214922	0.32776	0.363863	0.0934543	3.821847
5540	-436.3378	-440.5854	4.247638	0.01483277	0.06827282	0.066702	0.03518018	0.05054221	0.2664182	0.201253	0.1845617	0.08812344	0.3499722	0.03117057	0.3062278	0.06580998	0.01416248	0.05065437	0.02528076	0.05051109	0.1300638	0.1310622	0.2323173	0.04781173	0.02007589	0.02287461	0.05490716	0.1391398	0.03010574	0.2285343	0.06000856	0.08281028	0.03722146	0.02025684	0.1476591	0.01226957	0.04469095	0.05144944	0.1119344	0.1544937	0.128197	0.116091	0.183946	0.139958	0.293861	0.137947	0.219072	0.3289	0.365128	0.0868995	3.629362
5550	-433.856	-446.3524	12.49634	0.004271944	0.1154741	0.05644858	0.0228521	0.06082027	0.1648074	0.1772599	0.138405	0.1156771	0.2516941	0.03872361	0.1693718	0.03852628	0.004184425	0.08007646	0.01693597	0.07349962	0.1659546	0.1227522	0.1056365	0.07148617	0.02442815	0.04414649	0.03604684	0.0440563	0.08918805	0.1484672	0.049296	0.07758878	0.05834193	0.1749129	0.06616223	0.04169495	0.09342109	0.01748513	0.07920563	0.07451879	0.178414	0.072125	0.311839	0.147334	0.211267	0.0790212	0.278773	0.277059	0.333587	0.110581	3.113819
5560	-441.8801	-456.3408	14.46068	0.001170704	0.1135578	0.02931027	0.02401779	0.03278344	0.08706726	0.2365439	0.07118738	0.2017481	0.1640416	0.02015072	0.2085351	0.03004635	0.01060868	0.06469714	0.03818873	0.07573572	0.1660374	0.01354447	0.117891	0.05995822	0.01430197	0.02365674	0.01441948	0.04127425	0.01764659	0.06933593	0.1229915	0.1523535	0.08977484	0.1036742	0.03962056	0.04367004	0.05695635	0.02515795	0.2575786	0.151813	0.296128	0.121198	0.13097	0.126399	0.257505	0.0677997	0.251869	0.237499	0.314641	0.195991	2.991047
5570	-438.7298	-443.5771	4.847254	0.001203877	0.1947078	0.03400624	0.0305943	0.04047182	0.08264338	0.160218	0.1010816	0.3140287	0.3892218	0.05691034	0.2865871	0.06636085	0.06237829	0.01696864	0.103468	0.1605104	0.1452438	0.008000848	0.364651	0.05529354	0.02533347	0.02678865	0.01669459	0.05620848	0.009059926	0.03575386	0.06902282	0.1041871	0.04536943	0.07159482	0.1031626	0.03456856	0.0748833	0.03340707	0.1104616	0.1008397	0.219521	0.130434	0.0970886	0.148308	0.253781	0.150868	0.221297	0.290992	0.325435	0.162276	3.591886
5580	-439.1362	-452.867	13.73081	0.003291495	0.1835488	0.03099618	0.1491265	0.0625129	0.06731855	0.0606571	0.08036443	0.06779808	0.2237506	0.2592639	0.3496743	0.05533969	0.07166446	0.03443196	0.03251107	0.03651008	0.1023923	0.007300157	0.3151841	0.03458111	0.07273676	0.02554571	0.02497436	0.047863	0.02881857	0.04016131	0.02787847	0.1023454	0.02137332	0.1592319	0.06155692	0.02242586	0.02447432	0.05601769	0.04922501	0.04381779	0.219991	0.136096	0.135952	0.120206	0.233156	0.154599	0.299986	0.300965	0.275563	0.123486	3.036664
5590	-447.504	-447.8474	0.3433975	0.007750253	0.1906881	0.06194979	0.01489517	0.1516214	0.1290621	0.2009897	0.2968727	0.1258542	0.5539041	0.09810121	0.20933	0.05138689	0.08530581	0.02119063	0.04433748	0.0611492	0.2148271	0.009746985	0.3532036	0.01593171	0.1340916	0.0422976	0.01805643	0.02832945	0.04156178	0.05594832	0.01029046	0.1223831	0.0487847	0.1049717	0.1013358	0.03172788	0.01708035	0.100446	0.08354325	0.03443067	0.18335	0.171702	0.0978728	0.112917	0.305308	0.12885	0.229153	0.229901	0.44738	0.0935659	3.873377
5600	-426.4669	-436.0296	9.562701	0.02055896	0.08765545	0.1005156	0.04461629	0.01939306	0.03973682	0.1210296	0.1600226	0.2879047	0.405884	0.04262285	0.234032	0.03730521	0.1338163	0.05091109	0.05543049	0.1210069	0.187163	0.00316807	0.2396132	0.002500275	0.02922762	0.01935999	0.02391086	0.04162702	0.02051697	0.1037095	0.01466766	0.14766	0.01719877	0.04576265	0.1122732	0.04057049	0.04336942	0.0914074	0.08368493	0.06733773	0.192683	0.109891	0.127547	0.202954	0.269718	0.097207	0.245933	0.311808	0.326574	0.115685	3.297171
5610	-441.2306	-448.3056	7.074932	0.06728865	0.1425518	0.01450908	0.1161159	0.02548721	0.05094364	0.05029089	0.09185951	0.1516939	0.1801035	0.05375825	0.3907381	0.0312373	0.08355645	0.07797016	0.02316342	0.09640216	0.09827627	0.00756885	0.3300738	0.004436071	0.04763281	0.01134138	0.05142453	0.06174643	0.08056137	0.1327574	0.009449759	0.1738964	0.01627587	0.05018853	0.08694328	0.135224	0.02373837	0.19798	0.03496988	0.2505016	0.220201	0.0700849	0.222236	0.18672	0.210924	0.0898343	0.252902	0.22788	0.38816	0.131059	3.452656
5620	-443.2721	-447.3471	4.075047	0.06034352	0.1653419	0.05843174	0.02180801	0.07473543	0.05494744	0.0766882	0.07726548	0.1779802	0.3036444	0.08608264	0.2468778	0.02996347	0.08225811	0.09129641	0.04860279	0.04290789	0.0967109	0.02636523	0.4664908	0.005988651	0.1570116	0.02997175	0.02927013	0.07633503	0.01263568	0.02117543	0.01285345	0.1872114	0.00792141	0.09909101	0.08459883	0.1470603	0.06764441	0.1204116	0.05739535	0.2348309	0.29906	0.0440224	0.228889	0.126881	0.213016	0.0881315	0.261036	0.213626	0.402623	0.122716	3.640149
5630	-436.142	-441.0983	4.956316	0.0296806	0.05585148	0.07956069	0.03807254	0.04548891	0.1507703	0.07298876	0.1820502	0.1455973	0.3760489	0.09315303	0.282358	0.02230747	0.02318577	0.08321285	0.04422262	0.0849369	0.1885296	0.02979006	0.2731349	0.02359371	0.09789536	0.08468811	0.02611233	0.02462218	0.02176852	0.03737413	0.05079666	0.1572027	0.002406473	0.04125822	0.1495882	0.1805431	0.04136753	0.05828218	0.08254716	0.2040825	0.238841	0.11221	0.100053	0.148425	0.336117	0.0643549	0.23363	0.249611	0.384289	0.132469	3.58507
5640	-443.521	-435.3229	-8.198107	0.009618596	0.1584806	0.07626319	0.06185764	0.03163104	0.1998831	0.08099702	0.08432074	0.1753917	0.4096178	0.1416418	0.5095326	0.02416901	0.04060061	0.07010796	0.2404887	0.1331192	0.2615709	0.02628904	0.3645405	0.01133468	0.01931518	0.01049091	0.04600565	0.01139212	0.006757578	0.08646959	0.03708304	0.1433009	0.002496252	0.08825161	0.05460089	0.33764	0.07354213	0.09361194	0.06253535	0.2222717	0.102529	0.22711	0.184864	0.1369	0.233325	0.115273	0.24317	0.379356	0.249709	0.127765	4.407221
5650	-453.1698	-445.3339	-7.835893	0.005349189	0.3377019	0.1838428	0.03234866	0.1160801	0.2057086	0.1711908	0.1635956	0.1051396	0.3403253	0.1256919	0.2451953	0.01777827	0.07055823	0.09614178	0.1549108	0.1752635	0.309772	0.02480109	0.3394239	0.009601357	0.01950248	0.01990664	0.166159	0.02198614	0.004119858	0.1437833	0.07367953	0.09513071	0.01583118	0.01700283	0.05795601	0.2681294	0.0192428	0.03872715	0.04324263	0.1497625	0.136762	0.205477	0.111609	0.161599	0.196027	0.188526	0.246895	0.356604	0.263141	0.133361	4.384583
5660	-437.831	-444.854	7.023056	0.01028318	0.1052335	0.1518368	0.05146777	0.06051654	0.1451358	0.1554218	0.09379552	0.05189944	0.4010356	0.1412702	0.2674201	0.03404909	0.02026721	0.09897502	0.07673063	0.1566539	0.1249341	0.03710908	0.1766458	0.03211157	0.02498341	0.03389982	0.08027002	0.02737865	0.00260342	0.08121152	0.1828408	0.1548105	0.01686328	0.01635178	0.01509696	0.1100539	0.1199809	0.06966859	0.01887981	0.1082127	0.224724	0.0785004	0.142517	0.153569	0.295328	0.10536	0.270291	0.252117	0.336649	0.140943	3.455899
5670	-434.0582	-445.6787	11.62057	0.02766952	0.1505419	0.09903059	0.009761919	0.05370979	0.09855809	0.05001264	0.1163136	0.285866	0.1148667	0.03476368	0.1478736	0.02306727	0.1149235	0.06088843	0.07177189	0.1268224	0.173099	0.04841649	0.2579842	0.1054833	0.09065129	0.02866499	0.05376422	0.08967977	0.005072702	0.03495662	0.04647164	0.1678269	0.03333747	0.01434528	0.03097666	0.07691568	0.1036637	0.03004065	0.04650448	0.1442577	0.212639	0.0828636	0.0932641	0.135128	0.411067	0.0650387	0.266066	0.248176	0.331387	0.154372	3.168554
5680	-435.1323	-443.58	8.447742	0.01995226	0.2587606	0.06504405	0.003271305	0.02580616	0.1276949	0.1311307	0.07245542	0.164194	0.1159942	0.1187127	0.300448	0.04795685	0.06945124	0.05531897	0.1132234	0.1173217	0.1519246	0.1082333	0.2266622	0.04608331	0.06157421	0.01233957	0.03360523	0.08619514	0.005232846	0.1114864	0.09304134	0.08397172	0.06874183	0.01014654	0.06236588	0.03040391	0.1822532	0.01576224	0.02895423	0.1411417	0.149001	0.112453	0.15452	0.264181	0.173935	0.14591	0.256311	0.239077	0.355901	0.148712	3.366856
5690	-438.3001	-450.0442	11.74417	0.02071463	0.1164977	0.06701126	0.007890065	0.02303142	0.08826032	0.07772669	0.15163	0.1106875	0.1729406	0.08220439	0.2055717	0.08738114	0.04628147	0.01842467	0.1257303	0.06734491	0.1032718	0.1139873	0.3022131	0.08702278	0.05851637	0.006645313	0.04972748	0.02707529	0.01822375	0.0605462	0.07244372	0.03711336	0.1132846	0.007570149	0.1621084	0.05394642	0.1077746	0.003425432	0.02565077	0.2809531	0.170242	0.272472	0.10096	0.136563	0.214489	0.105274	0.297483	0.355975	0.231775	0.114766	3.160829
5700	-437.3325	-448.6001	11.26767	0.006521547	0.1871003	0.07535052	0.02325547	0.02779017	0.1112183	0.06920692	0.0983935	0.06766909	0.2479396	0.05590114	0.3099479	0.05983332	0.08227585	0.02029109	0.1133979	0.1005607	0.07869528	0.0335174	0.2591707	0.1102221	0.1023852	0.01244748	0.0373103	0.01289599	0.06384774	0.1075342	0.0993336	0.05447429	0.1043514	0.002591472	0.04400077	0.1118736	0.03798587	0.003446343	0.09713129	0.160742	0.101273	0.21678	0.0533619	0.183097	0.243443	0.202046	0.292658	0.36294	0.23631	0.108092	3.19061
5710	-442.5626	-443.4544	0.8918368	0.00375467	0.2836331	0.08722327	0.02886102	0.05268205	0.1689466	0.1796934	0.1191564	0.1411941	0.3639941	0.05575806	0.389731	0.08648466	0.04460431	0.07036591	0.1005379	0.05930219	0.06449493	0.03773597	0.4881652	0.03833403	0.03124821	0.05079567	0.06834762	0.01458588	0.05164608	0.1614177	0.14211	0.1432538	0.08971103	0.001499061	0.05587168	0.02068303	0.01383839	0.003202709	0.07077979	0.05545635	0.201508	0.122819	0.237548	0.082764	0.197403	0.157959	0.302348	0.323088	0.22281	0.151753	3.8391
5720	-441.4683	-448.086	6.617676	0.004792638	0.4863018	0.0663356	0.03020544	0.03797337	0.07704933	0.1100105	0.1104048	0.125561	0.3458575	0.0273872	0.1918919	0.02812813	0.01780963	0.1022815	0.0273701	0.05006627	0.08488	0.05426924	0.2150935	0.09210484	0.007208927	0.01882805	0.05515823	0.02218333	0.05411665	0.137755	0.1358502	0.176067	0.1032502	0.01261721	0.06984057	0.0513248	0.07775519	0.007803666	0.1459877	0.1197137	0.141103	0.176364	0.282141	0.0980279	0.246173	0.0561909	0.263908	0.323733	0.260302	0.152056	3.481235
5730	-445.3199	-459.4032	14.0833	0.0044175	0.2791099	0.07722655	0.02883607	0.01624382	0.04523281	0.1706216	0.1035911	0.1064384	0.2191263	0.03270362	0.2430557	0.01231771	0.04121334	0.09027316	0.06984386	0.06139101	0.09797294	0.08165222	0.1571512	0.05726581	0.007459387	0.02928627	0.02285501	0.01329143	0.109701	0.06046015	0.1043303	0.2010984	0.07045721	0.009664902	0.03616477	0.07495275	0.08077769	0.01381216	0.1403426	0.04429453	0.110294	0.151224	0.13653	0.183625	0.282302	0.136025	0.291851	0.334085	0.217146	0.156918	3.014633
5740	-434.2255	-440.3622	6.136701	0.004588357	0.09062158	0.1379615	0.03087198	0.01449159	0.01473812	0.08390428	0.1312926	0.2209166	0.244933	0.02747028	0.4181511	0.007498156	0.03032981	0.1186285	0.07585462	0.03060913	0.1252045	0.06609051	0.4003007	0.1293284	0.00809411	0.01682696	0.0217719	0.04188192	0.03876324	0.1637021	0.07940053	0.1084658	0.1268245	0.01778963	0.03672486	0.1448819	0.07910381	0.0246147	0.07993862	0.1187259	0.210262	0.117756	0.189738	0.0781861	0.274356	0.129703	0.250735	0.287479	0.333765	0.128021	3.511296
5750	-443.0052	-456.7153	13.71009	0.01011381	0.07071916	0.05198618	0.06532282	0.005209818	0.08375239	0.06629363	0.1884002	0.2073345	0.05800877	0.01433084	0.2652199	0.0189362	0.05233173	0.05581965	0.1704983	0.1209502	0.1262814	0.1074785	0.2904073	0.02734144	0.002427512	0.0528244	0.03440957	0.05090484	0.03936972	0.1367536	0.09897041	0.04723724	0.04207499	0.0419228	0.01024889	0.159324	0.06863144	0.01555042	0.05880507	0.1217673	0.153161	0.0810811	0.256056	0.0938055	0.255117	0.16078	0.206133	0.376595	0.282829	0.134443	3.037959
5760	-436.2182	-448.4886	12.27035	0.009498033	0.09597426	0.1183902	0.02208341	0.006268576	0.03576474	0.1293642	0.1593693	0.1521018	0.1432939	0.01052556	0.247724	0.01373234	0.07416528	0.0514564	0.1561022	0.1393417	0.07973272	0.1054651	0.3253033	0.1194936	0.003348416	0.0568817	0.04576101	0.01959428	0.05016309	0.1889064	0.02919539	0.04549758	0.02969219	0.0289329	0.007421582	0.1041452	0.173767	0.006253535	0.07013708	0.07309447	0.106664	0.117318	0.18877	0.122693	0.254265	0.210291	0.295671	0.305317	0.257878	0.141135	3.127942
5770	-425.1124	-443.2001	18.08761	0.006514076	0.1207975	0.04185097	0.01517717	0.004237997	0.01763264	0.1355509	0.166612	0.08103649	0.3510314	0.01721798	0.3278706	0.0260683	0.02612397	0.02962163	0.05020836	0.0757324	0.1227089	0.06430615	0.1781503	0.1274621	0.01156175	0.05144847	0.02249297	0.006337663	0.02056288	0.0696394	0.03512028	0.07835444	0.04672587	0.03360548	0.009111638	0.2056876	0.09257441	0.005589297	0.03534993	0.05429037	0.138597	0.12106	0.244257	0.108937	0.246814	0.140335	0.294388	0.299569	0.288281	0.117762	2.764364
5780	-435.8216	-452.3016	16.48	0.01214359	0.07816859	0.08791096	0.008489321	0.01233021	0.02955492	0.08423252	0.1893486	0.1469516	0.146619	0.08808068	0.2844059	0.1157649	0.01820191	0.03053341	0.09390518	0.01573719	0.1509549	0.06071862	0.3193035	0.04827481	0.007888504	0.03324297	0.01805052	0.003598557	0.02462724	0.05699759	0.04402455	0.06996151	0.04618228	0.02127643	0.01055048	0.1706376	0.1896862	0.01845954	0.02965994	0.0983654	0.189794	0.110015	0.0750616	0.187708	0.253373	0.184049	0.271575	0.316236	0.328387	0.0838018	2.86484
5790	-432.8221	-446.0527	13.23055	0.01064076	0.1593856	0.1333313	0.004802544	0.02259731	0.006005934	0.3170207	0.22919	0.05339058	0.2263111	0.07310759	0.570995	0.04705995	0.009105626	0.01903948	0.0761185	0.01453386	0.1073962	0.07058826	0.1528731	0.01973903	0.03143473	0.01055008	0.01423036	0.003014531	0.04117184	0.06958937	0.04441009	0.05033804	0.03257747	0.006765229	0.009903771	0.04419868	0.135425	0.007479691	0.09434058	0.149268	0.105591	0.138697	0.163892	0.134056	0.297175	0.160588	0.316799	0.33141	0.263967	0.0878229	3.06793
5800	-422.3968	-438.755	16.35817	0.01922565	0.179675	0.1388248	0.01101446	0.0223001	0.01064975	0.1934604	0.03977803	0.04081636	0.212197	0.05365336	0.3588176	0.05301955	0.01496402	0.01280198	0.0803442	0.008025764	0.2026241	0.01733101	0.2657753	0.02845312	0.07224951	0.01040907	0.01928671	0.01879083	0.07626735	0.1116244	0.03594106	0.1010925	0.01273721	0.01301196	0.1034829	0.008832538	0.1775274	0.00937543	0.02752364	0.11055	0.203119	0.119616	0.183566	0.0988145	0.262198	0.132687	0.256817	0.255016	0.338509	0.149658	2.872454
5810	-427.4542	-442.6371	15.18297	0.02537293	0.1254497	0.06741861	0.004786715	0.05841857	0.05430106	0.05539324	0.1988108	0.02751262	0.3898639	0.04304318	0.4220364	0.02018688	0.01318378	0.006312013	0.08193811	0.01550577	0.05041311	0.03461005	0.2599699	0.08221572	0.07333874	0.007735235	0.02273503	0.02169765	0.05051495	0.09526131	0.08994203	0.03560382	0.01179295	0.0114941	0.08794027	0.005493481	0.2530921	0.02376941	0.01656904	0.1021809	0.157212	0.121747	0.110513	0.195639	0.329116	0.0857735	0.2451	0.313383	0.30616	0.135357	2.945904
5820	-427.1703	-446.8898	19.7195	0.02941806	0.1198245	0.08122843	0.01726482	0.05868585	0.04329299	0.1224281	0.06601442	0.0187774	0.2295698	0.02829822	0.1161176	0.03199839	0.01949511	0.00474369	0.1234915	0.01852248	0.09687941	0.007517732	0.3433063	0.03406497	0.02988384	0.1094237	0.1293084	0.03013349	0.0274925	0.1418885	0.0182902	0.1618011	0.03154571	0.01451624	0.06864458	0.00496992	0.1194528	0.009153238	0.02381036	0.1311162	0.221395	0.11018	0.159227	0.111836	0.285096	0.112265	0.232533	0.34859	0.290461	0.128416	2.662371
5830	-428.4659	-444.2489	15.78298	0.03839267	0.1720665	0.06156028	0.01224841	0.03007056	0.1020359	0.0939463	0.2074011	0.03321598	0.2503074	0.158195	0.1775578	0.01472905	0.09549565	0.01923763	0.02502405	0.01107317	0.1122065	0.0114851	0.3128429	0.0242538	0.0112911	0.04495519	0.04190732	0.07594546	0.1034703	0.1323446	0.01125861	0.1331929	0.05709607	0.009329611	0.08107127	0.03631787	0.09430087	0.0422914	0.01856725	0.05171756	0.126167	0.104813	0.100118	0.141979	0.385474	0.141449	0.222283	0.388233	0.291097	0.0983867	2.908403
5840	-421.6291	-436.8591	15.22997	0.01289343	0.0872607	0.05332787	0.006764252	0.01542598	0.04209052	0.05099068	0.04192008	0.1589572	0.1876749	0.09183743	0.5750425	0.03289707	0.07734846	0.01004942	0.003013958	0.009621362	0.1947195	0.002845087	0.2525052	0.104656	0.00841918	0.01322377	0.04472109	0.03211372	0.1262225	0.08173691	0.02680556	0.05339232	0.05090652	0.03656633	0.09880308	0.0393375	0.09022014	0.01758655	0.00964841	0.2014212	0.179214	0.143022	0.101877	0.132346	0.284486	0.159055	0.270411	0.298594	0.315469	0.115525	2.942966
5850	-437.3708	-449.6771	12.3063	0.03397746	0.1019058	0.04219	0.009567809	0.006499966	0.03806642	0.1117311	0.05545978	0.2053256	0.2428635	0.1550444	0.2548597	0.04014537	0.03261443	0.01555271	0.006266204	0.07039768	0.06683852	0.009619033	0.2951249	0.08923767	0.005957529	0.02001517	0.1486193	0.01350536	0.08832982	0.142442	0.06311525	0.2316192	0.03839001	0.1060414	0.07873315	0.04428676	0.06534056	0.02348443	0.05545114	0.1170768	0.182474	0.067459	0.277012	0.0999448	0.217593	0.155517	0.252866	0.24193	0.397174	0.10803	3.125696
5860	-437.2918	-442.5253	5.233549	0.09779462	0.1388735	0.1609343	0.02496367	0.0165161	0.05472148	0.102946	0.1668296	0.1337979	0.3548662	0.1376469	0.3291024	0.01456908	0.04148401	0.04799407	0.0139685	0.131757	0.04484052	0.009936169	0.193905	0.03752521	0.02303817	0.03262132	0.1442089	0.007589348	0.1662321	0.1075915	0.04546973	0.144595	0.1434598	0.03612747	0.1646221	0.07384955	0.07164209	0.0135268	0.03333614	0.1048606	0.192306	0.10471	0.239762	0.113137	0.174041	0.176044	0.214677	0.41808	0.269791	0.0974515	3.567743
5870	-440.7857	-444.5464	3.760702	0.1127569	0.08986442	0.09559476	0.05111249	0.006050194	0.0359804	0.1077275	0.2157965	0.1273197	0.2713686	0.1895026	0.1965492	0.03585582	0.06798809	0.007562507	0.012306	0.09772263	0.173833	0.003885248	0.3544112	0.03670639	0.05193687	0.06229409	0.1156853	0.02849151	0.03504766	0.1724327	0.0418393	0.06959306	0.2333557	0.02236181	0.141828	0.06617537	0.04472497	0.01608243	0.07880631	0.1892468	0.134281	0.0819641	0.294194	0.0819742	0.276217	0.13137	0.219454	0.317833	0.366304	0.0964085	3.659796
5880	-430.6153	-448.667	18.05173	0.1184241	0.09137237	0.08263846	0.06652625	0.002381965	0.0165383	0.1278777	0.1740639	0.1012067	0.1846284	0.04662437	0.2301463	0.03620989	0.05611496	0.04394206	0.009648458	0.08894278	0.05630441	0.0008458488	0.2154039	0.03871201	0.05737486	0.05779053	0.03852708	0.04743605	0.03490647	0.1230123	0.01765087	0.08062851	0.04091702	0.01989421	0.07401325	0.0326702	0.1521936	0.009447977	0.08777325	0.1038171	0.185188	0.0946484	0.292857	0.162862	0.237118	0.0273262	0.219901	0.282367	0.308558	0.189174	2.766606
5890	-432.9653	-445.3234	12.35809	0.03991174	0.1919151	0.09937009	0.0599936	0.004794078	0.02448207	0.1695576	0.1684133	0.1489689	0.217965	0.03827943	0.2072897	0.02693525	0.0233967	0.08748885	0.005981998	0.06720846	0.0640852	0.0005046912	0.2986717	0.05619162	0.06132594	0.1454758	0.03102182	0.005046908	0.1683151	0.1038631	0.0417459	0.0784024	0.009718948	0.01148091	0.06720074	0.02659343	0.1935286	0.01422958	0.0388573	0.1242473	0.148426	0.0768103	0.342121	0.124387	0.185651	0.122604	0.235854	0.271961	0.386072	0.106113	3.122459
5900	-436.4744	-450.9936	14.51925	0.02224403	0.2565349	0.09376096	0.01930624	0.006347366	0.04737934	0.08301597	0.1119476	0.1230653	0.1133258	0.02563265	0.2565883	0.03235489	0.02973729	0.06328613	0.02050362	0.05385543	0.04786476	0.0001885102	0.4999428	0.04770968	0.04900832	0.1789296	0.07753462	0.01635676	0.08572628	0.1132441	0.0315245	0.1608509	0.006009354	0.03483052	0.04955573	0.03183323	0.1097612	0.01951428	0.01032937	0.057786	0.192863	0.109048	0.228246	0.112723	0.199479	0.157641	0.19192	0.283282	0.395051	0.129748	2.987386
5910	-433.9129	-443.6703	9.757395	0.05530198	0.1532308	0.03782097	0.01175524	0.04375975	0.07010871	0.07502081	0.1684702	0.1064404	0.271301	0.0248709	0.2532661	0.01979366	0.03975103	0.06349286	0.0240084	0.1031404	0.15825	0.0007173015	0.5048583	0.04561858	0.06856556	0.1604633	0.05766811	0.01389851	0.05340063	0.1516642	0.03749334	0.2005647	0.003945052	0.04743317	0.05093579	0.08244954	0.02279634	0.01970674	0.01835229	0.06468771	0.190208	0.103574	0.216788	0.103029	0.189466	0.196935	0.177297	0.337889	0.364951	0.119863	3.285002
5920	-440.1176	-443.5568	3.439189	0.06889373	0.06895387	0.02311903	0.01065356	0.01890938	0.05745377	0.1356681	0.2718145	0.1394554	0.5183708	0.01018134	0.3501445	0.04610064	0.03818829	0.07951152	0.006755065	0.164806	0.1974845	0.0004457656	0.2680889	0.01924655	0.06542353	0.2179491	0.089807	0.02854996	0.05584652	0.05213269	0.03169213	0.1117958	0.001899339	0.05561194	0.08706806	0.04739513	0.02300886	0.01306648	0.0122539	0.2921447	0.192865	0.0754639	0.24366	0.127648	0.244346	0.116017	0.193712	0.311137	0.284436	0.210715	3.67989
5930	-439.9953	-444.4163	4.421009	0.0321482	0.1338885	0.02368028	0.005519392	0.01759419	0.06217889	0.1750578	0.2114804	0.2194675	0.4661967	0.03495067	0.3522641	0.07640579	0.06051472	0.0392046	0.01219024	0.1660735	0.1805732	0.000304076	0.2940171	0.01660862	0.09251723	0.1334467	0.05230786	0.04298971	0.09519677	0.04160865	0.1713178	0.1428857	0.001602079	0.04071147	0.04694605	0.02263337	0.01953897	0.0131148	0.0067305	0.1146603	0.0990355	0.126256	0.133095	0.0975748	0.29595	0.248089	0.323841	0.33215	0.244649	0.0993595	3.618527
