Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
1810	-502.898	-508.9901	6.092114	0.05026227	0.1289272	0.09000262	0.2071486	0.09345707	0.1065668	0.06135258	0.07851837	0.02718461	0.00747743	0.06923614	0.01496601	0.3595512	0.3039391	0.1265796	0.2850696	0.03612495	0.03876755	0.01092118	0.09738519	0.03576607	0.1028656	0.02684445	0.05845488	0.2192477	0.04679293	0.1419215	0.05026853	0.05990109	0.03962639	0.006260157	0.02963592	0.006737738	0.2492043	0.06682299	0.09614412	0.08415003	0.177473	0.0701425	0.27083	0.0701997	0.165127	0.246228	0.251869	0.262947	0.305989	0.179195	3.514083
1820	-511.4653	-513.6446	2.179296	0.06166747	0.06073518	0.05040819	0.2533059	0.03408822	0.1097773	0.05741905	0.0896734	0.05249314	0.1318927	0.2242014	0.04403828	0.3040438	0.2176217	0.0536491	0.1338897	0.03097758	0.03894194	0.01393341	0.1380387	0.01653661	0.1691726	0.01607343	0.05658389	0.250449	0.05032753	0.1093973	0.03335017	0.1240283	0.0897595	0.01143472	0.01431056	0.004196466	0.3990661	0.04687382	0.09352572	0.1727515	0.183413	0.108599	0.336761	0.0735211	0.112465	0.185241	0.266608	0.248131	0.269823	0.215437	3.758634
1830	-509.4158	-516.9366	7.520768	0.1032882	0.06078681	0.02700016	0.08725533	0.1248557	0.2142344	0.07232387	0.1011836	0.04122351	0.09940893	0.1143255	0.01735216	0.2852577	0.1751746	0.02203299	0.09232183	0.1681649	0.1222323	0.01093767	0.07020854	0.007226777	0.3099187	0.02351235	0.04410076	0.2358253	0.04916241	0.08164464	0.08373081	0.07802127	0.04462299	0.0077712	0.004213245	0.007459082	0.2726052	0.004924844	0.03282999	0.1276534	0.239265	0.0906273	0.187313	0.0835592	0.12782	0.271415	0.203455	0.27118	0.274517	0.250848	3.424792
1840	-517.0925	-512.2192	-4.873277	0.08117559	0.2397123	0.04630451	0.1971793	0.1181265	0.1266443	0.03126008	0.03450409	0.01276127	0.1487751	0.2549188	0.02399425	0.3417973	0.06902176	0.009819223	0.2975993	0.04862245	0.3078706	0.04730546	0.2175781	0.005643755	0.1188175	0.008932436	0.1878125	0.2002406	0.04340688	0.1686231	0.03800692	0.1845267	0.04118191	0.004708799	0.001060183	0.03026928	0.2901739	0.009087301	0.01411568	0.1978416	0.144089	0.0831987	0.208976	0.110194	0.146463	0.307079	0.260683	0.271632	0.229796	0.237889	4.199419
1850	-509.364	-510.2896	0.9256414	0.1499889	0.1941835	0.06697769	0.2785455	0.1602037	0.2579358	0.01907898	0.0250494	0.02070388	0.05456218	0.1703238	0.04788551	0.246844	0.05422443	0.01203611	0.09851624	0.04555602	0.1222319	0.007675435	0.2726983	0.0219989	0.187889	0.006208867	0.09593612	0.2184699	0.08827341	0.223031	0.08327031	0.107369	0.1002196	0.006724314	0.00351245	0.01394395	0.1970508	0.03566349	0.04407646	0.09812828	0.218569	0.0971876	0.170044	0.0922688	0.17206	0.24987	0.283839	0.206931	0.250209	0.259021	3.836987
1860	-501.5744	-509.0509	7.476457	0.1534715	0.07080983	0.05897287	0.177529	0.157176	0.1309797	0.04092278	0.02485594	0.02061868	0.07153853	0.1252814	0.02661227	0.2715664	0.1334368	0.02776728	0.1982174	0.04364475	0.1136994	0.008882261	0.1395224	0.03292228	0.3133871	0.02511846	0.02575141	0.05050118	0.139427	0.1762188	0.03887982	0.05478417	0.07700605	0.02968965	0.005651	0.006079548	0.184106	0.03647	0.05820785	0.1778556	0.142065	0.123183	0.199611	0.150682	0.196784	0.187675	0.304501	0.25734	0.232347	0.205811	3.427561
1870	-506.1562	-513.0563	6.900103	0.1101275	0.2073693	0.03781438	0.3506456	0.05763562	0.05025784	0.01926689	0.02776176	0.01148619	0.02502176	0.12397	0.03489925	0.2205291	0.2108761	0.05675703	0.1386633	0.02279074	0.1570008	0.006491327	0.08286461	0.04572595	0.07707853	0.01934837	0.04382479	0.2472157	0.145387	0.1634622	0.05796076	0.1191435	0.07525471	0.09974151	0.021967	0.003482713	0.1529059	0.09672896	0.007843858	0.1342826	0.356421	0.0648608	0.102624	0.155422	0.156004	0.164669	0.230731	0.193469	0.317439	0.258361	3.463583
1880	-502.933	-508.7055	5.772541	0.08887041	0.09545352	0.03189638	0.3473993	0.05385317	0.08626563	0.04007306	0.02165379	0.02900255	0.01529362	0.2974378	0.01287448	0.3119583	0.1554687	0.05002276	0.1538497	0.0428801	0.07119224	0.001363237	0.2631858	0.05365198	0.1581968	0.06186591	0.0524005	0.2389156	0.05893622	0.09583216	0.06651115	0.07816886	0.05377591	0.06160422	0.015534	0.009195915	0.1962109	0.0486455	0.005774589	0.108841	0.318322	0.101464	0.109581	0.140937	0.119014	0.210682	0.25992	0.225385	0.217762	0.296934	3.534056
1890	-513.7148	-522.2442	8.5294	0.1344675	0.08576676	0.0226329	0.3339158	0.04884695	0.2516511	0.06529386	0.01687804	0.08222091	0.04386851	0.1072748	0.01009588	0.245467	0.2854069	0.06640494	0.0719581	0.04120543	0.04024225	0.002428382	0.1337048	0.0939475	0.2428366	0.01724405	0.02604671	0.1682634	0.06660695	0.1631055	0.07084269	0.05892074	0.01918721	0.03570507	0.01184128	0.03583695	0.09298894	0.05808618	0.007156038	0.1034054	0.33124	0.0689517	0.160463	0.088807	0.214552	0.135986	0.260232	0.268074	0.267661	0.204033	3.361752
1900	-505.7437	-514.1469	8.403199	0.1235579	0.07548863	0.005308362	0.3304835	0.07621637	0.07392001	0.06182127	0.01139164	0.0258802	0.04077106	0.1079637	0.004592314	0.4205783	0.2649108	0.07786999	0.1357312	0.06563279	0.007289526	0.00103369	0.1005426	0.02343306	0.2338181	0.02751732	0.06628435	0.1927084	0.05928256	0.1582399	0.04582546	0.0873197	0.006912981	0.02007507	0.04434883	0.05996736	0.1423218	0.01797556	0.008467605	0.1641579	0.152635	0.0689735	0.204552	0.113208	0.290933	0.169699	0.342547	0.178394	0.293735	0.185324	3.36964
1910	-498.0969	-512.615	14.51809	0.03459266	0.09291539	0.004440714	0.3819111	0.05343039	0.04149479	0.05597971	0.02107385	0.04338356	0.02195022	0.09737533	0.003852287	0.2312394	0.139106	0.01795072	0.1095861	0.02628289	0.006894166	0.0002591528	0.1274184	0.01464847	0.2184459	0.019299	0.09249647	0.2021953	0.03900482	0.1213128	0.04000452	0.04000482	0.01287395	0.02331442	0.09374272	0.06515643	0.2297369	0.0181594	0.005457569	0.2404687	0.165253	0.0495962	0.221462	0.122566	0.247537	0.193585	0.312388	0.241423	0.277008	0.16918	2.987459
1920	-500.2729	-519.2181	18.94521	0.02999867	0.05073228	0.008468671	0.3429744	0.1266641	0.04574783	0.01916482	0.03669438	0.02388424	0.03561521	0.1053236	0.005708059	0.1880987	0.08868611	0.01390053	0.08176338	0.02808401	0.008237433	0.0003398316	0.109242	0.07995037	0.07219805	0.00727229	0.09114112	0.2868593	0.04380107	0.08557584	0.05632573	0.05099688	0.02840057	0.0323342	0.05514474	0.04059378	0.2161211	0.018495	0.01901269	0.177213	0.165338	0.0650528	0.202031	0.0852837	0.266799	0.215496	0.334616	0.230755	0.267681	0.166948	2.710764
1930	-498.1341	-518.6753	20.54115	0.04612072	0.08566713	0.006749617	0.2178118	0.1124354	0.08761255	0.0186001	0.006285605	0.02101377	0.03262006	0.168518	0.00722963	0.1971661	0.1345557	0.004862843	0.1671825	0.01125491	0.00635992	0.0002204796	0.1087359	0.05053172	0.09366701	0.01046175	0.09345585	0.1463757	0.01060104	0.0777099	0.02331032	0.01506844	0.07271417	0.02980564	0.03619397	0.0457833	0.1760911	0.006043175	0.01657032	0.2656315	0.158884	0.0914571	0.232828	0.12937	0.139115	0.248345	0.364267	0.240084	0.221951	0.173698	2.611018
1940	-495.8477	-513.3722	17.52452	0.07329944	0.1006917	0.01033458	0.2728528	0.05935988	0.1225571	0.04970922	0.05840811	0.01042742	0.03235497	0.1364834	0.02522917	0.2254742	0.169784	0.009709269	0.1069799	0.04985636	0.004958428	0.0003184106	0.1554738	0.07962055	0.1739873	0.02061605	0.04069334	0.1691857	0.06772888	0.09392185	0.008357945	0.008710505	0.04281497	0.02995804	0.03442681	0.03509918	0.156317	0.01121155	0.02553304	0.1271122	0.180783	0.108818	0.144426	0.143598	0.159656	0.262719	0.337723	0.230293	0.228519	0.203465	2.799557
1950	-498.3898	-517.6485	19.25863	0.0640148	0.08682247	0.01019874	0.3666866	0.07059268	0.07531771	0.0289071	0.03750594	0.01868965	0.03486232	0.05998628	0.03567724	0.2335165	0.1251749	0.01810097	0.0765885	0.1109507	0.016552	0.0001298668	0.06243484	0.04549125	0.2368431	0.01228798	0.0583038	0.09161261	0.03864424	0.06742091	0.005972492	0.008517764	0.03279898	0.04412174	0.05009019	0.01451308	0.1643807	0.01138414	0.06200201	0.2140806	0.120791	0.113194	0.140142	0.178982	0.191966	0.254925	0.315576	0.284995	0.209306	0.190123	2.691175
1960	-497.7439	-518.3006	20.55671	0.107322	0.07861582	0.02236931	0.2387262	0.1778266	0.01408256	0.08076097	0.01306854	0.04248167	0.01542525	0.07969108	0.05314763	0.2244448	0.1843965	0.01531042	0.1910256	0.04527387	0.03283891	0.0001094577	0.05064415	0.119464	0.08848372	0.01718709	0.021795	0.1666578	0.0221144	0.04702955	0.02274855	0.006164171	0.02557127	0.01975313	0.03859724	0.01117445	0.1269383	0.01803822	0.1622072	0.0285601	0.215675	0.110558	0.19684	0.142855	0.0864826	0.247589	0.270733	0.312675	0.193276	0.223316	2.610046
1970	-497.7051	-509.5062	11.80106	0.1430452	0.1523151	0.04349666	0.1915833	0.0872606	0.06746509	0.08990966	0.01210473	0.01023801	0.03307433	0.1632627	0.08354509	0.1595586	0.2983235	0.02999917	0.2054036	0.02425016	0.06689471	0.0002524011	0.08500645	0.09561699	0.1611017	0.01905585	0.01480446	0.2527136	0.08166743	0.1382005	0.09304791	0.01377091	0.003697456	0.02894624	0.03639512	0.01158903	0.1604758	0.005583198	0.07676984	0.01684852	0.214996	0.0933495	0.120578	0.138755	0.163439	0.268883	0.285109	0.226786	0.252932	0.235173	3.157274
1980	-492.0825	-504.6501	12.56753	0.1013403	0.1611088	0.05122879	0.2383091	0.1108975	0.04980241	0.08913019	0.01247283	0.008814027	0.0667739	0.116919	0.09298265	0.3567462	0.06899084	0.0806808	0.1697671	0.01354678	0.03842723	0.0008439293	0.1092106	0.05579652	0.2214441	0.008855665	0.02135187	0.1693386	0.04389974	0.09882694	0.067557	0.01234943	0.02076679	0.04428418	0.1361345	0.03100065	0.134123	0.01059308	0.08326219	0.01179201	0.254071	0.134649	0.201223	0.0839849	0.142882	0.183189	0.210793	0.235694	0.309102	0.244411	3.109369
1990	-508.9167	-523.7697	14.85304	0.08389861	0.08155508	0.07773429	0.1150118	0.2807426	0.0402321	0.02968294	0.01642672	0.003738204	0.04926538	0.1694612	0.02443721	0.2900839	0.1538111	0.07549107	0.1626493	0.02358356	0.06741014	0.002869429	0.1816458	0.05553989	0.2569228	0.008190143	0.02830296	0.1262354	0.05545019	0.09133138	0.02182799	0.01120678	0.02655275	0.02401679	0.09760895	0.05554181	0.06931593	0.02916585	0.06834545	0.01123893	0.206381	0.0487118	0.13115	0.2239	0.229308	0.16055	0.29223	0.187014	0.24526	0.275496	2.966524
2000	-501.4516	-515.991	14.53947	0.1307494	0.05489868	0.1029332	0.1712107	0.1230384	0.05280765	0.0635843	0.03528379	0.005118599	0.02951379	0.1314702	0.03921858	0.3311095	0.04541798	0.03933337	0.1284588	0.01281013	0.07812461	0.01956665	0.2058844	0.02771912	0.125073	0.01151234	0.07854973	0.1955618	0.03248945	0.264633	0.03776452	0.003157017	0.01652333	0.01024236	0.1703434	0.02932467	0.1005436	0.01784613	0.0415114	0.022795	0.266424	0.078534	0.204685	0.165951	0.147734	0.136673	0.240252	0.206661	0.35008	0.203007	2.986123
2010	-504.046	-515.6586	11.6126	0.07746517	0.1628983	0.09790896	0.2928034	0.1344297	0.07751445	0.05093556	0.06207063	0.005573903	0.02595496	0.12174	0.09584407	0.4358973	0.03198311	0.07057767	0.1481328	0.0178885	0.1214801	0.05502314	0.1333372	0.02775125	0.1504766	0.00816566	0.05244854	0.08199753	0.04780783	0.1203042	0.019899	0.01969656	0.02621489	0.01068831	0.0978396	0.05270054	0.1363189	0.01315466	0.01935872	0.06477036	0.188734	0.126368	0.159507	0.131259	0.158006	0.236126	0.299297	0.217487	0.244524	0.238691	3.169052
2020	-502.7247	-514.7046	11.97987	0.1332277	0.08287892	0.09553695	0.2602956	0.09486428	0.102263	0.04410832	0.05897481	0.008688799	0.04626608	0.1360813	0.1188741	0.2671389	0.03882653	0.07786204	0.1956887	0.02090094	0.1083086	0.04583357	0.08734272	0.01191932	0.09483606	0.006771038	0.03790587	0.2631043	0.05336085	0.107817	0.02061917	0.02385179	0.06143848	0.003788019	0.06233081	0.07886346	0.1414641	0.001515132	0.040823	0.1117274	0.143245	0.201859	0.118481	0.111563	0.265337	0.159516	0.248125	0.248206	0.279061	0.224608	3.146097
2030	-499.3526	-515.2803	15.92772	0.1470877	0.1451824	0.06211962	0.2215899	0.1011382	0.07830681	0.01864541	0.03345977	0.009939416	0.051041	0.1310556	0.05560715	0.1724835	0.05283932	0.0693685	0.1739098	0.0497515	0.04272513	0.01945847	0.1521391	0.01279786	0.2478446	0.03887093	0.04302337	0.08375554	0.05228764	0.1329564	0.06785679	0.004187072	0.02101625	0.03149402	0.02509057	0.03482667	0.1700125	0.005576688	0.09558608	0.04432587	0.22212	0.0964499	0.143905	0.0910724	0.155459	0.290994	0.222788	0.244128	0.331413	0.201672	2.899357
2040	-509.1619	-514.6931	5.531241	0.1500317	0.09743792	0.03170745	0.5563703	0.2146887	0.1778335	0.0115778	0.02456179	0.008216634	0.05680924	0.06804982	0.02468353	0.2392764	0.08021162	0.1411263	0.0976349	0.07870578	0.03007888	0.01099599	0.1460828	0.007240394	0.2362511	0.02210362	0.08015301	0.07684179	0.02160608	0.133313	0.05780785	0.003160002	0.01030972	0.08596935	0.02960309	0.02071028	0.1608983	0.008398648	0.1125052	0.2361845	0.169128	0.0962938	0.144689	0.129312	0.211979	0.248598	0.214815	0.303493	0.281695	0.199998	3.549137
2050	-504.2233	-508.8178	4.594422	0.1091326	0.05930968	0.04746716	0.2782944	0.1833971	0.07255953	0.02931689	0.02845157	0.02476419	0.07286544	0.1156574	0.03695285	0.4442837	0.04274275	0.1427567	0.255465	0.08369527	0.03440951	0.00572331	0.2510783	0.01500696	0.1352142	0.01902375	0.04724037	0.2179679	0.06509165	0.0677029	0.04703109	0.002839159	0.02044218	0.03278512	0.03693971	0.03171562	0.4184313	0.01979877	0.02147939	0.09065489	0.241031	0.131924	0.206898	0.109151	0.15701	0.153986	0.255233	0.245133	0.287307	0.212327	3.607688
2060	-503.2421	-508.0769	4.834826	0.09785059	0.1211208	0.0672909	0.3192396	0.2104774	0.1546396	0.007211901	0.02442355	0.03639617	0.09806365	0.1051249	0.05555053	0.3024995	0.08794983	0.2911035	0.1609763	0.07830249	0.01995094	0.007655354	0.2260905	0.02998919	0.161188	0.009315733	0.2325174	0.2122578	0.03956559	0.05488729	0.06416094	0.004397624	0.02731889	0.01355378	0.06684351	0.01738038	0.07589261	0.02433589	0.01323245	0.07390778	0.255533	0.097308	0.195257	0.0774414	0.189051	0.18541	0.244881	0.24854	0.2913	0.215279	3.592663
2070	-503.7707	-509.4122	5.641512	0.07228342	0.1181883	0.08569003	0.3052471	0.08966178	0.08279085	0.02106749	0.01904368	0.04654952	0.03615458	0.09371772	0.004356149	0.3147603	0.07184843	0.245787	0.2095738	0.0874195	0.06466377	0.01572827	0.1379663	0.03458937	0.199257	0.02367081	0.285841	0.1237487	0.09339692	0.02049028	0.1346405	0.01065429	0.03231226	0.01395729	0.01636503	0.02914892	0.1646515	0.01747724	0.010632	0.2089138	0.206332	0.101997	0.309303	0.0535054	0.138793	0.190068	0.234112	0.307927	0.263344	0.194618	3.542245
2080	-503.0422	-514.3725	11.33035	0.07014836	0.08440457	0.05453294	0.2395886	0.1172613	0.05026222	0.01171693	0.02826401	0.03201037	0.04398563	0.1534263	0.006506919	0.1705731	0.08879399	0.08734758	0.1226	0.08832252	0.06489337	0.07991059	0.05889931	0.05883554	0.1880525	0.0165613	0.2259849	0.2087781	0.03491126	0.05868844	0.1340294	0.01193205	0.06187981	0.1194116	0.01764278	0.03029174	0.2496122	0.01285474	0.01144825	0.09232923	0.21291	0.1045	0.141162	0.0812449	0.135393	0.324791	0.236074	0.254367	0.310369	0.19919	3.186693
2090	-499.3907	-511.9548	12.56408	0.1626764	0.03102	0.02516362	0.1687001	0.0300562	0.05780697	0.003308847	0.01650902	0.03869316	0.01038927	0.07904204	0.003882571	0.314614	0.1860192	0.07529067	0.09287969	0.09054903	0.03372162	0.02498085	0.1850949	0.0320538	0.2157929	0.02803179	0.2781466	0.1325218	0.1296012	0.01719754	0.04982701	0.008992279	0.146939	0.008848591	0.0176523	0.03476474	0.2606176	0.005415455	0.01755125	0.09523246	0.206324	0.136811	0.183833	0.110194	0.119569	0.24327	0.213052	0.331249	0.215665	0.240034	3.109584
2100	-501.1597	-513.2714	12.11173	0.1011183	0.07139966	0.02982628	0.3157174	0.03650505	0.04983552	0.001535535	0.05940553	0.020744	0.01510134	0.04548272	0.00463857	0.2909903	0.1543403	0.05849726	0.1786323	0.1244078	0.05214248	0.01181244	0.1029142	0.02773176	0.1307044	0.04189422	0.0721753	0.2879503	0.1200137	0.04265895	0.07750919	0.01573862	0.1414623	0.02319239	0.02150368	0.04270215	0.1518173	0.008081188	0.1729756	0.0346982	0.256547	0.155435	0.199787	0.119758	0.129945	0.138528	0.209108	0.271889	0.32817	0.190833	3.137856
2110	-502.2076	-522.0829	19.87527	0.05796883	0.04359612	0.04990861	0.3132736	0.1617065	0.07844525	0.00108278	0.02477501	0.01852699	0.01009994	0.05668061	0.00265912	0.1656177	0.05824808	0.06453828	0.1757975	0.07506243	0.01885605	0.03861357	0.1746732	0.007134811	0.1351859	0.02020248	0.04200914	0.154832	0.1214127	0.06013235	0.02788477	0.008296848	0.0802375	0.03040351	0.09026111	0.05604404	0.06243291	0.004175752	0.1466111	0.01524796	0.144728	0.202949	0.0683308	0.150979	0.296282	0.136731	0.212306	0.216071	0.321996	0.249627	2.652635
2120	-501.449	-514.7822	13.33315	0.1325251	0.1049936	0.0384374	0.3680088	0.1115849	0.118063	0.001832547	0.03104167	0.02203626	0.02281648	0.09739168	0.01421949	0.2528364	0.03964889	0.09536869	0.03450514	0.08021676	0.02812186	0.1167799	0.2077821	0.01943199	0.2222819	0.008354524	0.06463937	0.1136642	0.09526392	0.06672125	0.04992894	0.004352344	0.09671665	0.06275373	0.1113969	0.01145505	0.1118642	0.001935248	0.07802943	0.02451738	0.161766	0.155795	0.137678	0.087667	0.174483	0.282611	0.23403	0.23818	0.302184	0.225606	3.061518
2130	-489.649	-508.1397	18.49067	0.101428	0.1745383	0.05860889	0.1668419	0.180008	0.03396397	0.001630625	0.03417646	0.03330069	0.04734293	0.05332427	0.01367828	0.3634094	0.04263837	0.1026045	0.04315521	0.01707913	0.0245676	0.02967329	0.138592	0.01285167	0.2038817	0.01084229	0.1574267	0.1762499	0.05128801	0.0581258	0.01788181	0.004374241	0.03820703	0.0244794	0.1029983	0.002600801	0.1482311	0.001107353	0.04904973	0.01901506	0.122394	0.138748	0.137415	0.131974	0.217782	0.251688	0.324406	0.232832	0.222222	0.220541	2.739173
2140	-506.6046	-514.9056	8.30095	0.09367312	0.4925043	0.03152819	0.2402559	0.1721327	0.04188212	0.006320971	0.04373449	0.04702293	0.08757951	0.05190203	0.0105076	0.2670177	0.06243512	0.05408086	0.06452737	0.01904421	0.02019159	0.07810147	0.07018817	0.02054123	0.2029307	0.004174305	0.08965749	0.2118383	0.1638709	0.08526775	0.06611773	0.001030805	0.0814814	0.01377258	0.2082247	0.00181679	0.2365131	0.001296676	0.02040329	0.01246217	0.231537	0.0981019	0.15422	0.141437	0.156907	0.217796	0.19021	0.271815	0.28051	0.257465	3.37603
2150	-500.8204	-510.9571	10.13672	0.1427376	0.3590534	0.05937132	0.257284	0.09648613	0.03678524	0.00329055	0.03858836	0.03407539	0.01941184	0.1002955	0.01035869	0.3779201	0.04143736	0.07759522	0.1811029	0.01279096	0.07875325	0.05252583	0.1915688	0.01558678	0.1047983	0.01637047	0.05739646	0.1516678	0.05796568	0.05241914	0.03571984	0.002637224	0.02303874	0.009501431	0.1659425	0.001610289	0.3821712	0.001787188	0.004552298	0.006696967	0.150111	0.0871905	0.274549	0.103216	0.23401	0.150923	0.267631	0.178354	0.295039	0.258976	3.261295
2160	-496.6432	-513.0583	16.41507	0.04458466	0.07923904	0.02449314	0.2323143	0.10079	0.02375347	0.005156614	0.02919731	0.02402594	0.008157742	0.1353256	0.0287142	0.2624622	0.1171094	0.09561813	0.2153538	0.01663574	0.02093007	0.007223522	0.1143674	0.02461621	0.144489	0.01568162	0.1385083	0.1440575	0.06635101	0.1191253	0.03369452	0.005352954	0.03640845	0.009418818	0.1281002	0.005587364	0.402255	0.003092384	0.002768063	0.003938772	0.20198	0.0918853	0.195992	0.0881449	0.231868	0.190129	0.231021	0.18727	0.309788	0.271921	2.868898
2170	-492.7942	-509.8229	17.02869	0.1288134	0.02773251	0.1055342	0.3645073	0.06997968	0.03310025	0.006162373	0.01226894	0.04703646	0.004374701	0.2294947	0.01379025	0.1112162	0.06871653	0.09965301	0.2483536	0.013039	0.02040689	0.009299086	0.1496794	0.02501521	0.1182352	0.01065485	0.08179215	0.2095271	0.03405414	0.183132	0.02525713	0.003644571	0.03548198	0.03400759	0.1199752	0.01653099	0.1613619	0.003162084	0.003992629	0.001563462	0.165978	0.0737753	0.171983	0.13431	0.237538	0.216415	0.280675	0.231845	0.25086	0.23662	2.830547
2180	-502.4984	-509.5928	7.094364	0.1800884	0.05487526	0.1296285	0.1884829	0.03160357	0.02344145	0.004475945	0.0005516438	0.05291431	0.009848182	0.1035138	0.04569348	0.4703749	0.1009562	0.07936866	0.2846501	0.01358082	0.0330087	0.01216227	0.3076601	0.06053542	0.1778478	0.01054202	0.06742894	0.103471	0.1008481	0.173805	0.03895328	0.005376803	0.05273201	0.04005839	0.2137429	0.03065164	0.1942497	0.001217986	0.03565613	0.01744554	0.180023	0.0672753	0.216849	0.129349	0.148289	0.258213	0.260459	0.307657	0.2504	0.181484	3.451442
2190	-508.592	-520.6714	12.07944	0.06744588	0.05030518	0.1916672	0.195914	0.03363211	0.03626073	0.01462612	0.0002512664	0.08983128	0.008693982	0.129105	0.04097907	0.1391614	0.05685696	0.05952968	0.1957346	0.008486762	0.09542347	0.00915372	0.3757106	0.06570062	0.2399385	0.06018108	0.1771508	0.1804697	0.03726684	0.1122635	0.05443385	0.005464685	0.08998434	0.02844156	0.07122456	0.08931415	0.07092401	0.001905305	0.02972942	0.02671252	0.217188	0.0843155	0.223476	0.137499	0.0990193	0.238502	0.231123	0.309004	0.254077	0.205796	3.139875
2200	-500.0659	-519.3756	19.30962	0.1849858	0.04268739	0.09827469	0.202511	0.04110514	0.01229426	0.022487	0.0002875744	0.1003894	0.01934692	0.081215	0.01794093	0.2010501	0.1934024	0.058981	0.04194429	0.04261341	0.1431359	0.02517465	0.1618718	0.0310886	0.1388728	0.04302407	0.108676	0.1948051	0.03537887	0.07342995	0.03747073	0.003788103	0.07493766	0.009600893	0.07871234	0.007463301	0.1188378	0.001368314	0.01934268	0.01949263	0.24343	0.137659	0.108529	0.154113	0.110984	0.245285	0.294621	0.235079	0.207964	0.262336	2.687988
2210	-499.6145	-510.1524	10.53784	0.1281069	0.2922075	0.02194171	0.2584247	0.1252244	0.01838964	0.01616709	0.0004495543	0.08860366	0.0467724	0.05957338	0.007670087	0.4770685	0.07325898	0.137248	0.09490195	0.03684993	0.08489157	0.05962131	0.1724933	0.03513134	0.1414606	0.02970417	0.102975	0.0688885	0.04713706	0.05963834	0.05437033	0.004296062	0.1499921	0.03991731	0.08937668	0.01256606	0.1524466	0.0008304644	0.03847246	0.009157045	0.188442	0.101598	0.12131	0.196437	0.186446	0.205765	0.266888	0.212951	0.282519	0.237642	3.236225
2220	-490.9463	-508.378	17.43176	0.1476608	0.1208333	0.06016031	0.1950917	0.0649308	0.01709106	0.03577836	0.000251041	0.02885286	0.02025233	0.08899517	0.02329469	0.191887	0.139703	0.06394602	0.1643526	0.06469272	0.03699592	0.01169671	0.3127213	0.03390689	0.1540634	0.004511889	0.09499398	0.1236481	0.04756112	0.07911562	0.02048224	0.003664146	0.02653853	0.06999802	0.08321434	0.03100389	0.1530871	0.0009279145	0.06350525	0.02594435	0.189255	0.128989	0.231605	0.167136	0.132115	0.1509	0.316526	0.174621	0.276377	0.232476	2.805354
2230	-503.7227	-510.3027	6.579914	0.100144	0.0511811	0.06601404	0.2858616	0.07988362	0.01603724	0.05931614	0.0004400955	0.06282482	0.03068332	0.1183378	0.04100582	0.1938117	0.1360476	0.1043342	0.2030893	0.0800791	0.01833971	0.06228384	0.1702656	0.1058945	0.2599151	0.02197256	0.1381019	0.109683	0.04481517	0.05836088	0.02366529	0.001272383	0.07954708	0.06096946	0.1994111	0.03627006	0.3343412	0.0009587527	0.06301698	0.06541895	0.15572	0.0812124	0.228018	0.139985	0.171135	0.22393	0.214571	0.217477	0.330275	0.237677	3.483595
2240	-502.2643	-509.3126	7.048322	0.243068	0.07821685	0.05165416	0.2498463	0.05343004	0.07106338	0.04142183	9.427604e-05	0.0421295	0.08052589	0.2928432	0.05897553	0.1557839	0.173193	0.05924193	0.1951042	0.05369309	0.05490544	0.0208625	0.09412382	0.02555027	0.1694832	0.02738447	0.1597847	0.1255351	0.01841295	0.02655804	0.02993522	0.001303339	0.03491783	0.07877519	0.3100362	0.04008114	0.2451812	0.001163987	0.05582315	0.03421659	0.147639	0.0985636	0.235965	0.118434	0.187089	0.212309	0.252209	0.250609	0.297771	0.199412	3.45432
2250	-500.991	-507.6253	6.634336	0.2778024	0.08810859	0.07734682	0.2802481	0.1495847	0.08601595	0.06355449	0.0001831709	0.03376321	0.04581331	0.1068636	0.03530016	0.2771813	0.2269109	0.0153164	0.2004981	0.0317005	0.01630332	0.02263182	0.1604637	0.01709744	0.1676541	0.02344385	0.1371924	0.1740585	0.017632	0.07558769	0.02856847	0.002480282	0.06391867	0.153302	0.06782787	0.03988675	0.1921348	0.001073641	0.1060326	0.01671193	0.187455	0.0611577	0.146414	0.0689632	0.270835	0.265175	0.325574	0.213788	0.275883	0.184754	3.480194
2260	-500.7948	-512.207	11.41214	0.1031129	0.06682813	0.04260743	0.3977708	0.2675847	0.105158	0.05292075	0.0001831367	0.03101855	0.04084097	0.09220787	0.007926089	0.2655426	0.1472076	0.03958158	0.2181691	0.03159533	0.01787731	0.002850699	0.07463823	0.02073707	0.1555315	0.04181311	0.05845663	0.121518	0.02481754	0.08002248	0.0182597	0.0006882596	0.04543439	0.08966721	0.09104813	0.1281119	0.1860031	0.001174418	0.08968887	0.02298691	0.154833	0.0640457	0.16181	0.122033	0.265165	0.232113	0.322952	0.238422	0.280683	0.157943	3.181581
