Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
5230	-502.7157	-550.6405	47.92481	0.03879005	0.02887482	0.03976817	0.07735915	0.01668261	0.02402641	0.002910522	0.001049393	0.0147039	0.00680692	0.03539975	0.004856188	0.07743912	0.05433559	0.02113339	0.06706308	0.003662185	0.008862018	0.0002856177	0.03155432	0.01551903	0.001434455	0.006137302	0.04095174	0.01821875	0.03326614	0.02046461	0.04310451	0.008389012	0.0436439	0.01611225	0.02591287	0.001951641	0.0423114	0.01125567	0.01440654	0.0008962189	0.195802	0.126148	0.230966	0.170481	0.0971425	0.179461	0.233728	0.244831	0.237737	0.283705	0.8995392
5240	-510.9252	-556.5907	45.66555	0.06839347	0.03841417	0.01791051	0.06651956	0.03496221	0.01826347	0.002617892	0.001461985	0.01658149	0.01215137	0.02779126	0.004128012	0.07606179	0.04238393	0.02019806	0.06073167	0.002629683	0.03011893	0.0001451301	0.06025274	0.02587177	0.001211288	0.001496756	0.0513155	0.01328687	0.0416248	0.02535232	0.05599274	0.01706803	0.02546689	0.03886046	0.04480848	0.001398452	0.05216487	0.01119671	0.03126645	0.0006429035	0.186428	0.120026	0.172061	0.102333	0.236901	0.182252	0.240996	0.242509	0.235482	0.281014	1.040743
5250	-507.6906	-556.1686	48.47797	0.02973958	0.08080312	0.02169864	0.08042748	0.06381389	0.01079517	0.002412965	0.001446732	0.02818677	0.02131686	0.0113648	0.008308789	0.05331964	0.03062645	0.02119119	0.01700196	0.003579946	0.02102779	0.0002733516	0.03363322	0.0238113	0.003058136	0.001195176	0.02544731	0.01001624	0.06972031	0.01660312	0.0511981	0.014154	0.03413292	0.01264335	0.00518507	0.0009837592	0.03196107	0.01545672	0.007254232	0.00117766	0.170709	0.150751	0.201684	0.093705	0.149697	0.233453	0.264268	0.21665	0.289619	0.229463	0.8649668
5260	-508.1481	-555.7079	47.5598	0.01998073	0.0569855	0.02145574	0.07146668	0.04528605	0.02893176	0.001643569	0.002733291	0.01085374	0.01832281	0.0691251	0.004595765	0.04741346	0.03130166	0.01221368	0.04444832	0.006601515	0.01608805	0.0001228089	0.07601835	0.01064768	0.003207162	0.008168951	0.06837028	0.01123739	0.02818156	0.05194212	0.0284443	0.02413264	0.01897812	0.01603171	0.01137843	0.0003403592	0.01651295	0.03285911	0.002857823	0.003472763	0.145001	0.140158	0.169443	0.14202	0.0872758	0.316103	0.306445	0.272805	0.251418	0.169332	0.9223519
5270	-506.246	-553.9745	47.72853	0.03030983	0.02463839	0.01370545	0.09935804	0.04737966	0.02541554	0.0002595123	0.0007887255	0.007087685	0.02289406	0.01723611	0.006390099	0.07226815	0.04163874	0.01240637	0.05153417	0.006976168	0.01990123	6.182731e-05	0.07356268	0.0321058	0.002907293	0.008796348	0.04842016	0.01322262	0.04687403	0.01171661	0.03007625	0.02671252	0.03207134	0.01013859	0.04144676	0.0005956657	0.008259889	0.02058999	0.002534201	0.001526234	0.179897	0.11168	0.198213	0.166135	0.113404	0.230671	0.241991	0.248783	0.33651	0.172716	0.9118067
5280	-509.752	-556.6984	46.9464	0.07069796	0.0310321	0.01575371	0.09284181	0.02106896	0.03218949	0.0002529439	0.002142572	0.007466099	0.02138628	0.04083033	0.006202597	0.07007541	0.03109055	0.02132741	0.02297042	0.004915858	0.02811695	0.0002067824	0.03189531	0.007398924	0.002631956	0.01950161	0.07583033	0.01160187	0.0179173	0.01033683	0.05574551	0.06155301	0.02633358	0.02145177	0.04044477	0.000306582	0.01109336	0.03813901	0.003654466	0.004284872	0.153565	0.123743	0.212311	0.149221	0.114083	0.247077	0.252403	0.254637	0.302226	0.190734	0.9606893
5290	-506.6938	-553.2958	46.60193	0.05041794	0.02605511	0.0268988	0.07532286	0.03241363	0.04923337	0.0003811984	0.002524276	0.005409788	0.01656654	0.03594803	0.002762195	0.06958161	0.0405483	0.03359074	0.04429808	0.01108893	0.02840922	0.000102817	0.05996297	0.01394348	0.00300234	0.04172349	0.05094601	0.009424172	0.03793224	0.006328188	0.06488993	0.02003259	0.02441827	0.01087032	0.02525788	0.0002927306	0.006536989	0.04612676	0.004145708	0.00483142	0.16541	0.158412	0.127177	0.217937	0.0920686	0.238995	0.318209	0.248278	0.230638	0.202875	0.9822189
5300	-505.0684	-553.047	47.97854	0.02246132	0.0288955	0.006311021	0.08326153	0.0292796	0.02786718	0.0009105608	0.001755955	0.00276085	0.009010483	0.07774989	0.001328456	0.05506239	0.01154767	0.009200903	0.02914463	0.00457533	0.02461316	0.0002927846	0.03727866	0.01368704	0.006332438	0.04513298	0.06043239	0.005355934	0.05541696	0.004231668	0.08117846	0.0229102	0.02917721	0.0132464	0.0256238	0.0003675274	0.01533015	0.0407713	0.006719593	0.006958845	0.30262	0.097627	0.106797	0.131561	0.195845	0.16555	0.250155	0.239521	0.271509	0.238815	0.8961808
5310	-505.2833	-553.1124	47.82904	0.05194981	0.01236507	0.01047521	0.05491391	0.03273167	0.02235591	0.002976926	0.0006740391	0.003557641	0.00580095	0.06814928	0.003462839	0.1794259	0.01534552	0.01409022	0.03730042	0.01249812	0.01438941	0.000456194	0.07053105	0.01653808	0.003624515	0.01282077	0.03024451	0.004158872	0.03478563	0.001941667	0.02864843	0.01108132	0.03473515	0.009812219	0.01995457	0.0006333413	0.06238889	0.01536052	0.003518082	0.001827832	0.268367	0.121171	0.147758	0.136745	0.194691	0.131269	0.28409	0.219928	0.2493	0.246682	0.9055245
5320	-505.5086	-554.9858	49.47722	0.01124777	0.0192309	0.006877274	0.03876362	0.02835716	0.00504761	0.003196496	0.005883271	0.01946902	0.002971858	0.06195784	0.005645869	0.1315127	0.03732457	0.005270931	0.03270593	0.02707158	0.01330793	0.0009163167	0.02760611	0.03184544	0.009547504	0.01153853	0.05858353	0.003263081	0.03972563	0.001264078	0.01997329	0.02261037	0.02886073	0.006575603	0.01022406	0.0001738307	0.01949254	0.04632154	0.004523106	0.003625988	0.174713	0.108578	0.133623	0.223729	0.174457	0.1849	0.290912	0.21791	0.252254	0.238924	0.8025136
5330	-505.8659	-556.1854	50.31947	0.009163371	0.03013811	0.003025737	0.05645354	0.03753588	0.0155931	0.0007867563	0.007328066	0.01735645	0.006551046	0.03009793	0.005686016	0.05863575	0.04064128	0.006506625	0.02468571	0.01358746	0.004664823	0.001054755	0.07300653	0.03596118	0.01218654	0.01308488	0.02357651	0.002038317	0.03010439	0.005561435	0.01192017	0.01132702	0.03990878	0.007256455	0.01716436	0.000149686	0.05585105	0.02944725	0.003368413	0.008467389	0.235739	0.0878953	0.184058	0.181111	0.141225	0.169971	0.24698	0.219709	0.273892	0.259419	0.7498728
5340	-512.1765	-562.4925	50.31594	0.02179723	0.0115483	0.00430049	0.06172831	0.03121691	0.01286786	0.001833069	0.003871144	0.01290229	0.00543695	0.01220038	0.004004493	0.08037375	0.04380685	0.02534652	0.01262309	0.01648801	0.009492992	0.003181219	0.02932707	0.02267204	0.005908511	0.01489725	0.01881817	0.004352554	0.05695866	0.003981058	0.01797866	0.01358229	0.02978812	0.005920197	0.02529004	0.0001788244	0.08501131	0.02719892	0.00891753	0.004292092	0.18345	0.0656135	0.20299	0.231774	0.107017	0.209156	0.29738	0.197669	0.25861	0.246341	0.7500932
5350	-503.5572	-553.4219	49.86468	0.02707534	0.01519075	0.00574308	0.03758493	0.02411618	0.01392923	0.001840795	0.009454764	0.007290368	0.00257131	0.0256077	0.008184146	0.06702516	0.02057976	0.02043107	0.03071056	0.01091865	0.01358492	0.0009526205	0.03661005	0.02618796	0.01941333	0.01653203	0.04016013	0.02781948	0.07649121	0.005322728	0.01314109	0.01935944	0.009886996	0.01340938	0.03929003	7.39623e-05	0.06655046	0.01782204	0.004909741	0.002525399	0.207597	0.123405	0.229708	0.0942758	0.137562	0.207452	0.28915	0.226761	0.25719	0.226899	0.7782968
5360	-510.6252	-559.5072	48.88204	0.008648378	0.01347731	0.001622872	0.1078806	0.02932515	0.02686093	0.0005645246	0.005416408	0.008000744	0.005582157	0.0403242	0.01225954	0.06563699	0.007104908	0.02164216	0.03964141	0.01239819	0.0116456	0.0005418939	0.04598869	0.01911844	0.008206246	0.02273439	0.06803895	0.0188223	0.06432149	0.00853341	0.02139901	0.01321675	0.005840761	0.007803449	0.03902009	0.0002295302	0.05577801	0.0146955	0.00503564	0.002355718	0.142467	0.129846	0.231606	0.201227	0.130409	0.164446	0.252019	0.252126	0.247801	0.248054	0.8397123
5370	-513.8054	-561.784	47.97855	0.02805466	0.01392017	0.00209277	0.0569206	0.01667504	0.01248002	0.0001547602	0.01762744	0.007043261	0.01648051	0.05856334	0.0110769	0.09815154	0.01733976	0.01566834	0.09154041	0.01558666	0.009440818	0.0003695608	0.04933649	0.006764775	0.008114223	0.02044216	0.05753046	0.008730185	0.05511765	0.01856435	0.01732317	0.009755199	0.001168224	0.01449384	0.04878874	0.0003368204	0.04946311	0.03363114	0.00534597	0.002086985	0.193244	0.148502	0.254457	0.104334	0.184048	0.115415	0.214235	0.244092	0.301524	0.240149	0.89618
5380	-513.3157	-561.8162	48.50052	0.02473215	0.00989396	0.00300277	0.05930889	0.009449476	0.03102082	0.0003147786	0.02326058	0.04119156	0.04249985	0.02862364	0.01981153	0.1158626	0.01494596	0.02996188	0.04230436	0.01480105	0.003863263	0.0005888469	0.02652442	0.008846721	0.01257526	0.01650155	0.04978299	0.00877984	0.04416703	0.01254002	0.02331257	0.03017184	0.0002903464	0.005850214	0.04322028	0.0007003404	0.03875853	0.02159053	0.001405441	0.003101344	0.198	0.0801769	0.219265	0.153375	0.173679	0.175505	0.204942	0.235419	0.306001	0.253637	0.8635572
5390	-510.4343	-556.8437	46.40944	0.04874942	0.0200364	0.006824143	0.09117744	0.03454958	0.01516716	0.0008903126	0.01930116	0.02664493	0.0210024	0.01956235	0.008827077	0.09386664	0.04114884	0.07078669	0.04821021	0.01622322	0.007249862	0.005225106	0.05326598	0.02077501	0.005198518	0.02838311	0.04379209	0.01527509	0.04859271	0.01633508	0.044558	0.02875702	0.0006405066	0.005790526	0.02052311	0.00103458	0.03410692	0.02071319	0.003349461	0.007715626	0.208077	0.138635	0.10222	0.12269	0.12384	0.304537	0.198334	0.264127	0.252971	0.284567	0.9942495
5400	-520.9513	-566.6106	45.65928	0.02707238	0.03519544	0.02567751	0.04509936	0.01358159	0.007245319	0.0006764719	0.02997159	0.05772631	0.02333342	0.01653953	0.01384535	0.1001313	0.02105564	0.01263879	0.02396193	0.03446856	0.003792429	0.008501753	0.08978655	0.0456309	0.005923602	0.01217912	0.03442493	0.007446812	0.05965893	0.03149348	0.09283578	0.03797878	0.001829489	0.02413889	0.0269333	0.001572314	0.03773976	0.01412255	0.007811667	0.00911301	0.235326	0.121859	0.161933	0.0929932	0.120202	0.267687	0.280612	0.238618	0.215272	0.265499	1.041135
5410	-513.0004	-559.5616	46.56122	0.02588614	0.03730827	0.0218172	0.1050075	0.0169003	0.02135661	0.000591017	0.01220407	0.03729698	0.01003984	0.03893225	0.008085504	0.1073452	0.02550711	0.00777391	0.03044336	0.02667275	0.009872246	0.00459283	0.0913008	0.0204009	0.00404676	0.01434526	0.05069268	0.004638383	0.03636315	0.01189189	0.04630462	0.04677513	0.001575668	0.0245107	0.04516878	0.007094283	0.007990963	0.007848052	0.00717756	0.009004916	0.216353	0.0673978	0.0950595	0.23495	0.192026	0.194214	0.315875	0.246836	0.222686	0.214603	0.9847636
5420	-507.5476	-553.3546	45.80696	0.04773216	0.0236971	0.02522609	0.07792117	0.06830301	0.02782204	0.002889521	0.01332383	0.02868149	0.006724374	0.05347977	0.01414956	0.1696498	0.01974478	0.009551775	0.02861287	0.00816274	0.006687158	0.005287996	0.0543455	0.03926321	0.006777294	0.0091834	0.05005703	0.009711553	0.04281819	0.005299441	0.06545785	0.01431153	0.0005602771	0.01883517	0.01974644	0.007259951	0.01224692	0.02859862	0.00516207	0.004622824	0.223422	0.170089	0.130912	0.141495	0.153695	0.180387	0.313791	0.245208	0.221217	0.219783	1.031905
5430	-508.0914	-555.0444	46.95303	0.05971269	0.0365557	0.04247163	0.1177713	0.0330637	0.01332689	0.005922448	0.01289244	0.005962215	0.005651368	0.01917368	0.01443806	0.1319468	0.02450166	0.003194325	0.03440993	0.006134496	0.00537635	0.01384803	0.05357974	0.05199237	0.01429448	0.01493942	0.02285769	0.002755833	0.05443955	0.02111235	0.03445044	0.004713814	0.001069096	0.01106495	0.0077211	0.005565116	0.04002768	0.02135365	0.005217247	0.006767016	0.213978	0.1629	0.125378	0.16471	0.173987	0.159048	0.250531	0.259069	0.289051	0.201348	0.9602752
5440	-506.6876	-554.2047	47.51711	0.03659736	0.04069235	0.01387494	0.06163581	0.04386671	0.01628124	0.003247214	0.009037242	0.02764389	0.006836188	0.08738572	0.005089472	0.1109228	0.03454749	0.005145564	0.03436898	0.01285303	0.003989963	0.01626789	0.05684834	0.04580888	0.006199035	0.01054713	0.02146268	0.01391691	0.08204434	0.01328738	0.04718777	0.002792218	0.0009439004	0.00452216	0.007734027	0.002868842	0.01484518	0.00960733	0.005810751	0.008309197	0.175888	0.142646	0.152862	0.131343	0.0851086	0.312153	0.273401	0.282719	0.243009	0.200871	0.9250199
5450	-506.8198	-554.0073	47.18752	0.03263886	0.01904964	0.01203086	0.07880364	0.05278596	0.03673028	0.007132035	0.01319704	0.02825938	0.008898221	0.04529651	0.008591959	0.08718788	0.05378704	0.01325233	0.05951402	0.0283268	0.001606611	0.01483265	0.0524263	0.02124152	0.005897959	0.003101804	0.04487236	0.008901614	0.03559957	0.00967954	0.04170101	0.009022664	0.003701773	0.007181836	0.008867445	0.002606121	0.04629528	0.02681631	0.01245321	0.003331661	0.176889	0.0776465	0.153732	0.172633	0.115469	0.303631	0.273819	0.242096	0.259971	0.224114	0.9456197
5460	-508.5828	-555.4504	46.86761	0.03364176	0.03213075	0.01204937	0.1110824	0.04119311	0.04500971	0.02038504	0.01218088	0.03190787	0.02638461	0.04622843	0.00926885	0.06902703	0.04117198	0.01043833	0.03286072	0.05415061	0.001946002	0.02027691	0.04050612	0.03546573	0.004035988	0.01436586	0.03553936	0.007688731	0.02890659	0.005320519	0.04217605	0.01049161	0.002734835	0.006012415	0.01339264	0.003424211	0.04463808	0.01103546	0.004852575	0.003692972	0.247039	0.12129	0.145091	0.155606	0.142381	0.188595	0.282521	0.251965	0.232264	0.23325	0.965614
5470	-507.8471	-555.4201	47.57306	0.04449935	0.02947853	0.006784492	0.08806416	0.03094578	0.03870738	0.01409477	0.01759407	0.02913334	0.01027549	0.03236032	0.01796119	0.05620736	0.04486295	0.009837742	0.03729985	0.02741533	0.003755815	0.0108945	0.03157234	0.02672325	0.002984002	0.01185877	0.0653955	0.0067025	0.04524474	0.00249368	0.03612756	0.005680853	0.001926816	0.0129255	0.02679518	0.001892505	0.06758637	0.01204404	0.008463611	0.004933751	0.198184	0.11179	0.175618	0.199936	0.128701	0.185771	0.303014	0.207268	0.266422	0.223296	0.9215234
5480	-521.6146	-564.2729	42.65826	0.03181865	0.06866243	0.02628574	0.07496168	0.06684604	0.03964381	0.01883401	0.01430756	0.04121284	0.008569798	0.03150872	0.01483094	0.1363039	0.02457054	0.01978974	0.07352583	0.007412044	0.01248529	0.012811	0.05102619	0.0461187	0.01112373	0.01979365	0.09475906	0.01236174	0.07774381	0.001741091	0.02672843	0.002557023	0.002977446	0.01184266	0.03600911	0.004237039	0.07272266	0.01107426	0.01334952	0.008151377	0.1886	0.0845811	0.142079	0.207185	0.16375	0.213806	0.274545	0.205101	0.29209	0.228264	1.228698
5490	-510.8604	-557.4216	46.56118	0.01856161	0.03817397	0.02628574	0.07811111	0.07309585	0.03173337	0.01012501	0.008145632	0.03114154	0.003363255	0.01129554	0.01047734	0.06598403	0.0555545	0.02926775	0.03180086	0.01040146	0.005808532	0.03303081	0.09242943	0.04154105	0.003656304	0.01046553	0.05331067	0.004969027	0.04631442	0.00139095	0.02239504	0.004050645	0.004650946	0.004444929	0.02582674	0.009882212	0.02743497	0.01053605	0.005142316	0.04396689	0.201842	0.105949	0.159172	0.169123	0.140529	0.223385	0.281337	0.204567	0.240738	0.273358	0.984766
5500	-518.361	-565.4241	47.06312	0.01767449	0.02853103	0.006554666	0.08163624	0.0286113	0.04178409	0.009608335	0.008699857	0.02410359	0.00423966	0.03206025	0.009816524	0.04341909	0.01662969	0.01560773	0.09709559	0.0222068	0.01398049	0.02596511	0.06945504	0.03104128	0.01263995	0.0190388	0.04934733	0.002338793	0.05248441	0.008175541	0.01331702	0.0119449	0.005540199	0.02458219	0.01531585	0.02567613	0.05564462	0.007049726	0.002462399	0.01911592	0.172152	0.0990075	0.106258	0.212031	0.119858	0.290694	0.266915	0.266928	0.24654	0.219617	0.9533947
5510	-520.412	-567.8645	47.4525	0.01667634	0.04519111	0.006401995	0.0607734	0.03325053	0.02712802	0.007493619	0.0180369	0.006834561	0.005203499	0.06524729	0.01628002	0.106266	0.03486399	0.02398544	0.0481914	0.01450807	0.02324939	0.03773812	0.01971252	0.02229092	0.009993124	0.0190388	0.02424807	0.004042153	0.05958599	0.01556043	0.009218131	0.02862642	0.009118782	0.02488257	0.01106977	0.02194806	0.01851436	0.006315038	0.01073024	0.01684356	0.170606	0.159281	0.104977	0.169513	0.183971	0.211652	0.279701	0.164269	0.266327	0.289703	0.9290587
5520	-514.0197	-562.5836	48.56387	0.04990555	0.00718645	0.009914085	0.09143916	0.02321349	0.01255871	0.01891033	0.002492602	0.01623227	0.002436253	0.02353927	0.02063314	0.1308224	0.03947967	0.01774872	0.02960816	0.007380297	0.03780034	0.0358687	0.0269452	0.0171418	0.010141	0.01404834	0.01352146	0.002637866	0.02857465	0.0211406	0.01838019	0.01206149	0.007630156	0.01495083	0.01011744	0.01978665	0.03169683	0.003800485	0.02572022	0.004132883	0.0967571	0.0884766	0.230546	0.161874	0.210115	0.212231	0.227241	0.259823	0.277569	0.235367	0.8595977
5530	-510.9642	-561.0629	50.09871	0.04140264	0.006446317	0.0148324	0.06414389	0.02543081	0.002383849	0.01880774	0.001044824	0.01457656	0.002799832	0.01917759	0.01689378	0.08010694	0.01846704	0.02782845	0.01751552	0.005115109	0.01893539	0.03145493	0.03314582	0.0270168	0.003884433	0.00770441	0.01662537	0.00497627	0.06307204	0.03916172	0.01034776	0.009777142	0.009875898	0.02182801	0.009160868	0.007798715	0.04332849	0.006079356	0.01563502	0.006888549	0.20229	0.130123	0.148304	0.0922147	0.212465	0.214604	0.200551	0.268797	0.287156	0.243496	0.7636703
5540	-511.3719	-558.7324	47.36047	0.05049839	0.01697085	0.007706012	0.08119496	0.04564745	0.00316024	0.0300757	0.003478534	0.02715805	0.006054577	0.01382181	0.009397553	0.04437685	0.03023675	0.0166209	0.06018086	0.004563329	0.01796039	0.01217778	0.05343735	0.02452378	0.02605281	0.005270556	0.05872167	0.000717413	0.07738224	0.01304866	0.01645274	0.007849368	0.005625003	0.01862205	0.01120497	0.00705498	0.06051807	0.005930871	0.04403572	0.01708091	0.14441	0.131994	0.205244	0.0709903	0.204246	0.243116	0.197082	0.303831	0.257707	0.241379	0.9348101
5550	-508.3794	-556.5791	48.19973	0.05843346	0.008845225	0.00929809	0.06500981	0.05911596	0.002390489	0.02152719	0.002384574	0.02265687	0.01137191	0.04671982	0.005732915	0.1076426	0.04478315	0.05274133	0.019241	0.003241495	0.006331393	0.003526981	0.01991871	0.02650212	0.01512258	0.005600541	0.07296483	0.0009233104	0.02338263	0.01860615	0.005521523	0.0009195182	0.004838864	0.007305633	0.01621846	0.006131328	0.04172129	0.01467415	0.03894734	0.01206307	0.158269	0.126075	0.12556	0.204184	0.208698	0.177213	0.191384	0.295047	0.279169	0.2344	0.8823563
5560	-515.3011	-561.054	45.75296	0.03089416	0.01245979	0.00571257	0.116573	0.0260744	0.008527728	0.02638003	0.002468348	0.008150402	0.01001497	0.08440433	0.008682078	0.07717135	0.02656297	0.03182652	0.04643446	0.001807459	0.004091629	0.006487421	0.03851302	0.02033747	0.05784181	0.002202504	0.05992598	0.001230444	0.05877455	0.01364227	0.006925283	0.001152161	0.0101078	0.006292054	0.01754783	0.003868543	0.11087	0.03162098	0.04967527	0.01002788	0.141226	0.0902223	0.139178	0.188681	0.114627	0.326067	0.318874	0.236353	0.26136	0.183412	1.035279
5570	-509.9999	-555.9822	45.9823	0.03397851	0.04620347	0.0175869	0.04813648	0.02708401	0.006377497	0.01313948	0.001977407	0.01842445	0.01722356	0.04252035	0.004259585	0.1347645	0.03135582	0.03842861	0.02895959	0.00248169	0.01047413	0.01066606	0.05253581	0.03777883	0.05819258	0.007472542	0.06282285	0.01260503	0.03698121	0.007466676	0.01005519	0.000999998	0.00685853	0.01822635	0.01608016	0.005035218	0.06282747	0.02942594	0.04737589	0.01416357	0.234809	0.0810983	0.162425	0.137917	0.213788	0.169963	0.283056	0.209805	0.232003	0.275136	1.020946
5580	-513.9668	-562.6224	48.65558	0.01857214	0.02518551	0.02012484	0.08333218	0.03835305	0.008917889	0.02128033	0.005173459	0.0157413	0.002844232	0.03900254	0.005602774	0.09691524	0.04599712	0.01985596	0.01416026	0.001012109	0.004898694	0.008727787	0.02458811	0.048614	0.009134488	0.002942956	0.04556717	0.01614992	0.04329544	0.005307361	0.007169779	0.0009186956	0.01474736	0.01102527	0.03885939	0.05177453	0.01174655	0.02096675	0.01914752	0.006213208	0.26774	0.0883657	0.0926246	0.184543	0.0877708	0.278956	0.282617	0.209479	0.278163	0.22974	0.8538659
5590	-514.9549	-563.2986	48.3437	0.03292851	0.02406705	0.01726185	0.07922426	0.02464441	0.02587974	0.01413868	0.004126957	0.02345292	0.0004194072	0.01595606	0.001596997	0.05299585	0.04133102	0.01570878	0.02749344	0.0007802007	0.01003342	0.02138133	0.04466168	0.06724774	0.03234096	0.003470521	0.02796776	0.01747859	0.03359591	0.008276814	0.004029109	0.002572099	0.0114096	0.01631125	0.02565061	0.02031762	0.02971359	0.02202686	0.06618585	0.006680969	0.210896	0.106633	0.276857	0.180555	0.119342	0.105717	0.224569	0.222937	0.296033	0.256461	0.8733584
5600	-508.868	-556.0671	47.19912	0.01828638	0.03266169	0.01123918	0.06032624	0.04779487	0.04612488	0.005227819	0.008801262	0.03381648	0.0005572476	0.03613179	0.0008628721	0.05503894	0.06230066	0.0373499	0.04806771	0.0004450667	0.002645718	0.004426832	0.06134329	0.02450667	0.02216944	0.00576454	0.04993512	0.02100509	0.04025052	0.02426038	0.001773081	0.002122582	0.01091144	0.008027646	0.01876021	0.02638903	0.03868423	0.01515924	0.04886576	0.01286082	0.209251	0.123235	0.177495	0.0911597	0.219313	0.179546	0.23877	0.226656	0.300971	0.233602	0.9448946
5610	-505.3168	-553.2927	47.97588	0.03024694	0.03065638	0.01130414	0.1107639	0.01208287	0.05515689	0.004276522	0.004107677	0.008097993	0.0004133661	0.06802572	0.003904195	0.06909024	0.04839976	0.03337938	0.04713068	0.0007344272	0.004538933	0.008512386	0.05679921	0.01573389	0.01044211	0.008100211	0.0407411	0.008621968	0.02269242	0.02715948	0.003338406	0.002393447	0.009421588	0.008025545	0.008224451	0.01732005	0.0404263	0.005955433	0.04697166	0.01315777	0.220741	0.115964	0.208297	0.100469	0.143824	0.210705	0.260333	0.250671	0.279839	0.209157	0.8963474
5620	-512.6567	-560.9156	48.25881	0.05746025	0.04254769	0.02346005	0.0738851	0.02492545	0.03279675	0.009860711	0.004808295	0.01653047	0.0005585445	0.05809857	0.004016263	0.06384038	0.01867952	0.009281463	0.03383177	0.002327393	0.01250158	0.03214759	0.09680151	0.01858946	0.006810149	0.01627965	0.0241986	0.004340454	0.02807343	0.02255824	0.002134674	0.002721121	0.01194927	0.01795206	0.006470221	0.01636079	0.03621039	0.01192128	0.01872072	0.01501383	0.17448	0.149059	0.224037	0.106953	0.126762	0.218709	0.304893	0.187987	0.259051	0.248068	0.8786637
5630	-521.7353	-567.8525	46.11714	0.04444878	0.04888087	0.03154714	0.0913941	0.03873288	0.01111071	0.003573404	0.002224356	0.00246785	0.0004531868	0.02493821	0.009251951	0.05516879	0.02853208	0.01317021	0.05078396	0.002861065	0.03170824	0.02490896	0.04241246	0.04052602	0.01025038	0.07641224	0.06404095	0.007412806	0.01887548	0.01608413	0.001980539	0.00732996	0.004236929	0.00714552	0.01209651	0.008794531	0.07603309	0.009873343	0.03635967	0.0564968	0.145982	0.124713	0.244636	0.087268	0.225586	0.171814	0.241707	0.251007	0.239905	0.267381	1.012518
5640	-512.6783	-559.2442	46.56588	0.03223205	0.05356973	0.01425069	0.06047483	0.01743331	0.02116624	0.0003118115	0.002650454	0.01610995	0.00138121	0.02368991	0.01141389	0.05118532	0.03023419	0.01989152	0.05544792	0.0022998	0.03525653	0.01863709	0.07330803	0.02806688	0.02224475	0.01957176	0.07998168	0.006808476	0.05327061	0.01525349	0.004112927	0.0104774	0.001046439	0.009205939	0.01743943	0.008818555	0.04488539	0.01580119	0.07599999	0.0305429	0.195474	0.127694	0.174671	0.144964	0.118194	0.239005	0.312488	0.23694	0.213084	0.237488	0.9844723
5650	-513.4419	-558.3574	44.91549	0.05514906	0.0329278	0.02272769	0.06951562	0.03265544	0.01011447	0.0007034109	0.002838824	0.01333001	0.0005583541	0.0843856	0.003614823	0.1007266	0.05785122	0.02704434	0.03037624	0.009123832	0.02874773	0.01485013	0.08176006	0.02723988	0.03985827	0.01705727	0.04058061	0.01837644	0.06676861	0.01204887	0.01524194	0.02001118	0.00441358	0.04087749	0.01129693	0.01850408	0.01213563	0.007283848	0.04318956	0.01373585	0.160875	0.136918	0.193499	0.116861	0.111813	0.280033	0.305314	0.254458	0.208192	0.232036	1.087621
5660	-512.0624	-556.3444	44.28198	0.05809127	0.03468349	0.01421996	0.1027044	0.04007122	0.0301689	0.00053326	0.009596455	0.006006489	0.001099505	0.06092063	0.004235856	0.1073515	0.01915742	0.008250802	0.04452076	0.01525473	0.02586466	0.021057	0.0722528	0.04063529	0.07884565	0.02563649	0.03945182	0.009929193	0.02373758	0.001037495	0.01402378	0.01182879	0.03151262	0.02767689	0.01644861	0.02148084	0.004287521	0.01625647	0.05182547	0.0365604	0.202916	0.0936005	0.177035	0.131858	0.160346	0.234244	0.254787	0.205429	0.318422	0.221362	1.127216
5670	-516.866	-561.3906	44.52465	0.03599456	0.02161162	0.007964838	0.08559184	0.01939196	0.01785141	0.001830175	0.007698897	0.02302636	0.001771394	0.04451335	0.01876294	0.07633505	0.03928258	0.02949647	0.04606923	0.005402714	0.04237097	0.01144953	0.05791501	0.04778437	0.09253783	0.02476771	0.03468131	0.02240038	0.1102261	0.0003698797	0.009806913	0.007072164	0.01887684	0.02116576	0.00858387	0.01594263	0.005759624	0.02001383	0.03210817	0.04562088	0.279153	0.104831	0.170167	0.125784	0.073841	0.246225	0.277482	0.199173	0.308724	0.214621	1.112049
