Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
5110	-1451.558	-1456.2	4.641442	0.3011296	0.09796845	0.007229275	0.1411951	0.02903883	0.04074328	0.08776314	0.2841647	0.07985502	0.0355455	0.146692	0.04108012	0.04253385	0.006839416	0.06391567	0.0953418	0.02128286	0.02995829	0.03598435	0.02409272	0.02434859	0.08116278	0.2270503	0.01092557	0.3418975	0.1205992	0.1346581	0.01897409	0.1090818	0.1616432	0.001839222	0.02199996	0.03390349	0.08438713	0.3744927	0.001904291	0.2435276	0.164816	0.211894	0.158767	0.139664	0.181566	0.143292	0.286618	0.250644	0.214511	0.248227	3.60475
5120	-1448.99	-1454.515	5.525807	0.2623218	0.1017482	0.004672121	0.1099029	0.02409693	0.0081576	0.01640841	0.1882051	0.08461601	0.04885166	0.1836595	0.02231139	0.06829606	0.003771228	0.1173829	0.130484	0.01396658	0.06969539	0.04993709	0.015298	0.02751096	0.06489755	0.2346784	0.0119379	0.3889582	0.1007052	0.1563169	0.01511203	0.06415824	0.2125566	0.03155788	0.04679293	0.03066121	0.08231361	0.3119686	0.002040045	0.2435276	0.193969	0.179623	0.150745	0.152794	0.148892	0.173978	0.302683	0.256815	0.210809	0.229692	3.549477
5130	-1450.699	-1455.733	5.033577	0.3507207	0.2020258	0.007443095	0.1278637	0.01265779	0.006838482	0.03892809	0.2125862	0.1370359	0.04573899	0.1902844	0.03265561	0.08298553	0.01469675	0.05744267	0.04129429	0.00569475	0.07023676	0.1026014	0.01658414	0.03733827	0.05675008	0.2346784	0.01412568	0.3618215	0.09589542	0.09438983	0.0150047	0.04099054	0.1970319	0.03103402	0.02842172	0.02463921	0.08823634	0.3280946	0.005366403	0.1701074	0.154624	0.208273	0.162063	0.127928	0.160071	0.18704	0.291345	0.253619	0.228202	0.226834	3.580241
5140	-1462.501	-1459.048	-3.452686	0.2502258	0.2529972	0.03192341	0.1535232	0.0150073	0.01027606	0.05037827	0.4234959	0.1658289	0.03749972	0.1542872	0.03339928	0.0944216	0.02167909	0.08824941	0.06707746	0.003494101	0.07648789	0.09399485	0.006457484	0.03935817	0.03278393	0.2634776	0.04055861	0.3274108	0.0721673	0.05197818	0.02023161	0.05420517	0.2947689	0.0840882	0.03468543	0.01559675	0.05760491	0.3258413	0.01826889	0.3469026	0.14642	0.18088	0.154156	0.10931	0.151578	0.257657	0.275792	0.315855	0.208574	0.199779	4.110633
5150	-1463.825	-1458.077	-5.748116	0.3741894	0.2373951	0.01847367	0.1381682	0.0235306	0.02452166	0.03077152	0.3819047	0.1171231	0.08101502	0.1142966	0.01239122	0.06895881	0.04057959	0.1776884	0.05667568	0.0250015	0.0725609	0.046619	0.006568848	0.01236189	0.01689532	0.2855554	0.02564391	0.2896956	0.09907949	0.09983992	0.04322069	0.06478212	0.2521673	0.0813066	0.03534456	0.01459862	0.1143415	0.3062792	0.03662513	0.427926	0.182771	0.152158	0.171703	0.158502	0.130397	0.204468	0.289686	0.277073	0.203558	0.229682	4.254097
5160	-1453.639	-1457.806	4.167524	0.311581	0.1676838	0.04278425	0.1774919	0.03293043	0.00601417	0.04699512	0.2121306	0.109668	0.07225245	0.1294301	0.02453743	0.06856082	0.02641276	0.08456942	0.1158181	0.01926577	0.06055499	0.06143835	0.006911564	0.01591091	0.02777127	0.1855244	0.03424764	0.3293477	0.1366081	0.05695306	0.04239834	0.0510301	0.1463773	0.03744043	0.02997351	0.004151869	0.06323307	0.3568878	0.02564397	0.3138388	0.178463	0.182618	0.197435	0.109566	0.132269	0.199649	0.278379	0.282257	0.206436	0.232929	3.634369
5170	-1448.408	-1450.934	2.525812	0.2869107	0.2195137	0.008086073	0.1706749	0.0191121	0.002775605	0.08891996	0.291988	0.1321655	0.06688759	0.1055094	0.02388568	0.03571659	0.03165316	0.1132807	0.05333931	0.04287923	0.06686135	0.09310791	0.00138805	0.009089316	0.06403604	0.2451922	0.02108472	0.2933882	0.1007534	0.07609599	0.04435411	0.06283004	0.2080994	0.04621005	0.03235866	0.006124044	0.05322103	0.3594295	0.0459656	0.2140885	0.196956	0.202974	0.151903	0.106995	0.167797	0.173374	0.271147	0.280782	0.216359	0.231712	3.736976
5180	-1459.198	-1460.05	0.8519816	0.4270961	0.2117356	0.02915116	0.1788631	0.03743605	0.004584533	0.07210632	0.286645	0.1332754	0.06922563	0.1656176	0.01592276	0.0851915	0.03763488	0.06157166	0.07746128	0.03493793	0.0340505	0.04674161	0.0007430569	0.006920048	0.01885842	0.312002	0.01099324	0.2475886	0.1360929	0.1276675	0.0503303	0.1367459	0.2037252	0.1320663	0.03181875	0.004737902	0.05955061	0.1767483	0.02664569	0.1491075	0.188996	0.212766	0.163222	0.105775	0.142948	0.186293	0.273888	0.273511	0.218547	0.234055	3.841591
5190	-1451.493	-1453.347	1.85365	0.2490107	0.185184	0.01591829	0.1254368	0.01827484	0.01216511	0.08308438	0.1835546	0.05025341	0.04395737	0.1414697	0.02063216	0.1002265	0.01275142	0.06427731	0.1262987	0.03938254	0.02824465	0.02953033	0.001676486	0.00814179	0.08411543	0.3003641	0.02262812	0.3461807	0.1382381	0.09396396	0.08607028	0.09875053	0.2465175	0.03095805	0.03376722	0.01349789	0.04634255	0.3349317	0.01870851	0.3444809	0.181866	0.194821	0.166998	0.16731	0.149075	0.13993	0.280979	0.259272	0.224205	0.235545	3.778987
5200	-1462.986	-1462.493	-0.4926855	0.3724245	0.1835481	0.03170876	0.07067512	0.03501124	0.008346519	0.0473749	0.1951232	0.08058204	0.04554862	0.1755377	0.02761603	0.08602006	0.01063989	0.1306416	0.1386071	0.02914839	0.03761207	0.03637226	0.001286891	0.01424197	0.1643743	0.2430793	0.02463155	0.3057258	0.1173882	0.1802909	0.07459464	0.1610969	0.16473	0.01844627	0.0564338	0.01930898	0.07289467	0.3256575	0.01052983	0.2283828	0.108719	0.222533	0.173354	0.159558	0.170281	0.165555	0.299491	0.276354	0.17309	0.251064	3.925632
5210	-1452.34	-1452.128	-0.2123156	0.3659184	0.2233592	0.01969084	0.1434715	0.05125338	0.02079171	0.01806049	0.2662493	0.07692421	0.02162519	0.1137252	0.02204261	0.05640322	0.006277732	0.07030869	0.0707819	0.02888684	0.0832834	0.08616671	0.002063606	0.01210718	0.08293579	0.3321358	0.02395162	0.35832	0.142005	0.1686872	0.04485424	0.09388985	0.2639216	0.02427783	0.05591163	0.01326379	0.05672525	0.2575116	0.04161225	0.1887147	0.178117	0.163684	0.163026	0.139856	0.176715	0.178602	0.259655	0.239595	0.28308	0.21767	3.908109
5220	-1461.512	-1464.692	3.180442	0.2915267	0.1760921	0.008791822	0.0729804	0.02212545	0.02559036	0.02490098	0.2043569	0.06742806	0.02973269	0.07475665	0.04466117	0.05205598	0.01802175	0.03617256	0.04310737	0.03959931	0.06225654	0.09000921	0.002247736	0.01846715	0.1330146	0.2458737	0.04002147	0.2792001	0.1310516	0.09538344	0.01206933	0.1632052	0.1957959	0.0984263	0.0231812	0.01280927	0.1747236	0.43163	0.05086354	0.2039318	0.181023	0.157595	0.142093	0.130963	0.179598	0.208729	0.352089	0.256982	0.198176	0.192753	3.696062
5230	-1454.324	-1459.881	5.557335	0.2584072	0.2147598	0.006157092	0.1203526	0.02831061	0.01213454	0.0792631	0.1827936	0.1249127	0.03602931	0.09151621	0.03477143	0.05213415	0.01338596	0.0588473	0.09319984	0.02466084	0.07100245	0.04403162	0.00184306	0.01665755	0.1073659	0.2759297	0.03363403	0.264554	0.05788313	0.07095929	0.0136815	0.146781	0.2266692	0.09661828	0.08462888	0.03002864	0.08157295	0.2109703	0.03191189	0.2491465	0.129381	0.192378	0.149809	0.138074	0.18935	0.201007	0.322701	0.250428	0.181635	0.245236	3.547506
5240	-1450.606	-1456.874	6.267825	0.3972824	0.1744338	0.004515823	0.1092757	0.02807107	0.006133228	0.09143888	0.1891605	0.1180459	0.03258303	0.08147164	0.01156709	0.07149365	0.01539933	0.0458541	0.04127329	0.03104942	0.1305469	0.0430048	0.00294462	0.01005509	0.03838941	0.2285895	0.06106307	0.333074	0.06299438	0.0927148	0.03564098	0.1313231	0.1983121	0.01503089	0.04611049	0.01319209	0.1033558	0.2143361	0.02468261	0.268691	0.190541	0.158185	0.168282	0.14687	0.1362	0.199921	0.305362	0.236058	0.218266	0.240315	3.503101
5250	-1450.244	-1453.23	2.985848	0.2994167	0.1113783	0.004577872	0.1713112	0.01954069	0.009200389	0.05559014	0.2243043	0.1287587	0.03910535	0.07342861	0.02022018	0.1133556	0.071827	0.07500737	0.06415549	0.02437381	0.06479443	0.03430974	0.0008648575	0.009015876	0.05350922	0.2952466	0.06417957	0.2939529	0.08250582	0.1285051	0.04162747	0.09274184	0.1858282	0.008057598	0.0515166	0.009282301	0.07647008	0.2966839	0.107399	0.3061813	0.168486	0.215994	0.148804	0.12987	0.139887	0.196959	0.269046	0.30644	0.19949	0.225024	3.708224
5260	-1450.546	-1457.325	6.779223	0.215703	0.1537044	0.004820722	0.09643313	0.027169	0.008130251	0.06712195	0.2298161	0.1005757	0.02825077	0.08174756	0.02572823	0.1021659	0.05836868	0.02824954	0.05721982	0.0363069	0.09137543	0.03619972	0.0003756571	0.005231962	0.0500681	0.2617534	0.0766165	0.3125683	0.07715688	0.08288468	0.03591432	0.06117395	0.2384943	0.05412726	0.01864992	0.00697628	0.1318145	0.265741	0.0466855	0.2958188	0.159109	0.206261	0.153949	0.128315	0.164282	0.188084	0.267262	0.304409	0.220993	0.207336	3.471138
5270	-1449.057	-1458.098	9.041189	0.229866	0.1531627	0.01098798	0.1036009	0.02497875	0.005024866	0.08818842	0.1253732	0.1158761	0.03104724	0.07002509	0.03075524	0.09202922	0.06041686	0.04442728	0.1013593	0.03175995	0.03176003	0.04639212	0.0002685842	0.01005609	0.05856545	0.2069454	0.04936597	0.3002495	0.110059	0.1716975	0.07268903	0.08061374	0.1512236	0.05762991	0.01246929	0.01004504	0.05484883	0.2722392	0.05079143	0.2629768	0.184086	0.196261	0.121094	0.154969	0.164625	0.178965	0.276845	0.241504	0.222333	0.259318	3.329765
5280	-1462.85	-1459.941	-2.909405	0.4444634	0.2077637	0.01323495	0.08829923	0.03890365	0.03019745	0.07937866	0.183472	0.08047933	0.02006295	0.04769319	0.01167049	0.09829356	0.02378699	0.08573695	0.1034119	0.03702936	0.06118366	0.05466639	9.68521e-05	0.01409831	0.04381514	0.2939036	0.05792924	0.4979259	0.1190883	0.04868941	0.02959965	0.145059	0.1694537	0.009683651	0.02663996	0.01595385	0.06004858	0.3420787	0.07777123	0.4151144	0.156631	0.208982	0.156284	0.158718	0.175295	0.14409	0.268172	0.233938	0.246697	0.251194	4.076677
5290	-1461.156	-1465.28	4.123188	0.3147419	0.1742803	0.01742343	0.2141215	0.03147496	0.02769008	0.05803063	0.259827	0.1237211	0.02407625	0.08307138	0.004023967	0.07012514	0.01147393	0.08609471	0.06238132	0.02879409	0.1587383	0.09187016	6.492019e-05	0.01887107	0.04307231	0.1765944	0.03268633	0.3630799	0.1179285	0.0373593	0.04796918	0.05221002	0.2006421	0.02424347	0.02389053	0.009012667	0.07015865	0.2627016	0.07930909	0.2353863	0.168367	0.202923	0.145149	0.180631	0.148043	0.154887	0.262607	0.249833	0.241578	0.245982	3.63714
5300	-1464.98	-1469.836	4.856313	0.3017123	0.1559531	0.02950897	0.07616958	0.02677329	0.03750806	0.08025149	0.1646319	0.07528071	0.05742545	0.1810863	0.01299954	0.03784183	0.02007495	0.07188715	0.09833206	0.02923972	0.06594374	0.07054802	7.68062e-05	0.04074047	0.05389114	0.2704522	0.02502683	0.4514828	0.07833578	0.02381178	0.04286958	0.03692046	0.2183066	0.009796496	0.1017666	0.01247032	0.07071401	0.3123574	0.04442245	0.2047102	0.242537	0.191107	0.136698	0.091306	0.184859	0.153493	0.258922	0.230379	0.283871	0.226827	3.59132
5310	-1462.587	-1465.452	2.864563	0.322027	0.2815762	0.01517893	0.1681235	0.01671308	0.0411575	0.06799895	0.2536372	0.1043909	0.05280339	0.07377544	0.04487558	0.0525479	0.04683292	0.06965248	0.0571249	0.005684667	0.08546788	0.08286808	7.336326e-05	0.03409027	0.03678088	0.3088008	0.005130249	0.3264763	0.07154228	0.03847539	0.0295378	0.07912319	0.2066867	0.00886163	0.0622775	0.01170813	0.04758494	0.2677223	0.04036077	0.2981355	0.184005	0.185544	0.217247	0.163874	0.128321	0.121009	0.259092	0.229874	0.284058	0.226976	3.715804
5320	-1460.262	-1458.612	-1.650693	0.3815983	0.28672	0.01479068	0.09336949	0.01370954	0.01987444	0.1057468	0.1269223	0.08022676	0.05650546	0.09321853	0.0644205	0.08677519	0.02045305	0.08249776	0.1599817	0.0329944	0.04703212	0.04011296	0.0002686678	0.04010269	0.04108698	0.2207624	0.01335188	0.3396693	0.1044739	0.1041334	0.0107214	0.1144938	0.2876079	0.007534471	0.05999734	0.007057032	0.04287978	0.287144	0.06686225	0.4429108	0.123059	0.202144	0.236684	0.120696	0.135594	0.181824	0.277396	0.295117	0.192834	0.234653	3.998008
5330	-1461.106	-1468.474	7.367678	0.2040965	0.1749695	0.0315141	0.1188895	0.02588242	0.02562605	0.07503199	0.1692197	0.08953729	0.07981931	0.1449535	0.0554634	0.05527244	0.02742914	0.08800682	0.1093197	0.04338519	0.03335958	0.0457704	0.0004151418	0.01970361	0.06366031	0.3137138	0.02115077	0.1720521	0.142473	0.03626184	0.01379137	0.09546137	0.1571218	0.009287001	0.05195548	0.01348173	0.08014467	0.30981	0.04591454	0.2904148	0.146991	0.174378	0.187343	0.199434	0.104302	0.187551	0.277396	0.295117	0.192834	0.234653	3.43436
5340	-1448.384	-1452.029	3.644582	0.2968819	0.1899299	0.03159085	0.1043231	0.01319565	0.01241869	0.04977773	0.2609603	0.09770424	0.05755323	0.1200023	0.03919236	0.09772672	0.04105973	0.07909688	0.1133211	0.03064209	0.06759007	0.04274358	0.003594524	0.007099349	0.09073388	0.2762478	0.01534404	0.2796578	0.090295	0.06940466	0.02149167	0.06391608	0.2157281	0.02698937	0.05290766	0.02045324	0.06102708	0.271398	0.03752365	0.317531	0.175802	0.208558	0.18021	0.116655	0.15172	0.167055	0.247892	0.259766	0.265029	0.227314	3.667053
5350	-1450.295	-1452.433	2.137968	0.319834	0.1833636	0.03371985	0.121634	0.02349118	0.04457718	0.06785905	0.1983798	0.0656672	0.02926096	0.1372278	0.04516028	0.04951834	0.01940978	0.04451689	0.0624876	0.0410923	0.0402718	0.04155567	0.001473771	0.008807528	0.07846989	0.2741699	0.02987758	0.3351594	0.07568808	0.1754852	0.02423381	0.08430425	0.1491618	0.01469452	0.05219492	0.003943371	0.06177348	0.4325098	0.08643854	0.3038036	0.162351	0.201425	0.207582	0.120748	0.146541	0.161353	0.256229	0.272462	0.236349	0.234959	3.761217
5360	-1448.267	-1453.228	4.961088	0.3237237	0.1705792	0.03079434	0.09559394	0.01918602	0.01033502	0.07470004	0.2710596	0.09803823	0.05233832	0.1260301	0.06706307	0.1221065	0.008357506	0.01276381	0.06631187	0.02170131	0.02876007	0.02642096	0.003011852	0.003698689	0.07564446	0.2422484	0.01643598	0.3085071	0.1369383	0.1121585	0.01761138	0.1199734	0.1647768	0.01428569	0.08818826	0.008330763	0.08698115	0.2607712	0.04557206	0.253774	0.149196	0.185104	0.159837	0.192451	0.134667	0.178745	0.266592	0.277973	0.245908	0.209526	3.584772
5370	-1455.009	-1460.296	5.286884	0.3411276	0.2001081	0.02866309	0.1445318	0.01699393	0.02336458	0.09280248	0.1243175	0.1423076	0.0259686	0.1217863	0.0204591	0.02095786	0.01612202	0.02499557	0.0768629	0.01541953	0.05570514	0.07607671	0.003094788	0.004765865	0.06683316	0.2478505	0.0606637	0.2041404	0.2463081	0.1165757	0.01827146	0.05582233	0.1705896	0.01420331	0.09788728	0.01468029	0.04707007	0.3493699	0.07024943	0.2074632	0.174662	0.19257	0.166283	0.13988	0.140652	0.185954	0.264189	0.284483	0.243691	0.207637	3.564409
5380	-1458.542	-1463.361	4.819593	0.2677421	0.1832267	0.03941261	0.1159738	0.04846161	0.0360889	0.05883507	0.2496589	0.1228133	0.0370772	0.1194244	0.01075	0.02352931	0.006912121	0.03773064	0.05721324	0.00926747	0.06401288	0.06287364	0.01072686	0.0005051401	0.09288516	0.3072899	0.05912808	0.3303303	0.08840806	0.1441368	0.01542915	0.07344657	0.2262872	0.04929616	0.1243124	0.02001436	0.07517102	0.2676379	0.04778194	0.1098242	0.12217	0.192517	0.181172	0.154089	0.153245	0.196807	0.279666	0.287992	0.177279	0.255064	3.593615
5390	-1472.135	-1467.92	-4.214768	0.544711	0.2758182	0.06009424	0.1452758	0.05917853	0.01560373	0.02280977	0.290605	0.09823365	0.01112072	0.2437238	0.01849458	0.0410062	0.01356811	0.06951228	0.1140777	0.02573193	0.08437949	0.06006294	0.009634014	0.0005526134	0.03328161	0.2181546	0.05888103	0.2391771	0.06292031	0.2210601	0.01048172	0.04351905	0.1233772	0.03303451	0.05492389	0.02696016	0.1197912	0.382933	0.09503041	0.2305424	0.140549	0.198457	0.139648	0.124434	0.157973	0.238938	0.292053	0.300749	0.199845	0.207353	4.158263
5400	-1460.85	-1463.668	2.818183	0.4130003	0.3037471	0.04316133	0.1523714	0.04322976	0.009955149	0.03841025	0.2229453	0.08356322	0.04155128	0.08585032	0.0543723	0.04586963	0.004552362	0.05048722	0.1149456	0.02798763	0.04366662	0.01585487	0.02200851	0.001614922	0.095393	0.2210771	0.05020069	0.305321	0.04925357	0.0877502	0.04076588	0.1104296	0.247945	0.0521614	0.09652068	0.02114718	0.1018569	0.1849228	0.06719061	0.1676225	0.133138	0.211534	0.197957	0.117873	0.149644	0.189855	0.287863	0.296434	0.211325	0.204378	3.718703
5410	-1457.79	-1459.089	1.299894	0.2982364	0.24541	0.02688505	0.0496727	0.02111922	0.003347332	0.05448399	0.2737145	0.1627878	0.03277646	0.1387894	0.06881584	0.0628084	0.004863788	0.05807357	0.150862	0.03353718	0.03481005	0.04734753	0.0335727	0.00908588	0.08674703	0.2060835	0.03333781	0.2824777	0.1718634	0.1090762	0.04213426	0.0766095	0.2299435	0.04667823	0.06164567	0.02167173	0.1084629	0.2125361	0.1117886	0.2015403	0.210998	0.163213	0.186489	0.115492	0.167251	0.156556	0.271352	0.270969	0.256767	0.200912	3.813596
5420	-1455.103	-1455.072	-0.03161915	0.3464925	0.175002	0.0243859	0.1495537	0.01069267	0.003129408	0.04342985	0.3726754	0.08570611	0.04282197	0.1090896	0.04789534	0.09677244	0.004305735	0.05895544	0.06929251	0.02295159	0.04767147	0.0303478	0.004619942	0.001843374	0.09593972	0.3166616	0.01632443	0.2961104	0.09642571	0.2141298	0.01023553	0.05090082	0.203218	0.05521009	0.06137081	0.06505319	0.04341285	0.2861664	0.07591358	0.2621083	0.194121	0.150159	0.205933	0.161139	0.148268	0.14038	0.272423	0.263544	0.256605	0.207428	3.896816
5430	-1459.619	-1459.185	-0.4348282	0.43388	0.2774524	0.01607558	0.1528397	0.01024308	0.00178811	0.04813026	0.1792974	0.04808641	0.05833582	0.1398956	0.04208996	0.07084676	0.01855462	0.03717565	0.07571691	0.03004071	0.03217269	0.05995908	0.00934613	0.00303124	0.07767854	0.176394	0.01133525	0.269066	0.1278001	0.1922118	0.02287336	0.1549458	0.2708001	0.05707537	0.119761	0.05796022	0.08677549	0.2213155	0.05481387	0.276252	0.197587	0.155107	0.168103	0.13561	0.153153	0.190439	0.313657	0.230037	0.217482	0.238825	3.922016
5440	-1454.503	-1453.145	-1.358262	0.253624	0.214541	0.006674404	0.1917737	0.01390959	0.002440535	0.0368795	0.2877038	0.1393274	0.05291188	0.1413265	0.02624949	0.0973906	0.01195699	0.03882231	0.1057074	0.02849313	0.06587498	0.04459183	0.02115362	0.001847085	0.156657	0.1856622	0.0283175	0.362944	0.08732596	0.1773309	0.01861091	0.09610251	0.3241562	0.05312083	0.09868521	0.02228072	0.06301106	0.2634863	0.03092809	0.2279119	0.19869	0.163178	0.148503	0.141838	0.161123	0.186669	0.301553	0.237921	0.269446	0.19108	3.979731
5450	-1453.069	-1452.977	-0.09233024	0.315472	0.1853163	0.02453636	0.1248519	0.008847579	0.0008769475	0.06163218	0.2526123	0.07800515	0.01217662	0.1460104	0.02999961	0.05524139	0.01203383	0.03465148	0.0951602	0.0272753	0.08229748	0.1169471	0.01712196	0.000785121	0.1052758	0.1865704	0.05329333	0.1973558	0.1227882	0.1153266	0.02669251	0.07406785	0.3048089	0.06822666	0.1549328	0.02830763	0.09145129	0.379705	0.02420831	0.2857479	0.161597	0.201485	0.183365	0.175136	0.130885	0.147533	0.306093	0.241503	0.234761	0.217644	3.90061
5460	-1457.364	-1454.569	-2.794505	0.3839098	0.2294459	0.02066248	0.09875989	0.01605316	0.0009311337	0.06133074	0.1987776	0.1127683	0.03789517	0.1373805	0.006715486	0.0511211	0.005140601	0.03592963	0.09122076	0.04296339	0.15576	0.09982197	0.01051105	0.001886716	0.05035384	0.2963313	0.03918349	0.3180597	0.1252122	0.1122462	0.1058505	0.01880198	0.2501159	0.04489679	0.09216478	0.05142479	0.1090619	0.2772641	0.01987152	0.3596719	0.184952	0.170478	0.119976	0.200447	0.12905	0.195099	0.29356	0.287404	0.225148	0.193887	4.069496
5470	-1455.481	-1458.445	2.964689	0.3676771	0.1941255	0.05338398	0.07509906	0.03581764	0.002726418	0.04640596	0.3203836	0.06481009	0.0112143	0.09403106	0.01736526	0.08503989	0.01542359	0.05208427	0.08480108	0.03303187	0.08363777	0.0544253	0.005981782	0.001790101	0.06414392	0.2074755	0.01851209	0.2898714	0.1505535	0.1910631	0.04896132	0.006743026	0.1932301	0.06441261	0.1384776	0.05205602	0.09166521	0.1941935	0.04780042	0.2511316	0.148999	0.148971	0.149794	0.14875	0.144527	0.258958	0.29356	0.287404	0.225148	0.193887	3.709547
5480	-1453.971	-1451.486	-2.484455	0.439628	0.1993008	0.02474319	0.2079464	0.01477051	0.001438649	0.05185803	0.3201827	0.07262091	0.02209485	0.2101329	0.01194254	0.05267211	0.01539627	0.0756972	0.1274281	0.01890757	0.05356249	0.06519346	0.01105896	0.002177035	0.06705099	0.1610183	0.009553796	0.3071298	0.1331019	0.09696781	0.06986056	0.02458541	0.2834107	0.05742419	0.1087598	0.05302771	0.1353564	0.2643374	0.01527897	0.2645018	0.132581	0.210696	0.167325	0.130374	0.128601	0.230423	0.277822	0.271996	0.213078	0.237105	4.050118
5490	-1463.864	-1462.392	-1.471667	0.5052311	0.1546797	0.02483012	0.1321566	0.04277235	0.005642318	0.0579132	0.1464828	0.1731647	0.04778679	0.07985581	0.01283773	0.1086529	0.05278376	0.06072911	0.1163832	0.04541561	0.06050307	0.03279777	0.02821864	0.009176796	0.04022342	0.2811261	0.008672087	0.290227	0.141173	0.07042582	0.04436131	0.07870366	0.2358151	0.03089568	0.04520057	0.01691647	0.09128936	0.3838488	0.01059986	0.3193266	0.135078	0.256424	0.144725	0.14482	0.167811	0.151142	0.309657	0.266283	0.199561	0.224499	3.986819
5500	-1461.025	-1457.996	-3.028801	0.3452668	0.2874259	0.01141525	0.1836091	0.01356153	0.001683178	0.1043173	0.2644888	0.07546306	0.02174993	0.1325895	0.03378062	0.08049332	0.03102571	0.09637242	0.105692	0.03212272	0.04999401	0.1721102	0.01178907	0.004242233	0.07405096	0.2497994	0.001940703	0.2166156	0.08726003	0.140952	0.03740463	0.07967529	0.1488007	0.1204625	0.08730596	0.01237293	0.1126939	0.3688669	0.01711896	0.2696265	0.128751	0.186568	0.141695	0.197815	0.158181	0.18699	0.327842	0.223193	0.211281	0.237684	4.08414
5510	-1461.265	-1459.089	-2.175478	0.4745873	0.1310563	0.01739758	0.1733211	0.02268865	0.002969619	0.08951876	0.2290526	0.0821679	0.01822259	0.1272842	0.02113477	0.06046925	0.03041435	0.04213702	0.05794271	0.02735262	0.03840389	0.08017098	0.02590758	0.002285419	0.1022185	0.3131125	0.008089037	0.1548694	0.1128011	0.1223233	0.09904341	0.09650537	0.2106705	0.05672499	0.0763498	0.02471956	0.1113373	0.3309703	0.02058952	0.4359972	0.178885	0.196705	0.14497	0.133841	0.177791	0.167808	0.319769	0.217697	0.238572	0.223963	4.030807
5520	-1462.387	-1458.301	-4.085186	0.3115727	0.1923558	0.02765427	0.2132136	0.0146202	0.003985157	0.1011098	0.1110059	0.08794845	0.02014007	0.09796271	0.05510475	0.06156698	0.01041978	0.09921983	0.06790465	0.03195234	0.06520891	0.0202949	0.07424297	0.005317766	0.08353616	0.3279047	0.01444548	0.4879273	0.06725014	0.07498555	0.02427214	0.05003297	0.2372912	0.08268738	0.2195915	0.005857475	0.1434832	0.3499951	0.004946004	0.3031561	0.126264	0.185548	0.199895	0.0915397	0.18188	0.214874	0.279775	0.277104	0.241216	0.201905	4.150164
5530	-1466.615	-1465.641	-0.9733224	0.3195964	0.185219	0.06611139	0.1202875	0.01705654	0.001930756	0.108687	0.1461031	0.08994289	0.0877984	0.08299072	0.0348695	0.08083993	0.03152103	0.08792651	0.07189777	0.01896618	0.08635529	0.02311645	0.09653753	0.005094479	0.04545847	0.2160769	0.005691198	0.215754	0.04861457	0.1271707	0.09213466	0.06618766	0.3358761	0.1664379	0.2195915	0.026741	0.1080913	0.3516899	0.002876246	0.1644319	0.148316	0.163858	0.176528	0.148045	0.160618	0.202635	0.300312	0.270615	0.227895	0.201178	3.955672
5540	-1456.73	-1455.08	-1.650064	0.3332622	0.2047571	0.03331278	0.1131193	0.02953741	0.003201537	0.09465499	0.2560572	0.1359979	0.03059577	0.1564796	0.02814272	0.09225946	0.0317752	0.05002855	0.08726184	0.03680968	0.05218781	0.02461262	0.08146632	0.01610852	0.06126581	0.2942096	0.003249968	0.3038034	0.0527938	0.1050531	0.05908626	0.05722009	0.2604918	0.04217987	0.186566	0.01980906	0.1035833	0.3208257	0.002455267	0.2337472	0.165527	0.156732	0.197013	0.165225	0.172265	0.143237	0.275703	0.282807	0.23125	0.210241	3.997969
5550	-1458.215	-1458.19	-0.02525481	0.2876887	0.1981618	0.05417881	0.1516635	0.01222225	0.003485099	0.09092061	0.2958819	0.161936	0.0691929	0.09999196	0.01733431	0.08679164	0.01449759	0.07168689	0.095712	0.03577709	0.03078603	0.06530797	0.04754791	0.03707743	0.03434449	0.2361578	0.004084604	0.2873775	0.06743013	0.0857967	0.09066764	0.02495857	0.2283044	0.1092033	0.08421903	0.05277061	0.08532812	0.3563505	0.002669247	0.218913	0.156514	0.18227	0.159182	0.162676	0.126028	0.213331	0.261276	0.295796	0.243687	0.19924	3.896418
5560	-1453.449	-1453.571	0.122068	0.2972523	0.215237	0.03556997	0.2205524	0.007815074	0.001341335	0.06279567	0.2662679	0.1345094	0.02694736	0.1500935	0.0375513	0.03971676	0.03910623	0.05030458	0.1002544	0.03564079	0.01651388	0.04938443	0.01472879	0.03745667	0.05939307	0.2246546	0.003998353	0.4516349	0.0761279	0.05551465	0.03710646	0.0385682	0.2534284	0.06252745	0.09694367	0.03114925	0.08250103	0.2988952	0.001673603	0.2740538	0.159605	0.185869	0.203686	0.128381	0.192882	0.129577	0.262865	0.244124	0.261854	0.231158	3.88721
