Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
4920	-1453.133	-1452.077	-1.056182	0.2423411	0.2052487	0.03038045	0.164511	0.01363658	0.001273802	0.06412245	0.1708996	0.09652553	0.01876374	0.1702428	0.03499199	0.1043056	0.01115375	0.07231946	0.1110792	0.03764081	0.05026491	0.02134293	0.03446082	0.2106321	0.2836631	0.002612045	0.1125897	0.06955538	0.06906926	0.03905483	0.3280722	0.06417359	0.03524953	0.3013664	0.1903121	0.1296508	0.3674588	0.02409892	0.01758232	0.06020476	0.138096	0.215096	0.150107	0.150183	0.179527	0.166991	0.283732	0.249997	0.237602	0.228669	3.960851
4930	-1451.499	-1453.265	1.766346	0.384569	0.2313032	0.008783745	0.07525588	0.007067164	0.001579038	0.08635299	0.2795448	0.08103751	0.02172322	0.1818801	0.02240358	0.08993796	0.01308567	0.0534187	0.08245878	0.01835448	0.05132934	0.02172855	0.03348686	0.2475693	0.2829287	0.006640032	0.09370692	0.03669829	0.05924041	0.02738792	0.3153485	0.08236207	0.1006352	0.2876992	0.1255432	0.06027504	0.2445023	0.01373586	0.02500975	0.02985948	0.146476	0.180479	0.148553	0.148627	0.177668	0.198197	0.294741	0.27261	0.220469	0.21218	3.784443
4940	-1453.661	-1454.874	1.212945	0.2930305	0.1823734	0.03435941	0.1988941	0.01873292	0.002530047	0.06532007	0.1094602	0.0939323	0.06838705	0.1572497	0.01510629	0.1272455	0.01884604	0.07069588	0.06672043	0.02263481	0.04729674	0.08732353	0.01428433	0.3218094	0.340961	0.006690734	0.06983551	0.09856501	0.05997164	0.02008288	0.2910613	0.1110642	0.04632707	0.2361932	0.1053818	0.09502655	0.2485356	0.01473495	0.01628757	0.04207881	0.195389	0.166158	0.136669	0.155744	0.16357	0.182471	0.284399	0.291533	0.235773	0.188295	3.819031
4950	-1459.004	-1461.665	2.661312	0.3731966	0.2199396	0.02035631	0.09253331	0.02268926	0.000515726	0.03337235	0.2653561	0.1024137	0.0766501	0.08125044	0.009179137	0.07125203	0.01835318	0.07444039	0.06162094	0.04230853	0.079858	0.02685153	0.01307283	0.2339252	0.190995	0.01631663	0.08352302	0.08786742	0.05612238	0.03631229	0.2615857	0.0853753	0.0836232	0.2435695	0.133029	0.1503513	0.2021987	0.01931923	0.01726406	0.1419195	0.152988	0.176863	0.199278	0.168171	0.180812	0.121889	0.285074	0.222208	0.273941	0.218777	3.728508
4960	-1452.757	-1456.684	3.927341	0.3448013	0.1519767	0.01545849	0.1263673	0.01627334	0.001781337	0.08462344	0.2204167	0.09248131	0.02548522	0.06649016	0.01128642	0.04070302	0.01410372	0.07380824	0.12319	0.03513076	0.08636944	0.0813416	0.02130805	0.1785019	0.4200862	0.0110873	0.054267	0.09380137	0.1358772	0.01509536	0.1333609	0.1125146	0.07747498	0.1542234	0.1105158	0.07779023	0.2957892	0.02459408	0.03367198	0.08733273	0.139816	0.161636	0.182121	0.163259	0.165245	0.187923	0.276906	0.253574	0.26475	0.204771	3.649381
4970	-1459.566	-1460.04	0.473512	0.4134869	0.1515716	0.008474056	0.08713601	0.04604042	0.002829934	0.05419874	0.2077138	0.09790512	0.03907631	0.1002443	0.03583977	0.06138353	0.04874466	0.1449309	0.09234373	0.01984086	0.04769343	0.09032997	0.008147352	0.3031269	0.2460877	0.02552582	0.1080351	0.1037748	0.097317	0.01801712	0.1141919	0.1427929	0.1562254	0.1849679	0.1063506	0.1023771	0.2383524	0.06753092	0.05282528	0.03981484	0.143943	0.171222	0.19427	0.172942	0.118554	0.199068	0.292333	0.27487	0.21393	0.218868	3.865245
4980	-1459.586	-1457.956	-1.630137	0.2174295	0.120397	0.01017556	0.1217529	0.06056917	0.001001398	0.0429457	0.1583711	0.1016135	0.06082115	0.07312916	0.02670635	0.06916878	0.0171706	0.1504832	0.1101186	0.01863361	0.06100292	0.1008772	0.00353838	0.2396921	0.3159467	0.05238073	0.07753512	0.05764212	0.06553727	0.04576286	0.2150749	0.09581007	0.1865785	0.3488153	0.1662233	0.0797991	0.3498005	0.0637551	0.03604657	0.07441716	0.15373	0.164497	0.157856	0.1847	0.126614	0.212603	0.295468	0.280744	0.200243	0.223545	3.996723
4990	-1454.243	-1452.711	-1.531875	0.2798846	0.189023	0.01972244	0.2182188	0.006819602	0.0001227601	0.0796232	0.2953402	0.07324842	0.09433564	0.07698886	0.03537795	0.06401146	0.01970509	0.1302378	0.1227278	0.03388307	0.08490587	0.06107289	0.0111388	0.3126739	0.4262353	0.01989229	0.09198475	0.04273731	0.03287609	0.04009463	0.2083649	0.07767838	0.127032	0.1096504	0.08890546	0.08117678	0.3238218	0.02939916	0.03142984	0.05024034	0.139504	0.218981	0.198928	0.166413	0.106258	0.169916	0.270087	0.279409	0.228022	0.222482	3.990582
5000	-1459.141	-1458.33	-0.8105593	0.4054327	0.2773011	0.04579578	0.1363848	0.01283662	0.0001647731	0.1107344	0.09645249	0.03378963	0.08321641	0.1190112	0.0172286	0.1119095	0.01167177	0.1333532	0.06890402	0.01873567	0.07771433	0.06530424	0.02935387	0.2768758	0.2638206	0.004448006	0.07755319	0.03802045	0.01191445	0.04970959	0.1916473	0.1254474	0.1349966	0.3252866	0.1725629	0.1285114	0.2081307	0.02775477	0.02794991	0.02557479	0.163482	0.18613	0.194823	0.137812	0.123141	0.194612	0.275451	0.265096	0.232551	0.226902	3.9455
5010	-1452.799	-1456.782	3.982405	0.2774519	0.1916687	0.06116346	0.1403966	0.02825236	0.0001992253	0.1041083	0.1829321	0.04330455	0.03245049	0.1013292	0.0211138	0.1267062	0.008162659	0.09296632	0.08156163	0.02475843	0.05081001	0.03758633	0.0159359	0.1462113	0.2715266	0.008561063	0.1201699	0.1154066	0.01520521	0.05226411	0.1578118	0.08651806	0.1305931	0.2635042	0.083114	0.1444576	0.3065613	0.01544211	0.06101281	0.04472132	0.167158	0.190316	0.176717	0.140911	0.12591	0.198988	0.283214	0.254907	0.250067	0.211812	3.645939
5020	-1455.264	-1456.536	1.271563	0.2403885	0.1711034	0.06518175	0.1149903	0.02902992	0.0009349287	0.186319	0.1674348	0.1416747	0.03613688	0.1201276	0.02963513	0.1072254	0.003024928	0.04784996	0.07641478	0.0426779	0.0541471	0.02087363	0.01491225	0.157927	0.3636317	0.009123539	0.123619	0.0334039	0.02510589	0.009998995	0.2056531	0.05450102	0.07698449	0.333846	0.1056338	0.09366825	0.2284624	0.008308131	0.04003669	0.2753802	0.175417	0.212095	0.175939	0.147873	0.139022	0.149654	0.281182	0.253078	0.255448	0.210292	3.815367
5030	-1452.505	-1451.536	-0.9691561	0.4289315	0.2023505	0.02037845	0.1446501	0.03056428	0.002107718	0.1148645	0.2100155	0.07846954	0.03201182	0.09536661	0.05498017	0.08177147	0.001302423	0.03676749	0.09779499	0.0466174	0.04253741	0.02795036	0.007730916	0.07817187	0.3478842	0.02463685	0.05761179	0.03022128	0.04074183	0.008717833	0.2168344	0.111642	0.1462139	0.2670623	0.08488738	0.1058349	0.3500523	0.02043746	0.01275725	0.2945413	0.112195	0.230385	0.191111	0.15767	0.15101	0.157629	0.299371	0.290219	0.21144	0.19897	3.955412
5040	-1444.49	-1446.551	2.061776	0.2455758	0.1715458	0.01174881	0.1316526	0.01321025	0.001773309	0.09475517	0.2492186	0.1162873	0.03477844	0.1467619	0.03898548	0.1002061	0.0005692699	0.04795223	0.08809454	0.01039279	0.06762791	0.04838063	0.003664606	0.02149755	0.4305968	0.01842232	0.05852829	0.03406346	0.08897672	0.007730897	0.2268114	0.06839604	0.08402043	0.1842627	0.09506719	0.1444665	0.2835787	0.02670849	0.01115875	0.3585109	0.140177	0.208704	0.183107	0.126393	0.144677	0.196943	0.284614	0.325205	0.201018	0.189163	3.765979
5050	-1460.236	-1457.974	-2.261202	0.4188527	0.1347079	0.01496383	0.1680278	0.0102336	0.001162938	0.1166739	0.2017125	0.08469983	0.02045956	0.1314263	0.08577216	0.1036277	0.0005714818	0.05444402	0.05914026	0.01283931	0.03389971	0.1173468	0.008055769	0.01381614	0.4224093	0.005578655	0.136001	0.1012978	0.04568085	0.01403225	0.2041327	0.09523979	0.03479379	0.3017011	0.1211735	0.06495906	0.2929657	0.07023884	0.007510558	0.3260155	0.147471	0.155008	0.231001	0.0937134	0.165617	0.20719	0.271929	0.269441	0.236283	0.222348	4.036165
5060	-1456.413	-1453.271	-3.142592	0.3260309	0.2203565	0.01860198	0.1650374	0.02236531	0.001816277	0.06056544	0.2845358	0.2424569	0.03121511	0.12943	0.02991035	0.09628692	0.000618348	0.0396726	0.08410899	0.01743262	0.0537287	0.06125056	0.008715759	0.01590559	0.3307553	0.004880177	0.1693344	0.05892819	0.03567704	0.01270172	0.2136117	0.1200948	0.1178605	0.306412	0.1232428	0.09565178	0.368552	0.06184918	0.008257469	0.1534005	0.120759	0.163586	0.216744	0.131072	0.168597	0.199242	0.29446	0.297702	0.234545	0.173293	4.091252
5070	-1454.199	-1456.299	2.099309	0.3123206	0.2529584	0.01870847	0.1351511	0.030615	0.001680347	0.09178211	0.2089945	0.1218092	0.04014889	0.12336	0.02436933	0.02862861	0.0002094146	0.06114868	0.121935	0.0239107	0.0767897	0.06383183	0.003208005	0.01340199	0.30748	0.003822386	0.1061795	0.03835993	0.05536496	0.008714776	0.238343	0.03642054	0.09426946	0.212527	0.1507034	0.2010556	0.2614418	0.0824651	0.004657816	0.2068657	0.17279	0.173204	0.147658	0.132985	0.15992	0.213445	0.291732	0.26495	0.28066	0.162658	3.763633
5080	-1457.834	-1465.359	7.525446	0.218762	0.1847126	0.01655275	0.1200356	0.02267648	0.002128092	0.1028559	0.2986772	0.07780983	0.0164753	0.197549	0.01291355	0.02227157	0.0001607652	0.1339526	0.1060657	0.02032806	0.05381685	0.0825421	0.003008017	0.02836922	0.2150273	0.003395613	0.1023545	0.07113282	0.09514474	0.00966378	0.1444232	0.0257308	0.1507217	0.2358978	0.08941118	0.1458462	0.2720709	0.02089607	0.003248177	0.117871	0.149199	0.22648	0.152342	0.123958	0.149064	0.198956	0.263047	0.277146	0.224381	0.235426	3.424499
5090	-1454.152	-1461.27	7.117359	0.3084227	0.2244343	0.02562124	0.08225104	0.01319735	0.001379485	0.05676536	0.1841562	0.09308242	0.01578333	0.1450157	0.01155392	0.101803	0.0001380267	0.06420234	0.08287909	0.0238461	0.07731466	0.107501	0.008764723	0.01627254	0.1623265	0.007642271	0.1090225	0.05302079	0.06702161	0.002786626	0.2242202	0.03492684	0.1264128	0.2702321	0.1193557	0.2385823	0.1605986	0.03266049	0.006184255	0.1906267	0.113923	0.215129	0.182026	0.185239	0.140899	0.162784	0.268781	0.277327	0.213334	0.240558	3.450005
5100	-1457.687	-1455.897	-1.789663	0.3581876	0.1997824	0.03844364	0.1113264	0.02907053	0.000793184	0.04297615	0.3414218	0.1246631	0.1259547	0.07390329	0.006716143	0.1242354	0.0004807325	0.09575237	0.1225902	0.01211551	0.06476826	0.08345904	0.01813862	0.01245557	0.2816549	0.02499147	0.09273568	0.0583064	0.08240138	0.01310346	0.2505869	0.07325551	0.1228734	0.1974114	0.1653733	0.1402725	0.2156348	0.02589352	0.009247004	0.2657172	0.1366	0.151882	0.179249	0.155561	0.154767	0.221943	0.263031	0.331789	0.217538	0.187642	4.006694
5110	-1446.802	-1450.069	3.267612	0.3808265	0.1546545	0.0354291	0.120996	0.008726977	0.001824006	0.07211316	0.2251321	0.09236121	0.03408323	0.1872212	0.009507032	0.05538554	0.001173039	0.08680605	0.1448447	0.06777082	0.04708607	0.05341913	0.007009619	0.01679811	0.3850336	0.00665403	0.0496445	0.06244993	0.1086719	0.01284977	0.2340636	0.1239848	0.09500646	0.1766618	0.08991353	0.07760583	0.194531	0.01596093	0.02292063	0.2314934	0.132139	0.234442	0.199246	0.143511	0.140138	0.150524	0.259328	0.327118	0.214476	0.199078	3.690614
5120	-1452.208	-1447.517	-4.690527	0.3404269	0.2390444	0.02477363	0.09861535	0.0137861	0.001927582	0.04875621	0.2110542	0.1027162	0.05968829	0.1024284	0.01994482	0.126795	0.0009125389	0.0893709	0.1247535	0.01140685	0.117235	0.05173595	0.01089361	0.02578425	0.3201969	0.007814504	0.1074381	0.05793409	0.1188374	0.001361739	0.2408372	0.1238999	0.09124541	0.2877237	0.1364067	0.1160958	0.388872	0.0108426	0.0305954	0.3258465	0.163661	0.172892	0.240546	0.13555	0.102606	0.184746	0.272488	0.283703	0.221994	0.221814	4.187998
5130	-1454.716	-1450.905	-3.810703	0.3559004	0.301741	0.06242515	0.08564402	0.01354874	0.003308207	0.03925671	0.2730304	0.1155757	0.04636075	0.1320667	0.02807984	0.04783795	0.004693764	0.08074036	0.09069778	0.01607164	0.08316941	0.09371856	0.01425786	0.0541304	0.2704227	0.00363881	0.1071485	0.06787844	0.112875	0.002587145	0.2423789	0.09947998	0.1199725	0.2933967	0.1792278	0.03190281	0.2355628	0.02060305	0.05585527	0.3478228	0.193884	0.157975	0.135543	0.168125	0.170544	0.173929	0.280764	0.283953	0.194294	0.240988	4.133009
5140	-1452.087	-1453.893	1.806385	0.3559466	0.1952928	0.05399679	0.1002145	0.02591726	0.00479465	0.05941468	0.2929245	0.131499	0.06750069	0.1382906	0.02652684	0.06595783	0.003727369	0.02089183	0.1184065	0.01430473	0.07028158	0.04549123	0.008208516	0.04999499	0.3424218	0.004933802	0.1156583	0.03111136	0.05472893	0.005065189	0.2714886	0.09149484	0.1322141	0.3082424	0.1456295	0.02510343	0.161986	0.03141923	0.0437534	0.167106	0.173407	0.154489	0.132552	0.159714	0.166781	0.213057	0.317699	0.281071	0.219854	0.181376	3.781941
5150	-1447.284	-1450.25	2.96568	0.3578875	0.2165238	0.01949115	0.08743105	0.03815697	0.007823669	0.06695158	0.243094	0.1598587	0.08764538	0.1713234	0.01915309	0.06094385	0.007512904	0.04283694	0.1068841	0.02902778	0.05332383	0.03350211	0.004741039	0.08841224	0.2919955	0.003964575	0.05519947	0.03866673	0.06138405	0.007510198	0.191477	0.07072404	0.05864216	0.3148373	0.1038068	0.03428733	0.3091091	0.01291199	0.03405451	0.2183887	0.167368	0.181949	0.142026	0.115146	0.142584	0.250927	0.319811	0.276292	0.221315	0.182582	3.709485
5160	-1454.732	-1454.422	-0.3097397	0.3593712	0.1854476	0.01665553	0.1378824	0.01378078	0.006346176	0.1314889	0.1515877	0.102868	0.04143003	0.1179187	0.03503068	0.05015046	0.01540855	0.05295715	0.06735667	0.08735225	0.07731851	0.09171896	0.01244476	0.1076593	0.2685168	0.001415611	0.1026727	0.06151417	0.03898892	0.02789282	0.1192528	0.03402193	0.1030592	0.4069266	0.104154	0.0294142	0.442117	0.003317712	0.05671033	0.2520492	0.174606	0.190241	0.208037	0.126088	0.149644	0.151385	0.303748	0.253864	0.229966	0.212422	3.914198
5170	-1453.8	-1457.327	3.526592	0.2290714	0.2352479	0.02871687	0.138977	0.02761343	0.003100235	0.07819829	0.2184544	0.07591683	0.07142399	0.1363435	0.0156739	0.02073502	0.01082751	0.08507865	0.0799388	0.07488833	0.07845272	0.1024357	0.008019226	0.069218	0.3286351	0.003157657	0.05067661	0.04246937	0.03742017	0.06362707	0.1954477	0.05894556	0.1480346	0.216267	0.1128381	0.05440065	0.2951747	0.004704712	0.04170203	0.2325949	0.147261	0.165585	0.175457	0.15029	0.126208	0.235199	0.292626	0.282613	0.231886	0.192875	3.674428
5180	-1450.749	-1456.228	5.478677	0.2788152	0.1813412	0.02158378	0.2149048	0.002482531	0.002672783	0.06151732	0.2207064	0.08596092	0.04880364	0.05917189	0.0143726	0.02030814	0.01797872	0.06075514	0.1307153	0.03307758	0.1332381	0.09281997	0.01539851	0.07509685	0.4145208	0.002230213	0.0807828	0.06878243	0.05762382	0.009133416	0.2607074	0.06025649	0.09377574	0.1714699	0.06533772	0.02677052	0.2850321	0.01372933	0.01417963	0.1563686	0.144417	0.166771	0.176029	0.139974	0.173079	0.19973	0.292437	0.283075	0.231737	0.192751	3.552422
5190	-1452.372	-1454.243	1.870921	0.2984699	0.1658848	0.01309209	0.1218182	0.008121951	0.001669699	0.06491806	0.128626	0.1146465	0.07554082	0.1465226	0.02847227	0.0268943	0.02683888	0.1416279	0.1135635	0.02253344	0.06910392	0.1171875	0.01150072	0.05414304	0.4015961	0.004818724	0.1443869	0.0839626	0.09356648	0.003354605	0.2759285	0.07072614	0.07222118	0.2607519	0.08506297	0.09256094	0.2208235	0.01990996	0.004493209	0.1925671	0.153605	0.16213	0.168792	0.14888	0.164392	0.202201	0.316893	0.281755	0.211273	0.190079	3.777907
5200	-1453.218	-1449.004	-4.213549	0.3197833	0.2551372	0.01560667	0.1921583	0.01566379	0.002521687	0.1013365	0.1639693	0.09032584	0.02910976	0.1129822	0.01934405	0.0377756	0.02528448	0.07200861	0.09161888	0.03590939	0.1021365	0.1126649	0.01764413	0.08336734	0.2893877	0.005168434	0.1254017	0.09426001	0.1050283	0.003960486	0.2320174	0.1187792	0.1645676	0.2939347	0.1342522	0.05509592	0.3833161	0.04074256	0.007880731	0.2080449	0.153204	0.165046	0.195715	0.148491	0.172214	0.16533	0.286495	0.301141	0.229175	0.18319	4.158186
5210	-1450.18	-1449.911	-0.2688346	0.3658134	0.145446	0.01259523	0.09581213	0.01398498	0.005007356	0.104261	0.2236884	0.1680173	0.01133904	0.0787992	0.02623934	0.06548675	0.0114257	0.08061988	0.1289595	0.02718801	0.08263543	0.07492716	0.01507387	0.06535633	0.2773614	0.004278214	0.08675818	0.08402998	0.06127466	0.006753944	0.2703974	0.118288	0.1958591	0.2518559	0.1636923	0.07903443	0.3038168	0.006315285	0.01892285	0.1803272	0.147912	0.159344	0.148776	0.143362	0.166266	0.23434	0.277048	0.291212	0.221618	0.210123	3.911642
5220	-1459.91	-1452.612	-7.297363	0.4739798	0.2736607	0.0171208	0.1040506	0.03931615	0.01496663	0.04519283	0.2118189	0.09214906	0.01619605	0.1614764	0.04966704	0.0812011	0.019049	0.07660832	0.09174842	0.06614407	0.03556154	0.09776755	0.008590905	0.03650685	0.3355368	0.01401612	0.05694443	0.1009307	0.0437073	0.004953457	0.3938889	0.09488206	0.1486521	0.1985732	0.09415498	0.1386466	0.4030988	0.01124729	0.04662235	0.252297	0.131156	0.228501	0.182721	0.135359	0.151679	0.170584	0.278614	0.292858	0.217217	0.211311	4.350925
5230	-1450.761	-1455.127	4.366686	0.2652004	0.1773539	0.01750571	0.1195055	0.04190178	0.01486053	0.03689881	0.1766208	0.08357076	0.01353088	0.09132791	0.02963021	0.09988507	0.008604899	0.05393012	0.06448904	0.03230919	0.04469221	0.06534694	0.003441112	0.0148233	0.300719	0.01530597	0.0598522	0.08619479	0.02587976	0.001245213	0.2522367	0.07495521	0.0687942	0.2547696	0.1544605	0.08807035	0.391049	0.02105565	0.08622461	0.2856799	0.130312	0.139934	0.194916	0.161775	0.161801	0.211262	0.284126	0.268067	0.232316	0.215491	3.621922
5240	-1441.023	-1445.29	4.266644	0.2709803	0.1731084	0.01890866	0.1069614	0.01886515	0.004425818	0.05608985	0.242622	0.147907	0.035555	0.09860912	0.02358157	0.07146685	0.01651271	0.07243703	0.1214917	0.01812029	0.04633391	0.03437482	0.001385197	0.01382094	0.3630865	0.02411688	0.1026601	0.05039807	0.05460091	0.001430544	0.2437246	0.1031785	0.05349567	0.3701276	0.09282378	0.02610506	0.286944	0.004527332	0.02844218	0.2289548	0.163161	0.170028	0.180041	0.149429	0.142202	0.19514	0.295282	0.312821	0.205361	0.186536	3.628174
5250	-1448.706	-1446.552	-2.154172	0.4406776	0.1649795	0.05531463	0.1075525	0.005524288	0.005388267	0.09347671	0.2297818	0.07960407	0.02474874	0.1023409	0.02333326	0.05896974	0.02326947	0.09026532	0.09699087	0.02607771	0.07815397	0.04407725	0.003430229	0.01860762	0.5146628	0.02802538	0.10496	0.08986741	0.04780529	0.001347405	0.1800929	0.1067412	0.100196	0.2807045	0.09473732	0.01799977	0.2905349	0.007571145	0.06274422	0.3289207	0.195199	0.165615	0.181727	0.127923	0.132569	0.196967	0.301708	0.297867	0.20983	0.190595	4.029475
5260	-1449.107	-1445.953	-3.153928	0.423709	0.1647794	0.05238571	0.1272567	0.01207264	0.003326351	0.102582	0.2243724	0.1145802	0.04971495	0.1276623	0.01395294	0.1217673	0.0126016	0.1043215	0.1192491	0.02040635	0.07783234	0.007949412	0.003119836	0.01233952	0.321519	0.02425114	0.0905556	0.06431567	0.04911167	0.002052063	0.3207932	0.07370684	0.1624425	0.4147796	0.09483736	0.02792627	0.2529722	0.00185846	0.05053844	0.2443186	0.163048	0.149914	0.180689	0.122285	0.183728	0.200336	0.299961	0.26697	0.243578	0.189491	4.09196
5270	-1457.274	-1449.218	-8.055763	0.6048018	0.2819467	0.02455773	0.137219	0.02168825	0.001530146	0.1255306	0.3553118	0.07551839	0.04773642	0.1398642	0.02971712	0.1338954	0.05468944	0.07685671	0.1160514	0.01157462	0.04863157	0.01357643	0.001921814	0.0185783	0.3434526	0.01246262	0.1071189	0.06933769	0.05399292	0.008180862	0.243109	0.09325772	0.08874027	0.1937776	0.09356603	0.02937949	0.3240253	0.000859312	0.02728748	0.3885792	0.175447	0.161314	0.194429	0.131584	0.121656	0.215571	0.298309	0.282087	0.219382	0.200221	4.398325
5280	-1444.684	-1449.947	5.262277	0.2478832	0.2018004	0.04207801	0.163542	0.01529142	0.001184816	0.06779196	0.1314916	0.08647168	0.05172429	0.1220806	0.01505942	0.08921353	0.02631278	0.04834102	0.07481784	0.02082154	0.04322711	0.009831668	0.002417116	0.06628944	0.3542304	0.00658589	0.09506109	0.0623342	0.02621219	0.03604037	0.2706576	0.07389129	0.1320393	0.3144664	0.09579017	0.02352517	0.3240253	0.001447033	0.02109465	0.2008747	0.174052	0.179784	0.216969	0.156608	0.135585	0.137003	0.282909	0.295209	0.212347	0.209535	3.565947
5290	-1446.031	-1448.706	2.675245	0.3619619	0.1316633	0.01328008	0.1679466	0.01127239	0.001482173	0.10358	0.2003243	0.128468	0.01677534	0.124466	0.03248146	0.06470162	0.02838379	0.1436394	0.1331986	0.01662747	0.05580247	0.01806125	0.003600798	0.0614863	0.3124281	0.003637864	0.1802566	0.05620738	0.01856294	0.05720325	0.1909559	0.07998902	0.09564895	0.2396867	0.09699727	0.02693822	0.3479081	0.005711829	0.02374155	0.1725599	0.158057	0.175435	0.19703	0.137173	0.123125	0.20918	0.272104	0.283935	0.242428	0.201533	3.727637
5300	-1447.287	-1451.177	3.889317	0.3719049	0.2303158	0.01693661	0.161178	0.01553628	0.007452359	0.07818454	0.166314	0.0644696	0.02110631	0.06658019	0.03089594	0.1165136	0.01784622	0.06421858	0.1277758	0.01371964	0.01979979	0.02177871	0.001926859	0.02743861	0.3467645	0.003656091	0.09982033	0.02670854	0.02544627	0.07904029	0.2617756	0.08521286	0.1599518	0.2125841	0.06002767	0.03006548	0.2960388	0.008337651	0.01326365	0.3011714	0.185057	0.204961	0.172696	0.153733	0.129938	0.153615	0.283891	0.295655	0.210603	0.209851	3.651757
5310	-1450.887	-1452.537	1.650521	0.3570851	0.1784803	0.02909232	0.1062552	0.03269314	0.003059437	0.04609728	0.2409359	0.1240294	0.0230629	0.1674942	0.03453409	0.09082758	0.008384163	0.04386632	0.05485481	0.0401927	0.02852295	0.01950712	0.001910851	0.02857732	0.3402626	0.005622516	0.09980961	0.0548066	0.04602879	0.087305	0.1806942	0.1347906	0.1728231	0.2494012	0.1107915	0.04526579	0.243366	0.006771263	0.05249875	0.3019812	0.163897	0.199109	0.125796	0.14401	0.135687	0.231502	0.286241	0.313459	0.197266	0.203034	3.791682
5320	-1454.855	-1452.156	-2.698339	0.3028039	0.1794878	0.02836319	0.1460474	0.03256616	0.003011029	0.08268908	0.2344007	0.2000936	0.02497387	0.1899673	0.02374864	0.02763797	0.009440916	0.07206181	0.1013951	0.0661206	0.03675058	0.1157958	0.01034643	0.02285036	0.3722492	0.003900044	0.1119622	0.07462766	0.09419439	0.0847637	0.2518867	0.08664045	0.044963	0.2875547	0.08898887	0.02947412	0.3529994	0.01619322	0.06246754	0.1900684	0.168077	0.233003	0.157351	0.100248	0.103916	0.237406	0.27798	0.304413	0.191574	0.226033	4.063486
5330	-1451.712	-1449.652	-2.059849	0.4385261	0.1188957	0.03731501	0.1980702	0.02718384	0.0007187945	0.09872334	0.1497774	0.1013032	0.04800455	0.07776407	0.01976542	0.07064044	0.009658311	0.03743003	0.1039037	0.02000108	0.05266311	0.05570798	0.009942869	0.02464709	0.3370235	0.005445654	0.1452034	0.06723271	0.03198391	0.1026547	0.2613599	0.1674527	0.08527639	0.3398991	0.130749	0.07607661	0.2865355	0.004277722	0.05637051	0.2253966	0.179524	0.185367	0.168068	0.122689	0.110994	0.233357	0.234846	0.298434	0.259501	0.207218	4.02358
5340	-1450.978	-1456.96	5.981881	0.3302903	0.1210878	0.0360271	0.06471099	0.04451997	0.0002417105	0.1086026	0.1247429	0.1138157	0.03314773	0.09677245	0.0388187	0.02695056	0.01412334	0.05403815	0.1079487	0.02806378	0.05120304	0.07043394	0.007378176	0.03606515	0.2964673	0.002825431	0.1082993	0.06080805	0.01373857	0.06602592	0.2591509	0.08417701	0.1453192	0.2845154	0.1227666	0.03017181	0.2596213	0.002304575	0.03905917	0.2367386	0.158593	0.198971	0.180403	0.136516	0.101994	0.223522	0.246069	0.367975	0.17434	0.211616	3.520972
5350	-1450.063	-1452.729	2.666654	0.2673215	0.1950514	0.03113938	0.1880463	0.01637098	0.0001799782	0.07561525	0.2441083	0.1729352	0.05907572	0.08831679	0.04583244	0.03136166	0.008722281	0.06875356	0.1186579	0.04235399	0.06822149	0.07047408	0.007949964	0.04429004	0.2908781	0.006135168	0.1411943	0.03117482	0.01664148	0.05786616	0.1601882	0.1162968	0.133337	0.1952073	0.070831	0.02585558	0.3145695	0.003218925	0.02971266	0.2902887	0.121694	0.195321	0.172649	0.134011	0.156905	0.219421	0.281545	0.311911	0.18364	0.222904	3.728174
5360	-1447.659	-1447.054	-0.6047675	0.3814726	0.1587233	0.01366825	0.2057189	0.01944066	0.0002362651	0.09745865	0.2070703	0.1668457	0.02798247	0.06859001	0.05342862	0.03673885	0.009650559	0.05431484	0.144896	0.01877048	0.04819522	0.05951895	0.01210077	0.0373006	0.4016794	0.01619908	0.05713234	0.03543275	0.01605111	0.05720802	0.2214768	0.08905204	0.1592185	0.4135076	0.1263198	0.03698352	0.3179939	0.001018663	0.00606952	0.1551724	0.149732	0.191033	0.168859	0.125857	0.15346	0.211059	0.274779	0.300273	0.244498	0.18045	3.932638
5370	-1450.896	-1453.208	2.311922	0.400813	0.1717443	0.01581648	0.2081701	0.02110955	0.001027765	0.1291144	0.1268526	0.1135834	0.02173572	0.03835708	0.03856605	0.06035977	0.004842089	0.07232495	0.1169168	0.01642256	0.06790253	0.04067212	0.009452016	0.02552198	0.3104905	0.03940122	0.09235958	0.07142446	0.01478346	0.03308697	0.1670615	0.07724183	0.159357	0.3900198	0.1609359	0.04095286	0.3168348	0.0006629327	0.002028988	0.1723975	0.133616	0.208792	0.1643	0.112311	0.189119	0.191862	0.284394	0.275789	0.253053	0.186764	3.750344
