Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
4380	-1428.281	-1429.169	0.8878286	0.2616859	0.2378333	0.04466281	0.128812	0.01143472	0.04584777	0.0744418	0.3110692	0.07659621	0.02194927	0.1507502	0.01748682	0.08002246	0.0002614849	0.1158278	0.107422	0.02054056	0.03423356	0.0927964	0.01565289	0.09397163	0.3296745	0.1524876	0.006169037	0.1114627	0.01252729	0.1994488	0.1644777	0.02104941	0.07219008	0.2466899	0.01753206	0.1203359	0.1055911	0.2474223	0.06978503	0.01920814	0.158909	0.160226	0.245068	0.12013	0.159057	0.156611	0.244785	0.284878	0.285492	0.184845	3.83935
4390	-1433.117	-1432.025	-1.091433	0.2642933	0.2059986	0.02302594	0.09048701	0.009407636	0.05336131	0.05654814	0.1977526	0.1142318	0.02143733	0.1734649	0.02677128	0.05991616	0.0005574661	0.1559015	0.1411227	0.01854845	0.07860723	0.09752865	0.03975413	0.1610501	0.3350389	0.1379838	0.003926342	0.06559486	0.007509693	0.3772697	0.08756384	0.03706938	0.05665621	0.340499	0.01591218	0.05858232	0.03532274	0.2383877	0.1384155	0.03755576	0.171429	0.191805	0.213996	0.129595	0.124224	0.16895	0.304986	0.266119	0.243366	0.185529	3.963054
4400	-1424.549	-1425.49	0.9409603	0.3088758	0.1188595	0.05447246	0.1324827	0.01665406	0.01941075	0.08334361	0.2188583	0.1302704	0.01734178	0.1082394	0.03125342	0.08279286	0.00181815	0.1302528	0.06597468	0.0255348	0.03787897	0.05555984	0.04911736	0.06748262	0.2390821	0.1595048	0.01393837	0.0645982	0.01644688	0.3033385	0.08441939	0.0289477	0.04649715	0.4568386	0.04171091	0.09070849	0.07486228	0.281498	0.1508386	0.02632528	0.142826	0.196838	0.167251	0.13412	0.158315	0.200651	0.277089	0.288788	0.23279	0.201333	3.83603
4410	-1436.869	-1430.783	-6.085734	0.2540583	0.216632	0.02349446	0.184092	0.0138508	0.03358785	0.0955115	0.3577018	0.1391009	0.04909097	0.07551021	0.01922768	0.1290674	0.001379264	0.16599	0.04819315	0.01408062	0.02015228	0.04386842	0.04262697	0.1437242	0.2238819	0.2384147	0.03665532	0.06204057	0.004621773	0.3498	0.14756	0.06812395	0.02038488	0.255297	0.0270184	0.09349481	0.08560021	0.3925213	0.1501499	0.0486924	0.145528	0.204809	0.147022	0.136657	0.186219	0.179765	0.275925	0.29509	0.223259	0.205726	4.275198
4420	-1427.934	-1431.582	3.648132	0.2755003	0.216108	0.01728692	0.1445014	0.01826244	0.03006713	0.07473765	0.1937375	0.1289987	0.05330017	0.1106058	0.03460366	0.1278055	0.002220969	0.0410011	0.06689494	0.02948786	0.007377665	0.01204527	0.01364603	0.08778044	0.2821215	0.1551219	0.02617935	0.08313905	0.00666095	0.1629762	0.2193628	0.1034992	0.02695242	0.3128762	0.02931491	0.0908942	0.03153124	0.3078265	0.09609787	0.0463077	0.136295	0.204543	0.20273	0.13648	0.140422	0.179531	0.280231	0.264208	0.246624	0.208937	3.666831
4430	-1426.588	-1421.734	-4.853958	0.3721312	0.1266513	0.03314148	0.1789807	0.02381524	0.02436357	0.08054432	0.262517	0.1017797	0.03816377	0.1627274	0.06074922	0.05075651	0.003969823	0.08908504	0.0912552	0.02399111	0.05430475	0.08825073	0.01169013	0.02353037	0.2479502	0.2994479	0.01882752	0.09062258	0.00574842	0.2269573	0.1498662	0.0895572	0.02358188	0.3647849	0.03101032	0.1187609	0.1006904	0.3289226	0.1228686	0.07621626	0.147816	0.202531	0.17903	0.123623	0.152293	0.194707	0.268305	0.252965	0.236129	0.242601	4.198212
4440	-1428.578	-1429.233	0.6545156	0.3339378	0.1380605	0.03863035	0.2319926	0.01483057	0.02117205	0.03279622	0.1626339	0.1139016	0.04014767	0.1137896	0.0440001	0.02628466	0.009907605	0.09984078	0.07179494	0.02200453	0.04995981	0.1315482	0.01046881	0.04702429	0.2130536	0.1815216	0.005801518	0.1154058	0.01147248	0.2695061	0.06450514	0.06581227	0.01512786	0.4410914	0.0277494	0.1766296	0.03693392	0.3406701	0.08673242	0.04719264	0.189849	0.186043	0.177182	0.117451	0.166179	0.163296	0.250149	0.31572	0.26298	0.171151	3.853932
4450	-1431.65	-1429.656	-1.994115	0.2826805	0.1628035	0.00564111	0.2390826	0.01715947	0.006662824	0.1287777	0.1922569	0.09851973	0.07567803	0.07071728	0.01584148	0.02784925	0.002508965	0.03461519	0.1268627	0.03819107	0.0462219	0.1237587	0.008398623	0.06169933	0.2994193	0.3250984	0.00194399	0.05000988	0.0101343	0.4530123	0.07694022	0.09359428	0.007418961	0.3127356	0.01977778	0.1425842	0.08162659	0.2251061	0.1081529	0.04599036	0.177418	0.132099	0.154171	0.112306	0.201615	0.222392	0.301593	0.248873	0.258957	0.190578	4.019472
4460	-1435.677	-1430.121	-5.556756	0.2849866	0.1371315	0.02168218	0.1611452	0.0105704	0.01091636	0.2022159	0.383275	0.06208148	0.0248267	0.09527342	0.02094226	0.03577087	0.009024561	0.06555347	0.1693578	0.01123662	0.1213095	0.07168845	0.02376127	0.07797012	0.2345343	0.3360601	0.002335887	0.04739945	0.01891258	0.3930795	0.133476	0.05452698	0.00600932	0.3146939	0.045677	0.1381211	0.06815339	0.2689881	0.1106859	0.06876393	0.178477	0.140979	0.165537	0.145845	0.194355	0.174807	0.297761	0.254077	0.255882	0.19228	4.242137
4470	-1439.037	-1436.782	-2.254938	0.320626	0.1978205	0.03734961	0.1970243	0.01125009	0.03039303	0.1598898	0.21585	0.1605337	0.02493022	0.105501	0.04483608	0.04119502	0.02168468	0.07284829	0.1396937	0.00921364	0.1276804	0.1439236	0.03793997	0.0759009	0.2097956	0.2220001	0.002572227	0.03854885	0.01179976	0.1448064	0.06868971	0.09318975	0.007222434	0.3461573	0.01280978	0.151469	0.06007546	0.3058984	0.103121	0.08153282	0.150944	0.145544	0.252705	0.150568	0.119772	0.180467	0.259805	0.306211	0.247787	0.186197	4.035773
4480	-1436.845	-1426.14	-10.70463	0.3508671	0.1921796	0.04187251	0.1811304	0.03279421	0.03215278	0.05912376	0.3782801	0.1741493	0.1010695	0.1418418	0.06275404	0.04923123	0.02714987	0.05401471	0.1603325	0.0147069	0.06801628	0.137523	0.03004697	0.1077752	0.2101651	0.2533895	0.01165167	0.1100653	0.01147046	0.3796807	0.08884696	0.09164469	0.005104226	0.311254	0.01291823	0.1473034	0.07370228	0.287731	0.1203674	0.05157238	0.144009	0.186854	0.19346	0.138325	0.149169	0.188184	0.299355	0.286016	0.217117	0.197513	4.563879
4490	-1422.224	-1421.072	-1.15148	0.3497587	0.217786	0.0352907	0.2203158	0.006485973	0.01304264	0.08578443	0.2305109	0.06921019	0.05571652	0.1032354	0.02323624	0.08721525	0.02206552	0.0779668	0.1213063	0.02793101	0.04282332	0.0626122	0.03517176	0.04581374	0.1871038	0.1813224	0.02598974	0.0685529	0.008642208	0.221674	0.09038753	0.04994629	0.00859563	0.3994288	0.02489758	0.1606712	0.07962176	0.3816994	0.1057733	0.03922126	0.183211	0.159841	0.17695	0.125463	0.145532	0.209003	0.296325	0.283121	0.22504	0.195514	3.966807
4500	-1433.068	-1435.31	2.242363	0.2954313	0.2189879	0.01701569	0.1666189	0.02226669	0.007202743	0.03793192	0.4108615	0.06718609	0.02505601	0.1115141	0.04734041	0.05521297	0.02266087	0.08899463	0.1368578	0.03499316	0.0392301	0.08587684	0.01539448	0.03481698	0.1769609	0.245455	0.07652479	0.1045699	0.04141601	0.1723323	0.1281608	0.05809779	0.01366877	0.2876748	0.01635016	0.1448851	0.07858547	0.1419313	0.08665237	0.03997552	0.153504	0.140523	0.22233	0.104982	0.150064	0.228597	0.301631	0.264211	0.278273	0.155885	3.754692
4510	-1426.161	-1423.661	-2.500069	0.3008878	0.1799858	0.01197158	0.140675	0.005475727	0.005195826	0.05059217	0.1658979	0.164356	0.01592518	0.09460267	0.02845041	0.1092317	0.004569261	0.1263583	0.1032206	0.03218962	0.04628069	0.06173705	0.07068087	0.03348675	0.2279405	0.1839977	0.03449407	0.05735586	0.08581636	0.2757937	0.1249956	0.07985084	0.008991417	0.4757974	0.003859011	0.1642036	0.09199345	0.3741138	0.08445809	0.02566144	0.189501	0.173476	0.178427	0.129601	0.185255	0.14374	0.26833	0.248106	0.247551	0.236013	4.051094
4520	-1426.683	-1424.778	-1.904891	0.2436338	0.1313779	0.009623261	0.1264831	0.01164867	0.0009710485	0.1074418	0.2663334	0.1164864	0.02694869	0.1450178	0.03859721	0.1125269	0.005240872	0.06216249	0.07571094	0.02830267	0.03491087	0.09270275	0.02326864	0.007072547	0.3313261	0.2823028	0.0571926	0.08796864	0.05454506	0.28151	0.1579058	0.03251395	0.01230663	0.3710284	0.03440664	0.1321584	0.03942717	0.376917	0.08552321	0.01040123	0.144515	0.160321	0.21436	0.152607	0.134152	0.194046	0.268005	0.255185	0.241082	0.235727	4.013895
4530	-1434.277	-1435.089	0.8121772	0.2875634	0.1554566	0.01224524	0.2020856	0.01329847	0.00179701	0.08239158	0.1782616	0.08091704	0.02664175	0.1829085	0.04421612	0.05568879	0.01231776	0.123432	0.1126789	0.02237696	0.03145964	0.07063793	0.01321962	0.02789841	0.1692281	0.274209	0.05656487	0.07592913	0.1242315	0.1909159	0.1905509	0.01658754	0.0437445	0.362636	0.05080913	0.1106193	0.05183379	0.2364553	0.143828	0.00844281	0.159015	0.176407	0.176215	0.109845	0.152937	0.22558	0.263705	0.2901	0.274067	0.172127	3.844079
4540	-1430.133	-1429.627	-0.5054236	0.2271405	0.1537417	0.02496739	0.1509993	0.008877207	0.001127073	0.07383028	0.234582	0.1095291	0.01699263	0.2029534	0.06183939	0.05775393	0.02424636	0.08998508	0.06803847	0.02473472	0.03053828	0.107452	0.02093111	0.05036265	0.3926721	0.175427	0.0250127	0.07801919	0.08545872	0.3305984	0.125841	0.01967692	0.04376241	0.3834693	0.03724351	0.1156663	0.04332902	0.2457953	0.07396464	0.009869619	0.187223	0.169563	0.213854	0.106223	0.147894	0.175243	0.283293	0.299207	0.232001	0.185499	3.926429
4550	-1429.718	-1428.268	-1.450347	0.3901018	0.1561462	0.01481708	0.06667625	0.01464144	0.001755439	0.07830585	0.2517283	0.08467561	0.03031986	0.1682305	0.01878281	0.1017679	0.026814	0.06606498	0.07354069	0.01569353	0.02267453	0.04891866	0.01415199	0.1148493	0.1879222	0.2486555	0.06151789	0.07261382	0.05393405	0.2334366	0.1683035	0.06087518	0.05261444	0.4089246	0.005587818	0.1437945	0.0729452	0.3327479	0.08435771	0.0365986	0.155075	0.173764	0.179832	0.160448	0.104117	0.226764	0.268063	0.292622	0.195189	0.244126	3.985486
4560	-1424.765	-1428.491	3.726251	0.2796685	0.1658242	0.02676809	0.2127299	0.02523162	0.00541746	0.08258803	0.1526461	0.08537284	0.04012905	0.1146679	0.05049578	0.09998379	0.05083673	0.06688728	0.06275409	0.02031532	0.04007877	0.03556979	0.01731702	0.07279499	0.2054476	0.1630657	0.0275511	0.1191833	0.03007064	0.2957238	0.1355143	0.08944711	0.02610175	0.362378	0.0104861	0.1123881	0.03766558	0.2325312	0.084717	0.02160054	0.209489	0.2159	0.126015	0.141809	0.151538	0.155249	0.267172	0.251113	0.2384	0.243315	3.661949
4570	-1434.509	-1428.752	-5.757427	0.3491205	0.09998353	0.008844284	0.1702017	0.01229472	0.005644524	0.06309942	0.3691141	0.1372078	0.0266832	0.1087612	0.05357908	0.08696385	0.04149373	0.07748422	0.08226613	0.009870953	0.08499798	0.07853272	0.005324741	0.09103014	0.3012015	0.1834733	0.02132567	0.1141692	0.007755155	0.315214	0.1181472	0.04635009	0.01564426	0.3458072	0.02786495	0.223273	0.05414389	0.3715436	0.1098745	0.03639278	0.197434	0.203475	0.173158	0.154582	0.138958	0.132393	0.297195	0.279332	0.219732	0.203741	4.254679
4580	-1430.007	-1429.071	-0.9364297	0.3572802	0.1077586	0.01575276	0.1927263	0.01026649	0.001759102	0.09084328	0.3396646	0.1190284	0.009392106	0.1181344	0.02130236	0.1490948	0.009809702	0.05849185	0.1106512	0.0134199	0.05347621	0.028876	0.002252067	0.03530948	0.2058459	0.2241526	0.03912165	0.08963466	0.01247563	0.3570725	0.09592048	0.04819799	0.003373937	0.356761	0.07546066	0.1324523	0.08571871	0.2858747	0.08083546	0.01517838	0.196844	0.205931	0.172641	0.109531	0.141418	0.173635	0.28973	0.249023	0.19589	0.265356	3.953366
4590	-1428.904	-1430.602	1.697457	0.3490885	0.1217369	0.03149644	0.1491303	0.002748482	0.003222229	0.09573499	0.370085	0.0456623	0.01605643	0.1029668	0.009356317	0.05977578	0.01255237	0.06979307	0.1008234	0.01499916	0.03612532	0.05021731	0.001096406	0.1533537	0.2322367	0.2411407	0.02489989	0.06611536	0.009774121	0.3525075	0.1045044	0.1341006	0.005728148	0.2909226	0.03410113	0.06263833	0.03676294	0.2821258	0.09488479	0.02028446	0.202886	0.212252	0.17794	0.112893	0.145759	0.14827	0.236048	0.25223	0.242948	0.268774	3.788749
4600	-1430.252	-1429.705	-0.5464136	0.3554881	0.357003	0.024303	0.1383136	0.002658376	0.003042893	0.05883653	0.2101151	0.111779	0.02324332	0.08391135	0.01963281	0.02269842	0.007347083	0.08710937	0.06167424	0.02845699	0.0663232	0.06889145	0.001412589	0.0371426	0.2251061	0.2127278	0.02931416	0.04233037	0.01966425	0.3291839	0.1441925	0.1133969	0.01314678	0.5450054	0.0232748	0.1359334	0.03930737	0.1984982	0.06292905	0.02559637	0.231536	0.151885	0.201841	0.133996	0.159968	0.120774	0.277605	0.234333	0.288813	0.199248	3.92899
4610	-1442.207	-1431.209	-10.99827	0.4128993	0.3040637	0.02201272	0.2273462	0.01483431	0.009558958	0.04430742	0.3519734	0.1262132	0.05217401	0.08496683	0.01001562	0.02203061	0.00429937	0.062269	0.05890598	0.02047323	0.08478209	0.120157	0.00185424	0.03093035	0.2253057	0.3244571	0.02614662	0.05392925	0.004019889	0.6356867	0.1792167	0.0738042	0.01723145	0.3141762	0.02356804	0.1273174	0.1179543	0.3077857	0.06574668	0.01981802	0.186879	0.134651	0.116621	0.153766	0.195175	0.212907	0.281961	0.222318	0.293345	0.202375	4.582232
4620	-1429.881	-1431.518	1.636695	0.3961134	0.1751764	0.04251062	0.0990432	0.01169067	0.02708484	0.06299612	0.1706244	0.07577933	0.0715353	0.1153253	0.0305	0.02232941	0.008355383	0.05950005	0.06162747	0.03524399	0.09693791	0.1116048	0.0004694673	0.0904533	0.2912159	0.1706632	0.02275136	0.1187598	0.01723576	0.5008018	0.07484752	0.1185685	0.02926776	0.1049105	0.02063263	0.05402848	0.07242879	0.3455569	0.07688493	0.009091064	0.204399	0.162827	0.166821	0.127253	0.150917	0.187783	0.295598	0.23307	0.25917	0.212162	3.792546
4630	-1438.009	-1432.379	-5.63007	0.3456913	0.2131964	0.05003473	0.2253092	0.03184836	0.06873546	0.125228	0.1769127	0.1857505	0.06070864	0.193924	0.01857136	0.0912678	0.0155116	0.03690077	0.08399554	0.01180174	0.07658119	0.09339373	0.000378409	0.06774928	0.2215823	0.1948493	0.01473193	0.07079519	0.02579554	0.2617044	0.1402208	0.1851251	0.04230092	0.2743231	0.01180021	0.06713054	0.05359133	0.3859431	0.1215592	0.001775268	0.227196	0.179295	0.184098	0.103295	0.136398	0.169718	0.298394	0.240235	0.261621	0.19975	4.246719
4640	-1428.69	-1428.589	-0.1012534	0.3278647	0.2062557	0.01976087	0.1448199	0.03467577	0.03942763	0.1271733	0.1718238	0.1191188	0.08690623	0.1393076	0.02644902	0.06650533	0.003638654	0.1029708	0.1042894	0.03014099	0.07329666	0.06892491	0.0001951076	0.03742344	0.2144836	0.2172861	0.01604621	0.04218504	0.01581867	0.4598023	0.1583588	0.06777398	0.02542295	0.1833345	0.007937119	0.07974304	0.0945568	0.2428265	0.1425536	0.002070031	0.156889	0.173267	0.177908	0.132331	0.189977	0.169629	0.283643	0.228359	0.248688	0.23931	3.901168
4650	-1428.782	-1427.799	-0.9830401	0.3998087	0.1880616	0.02986555	0.1734873	0.01758408	0.04429885	0.05954092	0.2452796	0.08490624	0.03481678	0.1231774	0.03531119	0.105561	0.03984905	0.08446906	0.1499691	0.01388029	0.05813467	0.04108763	0.0002633072	0.01874387	0.3344365	0.1331907	0.004073894	0.07939927	0.03776882	0.3627466	0.07969916	0.168826	0.04688679	0.2063096	0.03254472	0.1483122	0.02920361	0.2400312	0.1032769	0.001477522	0.165058	0.16575	0.178372	0.132468	0.180291	0.17806	0.272625	0.282158	0.270903	0.174314	3.95628
4660	-1427.403	-1423.985	-3.417951	0.3142554	0.2639084	0.04285797	0.1082704	0.02059503	0.02776878	0.07734082	0.2128976	0.06617202	0.03144421	0.1610427	0.02154212	0.1387951	0.007174254	0.07423067	0.07207851	0.02412033	0.09151864	0.04545828	8.03384e-05	0.08314315	0.3048425	0.2660321	0.00166413	0.100475	0.05542604	0.2338154	0.1110132	0.08110326	0.09874657	0.3202198	0.03941583	0.1146738	0.0203231	0.3976618	0.07574875	0.002605569	0.172214	0.172936	0.213178	0.107834	0.186872	0.146967	0.276949	0.245289	0.285687	0.192075	4.108462
4670	-1431.096	-1431.039	-0.05643458	0.3340563	0.2171774	0.02678523	0.129095	0.009171211	0.00448154	0.04624735	0.1288372	0.07641239	0.05624071	0.2644497	0.04088652	0.07747989	0.01551197	0.0814261	0.07913919	0.03933248	0.07997387	0.06291013	0.0003699208	0.05193586	0.2567787	0.1587108	0.003693897	0.117707	0.07039575	0.3520024	0.09642044	0.04534655	0.06819285	0.3967653	0.03464116	0.02708099	0.02659347	0.2919381	0.1261583	0.004020878	0.168445	0.187286	0.20387	0.1036	0.182783	0.154016	0.257458	0.251902	0.293388	0.197252	3.898367
4680	-1425.652	-1427.18	1.528189	0.396723	0.1661476	0.03113734	0.1397455	0.03679518	0.002711973	0.09521757	0.2463011	0.08215004	0.05442355	0.07830558	0.05149331	0.05186174	0.01540597	0.05188957	0.09407756	0.03717615	0.05697082	0.04418908	0.0003979402	0.02431204	0.2618531	0.2332791	0.001176166	0.05260756	0.1062872	0.206137	0.1262006	0.1028423	0.03749331	0.5162529	0.02823376	0.04810963	0.02850668	0.2099294	0.073705	0.009281444	0.171448	0.173082	0.165521	0.138827	0.162553	0.188569	0.28372	0.240949	0.2274	0.247931	3.799328
4690	-1421.727	-1427.872	6.145917	0.2766593	0.2059749	0.05557282	0.1027946	0.03541109	0.02206272	0.05759498	0.2061385	0.09230264	0.06083695	0.1903092	0.03626769	0.0927337	0.003111552	0.06115534	0.09873958	0.03426556	0.01987854	0.04790811	0.001989079	0.02239068	0.1851342	0.2053852	0.003815841	0.05172952	0.1147839	0.2255016	0.1350787	0.08552998	0.0599885	0.2589546	0.01843991	0.06441262	0.04439781	0.2101921	0.1156911	0.007586768	0.186	0.193101	0.160807	0.154883	0.14238	0.162828	0.304522	0.233952	0.220796	0.24073	3.51072
4700	-1423.485	-1425.427	1.942055	0.2344793	0.1954768	0.03152482	0.08389402	0.03622488	0.01626024	0.04754879	0.2517093	0.1223701	0.01810159	0.1496808	0.02821317	0.09801192	0.001495387	0.03078849	0.1500091	0.02232284	0.04076349	0.09350463	0.001439507	0.05301933	0.2233198	0.2483327	0.004979295	0.04485063	0.08295669	0.3263548	0.09884657	0.0752788	0.0441873	0.302737	0.003923242	0.1188371	0.07986323	0.2360686	0.1500339	0.02605313	0.167549	0.166262	0.165049	0.172171	0.130418	0.198551	0.26827	0.236197	0.247865	0.247668	3.773461
4710	-1422.338	-1418.37	-3.968047	0.4579527	0.1684053	0.02117054	0.1239387	0.02065747	0.009474536	0.07271284	0.2812102	0.08441594	0.02044758	0.1206214	0.05303651	0.08084614	0.0008593104	0.06469801	0.09630465	0.02988962	0.03871998	0.05705842	0.001565678	0.02493644	0.2845642	0.2393552	0.004073123	0.0605192	0.121688	0.1686696	0.1296459	0.04562021	0.1144305	0.3731652	0.02948791	0.1651705	0.1052461	0.3095923	0.1355242	0.02716844	0.155117	0.183321	0.147475	0.140221	0.177211	0.196655	0.273285	0.292063	0.217412	0.21724	4.142843
4720	-1418.894	-1418.063	-0.8312448	0.3267465	0.1540978	0.02251734	0.1018685	0.005341959	0.006745023	0.05902683	0.2927256	0.07960815	0.01048496	0.1297267	0.04275937	0.08650526	0.001344205	0.06225519	0.08549038	0.009690951	0.06481761	0.09619928	0.002706062	0.021442	0.3010298	0.2728593	0.0004841486	0.06784573	0.02923223	0.2425734	0.1110012	0.0983555	0.0629038	0.4272525	0.05847765	0.1603407	0.05326808	0.3278845	0.04912194	0.0220622	0.174601	0.206348	0.165999	0.134176	0.148982	0.169893	0.290257	0.263025	0.230914	0.215804	3.946792
4730	-1424.01	-1423.024	-0.9855786	0.2859938	0.1462736	0.01866256	0.216366	0.00303889	0.006862617	0.06843766	0.1835536	0.1493466	0.01178807	0.19255	0.01250921	0.05262066	0.0005968666	0.066787	0.08299098	0.03346472	0.05030991	0.05601033	0.001102197	0.04424586	0.2401996	0.2229013	0.0005438814	0.07591207	0.02091847	0.2523129	0.14191	0.1588314	0.03917779	0.2358882	0.03846282	0.0734682	0.1016194	0.5284493	0.09908575	0.0432461	0.175784	0.18263	0.164266	0.141353	0.185602	0.150365	0.288426	0.267037	0.230094	0.214443	3.956438
4740	-1420.56	-1424.456	3.896684	0.4443245	0.1400973	0.01637157	0.1610459	0.00769494	0.01255196	0.06799966	0.2373057	0.08640215	0.009138099	0.1339042	0.03502215	0.0396877	0.0005354923	0.04791001	0.08436712	0.03833171	0.0402129	0.08207553	0.0008634534	0.07022111	0.2878399	0.1897656	0.001294396	0.06499481	0.07780689	0.2351509	0.1972017	0.09740281	0.03437801	0.1642274	0.005259272	0.05726188	0.08721404	0.2584701	0.07245537	0.0645107	0.172805	0.179535	0.161482	0.138958	0.165388	0.181832	0.294841	0.272976	0.235212	0.196971	3.651297
4750	-1423.53	-1426.753	3.2223	0.2955334	0.1679998	0.01169078	0.1592214	0.0171906	0.02399073	0.06973964	0.1644611	0.1716849	0.006219132	0.1836127	0.04522505	0.05003362	0.0008369882	0.05173667	0.1220785	0.02103924	0.03451691	0.06578583	0.001274768	0.03103798	0.2203928	0.2023167	0.001531677	0.06357312	0.06734649	0.2295627	0.1311574	0.09183886	0.03212931	0.3659137	0.01028329	0.05224968	0.0393647	0.2999322	0.1219062	0.0690372	0.163789	0.170168	0.159041	0.176004	0.197125	0.133872	0.288034	0.266674	0.237134	0.208158	3.693446
4760	-1428.783	-1424.848	-3.93554	0.3678199	0.1669944	0.0211357	0.3045238	0.02899965	0.02512663	0.04640318	0.2273952	0.06795863	0.02243464	0.1163824	0.04797272	0.06513979	0.0006350243	0.07497507	0.09497567	0.01441907	0.04431763	0.03763958	0.001904558	0.003214308	0.1970182	0.3606277	0.0008167721	0.06821756	0.102433	0.4147812	0.1367571	0.07438453	0.0391776	0.3314576	0.009334078	0.130359	0.02041458	0.3480656	0.108074	0.01852474	0.170575	0.137727	0.195424	0.124341	0.192865	0.179068	0.281453	0.260581	0.254564	0.203402	4.140811
4770	-1432.667	-1427.698	-4.968822	0.3238085	0.1854479	0.01054987	0.2363236	0.02297553	0.01863553	0.05574783	0.3412643	0.05303423	0.04489597	0.1960781	0.04084634	0.01660188	0.001864824	0.1089119	0.04241774	0.03026716	0.1222946	0.06572798	0.00456212	0.02081799	0.3805347	0.2015803	0.0009205686	0.03543476	0.08123339	0.3435339	0.1407412	0.02403379	0.02813272	0.3643529	0.0108521	0.1011325	0.04956097	0.2791844	0.1523965	0.06869235	0.188549	0.15224	0.188545	0.110866	0.161862	0.197937	0.279781	0.256026	0.253052	0.211141	4.205391
4780	-1430.771	-1429.466	-1.305443	0.2848101	0.2543728	0.02783639	0.1638984	0.05201336	0.01746563	0.07758756	0.2090153	0.07537279	0.05171158	0.1716255	0.03715463	0.03713543	0.004078622	0.04489449	0.09677417	0.01049301	0.06904149	0.1160811	0.02305954	0.01258287	0.1277262	0.3548499	0.001342553	0.1075209	0.1047476	0.3228631	0.1017648	0.0269369	0.01342156	0.3673878	0.04450372	0.08028575	0.08342111	0.2728384	0.1047702	0.02504449	0.188487	0.17623	0.170839	0.0969684	0.169604	0.197872	0.242974	0.282084	0.260647	0.214294	3.97643
4790	-1430.004	-1423.03	-6.974311	0.3725165	0.2076639	0.01578505	0.2332089	0.02053518	0.01650256	0.06605209	0.1876814	0.06982095	0.0319658	0.1647212	0.04775494	0.04173054	0.004949157	0.08392555	0.1340761	0.0202279	0.093837	0.08819612	0.01261997	0.05061298	0.375677	0.2990935	0.003068306	0.09552839	0.02959474	0.4128886	0.1351843	0.01972	0.0592147	0.3429083	0.06421811	0.09296803	0.07346832	0.2156403	0.1327787	0.01439887	0.168604	0.154844	0.224412	0.116958	0.116295	0.218887	0.26696	0.302319	0.236379	0.194342	4.330734
4800	-1430.358	-1431.075	0.7164329	0.2886222	0.1653282	0.01335802	0.08911575	0.01254896	0.01098646	0.1040736	0.1696455	0.03935424	0.03519993	0.1868146	0.02073868	0.06755235	0.003064662	0.1033512	0.06507197	0.04853641	0.09474869	0.09366426	0.005955648	0.05690398	0.3743811	0.2700526	0.002081392	0.09295244	0.01672739	0.3405914	0.1554105	0.07783995	0.04136025	0.3025879	0.06464228	0.02754757	0.02478309	0.2465966	0.124556	0.01331681	0.183157	0.174715	0.163634	0.151689	0.176199	0.150606	0.250445	0.283617	0.26923	0.196708	3.850063
4810	-1430.332	-1439.325	8.993824	0.3212901	0.1575461	0.02020251	0.06895146	0.01505561	0.003888107	0.08370746	0.2113014	0.04591346	0.02095394	0.09915431	0.01837865	0.08111657	0.001417675	0.09167937	0.1068038	0.06686354	0.08283585	0.03383027	0.01220629	0.0440498	0.3490268	0.1424515	0.006246589	0.07952135	0.02139302	0.205855	0.0796651	0.190043	0.06390089	0.2303356	0.03079972	0.06166694	0.04261237	0.1377982	0.08367551	0.02058785	0.187257	0.215947	0.217833	0.0981393	0.122322	0.158501	0.216979	0.348041	0.233254	0.201726	3.332726
4820	-1425.491	-1429.065	3.574344	0.2639636	0.1235789	0.01965637	0.2682202	0.04343009	0.002384879	0.1032831	0.2250646	0.07327068	0.02400904	0.1135656	0.04770374	0.08458171	0.001024314	0.04696259	0.08428317	0.01301789	0.05316864	0.04835777	0.005366173	0.07504326	0.1973449	0.2022665	0.00238543	0.07196247	0.04473712	0.2874151	0.09636856	0.06180527	0.03887117	0.3929996	0.02996655	0.08406046	0.02265677	0.3371548	0.0668178	0.01469428	0.159439	0.243769	0.173756	0.109077	0.122019	0.19194	0.23205	0.348799	0.216986	0.202165	3.671443
4830	-1417.853	-1425.864	8.010733	0.2814609	0.121621	0.03120137	0.1669675	0.02473426	0.002361575	0.04233413	0.2081265	0.09127265	0.03581737	0.156706	0.05292132	0.07027737	0.000650726	0.05495433	0.09921743	0.01495619	0.03787156	0.08485846	0.02227083	0.04128191	0.2551415	0.176781	0.007627029	0.05171875	0.01737569	0.237326	0.08856131	0.02781708	0.01736239	0.3338926	0.03061391	0.09793525	0.02440295	0.2711766	0.08002046	0.03455295	0.160059	0.225696	0.174432	0.107517	0.122493	0.209803	0.250242	0.297103	0.23433	0.218325	3.394169
