Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
5290	-416.1096	-461.9325	45.82296	0.02426168	0.0112571	0.0228581	0.009332707	0.005158146	0.03591457	0.05778321	0.01875275	0.0231381	0.06826094	0.008191669	0.07490311	0.00120287	0.05755687	0.01747428	0.01802605	0.02954583	0.03721535	0.01358775	0.1764961	0.007331404	0.00795948	0.0021845	0.04643214	0.02405212	0.01254287	0.0015568	0.005345187	0.0004004526	0.01555603	0.0597888	0.02167422	0.07495959	0.005930415	0.01039796	0.01193079	0.01194475	0.214698	0.216429	0.11074	0.175216	0.170108	0.11281	0.306075	0.301126	0.277833	0.114967	1.030905
5300	-398.0056	-446.0155	48.00991	0.009778862	0.02843625	0.01748338	0.02623015	0.01804502	0.01312917	0.07193062	0.02047154	0.01974654	0.08478891	0.007444677	0.1134036	0.0008555163	0.02381707	0.008918635	0.0124425	0.0139063	0.0231366	0.01259084	0.0719541	0.00642022	0.03855264	0.002271377	0.02036964	0.03590475	0.007332886	0.006015421	0.006247166	0.001317516	0.02340121	0.04320002	0.01580475	0.04229194	0.008863575	0.01207927	0.01631589	0.009321821	0.183429	0.128704	0.160657	0.141098	0.335067	0.0510452	0.304317	0.277214	0.255771	0.162697	0.8942204
5310	-402.0691	-446.6643	44.59529	0.001998917	0.04129933	0.03306037	0.004984475	0.03485363	0.03007209	0.05348508	0.06329525	0.06585292	0.1669237	0.004866436	0.09726436	0.0007890726	0.0354484	0.003501318	0.003695838	0.01296745	0.01717888	0.02310905	0.08926576	0.007588189	0.01795233	0.004008029	0.01874506	0.06952921	0.002997955	0.00734787	0.007174941	0.001573056	0.006137255	0.03591097	0.04379063	0.03433664	0.006104409	0.02057966	0.020356	0.0195893	0.158973	0.0941535	0.0925944	0.253122	0.276414	0.124743	0.29517	0.278004	0.274756	0.15207	1.107634
5320	-398.8685	-445.81	46.94153	0.00171378	0.02866227	0.02575457	0.002179461	0.03758655	0.0394549	0.01431532	0.03568939	0.02802975	0.05139253	0.007240849	0.07918481	0.0008761269	0.01103241	0.004174097	0.005904926	0.01177287	0.02808787	0.01120624	0.224909	0.01898883	0.06567389	0.005006119	0.02331366	0.03802983	0.001033965	0.01015823	0.005989241	0.001604968	0.006328175	0.02343812	0.02947957	0.01995945	0.01296174	0.01582752	0.02292136	0.01111185	0.151033	0.123719	0.1574	0.0957467	0.360971	0.111131	0.295848	0.278642	0.310464	0.115047	0.9609942
5330	-401.6303	-448.5469	46.91653	0.001074897	0.04004101	0.01610374	0.002736451	0.06458438	0.01855	0.006489975	0.06773018	0.02357662	0.1151198	0.01187699	0.1322419	0.0001298567	0.01454326	0.005881547	0.01205532	0.005166075	0.02409428	0.007678746	0.08630012	0.02251531	0.02776426	0.003406006	0.03197015	0.05046419	0.001062906	0.006250762	0.00195787	0.003860888	0.003057787	0.005528846	0.01449911	0.04283555	0.02134512	0.01583153	0.0200933	0.03413786	0.132681	0.195418	0.129609	0.0788413	0.204273	0.259179	0.262018	0.311727	0.274963	0.151292	0.9625566
5340	-407.8648	-452.0627	44.19792	0.001230093	0.04835763	0.009418921	0.002315925	0.04064437	0.03503182	0.03017495	0.05463661	0.03285458	0.1307443	0.02302974	0.1297821	1.861984e-05	0.006761173	0.00399406	0.006389487	0.00811053	0.05074034	0.001591772	0.1073569	0.03502716	0.01668704	0.006417803	0.04480115	0.08016575	0.002165513	0.01378029	0.004259372	0.003109357	0.01567651	0.005148116	0.02909152	0.01727165	0.02707496	0.02843509	0.01981638	0.06035809	0.166687	0.0779119	0.193792	0.23077	0.151802	0.179038	0.282397	0.335971	0.218573	0.163059	1.13247
5350	-398.2018	-446.2496	48.04775	0.001436508	0.02320224	0.01649726	0.00385057	0.01092767	0.05485834	0.02288588	0.03086821	0.02297858	0.03621912	0.03279184	0.09328571	2.968536e-05	0.01099752	0.00404203	0.01964256	0.01049077	0.04119872	0.001070826	0.1471679	0.02545123	0.01234625	0.004724842	0.04951678	0.03315453	0.005135693	0.002253795	0.002062452	0.003697048	0.02078077	0.006435244	0.01127648	0.012352	0.02931365	0.02701296	0.01334184	0.04855752	0.163202	0.081193	0.224127	0.11525	0.30037	0.115858	0.247653	0.31215	0.252116	0.188082	0.891855
5360	-408.4686	-455.5202	47.05161	0.001533196	0.04361392	0.01955241	0.002067186	0.006779577	0.0293794	0.02929426	0.0758647	0.03139596	0.03573232	0.01973546	0.1137992	3.757531e-05	0.01183614	0.01796989	0.02233649	0.01740148	0.0151423	0.001495968	0.0975271	0.008835823	0.03106691	0.00262947	0.01413333	0.02935378	0.004583433	0.002597424	0.002156753	0.03259019	0.03076736	0.006846989	0.02132212	0.01250055	0.01021328	0.03498978	0.06061826	0.0564139	0.096617	0.0573378	0.210371	0.171969	0.290135	0.173569	0.265154	0.338429	0.252311	0.144106	0.9541139
5370	-394.8462	-444.3759	49.52973	0.01104612	0.04248768	0.01973038	0.007033254	0.02420229	0.03382195	0.05315647	0.02724958	0.0180016	0.06549398	0.03502693	0.08356286	0.0001804555	0.01167115	0.01612307	0.01075018	0.004249757	0.02601317	0.002331406	0.07451052	0.01837363	0.01312101	0.00274068	0.01884579	0.0185177	0.006472976	0.0008381226	0.001897404	0.009473514	0.02160109	0.01140693	0.00940405	0.008009759	0.01098466	0.01529431	0.02178447	0.04382242	0.275614	0.0620854	0.249036	0.102555	0.230334	0.0803747	0.237386	0.302987	0.330612	0.129015	0.7992313
5380	-397.7613	-446.3265	48.56525	0.004853556	0.03001079	0.01002914	0.01268043	0.04263441	0.02591503	0.03976569	0.01015117	0.01736473	0.08170307	0.009415501	0.08318356	0.0002005653	0.003642428	0.02250899	0.01884789	0.01033705	0.0356451	0.002330437	0.09114766	0.01071055	0.006033731	0.003557467	0.02174908	0.039102	0.004601356	0.002083094	0.001806703	0.004099865	0.01624084	0.02609755	0.01542806	0.007707493	0.009305405	0.03707074	0.08050137	0.02104901	0.182743	0.0666479	0.267337	0.112695	0.221996	0.148581	0.23049	0.294235	0.321008	0.154267	0.8595115
5390	-392.0193	-441.2257	49.2064	0.003190946	0.02627461	0.01018078	0.001531103	0.01074297	0.03489996	0.02919407	0.01034731	0.02965292	0.05782164	0.01129211	0.06511948	0.0003217853	0.005680371	0.02537836	0.01437761	0.01189203	0.01479419	0.005519524	0.109197	0.003774487	0.02584298	0.007370682	0.04109724	0.02336062	0.005301994	0.004507099	0.0006316008	0.003150274	0.04514931	0.03272559	0.01077264	0.00825448	0.01554148	0.01708197	0.06895215	0.02851599	0.127699	0.167202	0.161848	0.118408	0.2671	0.157742	0.215372	0.300016	0.327314	0.157298	0.8194393
5400	-396.1923	-443.8246	47.63231	0.002317791	0.0239219	0.03634456	0.0158885	0.004984225	0.06097328	0.04333407	0.03994984	0.04128315	0.05569768	0.02739671	0.06668176	0.000395411	0.006971297	0.01754553	0.02225878	0.006417997	0.0249015	0.005341714	0.07817455	0.004972282	0.03186782	0.006773659	0.02481372	0.02189893	0.03518027	0.003122031	0.001473323	0.004940019	0.02733848	0.03049908	0.01265417	0.005643212	0.02075317	0.0162064	0.05302132	0.03588188	0.129291	0.18535	0.21411	0.125843	0.269228	0.0761773	0.220631	0.307342	0.288655	0.183373	0.91782
5410	-415.1565	-456.2763	41.11984	0.001720529	0.04695984	0.02347223	0.00993881	0.002920026	0.0674101	0.04356012	0.03316187	0.04077988	0.08893177	0.03888936	0.1367044	0.0008984647	0.003429296	0.02276286	0.02441721	0.02683744	0.04223266	0.013503	0.06057323	0.01010766	0.01320377	0.007757687	0.0465362	0.06562213	0.009893634	0.006995609	0.002262603	0.002703065	0.08314758	0.0404304	0.005139139	0.004698464	0.09256199	0.07611291	0.06042955	0.06814415	0.108654	0.138586	0.299782	0.15332	0.151036	0.148621	0.225842	0.327237	0.2953	0.151622	1.32485
5420	-394.2924	-443.1819	48.88948	0.0007557707	0.03331576	0.02399468	0.01109905	0.001368134	0.0622909	0.03390988	0.04390297	0.01228664	0.06079434	0.02000861	0.1146579	0.001994118	0.01044469	0.01180495	0.005629191	0.01944582	0.02873057	0.01301711	0.05587921	0.01935157	0.01300974	0.005815321	0.02935415	0.03203438	0.0113097	0.002294727	0.004684666	0.002883288	0.02262372	0.01915538	0.002662222	0.00888983	0.02247457	0.01395782	0.0115307	0.05188536	0.197	0.0875522	0.163404	0.193	0.208997	0.150047	0.222771	0.330104	0.286831	0.160294	0.8392474
5430	-388.6436	-436.804	48.16036	0.0002436006	0.0307133	0.02582472	0.00536765	0.0008929933	0.01306506	0.0358948	0.09466543	0.0225368	0.08253206	0.01301402	0.1101817	0.003294141	0.01132765	0.004374492	0.01046799	0.03043337	0.02454239	0.006300705	0.106343	0.02272936	0.01040536	0.004526566	0.02686734	0.01727813	0.01215783	0.002763466	0.01195987	0.007176379	0.01244726	0.01180952	0.001492667	0.007922066	0.02206064	0.01458591	0.009315172	0.05730377	0.144836	0.251982	0.150926	0.150649	0.224179	0.0774284	0.220715	0.327057	0.323676	0.128553	0.8848172
5440	-397.3761	-443.8806	46.50441	0.0003234424	0.05213896	0.03010841	0.01609981	0.001235387	0.02258308	0.02986314	0.03937007	0.03321424	0.04681761	0.02550187	0.1377432	0.006256831	0.01370853	0.01964936	0.0283826	0.01504473	0.04869578	0.009360542	0.08632242	0.00898332	0.002844714	0.001531318	0.04028178	0.04439408	0.04168685	0.007480788	0.01718227	0.0126567	0.009904737	0.01951902	0.00114403	0.01970301	0.05003524	0.0114984	0.005908207	0.03113931	0.152325	0.21205	0.145738	0.158438	0.235771	0.0956778	0.237457	0.266687	0.354902	0.140954	0.9883138
5450	-394.4068	-442.2671	47.86027	0.001331758	0.03082418	0.01294908	0.00204113	0.0007722795	0.02868	0.03646444	0.0802651	0.03515222	0.05664614	0.006453096	0.08803296	0.00204019	0.0250466	0.006873556	0.007582174	0.01909046	0.03638643	0.006745057	0.1192654	0.01613401	0.00705576	0.0005929853	0.0259069	0.03158203	0.01980106	0.00617797	0.009692755	0.008207984	0.005605933	0.05673562	0.00966693	0.03186654	0.01948875	0.0132029	0.001702121	0.03751033	0.154286	0.182667	0.194489	0.162123	0.264789	0.041645	0.283655	0.275356	0.295453	0.145536	0.9035729
5460	-398.0764	-444.6693	46.59296	0.002032333	0.02584427	0.02197253	0.0006797961	0.0005171069	0.02972976	0.0523399	0.06448418	0.05688203	0.1131165	0.00612101	0.09406741	0.00117446	0.0398341	0.003717169	0.01101368	0.0145911	0.03610505	0.008198107	0.0626058	0.02229978	0.004250889	0.001880917	0.01267688	0.02483866	0.01474689	0.01785996	0.04659934	0.01068603	0.006189025	0.03840178	0.0100819	0.05465547	0.02215128	0.008913291	0.002991776	0.0385296	0.184032	0.127521	0.0787417	0.244896	0.297395	0.0674146	0.283655	0.275356	0.295453	0.145536	0.9827797
5470	-391.7676	-439.8183	48.05072	0.01201793	0.02583125	0.02377816	0.0002214022	0.0006952444	0.02146948	0.01678848	0.02941057	0.05371951	0.08678655	0.00884206	0.07396425	0.001589616	0.01099004	0.002822549	0.03313251	0.03608982	0.04148957	0.005927643	0.08942403	0.03506961	0.001896881	0.006538505	0.02286546	0.01730036	0.02573078	0.01944071	0.02413915	0.004139251	0.01004066	0.02034226	0.02398431	0.04332334	0.03004502	0.005575483	0.004777797	0.02146964	0.16893	0.163039	0.162746	0.188565	0.17456	0.142159	0.290202	0.291093	0.271738	0.146967	0.8916699
5480	-405.8421	-451.2857	45.44364	0.01464762	0.02359635	0.04585951	0.0002431781	0.0006928129	0.0240414	0.01049825	0.08825751	0.0547059	0.06972742	0.005129063	0.1101616	0.0003941021	0.01048388	0.00351514	0.01364108	0.0279858	0.0491254	0.006403701	0.1261391	0.006748677	0.008125962	0.007033906	0.05071947	0.03448736	0.03581076	0.02677731	0.005009599	0.0109989	0.01940931	0.05494143	0.02561338	0.01606003	0.02537471	0.0114294	0.003949511	0.02687378	0.132291	0.157211	0.24299	0.147667	0.17266	0.147182	0.202479	0.258731	0.399405	0.139385	1.054612
5490	-408.1578	-452.2944	44.13655	0.01033906	0.04458231	0.02391126	0.0004608704	0.0004965547	0.02723132	0.01345977	0.05606124	0.03661885	0.1026661	0.02040495	0.1494879	0.0003849534	0.01401672	0.004693225	0.02794646	0.03677826	0.03660654	0.004365661	0.1305886	0.008856365	0.00432655	0.00878852	0.02382349	0.08141123	0.03590486	0.02827898	0.009046779	0.005806702	0.009512094	0.04650126	0.0622927	0.006597539	0.01666087	0.001178377	0.003747276	0.0424709	0.160768	0.129313	0.164221	0.229452	0.247218	0.0690283	0.267819	0.285501	0.327349	0.119331	1.136305
5500	-403.1819	-450.8451	47.66323	0.00613839	0.0327001	0.008141375	0.0003925854	0.0009679871	0.04148552	0.01234939	0.0445138	0.02473811	0.059227	0.01089188	0.1411398	0.001621883	0.01048313	0.005906564	0.01733603	0.03539604	0.01557956	0.008829452	0.1319959	0.01654325	0.003679902	0.02225591	0.03271148	0.01551943	0.03115731	0.0334244	0.004154913	0.002115376	0.009861469	0.01621453	0.02805754	0.009177814	0.02825861	0.001542307	0.01312921	0.03824961	0.182503	0.185448	0.0700062	0.237454	0.187257	0.137332	0.31768	0.348488	0.243814	0.0900176	0.9158876
5510	-404.9314	-451.2001	46.26874	0.00467715	0.04088642	0.006808332	0.000357023	0.004078082	0.05307133	0.04916349	0.02867205	0.05215985	0.122182	0.008805842	0.04072744	0.006898062	0.007582628	0.01775152	0.007548119	0.0303342	0.0239419	0.003617684	0.1050234	0.03413919	0.008037034	0.01601673	0.05005937	0.0191979	0.01329982	0.02283373	0.0245308	0.0006406312	0.01809973	0.03162996	0.01932445	0.003719471	0.07999753	0.00291979	0.01089749	0.03341322	0.19287	0.241386	0.172244	0.142791	0.189157	0.0615523	0.293926	0.252417	0.292578	0.16108	1.003043
5520	-404.8352	-451.17	46.3348	0.00439846	0.08080268	0.02087659	0.002175629	0.007398953	0.01842595	0.01252683	0.04079947	0.05487934	0.1267246	0.007461719	0.03590855	0.001546596	0.01157278	0.0230422	0.02053916	0.01780482	0.05505116	0.0024592	0.08143358	0.009284664	0.01020278	0.02178636	0.04750348	0.02158442	0.0115948	0.02454063	0.00943779	0.003891212	0.03144348	0.03096503	0.01820455	0.002945865	0.06906003	0.01348468	0.02307268	0.02408389	0.0800527	0.179564	0.111152	0.210664	0.319104	0.0994636	0.230842	0.334563	0.331891	0.102705	0.9989147
5530	-399.3986	-448.4633	49.06476	0.008400966	0.02051804	0.03359186	0.003207522	0.008953658	0.02411427	0.03331199	0.06197765	0.06584749	0.04452124	0.01174963	0.09544388	0.001996946	0.001538662	0.01256075	0.01829286	0.01760449	0.02118285	0.001039214	0.04095364	0.004493127	0.03329355	0.008154519	0.02141206	0.02772579	0.01263097	0.02503469	0.004187539	0.01660743	0.02310489	0.04697532	0.01196164	0.001336579	0.03095944	0.006419017	0.01588375	0.01130418	0.133845	0.216076	0.171893	0.19727	0.189065	0.0918506	0.248732	0.25869	0.357614	0.134964	0.8282921
5540	-396.3383	-442.4705	46.13217	0.003560656	0.02738599	0.02850915	0.006001094	0.01439698	0.03562653	0.05436937	0.03129959	0.02605857	0.105167	0.01524417	0.2232056	0.004695012	0.00196588	0.03338572	0.03176192	0.009294988	0.009627586	0.001078504	0.07461686	0.006638389	0.01692675	0.01302392	0.03102579	0.0147561	0.01449064	0.01742083	0.003626641	0.02455627	0.05077009	0.01941866	0.01259752	0.008362065	0.01048326	0.01056453	0.01828681	0.001379623	0.156016	0.130857	0.170285	0.119468	0.300931	0.122442	0.225892	0.326762	0.324775	0.122571	1.011579
5550	-402.0261	-448.941	46.91493	0.001315206	0.02408567	0.01153214	0.0196295	0.005195485	0.03684122	0.04391789	0.03429724	0.0274925	0.1987729	0.01083521	0.06263358	0.005227738	0.004074273	0.01706491	0.01950066	0.01401111	0.008110415	0.0004209888	0.08909655	0.00659484	0.02432847	0.01462078	0.0566559	0.05836059	0.009875899	0.02017559	0.01401664	0.04175012	0.0136665	0.0300655	0.007929807	0.002789362	0.01238264	0.01195034	0.002353134	0.001085249	0.152512	0.165988	0.205365	0.136247	0.274756	0.0651315	0.187542	0.359602	0.300872	0.151984	0.9626565
5560	-404.3598	-451.8173	47.4575	0.001831498	0.02199757	0.01870902	0.009140316	0.00829948	0.02984142	0.03206576	0.04858355	0.05548088	0.0956418	0.007742813	0.0813786	0.003037456	0.001614305	0.03980734	0.01043659	0.01160358	0.01581887	0.0001427603	0.08762863	0.01952717	0.02399858	0.02460095	0.04800934	0.05288468	0.009623119	0.01347939	0.01707109	0.03478452	0.02403395	0.03839828	0.01597659	0.006457093	0.007588184	0.005271053	0.004241992	0.001997496	0.108012	0.158714	0.206433	0.107355	0.333331	0.0861555	0.174364	0.334333	0.341177	0.150127	0.9287457
5570	-406.3286	-451.3263	44.99764	0.01086707	0.04155856	0.02064863	0.001996733	0.005358109	0.05491313	0.03777511	0.02070501	0.05177302	0.1455089	0.01571515	0.05273301	0.002039241	0.002549093	0.02682999	0.01000518	0.0340082	0.03063936	0.001460383	0.1752274	0.01688599	0.03562824	0.01341459	0.0561032	0.06095186	0.003610664	0.02844792	0.005690638	0.04086626	0.008151547	0.004961854	0.01340682	0.03188366	0.003864614	0.003461148	0.01122625	0.001620604	0.238774	0.136443	0.0675475	0.196128	0.218944	0.142164	0.211798	0.319174	0.325708	0.14332	1.082487
5580	-398.3378	-445.7417	47.40391	0.00938078	0.02935257	0.02848109	0.001365564	0.01361851	0.01606608	0.04609221	0.0297428	0.041428	0.06412826	0.007449008	0.06880085	0.00287668	0.001593201	0.01250232	0.05528108	0.01961187	0.04625267	0.001196929	0.05265107	0.01207044	0.01962634	0.01880231	0.06130117	0.08500301	0.003067612	0.02313281	0.0018262	0.04251762	0.04055247	0.003419369	0.02297361	0.0341233	0.001785262	0.001025911	0.0113903	0.001606116	0.145078	0.148908	0.0884208	0.0835807	0.319369	0.214643	0.253173	0.3791	0.241628	0.126098	0.9320954
5590	-392.2757	-441.1255	48.84972	0.002584964	0.02509056	0.01455644	0.001292074	0.008211653	0.01777725	0.04338671	0.04630351	0.02379949	0.06929318	0.007937718	0.1499426	0.003910532	0.0009671084	0.01852238	0.05113282	0.03466759	0.03751904	0.001086686	0.09344916	0.007050668	0.009886285	0.02225887	0.01216798	0.02727325	0.003067208	0.01494436	0.00231279	0.01641176	0.01364124	0.00773202	0.01207618	0.01264079	0.004836983	0.002315324	0.01777239	0.00391233	0.145695	0.17148	0.240685	0.165248	0.180069	0.0968237	0.243815	0.347809	0.280118	0.128257	0.8417319
5600	-402.0221	-450.3032	48.28108	0.001795885	0.04279705	0.00863583	0.0008700776	0.004246014	0.01832232	0.09701532	0.03775197	0.02647778	0.06424948	0.002211966	0.07289104	0.002256246	0.001294235	0.02123093	0.01756251	0.03275948	0.0555864	0.004213005	0.1085961	0.01311117	0.002978505	0.03500425	0.006116916	0.04312216	0.003151463	0.01480501	0.004925583	0.01158452	0.01531079	0.00384124	0.0009136194	0.009836131	0.0112296	0.002860051	0.0611107	0.0166069	0.151154	0.169606	0.181627	0.164178	0.298438	0.0349983	0.205983	0.329397	0.347187	0.117433	0.8772723
5610	-396.8146	-445.9899	49.17529	0.006417105	0.06792805	0.01398233	0.0008979684	0.002267362	0.03958968	0.04896212	0.03483179	0.03037508	0.1051129	0.005473059	0.09326114	0.000856986	0.002583819	0.01420963	0.01576889	0.01295342	0.02379992	0.005434714	0.06087951	0.02519016	0.007886698	0.01017904	0.005041395	0.05261828	0.00370497	0.007824724	0.006573626	0.007549696	0.0301061	0.0004629521	0.003080517	0.003766043	0.01633233	0.001160096	0.04377966	0.01054234	0.182511	0.17637	0.145701	0.154997	0.257457	0.0829638	0.226797	0.282571	0.321739	0.168894	0.8213841
5620	-400.5237	-449.5235	48.99982	0.008951846	0.03255716	0.01899131	0.0008701339	0.0003213173	0.03345642	0.05197393	0.03399777	0.02308898	0.06676377	0.02014134	0.1320845	0.002068949	0.005616713	0.01259835	0.01210975	0.01100139	0.08022301	0.005865279	0.07938699	0.009577694	0.007663121	0.01477301	0.01572059	0.02025938	0.005509034	0.00357059	0.01496365	0.01372081	0.02591402	0.0004700521	0.006918716	0.003284419	0.01859379	0.004623565	0.01584018	0.01887949	0.164285	0.192021	0.238422	0.0989333	0.225263	0.0810758	0.197258	0.293366	0.33403	0.175346	0.832351
5630	-394.7813	-442.3657	47.58437	0.02246075	0.02845403	0.05079928	0.001749235	0.0001142456	0.0584072	0.02348968	0.01700295	0.04998479	0.1058602	0.03843062	0.089798	0.0125762	0.002409153	0.03833187	0.01140882	0.01057509	0.05549997	0.004334222	0.08316055	0.007928068	0.004639739	0.02338278	0.02487069	0.01733509	0.001239275	0.007526842	0.02047549	0.006014155	0.03833818	0.001513296	0.005554233	0.002041446	0.01764231	0.004984354	0.01286195	0.01962202	0.17121	0.1072	0.184177	0.046784	0.361809	0.128821	0.274269	0.286489	0.30566	0.133582	0.9208168
5640	-394.6544	-443.6231	48.96875	0.02322336	0.02292865	0.04733801	0.001793444	0.0001824927	0.03490919	0.01614339	0.01233372	0.03107626	0.08931907	0.02601413	0.07170248	0.01960278	0.0003454873	0.0207823	0.02110874	0.04582388	0.02595362	0.001216516	0.08981816	0.005442168	0.004282402	0.06063986	0.02701429	0.01684786	0.002883412	0.0006353236	0.03730745	0.002516044	0.02416058	0.0007719705	0.001561537	0.001900101	0.01948398	0.008935844	0.001364788	0.01692971	0.1138	0.174853	0.159828	0.137567	0.178503	0.235449	0.293691	0.288735	0.305515	0.112059	0.834293
5650	-382.1495	-432.5059	50.35643	0.008438424	0.01198257	0.01305852	0.002915103	0.0001468132	0.0368663	0.01852819	0.009736665	0.03002437	0.07111725	0.01757663	0.1323214	0.02032355	0.002222623	0.02151092	0.004052991	0.03872453	0.0423141	0.000986171	0.08271705	0.006309592	0.009225496	0.01364375	0.01180199	0.0401537	0.004112578	0.002509441	0.02431714	0.001252065	0.0194972	0.001073344	0.004302065	0.004593066	0.01651178	0.00966358	0.002759811	0.01027191	0.208852	0.129387	0.165071	0.215035	0.196512	0.0851426	0.245916	0.357913	0.255817	0.140354	0.7475627
5660	-401.7848	-448.4417	46.65684	0.007513814	0.0308693	0.02067112	0.0008952524	6.964508e-05	0.04765465	0.03046831	0.007638197	0.02380646	0.1082816	0.009719905	0.07641566	0.06910283	0.01091208	0.02609969	0.002504245	0.03577841	0.04861206	0.005869887	0.1558323	0.005216357	0.04133224	0.023223	0.03682224	0.01306459	0.003212061	0.001655403	0.01854373	0.0009202212	0.01815749	0.0004764234	0.02387892	0.00566581	0.008724553	0.01074524	0.01068783	0.03774559	0.236844	0.193566	0.0968338	0.123556	0.274642	0.0745577	0.200953	0.33718	0.283361	0.178506	0.9787871
5670	-406.5123	-453.5219	47.00955	0.01087582	0.05279015	0.0197219	0.00268502	0.0001201548	0.03160895	0.03988928	0.00993123	0.03798302	0.07721017	0.007823605	0.1358618	0.03713416	0.008183874	0.01663422	0.002716085	0.02430864	0.04837894	0.01092072	0.07043879	0.006337151	0.01531293	0.01741242	0.03807664	0.01106711	0.01331566	0.001104167	0.0287293	0.0009609622	0.02803508	0.0002754416	0.02039496	0.006060187	0.01997445	0.016796	0.02717084	0.06050281	0.146399	0.157698	0.222959	0.134219	0.313248	0.025476	0.242238	0.357563	0.240106	0.160093	0.9567426
5680	-402.2399	-446.7696	44.5297	0.002801194	0.04252503	0.04144151	0.004837283	0.0003353924	0.04094691	0.052036	0.04044617	0.02654406	0.1716345	0.0137274	0.1522216	0.02361501	0.006380916	0.0248834	0.005863698	0.0258242	0.03947164	0.007427636	0.08833828	0.0128627	0.01233889	0.03517524	0.01108063	0.01044547	0.01356258	0.01337728	0.04192304	0.006299695	0.03912802	0.0001727994	0.01262838	0.002519439	0.003613684	0.02493919	0.01263473	0.04772982	0.125567	0.150385	0.104203	0.149263	0.370026	0.100556	0.274322	0.355024	0.211699	0.158956	1.111733
5690	-402.8967	-451.0436	48.14684	0.003942241	0.03992788	0.02591459	0.009608025	0.0006712762	0.03172723	0.04321248	0.02282035	0.02845366	0.1010959	0.01329213	0.08457559	0.04420581	0.004651862	0.01573945	0.0221036	0.03668097	0.02253775	0.001321348	0.08184704	0.01486544	0.008944777	0.02074633	0.01680911	0.01214467	0.02147186	0.01251144	0.0225447	0.002109325	0.007560593	0.0006881876	0.0138146	0.0009186868	0.002032705	0.02914567	0.03354753	0.0314773	0.0980227	0.232948	0.100615	0.20155	0.232582	0.134282	0.21975	0.294297	0.289012	0.196942	0.8856621
5700	-398.0579	-445.417	47.3591	0.005891674	0.03750574	0.03533088	0.006757838	0.004140769	0.02198983	0.04990215	0.01475562	0.02919994	0.08392765	0.01181386	0.07606517	0.02892006	0.007542366	0.02003784	0.0311944	0.01474407	0.01781818	0.002189739	0.1120861	0.01516932	0.01573723	0.01435604	0.03906214	0.03054099	0.03137374	0.01858074	0.01692405	0.001015868	0.008482996	0.001788311	0.01824732	0.001517238	0.003656604	0.008214945	0.04933774	0.04907674	0.249304	0.133755	0.101675	0.142064	0.250697	0.122505	0.262323	0.351312	0.27086	0.115504	0.9348959
5710	-398.879	-445.4507	46.57172	0.007662723	0.0395509	0.02412896	0.002267297	0.01759405	0.01309189	0.05157655	0.0411791	0.03129939	0.1128326	0.008935419	0.08602961	0.03406126	0.006393083	0.0124996	0.01870119	0.01535813	0.03924419	0.001062074	0.1031301	0.02645409	0.01076096	0.01069384	0.05302576	0.03206441	0.03184772	0.0185202	0.02654903	0.0007885159	0.01126645	0.003281548	0.01346996	0.001706072	0.004045327	0.022407	0.02234879	0.02827923	0.131762	0.0706922	0.100194	0.175764	0.368319	0.153268	0.273625	0.313601	0.265957	0.146818	0.984107
5720	-397.298	-443.9364	46.63839	0.004038443	0.05167257	0.0347353	0.001403164	0.006654972	0.02053201	0.0307582	0.03375919	0.07878975	0.09432793	0.01389898	0.1104708	0.03210928	0.006734554	0.004791816	0.01841632	0.01800513	0.02077187	0.0008924926	0.05786205	0.02292139	0.01053115	0.01982393	0.06357625	0.01505082	0.02551611	0.020969	0.01372049	0.0008523925	0.01127591	0.002993581	0.01388448	0.0001736879	0.001822953	0.04227768	0.04898687	0.02493858	0.136813	0.119865	0.111561	0.201567	0.270229	0.159965	0.259981	0.290763	0.272165	0.177091	0.9799401
5730	-407.6305	-452.3529	44.72235	0.009399896	0.02914579	0.02069507	0.001876319	0.00857294	0.008024765	0.03970336	0.03939797	0.0382427	0.2200016	0.02943679	0.1288329	0.02863721	0.00327163	0.01412549	0.01596637	0.02096887	0.0136314	0.002307497	0.05854584	0.03168971	0.003873768	0.03466565	0.06176515	0.02596265	0.02579123	0.01341942	0.05059351	0.000607316	0.02172989	0.007529841	0.01197292	0.00119819	0.002338665	0.02556069	0.02337034	0.0268397	0.226851	0.148229	0.124935	0.242769	0.134624	0.122592	0.313388	0.293465	0.274694	0.118453	1.099693
