Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
5170	-421.0797	-470.1801	49.10042	9.763002e-05	0.03232097	0.01944587	0.001926689	0.002905273	0.01604704	0.01032989	0.0770558	0.04720828	0.03000107	0.02190609	0.07615899	0.004273655	0.007865619	0.005480471	0.01465127	0.01284725	0.0260338	0.0003725728	0.1348632	0.0005939821	0.002573966	0.03229087	0.004021503	0.0363762	0.02825387	0.03878156	0.01267882	0.01850375	0.01253685	0.0138269	0.002972912	0.008377678	0.00378534	0.009628033	0.01001083	0.04905867	0.197886	0.09676	0.232173	0.120914	0.295385	0.0568819	0.275722	0.250922	0.335043	0.138312	0.8260631
5180	-422.3175	-470.7687	48.45128	0.000235506	0.01980893	0.02696706	0.005129564	0.01083716	0.006667745	0.01128292	0.05904509	0.06271445	0.1269805	0.01524525	0.04942096	0.001857688	0.012212	0.02606158	0.02284243	0.008983836	0.04839726	0.0001925888	0.05905905	0.000979367	0.002582641	0.03350826	0.00395665	0.04469405	0.02043415	0.02197832	0.00780074	0.02815145	0.00855492	0.02198365	0.007602476	0.01472201	0.0113484	0.006242733	0.004824466	0.05332868	0.158541	0.123525	0.211176	0.112193	0.274994	0.11957	0.254514	0.355845	0.254123	0.135518	0.8666345
5190	-427.3359	-475.1799	47.84403	0.0006904924	0.009581245	0.03888098	0.006551791	0.011854	0.02920073	0.01079591	0.05189924	0.02471462	0.07826322	0.01148895	0.1013132	0.001656464	0.006356857	0.01265848	0.0329303	0.01251071	0.08175875	0.0001356764	0.06523482	0.00081698	0.0014512	0.01191537	0.005640066	0.03535788	0.01254636	0.03496053	0.01467779	0.0281142	0.003581432	0.03624328	0.005774364	0.04500593	0.04961373	0.004654406	0.01269985	0.01305793	0.136168	0.0767393	0.255702	0.0786852	0.350009	0.102696	0.235487	0.353772	0.292916	0.117826	0.9045877
5200	-425.3411	-475.5032	50.16213	0.0044136	0.02542609	0.02487832	0.002878433	0.01288705	0.01947539	0.01793651	0.02763923	0.02557452	0.0368671	0.03430084	0.09628651	0.002293757	0.005186272	0.02494831	0.004502839	0.008829057	0.01652732	0.0001238236	0.04632602	0.002807978	0.002477647	0.02000858	0.003527517	0.02347388	0.02641861	0.06669248	0.04162481	0.0164282	0.002056074	0.03013146	0.004273606	0.01346714	0.0578884	0.006300759	0.003413739	0.00141442	0.215152	0.0442022	0.240814	0.126757	0.236403	0.136672	0.272103	0.277982	0.351516	0.0983991	0.7597063
5210	-420.8987	-471.2786	50.37981	0.001189656	0.03923198	0.044335	0.002060629	0.003516481	0.05104597	0.01534539	0.02176219	0.02712272	0.04878518	0.01165799	0.04529566	0.0004969371	0.003084863	0.04103345	0.007027351	0.007429962	0.05760486	0.0002784674	0.05761189	0.001248968	0.00865113	0.01286394	0.007795611	0.02011557	0.05666093	0.05384375	0.006196974	0.02620306	0.001660313	0.02044511	0.00954471	0.003299727	0.01480153	0.003624401	0.01041281	0.002816441	0.162386	0.0654573	0.215062	0.100664	0.26598	0.19045	0.221333	0.258192	0.387662	0.132813	0.7461016
5220	-421.5849	-469.5346	47.94973	0.001986092	0.01880005	0.02525553	0.003055609	0.007442594	0.06890194	0.01974683	0.0287805	0.03219831	0.05875552	0.03732187	0.1149268	0.001007083	0.00184108	0.02594788	0.007060601	0.006423546	0.05380282	0.0001781206	0.07551562	0.001319415	0.004344615	0.02463297	0.01006572	0.054658	0.04633266	0.05391218	0.02442545	0.03651299	0.001173284	0.008627303	0.005377768	0.007793714	0.01631494	0.001136212	0.01055605	0.001849792	0.19867	0.0964826	0.178779	0.114334	0.221812	0.189922	0.216939	0.329679	0.310583	0.142799	0.8979814
5230	-427.7367	-475.0087	47.27196	0.004549021	0.02816622	0.03912178	0.002011513	0.004733809	0.02520333	0.02022871	0.02775101	0.02725144	0.1039753	0.02823397	0.05268126	0.004178306	0.002358524	0.01332843	0.00250216	0.02637772	0.03508593	0.0002574105	0.1642731	0.0007525958	0.004359351	0.03089395	0.02650979	0.05073046	0.03710287	0.02704746	0.02656086	0.02077883	0.00233714	0.006064788	0.01583113	0.02078501	0.02375555	0.003008784	0.009138728	0.02241577	0.110111	0.0847242	0.142528	0.250937	0.316061	0.0956387	0.261272	0.295588	0.311243	0.131897	0.940342
5240	-420.434	-468.2058	47.77179	0.002533934	0.04892075	0.02450921	0.002069537	0.009592543	0.008976073	0.03329955	0.01958337	0.02431199	0.1778492	0.02387327	0.09751813	0.007759204	0.002074546	0.01213542	0.005820531	0.02930377	0.05770391	0.0002158699	0.06959986	0.001313215	0.002162772	0.02157392	0.007507035	0.03313937	0.01843585	0.01328262	0.01236829	0.03668443	0.004246049	0.00898222	0.02446749	0.009910117	0.02677585	0.002532957	0.003231939	0.02483815	0.144863	0.181436	0.214795	0.0954833	0.263736	0.0996865	0.22997	0.364587	0.2613	0.144142	0.909103
5250	-419.9763	-469.614	49.63773	0.0008275126	0.02755512	0.05786859	0.001674553	0.006406121	0.005604308	0.01864556	0.05507361	0.02750332	0.03908094	0.01371614	0.05817278	0.004079912	0.01432827	0.01201341	0.001284098	0.01477861	0.02160666	0.0001232357	0.1126316	0.00245312	0.006380719	0.01181152	0.008269108	0.02027837	0.007743458	0.0421704	0.02577174	0.02179221	0.008991426	0.01738021	0.02511154	0.009678717	0.0401826	0.0004200344	0.02091331	0.03015854	0.118218	0.106103	0.231046	0.091899	0.375374	0.07736	0.230295	0.365102	0.268234	0.136369	0.7924814
5260	-415.287	-466.6938	51.40685	0.0005665804	0.03200851	0.02627288	0.001863682	0.003999498	0.006096867	0.04155286	0.02227542	0.01866836	0.03795544	0.01390431	0.08097045	0.01197329	0.006839457	0.01044516	0.002181946	0.009149704	0.06179136	5.913109e-05	0.06565114	0.006109486	0.006531281	0.005852946	0.009076591	0.01757298	0.005532568	0.03494709	0.01547743	0.02572252	0.01043997	0.009237169	0.02014383	0.007328849	0.01937697	0.0008885187	0.02111082	0.01233625	0.216672	0.105971	0.104897	0.0711401	0.371795	0.129525	0.27653	0.271591	0.346819	0.105059	0.6819113
5270	-427.5267	-476.3776	48.85087	0.0003929992	0.03295775	0.01420679	0.00997529	0.0009849649	0.01267422	0.01965545	0.08458953	0.007572832	0.04585425	0.01535649	0.09415949	0.02237722	0.005204795	0.02529642	0.0008986832	0.02435423	0.03810436	6.620723e-05	0.0895861	0.03457245	0.003600328	0.001795218	0.008791342	0.01915059	0.04052953	0.03284581	0.0263938	0.02243878	0.007668605	0.006212126	0.01368695	0.01908178	0.04002787	0.0009475377	0.01104465	0.008604855	0.24488	0.133294	0.152612	0.0804016	0.242425	0.146387	0.223907	0.258046	0.405828	0.112219	0.8416603
5280	-422.7189	-471.8215	49.1026	0.0005017195	0.1000274	0.03060112	0.008014474	0.001014947	0.0227737	0.01693857	0.07464552	0.02655546	0.06346771	0.01289438	0.06167075	0.01173091	0.02424221	0.04462126	0.0008993067	0.01375255	0.02653981	0.0001142524	0.05798839	0.0202822	0.01041442	0.0008643468	0.007558604	0.01941225	0.006435597	0.05445769	0.0079461	0.0132679	0.01042495	0.01305289	0.01414006	0.00587365	0.01496008	0.005081699	0.005577906	0.01718251	0.243796	0.189751	0.117531	0.120607	0.204892	0.123423	0.213789	0.349381	0.298609	0.138221	0.8259273
5290	-416.1626	-464.9784	48.81575	0.002234738	0.06492579	0.04106031	0.01361556	0.0003967099	0.03039237	0.02080097	0.04293549	0.0406557	0.08288352	0.01592064	0.09214322	0.01012557	0.003993627	0.005483887	0.002218034	0.02471184	0.03269941	0.001860064	0.06408701	0.00947239	0.01989092	0.0008097677	0.005242587	0.01784818	0.01582415	0.0448287	0.01441282	0.006643716	0.04018488	0.02276435	0.005493544	0.01663613	0.00912551	0.007799728	0.003380157	0.01035323	0.180212	0.101251	0.156545	0.11606	0.341401	0.104532	0.205234	0.293872	0.34722	0.153673	0.8438552
5300	-423.7426	-471.8079	48.06527	0.001573423	0.07045583	0.01519084	0.009166755	0.0005129863	0.02280202	0.005714633	0.04366054	0.02272058	0.1003776	0.007273812	0.1018477	0.006732807	0.001516366	0.01623641	0.00901371	0.01646468	0.05924461	0.0006860272	0.05645456	0.00599835	0.01268279	0.001579251	0.01502525	0.00805393	0.01670653	0.02575559	0.01478617	0.0202108	0.04610559	0.006916361	0.005749052	0.01775406	0.04146893	0.01244609	0.009266015	0.06260942	0.156627	0.0526901	0.230047	0.133289	0.363363	0.0639847	0.262868	0.365824	0.245607	0.125701	0.8907601
5310	-419.6953	-470.6545	50.95911	0.006680009	0.04529794	0.03029968	0.007933202	0.001243679	0.0130197	0.004673241	0.02851905	0.02374695	0.05745105	0.003589938	0.07240696	0.009278424	0.003135254	0.05439592	0.00937301	0.01020781	0.027843	0.001820814	0.06893837	0.00951894	0.02044269	0.0002493538	0.006798213	0.0105799	0.01267148	0.01923467	0.006923044	0.01296996	0.02041506	0.02104465	0.01525583	0.009546087	0.01252606	0.009463627	0.009408286	0.03299323	0.10589	0.0720711	0.232883	0.108346	0.426181	0.054629	0.238278	0.322434	0.366866	0.0724218	0.7098951
5320	-426.5292	-474.9204	48.39114	0.01000505	0.102586	0.06918574	0.005289941	0.002750037	0.008233073	0.01586081	0.03065625	0.01936037	0.06281208	0.00258533	0.126427	0.006826711	0.002610609	0.02894513	0.01168942	0.002953013	0.00735266	0.001220699	0.1034962	0.00690579	0.004257937	0.0001025044	0.01208851	0.005782599	0.01724111	0.01200476	0.01534486	0.01561269	0.02669358	0.0200997	0.006274648	0.033116	0.01858726	0.005149053	0.01070343	0.03958297	0.110592	0.0529864	0.253933	0.0653599	0.401527	0.115602	0.266187	0.288282	0.328008	0.117524	0.8703935
5330	-436.678	-484.5589	47.88083	0.008667537	0.1198614	0.04428752	0.01362285	0.003932796	0.01456678	0.061995	0.02073414	0.02742442	0.1009309	0.00813076	0.04993696	0.01136527	0.0008482426	0.01630371	0.020222	0.01158495	0.02349772	0.000587647	0.1112323	0.006423465	0.01495035	6.814764e-05	0.005780339	0.01612886	0.005207328	0.01081542	0.02504914	0.0223854	0.01034539	0.0120366	0.01925288	0.02052619	0.01295751	0.008177458	0.007851961	0.0345985	0.254602	0.0518661	0.119954	0.0988952	0.246997	0.227686	0.200219	0.336404	0.35864	0.104737	0.9022878
5340	-432.2997	-480.338	48.03832	0.01077435	0.05546114	0.03600863	0.02304916	0.001754565	0.03630211	0.01698184	0.02184152	0.02409399	0.05700791	0.01989643	0.1272833	0.01810131	0.002025412	0.007789117	0.009505019	0.02837972	0.02790471	0.0008775704	0.05327497	0.01680162	0.02497734	2.825231e-05	0.003659096	0.01025915	0.009888575	0.03037688	0.03343469	0.03003501	0.01436193	0.01208725	0.03179317	0.0173681	0.02539835	0.01298089	0.003143226	0.03753813	0.262503	0.0651455	0.260357	0.150667	0.231597	0.0297306	0.245863	0.258655	0.366869	0.128613	0.8924445
5350	-428.1963	-475.8878	47.69153	0.01935894	0.05035757	0.01332098	0.01280823	0.001275384	0.01115621	0.03489448	0.02211451	0.04122946	0.07063412	0.01580611	0.06990296	0.02226846	0.00320925	0.01269748	0.01257099	0.05116312	0.05769071	0.00157649	0.086305	0.04310878	0.007127941	9.180418e-05	0.003277767	0.005179009	0.003996846	0.03689703	0.02209855	0.01484784	0.003081433	0.01614412	0.03331383	0.02952801	0.04453316	0.01880128	0.003230102	0.01852098	0.296173	0.0735014	0.235373	0.110578	0.221146	0.0632288	0.258772	0.281762	0.3241	0.135366	0.914119
5360	-423.0384	-470.2542	47.21575	0.01661253	0.01420527	0.03402111	0.008284928	0.002199155	0.02929363	0.0525005	0.02402854	0.06509742	0.1185886	0.02259465	0.0474707	0.00496861	0.00280403	0.008817373	0.01214363	0.01349807	0.08245922	0.0002496647	0.1193482	0.02287432	0.00806335	0.0001629392	0.008123124	0.0174508	0.008191579	0.03644945	0.02069793	0.009172946	0.01068455	0.005162772	0.01417796	0.02946114	0.03167334	0.02523809	0.0004617297	0.01662338	0.168426	0.0979995	0.226048	0.0685251	0.298924	0.140077	0.240607	0.296886	0.336644	0.125864	0.9438552
5370	-427.1026	-474.9094	47.8068	0.004224761	0.08561344	0.05312272	0.02052966	0.01049255	0.02894584	0.04445308	0.0178798	0.06333194	0.0741151	0.005870887	0.0580903	0.0102913	0.002455978	0.01199766	0.02045009	0.004147331	0.04670492	0.001204571	0.06574435	0.02644053	0.004638107	0.000296171	0.01772621	0.01944396	0.01901564	0.01476489	0.03368411	0.01742204	0.01271488	0.004846439	0.01584887	0.03539743	0.02493506	0.008614647	0.0007423414	0.02071728	0.156943	0.0887887	0.173973	0.11936	0.278546	0.182389	0.255313	0.303603	0.327788	0.113296	0.9069149
5380	-424.1391	-471.8429	47.70379	0.009457098	0.05448676	0.02366578	0.01295106	0.01091997	0.008521561	0.05100904	0.0227768	0.0558671	0.09586198	0.01206669	0.06699534	0.005121095	0.005964335	0.01524765	0.005020204	0.006343772	0.0266236	0.0003468192	0.1212032	0.0149824	0.003445923	0.000247712	0.04388514	0.03386169	0.0238035	0.01407014	0.02005406	0.01002247	0.0157493	0.005224453	0.007083663	0.01313905	0.05803912	0.01583593	0.0001939034	0.02326446	0.209013	0.151524	0.15945	0.0913794	0.343244	0.0453892	0.208931	0.390434	0.279397	0.121237	0.9133528
5390	-432.6522	-479.7916	47.13934	0.02046913	0.1164923	0.03659427	0.01904071	0.03308574	0.005915674	0.024631	0.03166348	0.03115878	0.0522783	0.01016343	0.1239665	0.007224545	0.002988081	0.0338737	0.01122556	0.01280266	0.008390087	0.000708312	0.1379237	0.04972291	0.001890932	0.0002186932	0.008882602	0.02659258	0.0144079	0.01953603	0.009623453	0.003043262	0.02095194	0.007501746	0.00710779	0.004053088	0.01691209	0.007749149	0.0003810812	0.02945939	0.0800492	0.0433262	0.109153	0.105324	0.516501	0.145646	0.294968	0.319657	0.304017	0.0813581	0.9486306
5400	-431.6183	-480.0169	48.39862	0.01522534	0.03837384	0.03732456	0.007343791	0.02021343	0.008205641	0.02786199	0.04271128	0.01498698	0.09965676	0.01104073	0.06827611	0.00494944	0.002106268	0.01197568	0.01663114	0.01355618	0.006812235	0.0006568013	0.139332	0.05030142	0.0008022319	0.0003804345	0.01172468	0.02586908	0.02035033	0.03670378	0.004644999	0.003013109	0.03908147	0.006731267	0.01521532	0.01427273	0.01312555	0.01079783	0.002744279	0.0269274	0.138073	0.0780551	0.197765	0.0467939	0.264957	0.274356	0.2892	0.313406	0.298071	0.099323	0.8699261
5410	-428.0583	-475.8868	47.82855	0.004101722	0.0323194	0.06119354	0.002844517	0.006485829	0.006495988	0.02294414	0.03227699	0.0146337	0.09314628	0.01354013	0.09028735	0.007158615	0.002904993	0.05738156	0.00493674	0.01460606	0.01250008	0.00168368	0.06746033	0.02458834	0.002124476	0.0002992556	0.0118732	0.04161256	0.009238773	0.015434	0.002577548	0.008775057	0.02397194	0.004914794	0.03216538	0.02017671	0.05745951	0.005567843	0.01007054	0.08580394	0.121378	0.0918822	0.0699938	0.118194	0.425879	0.172672	0.301317	0.312116	0.297842	0.0887239	0.9055555
5420	-430.1523	-478.804	48.65173	0.00331115	0.05762307	0.01875851	0.003548627	0.004678054	0.003320644	0.01007931	0.02312673	0.015901	0.04973593	0.02500043	0.1068355	0.005846024	0.00173642	0.03599229	0.01777813	0.03219824	0.01185858	0.0007099602	0.1151999	0.02272217	0.0007855021	0.000160652	0.008146628	0.04155167	0.01952016	0.01300016	0.007594143	0.008285866	0.04030236	0.00839144	0.03099676	0.02058328	0.0169022	0.009834496	0.002767537	0.05932292	0.185887	0.0841392	0.204615	0.0681676	0.323255	0.133936	0.282827	0.298032	0.308957	0.110184	0.8541064
5430	-426.2935	-476.3407	50.04711	0.002494926	0.01460162	0.0252828	0.009924896	0.005177207	0.006925744	0.01139768	0.01513779	0.02458452	0.04094101	0.02834803	0.07137826	0.001797257	0.004642195	0.02765258	0.0263581	0.01743861	0.01806515	0.000580087	0.09998703	0.02028628	0.001153414	0.002997814	0.01043912	0.04769368	0.0286542	0.03226977	0.002286711	0.007863126	0.0338638	0.03202317	0.01221142	0.02385161	0.01168502	0.01767396	0.002644527	0.02658221	0.233831	0.103839	0.212281	0.092732	0.271753	0.0855636	0.291644	0.328544	0.260971	0.118842	0.7668953
5440	-428.6483	-478.4707	49.82237	0.003531733	0.0245991	0.03796559	0.0382994	0.003214545	0.009687421	0.01689986	0.02747913	0.02688203	0.05387813	0.03474574	0.06695655	0.0004358581	0.01158507	0.02046736	0.01340568	0.01902581	0.01333631	0.0005174076	0.0494289	0.007408601	0.001778322	0.002304022	0.0252844	0.02221165	0.00968298	0.03546573	0.003737318	0.00989919	0.02426063	0.03594336	0.003022638	0.01868004	0.03409002	0.03379409	0.006433044	0.03460392	0.195885	0.146276	0.116657	0.138899	0.307731	0.0945515	0.169214	0.311477	0.405416	0.113893	0.7809416
5450	-421.7261	-471.158	49.4319	0.003391811	0.06301718	0.01651837	0.0258759	0.001699555	0.01543459	0.01313884	0.05173417	0.01726929	0.08127629	0.03527623	0.09088815	0.001739229	0.02492452	0.01347862	0.01273967	0.01032231	0.03252003	0.0002987322	0.06734646	0.01030693	0.01318942	0.003064102	0.007426204	0.005682842	0.01691943	0.008019973	0.006022166	0.01712687	0.03176046	0.03227153	0.005927273	0.008756306	0.008644487	0.01180481	0.005585169	0.03394767	0.157059	0.117961	0.146403	0.132397	0.295333	0.150847	0.268813	0.257196	0.312934	0.161057	0.8053456
5460	-423.2736	-473.2449	49.97126	0.003149942	0.03158956	0.01952363	0.03309623	0.001054368	0.01524157	0.03581599	0.04643641	0.06607238	0.0993692	0.01651119	0.0788759	0.002068159	0.01103473	0.007508669	0.0156289	0.03110407	0.03567484	8.440605e-05	0.05444132	0.01880758	0.001745846	0.002405738	0.01012282	0.01075644	0.007276172	0.01517738	0.01106027	0.01908809	0.005122454	0.01055041	0.002282685	0.004453471	0.007174882	0.01117972	0.00591985	0.02423053	0.170237	0.0732649	0.131567	0.228317	0.320113	0.0765011	0.310701	0.28862	0.305161	0.0955169	0.7716358
5470	-417.4335	-466.2462	48.81272	0.002143939	0.04386805	0.02291794	0.0209712	0.004108547	0.0319847	0.03205723	0.04566116	0.03200731	0.07484549	0.003866949	0.1080168	0.007228653	0.001895357	0.001721026	0.01103785	0.01408682	0.04444116	0.0001614525	0.106374	0.01632286	0.004918134	0.0004286769	0.008170176	0.02110745	0.01057375	0.01737474	0.007363456	0.01846093	0.003306334	0.02302366	0.000415541	0.006450047	0.01512499	0.03153772	0.003503964	0.04656636	0.268518	0.0816756	0.187832	0.0905276	0.209435	0.162013	0.198219	0.319114	0.337403	0.145263	0.8440444
5480	-422.4608	-471.6428	49.18201	0.001490002	0.05198992	0.04003212	0.003993483	0.00197217	0.03035015	0.04673909	0.01934981	0.02844879	0.1068482	0.003825531	0.07166357	0.01479308	0.001389051	0.003367626	0.01679219	0.02502716	0.04745365	0.0001837217	0.08468477	0.01380698	0.001879726	0.0005025745	0.007491719	0.03802182	0.009120453	0.01651788	0.0500524	0.02399241	0.004260355	0.005554527	0.0003669961	0.006871161	0.01155755	0.01357415	0.004258188	0.01274123	0.210531	0.132131	0.282072	0.0828387	0.181187	0.111239	0.200745	0.323181	0.341703	0.134371	0.8209642
5490	-428.232	-475.6963	47.46431	0.001843577	0.06709515	0.03380481	0.008399042	0.001663388	0.04373905	0.05275565	0.03122452	0.02190137	0.0742089	0.006284569	0.06060472	0.01346848	0.001275506	0.002339108	0.0129055	0.03002824	0.03559206	0.0005613576	0.1101792	0.00242259	0.001359038	0.002319175	0.01485336	0.04355537	0.0184363	0.007874724	0.06419323	0.04386495	0.005099881	0.004974695	0.0009111249	0.01298915	0.02801541	0.03277081	0.004153572	0.03065241	0.153742	0.111052	0.379806	0.0756616	0.211309	0.0684299	0.270303	0.279703	0.326242	0.123752	0.92832
5500	-428.951	-477.222	48.27093	0.0005286332	0.04589797	0.04778847	0.02097679	0.000681503	0.05580348	0.01874451	0.0152834	0.006391227	0.07013337	0.006094814	0.07722281	0.008959406	0.00149081	0.003643962	0.008867857	0.02342245	0.0485297	0.00332261	0.1302964	0.004488936	0.003736795	0.008799538	0.03373241	0.0315465	0.006809264	0.008262143	0.01810482	0.03366792	0.02451606	0.007078652	0.0001352742	0.01070803	0.03102253	0.03443773	0.001809051	0.02497046	0.116115	0.0822378	0.452809	0.0903569	0.186618	0.0718635	0.256781	0.315737	0.309921	0.117561	0.8779063
5510	-425.8112	-473.0818	47.27061	0.001975997	0.05238073	0.02028985	0.01683419	0.000284198	0.03272618	0.01078443	0.03304483	0.04232087	0.07950324	0.02920031	0.1089001	0.006662461	0.006656607	0.01897386	0.03069856	0.03082368	0.02504263	0.005938824	0.05309071	0.004945104	0.008873136	0.00649337	0.05355968	0.03985519	0.003789412	0.002638503	0.02375686	0.0616085	0.02487181	0.008031261	0.0001524081	0.004664742	0.04998349	0.008401932	0.0006935638	0.03197547	0.0911912	0.0605581	0.218582	0.135448	0.395	0.0992208	0.253883	0.312172	0.306423	0.127522	0.9404267
5520	-425.9552	-473.3936	47.43844	0.008735684	0.04856709	0.02497753	0.01119451	0.0005840729	0.03579795	0.01838266	0.03405163	0.05222611	0.0892178	0.02791027	0.08783748	0.004981556	0.01828682	0.007384274	0.009696929	0.01833998	0.02077567	0.002969469	0.06091594	0.01033565	0.01471044	0.01340742	0.04632382	0.02380296	0.003804422	0.001907153	0.03164281	0.04631686	0.02956018	0.01281608	6.829417e-05	0.005862248	0.07423485	0.007655713	0.0003747837	0.02428031	0.170457	0.130528	0.0830308	0.136898	0.362662	0.116424	0.225074	0.318796	0.337445	0.118686	0.9299374
5530	-433.1548	-480.0681	46.91329	0.005695537	0.04997787	0.01529428	0.01256158	0.004221172	0.01848497	0.05484532	0.0218481	0.01549185	0.120926	0.008136102	0.07067157	0.003727699	0.01201928	0.01171079	0.005696753	0.01359608	0.04939168	0.006864623	0.121598	0.005988161	0.001883786	0.01997534	0.04166372	0.01930714	0.01138942	0.002561996	0.02709055	0.04055071	0.01729159	0.01262102	0.0002883423	0.003267247	0.061442	0.01892956	0.0005084459	0.05524048	0.141661	0.146713	0.206878	0.0667155	0.290557	0.147476	0.268077	0.253654	0.332674	0.145596	0.9627587
5540	-436.1779	-483.2506	47.07262	0.003824946	0.03139732	0.03755573	0.01790549	0.0104022	0.008458731	0.05014926	0.0281519	0.01363258	0.06595233	0.006579384	0.105244	0.00387733	0.005644621	0.01903854	0.0149398	0.02155746	0.02492234	0.008553763	0.101594	0.00196945	0.0004880087	0.06690118	0.07611763	0.02246726	0.004743281	0.005475503	0.01729959	0.03966695	0.01961324	0.01320881	0.0002114948	0.008986666	0.06563723	0.008943485	0.0005582168	0.02113107	0.145989	0.0510087	0.0975035	0.0990456	0.472446	0.134007	0.249502	0.26172	0.36821	0.120569	0.9528007
5550	-425.2789	-474.6371	49.35814	0.001842135	0.05005892	0.02164768	0.01458214	0.005448717	0.02106223	0.03088633	0.03309134	0.04130314	0.08337719	0.003331532	0.04704544	0.00264227	0.01852868	0.0156671	0.02732256	0.03198717	0.0270181	0.003775937	0.0690242	0.001750963	0.001319467	0.04482099	0.01311077	0.02672991	0.004649938	0.03238979	0.005742943	0.006795581	0.01638601	0.007406236	0.000178776	0.005628723	0.04644547	0.02397766	0.0006443268	0.02233567	0.147372	0.151795	0.143562	0.0629103	0.295346	0.199015	0.179249	0.347847	0.382129	0.0907754	0.809956
5560	-429.1476	-476.3702	47.22263	0.005593662	0.06422554	0.02039316	0.01626835	0.02535706	0.01976901	0.07485731	0.02299731	0.03156705	0.08009423	0.007677427	0.09219721	0.000529384	0.01894232	0.02311052	0.008389714	0.02912764	0.02936969	0.001901766	0.09075591	0.003973951	0.0005918394	0.01996913	0.005931817	0.01686755	0.005290902	0.04846904	0.009149908	0.008275801	0.03644134	0.005788219	0.0001273663	0.004316731	0.04523062	0.03387719	0.009762356	0.02623723	0.191677	0.113957	0.154265	0.108953	0.326906	0.104242	0.285463	0.307297	0.282262	0.124978	0.9434252
5570	-434.4319	-484.2812	49.84926	0.008225998	0.04975524	0.01433819	0.007318177	0.009620373	0.04397012	0.02942055	0.008460812	0.02298473	0.03340331	0.005087983	0.05466445	0.000579903	0.01630574	0.05972725	0.02882779	0.03225959	0.02517793	0.00183611	0.07303458	0.005119086	0.0007005135	0.02566877	0.008955359	0.01587345	0.01228855	0.03740801	0.001643272	0.00865038	0.01838244	0.009813402	0.0004037588	0.007370819	0.01122351	0.01993898	0.01321983	0.0576022	0.139023	0.155233	0.15211	0.159085	0.323334	0.0712147	0.257615	0.302485	0.324741	0.11516	0.7792612
5580	-437.5536	-485.2776	47.72391	0.01054667	0.06509698	0.0277913	0.01571344	0.01656766	0.03523545	0.02528607	0.03595366	0.03750369	0.02694053	0.004636643	0.07238545	0.0037031	0.009524602	0.03730834	0.01328493	0.01309934	0.02377186	0.007934435	0.05855574	0.0009460252	0.0002711654	0.05252068	0.02439504	0.03276882	0.01038336	0.06261914	0.001729905	0.01335445	0.04508899	0.01158013	0.0002142948	0.02271548	0.02175007	0.01369049	0.01906653	0.0381609	0.26786	0.091214	0.22837	0.0724871	0.263164	0.0769054	0.24416	0.311935	0.299508	0.144397	0.9120954
5590	-438.5614	-485.652	47.09056	0.01060029	0.04604156	0.02465298	0.01333153	0.008091841	0.03977594	0.01033621	0.04574432	0.05006861	0.02256461	0.002316015	0.07503977	0.0009664577	0.01490537	0.02529588	0.02827178	0.00579986	0.06757772	0.002422042	0.03228843	0.0007883968	0.001208716	0.009221544	0.01144317	0.03980841	0.01230403	0.08208359	0.000669066	0.02667268	0.02492786	0.007752901	0.0002194842	0.03237739	0.061753	0.0175772	0.005354172	0.09142657	0.135414	0.0835264	0.173981	0.164776	0.323217	0.119086	0.258721	0.358371	0.248826	0.134082	0.9516794
5600	-437.24	-482.6218	45.38175	0.009045306	0.03374343	0.04992133	0.01382494	0.01168628	0.01271152	0.0182299	0.09716111	0.04187193	0.0736583	0.00305927	0.1028381	0.002624691	0.01243583	0.03279661	0.02495974	0.0006454719	0.03991485	0.001930039	0.1441694	0.0005742587	0.002449228	0.005295093	0.007439451	0.01192258	0.007022101	0.02993793	0.001769327	0.02748986	0.01799135	0.02435967	0.0002905396	0.05567771	0.03255093	0.03614712	0.02686215	0.04347263	0.162339	0.102996	0.279861	0.0915834	0.30162	0.0616003	0.219013	0.398472	0.22569	0.156825	1.05848
5610	-431.8781	-480.9272	49.0491	0.005581906	0.02943127	0.03453977	0.03065905	0.01011952	0.01166111	0.01092895	0.08026486	0.03365114	0.05719461	0.004098923	0.05751933	0.001380435	0.002679618	0.0217416	0.007603022	0.001707126	0.0343697	0.0004230871	0.03729677	0.001230127	0.00250271	0.008325979	0.008812589	0.04425942	0.004471084	0.02970804	0.001569762	0.01497369	0.01962663	0.07220891	0.0004658877	0.03789589	0.02965591	0.02582038	0.03179352	0.02309853	0.178182	0.0763949	0.142465	0.0924127	0.368393	0.142153	0.270585	0.334123	0.263793	0.131499	0.8292709
