Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
1710	-1416.301	-1407.687	-8.614391	0.0572741	0.2570292	0.2655773	0.09844789	0.1881082	0.06914223	0.2578486	0.01180633	0.1727014	0.2130138	0.2542269	0.06564503	0.1870009	0.1762094	0.01278601	0.1029905	0.01485468	0.004163201	0.09632703	0.03981974	0.01568787	0.1538664	0.2625078	0.1232787	0.05003038	0.03645049	0.2340544	0.02380241	0.01072358	0.09855712	0.06243508	0.2170444	0.04474779	0.2313704	0.1738366	0.1286511	0.02122221	0.224491	0.0844048	0.14966	0.158552	0.234779	0.148113	0.305797	0.208881	0.284037	0.201285	4.433239
1720	-1413.998	-1409.531	-4.466214	0.1047386	0.1398947	0.1690829	0.03679504	0.1639355	0.05578784	0.2445884	0.01306563	0.3865659	0.07040908	0.2356892	0.1652818	0.1814784	0.1736833	0.0332512	0.07454544	0.03461532	0.009262738	0.1182228	0.05501512	0.01332786	0.1290447	0.1213399	0.09876757	0.1016796	0.0333748	0.145515	0.007624041	0.02262321	0.1300016	0.0351524	0.1558637	0.01198449	0.2926065	0.2193026	0.1374757	0.05238531	0.200877	0.122203	0.21263	0.117073	0.212905	0.134314	0.304416	0.226783	0.308381	0.160421	4.173978
1730	-1410.367	-1405.924	-4.44313	0.1273138	0.1421837	0.1607172	0.0466473	0.1564834	0.08778262	0.4375794	0.02474145	0.235119	0.1316622	0.2511639	0.1698465	0.1111602	0.1026337	0.01646896	0.1444288	0.02420898	0.0296346	0.07608897	0.0243603	0.005932514	0.1521253	0.1419324	0.08758865	0.1605092	0.009565788	0.2163547	0.05008277	0.03559674	0.1797051	0.02237586	0.1051769	0.02719628	0.2732855	0.0827238	0.08667355	0.0354851	0.256118	0.0615434	0.224983	0.12394	0.191298	0.142117	0.301016	0.22425	0.271802	0.202931	4.172535
1740	-1413.655	-1408.49	-5.165857	0.1091172	0.2130762	0.1778547	0.01792549	0.1597106	0.08417378	0.2408078	0.03454286	0.2054357	0.09422161	0.1577658	0.0711674	0.1347443	0.1139676	0.03165889	0.1704587	0.003840569	0.02474424	0.1038494	0.03325631	0.00295645	0.2485138	0.1472251	0.1233611	0.1085185	0.005069432	0.341475	0.08807386	0.0619026	0.1543583	0.05450168	0.1086744	0.009255084	0.2300088	0.1233997	0.2128818	0.01521094	0.281518	0.0510172	0.154879	0.13759	0.228416	0.146581	0.293342	0.226174	0.282727	0.197757	4.217706
1750	-1406.766	-1406.509	-0.2570271	0.1138826	0.07597092	0.2196074	0.03028089	0.1349465	0.05334598	0.2828403	0.03497901	0.1703844	0.03688612	0.1840875	0.1119863	0.15751	0.2066202	0.009337997	0.1231114	0.003990168	0.04730729	0.08575305	0.0749552	0.005615505	0.115409	0.1326694	0.05927636	0.05160076	0.01855913	0.2560232	0.1023536	0.03789988	0.1477613	0.04912736	0.3046725	0.03653326	0.2009942	0.08495406	0.1382752	0.01139587	0.226575	0.116998	0.191592	0.158088	0.206918	0.0998295	0.288293	0.225732	0.282174	0.203801	3.910904
1760	-1411.704	-1408.876	-2.82786	0.1597338	0.09935881	0.222808	0.02221237	0.1450951	0.06467118	0.1977741	0.06437419	0.2613141	0.05735338	0.212382	0.08798881	0.1331151	0.1935108	0.004536891	0.1301897	0.002819942	0.06187896	0.05758905	0.06923474	0.02436252	0.1881763	0.2944916	0.07143174	0.0304711	0.03359644	0.2336717	0.08291261	0.007032244	0.1523983	0.03782142	0.1759651	0.01642459	0.2702259	0.09180604	0.09258481	0.02026716	0.273152	0.0492225	0.233459	0.137307	0.242571	0.0642885	0.317025	0.198239	0.307035	0.177701	4.071581
1770	-1411.114	-1408.376	-2.738519	0.1118776	0.1615731	0.1740363	0.1102341	0.137316	0.01199217	0.2284693	0.03647084	0.2150117	0.09166974	0.2026388	0.0683566	0.1382682	0.1406195	0.004518228	0.1876932	0.005486427	0.02335329	0.03902246	0.05435746	0.04926464	0.1391095	0.1542576	0.1090035	0.06092735	0.01890428	0.2510223	0.1808273	0.001010226	0.1577601	0.01727764	0.07478065	0.05482906	0.3334585	0.1526195	0.09972135	0.06825854	0.276057	0.0713678	0.184334	0.142643	0.231417	0.0941813	0.284415	0.223438	0.311729	0.180418	4.065997
1780	-1402.682	-1401.111	-1.571033	0.06450273	0.1317458	0.1428399	0.02551043	0.1546687	0.02391294	0.2792138	0.01205638	0.2807767	0.08144438	0.2694147	0.08897363	0.1939471	0.1824554	0.0214784	0.1143632	0.03487861	0.02824138	0.04942999	0.067411	0.05005277	0.107079	0.130023	0.1185268	0.08413075	0.02088076	0.1668067	0.1159939	0.001867274	0.1973018	0.09826325	0.09046935	0.03803071	0.2284907	0.168581	0.09675802	0.03250837	0.288758	0.0629504	0.196806	0.162929	0.20198	0.0865766	0.297653	0.233838	0.2968	0.171709	3.993029
1790	-1411.319	-1409.862	-1.457157	0.05811825	0.09061369	0.3983036	0.02734488	0.1409381	0.007277411	0.228379	0.01417169	0.2189803	0.1144595	0.2256062	0.1338654	0.1460474	0.1734919	0.03467562	0.1973721	0.03742289	0.01298482	0.0618903	0.05894444	0.03869806	0.0514448	0.1784884	0.1331087	0.109559	0.1657356	0.1508048	0.01933498	0.0009837751	0.1476302	0.118485	0.06437312	0.05796564	0.1760277	0.119273	0.05319461	0.01991706	0.345933	0.0850646	0.182928	0.157105	0.161497	0.0674718	0.292275	0.195821	0.268768	0.243135	3.985912
1800	-1419.942	-1419.053	-0.8888625	0.06622039	0.08206163	0.156635	0.08454022	0.1253278	0.02915362	0.1723682	0.01110239	0.2779669	0.03682347	0.2931973	0.05242353	0.1995649	0.1705652	0.03950952	0.1538641	0.08708447	0.04427531	0.05338762	0.03323259	0.1187179	0.02585756	0.160027	0.1377699	0.03600696	0.1168976	0.122384	0.01097442	0.002465888	0.2527955	0.08307294	0.0791863	0.05828387	0.3036786	0.1137713	0.1346368	0.02456295	0.307272	0.0490821	0.224117	0.136795	0.145467	0.137268	0.250516	0.206754	0.328928	0.213802	3.950394
1810	-1407.91	-1405.064	-2.845504	0.09983798	0.04761428	0.1571181	0.04782249	0.1329503	0.05325748	0.3656547	0.01019618	0.1983552	0.02536231	0.2173987	0.07649204	0.2244593	0.1841011	0.03214544	0.1176482	0.02749365	0.005325054	0.09542965	0.04128614	0.09540274	0.05882827	0.1669355	0.08574027	0.08512954	0.05201487	0.2796325	0.03847739	0.001615074	0.1758822	0.158965	0.1823511	0.05600947	0.2115557	0.1160754	0.08587637	0.06224403	0.257111	0.0574289	0.194497	0.165187	0.242938	0.082837	0.250516	0.206754	0.328928	0.213802	4.072684
1820	-1406.377	-1404.792	-1.585245	0.0400104	0.07118632	0.2294091	0.01322675	0.1744469	0.1073588	0.1524311	0.01853709	0.2393253	0.06373553	0.2198467	0.1330679	0.107203	0.1622021	0.02677445	0.196037	0.01658708	0.005298635	0.08120495	0.1085875	0.06012169	0.06859935	0.1741923	0.1031417	0.08630088	0.1064343	0.2823268	0.04250951	0.001395512	0.1282643	0.07468494	0.09272006	0.03967257	0.3164606	0.02942242	0.09858531	0.1226085	0.278736	0.0723258	0.201607	0.154006	0.207461	0.0858648	0.247392	0.216645	0.324827	0.211136	3.993917
1830	-1401.235	-1396.242	-4.992475	0.08163011	0.07052203	0.2019798	0.03181087	0.1440794	0.06580371	0.2320173	0.00414697	0.3142498	0.1547194	0.2235346	0.08771839	0.2698593	0.1983887	0.0103156	0.1238562	0.05969827	0.02526663	0.05467975	0.08684885	0.03926042	0.06983665	0.2004403	0.06422186	0.09411164	0.01967018	0.2740046	0.02602942	0.004626299	0.2027958	0.1226897	0.1234829	0.04556094	0.2362038	0.03079126	0.08189698	0.130121	0.263963	0.0657206	0.190942	0.146388	0.258001	0.0749855	0.304395	0.193688	0.321478	0.180439	4.206869
1840	-1406.572	-1403.058	-3.513412	0.09718808	0.05408094	0.142625	0.01507741	0.1518518	0.05246343	0.2070853	0.009792117	0.2361712	0.123902	0.139579	0.1459014	0.1394988	0.1774402	0.01362482	0.1649201	0.02316318	0.02000476	0.1046022	0.07389211	0.1001974	0.08743193	0.3295517	0.05441133	0.08130307	0.01400773	0.2635943	0.01415634	0.006755149	0.1546318	0.09453804	0.1783841	0.0131223	0.3139534	0.09768784	0.09935218	0.1184858	0.328299	0.0693375	0.174395	0.158955	0.194199	0.0748141	0.269705	0.215332	0.314362	0.200601	4.114428
1850	-1415.172	-1403.732	-11.43972	0.08148549	0.06378271	0.2234053	0.03283173	0.1707878	0.1060125	0.2046004	0.02345832	0.4182763	0.1796615	0.1950452	0.1578312	0.115958	0.2221397	0.04474783	0.142195	0.008517523	0.008215786	0.05900945	0.1039667	0.02661462	0.03698298	0.2961718	0.06941783	0.1118542	0.03026044	0.19987	0.01353447	0.004949868	0.1170411	0.1375335	0.2351362	0.005599544	0.3680739	0.1592962	0.1127571	0.1228	0.245584	0.092427	0.204888	0.165589	0.184718	0.106795	0.287169	0.201274	0.312283	0.199274	4.609822
1860	-1405.492	-1404.481	-1.011475	0.0821264	0.09113161	0.2062321	0.03217763	0.2027008	0.1159423	0.2707286	0.02194335	0.2742404	0.09029356	0.1852307	0.1220031	0.1116386	0.1190643	0.01103176	0.1251998	0.01171107	0.01293878	0.1021439	0.03088924	0.02559989	0.03800773	0.1117092	0.08216395	0.08884596	0.01616109	0.2321489	0.04105686	0.01615582	0.1678646	0.07965577	0.2192885	0.009718368	0.2687264	0.1520038	0.1415462	0.04803576	0.242041	0.0520733	0.201932	0.1632	0.235499	0.105254	0.301294	0.185291	0.3158	0.197615	3.958057
1870	-1412.366	-1409.593	-2.77301	0.06284481	0.1751584	0.2083769	0.02353789	0.1566207	0.05395579	0.2667748	0.01880432	0.1780266	0.07875358	0.1423414	0.08581087	0.1265697	0.2080798	0.05226845	0.1091249	0.01331368	0.005570254	0.0672339	0.02885995	0.04392439	0.05869589	0.269153	0.04406051	0.09907609	0.02357834	0.1544429	0.0259333	0.01981139	0.2730098	0.1055532	0.158306	0.0225082	0.4040838	0.08645259	0.177266	0.0402706	0.258702	0.0381924	0.215832	0.141497	0.229916	0.115861	0.295723	0.193093	0.331378	0.179805	4.068153
1880	-1410.16	-1408.75	-1.409938	0.115654	0.132607	0.3637051	0.009085463	0.1727526	0.04374348	0.3065742	0.01705365	0.231951	0.202909	0.1956711	0.07425411	0.1029119	0.1759177	0.04147298	0.08160495	0.015721	0.03155896	0.08048114	0.03232882	0.02427037	0.04806774	0.2065294	0.1461005	0.07750637	0.02524421	0.1678153	0.08723026	0.01129572	0.1350126	0.05323738	0.09553725	0.006305063	0.2328147	0.06874448	0.1262985	0.04299256	0.278005	0.0623325	0.172203	0.12446	0.233732	0.129267	0.295723	0.193093	0.331378	0.179805	3.982961
1890	-1408.275	-1401.993	-6.282017	0.1171882	0.06704329	0.189242	0.04108914	0.1236945	0.0515932	0.1800683	0.02954438	0.2400376	0.06507358	0.2356352	0.1077368	0.09122227	0.2376345	0.01001078	0.08945865	0.02409725	0.009564012	0.09874959	0.05614143	0.01747785	0.143305	0.3059735	0.1505818	0.0622209	0.08428192	0.2362452	0.1322732	0.01437481	0.1754063	0.0529264	0.1089241	0.01157319	0.3904234	0.08443758	0.1002913	0.1519246	0.223898	0.0687374	0.167701	0.191959	0.223884	0.123821	0.306928	0.200409	0.287853	0.20481	4.287466
1900	-1415.339	-1411.163	-4.176484	0.1362582	0.1092092	0.1421465	0.04185062	0.1324832	0.0114277	0.1613923	0.02908178	0.2433824	0.09732189	0.1420475	0.1725247	0.09195443	0.2059556	0.03952341	0.1657491	0.01935788	0.01853022	0.07792884	0.03846667	0.03138204	0.2156306	0.1300416	0.1202413	0.04533792	0.1244	0.3891915	0.199791	0.01106474	0.215297	0.06479138	0.04993174	0.01830103	0.2313573	0.07275777	0.08697246	0.07278837	0.222795	0.0772965	0.166874	0.193581	0.216243	0.12321	0.310899	0.203218	0.278423	0.20746	4.15587
1910	-1412.898	-1403.572	-9.326122	0.1592328	0.05817347	0.193054	0.0229263	0.132239	0.02616367	0.2375038	0.05204606	0.3535476	0.1287703	0.1587234	0.1168296	0.2150075	0.2040321	0.06651086	0.167287	0.02616619	0.03902847	0.06709394	0.028834	0.02083149	0.1441777	0.1974534	0.07598192	0.07965335	0.05586243	0.2876547	0.1175272	0.01428732	0.2105917	0.1071572	0.2456993	0.01215856	0.09849714	0.09536184	0.1335649	0.128092	0.278708	0.0822433	0.162582	0.188602	0.205917	0.0819477	0.289358	0.227049	0.27711	0.206482	4.477722
1920	-1417.876	-1414.379	-3.496587	0.04731982	0.02937911	0.1102951	0.02360118	0.1738399	0.08362755	0.2994015	0.01381491	0.3648554	0.1170163	0.3106402	0.07700574	0.1411283	0.2566123	0.04998743	0.09345781	0.004253227	0.01737182	0.057857	0.1099576	0.03840888	0.1072567	0.1569668	0.0494312	0.108979	0.05952305	0.2916999	0.1561119	0.02924965	0.3022941	0.02939727	0.147525	0.01308128	0.09203616	0.06343526	0.0552226	0.03133537	0.292039	0.0885594	0.170358	0.139614	0.223563	0.0858672	0.31612	0.187126	0.294155	0.202599	4.113376
1930	-1413.072	-1411.023	-2.049479	0.03973989	0.03906149	0.1738186	0.05193918	0.1201525	0.03516365	0.2703655	0.06636698	0.2138901	0.09692893	0.1861349	0.1117231	0.2079186	0.2351677	0.01678801	0.1617855	0.01010837	0.01240962	0.1199925	0.04745355	0.04464536	0.0949048	0.1522778	0.03632496	0.07509351	0.04559711	0.2464218	0.2512598	0.05955767	0.1826212	0.01891332	0.1498173	0.00902059	0.2092744	0.05571479	0.1474369	0.02714207	0.282468	0.115181	0.148772	0.142489	0.222163	0.088927	0.294069	0.226842	0.273637	0.205452	4.022932
1940	-1413.28	-1407.873	-5.406914	0.1684135	0.1200944	0.1586879	0.0414842	0.1501209	0.02557652	0.2223075	0.04535558	0.3275247	0.05210388	0.1512527	0.1004729	0.2193426	0.2646593	0.003541876	0.1002758	0.02372889	0.006482502	0.1197255	0.06087664	0.01341014	0.07997411	0.2278438	0.1649883	0.04881545	0.106201	0.2644866	0.100294	0.0227552	0.2647572	0.03613305	0.1073821	0.008978652	0.1673164	0.1004609	0.1116495	0.04529759	0.254012	0.0929716	0.190783	0.218589	0.182913	0.0607314	0.338007	0.208649	0.227723	0.225622	4.232772
1950	-1419.682	-1414.971	-4.710697	0.05319011	0.1043703	0.2835121	0.06984779	0.08392501	0.07334477	0.1981547	0.02468294	0.1866195	0.05881953	0.3112481	0.08285651	0.2117556	0.1290404	0.007016079	0.103511	0.03922703	0.006310668	0.1095923	0.04700083	0.004206827	0.05485491	0.1357287	0.1847441	0.128679	0.1084604	0.1484149	0.1417087	0.01540934	0.3339388	0.07319852	0.2038695	0.007050672	0.1828152	0.09524782	0.1329587	0.05394704	0.252674	0.079661	0.163469	0.187294	0.185086	0.131816	0.328687	0.190213	0.243649	0.237451	4.189258
1960	-1414.458	-1405.085	-9.372769	0.1339083	0.1476586	0.2590156	0.05631387	0.2136728	0.05660413	0.2035147	0.01617643	0.2643715	0.0597607	0.2653685	0.06647679	0.2064997	0.2230798	0.01114077	0.1726963	0.03620652	0.004352503	0.08591893	0.06249034	0.01014081	0.1060946	0.1242109	0.08301254	0.06767235	0.06950243	0.4386855	0.03626589	0.01642745	0.3218564	0.013622	0.1440361	0.03291517	0.2597726	0.03157498	0.08115425	0.09846685	0.291808	0.0919986	0.153287	0.177739	0.177511	0.107656	0.304224	0.250482	0.225516	0.219778	4.480638
1970	-1409.146	-1404.933	-4.212827	0.1510355	0.116123	0.1899824	0.02667064	0.2204738	0.0527807	0.2270125	0.008739079	0.2309421	0.06878354	0.172877	0.09127317	0.1658719	0.1976653	0.003966613	0.1493384	0.03316908	0.004438398	0.08782591	0.02890274	0.01865719	0.08138885	0.127818	0.03450075	0.06220293	0.01691515	0.2172511	0.05808968	0.02077352	0.3678776	0.01654477	0.2904473	0.03552761	0.2522728	0.1083998	0.09115821	0.1304443	0.271017	0.14378	0.142366	0.172184	0.164863	0.10579	0.306156	0.205994	0.256036	0.231814	4.158141
1980	-1400.734	-1398.557	-2.177137	0.07054822	0.08504831	0.2649825	0.02565152	0.1464271	0.04494791	0.1905951	0.008617518	0.2573017	0.1497686	0.1866889	0.1027256	0.1928814	0.2098497	0.006619499	0.1703285	0.05059789	0.008974866	0.08305147	0.06798136	0.01111599	0.1899613	0.1095981	0.03085378	0.09076489	0.01101726	0.2442262	0.1029928	0.02491424	0.1889834	0.01608066	0.1442096	0.01128329	0.2215566	0.0532786	0.1440614	0.112425	0.293469	0.0766972	0.141078	0.208012	0.218075	0.0626697	0.300709	0.202329	0.251481	0.245481	4.030911
1990	-1409.852	-1411.392	1.53974	0.06587151	0.09863582	0.2049556	0.05239454	0.1479601	0.04045649	0.1935571	0.008376026	0.1979933	0.137577	0.1659049	0.05226499	0.1215717	0.306613	0.01021352	0.1345464	0.09019556	0.02331847	0.05179693	0.05034958	0.0376913	0.1754317	0.06191563	0.0454458	0.0781487	0.02331423	0.1590186	0.09879626	0.01414713	0.1080648	0.06508315	0.0481921	0.009008542	0.3373237	0.06374535	0.1527175	0.1660088	0.29084	0.0928146	0.152583	0.197098	0.178892	0.0877729	0.289739	0.194947	0.242306	0.273008	3.798606
2000	-1429.643	-1418.894	-10.74843	0.1375802	0.04295051	0.1350594	0.03611935	0.1885868	0.06381574	0.1990806	0.03208635	0.1826961	0.1110145	0.1481757	0.1038457	0.1558135	0.09699763	0.02720571	0.1125511	0.0469162	0.01119977	0.144555	0.03737966	0.03551864	0.2330133	0.02957208	0.1227493	0.0451047	0.01464427	0.2647094	0.4091747	0.008148457	0.5032115	0.124334	0.05937045	0.01550621	0.405319	0.04139773	0.1187269	0.1224864	0.34942	0.0687567	0.199555	0.100683	0.175029	0.106555	0.255141	0.208208	0.296243	0.240408	4.566616
2010	-1409.749	-1409.447	-0.3016611	0.1591133	0.05200369	0.1329171	0.02073754	0.1169188	0.05760211	0.2306802	0.04333718	0.2376694	0.07431032	0.1676862	0.1119663	0.1150033	0.1942251	0.05245669	0.1676123	0.02176675	0.007464868	0.06945488	0.03888965	0.04872282	0.139757	0.006243059	0.08372851	0.0248217	0.02225474	0.2044097	0.1998359	0.004538589	0.3517703	0.05968013	0.04560664	0.01175559	0.3494794	0.06450385	0.1155946	0.1091752	0.323896	0.0714489	0.182327	0.144995	0.188339	0.0889944	0.285689	0.177446	0.324727	0.212137	3.913693
2020	-1405.393	-1407.644	2.251185	0.06838458	0.07271557	0.1755167	0.01130624	0.154853	0.06493761	0.1358522	0.01704403	0.2212798	0.105665	0.176662	0.08977935	0.130701	0.1737107	0.0231128	0.148627	0.01360922	0.005190191	0.04921755	0.06432543	0.007874216	0.1630181	0.02395647	0.1509453	0.03414847	0.008881928	0.2451708	0.1880617	0.001552417	0.3756424	0.01783291	0.02312422	0.01769489	0.2505573	0.117618	0.1174121	0.1081593	0.267933	0.0511236	0.189089	0.204234	0.195325	0.0922951	0.242154	0.220014	0.325313	0.21252	3.754141
2030	-1429.286	-1420.993	-8.292817	0.1003841	0.09058324	0.2647226	0.002950654	0.107898	0.06114897	0.1358522	0.01771051	0.2656659	0.1176577	0.1425134	0.06783978	0.1909474	0.2370965	0.05209183	0.1703142	0.02208638	0.01049559	0.1298255	0.1292982	0.04555047	0.1088871	0.05451844	0.1627021	0.07973729	0.004323066	0.1675799	0.08760849	0.001933802	0.2669624	0.09850657	0.09932031	0.04528379	0.3577372	0.0814269	0.2730868	0.1608935	0.202931	0.0823513	0.223693	0.145402	0.251002	0.0946211	0.32485	0.205986	0.281999	0.187166	4.413141
2040	-1415.006	-1409.339	-5.666538	0.05671799	0.05817107	0.1676247	0.002854361	0.09632332	0.115122	0.1550702	0.03466947	0.2673735	0.1045871	0.1491584	0.08916031	0.1672683	0.1469978	0.03389504	0.1368064	0.03133094	0.0360607	0.09091306	0.100611	0.03458433	0.2340001	0.1017871	0.05442999	0.04152929	0.01598164	0.2549102	0.195306	0.003163417	0.298364	0.1050012	0.105576	0.03463412	0.3040885	0.1553733	0.1000411	0.1695124	0.279726	0.0582355	0.203406	0.180377	0.169928	0.108327	0.262289	0.219512	0.295413	0.222787	4.248998
2050	-1417.636	-1411.378	-6.257108	0.09357206	0.06018193	0.2548573	0.008663179	0.1806868	0.1383385	0.2533887	0.03217965	0.1618664	0.2476535	0.2302817	0.09257736	0.08578024	0.1586642	0.03641922	0.10324	0.03467303	0.01376536	0.1414046	0.02736635	0.07090542	0.351694	0.07214511	0.09638593	0.0355979	0.01452535	0.2602756	0.2206368	0.00962069	0.1317827	0.04998092	0.04184592	0.01868031	0.2438407	0.1562989	0.0862746	0.069858	0.293976	0.112881	0.236168	0.120086	0.155342	0.0815469	0.269315	0.225392	0.303327	0.201967	4.285909
2060	-1419.124	-1410.713	-8.411497	0.0777675	0.06884302	0.2101513	0.02127479	0.1570757	0.0792595	0.2850562	0.00807329	0.2727168	0.115122	0.1016915	0.1064501	0.175251	0.2420412	0.02081021	0.09242676	0.02065275	0.01828321	0.1174174	0.06352045	0.07216144	0.1882662	0.1362488	0.02457096	0.1040928	0.01780216	0.1612282	0.5105324	0.02419402	0.211521	0.09525436	0.1875462	0.03070856	0.1311429	0.1562353	0.06160248	0.05356593	0.252623	0.113153	0.236736	0.160029	0.155716	0.0817433	0.280547	0.24661	0.276468	0.196375	4.420558
2070	-1421.139	-1418.522	-2.616747	0.09834929	0.1432215	0.2180266	0.03995762	0.1606393	0.08450973	0.1635191	0.002291939	0.2257196	0.08967237	0.2538556	0.1425444	0.157708	0.1052118	0.01687058	0.1513697	0.01885515	0.03373129	0.06760985	0.04525423	0.07389452	0.1927523	0.2710289	0.02906304	0.0896699	0.05742617	0.1676555	0.1379329	0.02689329	0.1629915	0.0353186	0.112667	0.007890162	0.1867268	0.160942	0.04006561	0.08655035	0.238363	0.10999	0.259828	0.148574	0.14457	0.0986741	0.298201	0.276807	0.269426	0.155566	4.058386
2080	-1412.524	-1405.98	-6.54317	0.07993454	0.1437138	0.2297439	0.022639	0.2019654	0.04325736	0.2585489	0.002297974	0.2945688	0.0721509	0.257689	0.0782267	0.205221	0.1199991	0.0249789	0.110546	0.0201426	0.04357303	0.0586775	0.06105428	0.07100872	0.1874352	0.1111496	0.06143261	0.1936736	0.06780765	0.2913611	0.1508527	0.006316132	0.2346636	0.02232277	0.04908494	0.002368309	0.2798387	0.1377161	0.0489109	0.05891625	0.22251	0.0988879	0.264256	0.108937	0.227531	0.0778783	0.274666	0.275058	0.274487	0.175789	4.303788
2090	-1413.213	-1403.43	-9.782824	0.09794925	0.06079548	0.1981283	0.05656496	0.1307022	0.115178	0.2365536	0.00159393	0.1898083	0.1385217	0.2512942	0.0742036	0.1289775	0.2504817	0.02796994	0.1697704	0.05005304	0.04451665	0.07681603	0.08485572	0.03183723	0.1441813	0.0643112	0.07049203	0.1082278	0.1675801	0.2401377	0.1614189	0.008902564	0.2713573	0.02516415	0.2389497	0.006867973	0.302466	0.1630431	0.04657051	0.07002394	0.268691	0.0775884	0.215337	0.140621	0.203915	0.0938471	0.302437	0.257325	0.275781	0.164456	4.506266
2100	-1417.692	-1408.108	-9.584451	0.08274664	0.05011811	0.2858138	0.04643267	0.1060611	0.05045519	0.3352101	0.002708918	0.28529	0.08478876	0.2107484	0.06157287	0.1681912	0.2007885	0.004052132	0.2429359	0.04886589	0.03307492	0.0425867	0.07826025	0.06133226	0.3407397	0.107654	0.04440383	0.09589332	0.1621269	0.189494	0.1791786	0.00916731	0.1333919	0.02400968	0.1199445	0.01006365	0.2228121	0.136581	0.04113117	0.1952418	0.251777	0.045512	0.201781	0.131769	0.264615	0.104546	0.293027	0.203472	0.294913	0.208587	4.493868
2110	-1411.457	-1408.767	-2.689865	0.1086038	0.1180758	0.2655057	0.02810448	0.3005159	0.06301901	0.2124305	0.007630046	0.1956747	0.04211316	0.1535746	0.1360032	0.1710961	0.1125387	0.004275966	0.1407837	0.02736877	0.01621251	0.05041738	0.07742412	0.06058305	0.1039855	0.1445332	0.03986423	0.1364472	0.1296574	0.2623771	0.1289617	0.01701314	0.2039803	0.05115084	0.06176876	0.001776202	0.1902942	0.1377923	0.05452915	0.1068739	0.272738	0.110569	0.143909	0.140321	0.235444	0.0970187	0.31508	0.246242	0.249994	0.188684	4.062956
2120	-1411.55	-1410.498	-1.052258	0.0798191	0.1039793	0.1835479	0.01433128	0.1162891	0.07351957	0.2436252	0.01824715	0.1779823	0.1208667	0.1024909	0.1295723	0.1825451	0.2161008	0.004759074	0.08660158	0.02794783	0.007961002	0.08522601	0.01459925	0.0461457	0.1584583	0.08044568	0.06139835	0.1098372	0.03351657	0.2389956	0.2482904	0.00363904	0.2179584	0.07064449	0.1608009	0.04317684	0.1997718	0.1149392	0.02712427	0.1554513	0.192281	0.0927475	0.181811	0.177279	0.244169	0.111712	0.320355	0.219289	0.29098	0.169376	3.960606
2130	-1427.631	-1418.89	-8.741135	0.09010427	0.04592952	0.2340366	0.03344932	0.1962704	0.1238539	0.1844576	0.07678232	0.2389237	0.06185007	0.2188458	0.1080817	0.07891338	0.1903879	0.004042847	0.1081912	0.04689988	0.006165479	0.1555805	0.05118872	0.05400558	0.1560344	0.02466663	0.05013858	0.06049611	0.05943372	0.13674	0.4088232	0.002302328	0.2225467	0.05602249	0.2207658	0.02572661	0.2436796	0.2470826	0.08661736	0.1321238	0.25866	0.0579272	0.201806	0.201879	0.152379	0.127348	0.303986	0.191899	0.316076	0.188039	4.441161
2140	-1415.722	-1409.408	-6.313875	0.199944	0.03439952	0.1673541	0.06572023	0.1999448	0.04238477	0.1955468	0.01219402	0.1416852	0.03727727	0.2531058	0.1330039	0.1235256	0.2660126	0.001369096	0.05619663	0.04703792	0.001280301	0.05281133	0.03203982	0.02261113	0.2332083	0.03456054	0.1089839	0.06985587	0.06897097	0.2717191	0.3586632	0.00218903	0.2402224	0.07404664	0.08284587	0.02250783	0.286334	0.1141302	0.07207107	0.1637032	0.243599	0.0726146	0.190056	0.190125	0.214084	0.0895212	0.314398	0.198471	0.292652	0.194479	4.289457
2150	-1414.331	-1406.24	-8.090708	0.2320109	0.03813073	0.2209571	0.0433753	0.2246481	0.07474489	0.166801	0.00803811	0.173469	0.04736499	0.2876413	0.0683403	0.1210636	0.2423689	0.000927268	0.1515864	0.01826258	0.001708164	0.04461896	0.07122432	0.01506403	0.2981101	0.02369081	0.05916812	0.03986929	0.08193689	0.3746325	0.3197518	0.003749312	0.312886	0.07509904	0.09042919	0.01471877	0.1966464	0.08257285	0.029722	0.1451799	0.217135	0.0607038	0.190125	0.172512	0.214161	0.145363	0.309563	0.229214	0.263644	0.197579	4.400509
2160	-1418.523	-1414.386	-4.137484	0.06368589	0.0828303	0.1953263	0.07788605	0.1536922	0.02546685	0.2380565	0.005774356	0.1635284	0.03697727	0.1773254	0.1314207	0.2243931	0.191524	0.001236638	0.2101149	0.04265512	0.001773287	0.05107632	0.03397436	0.07283562	0.1573731	0.02635145	0.03304602	0.05764083	0.09100152	0.3436117	0.240038	0.01909277	0.2772448	0.161777	0.1068331	0.01254908	0.1922072	0.009794981	0.120792	0.1225254	0.21866	0.0669806	0.178589	0.173723	0.215664	0.146383	0.325328	0.225708	0.23454	0.214425	4.153432
