Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
1200	-1412.231	-1391.832	-20.39821	0.1288074	0.08040815	0.173539	0.007702413	0.2117681	0.05129151	0.2657882	0.01186229	0.3400039	0.2788486	0.2885517	0.2204808	0.1567462	0.2141745	0.0589445	0.1307331	0.01330054	0.04066457	0.04938369	0.06926897	0.1999564	0.1933769	0.04078308	0.04624105	0.02373486	0.07684304	0.0214462	0.04878407	0.1666143	0.1505433	0.1782318	0.3087517	0.02908944	0.3553503	0.2778765	0.2077182	0.05211834	0.230509	0.103263	0.180705	0.212807	0.179742	0.092974	0.281364	0.234353	0.275062	0.20922	5.169728
1210	-1422.259	-1392.765	-29.49455	0.1022936	0.1177426	0.1997872	0.01917215	0.2015908	0.0295848	0.2937719	0.003695681	0.4300337	0.2334717	0.2967698	0.08261457	0.2232292	0.4153209	0.06774056	0.1676245	0.02406335	0.03108984	0.09577818	0.1192175	0.1536246	0.1049748	0.04268489	0.06717725	0.03701409	0.3924437	0.06021191	0.03928257	0.2653067	0.0654699	0.1655309	0.4519874	0.01045799	0.2490917	0.2875937	0.1637396	0.02706482	0.240387	0.0648367	0.188448	0.221926	0.187445	0.0969581	0.324171	0.204576	0.238213	0.23304	5.738249
1220	-1422.746	-1399.516	-23.22942	0.07796305	0.1440111	0.280921	0.03449415	0.1593788	0.1367116	0.3659957	0.006128585	0.2499359	0.2165158	0.3375712	0.03947688	0.2505775	0.1792136	0.04186083	0.2645788	0.07066409	0.01562712	0.1167445	0.1017731	0.07792016	0.09147141	0.03969508	0.1623094	0.07551483	0.226003	0.04168788	0.06785289	0.2459373	0.06579129	0.2519431	0.3082716	0.01897751	0.1573878	0.2551353	0.1469254	0.02371142	0.258866	0.0534111	0.17137	0.237239	0.179325	0.0997893	0.324011	0.213823	0.234601	0.227565	5.346678
1230	-1418.802	-1388.949	-29.85279	0.06547567	0.2163667	0.2813038	0.02414332	0.2492092	0.1248356	0.2821169	0.006956709	0.3805889	0.2977587	0.2815697	0.16593	0.2791521	0.2652647	0.07605528	0.1940105	0.07412431	0.06532047	0.1616684	0.09914179	0.1441013	0.09250417	0.02123307	0.1378639	0.07300949	0.1501937	0.03142129	0.1809365	0.2007961	0.02510476	0.08648179	0.3801828	0.03913821	0.2956307	0.1805979	0.1122945	0.01815605	0.255123	0.0911772	0.168892	0.217938	0.168523	0.0983467	0.297975	0.204985	0.245682	0.251358	5.760639
1240	-1411.621	-1392.428	-19.19322	0.05887127	0.1218453	0.3058561	0.01549112	0.194962	0.09549703	0.220862	0.01714302	0.3088689	0.1195381	0.3970734	0.1002985	0.1842514	0.3336136	0.05791069	0.207165	0.03465529	0.02685875	0.0675382	0.06820261	0.2156031	0.1040713	0.05479616	0.1599144	0.2934075	0.07865351	0.04788012	0.2422451	0.1175069	0.03383618	0.08516918	0.2891513	0.0440108	0.1692503	0.07057464	0.09908558	0.05275781	0.261228	0.0933588	0.172933	0.223153	0.148628	0.1007	0.325185	0.214137	0.256652	0.204026	5.094416
1250	-1417.757	-1397.383	-20.37426	0.05892933	0.1179862	0.2629328	0.01507783	0.3016055	0.1205481	0.2389869	0.02355996	0.3118991	0.1192834	0.2648493	0.23365	0.1614383	0.153382	0.08541809	0.1152265	0.06697896	0.01999684	0.1544072	0.02668929	0.0839066	0.2170431	0.03351303	0.2199394	0.1332389	0.1245361	0.01525315	0.2799984	0.1030276	0.06915409	0.1343202	0.2919623	0.08402299	0.249336	0.08576375	0.1296098	0.06075972	0.2849	0.0644173	0.219723	0.203542	0.135567	0.0918504	0.325185	0.214137	0.256652	0.204026	5.168231
1260	-1409.423	-1384.014	-25.40876	0.1129834	0.09269718	0.333019	0.01299427	0.2788857	0.1364595	0.3153198	0.01292706	0.2911304	0.2314449	0.3084798	0.1994581	0.2923715	0.1877465	0.01025099	0.1532382	0.03169151	0.03093571	0.0681979	0.04836489	0.1551689	0.2584115	0.06575705	0.09397176	0.02403679	0.1355352	0.01712509	0.1405674	0.133308	0.04707988	0.2223621	0.3233492	0.113633	0.2340047	0.1033042	0.1902623	0.0764137	0.306636	0.0833293	0.162516	0.208466	0.155259	0.0837935	0.279379	0.242883	0.251637	0.226101	5.482887
1270	-1408.468	-1382.578	-25.89008	0.1099461	0.1508352	0.1803326	0.02929726	0.209939	0.07989254	0.3757921	0.01437868	0.37911	0.1446917	0.2365461	0.1967128	0.1683827	0.2038156	0.009543681	0.2528433	0.02354826	0.04415615	0.08315529	0.08565456	0.2013869	0.1164891	0.05269212	0.1522193	0.005627469	0.09238623	0.05876288	0.2925038	0.1021514	0.02724764	0.3639542	0.3701212	0.1078814	0.2927015	0.05474362	0.2326808	0.01084654	0.274699	0.13562	0.187358	0.159654	0.146067	0.0966021	0.268356	0.272754	0.241709	0.217181	5.51297
1280	-1416.895	-1392.715	-24.17965	0.1700507	0.1888506	0.3143448	0.02837587	0.273188	0.09996961	0.2295345	0.0168098	0.2576953	0.1636318	0.2848459	0.1612253	0.2393857	0.2210447	0.006041504	0.1733449	0.03215174	0.05429892	0.08530334	0.1369031	0.2139016	0.1349543	0.01810782	0.2336921	0.005196462	0.1401193	0.07707559	0.2192006	0.2473546	0.0441095	0.144384	0.2594701	0.1568259	0.161676	0.02681642	0.1780532	0.008134384	0.224808	0.12182	0.168293	0.178234	0.143813	0.163032	0.268356	0.272754	0.241709	0.217181	5.406068
1290	-1417.88	-1385.429	-32.451	0.1837836	0.2461353	0.28082	0.02128423	0.2141801	0.08325661	0.2830504	0.03691465	0.3037827	0.227476	0.3130686	0.1544712	0.290735	0.2070797	0.009194093	0.09064664	0.04702811	0.05748032	0.06289368	0.07947771	0.1972599	0.2898913	0.05180905	0.1926322	0.006432405	0.1530096	0.05577833	0.2338871	0.1538272	0.06202605	0.109327	0.4466623	0.2259003	0.2371239	0.01777675	0.2861014	0.01082382	0.267083	0.0756391	0.171046	0.154367	0.166166	0.165699	0.265483	0.233306	0.286355	0.214856	5.923027
1300	-1410.678	-1390.389	-20.28928	0.319399	0.1107233	0.1884209	0.03990655	0.195687	0.05882201	0.3115076	0.0345277	0.2268808	0.151403	0.2405824	0.2533249	0.2617747	0.2470929	0.01366198	0.1352631	0.04787285	0.047857	0.1151036	0.04151585	0.07144928	0.2719114	0.01633831	0.1416676	0.01552875	0.04607007	0.04534417	0.2477158	0.1090604	0.06007642	0.09523877	0.3119363	0.1703567	0.3401546	0.01624533	0.1582848	0.004214352	0.277562	0.0651533	0.202315	0.174944	0.172686	0.107339	0.2765	0.201489	0.298238	0.223772	5.16292
1310	-1412.89	-1389.511	-23.37887	0.1824563	0.09338718	0.2104748	0.04260367	0.2508379	0.1164744	0.1200514	0.0185536	0.3332979	0.2150144	0.2309222	0.1217847	0.3965402	0.4007709	0.001736426	0.1902807	0.05607634	0.01995061	0.09235495	0.06990951	0.078176	0.1858182	0.02273828	0.1559298	0.01047263	0.04378036	0.03657517	0.4062877	0.1077492	0.1398884	0.03418074	0.4414756	0.05456073	0.3208625	0.009903401	0.1390874	0.005055104	0.263337	0.0772019	0.191947	0.180288	0.163836	0.123391	0.29799	0.217149	0.243698	0.241163	5.356019
1320	-1408.339	-1387.977	-20.36174	0.1861578	0.07631286	0.2890432	0.03430889	0.1966234	0.122963	0.3211414	0.04277715	0.3232405	0.1890704	0.3313667	0.1125066	0.2265604	0.1814125	0.001024211	0.1445463	0.04318529	0.02552294	0.1745694	0.09042455	0.0860491	0.2459663	0.02437969	0.2281391	0.02382503	0.02978423	0.03775115	0.1969958	0.1257017	0.0757607	0.1344641	0.2664532	0.07021378	0.3096615	0.01223898	0.1763972	0.01090918	0.253825	0.0738927	0.228977	0.186783	0.148959	0.107563	0.293722	0.211274	0.260366	0.234638	5.167448
1330	-1412.893	-1394.327	-18.56606	0.07634139	0.1031903	0.3126958	0.03392578	0.2144345	0.09501978	0.5209933	0.05582677	0.4323321	0.1087073	0.2250991	0.1051455	0.2276168	0.1565092	0.002467523	0.1500582	0.07088045	0.007018125	0.0665559	0.08451029	0.09309108	0.1616028	0.03261186	0.1295008	0.04287024	0.03703947	0.07587565	0.242981	0.1304659	0.07112579	0.09796572	0.223298	0.07462896	0.322237	0.02226748	0.2343868	0.01394177	0.266228	0.0980918	0.145821	0.17524	0.216318	0.0983009	0.296514	0.189774	0.276843	0.236869	5.055219
1340	-1423.821	-1393.073	-30.74782	0.1179294	0.05794526	0.5485391	0.01451945	0.2277863	0.1515096	0.2248738	0.01841324	0.2007778	0.2143766	0.2393619	0.1572433	0.205014	0.4166787	0.002467523	0.1643519	0.01789358	0.00321937	0.09366589	0.08531327	0.1451687	0.1415678	0.09673413	0.165039	0.1471213	0.0122482	0.02653613	0.3951341	0.1420335	0.1266706	0.1377956	0.5396363	0.1206305	0.2359671	0.02390777	0.1793027	0.01920482	0.342825	0.0702627	0.164364	0.197715	0.132917	0.0919161	0.264425	0.187543	0.27359	0.274442	5.816578
1350	-1420.529	-1392.21	-28.31879	0.133551	0.1234353	0.5485391	0.03707837	0.2024387	0.05740428	0.2527518	0.01590886	0.213374	0.2964044	0.453194	0.08526967	0.2915269	0.1467656	0.002362178	0.1931944	0.03472806	0.007386638	0.07612347	0.09290869	0.2197225	0.193831	0.0664038	0.08777723	0.1924981	0.013696	0.01515013	0.1711593	0.1029944	0.1835772	0.09408507	0.425082	0.1634025	0.3549458	0.01438631	0.04226223	0.05944525	0.304217	0.0849738	0.194596	0.23901	0.122553	0.0546501	0.304904	0.214965	0.2292	0.250932	5.664764
1360	-1409.01	-1389.741	-19.26872	0.2341269	0.1830822	0.2468785	0.03290328	0.2442806	0.08376912	0.2860928	0.009940705	0.2501749	0.1120885	0.2560166	0.2438588	0.171054	0.2387147	0.002663075	0.2018714	0.04879835	0.01485224	0.09299729	0.1036385	0.1308443	0.07560886	0.01354826	0.1283432	0.2065614	0.01898923	0.02391604	0.2478125	0.08512552	0.05842176	0.1493923	0.38131	0.1826393	0.2182933	0.02014618	0.03193151	0.06844813	0.277126	0.0672896	0.177266	0.217726	0.136458	0.124135	0.323891	0.228352	0.243473	0.204285	5.099134
1370	-1426.297	-1398.846	-27.45125	0.2487042	0.1825971	0.288893	0.0499726	0.2266259	0.124404	0.2724991	0.04328727	0.2609119	0.05283175	0.138304	0.1319054	0.1978636	0.1456965	0.0006832146	0.1370645	0.01814344	0.02335318	0.2086456	0.08034033	0.2683052	0.07166879	0.02492804	0.1583417	0.2363161	0.01128881	0.01913519	0.4530294	0.2773719	0.0504498	0.371153	0.3190575	0.05503314	0.3028783	0.03271549	0.07317107	0.0529728	0.267363	0.0805058	0.171021	0.12448	0.272992	0.0836377	0.269858	0.197607	0.345222	0.187313	5.610543
1380	-1415.752	-1388.125	-27.62687	0.1673396	0.0865377	0.2401998	0.04319689	0.1840664	0.04749841	0.2653122	0.0795912	0.3930055	0.1900789	0.2496155	0.07169544	0.2373113	0.2114136	0.0003191185	0.1657766	0.03509119	0.01989559	0.07665493	0.05183998	0.217055	0.3161432	0.05353836	0.1042639	0.0887434	0.03468197	0.02277265	0.1548903	0.1925404	0.06887417	0.3324056	0.6186275	0.07536333	0.328116	0.02693855	0.1051073	0.06501729	0.30938	0.0700626	0.180374	0.165201	0.195689	0.0792929	0.28601	0.200455	0.288977	0.224557	5.621519
1390	-1405.665	-1393.292	-12.37324	0.1582795	0.06341686	0.2580526	0.04920955	0.1826434	0.06493467	0.2381167	0.05330216	0.2502163	0.2005841	0.2994267	0.05610617	0.2341735	0.2132154	0.0005909915	0.1404104	0.06507806	0.03498425	0.04054412	0.06796685	0.07458778	0.1293492	0.03961683	0.1053369	0.1411916	0.04454281	0.0210145	0.223188	0.04371675	0.1106313	0.08352843	0.3332375	0.1474354	0.2361424	0.1094052	0.1123333	0.04165725	0.258107	0.117427	0.210547	0.141875	0.168057	0.103987	0.286301	0.220336	0.307872	0.185491	4.668167
1400	-1411.077	-1388.495	-22.582	0.1674852	0.06950677	0.2436877	0.03540023	0.1878314	0.01685801	0.3078897	0.05103055	0.3963213	0.1326037	0.1487426	0.06696211	0.2543446	0.193383	0.0002557225	0.1756842	0.03626695	0.01546144	0.06544473	0.1493742	0.1918321	0.1647923	0.02394189	0.1193001	0.2540376	0.05268711	0.02303955	0.2106021	0.01405797	0.22243	0.1401867	0.2763324	0.1617941	0.4044915	0.09533975	0.2159039	0.02091131	0.251962	0.114631	0.205535	0.138497	0.187136	0.102239	0.244109	0.246633	0.284403	0.224856	5.306215
1410	-1407.32	-1381.521	-25.79867	0.0948499	0.1280103	0.2466177	0.02275259	0.3770793	0.005844271	0.374824	0.07689807	0.3367475	0.2023946	0.317957	0.1307824	0.1859308	0.2783587	0.0004664485	0.182483	0.06585503	0.01233395	0.1760867	0.0644306	0.15091	0.28691	0.02013596	0.1500672	0.1322014	0.07379727	0.03268513	0.2665348	0.005686233	0.05693159	0.07299573	0.2926955	0.119156	0.379341	0.09939029	0.08045029	0.006664746	0.215078	0.0978505	0.18173	0.164997	0.216945	0.1234	0.290271	0.230688	0.266016	0.213025	5.507256
1420	-1414.152	-1386.309	-27.84366	0.1092925	0.1475365	0.2805161	0.07558558	0.1995065	0.02026898	0.3119258	0.0156699	0.3736479	0.1281286	0.264924	0.1171821	0.2276784	0.1532131	0.0006267482	0.2792766	0.06793798	0.02273352	0.1551068	0.1053087	0.08353912	0.2938316	0.03139902	0.09042321	0.1490114	0.08070627	0.03298069	0.4565416	0.003416261	0.03922787	0.06064852	0.4802369	0.2994874	0.2945246	0.0513629	0.1138276	0.01783736	0.189731	0.103862	0.235244	0.171019	0.173456	0.126687	0.294033	0.229465	0.264606	0.211896	5.635068
1430	-1418.057	-1391.38	-26.67621	0.2102261	0.252663	0.2370106	0.0501584	0.1831443	0.03841441	0.4021543	0.02340868	0.2640676	0.1521685	0.4107578	0.05723837	0.1705887	0.1299791	0.0005084741	0.1194758	0.04226562	0.02666141	0.1298713	0.03069846	0.1229762	0.3438178	0.01101128	0.1245068	0.1624502	0.09840801	0.07622203	0.3599013	0.009377243	0.06957191	0.05796526	0.4905622	0.2766422	0.2451822	0.02439034	0.1500018	0.007655226	0.294917	0.0608638	0.209648	0.121161	0.216109	0.0973023	0.283951	0.2242	0.296208	0.195641	5.562103
1440	-1417.16	-1390.809	-26.35071	0.2296096	0.1502903	0.222908	0.1176545	0.2260673	0.04271279	0.2342114	0.009663539	0.3942428	0.1244461	0.2337155	0.120999	0.1427306	0.08200871	0.00040173	0.2330106	0.0229231	0.03574664	0.09740734	0.09644221	0.2614494	0.4149505	0.03491909	0.1165523	0.1047303	0.1726807	0.07300858	0.4294836	0.007136336	0.0975168	0.1098853	0.3434381	0.1272664	0.2967947	0.07719797	0.05589849	0.001658596	0.285004	0.076002	0.171247	0.174114	0.214155	0.0794787	0.275614	0.217617	0.323391	0.183379	5.541759
1450	-1413.915	-1393.15	-20.76414	0.1947282	0.09830574	0.321917	0.04105754	0.2580885	0.09467714	0.2609436	0.02196527	0.4305348	0.1089819	0.3481634	0.09854528	0.2947471	0.08767926	0.0005588998	0.1851407	0.06774315	0.04781015	0.03079595	0.116054	0.1322143	0.3522574	0.01691887	0.09981949	0.1006721	0.14383	0.06624479	0.2896755	0.01032073	0.09589653	0.09029742	0.1855279	0.1060398	0.2710502	0.05235322	0.06909947	0.001942963	0.257626	0.0993049	0.216094	0.135441	0.187686	0.103848	0.29136	0.227558	0.287227	0.193855	5.192599
1460	-1402.133	-1389.895	-12.23795	0.1663086	0.07927273	0.1824488	0.02666168	0.2459686	0.04726264	0.2071156	0.008770202	0.3123181	0.1768267	0.2131644	0.06308636	0.2297315	0.2073583	0.0006283171	0.2023903	0.03420427	0.03773734	0.06689242	0.05738136	0.1482291	0.2561359	0.01289546	0.1217109	0.1173788	0.0591825	0.04773503	0.3134064	0.01400745	0.07981561	0.1445283	0.2546297	0.2090881	0.1811858	0.04484068	0.08581839	0.003595224	0.287277	0.0801117	0.188347	0.17923	0.16683	0.0982048	0.288739	0.225512	0.293638	0.192112	4.659711
1470	-1415.036	-1390.274	-24.76148	0.1104832	0.06705319	0.3751232	0.07773357	0.1726671	0.08333989	0.4221086	0.02237189	0.3110534	0.3209346	0.1542166	0.07062024	0.2383619	0.302236	0.000760642	0.1117028	0.07164466	0.03768364	0.09096865	0.05936646	0.1528689	0.2868723	0.009841099	0.05522052	0.1020702	0.1625006	0.03580998	0.2349704	0.01607398	0.1064936	0.156705	0.4201176	0.1837553	0.3051312	0.04935846	0.06111508	0.003097397	0.245818	0.11333	0.239694	0.125513	0.165076	0.110569	0.266252	0.233753	0.270769	0.229227	5.442432
1480	-1406.223	-1389.766	-16.45694	0.1525852	0.1680666	0.1817358	0.03228525	0.2064116	0.1045305	0.2721836	0.01213701	0.2674943	0.2021116	0.1843608	0.1701609	0.1580312	0.2638159	0.0003320722	0.1277632	0.06223922	0.06190235	0.09642123	0.06082611	0.1481936	0.2446071	0.004980045	0.1021857	0.1167661	0.09528259	0.05071399	0.293269	0.05625264	0.06490976	0.1794824	0.2768842	0.1229347	0.2660853	0.05905375	0.05309736	0.003305875	0.246897	0.11079	0.236707	0.136138	0.161377	0.108091	0.26002	0.270233	0.255519	0.214227	4.923399
1490	-1412.599	-1385.87	-26.72961	0.1307486	0.1668763	0.3087547	0.06065415	0.2459149	0.07241457	0.2750949	0.02842108	0.3846031	0.06235055	0.273749	0.2262702	0.2281237	0.2296685	0.0002389428	0.2071496	0.1153457	0.01927243	0.08751285	0.1493108	0.1237485	0.1941394	0.007456358	0.1643687	0.1876417	0.05213928	0.05236055	0.2664918	0.02284149	0.09404472	0.2500168	0.3497224	0.1025795	0.2849227	0.02653725	0.1105644	0.003389856	0.235208	0.112484	0.190753	0.158006	0.185016	0.118533	0.258752	0.268915	0.25915	0.213182	5.56544
1500	-1407.903	-1387.846	-20.05683	0.1127593	0.08294202	0.2723987	0.02261398	0.1778894	0.06817271	0.3527604	0.01366677	0.3901399	0.09276496	0.1634939	0.1281737	0.2088842	0.2691545	0.002162801	0.2631555	0.07583548	0.02697949	0.09403939	0.05928032	0.2215725	0.09256864	0.01663783	0.1282888	0.1445947	0.09518658	0.008117078	0.360732	0.05436462	0.04847798	0.2338488	0.2822477	0.1332606	0.2928939	0.08476087	0.06591581	0.007655447	0.250422	0.111881	0.214696	0.121625	0.184024	0.117353	0.242979	0.242543	0.314291	0.200187	5.148391
1510	-1422.701	-1387.024	-35.67672	0.1902063	0.1483585	0.1454793	0.02863135	0.2465206	0.06768742	0.3079403	0.02068074	0.3754475	0.1733048	0.4372665	0.1457454	0.143996	0.2404738	0.001928876	0.18677	0.04965863	0.03013387	0.1338851	0.08623437	0.1800698	0.1356012	0.005384573	0.1377063	0.1227085	0.1348526	0.01502607	0.4796041	0.07558444	0.116216	0.2893999	0.4479752	0.03785975	0.5243021	0.1904767	0.06547267	0.00604544	0.228215	0.113645	0.21786	0.11798	0.235638	0.0866618	0.301978	0.253994	0.244619	0.199409	6.124635
1520	-1418.728	-1394.385	-24.34264	0.1078306	0.04973148	0.2249107	0.06998489	0.1528285	0.05190097	0.3351462	0.01892776	0.5953117	0.330128	0.1902423	0.1006437	0.2724556	0.1637642	0.00967871	0.1082816	0.04994142	0.03257521	0.04498791	0.0362575	0.1326332	0.5411748	0.02085591	0.07703101	0.1310466	0.1526095	0.01525092	0.2131247	0.05586689	0.02634478	0.171288	0.2569902	0.1013975	0.2560879	0.1695	0.143334	0.006189884	0.232219	0.104118	0.163536	0.138138	0.239772	0.122216	0.292982	0.25068	0.274082	0.182257	5.416255
1530	-1417.076	-1395.585	-21.49112	0.09834771	0.05984062	0.2389299	0.03280838	0.1895026	0.08307387	0.2529671	0.01493092	0.3531174	0.1495873	0.2348613	0.1439545	0.3006575	0.2609948	0.01506225	0.1353095	0.03444019	0.07205452	0.04107919	0.02864292	0.3613073	0.3760223	0.01838062	0.07530577	0.05607545	0.1043416	0.009087678	0.3022617	0.02155165	0.0294838	0.2581155	0.4152166	0.1199613	0.2517293	0.03431325	0.04793471	0.01678336	0.233626	0.129393	0.164527	0.138975	0.187877	0.145601	0.291232	0.249183	0.258146	0.201439	5.238034
1540	-1411.155	-1388.708	-22.44709	0.1024028	0.0526651	0.1988805	0.04480152	0.1478518	0.05216821	0.2658408	0.06727803	0.3392602	0.1587418	0.334303	0.2019519	0.2330573	0.2851007	0.005391847	0.2232884	0.08314583	0.0518562	0.07122787	0.09948024	0.1399497	0.330251	0.02586871	0.1145288	0.1183921	0.13948	0.004658347	0.2493496	0.01937013	0.01710039	0.246953	0.3874708	0.066072	0.2244815	0.1158271	0.05224974	0.02708576	0.26834	0.127598	0.181135	0.137047	0.142299	0.143581	0.280206	0.253052	0.248372	0.218371	5.297783
1550	-1408.319	-1392.158	-16.16061	0.1438542	0.06565606	0.1782163	0.03743071	0.2008297	0.09536088	0.2223019	0.02333422	0.3329506	0.1721513	0.196063	0.1088429	0.2021722	0.4109524	0.02367509	0.17673	0.06743372	0.03554273	0.1628773	0.04111631	0.1763837	0.1491963	0.0183355	0.07845773	0.1296568	0.09651892	0.004908852	0.2444353	0.06065046	0.01747381	0.1442368	0.1680398	0.1278054	0.3695805	0.14189	0.04891699	0.03089952	0.199096	0.10544	0.247935	0.128011	0.151702	0.167818	0.279034	0.275189	0.263819	0.181959	4.904878
1560	-1413.476	-1393.29	-20.18655	0.1456108	0.04137783	0.1279528	0.03360163	0.2856995	0.08171832	0.2752635	0.01142046	0.1646185	0.1388078	0.3286234	0.1188583	0.2420641	0.2240795	0.06433677	0.2046868	0.0604678	0.04470587	0.05523694	0.03924393	0.1756694	0.215137	0.04090972	0.05459746	0.1401012	0.09244962	0.006573496	0.3721461	0.09256064	0.05657734	0.09323572	0.3691783	0.03794742	0.4306904	0.1919588	0.04742085	0.05097105	0.256447	0.10159	0.238883	0.123338	0.146164	0.133578	0.278929	0.291329	0.247852	0.18189	5.156499
1570	-1422.8	-1398.685	-24.11583	0.1182925	0.1241635	0.2584432	0.04370509	0.1632592	0.08761281	0.3397066	0.0130905	0.326967	0.1339819	0.3020701	0.1620252	0.1958232	0.2300432	0.04717907	0.1285223	0.05258143	0.06711223	0.04915898	0.03815085	0.2148619	0.222017	0.1009854	0.08224891	0.1406709	0.03318805	0.0007067315	0.3110482	0.1425481	0.09294744	0.0656214	0.2976118	0.02328733	0.5329966	0.09802694	0.09939546	0.06202793	0.26006	0.109839	0.23768	0.138005	0.145427	0.108989	0.300967	0.273289	0.188965	0.236779	5.402079
1580	-1428.379	-1396.099	-32.28003	0.1701865	0.1543262	0.2865556	0.04321191	0.1702823	0.0649699	0.2136299	0.04118084	0.155595	0.2055571	0.276235	0.102184	0.2254739	0.3157447	0.06460285	0.1240899	0.03902894	0.02974081	0.09724483	0.08201657	0.2006422	0.4918122	0.02824418	0.05676296	0.09103286	0.01868834	0.000736377	0.4027168	0.223726	0.1390095	0.1300098	0.5416002	0.02731416	0.3602822	0.1602403	0.1087862	0.06888055	0.23822	0.148547	0.194491	0.141322	0.150644	0.126777	0.288275	0.269694	0.234401	0.207631	5.912342
1590	-1424.781	-1388.394	-36.38629	0.08071075	0.162192	0.2031837	0.04314088	0.1720215	0.03883584	0.3352413	0.008728368	0.3010179	0.2079237	0.52818	0.1892993	0.2320441	0.152719	0.02677458	0.2793141	0.04533121	0.01623447	0.09836049	0.06919959	0.1690295	0.6398425	0.06275817	0.08916344	0.08566541	0.07161449	0.0006116509	0.2712167	0.135533	0.09766726	0.1685865	0.4616361	0.03453541	0.3710358	0.1574294	0.1360449	0.02615957	0.285211	0.109734	0.185236	0.176548	0.110087	0.133184	0.268015	0.254215	0.236836	0.240935	6.168982
1600	-1412.974	-1391.546	-21.42798	0.1767547	0.1029908	0.1813028	0.07057387	0.2815923	0.07328017	0.2707641	0.01643603	0.3119596	0.1340438	0.284226	0.1603853	0.2213641	0.3002814	0.03916511	0.1561988	0.04432268	0.03750228	0.1272753	0.06882689	0.2428837	0.3269448	0.03621747	0.2284441	0.08082567	0.09605094	0.0001424224	0.2281415	0.05090451	0.04979832	0.06555689	0.2355174	0.04783875	0.2116608	0.1462391	0.1160156	0.01166044	0.217579	0.11398	0.196225	0.198882	0.126623	0.146711	0.251513	0.254038	0.253682	0.240767	5.234088
1610	-1408.472	-1383.746	-24.72552	0.1879468	0.09130349	0.269901	0.06406951	0.2550567	0.07961643	0.3403687	0.005573763	0.4049984	0.1739392	0.3188375	0.06623648	0.368484	0.2116682	0.01433227	0.2086808	0.07333542	0.05841013	0.1199927	0.04354626	0.1098418	0.3392015	0.04563966	0.1279944	0.1114446	0.1384997	2.157145e-05	0.181486	0.1608785	0.02103815	0.04059681	0.3790879	0.05491808	0.2233688	0.09595806	0.0320796	0.02183156	0.256652	0.111119	0.201167	0.153181	0.165839	0.112042	0.272099	0.275447	0.261036	0.191418	5.440184
1620	-1421.6	-1396.381	-25.21866	0.1745288	0.07787355	0.2537211	0.03729191	0.2780142	0.1597597	0.172713	0.002859893	0.1905651	0.3173265	0.2190588	0.08596228	0.2806256	0.2743186	0.01162696	0.2262402	0.03660313	0.02408177	0.1418188	0.04321213	0.2699444	0.2463992	0.0387994	0.1794476	0.4020148	0.3250033	7.052981e-05	0.05102259	0.0877558	0.003436137	0.1011793	0.3722149	0.02263287	0.2499952	0.05322885	0.0296778	0.02998065	0.24887	0.113938	0.169855	0.176543	0.18215	0.108644	0.256623	0.269655	0.264293	0.209428	5.471006
1630	-1414.256	-1394.919	-19.33734	0.1379175	0.08442068	0.2144231	0.03125369	0.1304475	0.2065777	0.3371252	0.004100888	0.4202065	0.2838099	0.3583664	0.1669614	0.2244898	0.1409109	0.03350595	0.1804295	0.05072422	0.02145945	0.05574477	0.04985197	0.2283785	0.1753736	0.05138244	0.06925352	0.2597331	0.1679869	0.0002765692	0.08005795	0.05969371	0.003713376	0.145971	0.219013	0.02765343	0.2975804	0.06159386	0.06139956	0.0616351	0.221869	0.115027	0.227441	0.134806	0.153123	0.147734	0.27807	0.264111	0.247228	0.210592	5.103423
1640	-1412.592	-1389.126	-23.46657	0.1104788	0.08662089	0.2284437	0.024604	0.2112864	0.1313557	0.2965045	0.01602758	0.2405533	0.2487449	0.1710829	0.09411016	0.119187	0.1501576	0.07607769	0.1896684	0.1017186	0.01756312	0.07746894	0.05981711	0.2814693	0.2244658	0.04115022	0.1169872	0.100803	0.1867177	0.0006160417	0.3079797	0.1324691	0.0168676	0.04844994	0.4940554	0.08029658	0.3810327	0.07604571	0.1574667	0.06315605	0.258574	0.126267	0.248823	0.129703	0.145704	0.0909288	0.269999	0.256539	0.268983	0.20448	5.3615
1650	-1409.034	-1383.805	-25.22963	0.1084172	0.1827656	0.2927608	0.02226259	0.3712079	0.08953796	0.1877007	0.06518504	0.3777096	0.2093456	0.2756473	0.1597312	0.1758592	0.2337328	0.04212854	0.1677207	0.01213383	0.01754707	0.04921984	0.08336921	0.1535601	0.251138	0.04624624	0.168764	0.05678801	0.1266961	0.0006779082	0.3762125	0.08978574	0.05495434	0.0594173	0.2470244	0.1642235	0.2869117	0.0663618	0.1501075	0.04883963	0.259813	0.085941	0.218409	0.159384	0.129705	0.146747	0.269863	0.256912	0.268848	0.204377	5.471691
