Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
4250	-1387.486	-1387.202	-0.2842218	0.07122995	0.04138991	0.1598358	0.006804683	0.1847537	0.04458451	0.2044	0.02030144	0.2475317	0.1136827	0.2945887	0.0961875	0.1055596	0.1875416	0.0153088	0.1259335	0.03085169	0.02194104	0.07695631	0.06779109	0.08987055	0.1668419	0.2391274	0.06926258	0.1037521	0.02557675	0.01509114	0.02285127	0.1204813	0.169486	0.2584779	0.03407989	0.0163041	0.1846288	0.07351136	0.08020704	0.1258796	0.257497	0.0760543	0.218746	0.118078	0.181275	0.14835	0.279247	0.259938	0.266423	0.194391	3.912603
4260	-1383.476	-1378.721	-4.754666	0.06752133	0.1082216	0.1650006	0.009962929	0.1001202	0.1022543	0.2555189	0.02135711	0.2669154	0.1547634	0.1120074	0.1048297	0.1965924	0.220144	0.02875304	0.09563702	0.05046746	0.01870574	0.07106695	0.04892333	0.04864745	0.3845079	0.1069038	0.1017544	0.1582694	0.009103678	0.01424045	0.007064596	0.08095064	0.2462854	0.2847357	0.0642909	0.00875284	0.1117439	0.132903	0.107837	0.1252523	0.234842	0.0789895	0.225167	0.175165	0.189954	0.0958816	0.297426	0.247954	0.254689	0.199931	4.192006
4270	-1390.296	-1385.285	-5.010431	0.1020048	0.1391118	0.1724978	0.04799859	0.1391828	0.1198269	0.2370877	0.01311743	0.2691817	0.09055716	0.1096434	0.1214221	0.2477531	0.2242793	0.06035898	0.1139015	0.04179221	0.01815333	0.03136185	0.03421907	0.06536325	0.3331049	0.1281992	0.142631	0.06624757	0.00802401	0.01007151	0.004373072	0.07172594	0.2195475	0.2438558	0.08285766	0.009668581	0.1181951	0.1635726	0.1503823	0.05671986	0.2469	0.0696252	0.245571	0.135014	0.145132	0.157758	0.262289	0.258803	0.302597	0.176311	4.207992
4280	-1383.599	-1381.649	-1.950257	0.04844991	0.07789316	0.177784	0.01160081	0.1455921	0.07554749	0.1893961	0.04488174	0.244943	0.09084575	0.184828	0.09496196	0.1716355	0.1303569	0.05011037	0.1253845	0.02147062	0.01398262	0.07720643	0.08514081	0.154124	0.2004949	0.1893969	0.1272363	0.06714058	0.01406232	0.02530797	0.007306828	0.1058029	0.2730582	0.2337392	0.05309769	0.02550545	0.1150501	0.1390761	0.1776452	0.04667414	0.230561	0.0999671	0.23255	0.120021	0.196919	0.119981	0.263086	0.261581	0.297129	0.178204	4.016731
4290	-1388.523	-1384.907	-3.615366	0.09648694	0.03371385	0.2153076	0.04700639	0.1409921	0.1019775	0.2208487	0.01319993	0.1851602	0.1516546	0.1511825	0.1056368	0.2813343	0.1463241	0.03397437	0.0901012	0.0169257	0.01072925	0.04715291	0.02677068	0.07527293	0.2236107	0.1653033	0.081854	0.2517508	0.0160048	0.0542155	0.04135074	0.0836707	0.2484547	0.3463578	0.07423898	0.02559403	0.09564145	0.0628865	0.1295272	0.02858616	0.247364	0.0888002	0.178641	0.195363	0.196043	0.0937889	0.308476	0.260498	0.261788	0.169238	4.1208
4300	-1388.674	-1387.226	-1.447905	0.06541634	0.01866106	0.1678461	0.02868345	0.1510781	0.107982	0.2037548	0.03125245	0.216008	0.1360634	0.2127747	0.1580885	0.2311368	0.2699907	0.03223589	0.08313465	0.03500424	0.001504952	0.0679567	0.04290424	0.06253292	0.1628856	0.2118587	0.1573571	0.1100638	0.04216995	0.01023354	0.01247711	0.09210926	0.1830977	0.2261911	0.09353687	0.07627567	0.05224849	0.0636683	0.1258032	0.04134728	0.246181	0.117608	0.192762	0.193778	0.128965	0.120706	0.298727	0.264104	0.206154	0.231015	3.985334
4310	-1394.339	-1386.54	-7.798999	0.09691525	0.06312753	0.1785953	0.05660035	0.1533717	0.04086978	0.2221555	0.008601725	0.2451846	0.1292672	0.1948372	0.06502598	0.1884367	0.1924326	0.03055889	0.2341912	0.06829459	0.001455964	0.04135807	0.04740071	0.1057766	0.2285934	0.3449692	0.1310852	0.1042669	0.01980227	0.003283699	0.006047936	0.1037831	0.4249664	0.2004377	0.09401793	0.05122746	0.1144221	0.05966384	0.07703836	0.05421393	0.280791	0.0757671	0.176247	0.16605	0.210111	0.0910352	0.260033	0.229895	0.310339	0.199733	4.382277
4320	-1385.88	-1385.533	-0.347374	0.08601439	0.06133947	0.2137383	0.03137444	0.1352	0.03939945	0.2998787	0.008201433	0.1548142	0.1538536	0.2700306	0.07121974	0.1315856	0.1517332	0.01267625	0.1414778	0.02945405	0.001255817	0.04643236	0.07001542	0.06107302	0.1806443	0.2758294	0.09986746	0.1777796	0.05908774	0.002343563	0.005691163	0.0459789	0.1876001	0.1946703	0.07813163	0.09884655	0.06969331	0.06745666	0.1178743	0.08428776	0.260902	0.073233	0.226786	0.159062	0.192919	0.0870985	0.267435	0.236439	0.319173	0.176954	3.91655
4330	-1388.703	-1384.963	-3.740368	0.2015152	0.07970578	0.1271715	0.01501266	0.1505288	0.05684089	0.363362	0.006472057	0.2727312	0.09525002	0.2373487	0.1144756	0.133445	0.2182715	0.05383172	0.06405731	0.02553298	0.001001445	0.08031449	0.07728173	0.16358	0.1603227	0.04245592	0.08588852	0.1374561	0.07144225	0.03458087	0.01349496	0.1030869	0.2479202	0.2974785	0.06143667	0.03271356	0.1033027	0.05272972	0.09659682	0.04997578	0.269659	0.075691	0.198628	0.164401	0.199394	0.0922283	0.272496	0.242463	0.304739	0.180302	4.128613
4340	-1398.885	-1389.225	-9.660854	0.309354	0.1023529	0.2909327	0.03324352	0.1014734	0.07983272	0.1729535	0.02822184	0.2141191	0.1756395	0.2297688	0.1676026	0.1989195	0.2434936	0.01343723	0.08375926	0.04638679	0.0006689658	0.05203406	0.08003418	0.06151997	0.1737611	0.069602	0.08681154	0.2908321	0.08835791	0.03322707	0.008199319	0.1627036	0.2167103	0.1178101	0.1145049	0.02560927	0.148507	0.1938506	0.07394363	0.008464576	0.262682	0.0856775	0.225588	0.158589	0.130426	0.137037	0.291614	0.259473	0.255961	0.192952	4.498643
4350	-1382.012	-1382.11	0.09821313	0.1118807	0.0489244	0.226876	0.02335433	0.1074608	0.02273123	0.2895105	0.01036577	0.238143	0.1755823	0.1578659	0.09229832	0.1425566	0.1941836	0.02302119	0.1514384	0.04030864	0.0008765806	0.06145892	0.0323058	0.1879291	0.2127924	0.07332344	0.08778396	0.1816489	0.05565984	0.01003149	0.003604349	0.06639225	0.1756284	0.2238183	0.06328518	0.06063822	0.1103251	0.1138341	0.06355578	0.04730758	0.306793	0.100065	0.166339	0.15852	0.152327	0.115956	0.319956	0.1875	0.280838	0.211706	3.888701
4360	-1389.204	-1385.201	-4.003811	0.08209528	0.06532897	0.2634454	0.02522329	0.143197	0.02476365	0.3294848	0.01282399	0.2468229	0.07349798	0.08923101	0.110976	0.1645132	0.1375958	0.05362628	0.1359976	0.02162415	0.0006843996	0.04682598	0.06987997	0.1175575	0.1984213	0.0776349	0.09801199	0.2258214	0.04903968	0.02429426	0.003655901	0.06596503	0.2611677	0.2460874	0.07589613	0.04928743	0.1825351	0.2668908	0.07642562	0.02874811	0.264731	0.091273	0.193733	0.136786	0.213418	0.100058	0.268635	0.243978	0.309796	0.177591	4.145078
4370	-1392.48	-1391.769	-0.7119247	0.04512155	0.09623773	0.2368147	0.03659901	0.1029879	0.01891353	0.1625096	0.02172885	0.2806718	0.0824828	0.182702	0.1151379	0.1156956	0.2162055	0.04787906	0.1375759	0.03692069	0.0002529532	0.02863942	0.08570142	0.09618029	0.1712474	0.07905209	0.06620656	0.3776822	0.0255697	0.04865537	0.00614936	0.0856217	0.2316172	0.1209656	0.09592627	0.01867274	0.1240719	0.1680209	0.1441697	0.02874811	0.266454	0.124443	0.194994	0.139574	0.191198	0.0833372	0.278538	0.230182	0.299854	0.191427	3.939335
4380	-1379.543	-1377.23	-2.312254	0.0882852	0.0861705	0.2616152	0.01370273	0.1052817	0.05120795	0.2852934	0.03659177	0.1851796	0.09547096	0.2435149	0.1129681	0.1934713	0.1670248	0.01770998	0.1390431	0.03942299	0.0009768766	0.04633484	0.05955223	0.08728673	0.1300159	0.0905974	0.09772825	0.2070877	0.03058472	0.05839927	0.01753048	0.09694046	0.3218294	0.1895397	0.1016035	0.01173929	0.1431334	0.1338329	0.07355666	0.01913179	0.280346	0.0763841	0.207664	0.153381	0.174564	0.10766	0.274641	0.25283	0.28378	0.188748	4.039355
4390	-1387.297	-1387.837	0.539658	0.06541768	0.04929673	0.2693708	0.007575185	0.1167593	0.04482325	0.1515532	0.008510483	0.2032139	0.1603647	0.2631057	0.1476935	0.1574748	0.2288527	0.01940198	0.1828533	0.06815487	0.001266225	0.04533537	0.04835177	0.03193781	0.108473	0.1612436	0.04988134	0.1471442	0.1532659	0.04691745	0.01487865	0.06250496	0.2397532	0.1451721	0.04852125	0.01182942	0.1422149	0.08684284	0.1397111	0.03144381	0.320608	0.0700334	0.172908	0.156013	0.190796	0.0896414	0.269859	0.211931	0.303935	0.214276	3.861111
4400	-1392.899	-1392.695	-0.2037689	0.08051893	0.0951928	0.1617347	0.0229486	0.1711453	0.02832525	0.09765321	0.008208273	0.2463499	0.08632848	0.1252732	0.242698	0.1521296	0.2750745	0.02381682	0.1270504	0.0239156	0.005129901	0.06926144	0.04768899	0.0571193	0.2951977	0.09426628	0.06880428	0.1414985	0.0404858	0.01375784	0.02282595	0.02442904	0.238986	0.2795551	0.07518842	0.00399476	0.1641243	0.1364567	0.07471873	0.08572276	0.278172	0.122752	0.132769	0.135363	0.248749	0.0821938	0.27025	0.238404	0.268899	0.222447	3.907575
4410	-1385.682	-1389.526	3.843661	0.09024831	0.05214457	0.1502375	0.04977358	0.2024514	0.04237102	0.2819082	0.008442004	0.1646754	0.079126	0.1787272	0.1088917	0.1374476	0.2301024	0.02830045	0.1408154	0.01583149	0.01769562	0.05215043	0.05403172	0.06432993	0.2580921	0.06490125	0.05824698	0.2022457	0.02166894	0.006046793	0.03261583	0.03402303	0.2912293	0.2139834	0.04268154	0.011175	0.08726391	0.03428419	0.1100664	0.03638466	0.240145	0.121721	0.173028	0.12892	0.261336	0.0748493	0.252027	0.222102	0.318393	0.207479	3.654611
4420	-1386.147	-1387.99	1.8427	0.146789	0.1135132	0.1573784	0.03412898	0.1146511	0.03090924	0.1287329	0.01442146	0.175174	0.09068098	0.2358467	0.06784225	0.1472346	0.1940873	0.01816142	0.1273947	0.01093004	0.0327175	0.04231464	0.06875118	0.1102049	0.2439615	0.1297689	0.02639366	0.263753	0.06856321	0.002817436	0.01075316	0.06867314	0.2678473	0.2253851	0.05476715	0.01201283	0.1012699	0.0740415	0.1400549	0.0277438	0.238624	0.127579	0.181356	0.159817	0.212153	0.0804713	0.261528	0.19792	0.326085	0.214467	3.779671
4430	-1383.785	-1383	-0.7844144	0.1640443	0.07285323	0.1406761	0.05757522	0.1754098	0.05389665	0.2020877	0.01594761	0.3144424	0.08562507	0.1254028	0.06625426	0.1395544	0.2405331	0.01318184	0.1226018	0.00449871	0.02880288	0.06563442	0.03838176	0.1253991	0.2415621	0.1056632	0.06429424	0.1473118	0.1077216	0.001272174	0.004348664	0.1284475	0.3272347	0.1974488	0.07336743	0.01385869	0.1088353	0.08266697	0.08016152	0.00686763	0.241864	0.0577253	0.179981	0.182682	0.234312	0.103436	0.31631	0.239378	0.274132	0.17018	3.943866
4440	-1387.21	-1388.286	1.075557	0.09408038	0.02350484	0.2010391	0.03469082	0.2138607	0.07702407	0.2357182	0.02344939	0.2250509	0.1000653	0.08807364	0.1397711	0.2153306	0.232699	0.009538299	0.1383648	0.006211582	0.02241392	0.06628005	0.04554182	0.05156496	0.1382423	0.1733193	0.06958739	0.2056609	0.06287313	0.001678014	0.001639171	0.06366063	0.2363781	0.2250682	0.03561482	0.04359017	0.1276899	0.05073509	0.1411222	0.006484499	0.263964	0.0861184	0.155406	0.128393	0.255722	0.110397	0.296563	0.209983	0.295795	0.19766	3.827617
4450	-1399.935	-1394.88	-5.05531	0.0834313	0.05000346	0.1209837	0.03709257	0.1633111	0.1095484	0.2484312	0.03248738	0.2115555	0.07128241	0.2046589	0.1492427	0.2225623	0.2621633	0.01091033	0.09307703	0.004404034	0.01462463	0.1074705	0.04221958	0.1908778	0.184449	0.06969582	0.1683617	0.317424	0.06369225	0.001183958	0.008338165	0.09691881	0.3180899	0.2165824	0.0362987	0.03978411	0.119847	0.05663272	0.08100902	0.002150816	0.292481	0.0720288	0.174318	0.194757	0.185936	0.080479	0.294665	0.222077	0.293902	0.189355	4.210796
4460	-1397.01	-1394.978	-2.031422	0.1418553	0.1107834	0.1887418	0.03248547	0.08359218	0.07254483	0.2227339	0.04849766	0.1694319	0.06137816	0.2299162	0.09338448	0.175553	0.1894094	0.02601824	0.1417345	0.002534959	0.04543115	0.08007103	0.05407303	0.04598598	0.4766048	0.0559713	0.1942507	0.2156511	0.006324064	0.001421332	0.04422134	0.07381941	0.2145057	0.1378442	0.1675468	0.05477964	0.0770952	0.04771755	0.03559272	0.002301257	0.3106	0.0616477	0.194105	0.166687	0.192212	0.0747482	0.285595	0.230447	0.277195	0.206763	4.021804
4470	-1390.923	-1385.702	-5.220716	0.178674	0.1250831	0.1551323	0.02432795	0.1437225	0.09751043	0.2220069	0.04598232	0.3036419	0.1543305	0.232723	0.1417184	0.1299713	0.1509181	0.05898319	0.1325299	0.003226757	0.04745476	0.1238392	0.03180107	0.02381606	0.3623725	0.05991117	0.1480615	0.2726388	0.004717511	0.0006294021	0.04071947	0.1415205	0.2394613	0.179292	0.05130245	0.0272538	0.07778738	0.0204828	0.04897528	0.01861501	0.245525	0.0968057	0.191697	0.191998	0.182385	0.0915904	0.303968	0.22756	0.2646	0.203873	4.221134
4480	-1390.684	-1387.219	-3.465293	0.05748518	0.1313365	0.1807917	0.02580833	0.1706187	0.0240736	0.2494098	0.04507884	0.2151485	0.05966532	0.2013152	0.1178254	0.1611215	0.1230648	0.01999502	0.1315225	0.009620718	0.06555887	0.09012608	0.04937223	0.02695527	0.3640576	0.09472415	0.1500787	0.2238639	0.0082395	0.001566257	0.117696	0.08662891	0.2476662	0.2951288	0.1150784	0.01281822	0.09308626	0.08030102	0.04166713	0.02292526	0.193703	0.0924605	0.225018	0.178441	0.225254	0.0851233	0.289709	0.264325	0.258598	0.187368	4.11142
4490	-1398.089	-1396.505	-1.583853	0.07680072	0.1446249	0.218884	0.03223698	0.2368766	0.03706941	0.2427088	0.02560766	0.2052985	0.08522231	0.1422439	0.07441726	0.1749544	0.1399911	0.0129476	0.1469137	0.01066617	0.05193474	0.07215921	0.08638623	0.0431257	0.2750191	0.1165995	0.09524932	0.2640295	0.004089678	0.0006825284	0.05796038	0.05784107	0.302984	0.2242589	0.04948798	0.01067851	0.03308042	0.1086705	0.08628852	0.04584038	0.17764	0.0758754	0.18682	0.218006	0.256978	0.0846815	0.283994	0.259111	0.284031	0.172865	3.99383
4500	-1393.249	-1397.038	3.789233	0.07632653	0.07856052	0.2488751	0.006768825	0.1292849	0.07307064	0.314889	0.03100477	0.146143	0.1122878	0.239138	0.06033724	0.09857559	0.182081	0.007339629	0.1841089	0.01607581	0.02391266	0.04631119	0.05405401	0.02059957	0.2264592	0.1050293	0.1239258	0.09146947	0.002403738	0.002149676	0.08102603	0.05815342	0.2179758	0.252599	0.07625892	0.005456812	0.04741606	0.0714705	0.1046526	0.04182149	0.175543	0.078947	0.163189	0.226832	0.267381	0.0881095	0.317943	0.221139	0.235459	0.22546	3.658013
4510	-1389.242	-1383.984	-5.258083	0.1353087	0.08703513	0.1897121	0.00994394	0.137301	0.0930212	0.1490383	0.0494923	0.2480696	0.1340709	0.2458008	0.1456687	0.1194545	0.1689497	0.001531113	0.2325784	0.03201254	0.04130312	0.09374853	0.08515974	0.01138259	0.3172078	0.1458623	0.1144322	0.07586611	0.0008760649	0.001578283	0.04881392	0.148278	0.2749843	0.2270884	0.07537472	0.001223926	0.0931517	0.1478721	0.1085736	0.03170339	0.290957	0.0844096	0.169095	0.19504	0.166292	0.0942061	0.266204	0.219863	0.288442	0.225491	4.22347
4520	-1389.774	-1388.098	-1.6758	0.09105849	0.07717171	0.2482493	0.01613913	0.1371426	0.04393907	0.2418632	0.0223314	0.2207831	0.05226308	0.2104712	0.07107315	0.1269626	0.2906096	0.001922955	0.1448775	0.07385994	0.04646433	0.1068639	0.04814806	0.01626878	0.1688096	0.2066997	0.1514501	0.1626532	0.001002618	0.006625939	0.02697531	0.06600322	0.1939264	0.2986583	0.07581532	0.003020004	0.08231894	0.09477344	0.147798	0.02458389	0.312146	0.0921961	0.152575	0.109151	0.238834	0.0950984	0.292076	0.219308	0.274232	0.214383	3.999577
4530	-1397.43	-1391.511	-5.918996	0.06276041	0.05851328	0.1094024	0.005638	0.203331	0.06382775	0.1981175	0.02135527	0.263902	0.0477998	0.2232763	0.07152668	0.2472415	0.1697126	0.00267088	0.09703561	0.05119012	0.05254545	0.1150153	0.09085923	0.009487478	0.3773265	0.2029512	0.08433053	0.1282841	0.002211725	0.02330903	0.04040382	0.0485586	0.296881	0.2556455	0.2309107	0.004664053	0.1175026	0.1025493	0.1234769	0.06056277	0.209607	0.132504	0.161514	0.190099	0.234484	0.0717918	0.274208	0.261114	0.244974	0.219704	4.264777
4540	-1393.544	-1382.95	-10.59445	0.07219324	0.1326806	0.1853821	0.006688228	0.2206068	0.04996168	0.3642402	0.03961964	0.2923651	0.09517103	0.3104068	0.1227679	0.1570851	0.2286243	0.01272359	0.1202842	0.04563358	0.02954692	0.0836314	0.04255558	0.01519373	0.173109	0.2205114	0.1610358	0.0567843	0.002333776	0.01295174	0.02210941	0.1367086	0.3589194	0.1787633	0.2232433	0.01415661	0.101667	0.08545996	0.1206445	0.06123271	0.222257	0.0792475	0.216878	0.155624	0.154515	0.171478	0.314914	0.233037	0.238316	0.213733	4.556993
4550	-1400.221	-1395.641	-4.580918	0.08524042	0.03420993	0.2049727	0.03370505	0.1379633	0.07968388	0.1459979	0.04043395	0.2723852	0.1470547	0.2448588	0.1428685	0.08927293	0.1877873	0.03025474	0.1168456	0.04436009	0.04967343	0.1068208	0.07617639	0.08168175	0.1150831	0.1186468	0.140352	0.05794229	0.003671731	0.01163163	0.03316764	0.09060971	0.3541481	0.3827382	0.2613616	0.01468663	0.1097984	0.01216674	0.07168941	0.05120549	0.224132	0.0714815	0.218708	0.156937	0.155819	0.172924	0.265742	0.24322	0.276919	0.214119	4.181147
4560	-1396.598	-1391.883	-4.714517	0.0653418	0.1130786	0.2137091	0.05854424	0.1382001	0.02318275	0.2123513	0.1037275	0.2334706	0.174995	0.2763676	0.07168035	0.2465517	0.2039697	0.02814245	0.1543937	0.03530869	0.02518409	0.111178	0.04771093	0.04256927	0.1390515	0.2400532	0.1013967	0.07594192	0.004079778	0.0161928	0.01457596	0.05055901	0.1754315	0.219494	0.2323245	0.04464333	0.1054548	0.01325582	0.1306408	0.04674393	0.212959	0.115458	0.264785	0.190366	0.152916	0.0635149	0.286191	0.26169	0.25497	0.197148	4.189497
4570	-1394.014	-1387.82	-6.193989	0.1299342	0.06862184	0.2684126	0.07080846	0.1591035	0.0725928	0.1725607	0.05285342	0.276031	0.2058282	0.2433929	0.1502896	0.1674984	0.1284792	0.02301012	0.1100983	0.0376613	0.01063828	0.06193683	0.06410672	0.03351313	0.2215245	0.2664154	0.08241838	0.102765	0.002357064	0.03536583	0.01405573	0.07126622	0.191017	0.2797645	0.2293265	0.0399061	0.1093531	0.01384422	0.08214324	0.03306981	0.179296	0.0972073	0.22293	0.160274	0.207425	0.132869	0.29129	0.266352	0.24864	0.193719	4.281964
4580	-1394.606	-1385.087	-9.518903	0.08466804	0.1581441	0.1266917	0.02036176	0.1329766	0.03579979	0.2701248	0.01189714	0.1485043	0.2098712	0.3104088	0.06392736	0.1360609	0.1113794	0.02235569	0.1450829	0.07370719	0.01176397	0.0421541	0.0632389	0.03868915	0.4406315	0.2571735	0.05619936	0.07309292	0.0006766075	0.05790171	0.03936851	0.1264895	0.2397579	0.329227	0.2646858	0.02555893	0.1318457	0.07859573	0.1157028	0.03505571	0.221119	0.0856046	0.251175	0.142426	0.182666	0.117009	0.316455	0.256894	0.239811	0.18684	4.489771
4590	-1399.635	-1393.075	-6.559796	0.06989917	0.2063568	0.1750251	0.02896697	0.07760775	0.08771295	0.2782748	0.04277673	0.2806767	0.1558053	0.1588935	0.08559252	0.1372701	0.09594278	0.01839288	0.1988934	0.0212109	0.002852987	0.08293684	0.04862749	0.02135765	0.4298923	0.1011027	0.1941157	0.05763027	0.004388317	0.021906	0.04194967	0.0729668	0.2770129	0.2449742	0.2006404	0.03162251	0.1014707	0.04974751	0.1504957	0.04983801	0.23036	0.10977	0.128034	0.18799	0.178856	0.16499	0.284723	0.231618	0.2814	0.202259	4.304827
4600	-1391.874	-1388.587	-3.287646	0.09199613	0.2457245	0.2176247	0.01871652	0.2237624	0.03251493	0.2010123	0.03451386	0.2293928	0.08886358	0.1743819	0.1059762	0.1261786	0.2005284	0.008356282	0.1050261	0.02948611	0.009641108	0.03876253	0.08521712	0.02194876	0.2002803	0.143722	0.06370084	0.05837429	0.003318315	0.0139865	0.03055482	0.1266403	0.2289612	0.1378613	0.3964157	0.03847473	0.1207271	0.09808689	0.09407717	0.0555111	0.244745	0.0928202	0.241604	0.162063	0.136289	0.122478	0.307895	0.234448	0.23713	0.220526	4.100317
4610	-1382.281	-1380.994	-1.286965	0.1288844	0.06954371	0.2111635	0.01537526	0.1358251	0.03530212	0.2172559	0.0118416	0.2093071	0.2041627	0.1619061	0.140509	0.1583961	0.2038001	0.008190973	0.1328101	0.01527365	0.01044574	0.04141271	0.06424507	0.02792894	0.2099093	0.1795211	0.07708856	0.03436303	0.005908259	0.01809404	0.01516932	0.08100945	0.2665146	0.2374227	0.2299282	0.06931473	0.1048508	0.05120471	0.09593111	0.095465	0.235582	0.0911685	0.178961	0.19407	0.181423	0.118795	0.28216	0.243166	0.245948	0.228726	3.975275
4620	-1388.846	-1384.504	-4.342277	0.1084206	0.1310997	0.1753147	0.04172277	0.1806007	0.03738842	0.2455879	0.0160039	0.3436016	0.1504613	0.2959389	0.1118849	0.1227616	0.1767504	0.015938	0.1584329	0.02932223	0.007079118	0.05016748	0.07939663	0.0207178	0.1500945	0.1615391	0.1502288	0.04472368	0.005944674	0.0264494	0.02205505	0.0658016	0.2281105	0.1966377	0.3575073	0.04780134	0.06843623	0.02289276	0.07251248	0.04690521	0.262535	0.095573	0.214088	0.125183	0.178087	0.124534	0.288926	0.237677	0.245286	0.228111	4.166232
4630	-1395.585	-1392.87	-2.714912	0.04885238	0.1005135	0.3617473	0.03116771	0.1299826	0.02941607	0.1785605	0.02897687	0.1716527	0.243024	0.2117899	0.1383102	0.151468	0.310238	0.01516345	0.08591151	0.02364892	0.01889536	0.09822055	0.03436768	0.02040812	0.1933083	0.1530565	0.09568271	0.0663938	0.004757603	0.0302961	0.04519014	0.062422	0.2104774	0.1777777	0.1662287	0.05093522	0.1213795	0.05119137	0.1452667	0.05784264	0.226772	0.110346	0.225738	0.149956	0.200056	0.0871326	0.239351	0.24382	0.297024	0.219805	4.064522
4640	-1396.085	-1398.737	2.652466	0.0636617	0.09731681	0.2433173	0.03506018	0.1295609	0.02065865	0.1345399	0.03371328	0.2415885	0.1895125	0.2506606	0.05190632	0.09835329	0.1725312	0.005030756	0.1466606	0.02668437	0.06650382	0.05681043	0.03104922	0.0145915	0.1657454	0.0708785	0.09397136	0.1005766	0.01500625	0.03162613	0.1260471	0.1729394	0.2332871	0.09363058	0.1084349	0.03126766	0.123981	0.05410007	0.1488356	0.04902101	0.240815	0.143675	0.223647	0.150259	0.114093	0.127511	0.275418	0.232535	0.282782	0.209265	3.72906
4650	-1390.023	-1382.595	-7.427828	0.0942344	0.0757097	0.1760048	0.07518978	0.1351702	0.03386999	0.1968249	0.0158575	0.2913291	0.1524445	0.2902115	0.1151434	0.2305495	0.2272897	0.01644527	0.1537494	0.02742049	0.01249818	0.11397	0.0459184	0.057972	0.1628564	0.2164495	0.1291236	0.02923739	0.03037143	0.05386499	0.05624209	0.0821684	0.2596197	0.3291783	0.1604226	0.05176518	0.0709181	0.03880381	0.1309883	0.01926639	0.307531	0.114878	0.211272	0.0949515	0.147039	0.124329	0.261204	0.245843	0.268188	0.224765	4.359079
4660	-1394.178	-1398.185	4.006652	0.07245401	0.02883238	0.131567	0.02779671	0.1508081	0.0399367	0.1341752	0.04721267	0.1551226	0.1099871	0.2949242	0.05095121	0.1107435	0.202386	0.0009553582	0.1830848	0.04361278	0.007524799	0.08767519	0.0540037	0.1146395	0.177621	0.221197	0.04862137	0.03877622	0.1018485	0.02999544	0.04613364	0.08979058	0.2673558	0.2081983	0.1278089	0.04169219	0.06246003	0.04778223	0.0426243	0.04412496	0.29897	0.111681	0.233228	0.0923083	0.142946	0.120868	0.246807	0.223749	0.317398	0.212046	3.644424
4670	-1399.244	-1394.735	-4.509184	0.08311203	0.03352656	0.1363782	0.01552262	0.1838447	0.01949262	0.2428133	0.07721015	0.1571371	0.0961552	0.3160195	0.1746463	0.186688	0.2464221	0.002022129	0.1161979	0.01482504	0.008832165	0.07056801	0.03470513	0.04785641	0.1771567	0.1015999	0.1258729	0.06227594	0.1237347	0.02866764	0.03991584	0.2269044	0.1716682	0.2183884	0.2362399	0.115812	0.1014972	0.06892879	0.04897232	0.06505387	0.25529	0.0953639	0.199153	0.143399	0.230272	0.0765219	0.260609	0.244393	0.298155	0.196843	4.176664
4680	-1397.389	-1391.522	-5.866508	0.1678719	0.01984911	0.1677816	0.0623823	0.1266773	0.00925599	0.1237017	0.02605191	0.3100264	0.253952	0.1988858	0.1441869	0.211249	0.1965061	0.001666787	0.1454725	0.02535144	0.01385486	0.0102568	0.06916342	0.04968824	0.1036411	0.1798456	0.1401601	0.1312121	0.2278597	0.00158941	0.07277634	0.1255729	0.2338051	0.1480027	0.2163261	0.03232894	0.07914652	0.07740618	0.0831475	0.07484383	0.257526	0.069614	0.233832	0.210252	0.150108	0.0786682	0.291193	0.236947	0.281014	0.190846	4.261496
4690	-1389.461	-1389.478	0.01761427	0.2027527	0.04570034	0.1464191	0.05237664	0.175424	0.01305902	0.1040823	0.02047742	0.2833827	0.1941975	0.1296138	0.05528246	0.1232206	0.2508257	0.002980103	0.1323416	0.0419788	0.03962787	0.04703942	0.06192194	0.1063502	0.1853143	0.1508204	0.06375761	0.06906496	0.1013169	0.02146507	0.06072805	0.09270868	0.1595664	0.2411492	0.1600266	0.02952697	0.1022147	0.04928012	0.141049	0.03669559	0.25421	0.0930792	0.22161	0.177078	0.158041	0.0959819	0.282874	0.251796	0.277218	0.188113	3.893739
4700	-1390.275	-1384.98	-5.294625	0.1719612	0.02728658	0.197084	0.02284495	0.1569902	0.02265961	0.1975251	0.0190973	0.2711517	0.2439598	0.1370923	0.07569586	0.1189027	0.256208	0.0006288385	0.1210749	0.0531097	0.03056193	0.101846	0.05145834	0.1882707	0.1230736	0.05045545	0.03741637	0.04024021	0.1472868	0.02948038	0.09356404	0.09961369	0.2947378	0.3194836	0.1105776	0.01817666	0.0722341	0.1346372	0.1299014	0.05946497	0.256114	0.0862841	0.22327	0.178405	0.159225	0.096701	0.319436	0.223953	0.2893	0.167312	4.225754
