Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
1620	-1435.032	-1428.103	-6.929628	0.3920825	0.1669143	0.01407265	0.1130227	0.01553891	0.009072446	0.08205477	0.2205944	0.1209477	0.03033688	0.1629232	0.02344821	0.09067591	0.004455541	0.1186714	0.1271964	0.04138834	0.09098152	0.06744889	0.02976996	0.03812519	0.279247	0.1475267	0.06625357	0.0213184	0.08279487	0.1148872	0.2963751	0.04830368	0.07784898	0.187889	2.428525e-05	0.0939689	0.2784259	0.3384002	0.01369713	0.3212586	0.174558	0.198607	0.159105	0.146234	0.149955	0.171541	0.25485	0.278906	0.22379	0.242455	4.327941
1630	-1448.626	-1437.597	-11.02906	0.2955882	0.2232585	0.01363557	0.1176092	0.02472843	0.02497419	0.05727404	0.3493894	0.2004164	0.07431277	0.1057092	0.04649363	0.1063498	0.004184724	0.1104131	0.09137549	0.04071003	0.06777857	0.07148336	0.03198941	0.02319067	0.1317365	0.108132	0.04906692	0.04496163	0.1138523	0.1216963	0.3662569	0.08386452	0.06971096	0.1202558	1.722492e-05	0.1659837	0.3713395	0.407523	0.02966439	0.3192297	0.209335	0.220431	0.132785	0.108232	0.112811	0.216406	0.25485	0.278906	0.22379	0.242455	4.584156
1640	-1438.459	-1426.328	-12.13076	0.4035641	0.2457485	0.009517588	0.217145	0.04329671	0.04834479	0.07815553	0.2711541	0.1340155	0.06888269	0.1437101	0.02041452	0.04074504	0.006940454	0.06917733	0.09416479	0.02884546	0.05515397	0.1299393	0.01638268	0.05838457	0.2819581	0.170535	0.03735273	0.032922	0.03982436	0.1104109	0.2407939	0.1109629	0.06083507	0.1743277	1.97557e-05	0.1459527	0.3499457	0.3718014	0.07222035	0.2694669	0.144049	0.143021	0.209925	0.135192	0.181864	0.185948	0.279682	0.238863	0.24497	0.236485	4.653012
1650	-1444.078	-1433.059	-11.01853	0.3439967	0.1634028	0.03534123	0.2564544	0.06566422	0.02418272	0.05432007	0.2270815	0.1860294	0.07589026	0.1653402	0.04883315	0.01786432	0.00719614	0.05299091	0.1396815	0.003751585	0.07741507	0.1304698	0.03331047	0.03471601	0.2260983	0.08655103	0.01935842	0.03532369	0.01561581	0.07439629	0.3572311	0.07873592	0.08117782	0.1598172	2.359517e-05	0.1339246	0.434134	0.2124681	0.04175093	0.4829586	0.192466	0.145505	0.202693	0.104692	0.133659	0.220985	0.277209	0.259769	0.274315	0.188707	4.583498
1660	-1448.104	-1427.498	-20.60582	0.379762	0.3083803	0.02715981	0.1719923	0.01012085	0.01566871	0.06559384	0.3633748	0.1974032	0.06114851	0.0797681	0.0392367	0.0565263	0.01186328	0.08150054	0.123572	0.006077303	0.07856212	0.1711787	0.01270844	0.07615973	0.2841123	0.1602641	0.02556994	0.02656114	0.01546361	0.1096142	0.3214083	0.04758226	0.02812007	0.2308978	2.774763e-05	0.179579	0.5060003	0.4503116	0.04837176	0.4110615	0.138518	0.124646	0.178546	0.142052	0.22158	0.194659	0.321575	0.233905	0.247003	0.197518	5.182703
1670	-1445.065	-1423.568	-21.49659	0.4092657	0.3639528	0.02275424	0.1916427	0.004238236	0.01412925	0.09903416	0.221315	0.1977931	0.0345852	0.1237217	0.04584447	0.09309652	0.01576855	0.09555997	0.08575	0.02823523	0.04972137	0.1075326	0.002310342	0.1018133	0.3491702	0.1151087	0.04287925	0.03177137	0.01752915	0.1864581	0.375863	0.06587955	0.1271687	0.10033	4.773342e-05	0.1814739	0.4420763	0.3521225	0.06259129	0.4798426	0.117445	0.231637	0.230222	0.121917	0.115874	0.182905	0.284399	0.298604	0.214114	0.202883	5.238377
1680	-1445.971	-1427.887	-18.08439	0.453447	0.4153917	0.02396005	0.09212065	0.004325766	0.008577416	0.1162721	0.2706949	0.1273769	0.06817583	0.1359694	0.01395032	0.05927842	0.01517245	0.07597488	0.1115311	0.04739692	0.06572396	0.07332979	0.003090028	0.1286995	0.2089064	0.1878062	0.03622866	0.02213269	0.03194764	0.08178028	0.4375124	0.1862077	0.08109823	0.133984	1.810726e-05	0.1021824	0.2163537	0.3972787	0.1141639	0.4770539	0.1243	0.234448	0.19275	0.118639	0.144739	0.185125	0.274565	0.331437	0.20671	0.187288	5.025114
1690	-1442.265	-1435.488	-6.776334	0.3655846	0.281831	0.01548333	0.1256542	0.0182682	0.02463934	0.1514457	0.1642402	0.08647021	0.02507816	0.07233136	0.0606539	0.03185816	0.012081	0.04515142	0.1003604	0.0892237	0.03974742	0.07459935	0.001304441	0.07372771	0.2819744	0.1169988	0.05125531	0.05430209	0.02255516	0.06421543	0.3015009	0.07249525	0.07025584	0.1552897	1.884111e-05	0.2037638	0.2018514	0.4602438	0.04156964	0.3603364	0.126675	0.221367	0.196434	0.10556	0.147505	0.202459	0.247013	0.3308	0.235258	0.186928	4.31836
1700	-1441.304	-1436.257	-5.046882	0.3988033	0.2198181	0.009264837	0.1854882	0.03559419	0.01446042	0.1119107	0.2319437	0.1120379	0.05165418	0.2042951	0.05644653	0.02034741	0.03828997	0.06292657	0.08474922	0.02721318	0.07387731	0.09300466	0.003003721	0.03311096	0.338113	0.1135921	0.02052759	0.02711409	0.01571188	0.07645363	0.3763364	0.07426191	0.114474	0.1588242	1.796848e-05	0.1031889	0.1842059	0.2923496	0.07427551	0.1725828	0.191741	0.182454	0.194824	0.120355	0.124318	0.186307	0.237653	0.334912	0.238183	0.189252	4.21027
1710	-1443.607	-1433.941	-9.666087	0.3838757	0.1983116	0.0150175	0.1571398	0.01218604	0.02194734	0.09144174	0.1748112	0.09795062	0.05086844	0.1860624	0.01518508	0.01054401	0.03455425	0.07863915	0.1503934	0.03939096	0.07439633	0.1066712	0.004669988	0.03543565	0.146462	0.1318464	0.07605353	0.02913099	0.0219783	0.11868	0.4009438	0.06106875	0.1998376	0.09936518	1.15264e-05	0.1905443	0.3347757	0.2632169	0.06096072	0.424602	0.134342	0.18154	0.208752	0.119753	0.17024	0.185374	0.255204	0.304728	0.245222	0.194846	4.49897
1720	-1432.247	-1426.692	-5.554793	0.4258999	0.3004049	0.01488956	0.1929607	0.01227609	0.02253748	0.1476504	0.2469264	0.1579848	0.04992136	0.1864989	0.04370787	0.02318004	0.007075186	0.1269448	0.1034719	0.05532548	0.04074154	0.1392915	0.001265316	0.01421288	0.1847053	0.1067474	0.02968849	0.03587036	0.01046579	0.09308721	0.2932725	0.08575997	0.05550578	0.09915214	3.757303e-05	0.08297652	0.2370632	0.2534499	0.0390102	0.3220546	0.175948	0.187362	0.175717	0.142757	0.140936	0.177281	0.259141	0.309428	0.210233	0.221199	4.242014
1730	-1430.512	-1426.052	-4.459738	0.3152275	0.2041858	0.03839362	0.1846707	0.01089663	0.006469942	0.06125578	0.2420242	0.07242686	0.05914319	0.1393682	0.05103971	0.007883846	0.007583176	0.08490741	0.06302935	0.04015773	0.08393156	0.1332352	0.0003705076	0.008066289	0.2417007	0.1811604	0.01724163	0.04546515	0.04635998	0.08646552	0.2932743	0.1142787	0.09698651	0.1077586	0.0002861645	0.08440522	0.2904124	0.344017	0.1067859	0.3027079	0.173147	0.187623	0.175962	0.144606	0.141133	0.177528	0.296493	0.293827	0.199634	0.210047	4.173573
1740	-1442.915	-1431.509	-11.40607	0.4057269	0.2745189	0.05309474	0.1941251	0.02101972	0.007967025	0.06597634	0.3459315	0.07758805	0.06909587	0.1278288	0.08043265	0.01005852	0.009501018	0.07739728	0.0440263	0.02630157	0.09659643	0.09311234	0.002183844	0.008519373	0.2159561	0.09753646	0.0521113	0.08025654	0.02559975	0.1200295	0.2063977	0.101614	0.0925445	0.2279706	0.0006878384	0.0626262	0.3319399	0.5784943	0.03789529	0.2850569	0.163811	0.163011	0.166474	0.144932	0.133523	0.228248	0.279827	0.270558	0.251376	0.19824	4.607719
1750	-1437.272	-1430.549	-6.723407	0.456881	0.2437946	0.04371613	0.1558576	0.01099309	0.005426094	0.1441653	0.2590386	0.07241565	0.07044515	0.1291147	0.03600802	0.03964192	0.01632925	0.1001144	0.06974786	0.03678327	0.08989533	0.09526149	0.01973946	0.007242767	0.2128641	0.1166535	0.01653609	0.06104546	0.02009366	0.1018584	0.3124442	0.07943	0.1346783	0.1276548	0.0007199462	0.1065017	0.2146404	0.2478507	0.05691629	0.4025532	0.169094	0.169682	0.249854	0.102144	0.163698	0.145529	0.279663	0.252595	0.2734	0.194342	4.315053
1760	-1442.478	-1433.552	-8.925472	0.339387	0.2358485	0.004240743	0.09030337	0.01010758	0.01107882	0.1455817	0.2548604	0.1124235	0.05892454	0.10932	0.04596039	0.1052048	0.01247618	0.1343028	0.1662015	0.007808363	0.1208725	0.06800422	0.006560298	0.0149797	0.1554725	0.139824	0.0259516	0.08846258	0.02281089	0.07977754	0.4651372	0.1440397	0.06003919	0.2020537	0.0003244169	0.1624543	0.1895981	0.3428732	0.08696375	0.232452	0.141921	0.191572	0.189463	0.127904	0.204981	0.14416	0.269509	0.293425	0.263474	0.173592	4.452682
1770	-1447.267	-1429.615	-17.65147	0.4636277	0.2122442	0.00768325	0.1520813	0.00639482	0.003800381	0.1513641	0.2548604	0.08095314	0.09488776	0.09729581	0.1119772	0.08137577	0.004090718	0.2063387	0.1218387	0.02857638	0.122067	0.06545663	0.01084586	0.04566254	0.3399665	0.1906526	0.02090239	0.1107406	0.07398769	0.1133087	0.2837425	0.09347599	0.07354075	0.1550555	0.002185266	0.1926118	0.2324251	0.39793	0.07608173	0.318027	0.161124	0.198819	0.215099	0.134897	0.126396	0.163666	0.265076	0.287148	0.27704	0.170737	4.998056
1780	-1436.209	-1426.447	-9.761524	0.4554546	0.1377795	0.01170737	0.1794045	0.003396602	0.008531911	0.09618185	0.2252016	0.1045712	0.05386124	0.07080879	0.04533069	0.142249	0.00551908	0.1183885	0.08105655	0.01760702	0.1272922	0.03090817	0.007765674	0.0148394	0.3338011	0.1841794	0.02166638	0.07450058	0.01668078	0.1051184	0.2576321	0.09692337	0.03592887	0.09458069	0.002719927	0.1171843	0.3412571	0.5287479	0.05179599	0.3043624	0.146089	0.199874	0.210612	0.122309	0.183089	0.138027	0.262444	0.28322	0.263538	0.190797	4.504935
1790	-1433.81	-1426.383	-7.426596	0.3783856	0.2099043	0.009413222	0.1135024	0.01814345	0.00650695	0.1447956	0.2394232	0.1080543	0.03333419	0.1236327	0.04373503	0.04390422	0.002936462	0.184948	0.09703746	0.04105565	0.08679572	0.04661482	0.00642453	0.01592733	0.2128539	0.1930534	0.04803743	0.07863646	0.01002601	0.1174978	0.2816366	0.104526	0.0567803	0.1856635	0.002528174	0.09140001	0.320786	0.3575117	0.04647384	0.2971156	0.150034	0.165039	0.192507	0.111795	0.196483	0.184143	0.262444	0.28322	0.263538	0.190797	4.359002
1800	-1434.287	-1424.444	-9.842829	0.4151511	0.2282735	0.01586819	0.1092248	0.007832607	0.004391909	0.08259785	0.1915896	0.1497338	0.08699912	0.1057061	0.05643565	0.05016937	0.0160478	0.1766557	0.1438886	0.03655532	0.1225189	0.08341748	0.004860694	0.02194508	0.2040985	0.1488922	0.0133881	0.05466107	0.001005922	0.09674925	0.2801417	0.1455764	0.01987201	0.2171167	0.004073888	0.05442941	0.3346221	0.3566906	0.1116245	0.357211	0.158435	0.177299	0.212911	0.118055	0.135004	0.198296	0.253883	0.311528	0.236584	0.198005	4.510016
1810	-1435.728	-1430.304	-5.423356	0.36855	0.1945542	0.01479348	0.1467884	0.005360778	0.007727032	0.1248549	0.2912574	0.1922569	0.03404378	0.118013	0.02462299	0.0438258	0.01915825	0.04426232	0.1475222	0.0474775	0.04622732	0.0857519	0.003321421	0.1069695	0.3422922	0.1560948	0.01668331	0.09174054	0.001191711	0.1437513	0.3328487	0.05132532	0.01217201	0.07813494	0.03400692	0.06434745	0.3307748	0.252058	0.04337025	0.2156682	0.177738	0.169193	0.215417	0.102175	0.172922	0.162556	0.250983	0.289746	0.281687	0.177584	4.233799
1820	-1428.603	-1423.843	-4.760259	0.3429855	0.1705888	0.0271902	0.1656348	0.01703433	0.007418703	0.09298153	0.2541523	0.1165969	0.04799406	0.0883212	0.013566	0.05867759	0.03024047	0.09362528	0.08945242	0.02761677	0.08450557	0.1200859	0.003030996	0.03264344	0.1695218	0.1006099	0.00949588	0.09809945	0.004051882	0.1386471	0.3040395	0.1048719	0.01713077	0.17166	0.06341669	0.08504855	0.3060428	0.3688911	0.06314382	0.303342	0.173321	0.19139	0.199935	0.0994259	0.168625	0.167303	0.245478	0.305325	0.275508	0.173688	4.192356
1830	-1446.042	-1433.126	-12.91621	0.6022961	0.3090035	0.01886173	0.171803	0.00545491	0.00647249	0.06248617	0.3152223	0.1872585	0.03206116	0.1194992	0.009799255	0.07431307	0.0248758	0.06070375	0.0691672	0.02269814	0.08290931	0.2063573	0.003148841	0.06362691	0.3057571	0.06698179	0.003051202	0.05692337	0.004165749	0.08244946	0.2360239	0.07001937	0.0258181	0.2011602	0.0490514	0.06956991	0.3538292	0.4180243	0.1090791	0.20218	0.19456	0.217399	0.156457	0.141413	0.149536	0.140636	0.261892	0.248982	0.308709	0.180416	4.702103
1840	-1436.846	-1426.37	-10.47586	0.4756557	0.1440307	0.02314035	0.1986575	0.005236279	0.003586377	0.07332208	0.2809398	0.08145592	0.03269734	0.1473911	0.01881489	0.05239433	0.01327205	0.125818	0.1644979	0.02703395	0.10507	0.1361238	0.0130139	0.08646423	0.2597187	0.09420332	0.002889664	0.08608075	0.002736582	0.1280952	0.257523	0.1300406	0.03244546	0.1056545	0.1436814	0.07440486	0.3339487	0.3562287	0.09445307	0.23886	0.216624	0.187684	0.156619	0.112915	0.166494	0.159664	0.243604	0.219169	0.287151	0.250076	4.549581
1850	-1436.093	-1431.107	-4.985973	0.3592496	0.1649956	0.01099041	0.1507466	0.007748508	0.001443476	0.06947383	0.379351	0.06444607	0.07233474	0.2031594	0.03319544	0.04692371	0.01420472	0.0838482	0.0864363	0.0398543	0.06207044	0.08915483	0.007616779	0.02871588	0.2087506	0.1785706	0.003319728	0.1202775	0.006541643	0.09017355	0.2046311	0.05829904	0.01930732	0.1880989	0.1057672	0.04043777	0.1406085	0.4159716	0.05829306	0.391455	0.250012	0.200039	0.158355	0.113491	0.124049	0.154055	0.248342	0.261601	0.246674	0.243383	4.206463
1860	-1437.155	-1428.413	-8.742472	0.3499436	0.3580231	0.004711752	0.1276018	0.02622237	0.0007728096	0.07812457	0.2922494	0.05823116	0.05362027	0.09088222	0.03772771	0.08573932	0.02311173	0.06449274	0.2158823	0.1082897	0.06067983	0.05728265	0.01163018	0.08807852	0.213166	0.1384354	0.0009138771	0.06482288	0.004345598	0.09763358	0.2651334	0.07161846	0.01527425	0.1653238	0.1033078	0.02761476	0.3435771	0.3774777	0.09029615	0.2690057	0.184612	0.222632	0.190104	0.134579	0.126396	0.141677	0.248342	0.261601	0.246674	0.243383	4.441244
1870	-1441.932	-1426.3	-15.63204	0.4800737	0.2217139	0.02273522	0.2291453	0.02814437	0.0006988253	0.05116593	0.2388501	0.1262927	0.05940505	0.07422526	0.05100252	0.02591951	0.009757672	0.1426687	0.138685	0.06296578	0.06626408	0.03730448	0.02294574	0.06672127	0.1946367	0.0474884	0.0009914511	0.03488096	0.002693755	0.1467479	0.4129766	0.1311735	0.03778485	0.1717076	0.1144662	0.06301457	0.4716609	0.4548276	0.09747586	0.3326302	0.150346	0.237142	0.181045	0.145923	0.134634	0.150911	0.245901	0.259029	0.224233	0.270837	4.871842
1880	-1439.271	-1425.686	-13.58545	0.5362867	0.2747338	0.0508382	0.173486	0.04089435	0.000291234	0.05209214	0.3399735	0.09843278	0.03009005	0.08276155	0.03596438	0.02287605	0.003586926	0.1291299	0.08774975	0.05107433	0.04953041	0.1091027	0.0275353	0.102237	0.2279972	0.1418604	0.0009813675	0.06379231	0.03630075	0.1061829	0.3233695	0.07648723	0.01331863	0.1628505	0.06524978	0.0803091	0.3401128	0.3426771	0.04924854	0.4145253	0.228565	0.242544	0.129573	0.116456	0.133369	0.149493	0.235744	0.251981	0.25507	0.257205	4.74393
1890	-1445.486	-1430.287	-15.19878	0.4192335	0.1756748	0.07300553	0.1567192	0.03224449	0.001019736	0.06724871	0.4482977	0.09538492	0.05953519	0.1252909	0.01066916	0.04002463	0.015542	0.1056098	0.08156285	0.09575436	0.1105663	0.1119693	0.02470331	0.03798921	0.2039512	0.1730449	0.0005910682	0.06465245	0.01192866	0.1428055	0.3086912	0.1596469	0.001713631	0.217616	0.1063964	0.02552778	0.3899828	0.4283014	0.0380101	0.2838578	0.260653	0.124536	0.175732	0.149451	0.168764	0.120865	0.265648	0.244402	0.282937	0.207014	4.844764
1900	-1438.986	-1435.422	-3.563844	0.3044567	0.2034334	0.0669506	0.1556931	0.03112497	0.0167023	0.04924506	0.2545373	0.09375483	0.05259292	0.1296434	0.01148565	0.06735686	0.007934495	0.04568728	0.1227151	0.05121083	0.05342321	0.06593231	0.03605355	0.04610893	0.2548278	0.128763	0.0003653518	0.05238044	0.02008912	0.152756	0.2064718	0.1654652	0.0009375476	0.1073403	0.06203601	0.01570986	0.3651116	0.3560923	0.02646556	0.3367252	0.164699	0.157129	0.152366	0.148234	0.227043	0.150528	0.288747	0.209842	0.289555	0.211856	4.11758
1910	-1444.217	-1432.871	-11.34549	0.4185765	0.1911647	0.02567308	0.08062396	0.03089429	0.02789209	0.09173491	0.2904196	0.1125663	0.06300777	0.1341277	0.0128107	0.06325705	0.006771487	0.06012905	0.1962511	0.02108836	0.1086208	0.1056344	0.01459802	0.04514757	0.4046206	0.128763	0.0001356829	0.03571041	0.009166199	0.1024446	0.323528	0.08520714	0.0008810685	0.2093256	0.05036815	0.01605862	0.3102554	0.349581	0.0332612	0.4436368	0.241529	0.198319	0.126092	0.161906	0.136923	0.135232	0.302018	0.219486	0.261365	0.217131	4.603933
1920	-1436.508	-1427.284	-9.224428	0.3527167	0.2251432	0.005826291	0.1329815	0.02542613	0.02786859	0.1222431	0.4438411	0.1160648	0.06637888	0.09092089	0.01624973	0.03677206	0.002948243	0.0780416	0.1088139	0.01519259	0.09102645	0.144591	0.02040347	0.03155032	0.2916207	0.207353	0.0002262885	0.05480077	0.007270051	0.1202252	0.2978624	0.05356812	0.001746484	0.1621737	0.02887417	0.01398373	0.3764968	0.269445	0.04982845	0.3808911	0.162442	0.162338	0.14447	0.185504	0.190304	0.154942	0.294497	0.234711	0.254855	0.215937	4.471366
1930	-1436.226	-1432.755	-3.471263	0.3331418	0.1496823	0.03759053	0.1301548	0.05587245	0.02182401	0.1001659	0.2700192	0.07908227	0.04368143	0.1243025	0.04181539	0.03742321	0.003229651	0.1136793	0.107298	0.01244853	0.06535014	0.1446924	0.03448359	0.02270197	0.2672826	0.1060049	0.0001242776	0.03471373	0.02302171	0.08194013	0.1575094	0.07184847	0.004340763	0.2357062	0.09880943	0.006669233	0.2403708	0.4347302	0.05202981	0.3680525	0.151864	0.141452	0.181657	0.161626	0.200311	0.16309	0.295951	0.255457	0.256114	0.192478	4.111794
1940	-1439.256	-1435.16	-4.096487	0.4310286	0.2404746	0.03554417	0.1236683	0.03254266	0.0244666	0.1329729	0.3009262	0.09869632	0.0388673	0.120834	0.00835839	0.02175548	0.001767572	0.06973781	0.0902889	0.01987726	0.04342489	0.0659903	0.01544454	0.03757376	0.3961817	0.08591256	0.0001106923	0.02615402	0.0456481	0.1660979	0.2585186	0.08991166	0.009442744	0.109118	0.02974716	0.02322047	0.2854541	0.363176	0.06145229	0.2464834	0.15645	0.128265	0.160935	0.159184	0.181638	0.213529	0.328283	0.274256	0.217892	0.179569	4.15087
1950	-1440.806	-1426.409	-14.39686	0.4243559	0.1788181	0.01779989	0.1622745	0.03321198	0.01525653	0.05686591	0.3009262	0.1641064	0.05028301	0.1366875	0.03775564	0.03843274	0.003586664	0.1657486	0.1287547	0.02275914	0.1106279	0.1620773	0.003992699	0.02099047	0.4428201	0.08253305	0.0002929404	0.04397464	0.0455079	0.07879112	0.2421516	0.08665815	0.04543868	0.1222482	0.09204888	0.04105992	0.4762393	0.4120215	0.06351847	0.2840273	0.152701	0.159265	0.157079	0.137192	0.196229	0.197535	0.328283	0.274256	0.217892	0.179569	4.794643
1960	-1438.583	-1427.155	-11.42724	0.4096413	0.2319824	0.0128378	0.09316892	0.03765536	0.01818799	0.1212121	0.2494349	0.1143181	0.1028721	0.1114416	0.04886912	0.1049694	0.0009469471	0.1245014	0.2013859	0.02296141	0.08870619	0.06932825	0.02040161	0.04963567	0.2883721	0.06351697	5.210996e-05	0.02578292	0.03233875	0.1461071	0.3550636	0.1279655	0.04451127	0.1660703	0.1096489	0.04698265	0.3269379	0.27506	0.03728048	0.328893	0.156107	0.168183	0.190368	0.124282	0.175317	0.185743	0.335	0.259407	0.22235	0.183243	4.609042
1970	-1437.267	-1422.77	-14.49715	0.2336862	0.2268966	0.01665194	0.2290951	0.005301867	0.002199002	0.06633965	0.2969597	0.1901491	0.07765728	0.1276084	0.02824786	0.1417144	0.0004276931	0.06548688	0.1109126	0.02670202	0.08969239	0.1294374	0.03214108	0.05026168	0.3225415	0.0948048	0.0001006278	0.01438152	0.04578599	0.08521486	0.4044324	0.1344407	0.04584029	0.1382191	0.09377188	0.1377411	0.3117236	0.4173556	0.04784296	0.3591455	0.157465	0.169647	0.169034	0.129655	0.185529	0.18867	0.284628	0.279056	0.239193	0.197123	4.800911
1980	-1439.462	-1431.9	-7.562345	0.2408578	0.2332807	0.03858336	0.1742663	0.009754023	0.003666411	0.06914566	0.2855504	0.1014988	0.03989484	0.1860973	0.05883992	0.06559736	0.00446396	0.09466299	0.07347573	0.04415772	0.07367008	0.1263316	0.06271725	0.1158356	0.2276912	0.1064626	0.0006632205	0.01144186	0.02791651	0.03203747	0.2634934	0.09153442	0.0377309	0.1380923	0.05955126	0.04486945	0.3887936	0.2610988	0.09780123	0.4759602	0.155611	0.155401	0.169506	0.128128	0.190917	0.200438	0.304862	0.298894	0.226003	0.17024	4.367486
1990	-1443.824	-1433.477	-10.34674	0.344227	0.1900802	0.07288854	0.11174	0.01989575	0.00857373	0.06425944	0.4693079	0.1609654	0.03384785	0.1916788	0.07406421	0.09457956	0.002691203	0.09065424	0.06658831	0.03770163	0.07479581	0.02252919	0.04089893	0.07332828	0.2180669	0.08295563	0.001203789	0.005863185	0.01452562	0.04843556	0.2413181	0.09313687	0.1035626	0.1784607	0.06837903	0.04014301	0.3230114	0.4472905	0.09491265	0.3349492	0.163153	0.143766	0.184816	0.118534	0.204301	0.18543	0.307964	0.297921	0.234181	0.159934	4.541511
2000	-1438.117	-1429.03	-9.086541	0.3026169	0.2425351	0.05004701	0.1484631	0.02754569	0.003584573	0.1956671	0.2017191	0.1059152	0.04025457	0.1147217	0.03213378	0.1069417	0.003186893	0.08386987	0.1190068	0.0830408	0.05934335	0.04636003	0.03077251	0.07267719	0.2323351	0.09626576	0.001789146	0.01753944	0.02207226	0.142693	0.2637738	0.0779603	0.08077025	0.142906	0.08673107	0.04286309	0.3179737	0.3962399	0.07700067	0.3934317	0.167101	0.147245	0.149937	0.166696	0.128958	0.240064	0.290239	0.280774	0.250987	0.178	4.462748
2010	-1431.157	-1424.814	-6.343291	0.481066	0.2638684	0.04128187	0.0935009	0.02031337	0.009444691	0.1060221	0.2409111	0.1028883	0.04503622	0.136625	0.05277313	0.1296642	0.01454129	0.06543412	0.1440559	0.01378493	0.03805417	0.07700137	0.02149145	0.06101975	0.2446448	0.07255604	0.002778186	0.00372484	0.04085836	0.05650513	0.2625511	0.07431695	0.0535149	0.2028389	0.03978407	0.05568019	0.3237606	0.2616274	0.1169321	0.3204436	0.189533	0.164089	0.16709	0.147602	0.143711	0.187975	0.267838	0.259103	0.255538	0.217521	4.291295
2020	-1434.241	-1418.71	-15.53066	0.4478337	0.2213655	0.03272545	0.257926	0.0250612	0.01595815	0.06926723	0.2354076	0.1444372	0.0402079	0.1399294	0.04269772	0.04866265	0.008176957	0.1026302	0.1183367	0.03986959	0.04508835	0.08032005	0.01958816	0.04464126	0.3590834	0.09746473	0.003587775	0.008175493	0.1509712	0.08207366	0.2456429	0.1100331	0.05345202	0.1055113	0.06658114	0.05869944	0.3987863	0.3958485	0.1380144	0.4114495	0.191371	0.17087	0.16871	0.126603	0.152647	0.189799	0.289396	0.260699	0.232488	0.217417	4.865506
2030	-1432.641	-1427.061	-5.58022	0.338379	0.1542574	0.03058495	0.1698076	0.01673687	0.02852597	0.09037875	0.2101663	0.1551316	0.02727813	0.111303	0.01481656	0.07626081	0.01628324	0.07886625	0.1212334	0.05352112	0.05385376	0.04312497	0.01551129	0.0401094	0.2701266	0.07700745	0.001765622	0.009053139	0.0624669	0.1078984	0.3746702	0.09818872	0.07280885	0.1564296	0.04302568	0.1186477	0.2649773	0.4043434	0.08490651	0.2511571	0.169039	0.151752	0.188765	0.13545	0.173523	0.181471	0.289396	0.260699	0.232488	0.217417	4.243603
2040	-1444.612	-1432.589	-12.02321	0.3706109	0.3905342	0.03653491	0.1433212	0.03881991	0.039292	0.03871681	0.3357919	0.07563666	0.03930915	0.0840132	0.05378742	0.05102374	0.01007899	0.07266601	0.09162963	0.07979693	0.04512713	0.0550495	0.007991925	0.08472899	0.2688328	0.1753928	0.00421811	0.002248618	0.03200879	0.1354416	0.3224543	0.1334643	0.02935989	0.2047998	0.02304468	0.06002573	0.3613543	0.2715369	0.02965786	0.4479887	0.169407	0.169607	0.13399	0.135744	0.162968	0.228284	0.277387	0.286279	0.244749	0.191584	4.64629
2050	-1444.515	-1430.352	-14.16283	0.4434037	0.244992	0.06589787	0.1726823	0.04645343	0.02389862	0.1592613	0.09835204	0.1275997	0.02201098	0.1318737	0.04022442	0.02948016	0.01380351	0.1209747	0.1071357	0.04898025	0.04717883	0.1159372	0.007497781	0.01444418	0.2796015	0.1846207	0.01658125	0.004734916	0.04618519	0.1688739	0.3356497	0.1049101	0.03576039	0.1126322	0.03799688	0.1535376	0.4654487	0.3765856	0.008435186	0.3663804	0.185614	0.171689	0.157182	0.15924	0.167866	0.15841	0.286871	0.24014	0.253118	0.219871	4.780017
2060	-1446.713	-1435.569	-11.14437	0.4106811	0.1488662	0.03367083	0.1870549	0.0565089	0.0548208	0.07194773	0.1876666	0.0639153	0.02055552	0.07705455	0.0637293	0.05439497	0.01287631	0.05709449	0.0837271	0.06848543	0.04212448	0.1237362	0.008700856	0.05689151	0.4381775	0.1567843	0.01233425	0.004905481	0.02137238	0.1477329	0.2802512	0.1035347	0.01174931	0.1393176	0.0317349	0.08829893	0.3434156	0.3218109	0.04463997	0.5607998	0.181535	0.159545	0.215602	0.167345	0.112054	0.163918	0.285343	0.244671	0.266536	0.20345	4.591363
2070	-1445.09	-1434.954	-10.1354	0.3424128	0.2397432	0.02752271	0.2488954	0.05628574	0.05071649	0.1432474	0.1318177	0.09102739	0.02363171	0.111091	0.07132211	0.03324685	0.01498792	0.06269249	0.1323018	0.03853278	0.04342715	0.06580119	0.02677818	0.06896694	0.3893339	0.1353956	0.006598964	0.007599743	0.009854287	0.07388134	0.1963558	0.1047229	0.03430817	0.179332	0.02969286	0.1371087	0.4332797	0.3097573	0.08100617	0.3756255	0.171028	0.200887	0.215081	0.138396	0.120177	0.154431	0.243178	0.254876	0.22715	0.274796	4.528302
