Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
2800	-1407.428	-1395.452	-11.97614	0.1391205	0.1126708	0.1990052	0.0137096	0.1104894	0.05406863	0.2940833	0.02840701	0.2222711	0.1569157	0.2449703	0.1412395	0.1493514	0.1727399	0.04168949	0.1826967	0.01272122	0.01379287	0.07186613	0.03371072	0.03769408	0.0127761	0.1160679	0.3944018	0.05127542	0.03281393	0.04204359	0.09588521	0.2442238	0.08384762	0.2307895	0.04212667	0.3547121	0.01879845	0.02859885	0.07971593	0.382058	0.272403	0.0434873	0.252402	0.123293	0.220521	0.0878934	0.287431	0.188077	0.369207	0.155285	4.643348
2810	-1392.443	-1395.851	3.407582	0.09280032	0.07516196	0.219477	0.007925831	0.2127997	0.03267661	0.186682	0.02229107	0.2502027	0.03599893	0.120513	0.07643525	0.1412055	0.1506567	0.02706775	0.1233971	0.00620667	0.004562437	0.04846118	0.0877632	0.01575199	0.03062293	0.05824282	0.2949628	0.08662496	0.04365278	0.02130608	0.1395126	0.328547	0.09896628	0.1036333	0.03941616	0.1524626	0.01012125	0.02818787	0.06186087	0.2457086	0.303772	0.0501102	0.195558	0.109744	0.262664	0.0781522	0.278215	0.194719	0.371019	0.156047	3.681866
2820	-1403.222	-1398.673	-4.549073	0.1825064	0.08076101	0.1886371	0.02092835	0.1508261	0.08964413	0.1829493	0.01882731	0.2696568	0.01114727	0.2442748	0.09551076	0.1654607	0.2053008	0.007549559	0.1308318	0.02947442	0.01497486	0.08476324	0.09840318	0.02545882	0.03763445	0.08299558	0.2163753	0.1391479	0.1576574	0.02745716	0.1443471	0.3694566	0.03792587	0.09548197	0.06474347	0.1574227	0.02132642	0.03148248	0.03434083	0.2634748	0.300726	0.0502616	0.193598	0.108643	0.26003	0.0867412	0.279685	0.1862	0.354788	0.179326	4.179157
2830	-1399.981	-1398.462	-1.518417	0.07150221	0.208287	0.1698196	0.02811349	0.1294035	0.09250436	0.1492328	0.02797236	0.242171	0.1243586	0.18752	0.0652456	0.1643503	0.09384228	0.0231657	0.132558	0.02999865	0.01783311	0.08117689	0.01400597	0.02404833	0.04131067	0.1829966	0.2262163	0.06703507	0.07663863	0.02133618	0.02211751	0.2690097	0.04230955	0.2219145	0.02664405	0.2639036	0.05107591	0.0826657	0.01766902	0.2997879	0.296901	0.0620798	0.209606	0.117627	0.220237	0.0935481	0.270735	0.180242	0.375435	0.173588	3.989741
2840	-1404.981	-1396.416	-8.564924	0.06245906	0.1181059	0.1541229	0.06136225	0.1678711	0.04283728	0.263695	0.01698925	0.2661491	0.1513179	0.2894984	0.1108496	0.1701706	0.2040692	0.03248834	0.0899927	0.02753993	0.01209643	0.08606489	0.02761094	0.06206759	0.07492502	0.2133604	0.2248758	0.110289	0.1712607	0.07395753	0.009686532	0.2413239	0.1039686	0.1663893	0.01287306	0.2272157	0.03541298	0.04618065	0.04318688	0.257883	0.285734	0.0661749	0.220171	0.110594	0.221703	0.0956225	0.254694	0.194792	0.360492	0.190022	4.430147
2850	-1395.54	-1393.452	-2.088031	0.1121903	0.08548355	0.1118477	0.03116752	0.1809991	0.0891697	0.1359675	0.01602714	0.3670701	0.07267535	0.1988345	0.07378299	0.1410877	0.1388438	0.01261822	0.1620389	0.0309106	0.01359924	0.07058678	0.04593138	0.0746396	0.05485089	0.1017766	0.3823701	0.09108686	0.1516046	0.05011444	0.006821392	0.2093921	0.06123736	0.1299451	0.01634467	0.2171564	0.04917957	0.03393322	0.03154118	0.2725154	0.267266	0.0893584	0.18934	0.131658	0.243197	0.0791817	0.282221	0.210265	0.302398	0.205116	4.025342
2860	-1401.4	-1391.789	-9.610362	0.05718152	0.163062	0.2225983	0.0383441	0.1795046	0.08057843	0.2950242	0.02372508	0.231906	0.09290767	0.2849185	0.05397358	0.07420907	0.1620184	0.01615488	0.154232	0.01491496	0.006417579	0.1367109	0.105896	0.06438364	0.03410388	0.2126428	0.2624596	0.09421402	0.1229586	0.01806807	0.008530979	0.4405084	0.05514586	0.05188932	0.02427166	0.2915504	0.0529974	0.04629465	0.03033946	0.2908508	0.269193	0.0720494	0.190706	0.150368	0.183695	0.133989	0.301263	0.205192	0.295102	0.198443	4.495487
2870	-1393.752	-1392.183	-1.568448	0.1125789	0.07137524	0.2483695	0.04777539	0.1846452	0.07583882	0.1789243	0.02991283	0.1968253	0.1433233	0.178751	0.1059956	0.181038	0.1690971	0.01889946	0.1106605	0.009123725	0.008381348	0.03384168	0.04338083	0.02020374	0.05567114	0.1012129	0.3356923	0.1037131	0.09282278	0.008988486	0.071042	0.1872872	0.04932981	0.1028656	0.0254945	0.408399	0.04633312	0.01212671	0.006328993	0.2166181	0.267051	0.0722315	0.191188	0.15886	0.176342	0.134327	0.298019	0.202983	0.291924	0.207074	3.992868
2880	-1397.419	-1390.577	-6.841424	0.09831153	0.0416751	0.1837302	0.0385085	0.1639752	0.07461632	0.1877843	0.02137144	0.2511125	0.11222	0.2313531	0.08019426	0.1130044	0.1850137	0.01169402	0.08860525	0.007014541	0.001869646	0.08650913	0.05887498	0.08892794	0.03303425	0.1617667	0.3476092	0.1862912	0.1712891	0.01674119	0.03955708	0.4143644	0.04556531	0.07504823	0.02970816	0.3598656	0.06573368	0.01816343	0.005454739	0.2258702	0.287542	0.0769588	0.2037	0.169257	0.187883	0.0746587	0.288766	0.196681	0.28286	0.231693	4.322429
2890	-1398.889	-1396.294	-2.594774	0.1145891	0.05296565	0.1435193	0.02125249	0.1595613	0.03216543	0.1798102	0.03613379	0.2398518	0.05778654	0.2797167	0.07722908	0.1892719	0.247053	0.001946028	0.1710152	0.02162244	0.002866544	0.05721613	0.06704925	0.0717755	0.02698921	0.07877141	0.2502579	0.04444201	0.191219	0.01762915	0.02711105	0.2160166	0.1178685	0.1057112	0.03071365	0.352409	0.01348243	0.01789096	0.006342785	0.3357606	0.260084	0.0763094	0.163922	0.156693	0.235743	0.107248	0.349957	0.174439	0.270112	0.205492	4.057013
2900	-1402.136	-1396.59	-5.545855	0.09220995	0.07610727	0.2050386	0.009907692	0.1468617	0.03256044	0.3135937	0.02338468	0.30035	0.103024	0.2405755	0.1298041	0.2530417	0.1987319	0.001547004	0.2071298	0.01840378	0.0126786	0.04056571	0.04492474	0.2147566	0.007465391	0.05120129	0.2190557	0.1235779	0.084251	0.01527957	0.07965557	0.2440636	0.07939774	0.1658825	0.04315572	0.1953437	0.01743138	0.005718018	0.02702983	0.2177491	0.254982	0.0903521	0.181877	0.157839	0.226023	0.0889272	0.323956	0.264978	0.246199	0.164867	4.241456
2910	-1401.621	-1394.717	-6.904067	0.07385251	0.05451312	0.2128635	0.01383234	0.1455287	0.08176279	0.2384167	0.009579016	0.2582839	0.1477499	0.1220156	0.1739631	0.1372888	0.1625253	0.0004324417	0.1265451	0.04576722	0.03574898	0.07053708	0.04068053	0.1255815	0.01053104	0.03634813	0.2267549	0.1460103	0.1030083	0.007059252	0.07217898	0.469391	0.08218271	0.1497265	0.05232978	0.4478392	0.03292873	0.007127505	0.009678679	0.1957807	0.255396	0.0853979	0.171904	0.142439	0.199156	0.145707	0.336962	0.23547	0.256083	0.171486	4.326344
2920	-1407.393	-1402.665	-4.727577	0.1239116	0.1119771	0.2053963	0.01959519	0.1821733	0.1099666	0.1783049	0.02189554	0.371529	0.1348495	0.3132518	0.08765712	0.2046825	0.2523524	0.0007354348	0.1120778	0.02649269	0.01233175	0.05531215	0.04120021	0.1184418	0.02478419	0.09666968	0.1817847	0.1109278	0.07984043	0.002107483	0.03662354	0.2920721	0.01454523	0.1057015	0.0440431	0.2401922	0.08319951	0.01279692	0.02924924	0.1516408	0.232149	0.0776247	0.156257	0.129473	0.257864	0.146631	0.300422	0.24641	0.309542	0.143625	4.190313
2930	-1401.419	-1401.395	-0.02463716	0.04716995	0.2132183	0.1501721	0.01951976	0.1594453	0.04035229	0.2050612	0.00790341	0.2220963	0.2817326	0.1561203	0.1685825	0.1002529	0.1785959	0.001083681	0.08677137	0.04913785	0.003398414	0.1285352	0.04651906	0.07627328	0.04871114	0.1080614	0.3086315	0.1216203	0.1271826	0.002005344	0.02430116	0.2060202	0.02463094	0.05048881	0.02247679	0.235051	0.02934476	0.02106519	0.01377869	0.2110677	0.198251	0.06629	0.279459	0.110568	0.220211	0.12522	0.315517	0.241094	0.302863	0.140526	3.896379
2940	-1407.572	-1404.552	-3.019313	0.08363424	0.08414806	0.2221491	0.02442564	0.1014705	0.0463058	0.1609071	0.007757424	0.2167835	0.1406582	0.341448	0.1102979	0.2191882	0.1046342	0.0008989808	0.1538445	0.0385848	0.002170567	0.1247814	0.08483773	0.1385384	0.04330106	0.1106228	0.2748017	0.1520542	0.1744089	0.02388361	0.03360364	0.218187	0.05137599	0.03579016	0.03025107	0.3155514	0.03491534	0.01100618	0.02058545	0.1457438	0.249035	0.0713837	0.257731	0.101971	0.20309	0.116789	0.318604	0.211242	0.328253	0.141901	4.083547
2950	-1400.561	-1402.781	2.21998	0.05968269	0.08996615	0.2039066	0.04844439	0.1077911	0.05736703	0.2283407	0.006895362	0.2447983	0.0747663	0.4082108	0.08597184	0.1560814	0.1135772	0.004676931	0.09420373	0.03470553	0.002266685	0.06667607	0.05185681	0.05210022	0.03333866	0.1951146	0.2923023	0.143706	0.1029765	0.01284396	0.01074772	0.1768333	0.07279446	0.08479928	0.03284256	0.136824	0.02264605	0.02142875	0.0327371	0.1918699	0.198959	0.0439534	0.240985	0.116477	0.265581	0.134044	0.311725	0.228272	0.321165	0.138838	3.756091
2960	-1400.877	-1395.665	-5.211503	0.06579351	0.09047717	0.1884045	0.03158324	0.2863386	0.02415207	0.227367	0.01595604	0.3149476	0.08643181	0.1834751	0.06833248	0.1348061	0.1138627	0.00258624	0.1735058	0.01984199	0.002060742	0.1090367	0.04433942	0.08480038	0.03624715	0.1323419	0.2926032	0.1955913	0.1474191	0.02998914	0.005473402	0.271035	0.09593338	0.08607582	0.08609644	0.07274941	0.02927313	0.1411486	0.09492041	0.2355621	0.235291	0.0525807	0.18014	0.173159	0.256919	0.101909	0.300778	0.205407	0.288995	0.204819	4.220559
2970	-1400.281	-1390.73	-9.550203	0.05563746	0.1317843	0.181329	0.07233674	0.2285894	0.006957365	0.3050012	0.007461165	0.3837877	0.05728878	0.154508	0.1138582	0.1852558	0.2339537	0.006022052	0.0865806	0.01440082	0.006075709	0.07629786	0.07952603	0.07889158	0.03071224	0.1956639	0.2894969	0.1233785	0.1650935	0.03657636	0.02543993	0.3107395	0.07543036	0.06010008	0.05112177	0.1690279	0.04080062	0.0875491	0.04795726	0.3170962	0.243655	0.0570603	0.186544	0.151206	0.266052	0.0954825	0.280208	0.235277	0.282885	0.20163	4.491727
2980	-1403.536	-1398.847	-4.689138	0.1210872	0.06993755	0.2472244	0.01585606	0.1965529	0.03177433	0.1560919	0.02441322	0.1568597	0.03918094	0.2000076	0.1073989	0.1585694	0.1498102	0.01534342	0.1980673	0.02455196	0.02849874	0.05898892	0.1008824	0.08518265	0.02386877	0.07346002	0.3176962	0.137904	0.1228793	0.03866192	0.01464772	0.3436652	0.1191538	0.1825892	0.07920616	0.197387	0.03118326	0.04218516	0.06148207	0.2156612	0.214904	0.0540376	0.246995	0.145727	0.246313	0.0920232	0.281033	0.233024	0.283719	0.202224	4.187911
2990	-1402.719	-1391.822	-10.8966	0.06653457	0.1264977	0.2502935	0.01158878	0.1801725	0.1171712	0.1965869	0.0176635	0.2567061	0.05075785	0.1595697	0.1507963	0.1703087	0.2022416	0.01379978	0.180347	0.01055674	0.0318793	0.05280453	0.100557	0.1029175	0.03019163	0.04798049	0.2534207	0.09206335	0.2665477	0.01666124	0.05220602	0.3702293	0.132654	0.08060288	0.04341261	0.2953878	0.01487002	0.07339884	0.07511282	0.281387	0.277534	0.11654	0.222822	0.156185	0.143903	0.0830168	0.277894	0.238881	0.264983	0.218242	4.575877
3000	-1409.591	-1403.734	-5.857285	0.09188088	0.1775778	0.1266576	0.01610666	0.08928301	0.09195273	0.1559858	0.01918889	0.2068998	0.06299986	0.3309731	0.1764017	0.08457208	0.1602724	0.01939992	0.1448917	0.00970563	0.01900109	0.02039789	0.08260968	0.1074494	0.07009816	0.1286521	0.385204	0.07585166	0.1694318	0.03633989	0.06091473	0.1621416	0.08608852	0.1255595	0.08375223	0.1755827	0.008162756	0.1068122	0.03308173	0.3590388	0.287455	0.0503298	0.164838	0.182635	0.209036	0.105706	0.292235	0.21701	0.335802	0.154952	4.26092
3010	-1402.748	-1399.514	-3.234029	0.08570432	0.09456376	0.3633006	0.01878557	0.1721208	0.07077113	0.196484	0.03149178	0.193864	0.07583894	0.2642647	0.09114676	0.1396746	0.1713135	0.02779625	0.1306459	0.02005501	0.04138328	0.04327744	0.06521297	0.06082859	0.04519426	0.1329302	0.2506375	0.1352103	0.139773	0.05378749	0.02490679	0.1681213	0.02359844	0.05040069	0.06787233	0.2188702	0.004841294	0.1493389	0.03342289	0.2395368	0.300722	0.0568019	0.159396	0.169894	0.193887	0.1193	0.331609	0.246249	0.246313	0.17583	4.096966
3020	-1404.824	-1399.617	-5.206481	0.145773	0.1309525	0.2576583	0.01341754	0.1530079	0.08950253	0.136902	0.01388323	0.2694154	0.1415717	0.2560767	0.1349631	0.1335369	0.1624088	0.03229968	0.1098445	0.05028605	0.08017419	0.03642208	0.0378276	0.02234865	0.01835348	0.1286839	0.3033186	0.04608931	0.1203641	0.01303453	0.05715101	0.336408	0.06228751	0.08123042	0.07030893	0.07123182	0.01258966	0.100906	0.04774121	0.342274	0.236723	0.0850932	0.251127	0.142765	0.170904	0.113389	0.257536	0.230738	0.339181	0.172544	4.220245
3030	-1405.024	-1401.957	-3.066849	0.03488517	0.1413125	0.1987788	0.01787243	0.1967187	0.0301632	0.2590584	0.009315639	0.1693599	0.2203032	0.1961989	0.08134451	0.1619317	0.1048829	0.02455549	0.22169	0.02287518	0.0371191	0.05051342	0.05413278	0.0303677	0.0326675	0.1189851	0.2324605	0.1308721	0.328316	0.01160623	0.02075845	0.1099812	0.0330557	0.09436153	0.03402316	0.2419395	0.0359784	0.1174929	0.05673139	0.2239084	0.304613	0.0741902	0.222791	0.129479	0.168332	0.100594	0.274464	0.245905	0.295745	0.183886	4.086518
3040	-1409.282	-1400.05	-9.231691	0.1274282	0.1230355	0.2091833	0.01194117	0.3935277	0.006969675	0.207453	0.006641435	0.2640705	0.06081427	0.1338211	0.1255757	0.1297383	0.2819543	0.01280067	0.146684	0.01876836	0.06252739	0.05472444	0.01939392	0.06298561	0.02583181	0.0829012	0.3593422	0.09436209	0.2104561	0.00438219	0.04307758	0.2131288	0.04301704	0.05447616	0.03998963	0.2005996	0.1023865	0.1855133	0.1297003	0.2226171	0.287228	0.0744676	0.223624	0.113347	0.214979	0.0863547	0.274464	0.245905	0.295745	0.183886	4.47182
3050	-1399.26	-1392.606	-6.65376	0.06727421	0.1581604	0.2238028	0.02554534	0.2225215	0.01727586	0.2378035	0.005013565	0.3097505	0.05762039	0.214613	0.1305039	0.1021625	0.3214199	0.01008673	0.1295213	0.05072447	0.01789665	0.067288	0.05164142	0.06197907	0.04100828	0.09931886	0.2242308	0.14784	0.1733245	0.002719545	0.05775093	0.2222566	0.06637221	0.03249632	0.04079289	0.1916229	0.05953938	0.1021098	0.107036	0.2596755	0.226574	0.0680263	0.216614	0.223587	0.155751	0.109448	0.292664	0.255176	0.256081	0.196079	4.3107
3060	-1403.588	-1401.239	-2.349066	0.1411304	0.1696216	0.1167525	0.0188023	0.152125	0.03749947	0.2594159	0.003181112	0.2261083	0.05075072	0.2579651	0.08938692	0.1683592	0.1771347	0.003317528	0.1194025	0.04903322	0.03003485	0.03871876	0.06163581	0.03657386	0.02922677	0.01623856	0.3917052	0.1068135	0.2436006	0.003518762	0.0849486	0.1905018	0.04096827	0.03653344	0.06231338	0.21905	0.08684836	0.08802064	0.09483246	0.1395859	0.197812	0.0747068	0.21626	0.198572	0.216965	0.095684	0.31466	0.232047	0.274985	0.178307	4.041656
3070	-1398.475	-1393.112	-5.363103	0.1194801	0.09554845	0.2173702	0.009631906	0.1516202	0.03971765	0.2259881	0.006098096	0.2269597	0.08605997	0.1954583	0.1284682	0.1157776	0.1943193	0.005082395	0.127695	0.02453227	0.01551332	0.0961597	0.02275768	0.05341763	0.01625462	0.03860783	0.4241234	0.1582543	0.2300629	0.005372582	0.01755923	0.2308244	0.1158254	0.1174787	0.0366005	0.2448309	0.1028426	0.05368411	0.1274796	0.1525768	0.199094	0.0793496	0.198497	0.150104	0.282497	0.0904579	0.297847	0.215993	0.31738	0.16878	4.230034
3080	-1395.701	-1394.236	-1.464688	0.1031905	0.08983775	0.2212057	0.03450286	0.1709974	0.04110442	0.2426206	0.003236057	0.2432678	0.1058397	0.2411648	0.0860303	0.08102138	0.1603459	0.001178504	0.1138051	0.05675581	0.02718726	0.05560694	0.0164722	0.0404676	0.03825215	0.02516597	0.3526377	0.1276059	0.07587824	0.01251736	0.05681617	0.1859463	0.02978588	0.1306571	0.04738291	0.3794307	0.09166256	0.08427025	0.06769351	0.1448414	0.268187	0.0586902	0.235026	0.146964	0.214604	0.0765278	0.311681	0.211738	0.311127	0.165455	3.986383
3090	-1400.996	-1401.191	0.1951431	0.1333679	0.0912931	0.1928248	0.0288665	0.1721764	0.01844916	0.1660103	0.00523846	0.2925518	0.04771466	0.2408722	0.1562461	0.1165136	0.152311	0.0007396071	0.1120463	0.08843335	0.05199299	0.06989032	0.02092021	0.05303149	0.03302523	0.05145162	0.3526377	0.1076469	0.07856133	0.02896898	0.02600096	0.1931633	0.04679073	0.08297277	0.00478643	0.2198264	0.106256	0.05230314	0.1219932	0.1647684	0.260409	0.0807681	0.19148	0.142702	0.240577	0.0840646	0.3268	0.205625	0.302145	0.16543	3.882643
3100	-1398.595	-1395.986	-2.609224	0.1353961	0.04085743	0.2423032	0.05757462	0.07608257	0.03506476	0.2479443	0.003160795	0.215422	0.09209358	0.1701727	0.09322899	0.1371617	0.3324343	0.001849319	0.1497027	0.0853038	0.0539255	0.04106709	0.02143712	0.08562772	0.03016246	0.02952516	0.2997961	0.1085685	0.08391395	0.01200865	0.0505823	0.2879221	0.08082559	0.03718899	0.006224902	0.2124449	0.09859702	0.1056304	0.09021141	0.2065033	0.209552	0.0678577	0.199073	0.148361	0.250117	0.12504	0.3268	0.205625	0.302145	0.16543	4.057916
3110	-1407.117	-1395.938	-11.17961	0.1442833	0.1203073	0.1703618	0.06945492	0.1417915	0.09208658	0.2503141	0.001297597	0.1631642	0.0657805	0.2571373	0.1207119	0.3419597	0.1574111	0.00178222	0.2527823	0.03501308	0.01154676	0.08635152	0.07224979	0.09664657	0.06244498	0.02307904	0.2930856	0.1418298	0.05201189	0.002134408	0.03142341	0.2666279	0.07198538	0.07707188	0.007594164	0.08532292	0.0933757	0.14861	0.1828145	0.4017193	0.218363	0.0707106	0.162152	0.187041	0.259803	0.101931	0.354116	0.222813	0.243813	0.179258	4.593565
3120	-1403.59	-1394.72	-8.869907	0.1094904	0.1250693	0.2491272	0.0577518	0.2168787	0.0377033	0.1534693	0.002906377	0.3722009	0.1613997	0.2898582	0.1648365	0.1419181	0.1775511	0.002058006	0.0697562	0.07053723	0.01128602	0.1205693	0.04777802	0.08952548	0.0572875	0.06208254	0.1777323	0.1641182	0.1252674	0.003600986	0.123187	0.1571301	0.056431	0.08678286	0.006220067	0.0795611	0.05714931	0.2040658	0.1323042	0.2846172	0.240572	0.0769328	0.181393	0.170792	0.237233	0.0930762	0.251344	0.228478	0.294832	0.225346	4.449209
3130	-1399.052	-1391.848	-7.204396	0.147753	0.1158394	0.1919771	0.03602331	0.2199033	0.09274023	0.2848444	0.01015183	0.3393593	0.1792781	0.2301063	0.1141313	0.1959032	0.1892171	0.009244642	0.1456797	0.02014836	0.005094045	0.05491454	0.02805832	0.2273332	0.07767428	0.05176354	0.3285553	0.1094703	0.07856591	0.001224371	0.0809091	0.1130727	0.0380067	0.09671602	0.002816927	0.01838216	0.06003417	0.127233	0.1148858	0.2081032	0.270298	0.0771169	0.16409	0.175961	0.254337	0.0581964	0.303319	0.201397	0.325872	0.169412	4.345114
3140	-1398.168	-1394.17	-3.997667	0.05457221	0.1577889	0.1452905	0.02864857	0.188019	0.0111872	0.1453029	0.0161063	0.1939503	0.1160659	0.2791448	0.08428201	0.2096216	0.1689796	0.01829262	0.12313	0.01555008	0.01325305	0.1142126	0.02463809	0.1388195	0.04053921	0.02139032	0.3477697	0.1499793	0.1370714	0.003844089	0.1076053	0.1568672	0.03663576	0.1596217	0.0014858	0.06785285	0.02894515	0.1429237	0.1910088	0.3042977	0.235635	0.0719552	0.245023	0.136148	0.165424	0.145815	0.264727	0.235116	0.334678	0.165478	4.144694
3150	-1402.875	-1401.33	-1.544435	0.0597372	0.1699932	0.2344531	0.04079365	0.1540223	0.01335022	0.1591322	0.01362134	0.3586107	0.1864397	0.1900507	0.07518861	0.1903473	0.1000603	0.03343348	0.07802642	0.06174202	0.02398759	0.0526668	0.01605388	0.2013828	0.07451469	0.03630536	0.1972042	0.0468986	0.1332701	0.01595063	0.0717052	0.2252296	0.06366564	0.0701323	0.0009107642	0.08798297	0.0409924	0.07815895	0.2255339	0.2098179	0.23688	0.072482	0.208356	0.146005	0.244026	0.092252	0.290059	0.229214	0.326277	0.15445	3.991367
3160	-1392.515	-1391.749	-0.7665419	0.06935822	0.1278935	0.2111119	0.06578845	0.1600367	0.01008248	0.2018298	0.01387038	0.2207488	0.07141572	0.2562693	0.08905449	0.1485088	0.1924517	0.02066691	0.1103944	0.03746065	0.02617828	0.09697891	0.02937019	0.2251253	0.01970293	0.0668471	0.2804144	0.05782465	0.1251628	0.01181534	0.0413051	0.1365735	0.1075045	0.07165454	0.001606853	0.07573419	0.02936498	0.1501259	0.1592801	0.2232367	0.227655	0.0623587	0.254556	0.130248	0.22023	0.104952	0.297859	0.230768	0.335051	0.136321	3.942748
3170	-1400.534	-1397.088	-3.445217	0.08780767	0.1641819	0.1558169	0.009896757	0.1720502	0.002908702	0.2245613	0.02725484	0.2991068	0.05151646	0.2319804	0.07344537	0.2082387	0.1087929	0.02050619	0.1152731	0.03834627	0.03722377	0.06796511	0.05345988	0.2028442	0.03198414	0.06468861	0.2535707	0.0754157	0.1770519	0.01314624	0.2015674	0.1712528	0.1080717	0.09099428	0.006725173	0.0409307	0.02192563	0.1567391	0.1154448	0.2274794	0.236903	0.0648919	0.193908	0.140855	0.254226	0.109215	0.308371	0.245687	0.30481	0.141132	4.110166
3180	-1403.219	-1398.86	-4.358931	0.1002058	0.1990868	0.1831807	0.0135338	0.1720502	0.007524744	0.2121234	0.02132811	0.3747928	0.05584478	0.1181335	0.0822911	0.1806845	0.0901463	0.01395816	0.1408262	0.02879728	0.009817417	0.1317874	0.03133117	0.1998505	0.02530505	0.06891519	0.340564	0.1488478	0.1397087	0.009816618	0.2764646	0.1667568	0.06321779	0.07226514	0.002696433	0.04271079	0.01976421	0.05454963	0.11775	0.2506454	0.212576	0.0693028	0.204532	0.15043	0.271506	0.0916533	0.320857	0.207252	0.325045	0.146846	4.167273
3190	-1393.98	-1394.471	0.4912189	0.1383226	0.1137298	0.1731012	0.01360886	0.1604031	0.02767715	0.2400488	0.03492942	0.1934999	0.05750443	0.2167187	0.08801853	0.09633312	0.1185556	0.0040039	0.1127355	0.02666077	0.005498921	0.04746763	0.03428684	0.166304	0.05922683	0.03814764	0.2583213	0.1149258	0.09005461	0.04223343	0.13597	0.2347917	0.1356025	0.05977709	0.002339246	0.007282333	0.03283978	0.1716222	0.1152787	0.2963166	0.27326	0.0680871	0.177462	0.149215	0.248192	0.0837832	0.232288	0.227945	0.371799	0.167969	3.864138
3200	-1405.686	-1393.757	-11.92881	0.1171873	0.08755142	0.1404022	0.02250928	0.1681378	0.004787523	0.2696652	0.0376572	0.3021612	0.06406347	0.195408	0.04734379	0.1933084	0.1755012	0.00212191	0.1755693	0.02565029	0.0100643	0.06125813	0.09582842	0.2448454	0.02982144	0.08305683	0.243979	0.09827655	0.341306	0.02567267	0.04276118	0.2675958	0.1030154	0.1706124	0.005788695	0.01073976	0.0601783	0.233906	0.09060798	0.3920503	0.232543	0.0676945	0.192295	0.154599	0.257147	0.0957217	0.267412	0.233401	0.32148	0.177707	4.64039
3210	-1399.161	-1389.049	-10.11189	0.1327822	0.09049494	0.1292515	0.04296147	0.1598841	0.0287326	0.2586956	0.0417222	0.2993704	0.1563751	0.2859874	0.1128798	0.2427886	0.2034481	0.003755289	0.1452444	0.01959329	0.01267631	0.08593826	0.1022387	0.162957	0.04492763	0.1335801	0.155015	0.0861145	0.2415186	0.02409264	0.0397259	0.2740204	0.07992739	0.06511992	0.01050779	0.07890077	0.0239816	0.2259671	0.1076861	0.2179704	0.285159	0.0846231	0.181701	0.131321	0.19109	0.126106	0.268607	0.22536	0.304713	0.20132	4.526833
3220	-1403.071	-1399.463	-3.608042	0.1031119	0.05371335	0.1237826	0.06448147	0.1428264	0.07027356	0.2032951	0.03488346	0.3180352	0.1421565	0.1692667	0.09712485	0.1057172	0.2186397	0.00453383	0.147513	0.02168443	0.01154902	0.04597029	0.06400623	0.0784784	0.03512042	0.1652228	0.2502658	0.1215198	0.1536421	0.01898331	0.06951973	0.221786	0.0451752	0.03730683	0.007181353	0.1367432	0.03039716	0.1242987	0.198673	0.2834637	0.241999	0.0969715	0.236936	0.15098	0.163857	0.109256	0.263143	0.229072	0.298793	0.208991	4.120342
3230	-1415.73	-1404.219	-11.51079	0.14688	0.08238768	0.1080763	0.02681563	0.1500384	0.05849637	0.3427121	0.04364379	0.222888	0.09577144	0.1874649	0.03913331	0.1059345	0.2056204	0.01016805	0.09238238	0.0208119	0.006870957	0.1430463	0.06108646	0.06518695	0.01543566	0.1843335	0.3062692	0.2137829	0.2051327	0.03517416	0.07276977	0.3966729	0.08446888	0.03840195	0.04841076	0.07657407	0.01841299	0.15398	0.134773	0.4142557	0.234569	0.0648567	0.260425	0.158983	0.171919	0.109248	0.279223	0.24307	0.317051	0.160657	4.614264
3240	-1397.333	-1391.129	-6.203399	0.08843877	0.06660231	0.172995	0.01977154	0.1617852	0.07426084	0.1710235	0.04578889	0.1216415	0.06186721	0.2263811	0.1045233	0.150573	0.2023414	0.0209761	0.1387174	0.02547134	0.03151678	0.1030188	0.07639821	0.279128	0.01330335	0.08527488	0.2533216	0.1439171	0.2883021	0.03348908	0.07827051	0.1981354	0.08015453	0.1033915	0.03914193	0.03535207	0.006867217	0.1830218	0.08342309	0.3139655	0.249923	0.0772763	0.205048	0.155864	0.220037	0.0918511	0.297642	0.236858	0.308949	0.156551	4.282552
3250	-1397.856	-1396.669	-1.186701	0.130384	0.06221176	0.153638	0.0395813	0.1324537	0.07681771	0.2370124	0.02978997	0.1727508	0.04576865	0.4079312	0.09572553	0.1650424	0.2235501	0.03649514	0.09434268	0.0221981	0.0219855	0.09031712	0.05302694	0.1957208	0.01389077	0.07595347	0.2441965	0.09954448	0.08226608	0.05858643	0.04854012	0.1415338	0.07646436	0.1504581	0.05327291	0.07718675	0.01332844	0.09932322	0.02157254	0.2261468	0.234989	0.0734949	0.192795	0.14655	0.206888	0.145282	0.285486	0.227185	0.291943	0.195386	3.969008
