Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
5260	-500.0656	-544.7225	44.65684	0.03836475	0.0001508636	0.008204728	0.03648934	0.02636418	0.01859301	0.002166631	0.0003818915	0.03532117	0.03512751	0.01284012	0.07461212	0.01396356	0.02047625	0.06915166	0.02933423	0.03327595	0.01272597	0.03508827	0.08170978	0.001012116	0.05389509	0.0515649	0.03539522	0.01054524	0.07221102	0.01019436	0.03333005	0.0092655	0.01770666	0.0323037	0.06709891	0.08054557	0.005837767	0.02108223	0.0169515	0.000505323	0.104352	0.205121	0.264768	0.180975	0.164121	0.0806641	0.208871	0.289678	0.195641	0.30581	1.103787
5270	-510.4509	-554.5146	44.06364	0.02882485	0.0001595105	0.002489406	0.07391122	0.06625627	0.01115879	0.001788214	0.0006307959	0.02763101	0.06559705	0.008386842	0.02003029	0.0371783	0.03925473	0.05004687	0.04991106	0.02384449	0.01567862	0.01283513	0.04694835	0.0003844873	0.06971213	0.03215279	0.02553558	0.02303838	0.07674763	0.005132849	0.01352591	0.005626028	0.01723455	0.07261953	0.05312463	0.1333861	0.002237689	0.01031779	0.01694237	0.0005817154	0.0715784	0.104427	0.233693	0.197675	0.181404	0.211222	0.213656	0.256096	0.221164	0.309083	1.140862
5280	-497.6982	-544.5574	46.85921	0.02439875	0.0002911695	0.001805652	0.01997247	0.0541588	0.01295974	0.002692567	0.0002984237	0.007617316	0.02173306	0.003216792	0.0076446	0.07780637	0.02028669	0.0328096	0.04514212	0.01618358	0.01649369	0.02000783	0.02928785	0.0001487134	0.05179951	0.05282425	0.02536435	0.02678724	0.04743566	0.00574883	0.01298952	0.001354708	0.02045739	0.1172696	0.02856407	0.1356501	0.002314659	0.008151897	0.01299753	0.001473799	0.142056	0.18863	0.221156	0.174947	0.1546	0.118611	0.225418	0.231728	0.259077	0.283777	0.9661389
5290	-496.7636	-544.2273	47.4637	0.01546292	0.0009382075	0.003608713	0.05841649	0.05548233	0.01228001	0.002857626	6.648907e-05	0.00859459	0.03357913	0.00431243	0.008565123	0.04143042	0.03342905	0.03030369	0.03637967	0.02888296	0.005465545	0.02246307	0.0517632	8.13162e-05	0.05776106	0.05327245	0.02092946	0.02121082	0.08305807	0.02019622	0.01688717	0.0011909	0.005773289	0.04897823	0.06210704	0.06033654	0.000532618	0.008452332	0.01086542	0.002443588	0.152743	0.206975	0.177859	0.191961	0.165799	0.104665	0.261238	0.309715	0.211019	0.218029	0.9283582
5300	-498.5833	-543.4593	44.87601	0.02728829	0.001978169	0.001298004	0.08671827	0.01845729	0.02444271	0.00382324	3.062261e-05	0.01453444	0.05224701	0.007372725	0.006543712	0.02811593	0.0215148	0.06346582	0.02118521	0.02210431	0.008183707	0.05467162	0.01821043	7.489431e-05	0.02896956	0.07848105	0.02125013	0.01490273	0.086551	0.005650709	0.01429358	0.001468808	0.003500047	0.1052055	0.05233087	0.1629999	0.0006481118	0.00991743	0.02007698	0.001581601	0.111093	0.187318	0.169638	0.26064	0.184105	0.0872059	0.23127	0.323719	0.217124	0.227887	1.090089
5310	-492.5225	-538.6706	46.14816	0.03330354	0.001747044	0.00457744	0.05555992	0.04881697	0.006430499	0.002891163	0.0001493806	0.006477596	0.03079324	0.01042126	0.004801301	0.009333737	0.005069211	0.09081935	0.01289591	0.02380707	0.007618391	0.1081882	0.0428064	0.0001188033	0.04608402	0.04789633	0.04236335	0.01177076	0.08590508	0.03650937	0.03091318	0.005124938	0.0113655	0.035584	0.04333587	0.07087323	0.0008074828	0.01761258	0.01508908	0.00271873	0.144019	0.128439	0.247776	0.22282	0.165267	0.0916793	0.269712	0.245494	0.219026	0.265767	1.01058
5320	-489.3598	-536.6529	47.29312	0.03885505	0.00473264	0.007778808	0.07615532	0.02874203	0.007262291	0.000929121	0.000168831	0.002460826	0.05794469	0.007160842	0.006239571	0.02412794	0.003616067	0.08236403	0.009220669	0.026764	0.01290308	0.02430494	0.03909851	0.0003287029	0.05323435	0.0508397	0.02654061	0.01251742	0.08862419	0.04395085	0.02465151	0.003572565	0.01376827	0.06407855	0.02150258	0.03401596	0.0009529342	0.01587987	0.02008006	0.003652491	0.150743	0.176997	0.186321	0.233224	0.156756	0.0959599	0.213227	0.32391	0.221189	0.241675	0.9390199
5330	-492.9477	-538.4544	45.50667	0.02062715	0.005551312	0.02544882	0.04180378	0.08278306	0.01570185	0.00457986	0.0001474988	0.002138342	0.04065563	0.005581861	0.01091007	0.04531804	0.009101833	0.08226282	0.04072726	0.02168441	0.04381172	0.01814449	0.03374799	0.001796408	0.04767611	0.1133326	0.01080445	0.009200854	0.05786866	0.007857227	0.05586707	0.00186853	0.01113377	0.03462039	0.03251902	0.0516692	0.001624781	0.01339029	0.04407222	0.004643439	0.118305	0.165714	0.170048	0.160412	0.228621	0.156899	0.240243	0.280629	0.191633	0.287495	1.050673
5340	-497.1121	-542.6354	45.5233	0.01305096	0.002717693	0.01684851	0.07233849	0.05756419	0.01888663	0.00641593	0.0004431947	0.002492106	0.01696437	0.003866554	0.004093068	0.03719161	0.003079525	0.1366602	0.03601846	0.02496808	0.01144477	0.03705861	0.02998785	0.001344355	0.01352736	0.04453971	0.005498822	0.006061821	0.09214538	0.01378047	0.04326748	0.001316176	0.002499064	0.03925934	0.05350674	0.09403384	0.00292407	0.01746952	0.08422976	0.002138907	0.096765	0.113375	0.19798	0.205033	0.195034	0.191813	0.215665	0.314955	0.218103	0.251276	1.049634
5350	-493.0057	-540.957	47.9513	0.02193125	0.009717792	0.02372485	0.02483799	0.03876905	0.03530009	0.007114528	0.0002917205	0.004617216	0.01531178	0.003337072	0.006880077	0.01284364	0.002963941	0.04613064	0.04527949	0.01735879	0.009429959	0.04700985	0.02138256	0.0006701142	0.05182872	0.1163677	0.005921557	0.008408475	0.1155032	0.01751859	0.01765254	0.003892556	0.004951147	0.0209979	0.02791826	0.04930119	0.002445274	0.03095489	0.02704328	0.002275587	0.114326	0.217853	0.15121	0.188336	0.213589	0.114688	0.304388	0.240318	0.177745	0.277549	0.8978833
5360	-492.1375	-539.8131	47.67555	0.02525184	0.00719086	0.06140333	0.01952922	0.1102108	0.01252684	0.01122326	0.0003692041	0.001946454	0.03466447	0.002181559	0.01083264	0.02534718	0.001131061	0.0538895	0.01905528	0.01375473	0.01186175	0.03108372	0.04664684	0.001341621	0.05250739	0.08336144	0.003097164	0.02237515	0.0397942	0.005783443	0.005382177	0.002846705	0.01192893	0.02139714	0.03020789	0.07087529	0.008833423	0.02833598	0.02388608	0.003063062	0.0986195	0.168263	0.17976	0.206719	0.239215	0.107424	0.268646	0.280611	0.187195	0.263549	0.9151176
5370	-497.2024	-542.1137	44.91125	0.005282329	0.02477648	0.03702656	0.02772887	0.06727426	0.008517288	0.00490167	0.0003645661	0.0009325437	0.05027788	0.002033662	0.02250943	0.07160883	0.001659945	0.0451959	0.006720935	0.0365215	0.002025193	0.08535286	0.03766763	0.003348786	0.03980647	0.1007598	0.003631542	0.02072477	0.05002045	0.0103845	0.01073058	0.008551787	0.03128453	0.03544511	0.03846989	0.1115707	0.02575156	0.02023117	0.03240901	0.006387097	0.239856	0.131154	0.209442	0.201619	0.144586	0.0733433	0.224851	0.214085	0.25351	0.307554	1.087886
5380	-491.8815	-538.5472	46.66571	0.01099501	0.01247305	0.01622767	0.00962119	0.03264803	0.01471209	0.004445411	0.001158067	0.00207008	0.03478416	0.006042012	0.02817262	0.03896412	0.003356279	0.04228845	0.006166863	0.02831736	0.00561463	0.02936617	0.0183155	0.0004124142	0.0607238	0.05539422	0.001597519	0.02357981	0.05324784	0.009760476	0.03473481	0.005456935	0.05749817	0.03901251	0.08367721	0.09719376	0.03970305	0.01396179	0.05195723	0.004582336	0.171604	0.152892	0.238059	0.133636	0.160591	0.143219	0.224214	0.3276	0.18335	0.264836	0.9782327
5390	-493.1366	-539.7543	46.61776	0.03125729	0.008276296	0.003054009	0.01973735	0.03592185	0.02401235	0.008200716	0.0009596435	0.003444749	0.03117268	0.0193464	0.007371208	0.03260701	0.00375076	0.01821809	0.006424896	0.02945255	0.006122128	0.05733235	0.07472612	0.001701852	0.05126799	0.04812797	0.0009034671	0.02221735	0.092089	0.02308107	0.01246427	0.02248789	0.04114018	0.06989112	0.02516158	0.07151522	0.01479473	0.005778765	0.0512452	0.005973705	0.149033	0.127729	0.222632	0.199614	0.177526	0.123466	0.235981	0.292312	0.192973	0.278734	0.9812298
5400	-496.1152	-541.4708	45.35564	0.03964599	0.004350875	0.007448216	0.0178931	0.03388896	0.02063931	0.01120267	0.000396367	0.006426781	0.02920403	0.01187104	0.009115652	0.03670531	0.005708241	0.05830775	0.002555936	0.03485036	0.03170244	0.05944036	0.0463698	0.003421992	0.03111661	0.0880857	0.001073776	0.02788228	0.05431194	0.02479419	0.007759199	0.0570536	0.0176868	0.105034	0.02415123	0.09923065	0.005283844	0.01067331	0.02742019	0.00740942	0.15099	0.129406	0.225556	0.252455	0.122155	0.119437	0.198692	0.230614	0.216599	0.354095	1.060112
5410	-500.4046	-544.8286	44.42402	0.02487781	0.004086409	0.02680503	0.01156565	0.04120961	0.08407845	0.003302093	0.0006475083	0.01733624	0.06333817	0.00544571	0.00698368	0.01319192	0.01993015	0.09232588	0.002310418	0.03514242	0.008920628	0.03332794	0.01483119	0.001487518	0.03397408	0.07988497	0.001416851	0.008876397	0.05837143	0.06299048	0.001322564	0.03976688	0.03242962	0.1190051	0.0100725	0.09703555	0.01234906	0.02402987	0.01896639	0.006702029	0.154089	0.111358	0.257868	0.134842	0.230373	0.111471	0.226239	0.262587	0.247139	0.264035	1.118338
5420	-504.5593	-546.7922	42.2329	0.02039684	0.006584885	0.01661179	0.007575096	0.03234431	0.02641344	0.001570466	0.0002102783	0.01029657	0.06285884	0.01068449	0.01363475	0.03485175	0.02467302	0.1568779	0.005184604	0.02808737	0.002158099	0.04398666	0.03168357	0.005904034	0.06030835	0.06300509	0.0007322969	0.03396508	0.05092213	0.02833633	0.002080917	0.0372502	0.02056021	0.1703556	0.02396714	0.150225	0.02166294	0.01536111	0.03139297	0.002569002	0.0897901	0.123337	0.229092	0.178274	0.251454	0.128053	0.209051	0.316513	0.206608	0.267828	1.255283
5430	-514.4208	-557.0144	42.59355	0.07087056	0.01515311	0.02638272	0.0108238	0.08250178	0.01660952	0.002128906	8.908408e-05	0.007859906	0.05807307	0.004313728	0.04404366	0.1173841	0.02701528	0.1123934	0.006330565	0.02616158	0.0008124188	0.02846942	0.02460098	0.01696512	0.04313577	0.02669792	0.002247896	0.02393253	0.1066264	0.0232497	0.0005987742	0.02302021	0.01154285	0.1358073	0.01825492	0.03960354	0.01586112	0.02138578	0.03504687	0.0067487	0.0850965	0.15604	0.237659	0.152788	0.270831	0.0975856	0.220361	0.333637	0.217786	0.228215	1.232743
5440	-493.986	-540.2195	46.23348	0.03077157	0.01127969	0.01597998	0.0137571	0.04376966	0.005734687	0.001430278	9.773096e-05	0.001031404	0.07733861	0.001947888	0.04865278	0.02470862	0.01239014	0.02422879	0.009311085	0.02565108	0.002159406	0.08907575	0.03315977	0.01529508	0.02990871	0.01774489	0.002779823	0.02824517	0.07745189	0.039736	0.0006152158	0.04665973	0.00219175	0.09808916	0.03986346	0.07544073	0.02756824	0.007454473	0.01039882	0.01332812	0.134953	0.153797	0.213126	0.201058	0.168651	0.128415	0.25366	0.259423	0.212089	0.274828	1.005247
5450	-502.4844	-546.1123	43.62799	0.02071518	0.002407527	0.01785158	0.1302886	0.09546973	0.004900394	0.004711586	7.769742e-05	0.002680731	0.06571262	0.001727986	0.05174433	0.02942275	0.01001493	0.05483557	0.002270745	0.02869028	0.001261138	0.02592057	0.03742415	0.02350961	0.04844134	0.008873166	0.002919528	0.03144837	0.08997195	0.06659921	0.001221665	0.04912793	0.0009956795	0.06752661	0.04197725	0.08308361	0.04356672	0.005743322	0.01160533	0.003351056	0.193019	0.158719	0.21412	0.207493	0.174048	0.0526008	0.209243	0.246457	0.253118	0.291182	1.16809
5460	-494.9481	-541.692	46.74395	0.01600233	0.001326421	0.004817098	0.1271051	0.06125196	0.006227866	0.005895196	0.0001560992	0.001248871	0.04587786	0.001572044	0.04550584	0.03621924	0.0125174	0.05356917	0.003992811	0.01424094	0.0007034411	0.02067008	0.03275104	0.03028991	0.03216321	0.01454684	0.008190871	0.01574902	0.04345443	0.03677283	0.004365132	0.06994157	0.001309852	0.06117798	0.03424251	0.07747324	0.009358396	0.009625693	0.02639281	0.006637865	0.133251	0.123387	0.264906	0.147886	0.203622	0.126947	0.244042	0.253743	0.233546	0.268668	0.9733429
5470	-490.452	-537.4125	46.96046	0.04139997	0.0009779471	0.003472332	0.0497895	0.05116381	0.01468522	0.002962007	0.000201787	0.002555013	0.04983483	0.002153624	0.02941235	0.05620703	0.004130972	0.04936056	0.004123568	0.01709575	0.0008193623	0.01340466	0.02799093	0.01226554	0.04099674	0.01048199	0.009205336	0.01735212	0.1791971	0.02650541	0.0005664675	0.05468843	0.002774152	0.04185421	0.02008365	0.05512052	0.009443731	0.008099194	0.03982121	0.00961375	0.143612	0.147637	0.21075	0.14176	0.219423	0.136818	0.241845	0.252249	0.241499	0.264408	0.9598108
5480	-489.8133	-536.6094	46.79604	0.02640303	0.001286723	0.009612474	0.03913651	0.06079843	0.008251196	0.005005093	0.0002535228	0.0007592949	0.05411012	0.001916263	0.0244332	0.04500697	0.009238126	0.04998889	0.003965545	0.0136291	0.001067532	0.03055463	0.03653849	0.01843935	0.03536973	0.02923369	0.01418654	0.01028007	0.1026128	0.01748788	0.0003095462	0.06289471	0.004605053	0.03661896	0.04702886	0.05672272	0.005718675	0.02873778	0.03589353	0.04199217	0.135785	0.104137	0.238112	0.1404	0.243553	0.138013	0.245691	0.227491	0.250835	0.275982	0.9700872
5490	-492.5446	-540.3908	47.84618	0.03093459	0.002008084	0.008789787	0.06377449	0.06431455	0.01713286	0.004650716	0.003024291	0.001769021	0.04861425	0.002072905	0.009786262	0.0348726	0.007241974	0.03708439	0.002159463	0.01056806	0.00089867	0.03024295	0.06948289	0.01606983	0.03653872	0.01562987	0.01442433	0.01149583	0.05403816	0.006697422	0.003432043	0.0406018	0.00387651	0.02926197	0.04506578	0.08259111	0.005230882	0.01649416	0.02786909	0.04571309	0.116765	0.192603	0.216536	0.164733	0.195706	0.113656	0.228579	0.258885	0.233365	0.279171	0.9044534
5500	-497.5128	-541.3913	43.87854	0.03014626	0.005461629	0.001707681	0.08718101	0.0537724	0.02534416	0.00489659	0.005599869	0.001694882	0.02263161	0.001479662	0.01119429	0.03925166	0.007584518	0.0394641	0.005925902	0.03471446	0.001008218	0.04141392	0.05954615	0.03560517	0.06895031	0.00735194	0.007221769	0.02742828	0.1209325	0.005042848	0.001385591	0.1110626	0.01024189	0.04332033	0.02492951	0.06987969	0.00437534	0.01242658	0.09470735	0.02755013	0.128579	0.128343	0.234737	0.264861	0.174404	0.0690763	0.232517	0.256793	0.22671	0.28398	1.152431
5510	-499.1276	-542.4799	43.35227	0.03777691	0.002122448	0.004206984	0.03005304	0.05110219	0.03519723	0.01076592	0.01666898	0.001540011	0.03194139	0.003789376	0.002632746	0.02457426	0.0170437	0.07339011	0.01089063	0.04703254	0.002671381	0.03729994	0.06366852	0.06190631	0.06206524	0.006336203	0.01800278	0.09716905	0.07506899	0.003995851	0.001526107	0.06629169	0.02094982	0.04102164	0.02102679	0.08289066	0.00184238	0.02369596	0.0859843	0.0111804	0.168497	0.171744	0.22587	0.0810994	0.201454	0.151335	0.232517	0.256793	0.22671	0.28398	1.185322
5520	-496.8237	-544.039	47.21532	0.02236823	0.003259055	0.001793504	0.008339813	0.04494729	0.01011396	0.01799058	0.008847408	0.001641207	0.02256955	0.009019382	0.009989832	0.02111984	0.03537258	0.05026549	0.004697962	0.04426169	0.004372341	0.03258631	0.0311303	0.01942577	0.03437417	0.001961897	0.01355526	0.04557152	0.0662157	0.006081507	0.006807023	0.06658351	0.03084601	0.02704862	0.05857214	0.0655897	0.004995332	0.02680719	0.06662435	0.01813614	0.135202	0.137808	0.171905	0.188035	0.261799	0.105251	0.230949	0.261805	0.225182	0.282065	0.9438822
5530	-502.8399	-547.4073	44.56744	0.01750676	0.003438131	0.004430321	0.02683014	0.1155296	0.01326269	0.01955399	0.008051744	0.001301154	0.03281826	0.008715877	0.01923457	0.03575566	0.0239017	0.06753667	0.01642236	0.02034945	0.006172381	0.08348193	0.05057162	0.01484727	0.05383591	0.004258371	0.01364659	0.06759194	0.0896682	0.003674324	0.01115838	0.05162134	0.02442256	0.03564196	0.04119162	0.04398275	0.006975341	0.0124116	0.02561918	0.03396256	0.221382	0.175276	0.232444	0.123618	0.131216	0.116064	0.199417	0.294103	0.223927	0.282553	1.109375
5540	-507.7306	-550.1379	42.40728	0.04899819	0.002470831	0.01887946	0.02573821	0.06505394	0.03625998	0.008060862	0.01622648	0.002411677	0.07064396	0.01000505	0.0374257	0.03714273	0.01664982	0.07865586	0.01032207	0.02797133	0.008332059	0.0662759	0.07162412	0.004639973	0.01642405	0.001514	0.005441198	0.08385036	0.05942571	0.002401822	0.01627495	0.04685663	0.01665448	0.03528386	0.04932529	0.1279555	0.006702005	0.0673349	0.02989302	0.01525827	0.12999	0.133279	0.263379	0.14007	0.201772	0.13151	0.289702	0.24585	0.167882	0.296566	1.244384
5550	-490.5583	-536.3355	45.77716	0.02465739	0.003984794	0.007782115	0.04906246	0.02076608	0.03861368	0.008105179	0.01140785	0.001212609	0.02821187	0.01141729	0.009855337	0.03881759	0.0107039	0.03329332	0.005372274	0.02971669	0.01209315	0.04589419	0.05120074	0.002269703	0.04859735	0.004223196	0.01314364	0.06055498	0.06473713	0.002137308	0.01306853	0.05711957	0.05162654	0.0894342	0.02684112	0.05825346	0.004191646	0.03963221	0.03719911	0.01856913	0.155372	0.125703	0.254399	0.16742	0.139916	0.15719	0.211118	0.317803	0.192918	0.27816	1.033767
5560	-490.9087	-536.7262	45.81747	0.0233532	0.003041814	0.007489289	0.03708647	0.04113371	0.01539361	0.001958385	0.005317775	0.002238735	0.03155578	0.006466658	0.004233629	0.04019592	0.04230191	0.04836077	0.007637086	0.03378044	0.01483522	0.03255766	0.02007588	0.0006879251	0.03799869	0.01429762	0.01119931	0.03258366	0.04609228	0.003368523	0.01146689	0.09008363	0.04250548	0.03561131	0.04631662	0.1288269	0.005489337	0.04288615	0.04337218	0.01944746	0.13073	0.199097	0.183546	0.155461	0.170375	0.16079	0.264051	0.251843	0.18877	0.295337	1.031248
5570	-494.2453	-538.7837	44.53838	0.03353841	0.0004684601	0.008120979	0.01863304	0.02468628	0.07472957	0.006468167	0.008181348	0.001326532	0.06077987	0.003725041	0.02005727	0.0157024	0.01664656	0.04319692	0.01207297	0.03019188	0.01036973	0.03322328	0.01458694	0.009276225	0.02678557	0.00436598	0.01539208	0.0443012	0.06557967	0.003843684	0.002493454	0.1411299	0.02681723	0.06850514	0.05287187	0.1032681	0.01110598	0.05744387	0.02583913	0.01546624	0.137355	0.0980093	0.174051	0.184468	0.228444	0.177672	0.267683	0.274562	0.191367	0.266388	1.111191
5580	-506.6338	-550.5064	43.87259	0.03642224	0.0006094632	0.01560192	0.01325054	0.02425923	0.03173071	0.00616787	0.01520981	0.0002934571	0.03569733	0.01249894	0.01183205	0.03680383	0.0178082	0.0306505	0.009597522	0.01433578	0.007295197	0.04495686	0.02087321	0.0321787	0.00635645	0.001944677	0.07212367	0.03198758	0.07883982	0.008780556	0.0009623633	0.1005441	0.07549894	0.09594872	0.03133495	0.07121303	0.009704843	0.03967995	0.0608335	0.04897601	0.168838	0.151003	0.189731	0.139945	0.197149	0.153333	0.254307	0.260842	0.238514	0.246337	1.152803
5590	-494.0325	-542.4536	48.42104	0.03546829	0.0005816544	0.006031599	0.007980601	0.01910325	0.01593106	0.004667669	0.00564336	0.0002558667	0.03794651	0.01014641	0.007748451	0.03844677	0.01155195	0.05409585	0.02557087	0.02783619	0.007749041	0.05453139	0.0115144	0.01881177	0.005425184	0.0009342486	0.02953673	0.01896494	0.04429674	0.006622376	0.001202194	0.0761616	0.03491286	0.06551254	0.02407928	0.08854022	0.001668992	0.01738041	0.02917102	0.02250241	0.0930441	0.0783133	0.227157	0.1744	0.243507	0.183579	0.286639	0.217975	0.215115	0.280271	0.8685247
5600	-497.9022	-543.7436	45.84139	0.02009348	0.00144001	0.01010372	0.01428436	0.04099262	0.02930522	0.002093027	0.007714893	0.001160452	0.03848384	0.01269043	0.004010592	0.0327646	0.008156597	0.1106731	0.01210858	0.05711113	0.003087521	0.03885958	0.01184894	0.01334894	0.01263252	0.001284472	0.040049	0.03490131	0.08582446	0.006791422	0.00437455	0.09084238	0.04458684	0.07725937	0.01098047	0.0624084	0.001478578	0.01512215	0.06364058	0.007244716	0.114649	0.132197	0.154831	0.236115	0.208972	0.153235	0.27338	0.3138	0.148145	0.264675	1.029753
5610	-493.6812	-539.1804	45.49915	0.01329834	0.002432484	0.02164924	0.0637932	0.04204217	0.006227625	0.005700167	0.01339673	0.002247204	0.04118433	0.006443135	0.005872724	0.03812499	0.00160708	0.05874067	0.01722939	0.0214848	0.001900151	0.03810968	0.02481103	0.009709457	0.02294739	0.001174138	0.02849636	0.06396316	0.05361853	0.009195765	0.004240882	0.1132588	0.06991234	0.07663571	0.05238508	0.0669889	0.001505509	0.01493089	0.02626196	0.009622573	0.210557	0.127144	0.176106	0.140408	0.230241	0.115544	0.221216	0.296493	0.206729	0.275561	1.051143
5620	-504.9387	-546.8079	41.86924	0.02881598	0.00333821	0.02027199	0.04032088	0.03496499	0.01395265	0.0147558	0.03588177	0.001269821	0.03793749	0.01838839	0.007671679	0.02955155	0.004087676	0.06563192	0.03527812	0.03007211	0.00145422	0.05326206	0.02922815	0.02552006	0.02710352	0.003704063	0.05251829	0.05335678	0.0915928	0.01225155	0.001980508	0.09696019	0.06056228	0.102613	0.03398271	0.06867516	0.004581036	0.04540558	0.05568582	0.03538318	0.162492	0.097304	0.181894	0.212993	0.230135	0.115182	0.273698	0.252204	0.255773	0.218325	1.278012
5630	-506.4943	-552.4262	45.93195	0.01580601	0.007819593	0.01084498	0.04287478	0.04973199	0.01282121	0.02200409	0.02053213	0.002215134	0.01559359	0.008247401	0.005031811	0.018866	0.002112617	0.06083557	0.01984216	0.01033256	0.002180333	0.05109075	0.04298275	0.03320645	0.05769687	0.01728642	0.02037717	0.03845171	0.0994944	0.03224628	0.001789107	0.03336997	0.03028568	0.05914792	0.03581306	0.03795311	0.006694955	0.02533585	0.05305085	0.02012745	0.0782517	0.126546	0.25159	0.20197	0.12228	0.219363	0.263858	0.242701	0.193178	0.300263	1.024093
5640	-506.6434	-550.5366	43.89325	0.00839395	0.008381576	0.006005132	0.06447896	0.06767844	0.01033631	0.0170499	0.009006659	0.002432898	0.04127661	0.01056493	0.004784186	0.03864649	0.003941198	0.03851979	0.01820692	0.01824052	0.003451255	0.07822135	0.03770816	0.04220072	0.02599374	0.0162296	0.01167586	0.05802762	0.07575625	0.005248225	0.002252569	0.08910154	0.02276941	0.01198838	0.05648175	0.1087437	0.04152211	0.03022096	0.0570482	0.008925902	0.290315	0.157481	0.132107	0.168806	0.106149	0.145142	0.261515	0.243679	0.191033	0.303772	1.151512
5650	-501.1474	-546.1825	45.03507	0.01510143	0.003503541	0.007443493	0.03571827	0.06332601	0.03336256	0.009457981	0.003294345	0.0004506811	0.02621347	0.01307776	0.03031472	0.06741758	0.01005943	0.02720454	0.01119694	0.007483834	0.00308972	0.02520537	0.05189832	0.1104315	0.01284617	0.01230698	0.01727568	0.02307447	0.07391408	0.02129124	0.01033466	0.1171812	0.01108879	0.01592288	0.03233274	0.1157616	0.00488303	0.02667723	0.01988005	0.01012553	0.123128	0.131098	0.213203	0.134706	0.309403	0.0884617	0.273473	0.285904	0.151276	0.289346	1.080148
5660	-494.4407	-539.3125	44.87179	0.03935506	0.001883955	0.009755558	0.07449783	0.01842908	0.04984335	0.01740489	0.002979221	0.001004784	0.01720637	0.009574714	0.01382614	0.03854542	0.01356876	0.03897875	0.001944222	0.00802635	0.01111106	0.01798879	0.08015458	0.04759484	0.01563364	0.01712491	0.01313426	0.02304943	0.08015112	0.0157854	0.01646695	0.1470405	0.03736158	0.00866058	0.02655976	0.1346976	0.0009826425	0.01411287	0.01037439	0.0155432	0.166087	0.103559	0.206967	0.223832	0.13529	0.164265	0.247536	0.277325	0.194475	0.280664	1.090353
5670	-493.9996	-540.2468	46.24726	0.03696765	0.002957064	0.003332683	0.06309071	0.05660717	0.0492144	0.01610134	0.01349203	0.004171388	0.0233294	0.01519896	0.01086343	0.0572082	0.005749413	0.02509087	0.01016523	0.008113651	0.008281657	0.02821305	0.03091591	0.03603668	0.01478509	0.02598288	0.01791985	0.01345422	0.0823573	0.007621551	0.007303902	0.1295354	0.01807311	0.006759933	0.04988838	0.08574963	0.002812947	0.01076207	0.01440991	0.01186914	0.178762	0.078496	0.222763	0.158032	0.205809	0.156138	0.23698	0.265498	0.186181	0.311341	1.004386
5680	-492.2616	-538.113	45.85139	0.02550995	0.001375759	0.00164324	0.08350003	0.0336602	0.01026792	0.01424701	0.009702461	0.006783348	0.02569658	0.03548331	0.006845416	0.04281822	0.008179532	0.05578518	0.009698978	0.0201213	0.008416126	0.04456773	0.07031432	0.04504818	0.04413977	0.004085091	0.01082923	0.0203161	0.09294689	0.002878338	0.01407058	0.125714	0.01787317	0.006786971	0.02313728	0.08170974	0.0006922668	0.01450685	0.004101741	0.005675132	0.136325	0.203946	0.203298	0.189349	0.20253	0.0645524	0.196125	0.30627	0.20583	0.291776	1.029128
5690	-484.3856	-532.464	48.07838	0.03129499	0.002877185	0.004625688	0.06362873	0.0248941	0.01403562	0.01031163	0.003224762	0.02184843	0.0326386	0.01300692	0.004367056	0.04684665	0.003915122	0.02153397	0.005335295	0.0188821	0.008728332	0.04491074	0.01431874	0.07019015	0.04121127	0.002781136	0.005576685	0.01640521	0.08155243	0.0002671361	0.01906685	0.06836103	0.0481622	0.005804988	0.02553239	0.08471129	0.003224494	0.01186948	0.009454863	0.004544852	0.114066	0.174501	0.247401	0.194029	0.154013	0.115991	0.237051	0.231561	0.283884	0.247504	0.8899411
5700	-491.6153	-539.0989	47.48359	0.03370917	0.01541336	0.008504102	0.02814384	0.01600043	0.02629473	0.006308855	0.007577743	0.009213813	0.04419672	0.0257665	0.005448493	0.0465414	0.008870627	0.1091537	0.02527184	0.04928673	0.00212224	0.0261563	0.02522705	0.04599433	0.03863475	0.006469727	0.008045285	0.02300488	0.04533181	0.000222888	0.01183677	0.03816552	0.03505352	0.01288566	0.012834	0.08807856	0.002492348	0.01745659	0.002135223	0.01926606	0.225816	0.0717993	0.178961	0.241735	0.19188	0.0898089	0.251931	0.246097	0.238932	0.26304	0.9271155
