Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
3060	-489.0982	-535.18	46.08181	0.03839506	0.008413377	0.02582753	0.02622232	0.04147957	0.04975824	0.01284074	0.005042957	0.0103443	0.02301543	0.000686338	0.0120257	0.03365922	0.003803206	0.04249832	0.02423328	0.03393976	0.000824311	0.05392966	0.03365074	0.02899319	0.06489634	0.00413556	0.01688368	0.02475543	0.002752597	0.07887441	0.04511351	0.002554833	0.06662712	0.01754772	0.06838718	0.01264278	0.0336375	0.004991916	0.001908547	0.05943384	0.203297	0.154518	0.214512	0.149122	0.167998	0.110554	0.217638	0.277423	0.215387	0.289551	1.014726
3070	-499.5104	-544.0023	44.49188	0.03835845	0.007377489	0.00945383	0.06753013	0.03821839	0.05909932	0.00696114	0.006142342	0.01186793	0.05448987	0.000928561	0.02638591	0.03780328	0.0007189847	0.02916002	0.03089733	0.01466129	0.0005985576	0.06359737	0.0602989	0.06039776	0.03247752	0.003034591	0.009762669	0.0213484	0.002402902	0.1625391	0.05557468	0.0009650432	0.03684968	0.007281769	0.04314871	0.02272708	0.03379318	0.005406518	0.00482642	0.04701208	0.201263	0.0997624	0.205212	0.185774	0.18045	0.127538	0.293619	0.219156	0.190209	0.297016	1.114097
3080	-509.0432	-551.7416	42.69838	0.02996805	0.006530031	0.01709078	0.059977	0.03457677	0.05251703	0.01571011	0.009793014	0.03318551	0.06163986	0.002183888	0.03352372	0.04982969	0.0007771722	0.05454028	0.0266957	0.04405466	0.0002554981	0.1056735	0.03495903	0.03530717	0.08811831	0.003319231	0.01340358	0.0180685	0.005028227	0.04787076	0.04775883	0.0008116439	0.0369544	0.01742378	0.04037554	0.02746132	0.03991513	0.02282652	0.00362755	0.1044389	0.135095	0.086143	0.244727	0.215292	0.121125	0.197618	0.260082	0.252393	0.234563	0.252962	1.226191
3090	-501.2704	-545.6619	44.39157	0.04797158	0.007438616	0.02265925	0.05035585	0.02312868	0.03040406	0.03536627	0.03351439	0.01470882	0.02356184	0.002215516	0.02131	0.0477894	0.000750457	0.07968773	0.01380598	0.02866464	0.0003306448	0.03957126	0.02529379	0.04456139	0.05263333	0.00291161	0.01537818	0.02952089	0.00342302	0.08843293	0.04394231	0.0009989298	0.05933027	0.00569787	0.08402688	0.01203949	0.05009856	0.01731517	0.001387379	0.06013938	0.226662	0.0861759	0.152243	0.147064	0.215033	0.172822	0.260082	0.252393	0.234563	0.252962	1.120366
3100	-505.8777	-551.1694	45.29172	0.05613889	0.005773045	0.01318055	0.03089409	0.03059103	0.03738615	0.01346587	0.05475567	0.01362527	0.03049229	0.007642694	0.02406069	0.103653	0.0007544398	0.03011174	0.004666536	0.01038123	8.136601e-05	0.09066317	0.04715689	0.0140755	0.06006906	0.003787021	0.01173791	0.002390488	0.01009141	0.1115918	0.04319023	0.001092492	0.07989992	0.00991705	0.02994587	0.008098269	0.01318628	0.013795	0.003455569	0.04230871	0.107094	0.128574	0.275694	0.207206	0.172753	0.108679	0.251975	0.244526	0.258279	0.24522	1.064107
3110	-498.528	-543.5586	45.0306	0.03821223	0.001984194	0.01449891	0.03355751	0.01981529	0.02477251	0.005861712	0.008855633	0.008921945	0.03813613	0.008066789	0.02910653	0.06702651	0.001729825	0.04394941	0.005001445	0.01809679	8.631394e-05	0.0264433	0.1139733	0.0373514	0.06011526	0.003462737	0.009763913	0.001423853	0.01709417	0.09654023	0.02484325	0.00467613	0.08751177	0.03863784	0.03305222	0.002603895	0.05528043	0.05361256	0.00405245	0.04230871	0.17114	0.126688	0.229038	0.18305	0.170218	0.119865	0.264296	0.256482	0.222012	0.25721	1.080427
3120	-503.2777	-548.0946	44.81693	0.03196413	0.001049352	0.01664381	0.05471147	0.005585151	0.04019865	0.008580423	0.005105678	0.004276813	0.03562546	0.0141515	0.01667012	0.09509129	0.0003353458	0.04852441	0.001555389	0.0093229	7.876679e-05	0.07207075	0.06077881	0.03110796	0.06804047	0.00419387	0.005973556	0.000654669	0.006512564	0.09349474	0.01610424	0.007008033	0.1165936	0.02096334	0.05441752	0.00333758	0.05570907	0.02652225	0.005369513	0.05545818	0.0754832	0.124899	0.207606	0.195881	0.250202	0.145929	0.287722	0.273732	0.173712	0.264834	1.093781
3130	-503.8153	-549.7101	45.89478	0.008024093	0.0005484866	0.02202018	0.05114548	0.005556042	0.0587675	0.00511479	0.009919794	0.003785203	0.027114	0.01184577	0.0157526	0.05770235	0.0002153848	0.0730642	0.001553676	0.01229372	0.0002365994	0.05755457	0.08428819	0.0177623	0.02243955	0.009889803	0.002090371	0.000173096	0.00723074	0.06620579	0.03450542	0.003810298	0.09396867	0.02283842	0.05380425	0.003869655	0.04517444	0.04643135	0.0229781	0.06674082	0.156776	0.12688	0.137	0.198988	0.255276	0.125079	0.222337	0.231523	0.266757	0.279383	1.026416
3140	-501.7513	-547.6497	45.89839	0.01941277	0.001474698	0.01531913	0.06196174	0.008539192	0.05687154	0.00755702	0.01094468	0.00147079	0.049101	0.00741996	0.01463258	0.0468767	0.0001061933	0.06218076	0.004132823	0.02915993	0.0006148575	0.02568974	0.04498039	0.04363434	0.008550844	0.01611979	0.002100596	0.001064936	0.01035032	0.09886878	0.05039041	0.005959228	0.1001334	0.02364819	0.04278835	0.003787886	0.0445609	0.0092653	0.04482468	0.05169585	0.238023	0.0739712	0.221081	0.157797	0.203845	0.105283	0.212395	0.265886	0.254829	0.26689	1.02619
3150	-506.4651	-551.4789	45.01374	0.03189021	0.00869064	0.008836064	0.08798425	0.00327497	0.03395896	0.00136983	0.0304952	0.00380765	0.0457209	0.01190957	0.03555014	0.03238835	0.0001372856	0.0557349	0.006522408	0.04911397	0.0002735763	0.02241716	0.06571661	0.04276412	0.01338581	0.02338447	0.00102539	0.002425112	0.004106628	0.0458009	0.05534141	0.01895859	0.04314598	0.01797998	0.04706119	0.01058325	0.0319638	0.00973062	0.01213838	0.1658927	0.0742496	0.103118	0.270082	0.192772	0.175333	0.184445	0.272671	0.25072	0.23973	0.236879	1.081481
3160	-497.9091	-542.5686	44.65949	0.02700944	0.006959626	0.008499043	0.06523432	0.004625265	0.03411612	0.002253574	0.02796435	0.01067181	0.01432269	0.02491265	0.02810183	0.05651517	0.0001283053	0.05412009	0.004821594	0.01619942	0.0008477064	0.04989514	0.04144548	0.04516869	0.01982852	0.005379132	0.004031525	0.0007491335	0.004473171	0.06199742	0.02230972	0.06324748	0.1226195	0.004023866	0.1208318	0.008775504	0.01401586	0.02645065	0.01637815	0.08469738	0.13847	0.124087	0.234626	0.153677	0.179195	0.169945	0.282804	0.265216	0.197582	0.254398	1.103621
3170	-506.8521	-549.9623	43.11022	0.02613361	0.007720939	0.00680847	0.03773197	0.01946413	0.03391701	0.01030087	0.02771633	0.02642278	0.07929248	0.02527422	0.05647375	0.04987572	0.0003523873	0.04204632	0.001804684	0.01360436	0.001287326	0.02204081	0.05264277	0.02602567	0.01241047	0.01291441	0.002460311	0.006895369	0.00300478	0.09032735	0.04446514	0.1010346	0.06800145	0.001229197	0.09704423	0.0008703303	0.01061265	0.03922798	0.04379781	0.09921811	0.0684668	0.210245	0.223995	0.217065	0.166594	0.113634	0.253948	0.238979	0.216981	0.290092	1.200451
3180	-505.8909	-551.3612	45.47031	0.02618238	0.004898785	0.01483358	0.02614379	0.03256282	0.03984331	0.01170968	0.007380365	0.02823893	0.06158448	0.02502036	0.1006387	0.03550251	0.0007560694	0.04907413	0.00503334	0.01322451	0.002056106	0.02614633	0.0688181	0.02472809	0.02591173	0.01355717	0.003372199	0.002651515	0.001917632	0.04957533	0.03198888	0.07584758	0.06398903	0.002202104	0.05935587	0.001828208	0.007733545	0.01807243	0.05103382	0.03953187	0.14603	0.0830262	0.230912	0.216292	0.214576	0.109163	0.310819	0.236419	0.220422	0.232339	1.052945
3190	-498.8394	-544.5897	45.75038	0.02678476	0.005642226	0.008653188	0.05691904	0.045634	0.0289169	0.007649013	0.01220034	0.01345945	0.01993403	0.01075282	0.03922634	0.03657003	0.002355002	0.07049488	0.01113365	0.01485466	0.003065921	0.05541468	0.06590337	0.01706995	0.01161522	0.009995849	0.01840584	0.001790684	0.000404876	0.09176529	0.0186123	0.08755454	0.03418357	0.002627498	0.08230595	0.002732391	0.02247692	0.00335808	0.0279112	0.06706643	0.238836	0.151404	0.229051	0.23638	0.0858935	0.0584347	0.245049	0.276458	0.194943	0.28355	1.035441
3200	-492.7393	-539.9448	47.2055	0.03116496	0.005724175	0.01740676	0.04681814	0.02974248	0.03195528	0.01242001	0.0127397	0.01233381	0.01938938	0.01400422	0.04124564	0.03806101	0.001890861	0.04130194	0.00988227	0.01811559	0.003415157	0.03250396	0.01534533	0.03162139	0.02701505	0.01313365	0.01317821	0.003511259	0.001102611	0.08704947	0.01824395	0.01291164	0.02715749	0.008211184	0.07758153	0.006719766	0.04491585	0.008884372	0.01865201	0.1091459	0.116995	0.191149	0.203934	0.267277	0.13811	0.0825362	0.237274	0.285061	0.201009	0.276656	0.944496
3210	-500.4521	-547.3847	46.93261	0.02130388	0.002586143	0.007916949	0.05139455	0.01297828	0.0395349	0.00950393	0.01606162	0.005925293	0.02303833	0.03721131	0.03016035	0.01700339	0.007516301	0.02692507	0.01703532	0.01091725	0.003055047	0.01721547	0.01560452	0.01596651	0.06337033	0.006784348	0.008005868	0.003906817	0.00385835	0.07986613	0.02006795	0.02361751	0.09901514	0.01404828	0.07864425	0.01046015	0.0345068	0.01173841	0.03078114	0.08402546	0.15898	0.183739	0.189008	0.202382	0.122342	0.143549	0.240023	0.288364	0.191751	0.279862	0.9615513
3220	-504.0691	-551.2136	47.14455	0.03327513	0.004527147	0.01358132	0.07176666	0.02577458	0.03135654	0.02280581	0.009402818	0.001085033	0.01733913	0.02907953	0.02179107	0.02937403	0.01961266	0.0408298	0.01234288	0.003923998	0.002306332	0.01833262	0.0423785	0.04641146	0.03717665	0.006036742	0.0109035	0.002094339	0.0058321	0.07071821	0.02228293	0.02456203	0.03140331	0.01096822	0.08249414	0.01372643	0.01920862	0.008814215	0.03520542	0.06958134	0.12492	0.113526	0.245086	0.242362	0.134108	0.139998	0.242124	0.31979	0.157421	0.280665	0.9483052
3230	-499.0192	-545.5952	46.57599	0.01324633	0.008630369	0.03355063	0.1085972	0.03134776	0.01797083	0.01926608	0.02233688	0.0007719808	0.03006305	0.003766257	0.007048767	0.0276783	0.004007098	0.04852831	0.006401133	0.00391013	0.001337395	0.02682826	0.02197999	0.06587323	0.05618074	0.01273569	0.005772298	0.003338453	0.002716973	0.05369565	0.0244173	0.01170438	0.05563494	0.01201139	0.08184792	0.02318547	0.05174198	0.002160053	0.02694649	0.05661029	0.163444	0.141257	0.167194	0.222012	0.213517	0.0925742	0.276658	0.230456	0.179873	0.313013	0.98384
3240	-502.5952	-547.3873	44.79209	0.02630749	0.008859712	0.02189051	0.03161353	0.02924635	0.010355	0.01351433	0.01963311	0.001528257	0.05167907	0.002667383	0.007711984	0.0540024	0.002507861	0.06577882	0.009386243	0.009058427	0.003101635	0.02396827	0.01272538	0.06691113	0.04778704	0.02801964	0.00755412	0.002337926	0.003738358	0.08013782	0.05343867	0.01984533	0.0888078	0.009873298	0.07079508	0.01550646	0.03654867	0.00651929	0.04834514	0.1036322	0.125542	0.0992849	0.200971	0.201881	0.169093	0.203228	0.298621	0.317629	0.170196	0.213554	1.095334
3250	-510.7239	-554.1596	43.43564	0.01357951	0.01804455	0.005502668	0.03654118	0.01318948	0.01605344	0.03429689	0.02955472	0.001595135	0.04730151	0.008152251	0.02588157	0.02824546	0.003275654	0.06650326	0.008879806	0.01187097	0.003855205	0.05095078	0.04288475	0.04859326	0.02856148	0.01105137	0.003340382	0.01065071	0.01131868	0.1155895	0.1296495	0.02473493	0.05714107	0.02561098	0.09783188	0.0305228	0.03584404	0.003169514	0.009058354	0.07128465	0.195032	0.0630633	0.177559	0.250388	0.142436	0.171522	0.286358	0.230984	0.224946	0.257711	1.180112
3260	-511.2588	-554.5263	43.26752	0.03074033	0.007408836	0.008728139	0.06762759	0.01575963	0.0109184	0.01824277	0.004027914	0.002380783	0.03551959	0.01596842	0.01686398	0.03929374	0.004450375	0.05221572	0.0133457	0.01966017	0.01673291	0.01305362	0.05376872	0.0508569	0.04189115	0.005718477	0.004199183	0.005471732	0.02343503	0.06495014	0.08668341	0.02149677	0.09375053	0.05472868	0.09772841	0.01881612	0.04460376	0.01133588	0.008929337	0.1093167	0.151913	0.167744	0.170564	0.240525	0.197925	0.0713286	0.339041	0.2302	0.204479	0.22628	1.19062
3270	-501.0541	-546.2814	45.22728	0.01995796	0.002136548	0.02976937	0.02483946	0.02127317	0.03335255	0.02235614	0.004715828	0.005950861	0.07135526	0.01716789	0.02605764	0.07497474	0.0008772165	0.04702963	0.007400919	0.02428537	0.01425111	0.02615922	0.04706177	0.02684517	0.04451174	0.006478286	0.006748637	0.01375511	0.006040085	0.07999837	0.02335051	0.01284366	0.1047565	0.01626942	0.07122912	0.01166084	0.02094954	0.007153089	0.007751974	0.08681998	0.148194	0.182504	0.225736	0.183784	0.215341	0.044441	0.220629	0.238054	0.211455	0.329862	1.068135
3280	-501.8526	-546.3225	44.46987	0.009851455	0.002544403	0.006888515	0.02155494	0.02161706	0.03452402	0.01040186	0.009181341	0.005976591	0.07097228	0.01266859	0.02223549	0.04490676	0.001985559	0.06006187	0.01175452	0.01595871	0.01364123	0.03296989	0.08486083	0.01660347	0.03372259	0.01667963	0.008997086	0.02939103	0.004914906	0.09389711	0.02845999	0.006197897	0.1016091	0.0660561	0.076007	0.01291609	0.007628704	0.01229361	0.01920146	0.08634101	0.0921079	0.117391	0.22133	0.186553	0.224863	0.157756	0.221629	0.239731	0.265953	0.272687	1.115473
3290	-507.5051	-554.1253	46.62016	0.01208336	0.002330612	0.007230055	0.01764616	0.01800467	0.01354107	0.004263038	0.002868175	0.00721201	0.0610413	0.001553511	0.05742556	0.05520418	0.002588334	0.04386227	0.01957371	0.02642114	0.01180541	0.03638461	0.05959299	0.03379082	0.02993042	0.01078364	0.02377875	0.03630503	0.005056819	0.06653996	0.01264182	0.01100521	0.09898795	0.05172887	0.05746346	0.01673066	0.003975638	0.01798641	0.007793618	0.03594851	0.0985163	0.12942	0.225829	0.188469	0.222523	0.135243	0.247468	0.292346	0.259291	0.200895	0.9810797
3300	-502.242	-549.9742	47.73219	0.02401776	0.004145339	0.004775626	0.03977236	0.03347067	0.00584156	0.003160244	0.002141413	0.01650266	0.03400647	0.0098356	0.0187756	0.02010654	0.002926434	0.05076392	0.03490154	0.02195522	0.002555225	0.0203333	0.02500868	0.01817645	0.03275747	0.01129656	0.0187718	0.01557272	0.003993721	0.03786937	0.02160155	0.029814	0.04726205	0.06661177	0.1013925	0.0142743	0.01051191	0.04322116	0.01298101	0.05047294	0.158755	0.155403	0.297671	0.127622	0.166838	0.0937108	0.219542	0.304819	0.270354	0.205285	0.9115775
3310	-492.936	-539.2074	46.2714	0.03141138	0.002460718	0.002445333	0.01612112	0.03137842	0.01089741	0.003603794	0.002010996	0.007400586	0.03376349	0.006858355	0.01381701	0.0332474	0.004399819	0.06993548	0.01912739	0.02282085	0.001323823	0.02795691	0.06090761	0.01233711	0.01713012	0.01489394	0.02202178	0.02996486	0.002477899	0.03561629	0.04669222	0.02385765	0.09310961	0.09927483	0.07533507	0.0194922	0.007403107	0.01976195	0.005527329	0.07609331	0.13605	0.133351	0.246797	0.224633	0.136347	0.122823	0.216795	0.299294	0.268806	0.215104	1.002877
3320	-495.2543	-541.1057	45.85143	0.04145596	0.001735261	0.002171008	0.01903285	0.01395419	0.03578544	0.007202596	0.00296678	0.008814635	0.06476073	0.004957815	0.02139662	0.02526636	0.002447626	0.0783635	0.01033702	0.0457796	0.001361019	0.02951903	0.03132278	0.03815742	0.01440227	0.0134681	0.0277476	0.03308585	0.004877507	0.0432117	0.05320763	0.01726888	0.05425938	0.06445851	0.08639644	0.03084244	0.007583797	0.01184613	0.007219	0.0724618	0.159999	0.0882601	0.281607	0.143845	0.251478	0.074812	0.235533	0.239879	0.215668	0.30892	1.029125
3330	-504.7564	-548.6298	43.87337	0.05742611	0.004311455	0.001724004	0.01875977	0.02164728	0.08253111	0.02553495	0.00616599	0.01610829	0.05932168	0.003543827	0.009337915	0.06156924	0.004619763	0.09339708	0.02322408	0.01380331	0.00261266	0.04085511	0.04329239	0.04343608	0.05310839	0.01742072	0.02295558	0.03410064	0.01684054	0.008611131	0.03731591	0.01804893	0.03439201	0.05317709	0.07867923	0.0264006	0.01003444	0.01830291	0.007365068	0.08277866	0.203974	0.0910709	0.281304	0.151905	0.181242	0.0905038	0.241017	0.2424	0.200472	0.316112	1.152754
3340	-504.5668	-549.2585	44.69167	0.03029177	0.009342667	0.008265914	0.04386368	0.03356835	0.04936497	0.03034412	0.008905531	0.01470176	0.01900779	0.004497188	0.01576547	0.04344086	0.005566614	0.05680155	0.03059609	0.01808862	0.002454511	0.04252751	0.02840826	0.05020063	0.0511993	0.01351052	0.01711341	0.01432078	0.009346804	0.01804777	0.04505662	0.01159302	0.08390839	0.04830284	0.06295612	0.02709058	0.03246617	0.0229054	0.00373111	0.09405731	0.182572	0.0762911	0.207421	0.155509	0.303212	0.0749957	0.280731	0.246863	0.269728	0.202678	1.10161
3350	-503.0077	-547.5092	44.5015	0.009986372	0.008628272	0.01498948	0.02696286	0.06591948	0.05093366	0.02266377	0.01076859	0.01491561	0.03647936	0.001143599	0.0239308	0.019785	0.002312358	0.1089999	0.01388769	0.01562718	0.001261505	0.02957491	0.01992304	0.06395601	0.0453614	0.007414353	0.00236672	0.01475757	0.02042622	0.008925759	0.08066787	0.01244687	0.06275125	0.03964148	0.06458435	0.0174531	0.03892211	0.02359357	0.004222104	0.1073119	0.145115	0.142406	0.267302	0.228522	0.0995823	0.117072	0.268424	0.224464	0.266444	0.240669	1.113496
3360	-506.4606	-549.009	42.54835	0.02228595	0.004671934	0.0131158	0.05185632	0.0290783	0.05446901	0.03718871	0.01617685	0.007610124	0.05103276	0.0005542026	0.007212877	0.02014787	0.009633083	0.07240962	0.01654547	0.04130677	0.0008578164	0.069188	0.04740003	0.07096896	0.0113884	0.007898271	0.001565239	0.0269925	0.01294864	0.01774667	0.09431797	0.005171143	0.06626884	0.1056159	0.07766725	0.04605058	0.01960607	0.01904772	0.001774636	0.0777973	0.174943	0.116575	0.138966	0.27441	0.189524	0.105583	0.273181	0.211535	0.298277	0.217007	1.235568
3370	-516.9358	-559.2408	42.30497	0.05141373	0.003776028	0.03999789	0.02593157	0.0410348	0.1269881	0.06265246	0.01940774	0.01379841	0.05125401	0.002804631	0.009520614	0.02010897	0.0104731	0.07349911	0.04302946	0.04123517	0.001705361	0.07807312	0.06147587	0.02803482	0.009057867	0.005058239	0.001832482	0.05513395	0.00380108	0.007648414	0.03279734	0.02288318	0.05331134	0.04654711	0.05680327	0.01257473	0.04320818	0.03058056	0.002550013	0.06077633	0.19635	0.132855	0.223559	0.0920033	0.268256	0.0869763	0.310955	0.259096	0.182935	0.247014	1.250779
3380	-505.8451	-549.4842	43.63911	0.03382675	0.01398797	0.0537762	0.01197373	0.04248147	0.06863257	0.03272789	0.005340419	0.005203827	0.03069852	0.002183916	0.01279726	0.04653259	0.01018763	0.04654299	0.03231063	0.01730587	0.0007354622	0.02059034	0.05203132	0.01054634	0.009676634	0.004452783	0.002522948	0.03360196	0.006756891	0.02401672	0.03124744	0.02626459	0.1323354	0.09544629	0.1364614	0.009707774	0.01451488	0.01088363	0.001637754	0.07745437	0.220023	0.101914	0.235523	0.19632	0.143799	0.102422	0.219314	0.259459	0.211518	0.309709	1.167395
3390	-503.3101	-547.224	43.91388	0.0190965	0.01067098	0.0477845	0.01404755	0.03056477	0.04056543	0.02080871	0.003172856	0.00389429	0.01935783	0.003417512	0.007039524	0.06877747	0.007681066	0.07148241	0.007045522	0.06630382	0.001351003	0.02325391	0.01518474	0.02962998	0.0380209	0.01147707	0.001841903	0.01871113	0.02236099	0.008592053	0.03281399	0.04245609	0.06203796	0.09621434	0.1227226	0.05357184	0.04093463	0.007672657	0.002498394	0.07716533	0.146225	0.105354	0.240879	0.197816	0.163776	0.14595	0.244909	0.247377	0.225366	0.282348	1.150222
3400	-509.069	-552.9924	43.92336	0.02367444	0.01039329	0.03018107	0.02464197	0.0215523	0.0235962	0.02890435	0.005233437	0.0006859874	0.02675753	0.01674798	0.00141975	0.04387289	0.007566039	0.05886989	0.007808328	0.03376489	0.006986379	0.04085259	0.02207558	0.03861809	0.09667818	0.0240557	0.000639044	0.03033205	0.0275964	0.006779666	0.09094953	0.02559956	0.08302572	0.06119011	0.08559593	0.02023563	0.02595359	0.01589998	0.003308385	0.07758688	0.122272	0.195422	0.164197	0.205987	0.126765	0.185357	0.24711	0.249601	0.218404	0.284885	1.149629
3410	-503.9234	-549.8369	45.91348	0.006935892	0.01530067	0.006189486	0.02846441	0.02492372	0.01430456	0.01845424	0.003251093	0.001531356	0.02781179	0.00927439	0.002914944	0.08060363	0.006256702	0.04818347	0.0206042	0.0239597	0.00987092	0.06739539	0.02126892	0.05806281	0.04970487	0.03516121	0.002934598	0.03403263	0.01363154	0.004747792	0.0653525	0.01736027	0.01549793	0.06219343	0.07863221	0.008582256	0.02435119	0.03309243	0.001988228	0.08242196	0.126815	0.122805	0.137021	0.165377	0.258892	0.189091	0.23345	0.291082	0.206331	0.269137	1.025247
3420	-502.9431	-547.9939	45.05084	0.008695036	0.006217037	0.01649338	0.03451751	0.04710543	0.02363491	0.007708375	0.003152274	0.001995156	0.01469719	0.01091148	0.01137279	0.04546921	0.006469182	0.08229916	0.01018759	0.02597905	0.01033456	0.05340509	0.03230447	0.02973291	0.03930434	0.09003858	0.007089782	0.05320737	0.01129943	0.01320154	0.04280895	0.01546378	0.005300661	0.06268696	0.06728777	0.01133767	0.03460087	0.0380734	0.002539867	0.1022393	0.104053	0.179396	0.214852	0.0726731	0.230312	0.198713	0.293125	0.285603	0.182812	0.23846	1.079162
3430	-506.2727	-552.9353	46.66255	0.02016404	0.005410536	0.01091158	0.03013519	0.02994386	0.01582882	0.006302416	0.002746805	0.001990177	0.01265674	0.008442654	0.02966993	0.07812719	0.01164498	0.04934899	0.01174419	0.04030542	0.009103586	0.04126663	0.03982702	0.02765956	0.02872698	0.04412691	0.007084801	0.04420614	0.002286367	0.01383837	0.01935633	0.01527457	0.003888716	0.05518645	0.1061001	0.01187419	0.02091746	0.01324349	0.01032426	0.09876463	0.235245	0.13764	0.244131	0.0865657	0.207071	0.089347	0.302839	0.236562	0.258216	0.202382	0.9784301
3440	-501.7782	-545.6525	43.87435	0.02282669	0.003950692	0.01015462	0.05583889	0.109439	0.01572924	0.00409255	0.001121149	0.001504504	0.02065533	0.009252216	0.01469105	0.02373076	0.01194379	0.06791029	0.008109446	0.01785695	0.01430211	0.04011617	0.03123698	0.02516066	0.02449929	0.05388516	0.009390307	0.04038822	0.007755228	0.0138375	0.03744947	0.01316029	0.006530119	0.07995664	0.120341	0.01049273	0.01116454	0.008870415	0.009978911	0.1953697	0.121518	0.0980486	0.159155	0.235039	0.187008	0.199231	0.349615	0.224691	0.187397	0.238296	1.152693
3450	-502.0652	-546.7725	44.70733	0.05591232	0.004341472	0.03875069	0.06652627	0.1125483	0.02767398	0.009312506	0.0007626547	0.008303615	0.03416759	0.001714771	0.01500284	0.01924045	0.00544922	0.04672428	0.004301799	0.01139537	0.007851202	0.01843836	0.06500387	0.0236902	0.02277675	0.03211125	0.009930897	0.02536358	0.003077785	0.02265387	0.05723671	0.0334522	0.003970275	0.07241633	0.1349091	0.006607418	0.02998985	0.02048788	0.002881876	0.04565399	0.207494	0.106196	0.174218	0.142212	0.18776	0.18212	0.220205	0.342716	0.193051	0.244028	1.100632
3460	-495.6341	-539.8557	44.22168	0.02644724	0.001018145	0.02131097	0.04010454	0.0372241	0.03348167	0.006941469	0.002022961	0.01158651	0.02838869	0.004371366	0.01239863	0.006403205	0.01004081	0.04485699	0.003658339	0.02539849	0.004004522	0.06164665	0.07808249	0.04089692	0.01592719	0.07302193	0.01456616	0.01177844	0.004570677	0.005428497	0.04849618	0.01210868	0.001951357	0.1397525	0.1008675	0.006197885	0.0465749	0.04176093	0.004293265	0.1034035	0.183193	0.136613	0.250383	0.125557	0.226331	0.0779239	0.281639	0.222322	0.25702	0.239019	1.130984
3470	-496.0986	-542.0328	45.93424	0.02293676	0.0004010822	0.02747941	0.05695851	0.04413024	0.02274191	0.01226024	0.007208431	0.01172271	0.02111707	0.004675756	0.01270248	0.01109616	0.02686664	0.08193629	0.009545093	0.02978296	0.01579956	0.02931406	0.03856156	0.04727872	0.04136477	0.05794866	0.01755665	0.02223233	0.003189127	0.008906786	0.03366815	0.01378161	0.00118882	0.09562816	0.09336994	0.002449626	0.02648043	0.03522996	0.0008513573	0.0355878	0.216191	0.0703584	0.206576	0.196557	0.186732	0.123586	0.272439	0.259151	0.170861	0.297549	1.02395
3480	-500.486	-544.2944	43.80846	0.0191542	0.0007164828	0.0688653	0.03128264	0.06322447	0.02992159	0.0127971	0.002870265	0.00881295	0.03242095	0.002255834	0.03383379	0.01850982	0.005084828	0.03028926	0.008921471	0.040343	0.001915594	0.03079822	0.05325982	0.08235439	0.05216529	0.03775349	0.01177883	0.02071934	0.01371711	0.007593674	0.08487619	0.01886927	0.001580491	0.09430821	0.07199112	0.01458656	0.04883783	0.03004681	0.00314859	0.06720604	0.246546	0.131227	0.188171	0.122979	0.156203	0.154874	0.248183	0.236079	0.24468	0.271058	1.156811
3490	-504.5751	-549.4785	44.90346	0.01964288	0.0005160546	0.03725833	0.01484843	0.05850439	0.01098655	0.02000177	0.003337798	0.02642438	0.03171096	0.003759734	0.07252591	0.02758648	0.00188021	0.03613894	0.01270132	0.02518269	0.006547766	0.0403254	0.03431403	0.07813369	0.02437239	0.07938998	0.004454301	0.03742442	0.03068498	0.03286725	0.03680598	0.01601238	0.001126883	0.02408733	0.08196807	0.01459927	0.01755327	0.0174686	0.003313116	0.1039175	0.250903	0.149764	0.23534	0.122485	0.172936	0.0685718	0.233569	0.239214	0.234649	0.292568	1.088373
3500	-499.6345	-545.8958	46.26129	0.03228546	0.0008506546	0.02840909	0.03326591	0.03740267	0.01480344	0.008702212	0.004404954	0.01589506	0.01230861	0.007311271	0.03726794	0.03716496	0.003275428	0.09037325	0.005799261	0.008785817	0.0029014	0.01944509	0.04435223	0.03356002	0.008293394	0.05431959	0.003168875	0.03917378	0.02595237	0.01769666	0.02741055	0.02567853	0.002168341	0.02793018	0.1263981	0.01841852	0.007953005	0.01073504	0.00345126	0.1261964	0.197635	0.166111	0.257186	0.168117	0.115654	0.0952982	0.251498	0.248524	0.252661	0.247317	1.003509
