Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
5590	-1491.205	-1493.046	1.841672	0.1823885	0.09404553	0.06616415	0.2251597	0.02879704	0.2053184	0.07210956	0.2079853	0.1248932	0.1146194	0.107076	0.07011512	0.06988641	0.002254006	0.004794472	0.04523435	0.04835252	0.05227312	0.02553483	0.2101226	0.1169525	0.0999912	0.08514072	0.2374291	0.07606394	0.14303	0.14269	0.05329851	0.06972829	0.3107704	0.07849368	0.06077224	0.03507684	0.03945661	0.06144888	0.05551887	0.156749	0.153995	0.253003	0.170575	0.143164	0.129684	0.149579	0.263141	0.297775	0.196652	0.242432	3.779735
5600	-1488.935	-1497.153	8.217638	0.1689296	0.05637559	0.06234863	0.1731609	0.04534584	0.2083702	0.07531853	0.15411	0.1465586	0.08722892	0.0944522	0.1092402	0.04245793	0.003650062	0.00600541	0.07603503	0.0854071	0.06661959	0.02818901	0.146554	0.07431136	0.07786232	0.0629857	0.1590481	0.02504376	0.09818246	0.08826923	0.04399862	0.03733037	0.305103	0.06013627	0.1206085	0.03936451	0.02004497	0.04087707	0.08265872	0.2090548	0.15842	0.232118	0.188423	0.0966847	0.118979	0.205375	0.252842	0.301937	0.1994	0.245821	3.381237
5610	-1491.278	-1493.113	1.835032	0.292177	0.06384593	0.07308425	0.2784764	0.08142394	0.1630632	0.2039463	0.1868851	0.1392025	0.05734147	0.06794122	0.1670291	0.0626766	0.007592068	0.01327752	0.05731511	0.04757299	0.1028474	0.0195649	0.09176271	0.1142906	0.1369519	0.01785463	0.2069714	0.1077606	0.1322256	0.08619971	0.07221298	0.0306558	0.1281827	0.02043236	0.07327049	0.01904486	0.01319397	0.1210559	0.176498	0.1463227	0.122721	0.214058	0.193148	0.149507	0.121962	0.198603	0.252676	0.289174	0.222721	0.235429	3.78015
5620	-1490.218	-1494.395	4.177042	0.2837356	0.08737515	0.03483481	0.263334	0.04546864	0.1161111	0.2265462	0.2888574	0.07762494	0.08260683	0.0773547	0.1198386	0.04309479	0.008223629	0.03281755	0.03553726	0.07957117	0.06837939	0.01775139	0.1707035	0.07138558	0.05740592	0.01183341	0.1870965	0.08881907	0.1281565	0.1407512	0.05542976	0.04078242	0.1375053	0.05349094	0.09907313	0.05670503	0.01132584	0.0693023	0.149283	0.115662	0.128855	0.224758	0.153665	0.114637	0.169555	0.20853	0.274761	0.280628	0.21614	0.228472	3.633775
5630	-1487.487	-1492.182	4.694675	0.2173219	0.1105053	0.06325901	0.19172	0.06810137	0.18195	0.1258181	0.2029123	0.1483916	0.1186354	0.03784021	0.1427433	0.03529812	0.0310341	0.01405572	0.03228046	0.1649112	0.05573499	0.01880734	0.1469655	0.09843229	0.05020808	0.04435719	0.1244749	0.02852224	0.170426	0.1391848	0.04361928	0.04847892	0.1242264	0.06549234	0.1346622	0.01136507	0.008494362	0.06550124	0.1335831	0.2021081	0.128277	0.223749	0.152975	0.123694	0.168794	0.202512	0.276879	0.282792	0.210095	0.230234	3.601422
5640	-1481.555	-1486.356	4.800975	0.2164838	0.1697608	0.04273667	0.1888604	0.08516186	0.2236153	0.1170264	0.2195194	0.06830504	0.1047338	0.1072999	0.09478568	0.03673241	0.01454503	0.01298926	0.02245109	0.04961083	0.07156947	0.008568747	0.1417821	0.07380434	0.0613175	0.06154601	0.1905817	0.04055777	0.07655174	0.09127395	0.07636111	0.05298363	0.1331654	0.07559779	0.1455234	0.06854766	0.0254444	0.0436584	0.1558842	0.2254416	0.116617	0.207647	0.141966	0.14443	0.201402	0.187938	0.279982	0.228962	0.266503	0.224553	3.594779
5650	-1495.711	-1498.372	2.661392	0.3698523	0.1145372	0.03238037	0.226227	0.0815417	0.2542458	0.1587532	0.1651452	0.1692811	0.04608129	0.06859903	0.07527999	0.0239695	0.04435526	0.009175878	0.01547035	0.0447135	0.06376565	0.0131795	0.1015643	0.1266176	0.04537455	0.02818879	0.1691306	0.04638129	0.09341728	0.05165524	0.09085349	0.05300835	0.09963037	0.1379717	0.121227	0.0767501	0.1000331	0.06905236	0.1299798	0.2111128	0.14676	0.196324	0.154653	0.125419	0.194938	0.181906	0.279982	0.228962	0.266503	0.224553	3.728503
5660	-1489.874	-1487.801	-2.072627	0.2526309	0.1099964	0.02936378	0.2725957	0.055861	0.1986392	0.2018184	0.2514219	0.1208014	0.1135984	0.107725	0.1617392	0.07735999	0.05333962	0.02561049	0.03447801	0.09702139	0.05733252	0.007487076	0.07880708	0.07576831	0.09493436	0.01622778	0.2127982	0.1002567	0.1035322	0.1404464	0.06099213	0.0649041	0.0737681	0.1517188	0.05386327	0.04458644	0.114081	0.05149965	0.1257642	0.2316098	0.146563	0.15536	0.174517	0.130183	0.211715	0.181662	0.271701	0.251766	0.258621	0.217912	4.024379
5670	-1485.776	-1487.915	2.139605	0.2281165	0.1350699	0.02715297	0.243014	0.05752095	0.2433574	0.2183309	0.1837927	0.1206283	0.06614174	0.06535316	0.1289012	0.0660089	0.03240536	0.01299681	0.05680696	0.09850284	0.05023834	0.002961159	0.1069721	0.1121439	0.1104418	0.02245344	0.1663389	0.06983067	0.1046365	0.1056157	0.07370817	0.07355857	0.05074931	0.05235802	0.1460065	0.08791684	0.05499762	0.08502366	0.09854661	0.2025159	0.143051	0.175058	0.196644	0.10674	0.172544	0.205963	0.266553	0.265944	0.253721	0.213783	3.761114
5680	-1488.827	-1491.69	2.862806	0.2661651	0.1238378	0.02845373	0.3139099	0.03362783	0.1332156	0.1585275	0.173282	0.1176564	0.07637884	0.09581014	0.1236387	0.1737094	0.04606164	0.01333518	0.06556453	0.1681311	0.06159205	0.003422665	0.2020117	0.1048304	0.09714179	0.02366757	0.1517843	0.1175744	0.0480034	0.1067837	0.01703619	0.03598203	0.04846693	0.06429599	0.07505891	0.03059379	0.07360786	0.04760727	0.1417116	0.1534363	0.145997	0.182799	0.200694	0.121101	0.169918	0.179491	0.231795	0.274386	0.273749	0.220071	3.715914
5690	-1492.25	-1492.031	-0.2183511	0.1601601	0.07112077	0.03447459	0.2556462	0.03013106	0.1990198	0.1771591	0.1898916	0.06617085	0.1010771	0.09969735	0.107644	0.05085937	0.05283691	0.01531827	0.08331162	0.1232798	0.110163	0.004717834	0.2494019	0.04704237	0.1259501	0.0330078	0.2257035	0.1076446	0.1111903	0.163087	0.06805897	0.03725087	0.1305379	0.1460087	0.1073537	0.01957988	0.1143073	0.0190488	0.0697787	0.200855	0.14182	0.218536	0.212969	0.122205	0.155075	0.149395	0.221651	0.290695	0.254503	0.233151	3.908487
5700	-1490.969	-1498.531	7.561929	0.1212561	0.07208493	0.04632422	0.2488684	0.104428	0.1152872	0.1524651	0.1428544	0.08184198	0.0909016	0.09207075	0.1579415	0.08230994	0.06749605	0.0102898	0.06265411	0.07196841	0.0365451	0.006652726	0.093338	0.05692291	0.109027	0.08151655	0.231085	0.08689262	0.06349583	0.1891442	0.0798492	0.09095288	0.1081469	0.08919862	0.05536318	0.03580653	0.03518142	0.04210618	0.04533302	0.164619	0.15129	0.233129	0.188133	0.102647	0.16543	0.159371	0.208669	0.312675	0.227874	0.250781	3.422219
5710	-1485.669	-1490.258	4.588376	0.1869833	0.1471995	0.05041008	0.2035223	0.08392819	0.2093711	0.1147838	0.197821	0.09417594	0.1000311	0.1227958	0.09792669	0.0590211	0.05117798	0.02915668	0.0145577	0.07282096	0.07636008	0.002597722	0.09564813	0.1557536	0.1162251	0.04381227	0.1299642	0.073253	0.05093569	0.138847	0.07183105	0.01712764	0.06667512	0.1049644	0.1228335	0.03017754	0.1513531	0.06902303	0.04070904	0.2142917	0.143229	0.223019	0.178109	0.148147	0.156616	0.15088	0.241461	0.299718	0.218431	0.240389	3.608066
5720	-1483.846	-1490.675	6.82838	0.2058238	0.09892105	0.02466605	0.2713501	0.0890094	0.1438273	0.1368281	0.1550856	0.1909514	0.06471918	0.08174456	0.1074575	0.07453322	0.03185147	0.01733076	0.01474117	0.09745527	0.04512844	0.003657725	0.1611681	0.04758494	0.08099968	0.02468152	0.182688	0.05959353	0.04668115	0.08774597	0.07448007	0.0259057	0.07589548	0.03179358	0.125839	0.05946206	0.1568011	0.08480562	0.09306512	0.1937931	0.133052	0.207173	0.165034	0.171703	0.152289	0.170748	0.242643	0.254595	0.221288	0.281473	3.468066
5730	-1490.716	-1489.874	-0.8420086	0.2088986	0.1247032	0.01197499	0.2690517	0.1193085	0.1110308	0.06840574	0.3015158	0.1240181	0.09080786	0.09875228	0.1427912	0.0924671	0.03153514	0.01225535	0.01144772	0.108615	0.07954746	0.003341385	0.1186798	0.05596364	0.1258695	0.07584552	0.128988	0.05083742	0.0327988	0.1307299	0.04589913	0.07916014	0.1403597	0.13409	0.2305887	0.05010133	0.1332759	0.05108912	0.1125417	0.2401788	0.14335	0.252833	0.177807	0.126848	0.164076	0.135087	0.213107	0.274033	0.248355	0.264505	3.947465
5740	-1486.237	-1495.077	8.839387	0.148357	0.1244558	0.007228799	0.2456022	0.02701661	0.2131925	0.08724201	0.1577609	0.1029175	0.05379405	0.1269559	0.07998455	0.0248166	0.01102628	0.007047782	0.006365842	0.1265683	0.04035417	0.007359047	0.187497	0.1205815	0.07299592	0.1326123	0.1869814	0.0425569	0.05320977	0.0985811	0.01007121	0.05554835	0.1051174	0.0600635	0.1806785	0.0548453	0.05423546	0.0877894	0.06833099	0.1726361	0.13487	0.228655	0.189073	0.153897	0.149859	0.143646	0.240123	0.255113	0.258521	0.246242	3.342378
5750	-1485.519	-1485.95	0.4310833	0.2107772	0.1257572	0.008601059	0.4661451	0.1356944	0.1607818	0.1499865	0.2136496	0.08551067	0.02705599	0.09014411	0.153855	0.03645446	0.01842724	0.009096665	0.01226531	0.1448891	0.07978363	0.003779758	0.1599151	0.07389409	0.06966869	0.06073648	0.1874652	0.03671709	0.05797368	0.1683478	0.02500331	0.09692396	0.05634125	0.0485254	0.1246343	0.1245418	0.08953377	0.1094465	0.09133985	0.1542337	0.136594	0.219656	0.19149	0.155865	0.151775	0.14462	0.227616	0.28843	0.254619	0.229335	3.867897
5760	-1485.124	-1487.286	2.162693	0.2855122	0.09645822	0.004742608	0.3171666	0.06070497	0.1555502	0.1503933	0.1826183	0.07895002	0.04995911	0.1499403	0.1581064	0.06205284	0.01886871	0.004376194	0.007452432	0.08525679	0.09595295	0.01147065	0.09749088	0.1907605	0.08307461	0.07221458	0.2819884	0.03551213	0.06403372	0.1464463	0.02689929	0.05086279	0.07343808	0.07422439	0.102012	0.06666977	0.01613366	0.08893293	0.1342323	0.1792121	0.133936	0.235958	0.182706	0.148715	0.12393	0.174755	0.276981	0.282963	0.249793	0.190263	3.759671
5770	-1481.923	-1481.711	-0.2114841	0.2430451	0.0511708	0.01348471	0.191308	0.08350983	0.2105189	0.1447791	0.2496205	0.1134425	0.103387	0.1731237	0.1479036	0.06067364	0.0176497	0.01147911	0.02210186	0.08238386	0.0712254	0.008414006	0.1118529	0.1374178	0.1197286	0.07763087	0.3258319	0.0567554	0.06915116	0.09597001	0.05884265	0.07709594	0.1462486	0.07056897	0.0988856	0.01987273	0.02342325	0.0776233	0.136896	0.2050404	0.11607	0.185718	0.15302	0.154791	0.193802	0.196599	0.278468	0.271062	0.251135	0.199335	3.908057
5780	-1491.696	-1494.148	2.452462	0.1791298	0.147298	0.06651364	0.2845622	0.05277542	0.2324152	0.1297805	0.1274016	0.1360461	0.09808149	0.09635567	0.1106874	0.04587237	0.03355919	0.01932468	0.05949524	0.07983561	0.04058534	0.04214456	0.08391815	0.1399773	0.09716844	0.1127922	0.1520021	0.05916679	0.1408247	0.1150869	0.03894612	0.1124284	0.05963498	0.05237544	0.06381521	0.01526831	0.0280734	0.04211578	0.164789	0.2813134	0.133163	0.179968	0.17794	0.156357	0.16206	0.190512	0.279839	0.272397	0.252371	0.195394	3.741561
5790	-1481.331	-1482.837	1.506023	0.1839834	0.1160566	0.042208	0.2299545	0.06508919	0.1280738	0.1301008	0.2659474	0.1165212	0.08532911	0.06890769	0.2361726	0.05970173	0.0247682	0.01206292	0.03589749	0.0512417	0.05573728	0.01411995	0.1422452	0.1289419	0.1190165	0.05289017	0.234289	0.0830889	0.1028764	0.1011112	0.02260047	0.1034981	0.1341271	0.01557028	0.110294	0.01965142	0.05669278	0.04593354	0.213323	0.1926898	0.138813	0.176932	0.181851	0.142081	0.165623	0.1947	0.280932	0.268571	0.248826	0.20167	3.800713
5800	-1486.317	-1487.245	0.9272421	0.1756572	0.1468778	0.07913651	0.3452542	0.08336959	0.1819409	0.1146042	0.2493019	0.1636585	0.07885445	0.08032361	0.09692255	0.06833073	0.04071937	0.02788714	0.04775764	0.05772488	0.05005294	0.03318957	0.1078193	0.08227135	0.1140185	0.07393487	0.1445068	0.06738803	0.1182058	0.1444623	0.03442128	0.07750324	0.1521577	0.02861431	0.1027874	0.02193608	0.03235489	0.07542081	0.1380643	0.1994562	0.134271	0.234685	0.175901	0.137432	0.160203	0.157508	0.285024	0.272483	0.237886	0.204607	3.836887
5810	-1493.051	-1493.112	0.060784	0.2834938	0.112946	0.07134172	0.2887781	0.0847305	0.1802952	0.08323475	0.2580182	0.09333247	0.05705982	0.1093195	0.06782049	0.05661012	0.04085767	0.01495634	0.04012023	0.08804597	0.06025834	0.0084067	0.227836	0.1155837	0.08935729	0.03682856	0.1120782	0.1318214	0.1349276	0.1177219	0.07485976	0.1284128	0.1255497	0.05141953	0.03599227	0.01008054	0.06357182	0.06719956	0.1920383	0.176136	0.140183	0.206239	0.133024	0.15664	0.182593	0.181322	0.288604	0.235744	0.214079	0.261573	3.891041
5820	-1484.133	-1487.161	3.028326	0.2267866	0.08901211	0.03394379	0.1973748	0.08482944	0.1739481	0.1109754	0.2426329	0.09644239	0.0344573	0.09093026	0.1205612	0.01068792	0.01728884	0.005612316	0.04868942	0.05730664	0.06073079	0.003120373	0.2467667	0.1532048	0.1059108	0.05249548	0.2801433	0.06688971	0.1132151	0.1539127	0.07643291	0.06347925	0.04159782	0.02645776	0.060559	0.01255292	0.1070297	0.02815814	0.1232513	0.2881811	0.116553	0.250398	0.137924	0.179639	0.127483	0.188003	0.253762	0.259454	0.210522	0.276262	3.705569
5830	-1483.142	-1486.484	3.341939	0.2452684	0.04463842	0.02418669	0.3187003	0.06739251	0.1356878	0.166142	0.2439242	0.1325304	0.03332799	0.08151519	0.1620409	0.01112542	0.03129681	0.01521315	0.04174956	0.09922409	0.06525003	0.005103952	0.1669185	0.1264566	0.06776237	0.07223784	0.1526479	0.04395514	0.09952132	0.1320225	0.07721172	0.0638289	0.1224672	0.05471934	0.07642371	0.03601819	0.09889941	0.01318491	0.1821415	0.1752335	0.125563	0.235121	0.162631	0.166255	0.132488	0.177943	0.2411	0.257784	0.224914	0.276202	3.685968
5840	-1485.623	-1487.01	1.387333	0.2017055	0.03832459	0.03824484	0.2556495	0.09567692	0.2406918	0.1612751	0.2560838	0.06399867	0.02035065	0.1680819	0.06859782	0.03795852	0.009562187	0.008832107	0.05898221	0.02286751	0.1459914	0.006996337	0.1177688	0.10913	0.09025034	0.1000829	0.2962606	0.04031928	0.06146645	0.103658	0.04687311	0.08740092	0.1049506	0.06755834	0.1137157	0.05951413	0.0777024	0.02176785	0.1290219	0.2808187	0.141021	0.264066	0.182652	0.140533	0.126714	0.145014	0.257124	0.263995	0.230332	0.248548	3.808131
5850	-1488.418	-1485.443	-2.974892	0.1921632	0.07571477	0.01043844	0.4304038	0.09592091	0.2578686	0.147319	0.3026967	0.03272844	0.0520875	0.1587768	0.09498213	0.05514177	0.006148853	0.03627281	0.08801017	0.05164888	0.1117027	0.006253093	0.1374913	0.1017922	0.114501	0.07892134	0.2083953	0.04308861	0.1017261	0.13153	0.05836008	0.04791816	0.1416145	0.09693819	0.120901	0.0667719	0.0831818	0.009563027	0.1266057	0.2051914	0.123651	0.205837	0.192959	0.195523	0.129881	0.152148	0.263937	0.245147	0.236435	0.25448	4.08077
5860	-1485.417	-1486.454	1.036951	0.3500608	0.07382587	0.01823312	0.3272823	0.07131975	0.1280041	0.1376945	0.1905431	0.07601086	0.1384114	0.1216365	0.1406479	0.05289537	0.01274397	0.03990237	0.04954742	0.06607123	0.05024038	0.005678315	0.08219832	0.1190267	0.09385071	0.03200121	0.1778042	0.05502788	0.07643009	0.1449222	0.09528618	0.05207627	0.139059	0.1718458	0.07657798	0.06239876	0.05960639	0.04953783	0.08919182	0.2024394	0.18046	0.171491	0.193962	0.170592	0.130556	0.152939	0.252795	0.270039	0.226454	0.250712	3.83003
5870	-1482.67	-1486.448	3.777533	0.1451972	0.05781348	0.06031792	0.3892661	0.1557159	0.1710293	0.1347248	0.2852185	0.1204295	0.1005178	0.1012309	0.0875441	0.03535339	0.009866916	0.03223422	0.01041619	0.1203249	0.05587426	0.003247164	0.09096735	0.08915369	0.09192696	0.06560807	0.2318701	0.07108787	0.08781139	0.1061716	0.0345728	0.06378534	0.03538617	0.04934799	0.0906838	0.06545612	0.07325833	0.04295823	0.1120907	0.1802847	0.160757	0.195218	0.174584	0.115649	0.19773	0.156062	0.278304	0.259716	0.249305	0.212676	3.658744
5880	-1495.635	-1498.091	2.456166	0.2297326	0.04173553	0.02257794	0.1987526	0.1399284	0.1586973	0.1282114	0.2552982	0.1211954	0.1146311	0.06453407	0.08581737	0.06263644	0.005645052	0.004016703	0.005696341	0.1215944	0.09093956	0.01155438	0.1272692	0.2286675	0.07373367	0.03626649	0.3019775	0.08629308	0.1446447	0.1056493	0.03593325	0.04558927	0.0324819	0.01581203	0.1021583	0.02529165	0.04652598	0.05602419	0.1634987	0.2503178	0.179141	0.177431	0.196652	0.158954	0.0943573	0.193465	0.278168	0.259589	0.24967	0.212572	3.741329
5890	-1492.787	-1496.894	4.106601	0.259786	0.05015128	0.01606069	0.1934049	0.06264266	0.2222649	0.06290654	0.262055	0.1193135	0.1840058	0.08309081	0.1223834	0.05570168	0.01929234	0.01716079	0.008082267	0.1267068	0.08860237	0.009376212	0.07501642	0.0597552	0.09308571	0.1087274	0.3784103	0.01698737	0.1378879	0.1118291	0.05129467	0.02797525	0.07473241	0.004878563	0.08133721	0.0758316	0.07982229	0.04892983	0.0712803	0.1774077	0.162394	0.160843	0.191647	0.144093	0.165645	0.175378	0.232985	0.280404	0.26969	0.216921	3.638177
5900	-1481.203	-1480.229	-0.9740327	0.2689891	0.146657	0.01561857	0.332276	0.05972778	0.1464496	0.1470715	0.1722223	0.1601391	0.122208	0.09155255	0.1230038	0.06913665	0.004477266	0.009732489	0.02789727	0.08367124	0.07450277	0.00845615	0.1100066	0.05744393	0.148331	0.1188947	0.2681765	0.01901165	0.1200123	0.137209	0.06524464	0.07418799	0.09953612	0.05028704	0.1143799	0.05168745	0.04321973	0.08284428	0.1224042	0.2090506	0.154035	0.184775	0.171519	0.1442	0.120031	0.22544	0.261466	0.293908	0.230012	0.214614	3.955717
5910	-1481.44	-1482.837	1.396744	0.2016481	0.1504476	0.0213964	0.3230858	0.05361709	0.1787778	0.1217237	0.232958	0.1376562	0.08879572	0.1055577	0.1089497	0.05312351	0.008821169	0.001987466	0.03524537	0.0978474	0.1079353	0.02625192	0.1485232	0.09302648	0.1226684	0.05848048	0.2311533	0.04613215	0.05168196	0.07776344	0.01265968	0.05805978	0.1622971	0.0825262	0.1366162	0.03580081	0.04297575	0.08978837	0.08864839	0.2129157	0.12434	0.2178	0.145558	0.136142	0.130694	0.245466	0.285925	0.272972	0.187702	0.253402	3.807543
5920	-1489.121	-1489.827	0.7061243	0.2076766	0.08801083	0.01674758	0.2329018	0.07435621	0.2336739	0.1779987	0.1715743	0.1207735	0.04288885	0.1140394	0.05772764	0.06855389	0.009877674	0.0008863105	0.04826801	0.0589468	0.1185188	0.01786239	0.1383764	0.1595616	0.1327967	0.1315151	0.1240475	0.07572201	0.1283343	0.05880155	0.03905577	0.08336579	0.1297333	0.1076021	0.1745323	0.01115653	0.06455659	0.07006271	0.08020212	0.2800015	0.148771	0.186241	0.172866	0.184677	0.138734	0.168712	0.225003	0.279916	0.265426	0.229655	3.850707
5930	-1487.108	-1485.566	-1.542723	0.3359446	0.08084089	0.03658347	0.2166976	0.05664815	0.2803729	0.1089587	0.2410477	0.1068033	0.09606647	0.1485237	0.1193663	0.07275538	0.01333556	0.002339285	0.02940956	0.06548477	0.07085266	0.007354533	0.121195	0.06603023	0.1351396	0.1151395	0.1253256	0.1445867	0.1008638	0.0865118	0.04866512	0.05750399	0.0798782	0.1160457	0.1278021	0.02025018	0.03392717	0.05205349	0.2061135	0.2648427	0.184664	0.160625	0.196712	0.152914	0.132535	0.172549	0.256183	0.260786	0.251884	0.231147	3.99126
5940	-1481.053	-1486.365	5.311706	0.2109323	0.04989739	0.01481953	0.3370613	0.06481325	0.1720178	0.1719354	0.1616358	0.06108488	0.07505697	0.1150708	0.124938	0.06606121	0.01506002	0.001215296	0.08471583	0.05578609	0.04281324	0.004515265	0.1514588	0.1107379	0.09258204	0.07540663	0.2125704	0.03529579	0.08806725	0.1879149	0.06392857	0.0355532	0.1052896	0.05239019	0.09914258	0.01880849	0.04252231	0.04448359	0.08630926	0.2309661	0.17242	0.185031	0.171886	0.133615	0.105594	0.231454	0.247947	0.252403	0.243786	0.255864	3.562858
5950	-1482.704	-1488.586	5.882272	0.2615173	0.08905507	0.03964073	0.2260222	0.07556457	0.2215335	0.1031116	0.2178195	0.05334815	0.1145901	0.09785363	0.07285592	0.04131005	0.03024391	0.002961786	0.04217358	0.06563511	0.05788128	0.00252356	0.08453237	0.06886279	0.1013731	0.09820282	0.2465596	0.0108102	0.06545911	0.1017276	0.06367683	0.04380749	0.1920902	0.1152845	0.05114973	0.09832975	0.05039625	0.01491049	0.1289235	0.1754598	0.130544	0.2207	0.151568	0.171871	0.206048	0.119268	0.25767	0.2623	0.253346	0.226684	3.527198
5960	-1487.993	-1491.381	3.388279	0.1610941	0.1033397	0.03155933	0.2440072	0.07744842	0.1777768	0.2897059	0.1929022	0.05290887	0.07183905	0.1455653	0.06562455	0.05315522	0.01785229	0.01329339	0.01705643	0.1538948	0.04073358	0.003735653	0.1011994	0.1360893	0.07927038	0.07171355	0.1708575	0.02835351	0.0810642	0.141731	0.06642124	0.0673726	0.1392274	0.1332277	0.09935526	0.1371113	0.04445963	0.008338273	0.1507864	0.1130006	0.128957	0.205066	0.178576	0.151601	0.203543	0.132258	0.25767	0.2623	0.253346	0.226684	3.683072
5970	-1485.192	-1488.141	2.948756	0.2422628	0.1181643	0.02399285	0.1921852	0.08809839	0.1524749	0.122801	0.2027773	0.1719393	0.04931734	0.06072287	0.1337416	0.03983439	0.01688678	0.02454157	0.05517383	0.1190718	0.04390215	0.00271312	0.1224118	0.1339231	0.08429139	0.1052043	0.1681442	0.05628821	0.07906762	0.2775922	0.02689036	0.07903745	0.11756	0.08340077	0.06791599	0.0688645	0.09334555	0.004517213	0.1024608	0.1790253	0.130967	0.208548	0.203286	0.118819	0.162396	0.175983	0.292956	0.306328	0.211486	0.189229	3.710542
5980	-1484.223	-1487.556	3.332858	0.2480762	0.1954861	0.01891172	0.1940742	0.08419691	0.1526306	0.1449551	0.1598168	0.157874	0.09843002	0.09647879	0.1050856	0.05747389	0.02460523	0.01282526	0.01341167	0.1097323	0.03995993	0.002947153	0.1651507	0.09126444	0.1271448	0.1085647	0.1276114	0.0160274	0.0645681	0.1516778	0.08622186	0.07311978	0.1113465	0.08374336	0.09425289	0.02522828	0.06013223	0.005656794	0.1348669	0.2429866	0.103903	0.20493	0.201411	0.113275	0.154819	0.221662	0.231223	0.330314	0.234334	0.204128	3.686536
5990	-1485.736	-1488.072	2.336079	0.2455628	0.1814962	0.0122755	0.2322633	0.06941851	0.1337964	0.107957	0.1562476	0.05368902	0.09957971	0.09038684	0.166164	0.07138199	0.04996543	0.02515462	0.02472951	0.1399173	0.08671441	0.008426848	0.1069015	0.06593803	0.07517095	0.1158189	0.2178285	0.03095601	0.05284706	0.1439267	0.04769561	0.04072169	0.1167922	0.1340235	0.1270675	0.01914965	0.05203838	0.0316642	0.09290672	0.3222605	0.164996	0.211044	0.160924	0.124806	0.14852	0.18971	0.241333	0.298986	0.245675	0.214007	3.748835
6000	-1487.602	-1495.018	7.41599	0.2374246	0.1105628	0.02239065	0.1912834	0.09262311	0.111366	0.1606442	0.2097863	0.07927342	0.03404091	0.1310914	0.1369397	0.05883492	0.02073822	0.03489576	0.03329815	0.1053788	0.03540364	0.004231766	0.1006419	0.1447163	0.03807563	0.03270529	0.212037	0.09654561	0.07201934	0.1089118	0.02719698	0.04348151	0.09357559	0.1296795	0.08988859	0.05082001	0.06128354	0.01872499	0.08753512	0.2132939	0.150823	0.192915	0.176155	0.135669	0.156758	0.18768	0.245437	0.30407	0.249853	0.200639	3.43134
6010	-1487.146	-1485.216	-1.930147	0.2967889	0.09377839	0.01585208	0.3123564	0.08791245	0.200659	0.1212677	0.1741501	0.1770234	0.1254268	0.1160609	0.08863921	0.03529578	0.01862442	0.01281804	0.0287047	0.1421917	0.08083524	0.005424938	0.1889814	0.06195361	0.1098718	0.05881886	0.1768536	0.139818	0.1146116	0.06969734	0.02788348	0.1022568	0.06610038	0.09060323	0.190242	0.03733041	0.05499618	0.09704969	0.109396	0.1851991	0.127713	0.206367	0.138614	0.161547	0.166461	0.199297	0.25789	0.298547	0.249072	0.194491	4.015474
6020	-1487.624	-1494.552	6.928361	0.2117974	0.05687205	0.008552934	0.3166249	0.08079242	0.1685438	0.1212644	0.1792561	0.1785837	0.03306465	0.079036	0.1221586	0.04029517	0.02524347	0.01923259	0.02586584	0.08583048	0.04379618	0.01624785	0.1011009	0.1168226	0.1046614	0.04784298	0.2196268	0.08741212	0.05842881	0.05865267	0.01185179	0.05168884	0.1224889	0.07219389	0.1162949	0.0298539	0.08936349	0.0568993	0.1644099	0.1391651	0.0884843	0.226028	0.199769	0.120503	0.18232	0.182896	0.316625	0.260856	0.2143	0.20822	3.461817
6030	-1495.99	-1500.503	4.513489	0.2466392	0.149102	0.004619269	0.367094	0.04388529	0.1378306	0.1006526	0.2199561	0.1663326	0.07267714	0.07952292	0.2021936	0.1446998	0.02708416	0.01111428	0.06880114	0.05427485	0.07561331	0.01516197	0.1296457	0.0612798	0.1269519	0.07085498	0.1677335	0.0573667	0.07456215	0.1118038	0.02279311	0.1140243	0.09213337	0.02099908	0.08571879	0.03096433	0.05336748	0.06554769	0.08145433	0.05829093	0.120664	0.23019	0.125179	0.150026	0.153716	0.220226	0.290348	0.270886	0.22254	0.216226	3.612747
6040	-1495.449	-1494.787	-0.6619041	0.3113419	0.0771797	0.002221752	0.2212906	0.08286957	0.1416729	0.1040333	0.3149303	0.1162361	0.06504498	0.1284609	0.1368354	0.06231011	0.01848478	0.01248734	0.07167654	0.1475736	0.09589037	0.00484976	0.1068021	0.08432973	0.1068225	0.1505082	0.1761129	0.1014442	0.05873338	0.07606108	0.08414843	0.0405671	0.09512378	0.05464073	0.08270094	0.1239841	0.02543864	0.1003977	0.1136268	0.2393763	0.0988065	0.274444	0.164247	0.118263	0.183268	0.160972	0.298818	0.278788	0.19986	0.222534	3.936209
