Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
4970	-1291.125	-1288.221	-2.903923	0.1148637	0.1104768	0.1927739	0.00293012	0.01395249	0.1673777	0.1291611	0.0391362	0.05296299	0.01988909	0.0184121	0.06311303	0.201929	0.02446117	0.3248306	0.07306757	0.3504718	0.01801643	0.01567153	0.005246705	0.2701178	0.08598897	0.09739056	0.007437946	0.03381059	0.3182626	0.1503253	0.03922229	0.2731344	0.2786409	0.03998308	0.334704	0.06341977	0.03435725	0.02229648	0.05647296	0.03202588	0.203299	0.222554	0.128896	0.169453	0.126296	0.149501	0.292404	0.122612	0.262251	0.322732	4.076335
4980	-1299.044	-1284.885	-14.15885	0.07834381	0.09140658	0.2492586	0.01196012	0.02230907	0.2036542	0.110154	0.01757524	0.06303765	0.02875983	0.02925815	0.1433646	0.2047818	0.03628962	0.3657369	0.0262678	0.4717656	0.01909926	0.02894163	0.005879108	0.3297426	0.06810145	0.07319951	0.01489864	0.03309197	0.6169765	0.125039	0.0601106	0.09119976	0.3940227	0.02813622	0.4324188	0.1576226	0.06923572	0.006242514	0.05581202	0.01607309	0.23737	0.213003	0.111452	0.142658	0.106696	0.188821	0.28736	0.137747	0.257728	0.317165	4.779767
4990	-1299.787	-1290.412	-9.375412	0.1301387	0.1762708	0.2011115	0.0216473	0.03246876	0.1467678	0.1452567	0.008569064	0.026023	0.02163399	0.00449703	0.09561854	0.3045506	0.07419655	0.3116488	0.0254711	0.371372	0.0127137	0.04433034	0.00113228	0.2958515	0.1124531	0.1639639	0.027976	0.02927963	0.3712276	0.1222143	0.03275909	0.1216396	0.3681032	0.04808102	0.2625837	0.09634807	0.1222759	0.01511809	0.1040242	0.03148561	0.144506	0.231396	0.174275	0.195611	0.114511	0.1397	0.290796	0.127437	0.260809	0.320958	4.480803
5000	-1296.917	-1286.325	-10.59237	0.0834576	0.1202191	0.2535011	0.01321713	0.00809938	0.110584	0.09058183	0.01981135	0.03716908	0.02432338	0.00544736	0.1244053	0.269602	0.06719517	0.3730402	0.01512668	0.3907943	0.03274261	0.01978771	0.0007578661	0.3905809	0.09635257	0.1417439	0.01475919	0.09548859	0.2780568	0.3361359	0.0622232	0.1337334	0.3886841	0.0206968	0.2236619	0.07459627	0.1645588	0.03360153	0.01936582	0.02275963	0.196826	0.230902	0.166212	0.155528	0.111131	0.139402	0.273412	0.129245	0.302918	0.294424	4.556862
5010	-1294.94	-1281.27	-13.67088	0.07589649	0.1990748	0.2909853	0.008377944	0.01261172	0.2425539	0.109503	0.04352673	0.07131604	0.03300042	0.00402643	0.1054786	0.2092718	0.05415899	0.3917434	0.02905085	0.4813817	0.0149771	0.04589837	0.001329054	0.2451951	0.06615634	0.1646764	0.03092205	0.1318673	0.2249217	0.1049301	0.02870953	0.1318657	0.4670005	0.02694185	0.374538	0.06178796	0.1021003	0.04923951	0.0415206	0.07273415	0.184804	0.229692	0.200968	0.139382	0.0847203	0.160434	0.281606	0.11838	0.33034	0.269673	4.74927
5020	-1287.334	-1287.587	0.2532111	0.1061719	0.0540085	0.1431311	0.01188295	0.00571498	0.1079764	0.1658652	0.03829543	0.02510195	0.04219665	0.002665995	0.04664856	0.07592108	0.1420559	0.2656849	0.02077703	0.3593706	0.01313186	0.06700247	0.001951949	0.3565351	0.09077999	0.1083216	0.04017217	0.1327853	0.3613153	0.0777379	0.0363263	0.1059196	0.303355	0.029258	0.2380337	0.08255003	0.0469267	0.07663027	0.03143501	0.06537672	0.19707	0.174885	0.199525	0.165796	0.0801647	0.182559	0.281606	0.11838	0.33034	0.269673	3.879014
5030	-1299.927	-1293.551	-6.376096	0.05986564	0.1136011	0.3255677	0.01434812	0.008642558	0.1417172	0.1215613	0.02710192	0.0513707	0.09202106	0.009916147	0.1396662	0.07902009	0.0988846	0.3188708	0.0148572	0.274352	0.007673394	0.03970586	0.008527787	0.3567634	0.2260385	0.1105124	0.07142457	0.1844728	0.2553087	0.09470085	0.1138429	0.08015141	0.3768609	0.04775163	0.2227766	0.02536297	0.02226731	0.1020934	0.02576969	0.0299762	0.226129	0.200673	0.134734	0.204687	0.0513927	0.182384	0.313298	0.112403	0.306284	0.268015	4.293346
5040	-1290.02	-1277.722	-12.29812	0.1145835	0.1092267	0.2817604	0.008909203	0.01332898	0.1889964	0.1586159	0.02736677	0.05560639	0.04841446	0.01947553	0.2399675	0.169056	0.08768136	0.3263765	0.02878397	0.4780946	0.02324897	0.03196742	0.009474774	0.3924103	0.05157384	0.1250709	0.02399872	0.09793616	0.3398822	0.07114221	0.02695664	0.05929598	0.4694401	0.01813302	0.3425986	0.07789348	0.01022961	0.0284509	0.09803615	0.009488242	0.223346	0.154659	0.192611	0.210694	0.0681457	0.150545	0.298882	0.115241	0.311093	0.274783	4.663472
5050	-1295.962	-1279.435	-16.52769	0.04865302	0.1263729	0.2829728	0.02179037	0.01595956	0.1154416	0.1343972	0.0319375	0.06630982	0.1568696	0.03812957	0.06021636	0.1700703	0.08842984	0.3817538	0.08141279	0.4529946	0.02919833	0.02993643	0.01062039	0.3971837	0.06690817	0.122683	0.02023626	0.09902334	0.4207311	0.1581613	0.01014032	0.0939779	0.5782625	0.02506785	0.399015	0.07689336	0.01146118	0.06402137	0.03261112	0.007976289	0.223988	0.209215	0.176644	0.138646	0.0876155	0.163891	0.300193	0.111362	0.312457	0.275988	4.92782
5060	-1298.432	-1280.831	-17.60064	0.08396865	0.07657847	0.3893327	0.02997955	0.02836319	0.1287572	0.264027	0.07913319	0.04366454	0.04376802	0.03843882	0.1074511	0.1628671	0.1143307	0.3542927	0.06607426	0.5580578	0.02778529	0.02797246	0.01667572	0.3018816	0.03959533	0.09110685	0.05914542	0.09715708	0.3757157	0.1267463	0.01197058	0.1444885	0.4660476	0.07660595	0.3513382	0.04893226	0.01399991	0.08729948	0.03456872	0.02676193	0.187488	0.237316	0.147859	0.153216	0.126773	0.147347	0.318937	0.10838	0.304088	0.268596	4.99488
5070	-1303.31	-1289.645	-13.6647	0.0739327	0.1007757	0.2419127	0.01302897	0.02745055	0.1837232	0.2126364	0.05307006	0.01860134	0.06589075	0.02750063	0.128791	0.2217543	0.07791331	0.3124779	0.06842508	0.3316312	0.07816168	0.02675433	0.03524212	0.4257605	0.03663925	0.03185023	0.08838963	0.08876772	0.3143122	0.108744	0.02929342	0.07638291	0.3976252	0.06498112	0.5212025	0.07418771	0.04327189	0.04747131	0.04355482	0.0567751	0.240931	0.169241	0.131126	0.141854	0.119727	0.197121	0.286068	0.121944	0.314338	0.277649	4.748883
5080	-1306.631	-1285.041	-21.59015	0.06924774	0.08082943	0.3353103	0.03077602	0.02584103	0.1614914	0.124746	0.06237763	0.03481154	0.1281889	0.0266894	0.1815885	0.1501281	0.07551436	0.5062307	0.06690953	0.3775116	0.1615109	0.01202154	0.0523367	0.4093402	0.1111245	0.1042315	0.005756324	0.213533	0.4580834	0.1192151	0.01315494	0.0891119	0.4619067	0.04415986	0.2759125	0.09598601	0.05771106	0.05152371	0.03288022	0.03653188	0.20387	0.223737	0.158192	0.188282	0.0591212	0.166799	0.286068	0.121944	0.314338	0.277649	5.244224
5090	-1286.044	-1270.423	-15.62069	0.1420227	0.05001362	0.4386643	0.01161148	0.007861899	0.1386967	0.2143473	0.05095245	0.05021504	0.06653881	0.00480673	0.08285209	0.1744286	0.1074214	0.4198879	0.05106137	0.4672786	0.0948359	0.01329299	0.02738615	0.2923351	0.07157532	0.1422588	0.01005113	0.04051225	0.3802783	0.08785105	0.01953632	0.1008492	0.3412615	0.06047427	0.4330667	0.09625449	0.0270081	0.04710408	0.03436368	0.07217642	0.205132	0.203268	0.17791	0.173521	0.0886306	0.151539	0.264129	0.107849	0.318128	0.309893	4.871133
5100	-1289.021	-1278.003	-11.01751	0.06423744	0.07076822	0.2619005	0.008451138	0.002734724	0.1631479	0.2300833	0.02812622	0.0418088	0.05585829	0.008403924	0.02288062	0.200724	0.06411002	0.3851421	0.03836465	0.3618288	0.03460868	0.01965785	0.06588328	0.4612971	0.1016428	0.08588806	0.00384527	0.02541363	0.3925715	0.08201	0.02897101	0.1147044	0.3212309	0.06346025	0.4129865	0.1102617	0.04026248	0.08828269	0.00961003	0.1122753	0.3055	0.179667	0.145317	0.150516	0.0881595	0.13084	0.287687	0.0942174	0.3131	0.304995	4.583434
5110	-1284.732	-1276.965	-7.766881	0.0653077	0.06138359	0.2945532	0.009406471	0.005632645	0.1749212	0.1549318	0.03426081	0.04153997	0.05099529	0.01116392	0.0141956	0.179218	0.02968905	0.2559473	0.0715892	0.5133337	0.06549635	0.01353396	0.01374602	0.3525381	0.05699971	0.1648713	0.01869866	0.01117802	0.4156923	0.1641578	0.03197479	0.06495882	0.32922	0.03826117	0.3953894	0.07776405	0.04832248	0.05796411	0.01743524	0.07399802	0.222579	0.196353	0.165983	0.175747	0.0963469	0.142992	0.292338	0.0848718	0.312864	0.309926	4.38027
5120	-1298.518	-1288.634	-9.883187	0.03995282	0.09791279	0.3879369	0.02811014	0.004600453	0.2118874	0.1284207	0.1147777	0.02752976	0.03889469	0.02777314	0.04503908	0.1991885	0.07159079	0.3784431	0.05719145	0.2912183	0.01954954	0.04294925	0.01356159	0.4520164	0.04889413	0.08370208	0.01525701	0.02898958	0.3657434	0.1630168	0.05584132	0.1458793	0.2342782	0.07459287	0.2431792	0.08660296	0.0775803	0.04301545	0.02327065	0.144151	0.236392	0.186305	0.157489	0.116844	0.167296	0.135674	0.285999	0.104715	0.30608	0.303205	4.512539
5130	-1288.913	-1277.568	-11.34547	0.04843481	0.1337694	0.2036682	0.01780573	0.002916785	0.1576382	0.162724	0.08161276	0.05962238	0.04661103	0.02025071	0.08457034	0.2071127	0.02281327	0.3726137	0.07063221	0.3793501	0.05103845	0.02559238	0.01827043	0.3388336	0.06262321	0.1413547	0.03437859	0.02086616	0.3605973	0.1197531	0.01694977	0.07755046	0.488384	0.037493	0.4785085	0.03073179	0.03874243	0.1090368	0.04753659	0.03354372	0.246205	0.19404	0.185116	0.121694	0.111036	0.141909	0.286208	0.128291	0.300303	0.285197	4.603931
5140	-1298.668	-1289.233	-9.434907	0.1204415	0.1798741	0.1868185	0.002919913	0.005656239	0.1424312	0.1483318	0.1050932	0.09866087	0.07330353	0.01991089	0.07721582	0.2025346	0.05193922	0.1735971	0.06898308	0.6287639	0.01248021	0.02359975	0.01312566	0.3576003	0.05386978	0.05700279	0.02326388	0.01354591	0.3890252	0.09716373	0.08891335	0.1437555	0.3807989	0.01247388	0.2599974	0.03359657	0.04775963	0.09301051	0.0266817	0.07038128	0.203576	0.185163	0.215023	0.150315	0.0760253	0.169897	0.25654	0.139405	0.348601	0.255454	4.484521
5150	-1295.557	-1292.13	-3.427285	0.09851164	0.1017971	0.1318571	0.001297992	0.01010616	0.06002684	0.136906	0.08268324	0.06233194	0.02784102	0.0084771	0.05236765	0.1521117	0.04893886	0.2011118	0.08067354	0.4215183	0.0453451	0.004468737	0.014642	0.2494999	0.04511853	0.1302216	0.06928564	0.01607098	0.3027033	0.2342389	0.1010508	0.05812331	0.4146224	0.004330213	0.4306285	0.04559978	0.04130847	0.1170199	0.02970624	0.07650275	0.21099	0.139741	0.233723	0.155789	0.0787942	0.180963	0.282053	0.109298	0.347307	0.261342	4.109045
5160	-1294.651	-1282.521	-12.12933	0.1229998	0.05887065	0.3293919	0.001504089	0.0348617	0.1649303	0.1648628	0.04046823	0.09523943	0.02530754	0.009671057	0.04107355	0.1386427	0.07920231	0.2852878	0.03965538	0.4459644	0.09428241	0.008658492	0.04122365	0.42378	0.1297928	0.1136473	0.07209767	0.02060426	0.4249215	0.2320627	0.05181328	0.100993	0.2890001	0.006012507	0.2834734	0.08447837	0.05872036	0.06115546	0.04595134	0.03232031	0.213646	0.200448	0.130142	0.203944	0.0685795	0.18324	0.282053	0.109298	0.347307	0.261342	4.652923
5170	-1300.861	-1290.783	-10.0777	0.1275995	0.0758469	0.1554423	0.0007423095	0.04617342	0.09288267	0.1203054	0.04273928	0.04667794	0.0275707	0.007248687	0.1155626	0.112328	0.09757252	0.3609667	0.1220061	0.4259238	0.02756363	0.006521183	0.009614368	0.449332	0.1386271	0.1068195	0.08271106	0.01728803	0.3134773	0.2413007	0.04687047	0.07134372	0.1998171	0.01109751	0.5205063	0.10115	0.06491135	0.09037664	0.03262769	0.01515155	0.187449	0.175869	0.182669	0.178936	0.131132	0.143945	0.29382	0.102711	0.354091	0.249378	4.524696
5180	-1289.28	-1287.795	-1.485207	0.1315579	0.1196313	0.2619726	0.000550458	0.02910532	0.1031475	0.1096971	0.03663845	0.04621113	0.02308958	0.006568863	0.1102799	0.2295309	0.06300283	0.3359607	0.04695457	0.4067005	0.01106496	0.03066926	0.03663763	0.2783355	0.06687269	0.0718701	0.08115074	0.08384808	0.2525012	0.1314001	0.02166416	0.07616589	0.3141788	0.01951942	0.2606623	0.04949808	0.03216533	0.04446323	0.02501023	0.03938785	0.21149	0.170021	0.189403	0.185533	0.126705	0.116849	0.274512	0.0979374	0.322354	0.305197	3.987665
5190	-1291.177	-1284.011	-7.16697	0.1071217	0.1120378	0.2276504	0.00176558	0.01446949	0.163292	0.09344906	0.05753356	0.04930297	0.01886525	0.01364513	0.1614031	0.09744655	0.03284039	0.3076276	0.02210334	0.463383	0.01637492	0.07881341	0.05304091	0.3809509	0.07700812	0.0813641	0.09099458	0.02088246	0.3025955	0.09459072	0.03644265	0.1367279	0.4566394	0.008221881	0.3591027	0.05402768	0.0296228	0.04792223	0.0273052	0.04621027	0.250731	0.168866	0.160567	0.169848	0.133933	0.116056	0.295734	0.092402	0.326951	0.284913	4.342775
5200	-1296.45	-1285.296	-11.15394	0.1405852	0.09464599	0.2215208	0.001861048	0.01986595	0.1670958	0.108537	0.03881181	0.02675578	0.05447807	0.03760246	0.2599429	0.1209468	0.08372215	0.3819517	0.02418618	0.4301988	0.01235931	0.06236248	0.02910579	0.2716971	0.06050107	0.1285997	0.09084993	0.02602343	0.4092592	0.08164408	0.08870861	0.07167416	0.4684159	0.02599513	0.2353334	0.108941	0.08072691	0.02656781	0.02866383	0.07182344	0.20543	0.185462	0.176348	0.20775	0.0480437	0.176966	0.284163	0.10835	0.314159	0.293328	4.591961
5210	-1299.066	-1289.256	-9.810012	0.06550941	0.146559	0.2278752	0.002230264	0.01106384	0.1395008	0.2317654	0.0972962	0.03944654	0.06932553	0.01218072	0.06636546	0.2154702	0.04753271	0.2952386	0.02658904	0.523035	0.01844388	0.05477025	0.03719382	0.4691013	0.07891374	0.060969	0.02263301	0.009827901	0.3940986	0.112226	0.1352442	0.1036799	0.2427755	0.03397783	0.323065	0.05820762	0.05671453	0.009763041	0.04143546	0.02794106	0.1854	0.182869	0.173882	0.204844	0.101138	0.151867	0.2806	0.119531	0.310219	0.28965	4.507965
5220	-1288.867	-1285.945	-2.921989	0.05453938	0.09260875	0.2953668	0.0006355313	0.02609165	0.1589344	0.1890218	0.04195251	0.03473004	0.03100071	0.01549995	0.099466	0.1295826	0.1765881	0.1727664	0.03490949	0.4201668	0.02435559	0.02911958	0.01959863	0.3502834	0.08498086	0.0995256	0.04037398	0.02468269	0.2287947	0.07662239	0.09168208	0.1075283	0.337525	0.02687487	0.2808973	0.1276716	0.06706054	0.01636052	0.02854029	0.0411252	0.275926	0.169479	0.149327	0.158656	0.0969809	0.149632	0.293283	0.0972131	0.33183	0.277673	4.077464
5230	-1300.402	-1287.635	-12.76709	0.1173937	0.04607099	0.3192833	0.0005083922	0.01454892	0.1500867	0.1476333	0.04092285	0.07034703	0.0193434	0.009718649	0.1959681	0.1424684	0.1010451	0.2131149	0.02614612	0.2867553	0.0496815	0.01834302	0.02946484	0.5176259	0.03518073	0.1564266	0.0125054	0.03374283	0.3794841	0.04591386	0.08262261	0.1004129	0.4849555	0.04506466	0.3381351	0.1673674	0.116105	0.06655632	0.03719439	0.07464533	0.181356	0.16636	0.198621	0.194477	0.115295	0.143891	0.308993	0.0846163	0.349604	0.256787	4.692783
5240	-1293.3	-1291.901	-1.399148	0.05557857	0.048824	0.2365529	0.00048038	0.004354029	0.1506711	0.07775386	0.03822492	0.0195327	0.06862814	0.009059757	0.09919445	0.160109	0.05607521	0.2939131	0.03946776	0.3635059	0.0472489	0.01220186	0.07288349	0.301228	0.05840159	0.1300222	0.01003717	0.02004333	0.2794739	0.05065482	0.129018	0.05666196	0.2937231	0.04776907	0.4200017	0.07730754	0.05811257	0.1293907	0.02908706	0.03709366	0.211138	0.170977	0.136724	0.240055	0.104248	0.136858	0.323793	0.0819925	0.317807	0.276408	3.982286
5250	-1294.266	-1282.807	-11.45965	0.1169001	0.1210397	0.2514779	0.0004097302	0.01144635	0.09087149	0.1320359	0.03861798	0.06316886	0.02748591	0.005007693	0.06555616	0.2677355	0.1446923	0.2611516	0.0807877	0.4536109	0.01937509	0.01870993	0.0523415	0.4317033	0.05761103	0.05555271	0.01488772	0.006279703	0.4913091	0.08287089	0.0817265	0.1166022	0.3325957	0.0102665	0.3747555	0.02988617	0.08477871	0.1455292	0.03672464	0.03556554	0.272588	0.134361	0.176516	0.186286	0.077737	0.152511	0.269308	0.0681955	0.330213	0.332284	4.611068
5260	-1299.095	-1288.977	-10.1178	0.1176617	0.1234314	0.267495	0.0002361233	0.008061253	0.170163	0.2029521	0.02922717	0.03287779	0.06968968	0.00895264	0.05010021	0.1105809	0.06838554	0.2990896	0.06187457	0.4097939	0.03039587	0.05006151	0.02757622	0.2371074	0.06141756	0.1402942	0.01063787	0.007680861	0.2906483	0.09878994	0.07323781	0.1588812	0.593221	0.03885093	0.2046367	0.07968786	0.1380476	0.1608333	0.02129626	0.07332734	0.223823	0.143602	0.201138	0.193551	0.0643105	0.173575	0.308811	0.107072	0.322274	0.261844	4.527202
5270	-1298.1	-1281.856	-16.24395	0.1447043	0.1874352	0.3469142	0.0002201769	0.01280193	0.0816354	0.1463115	0.07458558	0.03909739	0.03392509	0.01669751	0.02531628	0.1843338	0.06397898	0.3971942	0.04602727	0.2874976	0.07931415	0.05213145	0.06427487	0.5018924	0.07209219	0.1088796	0.01944832	0.03007844	0.2994662	0.104726	0.04295468	0.175922	0.418739	0.06483874	0.4699035	0.01161434	0.04319423	0.08385156	0.01507911	0.1630093	0.180917	0.181514	0.179479	0.172709	0.1144	0.170982	0.337509	0.102132	0.2957	0.264658	4.910087
5280	-1282.92	-1281.284	-1.63523	0.04620556	0.1223142	0.1845027	0.0001345867	0.005740874	0.1451079	0.1480221	0.04928925	0.05801211	0.03103955	0.005543504	0.05738943	0.1139219	0.0357896	0.2999366	0.03247762	0.3433168	0.03239723	0.03169434	0.02189073	0.2895906	0.0579167	0.1210408	0.05952067	0.1071375	0.4349913	0.04518022	0.04850825	0.06512995	0.422882	0.0712754	0.274351	0.007219125	0.05251768	0.09854761	0.01519834	0.06130782	0.185657	0.18627	0.180508	0.154709	0.113042	0.179813	0.281722	0.127322	0.315365	0.275592	3.997042
5290	-1306.83	-1293.589	-13.24121	0.0777496	0.04486994	0.2847728	0.0002461079	0.00775273	0.1004017	0.09119385	0.03463132	0.04261086	0.05772385	0.005317988	0.06241909	0.1422509	0.02319219	0.3706493	0.06171789	0.374194	0.0517175	0.007610771	0.02842824	0.7819966	0.04005318	0.1346157	0.0749209	0.03358269	0.2984761	0.2091855	0.1047053	0.0751057	0.3093403	0.08457997	0.3817575	0.005403706	0.08265209	0.09056982	0.008282743	0.1377365	0.195059	0.152551	0.155863	0.208005	0.0459142	0.242607	0.286956	0.132386	0.313095	0.267563	4.722415
5300	-1296.626	-1287.613	-9.01326	0.1311463	0.1318178	0.1861624	0.0008035758	0.01916264	0.1254111	0.08474453	0.03350627	0.08385313	0.06106302	0.005458294	0.123187	0.1713432	0.06678449	0.3564608	0.03745744	0.3286548	0.09790341	0.01051051	0.05533704	0.4279345	0.01326727	0.1208204	0.08336882	0.04694491	0.3420659	0.1538364	0.1148119	0.06850426	0.2665799	0.1174614	0.3408538	0.0012998	0.05421818	0.1274903	0.007364962	0.06057822	0.200045	0.167551	0.182711	0.179457	0.0909567	0.179279	0.314836	0.145248	0.251212	0.288704	4.458168
5310	-1286.488	-1280.651	-5.837544	0.05891429	0.07136026	0.2700403	0.0004413521	0.005197391	0.1187766	0.1021765	0.03468261	0.0495747	0.08453319	0.02823969	0.09567674	0.2389535	0.1391166	0.374141	0.04116	0.295347	0.03674031	0.008703256	0.03085741	0.2404916	0.03903416	0.08523846	0.0106448	0.0810357	0.5144931	0.09542479	0.04126775	0.08545094	0.3833702	0.02361145	0.3389469	0.0009372398	0.03744889	0.07563192	0.06153054	0.06049503	0.196407	0.17268	0.182457	0.176194	0.0612574	0.211005	0.302831	0.138076	0.303588	0.255504	4.259686
5320	-1290.948	-1280.384	-10.56389	0.07935504	0.08170657	0.2556577	0.0003627292	0.01011874	0.0704691	0.2090999	0.05390156	0.07284047	0.03032344	0.007270231	0.1105425	0.1220791	0.1907278	0.3481271	0.01733413	0.4539116	0.03960355	0.006788657	0.009528492	0.3177432	0.09057757	0.07905202	0.03420347	0.07290109	0.5465914	0.084391	0.077868	0.1182884	0.3117656	0.04679534	0.3036163	0.0008615801	0.06696059	0.1144799	0.0531868	0.06605213	0.233551	0.130754	0.160354	0.210789	0.069401	0.195151	0.311576	0.103473	0.276964	0.307988	4.555083
5330	-1287.995	-1280.898	-7.09722	0.1282732	0.08336798	0.3728987	0.00032587	0.02823797	0.2012067	0.1564112	0.0764423	0.1082122	0.01836371	0.02364495	0.05547881	0.1254327	0.1004467	0.3526618	0.03134176	0.356259	0.07694849	0.01303281	0.01896065	0.368798	0.04486957	0.1578031	0.02406117	0.09688069	0.295845	0.04912764	0.03722073	0.06733802	0.305661	0.04169781	0.3280563	0.005071661	0.04927615	0.0621875	0.02434791	0.05222623	0.272599	0.142721	0.177259	0.193181	0.0688961	0.145343	0.291752	0.0956093	0.350052	0.262586	4.338416
5340	-1299.181	-1292.391	-6.79007	0.05292277	0.07790004	0.2147908	0.001129795	0.02123116	0.123416	0.1165142	0.07471583	0.03754727	0.04948426	0.009873185	0.03286492	0.2527352	0.07624417	0.4440163	0.03013525	0.227863	0.0685044	0.02021591	0.02516789	0.4558844	0.02180842	0.05228249	0.03200684	0.09139241	0.3540731	0.1083988	0.02820973	0.09192202	0.436229	0.1237586	0.2868893	0.004744872	0.07307635	0.08619729	0.07946652	0.0356065	0.170135	0.250511	0.151355	0.175694	0.117877	0.134428	0.344628	0.0871777	0.275923	0.292271	4.319219
5350	-1288.548	-1280.005	-8.542885	0.09759607	0.07746083	0.2280565	0.006179933	0.006173072	0.1232414	0.1339674	0.04727653	0.05019193	0.07313623	0.0134882	0.03759316	0.1622709	0.07146721	0.3134534	0.03772014	0.3042507	0.05345815	0.03182539	0.03433422	0.3026022	0.0976071	0.1219699	0.1349394	0.08363106	0.3288491	0.08688282	0.04112066	0.1639024	0.3763335	0.07662685	0.3497868	0.002827992	0.04299084	0.06903177	0.03476058	0.2117657	0.185299	0.14831	0.168779	0.216262	0.131447	0.149904	0.326333	0.0910561	0.326427	0.256184	4.42877
5360	-1291.55	-1281.017	-10.5326	0.1570138	0.09783801	0.2503038	0.001873483	0.005425349	0.08388623	0.06960492	0.06473797	0.04086508	0.0120794	0.007148381	0.08255799	0.2443775	0.1592279	0.2584639	0.07420017	0.5100331	0.05813165	0.04916576	0.01746518	0.3334605	0.06428668	0.07740561	0.1192367	0.07236163	0.3725792	0.03526587	0.0372195	0.1666545	0.3053047	0.0349346	0.3362266	0.002515762	0.1516643	0.0833926	0.02492259	0.09129654	0.184319	0.180571	0.156981	0.177447	0.123914	0.176767	0.323901	0.0996907	0.295931	0.280477	4.553127
5370	-1294.188	-1282.189	-11.99879	0.1124798	0.1090973	0.2152286	0.003546918	0.009475132	0.1485946	0.1505935	0.09865336	0.02175333	0.01199841	0.01611407	0.1576609	0.15522	0.1109938	0.2179752	0.05250983	0.4268263	0.049465	0.02554251	0.02452271	0.2603792	0.04662954	0.06708521	0.09350461	0.1671446	0.513422	0.1193712	0.01964364	0.1807668	0.2245009	0.06261978	0.3999499	0.003788869	0.1743457	0.06922762	0.02336698	0.100766	0.192791	0.20602	0.166017	0.142343	0.0911491	0.20168	0.290444	0.142834	0.315204	0.251518	4.644764
5380	-1293.148	-1289.522	-3.626797	0.04728054	0.1391548	0.2477774	0.009356555	0.01263583	0.1073626	0.1196696	0.03714195	0.0143208	0.012432	0.02522654	0.100014	0.2470171	0.08441109	0.1971957	0.02921651	0.4111601	0.04903989	0.009795628	0.007435966	0.2674859	0.06946739	0.1063403	0.1232697	0.1098506	0.3631716	0.07901073	0.007490816	0.1156239	0.3395523	0.06550323	0.1955791	0.004544478	0.2034371	0.05480538	0.0341366	0.07460077	0.183362	0.226353	0.191344	0.144936	0.0851568	0.168848	0.272682	0.133695	0.314717	0.278906	4.121514
5390	-1295.222	-1278.746	-16.47565	0.09175842	0.07846559	0.4186071	0.0258872	0.01517975	0.1806804	0.1443206	0.03107789	0.01355543	0.03340964	0.01476622	0.04681572	0.220099	0.06948081	0.4579629	0.0326609	0.5059063	0.06776501	0.0388272	0.02549715	0.2801402	0.05351472	0.1530558	0.03977538	0.1255473	0.4932843	0.07202184	0.02537395	0.2460647	0.3262439	0.07496856	0.2298445	0.0112294	0.09601166	0.1020439	0.02994326	0.05278104	0.236577	0.21641	0.182939	0.138569	0.0923208	0.133185	0.282761	0.101674	0.32635	0.289215	4.924568
5400	-1289.623	-1282.086	-7.537118	0.06428062	0.1174582	0.4249226	0.02607611	0.02200088	0.1186327	0.1138101	0.07791137	0.06464896	0.0625347	0.02010874	0.06558897	0.220099	0.02124146	0.2200635	0.02563216	0.4154105	0.0232313	0.04769447	0.03403612	0.3831271	0.02724215	0.2111616	0.0607412	0.02494124	0.3282299	0.07656855	0.04763419	0.1267136	0.3473975	0.0426323	0.2979991	0.01694665	0.05944906	0.05635404	0.01582488	0.05756386	0.276629	0.16909	0.186936	0.14583	0.0871888	0.134326	0.275415	0.114529	0.328355	0.281701	4.365909
5410	-1302.126	-1289.234	-12.89235	0.09250582	0.1231692	0.3592462	0.002528315	0.01585271	0.2167644	0.2064331	0.09240344	0.09714548	0.04259394	0.04352861	0.1627057	0.2127054	0.009959353	0.3850183	0.06074031	0.3215907	0.0400467	0.009516967	0.05663442	0.15596	0.0315351	0.1919472	0.02206599	0.079587	0.3150404	0.08909394	0.0431228	0.1325929	0.379788	0.01139999	0.4160571	0.02136084	0.08712511	0.05692925	0.02236984	0.0935472	0.295916	0.191157	0.197879	0.144553	0.0483771	0.122118	0.275415	0.114529	0.328355	0.281701	4.700612
5420	-1300.168	-1282.07	-18.09821	0.2113111	0.09917031	0.1939766	0.003606723	0.0439168	0.1711155	0.1622377	0.125116	0.04230072	0.04548482	0.04592831	0.08331103	0.2445071	0.007072876	0.4322634	0.04274734	0.4417037	0.0702547	0.01241139	0.02150942	0.4736082	0.09205449	0.1101197	0.01175069	0.03368509	0.3871022	0.08630059	0.03696445	0.09412734	0.4823382	0.03280329	0.3791987	0.009270198	0.127884	0.05604661	0.0191417	0.09363695	0.248176	0.177081	0.177479	0.150387	0.0594806	0.187398	0.278154	0.115668	0.321675	0.284503	5.025978
