Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
4960	-1303.183	-1307.987	4.804365	0.1180913	0.1038047	0.2576373	0.01903807	0.01010487	0.0801245	0.1284292	0.02960263	0.03085901	0.03391084	0.0205627	0.06102741	0.170841	0.1346951	0.2542519	0.01729407	0.348193	0.01547815	0.03534141	0.04645765	0.05410666	0.06968585	0.006704357	0.03326478	0.2985345	0.01985648	0.007142353	0.151335	0.03202337	0.3266726	0.01937806	0.3066012	0.2527589	0.03693853	0.01474619	0.04065694	0.008416013	0.237843	0.176765	0.16415	0.14762	0.127219	0.146404	0.296668	0.110949	0.280793	0.31159	3.594567
4970	-1306.375	-1316.358	9.983235	0.05534784	0.109545	0.2584463	0.0139473	0.004017661	0.06910581	0.1391484	0.08872303	0.02163029	0.03611889	0.004200658	0.06093074	0.07843059	0.0964256	0.3007095	0.016977	0.3150357	0.02603144	0.04750971	0.0305863	0.05131184	0.07441605	0.01917653	0.02437282	0.3022106	0.0169855	0.009491992	0.1110877	0.0222476	0.2684011	0.02828487	0.2650064	0.1795431	0.05167606	0.0396849	0.02186889	0.0122537	0.253124	0.124194	0.18422	0.16193	0.134793	0.141739	0.232568	0.100612	0.380169	0.28665	3.270887
4980	-1300.8	-1309.981	9.181059	0.05691323	0.0653687	0.1512828	0.009667384	0.003526054	0.06008951	0.1520925	0.05514039	0.02198159	0.02089716	0.009077495	0.06502849	0.1492172	0.08666539	0.2039876	0.0763239	0.2998226	0.09083204	0.02009386	0.03158883	0.03793214	0.07075048	0.008885802	0.03395028	0.3623825	0.01630839	0.01189757	0.05448701	0.06340324	0.3183652	0.01639875	0.2902619	0.2526464	0.06484484	0.01766744	0.007852058	0.06339265	0.206405	0.18001	0.162605	0.176438	0.0728894	0.201652	0.313338	0.109395	0.317569	0.259699	3.321023
4990	-1298.193	-1305.584	7.391308	0.09808063	0.0362811	0.238549	0.003267276	0.008043361	0.1296434	0.103808	0.02801575	0.03911204	0.02107694	0.02036535	0.06627812	0.1121112	0.05810275	0.309012	0.04441069	0.2421778	0.07570967	0.01784774	0.05088513	0.142893	0.03913074	0.03243341	0.05289514	0.2757368	0.02414518	0.008013253	0.05684732	0.03824034	0.2940799	0.0204217	0.2870351	0.2882047	0.06301135	0.0650366	0.01534147	0.02663893	0.183261	0.165942	0.144371	0.225645	0.101741	0.179041	0.305184	0.114535	0.308377	0.271903	3.432883
5000	-1308.303	-1314.813	6.509858	0.1010913	0.0549381	0.2274505	0.005282152	0.01872192	0.1249018	0.1069256	0.05112526	0.05309243	0.06007986	0.03532713	0.0709325	0.1435842	0.05945092	0.1600284	0.01679139	0.2983493	0.03526252	0.02231318	0.06571237	0.09694761	0.02421015	0.03279715	0.1080316	0.202	0.03001131	0.01973205	0.1130978	0.03154797	0.2774985	0.02372011	0.3637308	0.2048494	0.1056573	0.09865857	0.02819158	0.01593075	0.179888	0.162916	0.189956	0.221492	0.0700022	0.175745	0.307711	0.114496	0.323281	0.254513	3.487973
5010	-1310.512	-1319.021	8.50879	0.07476054	0.05297663	0.09518955	0.004100611	0.01471946	0.04643784	0.1802149	0.08616618	0.02072975	0.04887192	0.0195471	0.06202324	0.2220715	0.03221735	0.1711546	0.03414975	0.3720859	0.04075416	0.02558663	0.04498161	0.07611475	0.0977289	0.02919901	0.04812292	0.2135096	0.04783806	0.01392487	0.07639836	0.02989328	0.3052076	0.008598563	0.1992827	0.3118949	0.08698337	0.04729394	0.09646399	0.02584626	0.197835	0.1924	0.192669	0.12762	0.0896356	0.19984	0.296071	0.12885	0.321762	0.253317	3.36304
5020	-1300.114	-1314.936	14.82173	0.0639704	0.07114864	0.1472037	0.0231552	0.02030698	0.03942632	0.1090747	0.08882825	0.01700249	0.04631893	0.007326209	0.04491701	0.1259705	0.06180211	0.213742	0.01843672	0.2078628	0.03617332	0.02100311	0.026584	0.07661634	0.08840195	0.04622719	0.0456124	0.2195268	0.01913647	0.04530019	0.04632583	0.01207154	0.2557358	0.01428821	0.3248698	0.2374332	0.05424695	0.02541801	0.05902423	0.007993274	0.218031	0.16747	0.154812	0.176871	0.0956216	0.187194	0.296071	0.12885	0.321762	0.253317	2.968482
5030	-1309.171	-1314.744	5.572989	0.06419093	0.06927321	0.1466333	0.002800716	0.01400039	0.1256712	0.1472879	0.04948549	0.04199596	0.06758795	0.01271503	0.04935969	0.1135536	0.1657079	0.2917613	0.02297784	0.2728734	0.03398962	0.02884834	0.02249392	0.1671442	0.1180675	0.01345011	0.04716547	0.1259939	0.07425161	0.02595689	0.09761644	0.03475891	0.3743978	0.006766531	0.3056883	0.1746011	0.1306893	0.04068593	0.05361193	0.01247415	0.229144	0.176007	0.208771	0.137579	0.0765429	0.171956	0.291814	0.128023	0.319696	0.260467	3.546528
5040	-1300.666	-1307.813	7.146806	0.1075434	0.03845822	0.1240756	0.006285967	0.01566776	0.1148431	0.06855627	0.01894625	0.03288919	0.06344466	0.006832475	0.09912437	0.164294	0.05121238	0.1910944	0.04402605	0.3593016	0.04341304	0.02589396	0.01150563	0.1110043	0.1175677	0.02471658	0.05228651	0.2440384	0.04517645	0.0294213	0.1225973	0.02141563	0.3048244	0.01385537	0.3201261	0.2854313	0.06463752	0.03433536	0.05760426	0.01171732	0.253231	0.194508	0.153223	0.143381	0.0656264	0.190032	0.252422	0.110216	0.32862	0.308742	3.448164
5050	-1321.731	-1324.414	2.682726	0.1631004	0.04670562	0.168732	0.008204194	0.01905078	0.07129931	0.1191914	0.0113053	0.05678524	0.05059579	0.02892541	0.1408181	0.1080984	0.0456909	0.3088873	0.09579544	0.3802303	0.08308109	0.03572056	0.02981576	0.1254126	0.05592547	0.07056467	0.01290297	0.3059895	0.05477419	0.03879993	0.1200301	0.01630101	0.1867898	0.06007953	0.2324989	0.3310423	0.03319034	0.04393491	0.05550139	0.01139847	0.206947	0.214724	0.125217	0.141494	0.0937078	0.21791	0.284637	0.125752	0.289512	0.300099	3.727169
5060	-1311.078	-1316.131	5.052911	0.07205501	0.04002642	0.2863569	0.007796001	0.01664314	0.08415927	0.1103832	0.01248058	0.03598115	0.05542994	0.03483084	0.01744568	0.1620213	0.08122446	0.2498966	0.01841329	0.3605597	0.05251606	0.01737969	0.02962747	0.1301835	0.06099987	0.08472005	0.024072	0.2344481	0.03215869	0.01182028	0.07283683	0.01993111	0.1898554	0.05853136	0.3160924	0.4338879	0.03852277	0.05626927	0.06037484	0.009101577	0.228377	0.23696	0.138184	0.156147	0.0970283	0.143304	0.313251	0.129128	0.297284	0.260337	3.579033
5070	-1305.92	-1310.842	4.921192	0.06921372	0.06004879	0.1691548	0.003196709	0.008585251	0.1443384	0.101926	0.01212123	0.04529624	0.01847262	0.02024562	0.07462111	0.1715984	0.07377253	0.1993622	0.01705728	0.2666563	0.05878413	0.01539149	0.04849301	0.1725529	0.1031667	0.05918002	0.05791719	0.2745677	0.03532524	0.008539814	0.09839163	0.02790712	0.3488303	0.02142475	0.3632703	0.3314111	0.01813035	0.005947072	0.06051606	0.02185112	0.280473	0.164704	0.187415	0.118318	0.101754	0.147336	0.287022	0.0998156	0.315681	0.297482	3.587265
5080	-1301.15	-1305.97	4.819402	0.1005314	0.05626113	0.1789939	0.003170645	0.02329942	0.09109742	0.1398094	0.02250707	0.03583632	0.06235638	0.01895732	0.08703598	0.1478563	0.1110074	0.2601533	0.04043705	0.2641763	0.04478114	0.01552544	0.01511969	0.08598037	0.08099063	0.06452953	0.07230344	0.3656174	0.03044322	0.01167124	0.01607855	0.0979024	0.2921888	0.02306886	0.3132434	0.3174245	0.03367105	0.01774126	0.04605577	0.00580384	0.186055	0.161492	0.18376	0.206764	0.0997699	0.162159	0.274267	0.111053	0.316463	0.298218	3.593627
5090	-1302.702	-1311.72	9.018495	0.1016923	0.05552119	0.1384839	0.01074653	0.008773372	0.0650471	0.04019498	0.03178863	0.0159481	0.06876217	0.03328677	0.06776582	0.1269302	0.07443697	0.2174455	0.0541611	0.3623069	0.01882404	0.01104772	0.01788544	0.1471542	0.1406575	0.04900029	0.05438968	0.2267174	0.02734307	0.01164339	0.00984103	0.08239605	0.3364142	0.02170031	0.2764147	0.2678648	0.1084028	0.009155505	0.0207051	0.0203349	0.273231	0.153436	0.124653	0.170256	0.106816	0.171608	0.334583	0.101984	0.289566	0.273867	3.331184
5100	-1301.164	-1307.663	6.498352	0.08541144	0.04023853	0.1736716	0.00438449	0.02170897	0.103757	0.03454475	0.07073865	0.03490769	0.03608153	0.008036596	0.03375675	0.1584962	0.1325506	0.2533634	0.03893095	0.3290436	0.04064501	0.02305492	0.0164169	0.1127019	0.1209728	0.0564174	0.04506404	0.3154998	0.01293471	0.007313533	0.01312778	0.08903112	0.2349766	0.01713403	0.3901301	0.2819721	0.05754608	0.04358023	0.04227226	0.008278481	0.254025	0.183946	0.175963	0.153322	0.0626602	0.170085	0.279327	0.102384	0.348706	0.269583	3.488693
5110	-1306.224	-1314.618	8.393912	0.0731802	0.04059841	0.2294723	0.005120267	0.009740297	0.07717855	0.0637738	0.0825901	0.03743955	0.04884067	0.00489023	0.0189798	0.1526139	0.03733898	0.2118407	0.04641247	0.2163319	0.0357081	0.006757538	0.0199194	0.1804604	0.07413026	0.05857273	0.04744197	0.2565672	0.003072434	0.01138395	0.01540786	0.09040455	0.3931523	0.03552533	0.2927976	0.3096491	0.06472121	0.04539116	0.06065406	0.01216095	0.207522	0.175986	0.163619	0.208451	0.119138	0.125284	0.299824	0.109897	0.300914	0.289365	3.37022
5120	-1304.175	-1309.632	5.456277	0.07322623	0.1187316	0.1554226	0.002649284	0.008546719	0.06005169	0.1645337	0.03818632	0.0363249	0.03073165	0.01679239	0.009827373	0.1445499	0.004496477	0.2838924	0.04940662	0.2742379	0.04699166	0.02345077	0.0114472	0.1040762	0.1177078	0.1212174	0.04468235	0.3436646	0.001737177	0.01316468	0.04346333	0.08711259	0.2468208	0.05731264	0.3658535	0.2355016	0.0868773	0.04851961	0.04710839	0.0355049	0.214944	0.170151	0.183893	0.168019	0.1234	0.139593	0.28731	0.10531	0.330091	0.277289	3.553822
5130	-1312.149	-1321.968	9.818045	0.06833031	0.06933144	0.1919566	0.00347109	0.01145186	0.06022344	0.09175797	0.02821171	0.0304565	0.02630439	0.01482658	0.02361828	0.103334	0.003130635	0.3765084	0.04624901	0.1907789	0.0436719	0.007603673	0.006001542	0.1711321	0.1465818	0.08216049	0.1463317	0.2733385	0.001648732	0.006531489	0.04381301	0.04651303	0.1879765	0.02916292	0.325856	0.1798984	0.1060002	0.06725451	0.03960468	0.03018925	0.205988	0.156579	0.142222	0.216697	0.0769231	0.201591	0.313332	0.104556	0.289352	0.292759	3.281212
5140	-1304.39	-1314.805	10.41477	0.06268101	0.04307563	0.1712682	0.002175503	0.009628539	0.05418894	0.113244	0.02885083	0.0225929	0.04663021	0.004628678	0.05430835	0.1443645	0.01271228	0.2392954	0.04310725	0.1758437	0.04203168	0.007827684	0.003754811	0.1483456	0.173756	0.1043224	0.04776148	0.1831571	0.00117039	0.006561788	0.06661875	0.1030818	0.2657968	0.02836427	0.2423214	0.3289242	0.09648514	0.1111959	0.04017436	0.01366937	0.225158	0.16519	0.140487	0.160314	0.10054	0.208312	0.316834	0.104023	0.287877	0.291267	3.243917
5150	-1306.267	-1313.651	7.38345	0.0787868	0.04277031	0.1706136	0.001521775	0.02796891	0.1121516	0.1030186	0.05139181	0.05903566	0.01501663	0.004521244	0.06543701	0.1778999	0.01902484	0.2460343	0.09874909	0.2466165	0.02252808	0.01014209	0.007880941	0.1176427	0.05241749	0.02448077	0.01517635	0.2772395	0.0002583665	0.01709967	0.09026189	0.1043715	0.1783698	0.03052506	0.3930435	0.3588301	0.05583418	0.03654264	0.08283586	0.03733488	0.20812	0.152818	0.228619	0.109193	0.0951338	0.206116	0.317565	0.109995	0.326729	0.245712	3.433374
5160	-1306.139	-1306.962	0.8231753	0.07220565	0.05247216	0.2675179	0.000691082	0.01887864	0.07400919	0.1209898	0.04005606	0.04056494	0.04718761	0.001096634	0.09850135	0.2735561	0.1571724	0.2458379	0.04691063	0.269068	0.02881975	0.03504261	0.009148356	0.06215794	0.0459668	0.02412352	0.06667774	0.2664984	0.000106308	0.05275592	0.09907475	0.0823165	0.2422564	0.03641859	0.4624843	0.2837119	0.05768583	0.01737382	0.09369772	0.0503581	0.206827	0.186748	0.187998	0.151646	0.0972866	0.169493	0.252963	0.135969	0.337348	0.27372	3.843391
5170	-1301.61	-1302.988	1.378016	0.08194616	0.0750689	0.2592362	0.006539727	0.0136072	0.07787275	0.1087333	0.01880857	0.0450068	0.08707596	0.001955068	0.0943536	0.1171745	0.0380526	0.2894952	0.06428727	0.3785854	0.02907138	0.02078115	0.00806483	0.09648252	0.05364595	0.05912064	0.04708995	0.300452	7.363247e-05	0.05277054	0.09308754	0.1101267	0.2951238	0.03449269	0.3098816	0.3153808	0.03820572	0.03160793	0.0582575	0.09719755	0.270497	0.153263	0.189718	0.117303	0.0981763	0.171043	0.300034	0.131964	0.324483	0.243519	3.808714
5180	-1307.397	-1310.788	3.391	0.0711428	0.06863918	0.1015283	0.007366344	0.01215268	0.04103639	0.1020652	0.05198073	0.03442347	0.03795616	0.001782736	0.1751644	0.1903254	0.08041849	0.2324882	0.03963232	0.3030389	0.02685358	0.03206711	0.01354707	0.0962061	0.112787	0.04318256	0.04405037	0.2553075	0.0001181032	0.009785266	0.04367056	0.1348586	0.3214314	0.04070109	0.4764667	0.2965306	0.02087256	0.03512967	0.02805147	0.1001432	0.173368	0.168966	0.209155	0.17776	0.115952	0.154798	0.309284	0.130221	0.320195	0.240301	3.682902
5190	-1298.173	-1310.739	12.56688	0.03967702	0.06643955	0.2076744	0.009174969	0.009260424	0.0545205	0.1061826	0.02903364	0.03203608	0.02035753	0.001499923	0.074439	0.18297	0.1088091	0.1973906	0.05153559	0.2623091	0.02669985	0.008998298	0.01308259	0.05695157	0.0517979	0.02101886	0.07458791	0.2448479	9.909045e-05	0.01108719	0.0369453	0.1643329	0.2419416	0.03602751	0.2449394	0.3078167	0.01394274	0.01390329	0.02777031	0.05930862	0.204546	0.181008	0.188042	0.159817	0.0771016	0.189486	0.295792	0.168164	0.306226	0.229818	3.10941
5200	-1303.84	-1305.407	1.567293	0.03480871	0.09876569	0.268205	0.0339665	0.003718589	0.1283043	0.1633259	0.02317146	0.04815837	0.03337052	0.001727363	0.0365859	0.1676294	0.05005454	0.2316303	0.0699041	0.2808647	0.01457103	0.00417303	0.007709951	0.04919394	0.01822878	0.03387576	0.06289008	0.3670497	9.494252e-05	0.004912394	0.09332095	0.07204933	0.291498	0.03122481	0.4457927	0.3973743	0.02621624	0.01049311	0.06816022	0.1238631	0.209763	0.181277	0.171812	0.160055	0.087324	0.189769	0.307689	0.126057	0.316849	0.249405	3.796884
5210	-1295.106	-1305.278	10.17246	0.07675846	0.06773895	0.171283	0.01526848	0.001343279	0.09733367	0.1081359	0.02263961	0.06130866	0.01682434	0.003509603	0.05503815	0.1840544	0.1479288	0.2052742	0.03710636	0.3043982	0.02221466	0.007882724	0.007178818	0.05538282	0.0145368	0.03210485	0.05611672	0.3433894	0.0003243056	0.01151216	0.1798185	0.07466542	0.2194967	0.01293284	0.2560949	0.2515262	0.01695956	0.004792094	0.05780349	0.05838402	0.210956	0.173585	0.164521	0.17354	0.0956815	0.181716	0.318904	0.130358	0.324205	0.226534	3.259061
5220	-1298.243	-1307.992	9.748043	0.04860675	0.02847063	0.3069966	0.007624574	0.003772528	0.07689971	0.1020703	0.06397609	0.04316303	0.01467829	0.01093753	0.08086125	0.1283296	0.04180534	0.3613795	0.04489238	0.2623009	0.03967668	0.01431748	0.0109271	0.1048677	0.0181111	0.0724706	0.03496802	0.2758692	0.0003852764	0.01890777	0.06666868	0.06033327	0.2516319	0.01604343	0.3062868	0.2221589	0.01244126	0.002426641	0.02880398	0.1015261	0.240399	0.172459	0.163454	0.120492	0.108566	0.194632	0.305487	0.125667	0.310565	0.25828	3.285587
5230	-1302.776	-1312.106	9.33035	0.04878343	0.07605808	0.2545289	0.007007175	0.004142186	0.05051604	0.07565165	0.09942018	0.03543606	0.02575477	0.01722323	0.05790766	0.1382789	0.06642454	0.1847155	0.04934548	0.2785833	0.02773926	0.02446058	0.02295537	0.1401805	0.03259654	0.04032559	0.1139678	0.2600576	0.001652808	0.02394725	0.0527924	0.0951669	0.2127944	0.01241463	0.3168185	0.3179792	0.02128303	0.002323203	0.06202894	0.06043122	0.240542	0.160977	0.189725	0.135148	0.133324	0.140283	0.310504	0.101622	0.319728	0.268146	3.311693
5240	-1300.928	-1308.549	7.620498	0.07594042	0.06841283	0.2141302	0.01411053	0.002003428	0.09109986	0.07656546	0.0275887	0.06497692	0.03183362	0.01821661	0.04224517	0.1270357	0.03246627	0.2660456	0.01505152	0.2453193	0.03003469	0.02351236	0.0736398	0.09477149	0.03551806	0.08380552	0.03648681	0.2578562	0.003011877	0.1312272	0.09476815	0.1261597	0.3262318	0.01316467	0.2422598	0.295476	0.02920907	0.01561169	0.02854971	0.06422172	0.234035	0.156622	0.163643	0.19524	0.0821328	0.168327	0.30272	0.124145	0.311712	0.261423	3.418558
5250	-1303.278	-1311.774	8.49538	0.08480153	0.0615359	0.1910517	0.008099426	0.003782637	0.1020057	0.06814192	0.06504393	0.05128245	0.04355626	0.01887703	0.09476296	0.1775278	0.02717879	0.2151165	0.04034491	0.3531183	0.008371418	0.007712554	0.02267385	0.08391967	0.01550964	0.06408623	0.0396448	0.1563287	0.001856272	0.09577335	0.1554393	0.1577128	0.3001909	0.01580056	0.2506002	0.2636895	0.01905594	0.005323539	0.01159592	0.08236544	0.175887	0.187879	0.195714	0.192717	0.0464867	0.201316	0.301249	0.126403	0.312195	0.260153	3.363878
5260	-1298.949	-1307.612	8.662845	0.05992539	0.04362633	0.2282949	0.01840365	0.003801591	0.08504317	0.08644497	0.08131	0.03126892	0.03106377	0.012273	0.02253576	0.1482793	0.0201819	0.2634621	0.03952998	0.3381038	0.016704	0.01081378	0.03025294	0.1765437	0.006987176	0.03733203	0.01492481	0.1885079	0.003322975	0.0713012	0.1470633	0.1085928	0.2680049	0.02849459	0.2339061	0.3280049	0.04172319	0.004047518	0.01511679	0.1082186	0.207519	0.199773	0.198392	0.143508	0.0930062	0.157802	0.265001	0.147577	0.320689	0.266732	3.353412
5270	-1327.645	-1321.506	-6.139113	0.13974	0.04837376	0.2790965	0.02851973	0.002455103	0.1533469	0.1731401	0.07425703	0.07528983	0.04109905	0.01039919	0.0329863	0.1750312	0.05785426	0.2004387	0.06096754	0.3822659	0.01966319	0.03488819	0.008672041	0.08213715	0.003734858	0.07982393	0.039953	0.2681215	0.003957286	0.1212591	0.04719239	0.1059909	0.5510094	0.1282459	0.2885557	0.4282762	0.03398165	0.002813075	0.04016384	0.05483366	0.209755	0.187565	0.248749	0.145054	0.0703791	0.138498	0.256907	0.158642	0.349787	0.234664	4.278534
5280	-1317.681	-1321.176	3.495171	0.07100552	0.02460793	0.1900882	0.01594941	0.005643101	0.07243633	0.1407654	0.08874527	0.05852886	0.03080029	0.0172334	0.08659086	0.2157557	0.0766753	0.2239514	0.06829896	0.3544705	0.02051178	0.02730324	0.005732123	0.09412876	0.00628256	0.04987046	0.05853193	0.2980373	0.005933339	0.04357039	0.1669958	0.1315708	0.4321121	0.03426521	0.1526869	0.3098989	0.03171493	0.004012254	0.03775669	0.02392953	0.187125	0.191334	0.22918	0.120111	0.106959	0.165291	0.274351	0.101512	0.373538	0.250599	3.676391
5290	-1313.556	-1316.737	3.1813	0.08514373	0.06505808	0.2758267	0.004652182	0.01421509	0.08026691	0.0944299	0.04348612	0.04913129	0.06469214	0.005712838	0.1087679	0.1973292	0.07919107	0.1594023	0.02883144	0.3234751	0.04762349	0.03916939	0.007935915	0.05118978	0.006683706	0.04616603	0.1141085	0.3189659	0.02520007	0.08056864	0.1224821	0.08074402	0.4137547	0.03940476	0.3106326	0.2248097	0.04110916	0.0004921654	0.02782889	0.01752689	0.179187	0.217302	0.238895	0.102078	0.122267	0.140272	0.237822	0.171517	0.373429	0.217232	3.696008
5300	-1302.37	-1312.042	9.671742	0.101081	0.03407197	0.1729331	0.003989224	0.01946247	0.1059691	0.07737383	0.02126232	0.03390155	0.03691776	0.009143633	0.1028043	0.1557445	0.05166184	0.2106556	0.02148654	0.3221359	0.03386075	0.03270221	0.01243753	0.09265378	0.007120235	0.03417164	0.1007595	0.2669408	0.03806117	0.03741909	0.0795847	0.05709791	0.2590228	0.01553655	0.2284832	0.3975852	0.05401017	0.0004578227	0.03621138	0.0256447	0.248186	0.184373	0.247463	0.111708	0.0665496	0.141721	0.256173	0.107589	0.402243	0.233995	3.290356
5310	-1298.294	-1305.769	7.474468	0.0485041	0.107077	0.202867	0.009432642	0.004771467	0.1192252	0.1378495	0.03184917	0.03996968	0.02431193	0.0162501	0.07181145	0.1065745	0.07373657	0.2492504	0.05306985	0.3889836	0.03885184	0.05715834	0.02375163	0.07167155	0.0295872	0.03682959	0.05910785	0.2587948	0.01128334	0.01192863	0.07905768	0.07796154	0.2631688	0.02649589	0.323654	0.2608771	0.02614428	0.0001470699	0.03728261	0.0483976	0.219581	0.187116	0.170171	0.15074	0.0857138	0.186679	0.288212	0.121044	0.327484	0.263259	3.427685
5320	-1297.123	-1306.849	9.726203	0.06767135	0.05142536	0.1573923	0.00606063	0.0005652595	0.08840597	0.1417785	0.02961466	0.07755254	0.01154225	0.008209838	0.05604835	0.1230126	0.06770726	0.359471	0.03019923	0.2243338	0.0379584	0.03501144	0.04620077	0.06734781	0.01851449	0.01956351	0.03956109	0.2416929	0.0211003	0.0113865	0.1428663	0.07386722	0.2322755	0.03276211	0.291983	0.3466493	0.02068087	0.0001410601	0.05560028	0.05079834	0.155806	0.190157	0.195836	0.158032	0.0976745	0.202494	0.301401	0.111238	0.312055	0.275306	3.286952
5330	-1298.016	-1305.08	7.063447	0.1064048	0.03370207	0.1243748	0.01067462	0.0004339901	0.1266198	0.1100381	0.02135862	0.04484112	0.04171188	0.01390044	0.04751829	0.1320398	0.08421929	0.223279	0.01455765	0.3127084	0.05694145	0.01732397	0.01539405	0.07160661	0.06379083	0.03411978	0.08937598	0.2810767	0.0523863	0.006686411	0.1298019	0.06673192	0.3771813	0.02508703	0.3060194	0.2868096	0.03844177	0.0003284957	0.04487435	0.04101372	0.159034	0.144288	0.199894	0.200066	0.0780561	0.218662	0.345069	0.113637	0.28758	0.253714	3.453374
5340	-1301.183	-1310.104	8.920894	0.07429641	0.08356035	0.1588698	0.005975933	0.001376517	0.07585941	0.04269309	0.02520198	0.03303491	0.04647678	0.008587341	0.03998697	0.1364029	0.1418537	0.4238312	0.03603802	0.3367065	0.0231574	0.01038716	0.01750114	0.01157178	0.0473548	0.02612257	0.038443	0.2065817	0.03001383	0.003059427	0.07587331	0.098232	0.2286467	0.04635152	0.3254561	0.2503891	0.06178954	0.001517955	0.09388458	0.07019832	0.179786	0.163532	0.160622	0.183189	0.143923	0.168948	0.355054	0.077458	0.295902	0.271586	3.337284
5350	-1307.142	-1315.112	7.969539	0.03092245	0.05054355	0.195316	0.02723988	0.001341455	0.05491554	0.07590577	0.02414217	0.0581785	0.06310447	0.006635969	0.1667963	0.1825325	0.09722272	0.29848	0.01481982	0.2380685	0.007017056	0.03530936	0.02479714	0.00320299	0.07339122	0.01315838	0.06272781	0.3353266	0.01216383	0.005452735	0.06945109	0.05484503	0.2142183	0.02687356	0.3573523	0.3553001	0.0851068	0.001892532	0.04267183	0.03031916	0.246846	0.15072	0.151416	0.178007	0.117299	0.155711	0.326633	0.0816421	0.311886	0.279839	3.396743
5360	-1302.183	-1310.323	8.13951	0.05301806	0.1104228	0.1647796	0.01826171	0.004139513	0.1246997	0.09437395	0.02114104	0.0376087	0.03804916	0.01051665	0.10134	0.1276633	0.1030557	0.2471239	0.01602978	0.3233737	0.007481071	0.02479282	0.00391434	0.005648425	0.02418375	0.01103307	0.02081389	0.2458815	0.02920145	0.01123961	0.047032	0.0949435	0.2965005	0.01383437	0.3892708	0.3202831	0.1118708	0.002532404	0.07074631	0.0593194	0.178888	0.163605	0.164659	0.195961	0.127558	0.16933	0.315555	0.112788	0.301309	0.270348	3.38612
5370	-1307.62	-1316.415	8.795779	0.07679518	0.06005581	0.1345328	0.00874604	0.005842068	0.06307417	0.1073875	0.05335023	0.03312748	0.03621396	0.02155526	0.0556284	0.1607086	0.1525154	0.2384268	0.02502973	0.4955436	0.003609647	0.01536922	0.003928976	0.02240751	0.01715006	0.02728052	0.04311281	0.2120829	0.01818324	0.02163624	0.07063477	0.1110494	0.2966361	0.01922781	0.3684043	0.1844379	0.07396428	0.001322793	0.02003407	0.08609799	0.267106	0.158737	0.133563	0.158954	0.109451	0.172189	0.309293	0.11055	0.258268	0.321888	3.345103
5380	-1306.049	-1315.191	9.141782	0.05393085	0.04541366	0.2143913	0.01455296	0.002638737	0.0853817	0.1202325	0.03883111	0.04497116	0.07758516	0.006774947	0.08064974	0.1188778	0.08830643	0.1683907	0.01399388	0.3351547	0.005698438	0.01509023	0.005562855	0.01790318	0.0094236	0.01923142	0.0467719	0.3330648	0.03878552	0.04435947	0.04210137	0.1032162	0.3125359	0.04077075	0.2900022	0.2317644	0.09910384	0.001449144	0.07185295	0.08471286	0.214877	0.154665	0.179618	0.154569	0.123272	0.172999	0.254897	0.0866114	0.357387	0.301105	3.323478
5390	-1302.415	-1310.533	8.117566	0.04898056	0.08566803	0.2927988	0.01617878	0.01824328	0.05032317	0.09619097	0.0450685	0.0494467	0.06055812	0.01768517	0.0879552	0.1975555	0.06141725	0.2762129	0.02498681	0.2376402	0.004749309	0.01251649	0.02059666	0.01239081	0.00480887	0.02900612	0.02524196	0.2983882	0.1161737	0.01570782	0.0823211	0.07525936	0.2684216	0.01662949	0.3068872	0.2986776	0.04441728	0.006689783	0.02129858	0.06039984	0.177454	0.183523	0.178324	0.157949	0.125968	0.176782	0.319421	0.122415	0.302936	0.255228	3.387492
5400	-1312.178	-1316.344	4.165829	0.08972957	0.08469117	0.2008108	0.007689701	0.01152443	0.1255618	0.1184774	0.08183814	0.0435944	0.05508052	0.02528715	0.1130411	0.1587837	0.05176738	0.3147336	0.08163832	0.3243418	0.003311837	0.01764643	0.01059182	0.009540443	0.006915482	0.09211795	0.02079768	0.2217448	0.04248138	0.03484328	0.05893617	0.07922833	0.3534117	0.03087904	0.2534496	0.3414133	0.04777467	0.001352988	0.0441405	0.07530691	0.179059	0.185182	0.168277	0.159377	0.127107	0.180999	0.304352	0.163816	0.288644	0.243188	3.634475
5410	-1318.911	-1321.979	3.06818	0.07223785	0.03610116	0.2546141	0.01692548	0.007910106	0.09070972	0.1215598	0.05531672	0.04103589	0.01193831	0.03009757	0.130408	0.08890754	0.06445107	0.2879386	0.05539296	0.2362734	0.002382673	0.01912716	0.02076852	0.001629564	0.006102484	0.07899415	0.02107985	0.2677946	0.1005288	0.04470742	0.06381887	0.1014719	0.4463016	0.03126147	0.3825384	0.3400114	0.06239223	0.00133065	0.04908482	0.05993365	0.217705	0.196187	0.210667	0.140283	0.077229	0.157928	0.271116	0.155906	0.274706	0.298272	3.703078
