Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
3040	-1268.525	-1279.235	10.71016	0.0942538	0.04687423	0.1229097	0.00798737	0.002889828	0.06675395	0.08242247	0.05662629	0.01927858	0.0471604	0.01107625	0.08578787	0.1034337	0.09321352	0.2642926	0.02173777	0.2518261	0.03411059	0.01412014	0.01896709	0.18537	0.3977883	0.02183915	0.07931222	0.05243102	0.02238134	0.1204395	0.07864683	0.021892	0.03022368	0.02429145	0.04687269	0.07528622	0.02230301	0.231471	0.01330687	0.3558772	0.233186	0.149341	0.180363	0.152187	0.122277	0.162645	0.303022	0.0864406	0.359679	0.250858	3.225455
3050	-1277.808	-1279.544	1.735853	0.1058152	0.04695651	0.2729972	0.02289515	0.001742961	0.1087995	0.115862	0.03163484	0.04469509	0.030079	0.008871996	0.0880589	0.1276348	0.09779665	0.280583	0.1096104	0.2925072	0.03368393	0.008407856	0.01588605	0.3117539	0.408596	0.02811461	0.1018846	0.03549035	0.03524712	0.09096031	0.07232252	0.05055588	0.03446067	0.01166382	0.03749984	0.1269764	0.0491108	0.2855048	0.006156839	0.2555319	0.196154	0.173407	0.157678	0.192482	0.141982	0.138297	0.309118	0.10157	0.289569	0.299744	3.786349
3060	-1290.279	-1286.518	-3.760677	0.05865585	0.03987865	0.2613531	0.04658869	0.00727038	0.07904368	0.1239012	0.02693637	0.05635622	0.005626276	0.01084899	0.09073579	0.1536541	0.09311918	0.3510222	0.08383379	0.347737	0.05039366	0.005874367	0.01539132	0.5535352	0.2618706	0.00737454	0.07338316	0.03249501	0.01947084	0.1217796	0.07585405	0.05401021	0.02402898	0.00608246	0.1332301	0.2261829	0.03709134	0.2279093	0.02020513	0.3471579	0.255079	0.171889	0.204086	0.142239	0.0651616	0.161546	0.31543	0.106244	0.316612	0.261715	4.129882
3070	-1276.37	-1281.057	4.686602	0.05320522	0.05510749	0.1756241	0.01586725	0.005404849	0.07434722	0.1128763	0.0263507	0.04215422	0.001721339	0.01327844	0.0698109	0.1182489	0.02938451	0.3038129	0.05239454	0.4034617	0.07833102	0.0209983	0.01112691	0.1796656	0.2819302	0.04253505	0.06824864	0.04272189	0.007766713	0.1715073	0.112254	0.03937165	0.01595363	0.001572827	0.1084979	0.1806745	0.02937525	0.3135352	0.02825909	0.3145508	0.239487	0.154024	0.196265	0.150794	0.079677	0.179753	0.310792	0.104681	0.311956	0.27257	3.601927
3080	-1275.323	-1277.359	2.036074	0.06267793	0.07441651	0.1894322	0.03910753	0.005199779	0.09486036	0.160534	0.05382175	0.02978947	0.004327561	0.006394646	0.04049274	0.1299257	0.06927098	0.3752715	0.05697996	0.3122402	0.07643015	0.02927327	0.02562988	0.3009285	0.3138182	0.05985267	0.04141669	0.08443573	0.002158712	0.06802758	0.05244535	0.01347698	0.02970152	0.00339639	0.08733348	0.148751	0.04043807	0.2949008	0.02020417	0.370223	0.245797	0.150094	0.161731	0.21493	0.103187	0.124262	0.310792	0.104681	0.311956	0.27257	3.767585
3090	-1273.741	-1282.272	8.531321	0.09520498	0.05929212	0.127004	0.02509392	0.009298606	0.1331321	0.07714269	0.04922244	0.03954502	0.007582558	0.003564649	0.04765712	0.1004278	0.1272296	0.2288228	0.02253923	0.379464	0.071101	0.009869084	0.01431787	0.2571215	0.217671	0.03835111	0.01542701	0.05002313	0.002051051	0.1621076	0.0701133	0.007141439	0.06135716	0.004433659	0.06920142	0.1344827	0.0168249	0.3935979	0.0113929	0.2228226	0.199262	0.157078	0.164213	0.239971	0.0741344	0.165342	0.310792	0.104681	0.311956	0.27257	3.361632
3100	-1282.349	-1285.444	3.095124	0.08950216	0.09481978	0.2957574	0.02843997	0.004323271	0.1296389	0.1743728	0.05317659	0.03465804	0.007099332	0.001053935	0.02525106	0.1382288	0.05771329	0.287886	0.0713345	0.2925138	0.05053755	0.03378209	0.02607092	0.2026166	0.2489592	0.02759519	0.01722603	0.09315178	0.004398366	0.04228229	0.1252105	0.01754949	0.08744655	0.003605969	0.1186194	0.1139396	0.01345169	0.3202284	0.02123618	0.347717	0.289493	0.133134	0.158034	0.189617	0.0617936	0.167928	0.339287	0.0823698	0.308657	0.269687	3.701394
3110	-1274.465	-1281.468	7.002839	0.09475388	0.05872988	0.2810398	0.005165085	0.003055119	0.1631205	0.07868019	0.03180011	0.02359087	0.01024023	0.001742096	0.0311195	0.08606404	0.03655345	0.2968429	0.0409943	0.3891487	0.01094959	0.03638201	0.0333253	0.2174704	0.3648932	0.06726461	0.01655573	0.07157228	0.008207265	0.06521259	0.09869889	0.005778992	0.05919855	0.0008034986	0.06897897	0.1527653	0.02174858	0.2670914	0.01206528	0.245559	0.158263	0.177706	0.217481	0.191227	0.0859691	0.169354	0.297529	0.146222	0.289484	0.266765	3.457162
3120	-1287.275	-1287.332	0.05751098	0.1043234	0.1343247	0.2954049	0.006350215	0.001756165	0.1111226	0.0673099	0.07034182	0.04556123	0.008946107	0.006976755	0.01392702	0.1449918	0.04783288	0.3885823	0.107248	0.3666514	0.005180072	0.01099764	0.01744459	0.2867479	0.2727337	0.0601274	0.03540936	0.1508736	0.01516866	0.06778876	0.1228692	0.001840083	0.05528546	0.000158171	0.1161659	0.1180606	0.07213671	0.2209706	0.03277696	0.3068587	0.152334	0.217	0.149023	0.186885	0.0863065	0.208451	0.297417	0.142251	0.275442	0.284889	3.891245
3130	-1282.586	-1285.645	3.059684	0.05551462	0.1124716	0.1448428	0.006857261	0.001473568	0.07720064	0.1412151	0.05784595	0.02978346	0.0114359	0.009130738	0.0365881	0.08874168	0.08049779	0.3498397	0.09132979	0.2660636	0.001704916	0.0349713	0.02416223	0.2345474	0.3866005	0.0800574	0.03173009	0.1081175	0.002643319	0.05992763	0.05720613	0.003801638	0.1432789	7.942109e-05	0.07138741	0.1021887	0.05486277	0.3830206	0.01847474	0.3440145	0.189357	0.193298	0.213442	0.161388	0.0734377	0.169078	0.296898	0.143749	0.274961	0.284391	3.703609
3140	-1284.701	-1290.512	5.810896	0.08706798	0.135606	0.1496832	0.00754401	0.004056697	0.1218746	0.115868	0.04876304	0.03279548	0.03946015	0.01238667	0.05899074	0.09200454	0.1685979	0.2110159	0.05565391	0.2546489	0.00334916	0.0248334	0.008199746	0.4365081	0.2629078	0.02574615	0.0399512	0.08823006	0.007878503	0.06688751	0.09617471	0.004683116	0.08725438	5.260283e-05	0.04274485	0.1056665	0.04019336	0.3131599	0.02691706	0.2543029	0.171283	0.139073	0.157117	0.262733	0.0915841	0.178208	0.322426	0.151945	0.256827	0.268802	3.531659
3150	-1292.777	-1298.526	5.749582	0.03451378	0.08682137	0.2441724	0.03059994	0.003537853	0.131007	0.09422798	0.02110392	0.04155621	0.05358547	0.02393465	0.05383815	0.1202428	0.09168903	0.3480759	0.01852441	0.2223459	0.002346269	0.1332523	0.01464119	0.2150905	0.3512942	0.04835752	0.07234075	0.1208683	0.002826673	0.1168334	0.04177719	0.005257291	0.09207915	8.875309e-05	0.04671621	0.08637632	0.02769543	0.2345063	0.01341572	0.2899505	0.279402	0.165395	0.20288	0.124505	0.083791	0.144026	0.279926	0.0919734	0.337683	0.290418	3.535491
3160	-1282.838	-1287.26	4.422874	0.0741897	0.1279437	0.2011256	0.0111077	0.02034103	0.07147344	0.134691	0.07203377	0.02622038	0.09096262	0.01031253	0.1392641	0.1183968	0.05141427	0.3442107	0.0179708	0.2632704	0.002389872	0.06615605	0.002564689	0.2766767	0.3457222	0.01914162	0.03561847	0.1380274	0.01110468	0.07143332	0.03958536	0.005735894	0.06853414	8.401274e-05	0.06258005	0.09755999	0.01624093	0.3315069	0.01065721	0.2421619	0.312399	0.160418	0.165888	0.172783	0.0519044	0.136608	0.27229	0.0859918	0.359223	0.282496	3.61841
3170	-1279.689	-1281.92	2.230218	0.07545285	0.09481157	0.3688799	0.02726335	0.004242663	0.1313389	0.1791649	0.05868478	0.006076271	0.03562443	0.001844056	0.1555019	0.1534973	0.02900877	0.2360809	0.02895948	0.3074108	0.009425038	0.01622513	0.001848926	0.2282475	0.2879501	0.009901143	0.05569139	0.1300298	0.004766685	0.0689285	0.1206642	0.01498438	0.04842059	0.0001265861	0.08329395	0.07023778	0.008221438	0.3621086	0.02067947	0.3198569	0.20767	0.148033	0.17387	0.2308	0.0595156	0.180111	0.327495	0.104974	0.284265	0.283266	3.755451
3180	-1277.395	-1279.621	2.226086	0.07308712	0.103659	0.2677001	0.03455586	0.004614399	0.1633707	0.115114	0.07676529	0.00333026	0.0583806	0.002040298	0.08128187	0.1641864	0.09261757	0.2066309	0.03638095	0.4131172	0.02259092	0.03760631	0.0007301571	0.3223466	0.2893494	0.04816439	0.03741884	0.07872124	0.0125969	0.02371837	0.1078674	0.01109087	0.06962163	0.0001671858	0.1164428	0.07017743	0.02646143	0.2966731	0.01913856	0.2679932	0.209599	0.180519	0.144769	0.202636	0.105665	0.156812	0.312168	0.146862	0.270961	0.270008	3.755709
3190	-1295.326	-1292.905	-2.420951	0.09713663	0.08114094	0.1276365	0.01493313	0.01141605	0.1586669	0.1864217	0.05576651	0.005779687	0.04110499	0.0007665295	0.1309047	0.1739537	0.0384572	0.2622296	0.05050987	0.3540444	0.0537517	0.02295666	0.0003654871	0.2506525	0.3692435	0.07676554	0.03561533	0.2911521	0.03336278	0.02265935	0.06335859	0.01339909	0.07190655	0.0001920264	0.1718946	0.1511543	0.07209174	0.3283831	0.03021475	0.1961604	0.259302	0.180186	0.239753	0.118897	0.0453371	0.156523	0.230115	0.137138	0.357219	0.275528	4.046149
3200	-1274.884	-1276.786	1.902032	0.09115411	0.09450573	0.2217343	0.01262503	0.01417648	0.08044663	0.09684609	0.06720869	0.04975169	0.01134059	0.001305216	0.1605069	0.2911366	0.04525225	0.3489439	0.05288589	0.3024387	0.0458109	0.01015468	0.001467646	0.2490474	0.4075838	0.05094126	0.0099081	0.1415465	0.08006622	0.004066957	0.01895413	0.0114534	0.05055269	0.0005141668	0.05717188	0.05291438	0.02408621	0.283831	0.02935009	0.3042823	0.226255	0.214568	0.182152	0.140702	0.0838226	0.1525	0.261639	0.139807	0.313223	0.285331	3.775963
3210	-1276.762	-1280.408	3.646082	0.05096292	0.05514474	0.175914	0.006607291	0.01469496	0.1245127	0.09978323	0.02909381	0.03130801	0.04686555	0.002208839	0.1705746	0.1462439	0.02252441	0.3306932	0.03765321	0.2179019	0.04235791	0.04633102	0.003280284	0.354401	0.3999347	0.06084928	0.005038097	0.1119161	0.09155366	0.003002715	0.01990309	0.005957741	0.0325257	0.001137385	0.1266193	0.1034154	0.04592385	0.2683973	0.005974093	0.3757536	0.254811	0.211497	0.186453	0.133147	0.085802	0.128289	0.297798	0.131381	0.317534	0.253286	3.66696
3220	-1270.904	-1276.213	5.3091	0.04650493	0.04790021	0.1617814	0.00742726	0.001566107	0.1064281	0.1137861	0.04699082	0.02576795	0.02307002	0.003475751	0.1191909	0.09607334	0.0723086	0.2974053	0.04823192	0.2755429	0.06790183	0.06068226	0.002357961	0.3263057	0.3915629	0.02884079	0.002380344	0.0802156	0.08289042	0.00414864	0.02035182	0.005232127	0.02428178	0.0001285037	0.08621511	0.09985939	0.05578634	0.3190772	0.004552347	0.4067983	0.232947	0.193277	0.170455	0.121723	0.0822546	0.199344	0.297798	0.131381	0.317534	0.253286	3.563021
3230	-1279.936	-1284.409	4.473492	0.05990573	0.04235	0.2324906	0.0123185	0.001862527	0.1053179	0.103403	0.03719722	0.05068555	0.01307	0.006436601	0.1069138	0.1645115	0.09183928	0.2693185	0.03551779	0.275858	0.08849161	0.01629534	0.006326403	0.3582592	0.3428942	0.0190848	0.001093509	0.04691186	0.1425092	0.007871022	0.00761039	0.003982703	0.008904916	0.0002167853	0.1312913	0.1203057	0.014595	0.3040107	0.002410284	0.3831848	0.235485	0.180011	0.172312	0.123049	0.117036	0.172106	0.291058	0.106523	0.262995	0.339424	3.615246
3240	-1282.67	-1292.019	9.348564	0.1175565	0.02265262	0.1603765	0.008042088	0.003888042	0.1063524	0.1603993	0.03099773	0.0340204	0.02497984	0.00452409	0.1081985	0.09301884	0.1094763	0.2532997	0.03490699	0.2133796	0.04901966	0.0312552	0.01308172	0.3033828	0.3356201	0.01908443	0.001855851	0.0290724	0.1565134	0.07268939	0.007078071	0.02246858	0.01859951	0.001089237	0.07320986	0.1344815	0.008986133	0.2855952	0.00278475	0.258617	0.320866	0.189777	0.111791	0.115675	0.0913708	0.17052	0.283348	0.0975861	0.326689	0.292377	3.310554
3250	-1276.998	-1283.299	6.300444	0.08654712	0.02016971	0.2109459	0.004101465	0.00570528	0.09291579	0.1381628	0.0344151	0.02526001	0.03186771	0.02191996	0.1187317	0.0807093	0.145376	0.2783757	0.02671003	0.2738974	0.03668349	0.05697661	0.02063538	0.2277726	0.3748639	0.007519336	0.001043863	0.08230919	0.08121126	0.09597885	0.01612326	0.02017994	0.03582888	0.0007532698	0.08127209	0.1499543	0.04215436	0.2214726	0.002178249	0.3503395	0.293637	0.164482	0.162986	0.158649	0.08545	0.134797	0.268137	0.103182	0.35043	0.27825	3.501062
3260	-1282.372	-1286.027	3.654282	0.06507835	0.04484071	0.2559993	0.01104182	0.002593676	0.1318097	0.1428713	0.02758725	0.05798279	0.02714987	0.002853063	0.1580774	0.1184971	0.08843412	0.302585	0.05822829	0.234396	0.04355204	0.06039063	0.04411119	0.4664178	0.3363991	0.00888856	0.001562464	0.05189738	0.07134792	0.09987222	0.02496391	0.03270882	0.04751072	0.007016874	0.09780081	0.04096359	0.06141741	0.2369378	0.001288815	0.2013734	0.280923	0.169524	0.220746	0.151779	0.0480682	0.12896	0.268338	0.120958	0.332245	0.278459	3.666447
3270	-1277.061	-1286.535	9.473978	0.07365807	0.05620138	0.1527514	0.02000422	0.001635971	0.07830549	0.1247746	0.05032686	0.01529402	0.008207569	0.009562226	0.08207311	0.1651029	0.06647825	0.1662143	0.05630416	0.283073	0.01728915	0.01379928	0.02964788	0.3590027	0.3839668	0.02624829	0.00281603	0.03270073	0.06801777	0.04658698	0.02327205	0.007733125	0.03141986	0.02153369	0.132602	0.0317579	0.05576691	0.3111477	0.0006381394	0.2968015	0.24344	0.177873	0.191292	0.131528	0.105068	0.150799	0.321567	0.114238	0.312136	0.25206	3.302716
3280	-1269.078	-1279.327	10.2487	0.06266862	0.09348511	0.1486799	0.02077848	0.00274214	0.07438588	0.0826895	0.06860247	0.03676638	0.05874133	0.005325513	0.08211542	0.1914555	0.06298261	0.2554468	0.02313176	0.2699939	0.03421206	0.006304119	0.0133809	0.29153	0.3335957	0.01401437	0.007329761	0.01539969	0.04375293	0.05217903	0.024205	0.006134204	0.03447263	0.01631403	0.1040684	0.07407938	0.03242707	0.240082	0.001523253	0.3693001	0.239075	0.16266	0.187863	0.12917	0.0779259	0.203306	0.315441	0.131113	0.306189	0.247258	3.254296
3290	-1277.493	-1279.955	2.461902	0.1185228	0.031233	0.169555	0.03327044	0.001201671	0.1291849	0.1197912	0.07241867	0.007524753	0.03186098	0.004365455	0.07070095	0.1746226	0.09887252	0.1983663	0.02236632	0.3725015	0.04273536	0.01185142	0.01209869	0.4045989	0.2939015	0.02667493	0.01750976	0.01812296	0.04752037	0.08387241	0.07567954	0.02162194	0.05799107	0.0534085	0.0759654	0.07550354	0.007873652	0.2496401	0.00161571	0.5064258	0.249948	0.171904	0.181546	0.124827	0.0753057	0.19647	0.329327	0.138554	0.29439	0.23773	3.740971
3300	-1273.747	-1281.201	7.45367	0.07851768	0.03132265	0.248655	0.01216778	0.0009334643	0.08608031	0.1514625	0.03717427	0.01589178	0.03362437	0.01533558	0.07310715	0.1607628	0.1257267	0.2679704	0.01840384	0.2331683	0.04522469	0.04127748	0.0147382	0.2647625	0.3241076	0.07326365	0.01737333	0.01076591	0.0197791	0.05522677	0.02917016	0.01554208	0.06697263	0.03700552	0.06705204	0.06606136	0.0449608	0.355157	0.000919165	0.2893208	0.173567	0.195003	0.229167	0.107373	0.095059	0.199831	0.318922	0.1435	0.304899	0.232679	3.428985
3310	-1276.735	-1277.533	0.7982073	0.1201242	0.03789484	0.3675009	0.00727702	0.0007954767	0.09436433	0.129471	0.01744062	0.01320755	0.06147953	0.005263424	0.05671374	0.1162206	0.06009957	0.3022945	0.03278655	0.3064026	0.01594431	0.0176454	0.02473278	0.2115672	0.4100598	0.01010776	0.02448211	0.0169585	0.007667458	0.04947901	0.06651786	0.009050433	0.06774205	0.09812898	0.1054266	0.1013431	0.03738825	0.4899445	0.0003528502	0.3510763	0.285676	0.155502	0.190983	0.122083	0.0792203	0.166536	0.308399	0.137883	0.317484	0.236234	3.844952
3320	-1270.188	-1281.852	11.66431	0.04580317	0.03168762	0.2716921	0.002936107	0.0008757664	0.1411666	0.1200894	0.04135301	0.01090509	0.05454228	0.002324514	0.02227464	0.1334294	0.06376276	0.2684039	0.02319829	0.2977686	0.0172104	0.01331966	0.02060134	0.1863634	0.3950341	0.009956337	0.03526893	0.06273799	0.005293038	0.03000772	0.05337685	0.02097942	0.04920701	0.07716971	0.1096119	0.09159023	0.02329289	0.3019854	0.0005630676	0.1300376	0.227111	0.178477	0.203355	0.127314	0.0874593	0.176284	0.259235	0.147685	0.340053	0.253027	3.16582
3330	-1275.795	-1279.71	3.915364	0.06292171	0.05959389	0.2468943	0.003219195	0.002309236	0.06193558	0.202613	0.03824085	0.004707035	0.03447315	0.005585687	0.03824523	0.1232811	0.0429269	0.2523872	0.05521211	0.3441743	0.03433363	0.02035419	0.007918666	0.3268339	0.3297906	0.02908229	0.01954375	0.2285718	0.02220337	0.03779698	0.0685765	0.0146349	0.05370585	0.08525511	0.06216867	0.09408438	0.0160211	0.3041585	0.0006523185	0.3157224	0.245189	0.205218	0.174993	0.0871002	0.0848033	0.202696	0.255261	0.145421	0.33484	0.264478	3.650129
3340	-1283.633	-1281.901	-1.732004	0.1372157	0.1007997	0.3994497	0.005145267	0.002255274	0.1421822	0.1391689	0.05591525	0.004526511	0.06338191	0.004555551	0.03594524	0.1230359	0.04593746	0.2725486	0.02545182	0.3637809	0.03525068	0.02053775	0.01620523	0.3865574	0.267157	0.05291059	0.03543078	0.08654125	0.03800246	0.09553446	0.09101103	0.03302306	0.08936466	0.04916878	0.055048	0.08820332	0.01247661	0.2821072	0.0004312244	0.3468324	0.300563	0.172692	0.169184	0.14491	0.0435172	0.169134	0.293646	0.127153	0.336595	0.242606	4.00309
3350	-1283.838	-1286.758	2.920698	0.08889793	0.1090289	0.1785347	0.006140523	0.001196843	0.125097	0.1093714	0.04543329	0.01033894	0.06977691	0.004849511	0.1230516	0.1639409	0.06576192	0.1995034	0.01435069	0.3339576	0.06685404	0.02184338	0.004614824	0.2485088	0.3613672	0.02828298	0.03118711	0.08336584	0.02292654	0.0993716	0.07505592	0.02533934	0.106032	0.06297961	0.1431433	0.08823944	0.04960664	0.2444165	0.0005410259	0.2993878	0.185505	0.169284	0.24131	0.130966	0.0195266	0.253407	0.301851	0.126964	0.277088	0.294097	3.712296
3360	-1280.028	-1286.785	6.75701	0.1148885	0.07295333	0.1485709	0.008263891	0.001241127	0.07624809	0.1331771	0.01749462	0.01459204	0.07244232	0.01062465	0.06397921	0.09120013	0.0496506	0.3979757	0.03421652	0.2441693	0.08251067	0.02274231	0.003065281	0.2514673	0.3613672	0.01671551	0.0336122	0.08199458	0.01300146	0.03127591	0.04052922	0.0443512	0.1100002	0.04335192	0.1086691	0.09448078	0.05183268	0.2193707	0.001582191	0.308918	0.221414	0.226733	0.130319	0.21211	0.0599625	0.149461	0.260655	0.103121	0.312876	0.323348	3.472526
3370	-1270.419	-1281.422	11.00262	0.04596479	0.04884562	0.1956984	0.008244063	0.00341364	0.07929809	0.08645568	0.02934843	0.02659713	0.03661829	0.004942544	0.0552184	0.1333323	0.05473375	0.2860167	0.09031156	0.2833501	0.04951299	0.02039017	0.002669274	0.2674491	0.2314882	0.02678569	0.02354729	0.08743014	0.004596123	0.1270199	0.03596766	0.007789505	0.08213129	0.06163037	0.05837433	0.07334327	0.03827472	0.2515027	0.002161147	0.2867225	0.211692	0.216778	0.124597	0.217088	0.0792601	0.150585	0.28072	0.11279	0.248698	0.357792	3.207176
3380	-1282.865	-1283.837	0.9720335	0.04917874	0.1159489	0.2199863	0.03424151	0.002836069	0.148259	0.1278529	0.03667374	0.04210688	0.07334121	0.001995482	0.1562361	0.1265182	0.08747576	0.2604045	0.06898166	0.2825958	0.03568894	0.01315654	0.004963887	0.290308	0.3314275	0.04246883	0.02362919	0.107193	0.02158128	0.09639259	0.05840012	0.02796431	0.08560732	0.03026206	0.06412494	0.1786627	0.04692517	0.2543389	0.006299897	0.2800597	0.262001	0.165539	0.154208	0.133784	0.0980964	0.186372	0.304064	0.104747	0.25333	0.33786	3.834088
3390	-1273.457	-1285.69	12.23251	0.05858353	0.07746402	0.1614928	0.01688425	0.003872477	0.07920076	0.06330571	0.03981067	0.05283273	0.02658979	0.009328789	0.0727315	0.08790615	0.04822402	0.2890047	0.0505427	0.2515459	0.02090223	0.06358224	0.02433442	0.2026852	0.2502154	0.04913587	0.01589845	0.1178799	0.02676671	0.02750908	0.09306067	0.01696593	0.06700407	0.0120393	0.06659933	0.07271576	0.02254214	0.2395229	0.0166392	0.3349884	0.228971	0.174828	0.172357	0.159357	0.0846372	0.17985	0.289035	0.114175	0.27613	0.32066	3.130308
3400	-1272.887	-1282.51	9.623922	0.07007315	0.0439293	0.1762756	0.006991942	0.003785878	0.09435463	0.0711483	0.05269173	0.05360314	0.05717643	0.008437463	0.07185306	0.1010078	0.09369243	0.1805954	0.06150527	0.2780361	0.02669283	0.05086177	0.01961306	0.3284754	0.2990368	0.02905524	0.02251082	0.163663	0.0192773	0.04900509	0.0420208	0.01489524	0.02781178	0.0573375	0.06113897	0.09692396	0.01299782	0.1915502	0.008820443	0.346499	0.195859	0.196785	0.191625	0.167726	0.0363752	0.211629	0.284221	0.128927	0.271532	0.31532	3.293345
3410	-1280.791	-1287.735	6.943894	0.03924136	0.1008096	0.1650625	0.002978378	0.004143497	0.06644253	0.1073981	0.03179892	0.02853883	0.04978393	0.005342147	0.09899913	0.08825468	0.01697029	0.2447073	0.04979309	0.3256385	0.01474301	0.03587209	0.04962891	0.2777637	0.308001	0.01781927	0.02383953	0.1715513	0.03338197	0.1014689	0.06018013	0.02718072	0.03098798	0.1125599	0.1166979	0.09219477	0.01426223	0.1824671	0.008370327	0.3559726	0.253709	0.220432	0.131438	0.139387	0.0372456	0.217789	0.294667	0.133665	0.281511	0.290157	3.460846
3420	-1280.42	-1286.594	6.174706	0.09168498	0.07189014	0.2042193	0.00462999	0.004993292	0.06912701	0.1272993	0.06564043	0.0253109	0.04090667	0.001420754	0.04811347	0.1761391	0.04914224	0.3200036	0.05189127	0.2532677	0.0167307	0.09577573	0.02397407	0.1997245	0.4005978	0.02106196	0.03951035	0.09192415	0.05004747	0.08091079	0.07372255	0.007464652	0.03699229	0.04504278	0.1213843	0.05091303	0.01450869	0.2300726	0.03301182	0.26987	0.298512	0.146949	0.20642	0.148095	0.0513789	0.148645	0.24177	0.14369	0.302623	0.311917	3.50892
3430	-1275.864	-1282.149	6.285561	0.06000973	0.07671204	0.1942492	0.01931607	0.002341537	0.09629458	0.1458913	0.04060701	0.0346046	0.06025797	0.001561384	0.04526756	0.05588258	0.0648517	0.336001	0.04568406	0.2814361	0.01214982	0.04088189	0.01157361	0.3595417	0.3085159	0.01154189	0.03701477	0.09980427	0.08817402	0.1638168	0.03477164	0.0135504	0.03654548	0.0380238	0.1025371	0.09528519	0.01877823	0.2428732	0.02915715	0.1964867	0.324019	0.171129	0.162726	0.116747	0.102029	0.123351	0.293175	0.0813979	0.349515	0.275912	3.501992
3440	-1270.87	-1274.125	3.25452	0.1521647	0.0298657	0.2748691	0.006214589	0.001147521	0.1506049	0.1207229	0.04588291	0.03415771	0.03966112	0.01591502	0.07800354	0.1480161	0.04681046	0.2911245	0.02749774	0.3834637	0.02185526	0.01129349	0.03185212	0.3022917	0.3763263	0.04212125	0.02126458	0.05990131	0.08410246	0.06454183	0.02255935	0.03498521	0.04601842	0.03498051	0.06987854	0.07661068	0.02010088	0.3161286	0.01686792	0.1916297	0.182645	0.211899	0.214881	0.180454	0.0525015	0.157619	0.303071	0.130512	0.276406	0.290011	3.691432
3450	-1280.375	-1289.553	9.178025	0.05106506	0.03624363	0.1576255	0.00872297	0.004251783	0.06826938	0.06539527	0.03620101	0.06391201	0.04735143	0.01436436	0.05301637	0.05282522	0.06007326	0.3194532	0.0451232	0.2784536	0.02784426	0.02456919	0.0273681	0.4002585	0.2123818	0.01389628	0.03033169	0.06526351	0.06618198	0.08602962	0.0387583	0.0421427	0.1563082	0.01655443	0.0768375	0.07813552	0.02999355	0.3639129	0.02546738	0.1766304	0.192718	0.199995	0.217181	0.138137	0.0784296	0.173539	0.303071	0.130512	0.276406	0.290011	3.321213
3460	-1276.599	-1279.053	2.454254	0.03492117	0.08112631	0.2920569	0.005366212	0.004565008	0.09685416	0.1693995	0.07955531	0.02524897	0.1132388	0.01034847	0.05686704	0.1259834	0.09759518	0.3308325	0.02138703	0.3009151	0.04478211	0.02720748	0.02256815	0.2657515	0.2673344	0.01375335	0.04330713	0.06907809	0.05472545	0.1064494	0.07907181	0.03328879	0.06367318	0.04965796	0.06845989	0.08595024	0.05783219	0.2742885	0.01994185	0.2480663	0.202343	0.204374	0.157507	0.173981	0.0807217	0.181074	0.270626	0.139528	0.279801	0.310045	3.741449
3470	-1276.275	-1277.51	1.234797	0.125816	0.06901712	0.1865422	0.007578753	0.00612688	0.1686734	0.09920558	0.02962659	0.06443289	0.04693509	0.01763152	0.09579021	0.1675886	0.06319233	0.2877063	0.009549979	0.3286767	0.05021129	0.01613976	0.04837775	0.2310325	0.2634831	0.04752257	0.04611229	0.07744333	0.06623841	0.08329832	0.01246569	0.01903834	0.04318562	0.02811341	0.1423545	0.1673033	0.02486733	0.3149458	0.02047207	0.3409694	0.239508	0.241912	0.191211	0.0891173	0.0773928	0.160859	0.272066	0.139252	0.279249	0.309433	3.817665
3480	-1282.293	-1285.126	2.833258	0.1684277	0.03667483	0.1905591	0.008397558	0.002772451	0.05127939	0.127014	0.01415854	0.09244599	0.09391055	0.01527093	0.07744715	0.1383119	0.04703166	0.3230893	0.01469843	0.3286254	0.03592044	0.01021955	0.07869344	0.2332164	0.3395326	0.026397	0.008889175	0.08301713	0.04002898	0.1065363	0.005072161	0.0228015	0.07157214	0.03527603	0.1237281	0.1408057	0.01793318	0.2386745	0.03529769	0.3340339	0.219239	0.190855	0.176702	0.212578	0.0577538	0.142872	0.263382	0.124012	0.302254	0.310352	3.717761
3490	-1281.204	-1284.571	3.367715	0.1358431	0.08528935	0.1384618	0.006534957	0.01028271	0.06490036	0.127855	0.01599845	0.05521147	0.02959931	0.006904762	0.2050584	0.09457203	0.05721884	0.1649546	0.01323741	0.4183932	0.07669519	0.005950397	0.0203392	0.2803724	0.2664207	0.0711545	0.008232866	0.05170601	0.06455143	0.1228953	0.0122087	0.01820121	0.09593474	0.0621041	0.1071341	0.1351857	0.01626627	0.2449249	0.02595143	0.3678127	0.236567	0.193663	0.168498	0.146139	0.085369	0.169764	0.309472	0.116253	0.283342	0.290933	3.684357
