Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
1790	-1298.352	-1309.347	10.99547	0.0862881	0.04940826	0.2354884	0.004636192	0.007453321	0.1282953	0.07364747	0.0339918	0.02399883	0.06844524	0.01556888	0.168375	0.1177926	0.08317588	0.2037879	0.03519907	0.2010872	0.01390594	0.02693932	0.04767305	0.04306341	0.01774013	0.05695414	0.003685985	0.1141214	0.3222544	0.07785936	0.003556019	0.06039474	0.03223494	0.3154987	0.009611996	0.001404278	0.2406295	0.05297764	0.02872925	0.2017492	0.22047	0.158207	0.20238	0.161602	0.0794495	0.177892	0.311683	0.119153	0.303238	0.265926	3.207623
1800	-1297.308	-1303.336	6.02842	0.1078851	0.07919991	0.2604479	0.001717932	0.002034645	0.1125557	0.2014477	0.05281598	0.03461869	0.05336102	0.01536839	0.1147476	0.09700566	0.06858208	0.1956703	0.03777785	0.2736484	0.01018292	0.03518945	0.06349952	0.07740668	0.02823927	0.1076805	0.002529044	0.1440001	0.2197135	0.0672957	0.005115055	0.1053423	0.07311348	0.2411858	0.01590478	0.008436939	0.2774246	0.03350745	0.04926425	0.2441471	0.197732	0.186858	0.202609	0.161785	0.0849416	0.166074	0.301396	0.11522	0.326235	0.257149	3.518063
1810	-1295.586	-1305.303	9.7168	0.08671545	0.0550319	0.2065127	0.001074758	0.0008035295	0.09153764	0.1065487	0.0383083	0.03785152	0.05101437	0.05017857	0.07238452	0.115937	0.08186864	0.201491	0.02881979	0.359032	0.01491191	0.03298456	0.05030738	0.0603982	0.03949226	0.094737	0.01727431	0.08200186	0.2662062	0.05265941	0.001043257	0.093849	0.04012847	0.1890992	0.03525948	0.02259932	0.2375592	0.02598281	0.03441261	0.3115228	0.160782	0.175209	0.203704	0.171037	0.122296	0.166972	0.3024	0.122035	0.340452	0.235114	3.28754
1820	-1303.529	-1308.219	4.689681	0.09825293	0.1197028	0.1814626	0.004291298	0.002660244	0.1262878	0.100304	0.04891477	0.04715022	0.07037412	0.02767384	0.01754927	0.09743564	0.106135	0.2889228	0.02464127	0.2977805	0.02482045	0.01997544	0.02702638	0.06697594	0.02315768	0.1211483	0.009479346	0.1082456	0.3139492	0.0377552	0.0001914891	0.0268403	0.061293	0.243157	0.03888615	0.02360942	0.425574	0.03271004	0.01248532	0.3249152	0.261769	0.175003	0.164123	0.170836	0.0614942	0.166775	0.292843	0.130753	0.340947	0.235456	3.601735
1830	-1299.293	-1300.059	0.7659414	0.05863413	0.1016566	0.2033154	0.00211474	0.003140955	0.1876879	0.09217901	0.04359509	0.01737175	0.05597411	0.0134904	0.08182641	0.1455759	0.04994906	0.3490324	0.01538941	0.3005982	0.02839902	0.005926065	0.02037884	0.08275648	0.04343163	0.09413191	0.06304069	0.1089619	0.3585224	0.08231084	0.001006288	0.1763213	0.05157223	0.2768182	0.02714096	0.02559213	0.2639437	0.04936551	0.001623428	0.3641933	0.22316	0.19725	0.174209	0.173044	0.063406	0.168931	0.261875	0.113339	0.307185	0.317601	3.846968
1840	-1299.55	-1300.854	1.303495	0.08326642	0.0982778	0.3297868	0.006499934	0.001213942	0.07857243	0.1235452	0.05092993	0.01561942	0.0462868	0.01418843	0.03380531	0.1795272	0.05357398	0.3704135	0.01404351	0.3264122	0.008548372	0.00857078	0.008393059	0.01301814	0.04000036	0.07907498	0.04727335	0.07292824	0.4188197	0.1034712	0.005946483	0.08002116	0.02243251	0.2923393	0.04255515	0.01701869	0.35595	0.06226652	0.0007979691	0.3079825	0.207723	0.21187	0.194062	0.158238	0.0735986	0.154509	0.261269	0.113076	0.306474	0.319182	3.813371
1850	-1300.18	-1308.028	7.847511	0.1064624	0.05425163	0.1809728	0.02767115	0.002143198	0.07673309	0.08668642	0.02360088	0.04341025	0.02291406	0.01831557	0.050347	0.2184161	0.05769506	0.3774942	0.0338147	0.3712299	0.00460409	0.006778976	0.007536214	0.01289761	0.01973419	0.07807955	0.05354684	0.0625452	0.2546927	0.03688777	0.008495189	0.09706507	0.04684066	0.2167649	0.04051847	0.03173235	0.2774109	0.05116059	0.0002054106	0.3447151	0.218582	0.12672	0.180587	0.116222	0.127006	0.230883	0.325288	0.107543	0.309316	0.257854	3.40437
1860	-1299.774	-1310.146	10.37191	0.1001439	0.127593	0.2109104	0.006149534	0.001176353	0.07588972	0.1298751	0.05840756	0.01874868	0.009995467	0.02226893	0.04722306	0.1072743	0.02960059	0.3117396	0.01353512	0.2015352	0.003257674	0.003655809	0.015153	0.03290309	0.02610106	0.1337103	0.07893653	0.176538	0.4052292	0.03403684	0.008958132	0.09942218	0.05150663	0.1761251	0.0306075	0.03078581	0.1875394	0.02129264	0.001148477	0.2576216	0.273272	0.165115	0.152491	0.131696	0.0824633	0.194962	0.304804	0.113057	0.311064	0.271075	3.246595
1870	-1301.296	-1312.503	11.20719	0.03717692	0.1026426	0.234913	0.001905342	0.0006822318	0.1006732	0.1279798	0.07422951	0.03183166	0.0355062	0.01733388	0.04355038	0.08328899	0.0385145	0.359523	0.003553797	0.3245048	0.005668276	0.001524755	0.01147649	0.0843187	0.02828814	0.1739238	0.01422374	0.1071894	0.1996853	0.1116833	0.005834514	0.08050115	0.0191068	0.2010838	0.01399978	0.02367532	0.1796694	0.05159572	0.004068656	0.2590634	0.240016	0.167279	0.15449	0.218855	0.0943178	0.125042	0.270623	0.104342	0.333985	0.291049	3.19439
1880	-1299.747	-1309.126	9.378759	0.03667098	0.02580428	0.1710329	0.003828485	0.0006827652	0.1014239	0.08168576	0.04461627	0.04501907	0.01420863	0.01973779	0.1018116	0.1266826	0.02709026	0.2989048	0.01191559	0.2675763	0.005106843	0.00172435	0.006902517	0.0738294	0.05539813	0.1147633	0.02084651	0.1082782	0.2090323	0.0661409	0.006421824	0.1424176	0.03739381	0.2335863	0.02198236	0.102271	0.3774735	0.07841698	0.002968551	0.2650209	0.22356	0.190346	0.174415	0.160846	0.112095	0.138737	0.247944	0.107162	0.325731	0.319163	3.308667
1890	-1311.766	-1313.552	1.786371	0.05651702	0.1820403	0.2436541	0.004650811	0.0008400588	0.1222745	0.07290738	0.05803969	0.06174693	0.0238928	0.00917057	0.04877535	0.1715535	0.1014355	0.2198148	0.01198617	0.3293998	0.003229346	0.0007340389	0.006245187	0.07157873	0.06298943	0.1113269	0.08806571	0.107858	0.4363052	0.1265531	0.01989587	0.07961841	0.06455934	0.2171118	0.03393842	0.08443238	0.2316518	0.0692173	0.003513146	0.2456681	0.214463	0.186127	0.160102	0.234933	0.0582353	0.14614	0.26372	0.113981	0.291504	0.330795	3.783191
1900	-1309.087	-1317.141	8.053292	0.03906077	0.08696808	0.2620084	0.005082323	0.001103673	0.08842882	0.1473461	0.02758846	0.03946301	0.05887495	0.02409811	0.06756414	0.08004877	0.03542077	0.265052	0.01262071	0.2512774	0.001022184	0.002059948	0.003504366	0.0374283	0.04189372	0.169086	0.0538597	0.1024078	0.3323018	0.1348204	0.01557852	0.1662463	0.07849857	0.2314304	0.04357262	0.07328252	0.16003	0.04846262	0.004367935	0.1996489	0.201307	0.180396	0.179939	0.197323	0.0767873	0.164247	0.263817	0.114022	0.300535	0.321626	3.391509
1910	-1309.439	-1315.842	6.402742	0.09243777	0.1115473	0.1339192	0.005808182	0.004161397	0.1042067	0.09976998	0.02971695	0.03395115	0.04659135	0.01499213	0.05957555	0.1444368	0.01417393	0.3835623	0.002521811	0.2864876	0.004161786	0.003917523	0.002407781	0.07477572	0.04545825	0.1277672	0.03887519	0.1028725	0.3622833	0.03198803	0.01111298	0.2015719	0.1038557	0.1986207	0.07246991	0.04961211	0.219319	0.04566682	0.001775118	0.2282964	0.28268	0.165856	0.181565	0.10062	0.118271	0.151009	0.290394	0.0999569	0.296601	0.313048	3.494668
1920	-1300.164	-1303.317	3.152835	0.1024822	0.06003225	0.1887839	0.006563283	0.009879856	0.1269858	0.1403783	0.03002136	0.07770883	0.03841614	0.004431869	0.08714165	0.2053015	0.04410405	0.2841072	0.003353334	0.4174342	0.01288384	0.001912835	0.001402193	0.05945139	0.0296338	0.06140325	0.02832384	0.1213308	0.3071935	0.01181596	0.0202158	0.09132445	0.09800216	0.2508997	0.1041529	0.0679372	0.2366271	0.06485413	0.001367331	0.2999296	0.217546	0.198838	0.170776	0.132201	0.099602	0.181038	0.309451	0.121505	0.288456	0.280587	3.697787
1930	-1296.159	-1301.431	5.27276	0.1017141	0.05383913	0.2134931	0.007921206	0.01002435	0.1572023	0.1140438	0.04967438	0.08080835	0.03899753	0.002032693	0.06067731	0.09330408	0.02764924	0.2763748	0.00205658	0.2600233	0.02720549	0.004404215	0.0002947598	0.09826022	0.03199768	0.06444622	0.01622372	0.1297658	0.3841814	0.006017881	0.01792534	0.1500224	0.08420478	0.2287267	0.06530455	0.03150101	0.3847415	0.07868687	0.003658121	0.2078873	0.244165	0.191784	0.164718	0.115701	0.0960685	0.187564	0.307776	0.113801	0.313025	0.265398	3.565292
1940	-1301.81	-1307.117	5.307218	0.08984615	0.07571598	0.1426441	0.00912051	0.002940881	0.1405157	0.06884051	0.0417056	0.05320281	0.06627036	0.001559466	0.1016429	0.1453787	0.04293869	0.255812	0.002045195	0.3739483	0.06934607	0.0116997	0.0002050823	0.0741741	0.03349447	0.102096	0.05254474	0.06392998	0.4175264	0.01498241	0.01840631	0.1170273	0.05262635	0.2085779	0.0843515	0.03635618	0.2602583	0.04312944	0.00532408	0.2829543	0.218445	0.171582	0.147367	0.123033	0.171766	0.167806	0.305425	0.12057	0.310634	0.26337	3.563138
1950	-1307.631	-1306.794	-0.8371356	0.07782165	0.06441016	0.2955411	0.01912262	0.001779083	0.09858894	0.1203155	0.07505451	0.01869695	0.1185831	0.005197878	0.04174634	0.106592	0.09816599	0.2183778	0.002423491	0.350314	0.09903881	0.02031872	0.0001055854	0.1314809	0.06738795	0.05968201	0.05675112	0.0882455	0.2982431	0.03359164	0.06805136	0.1612743	0.02997544	0.3365832	0.02426752	0.03735611	0.3465994	0.07455806	0.002147715	0.2987711	0.231933	0.193248	0.165975	0.119871	0.0999779	0.188995	0.290882	0.129147	0.31444	0.265531	3.947161
1960	-1302.833	-1306.205	3.372129	0.05159265	0.04573719	0.2411521	0.02464951	0.007595305	0.06740944	0.1385878	0.05042632	0.009285371	0.05235257	0.01027496	0.06815933	0.2026407	0.08571955	0.2666326	0.002266111	0.3059184	0.02996085	0.03273937	0.0004281729	0.02317554	0.03615996	0.06206833	0.03880532	0.08300243	0.3964798	0.02228671	0.04334169	0.1481743	0.04937313	0.2645324	0.02943076	0.05962378	0.3921464	0.07152075	0.00920929	0.2612229	0.234068	0.195026	0.186452	0.152312	0.0823995	0.149742	0.280214	0.133979	0.352499	0.233309	3.684082
1970	-1307.537	-1313.309	5.771809	0.08634547	0.05427824	0.2334541	0.02987038	0.01465192	0.1174289	0.1010449	0.05161484	0.003689842	0.0552216	0.002698311	0.1478681	0.1806457	0.09982212	0.1892839	0.002020429	0.3218896	0.02480961	0.0312905	0.0004147279	0.01682405	0.0299293	0.08621583	0.02728256	0.07974522	0.3527518	0.03887266	0.0637066	0.08166127	0.06044258	0.3412973	0.011937	0.04870061	0.2236233	0.09698135	0.004151141	0.2216357	0.228656	0.163117	0.145823	0.155975	0.129551	0.176878	0.282886	0.12572	0.355861	0.235534	3.534102
1980	-1299.238	-1306.542	7.304068	0.07620277	0.04866908	0.1866337	0.008965375	0.004896134	0.1551196	0.07657165	0.02436947	0.02353855	0.052729	0.002889346	0.1000863	0.2526138	0.05567462	0.287548	0.004685424	0.3113754	0.02089359	0.05331425	0.0009054178	0.01318462	0.1127219	0.0871971	0.01869784	0.1259289	0.3402903	0.02351101	0.03240052	0.05449543	0.02984893	0.2379106	0.004522636	0.0468095	0.2535837	0.05791865	0.01071611	0.2409161	0.218517	0.166333	0.146087	0.151486	0.11609	0.201487	0.30853	0.123042	0.310681	0.257747	3.438335
1990	-1299.574	-1309.012	9.438184	0.0701996	0.1136813	0.190927	0.01855121	0.0067728	0.09358216	0.08308279	0.009645386	0.02042359	0.02753753	0.0005212184	0.1057342	0.0725314	0.05139857	0.3057196	0.0007955792	0.2162428	0.03577391	0.02335848	0.001137858	0.01402398	0.05045035	0.1733905	0.00913413	0.1380938	0.3725997	0.02543614	0.05444869	0.05393396	0.03171027	0.2561039	0.002392678	0.03980249	0.2908881	0.07212666	0.04609927	0.2267014	0.246256	0.162038	0.195373	0.151393	0.110365	0.134575	0.29336	0.111105	0.362795	0.23274	3.304953
2000	-1304.987	-1313.081	8.093141	0.1108674	0.08279922	0.2610359	0.02110915	0.004932472	0.1189525	0.1029358	0.01638207	0.03177257	0.01273251	0.0006838892	0.09762385	0.08117999	0.1034204	0.2948994	0.001487284	0.3310192	0.07703112	0.02157424	0.003132912	0.01969966	0.0523642	0.0694543	0.02086042	0.1848035	0.2544382	0.05775802	0.06474897	0.09159472	0.03437285	0.1622498	0.001680886	0.05103954	0.2574255	0.09441929	0.02756573	0.1689709	0.190238	0.14287	0.172262	0.163373	0.118845	0.212413	0.345965	0.119496	0.240903	0.293636	3.389018
2010	-1305.663	-1314.552	8.888814	0.06775528	0.05269184	0.2225957	0.005787217	0.004069771	0.14809	0.1424615	0.02132173	0.06346278	0.02504475	0.002867117	0.09778732	0.1431276	0.08672632	0.348711	0.001597474	0.2759941	0.05606765	0.04893605	0.002805564	0.01252734	0.06130971	0.06993187	0.01240155	0.08375004	0.2304778	0.07512751	0.03114108	0.08941908	0.02352101	0.1892048	0.006917088	0.04095364	0.1857313	0.06568594	0.102701	0.2405872	0.19336	0.166086	0.11842	0.239309	0.113606	0.169219	0.333538	0.0879524	0.243575	0.334935	3.339289
2020	-1297.241	-1310.142	12.9016	0.04377805	0.04652106	0.2141721	0.0043521	0.01131018	0.09679615	0.1463441	0.02352112	0.04127849	0.01983867	0.008959487	0.05066841	0.1424154	0.07157658	0.2044227	0.00148807	0.2978761	0.04965177	0.02107278	0.01363726	0.02090328	0.06068231	0.1259206	0.06213385	0.1356632	0.2373786	0.03584645	0.02903271	0.06540641	0.03455767	0.2002419	0.005125842	0.06846828	0.1735453	0.04091702	0.09311372	0.1898718	0.227493	0.18235	0.121098	0.172007	0.103023	0.194029	0.295774	0.130769	0.287556	0.285901	3.08849
2030	-1297.194	-1302.466	5.271735	0.08917927	0.04755771	0.1244263	0.01129274	0.006437289	0.08226873	0.1116987	0.04623844	0.03043538	0.0417016	0.008981873	0.03293866	0.1320329	0.07085359	0.2728252	0.004324357	0.3122103	0.04186186	0.02513943	0.04827993	0.04370725	0.0376535	0.1158801	0.05176391	0.09437701	0.2619119	0.04270334	0.03295937	0.1592063	0.007282334	0.2902133	0.01921181	0.03291774	0.3232383	0.0548658	0.142754	0.3140262	0.178557	0.207641	0.13496	0.191695	0.070908	0.216238	0.331584	0.135073	0.277002	0.256342	3.565356
2040	-1300.381	-1310.153	9.771365	0.08597146	0.0134599	0.1876281	0.007353697	0.006752888	0.1763781	0.136638	0.03370009	0.02692662	0.05183502	0.005364942	0.0478712	0.18361	0.03726431	0.2239709	0.009986799	0.2715604	0.0151411	0.04110263	0.007115851	0.02241074	0.03723567	0.1247566	0.03405715	0.07550519	0.2300645	0.02564269	0.03191812	0.1188128	0.002037196	0.3400624	0.01963043	0.04202188	0.2309035	0.02147727	0.05246278	0.3054984	0.230952	0.197897	0.129785	0.175855	0.0709472	0.194563	0.331584	0.135073	0.277002	0.256342	3.284129
2050	-1307.064	-1315.659	8.59497	0.05153472	0.009151977	0.2833442	0.006861244	0.01454692	0.216541	0.1306694	0.0255993	0.06181528	0.03712169	0.001760398	0.09744531	0.1249157	0.03802998	0.2245453	0.01786176	0.2621872	0.01719899	0.06076892	0.01204112	0.02572974	0.0452074	0.11138	0.01052308	0.07020848	0.2866835	0.006096712	0.03533855	0.07333515	0.00225458	0.2318746	0.03545316	0.04957364	0.2911401	0.05121335	0.06598725	0.2717143	0.230001	0.150273	0.154275	0.13793	0.173233	0.154288	0.331584	0.135073	0.277002	0.256342	3.357654
2060	-1299.693	-1306.865	7.171923	0.1135802	0.01487253	0.2686668	0.002294607	0.008529488	0.05843407	0.1047565	0.02905129	0.08075216	0.04857868	0.00320304	0.09091261	0.1326323	0.1001235	0.2383806	0.003553187	0.2355699	0.01937988	0.05204783	0.01543988	0.01048511	0.03915118	0.08346039	0.007429715	0.09010574	0.3616767	0.004281203	0.02944253	0.07796447	0.001774058	0.3207613	0.01266825	0.05749895	0.3433787	0.05564853	0.04985192	0.2802565	0.212089	0.155487	0.161149	0.179741	0.107788	0.183746	0.307672	0.125332	0.348305	0.218691	3.446594
2070	-1300.799	-1312.059	11.26013	0.125206	0.0204314	0.3120059	0.002488613	0.01409025	0.1231834	0.08710882	0.04910923	0.05717466	0.06670196	0.006574318	0.1088783	0.1092867	0.07243145	0.2301306	0.006112209	0.2749738	0.02466406	0.04003092	0.0213479	0.02088846	0.07197452	0.03257477	0.005231058	0.1213728	0.2830142	0.02780453	0.02984683	0.07628985	0.001602625	0.241368	0.01276235	0.06809626	0.2401146	0.0298974	0.02320593	0.1531067	0.234085	0.17749	0.156171	0.174189	0.0799958	0.17807	0.32684	0.107831	0.292606	0.272723	3.191081
2080	-1308.434	-1316.236	7.801632	0.04267729	0.113122	0.2676379	0.0040121	0.009329179	0.1334426	0.1946015	0.02650178	0.04660687	0.06207667	0.01146781	0.09180713	0.1318568	0.09560336	0.2400506	0.005915566	0.3322872	0.04226064	0.009526413	0.03352082	0.01072844	0.06791621	0.0275272	0.02389496	0.06843633	0.2576583	0.03099913	0.02113846	0.08469107	0.002240875	0.3227668	0.03170868	0.08623119	0.1357058	0.09575987	0.08278764	0.1627426	0.268527	0.164647	0.183064	0.116763	0.106594	0.160404	0.282526	0.104758	0.32728	0.285435	3.407238
2090	-1292.86	-1303.111	10.25151	0.08872126	0.1076857	0.1232127	0.008282715	0.006754033	0.1312627	0.1425281	0.01734694	0.0381285	0.05100346	0.00426732	0.05120112	0.09712944	0.1158017	0.2952161	0.04262595	0.3483294	0.0222686	0.005493285	0.04593306	0.04714044	0.01526089	0.02341374	0.00941215	0.06672416	0.2492613	0.01650034	0.00639839	0.05781683	0.001683682	0.2378327	0.0165726	0.06615048	0.3101411	0.08864255	0.06109938	0.2368775	0.226896	0.18314	0.166715	0.156171	0.105594	0.161483	0.282526	0.104758	0.32728	0.285435	3.25412
2100	-1302.631	-1312.819	10.188	0.09149518	0.05182382	0.1336634	0.002893286	0.02386499	0.09899811	0.07960363	0.01064572	0.03721902	0.06192983	0.004793266	0.05601882	0.1317314	0.1373447	0.2646661	0.06173211	0.4605637	0.03943204	0.01125283	0.01529308	0.02094612	0.002571689	0.0365392	0.02000663	0.05218473	0.2097792	0.02889895	0.01511542	0.0863159	0.002641814	0.2061534	0.01364243	0.04127786	0.3280071	0.1208932	0.03608132	0.2620694	0.239688	0.21705	0.198128	0.128798	0.0928536	0.123481	0.249447	0.119685	0.373914	0.256954	3.258089
2110	-1305.105	-1314.086	8.980455	0.04088937	0.1328577	0.1594735	0.001394539	0.01959672	0.11212	0.1613327	0.02381294	0.0489191	0.02337668	0.0195324	0.2047493	0.08706386	0.09628838	0.2453459	0.03997826	0.3273339	0.02579429	0.006782601	0.01030262	0.01150783	0.003139251	0.02997538	0.02078078	0.1192241	0.3282693	0.01397571	0.01922739	0.03680114	0.002982188	0.207935	0.006612829	0.06874641	0.2457656	0.04302407	0.03984468	0.3488048	0.26387	0.16439	0.209792	0.147368	0.08383	0.130751	0.241181	0.148858	0.361523	0.248439	3.333561
2120	-1300.011	-1311.052	11.04079	0.04134604	0.08829932	0.1422377	0.003082055	0.004308823	0.1216678	0.07198581	0.05522122	0.02844634	0.01320683	0.02530021	0.08369812	0.1294882	0.06624619	0.2171227	0.02947303	0.3692539	0.06333929	0.00784478	0.004047454	0.01039277	0.0009424667	0.08958839	0.02650505	0.03583327	0.3575321	0.02090889	0.01898544	0.02744771	0.004162976	0.2743891	0.001632451	0.1025805	0.2164308	0.09227882	0.1331754	0.2263882	0.263391	0.164091	0.209411	0.114573	0.0848682	0.163666	0.26753	0.151045	0.290909	0.290515	3.20479
2130	-1291.236	-1302.557	11.32143	0.0483918	0.0765079	0.1941318	0.002636325	0.006041313	0.1385061	0.09204522	0.03027121	0.02596922	0.01922805	0.006152797	0.08326589	0.1502043	0.06451042	0.218524	0.06702125	0.2863599	0.03097601	0.004022864	0.002494081	0.02086921	0.0006294511	0.08059794	0.01652555	0.04597613	0.292566	0.01753808	0.03839211	0.04863241	0.001930391	0.3463016	0.0009841157	0.06764493	0.2750933	0.04412	0.04161093	0.3005779	0.21662	0.191808	0.188622	0.186327	0.0590041	0.157619	0.268882	0.147089	0.283289	0.30074	3.18725
2140	-1292.198	-1304.678	12.47988	0.05596637	0.06270814	0.1422813	0.002019447	0.00452017	0.06750862	0.0845952	0.03991166	0.05992272	0.01500364	0.008022789	0.04880727	0.136789	0.06209256	0.3751295	0.02019493	0.3423005	0.04381717	0.005769147	0.004387071	0.03431208	0.0009663881	0.08402076	0.0240293	0.06130771	0.2405893	0.01645784	0.03540258	0.04811144	0.0004259324	0.2459232	0.0005966072	0.04753887	0.3658166	0.05745186	0.06412762	0.2060221	0.210511	0.175523	0.183302	0.181072	0.0557283	0.193864	0.307774	0.139079	0.302656	0.25049	3.114847
2150	-1302.69	-1314.377	11.68665	0.05799443	0.03701224	0.1856958	0.003314964	0.01713788	0.07100632	0.1171349	0.02049432	0.02509924	0.01162858	0.02561804	0.03806767	0.1145472	0.06230538	0.2815174	0.01031597	0.3085579	0.02825213	0.01558319	0.002708211	0.01241105	0.001122268	0.1133729	0.04628926	0.09434952	0.3271571	0.007913132	0.02508493	0.05467491	0.0002000301	0.3910504	0.004960036	0.08021735	0.1972186	0.08393361	0.05885908	0.2316183	0.20861	0.232459	0.190421	0.130329	0.0736086	0.164572	0.289789	0.145689	0.300149	0.264372	3.164424
2160	-1301.924	-1304.619	2.695306	0.05685093	0.04272155	0.2291771	0.008868666	0.02058846	0.1781213	0.1105418	0.06662361	0.01980971	0.01918548	0.01955473	0.09195589	0.1100457	0.13239	0.3025695	0.02816806	0.3611715	0.02129279	0.0167122	0.00664222	0.009891417	0.0004920206	0.07215968	0.02827918	0.07766539	0.3634332	0.004526971	0.02676618	0.04226965	0.000299776	0.3124698	0.002225699	0.06299181	0.3902792	0.0663773	0.119512	0.3037525	0.193535	0.150294	0.197178	0.175392	0.0650088	0.218593	0.288516	0.158157	0.29883	0.254497	3.726383
2170	-1299.637	-1306.139	6.501331	0.06139451	0.07313287	0.2352298	0.02172809	0.006469184	0.1231397	0.09090919	0.08873972	0.04936372	0.0255555	0.006449472	0.06983374	0.164169	0.1145656	0.2877077	0.05220499	0.3059998	0.03912399	0.01074788	0.009034323	0.02048873	0.001640783	0.09619049	0.06783196	0.05629562	0.3105505	0.005634069	0.0268359	0.1186898	0.0004894979	0.2588857	0.001408577	0.009699946	0.1952676	0.05727088	0.1250178	0.3008098	0.214953	0.183681	0.237258	0.118395	0.0869008	0.158812	0.301318	0.150643	0.31209	0.235948	3.488506
2180	-1305.858	-1314.838	8.979893	0.126994	0.0402127	0.1016569	0.01509033	0.008303247	0.1267186	0.1336655	0.03734255	0.07762114	0.08474314	0.002818209	0.0990119	0.1261894	0.1167438	0.2703101	0.03510575	0.2674897	0.04647127	0.01785485	0.009240983	0.06660543	0.002018199	0.1788251	0.06278189	0.05218212	0.2627863	0.005914531	0.04343532	0.06101556	0.0008322841	0.2212528	0.003932003	0.01313345	0.2539536	0.04511353	0.1315948	0.1846353	0.207603	0.179843	0.177993	0.102014	0.0925548	0.239992	0.289778	0.144873	0.300137	0.265212	3.333596
2190	-1301.404	-1305.102	3.698224	0.08204586	0.03664056	0.2112246	0.01569436	0.004654571	0.1041812	0.1303127	0.07261042	0.04414304	0.04677995	0.002542951	0.09669684	0.1432809	0.06656243	0.3347242	0.03209014	0.3140768	0.02783285	0.04553827	0.004451997	0.02980707	0.002938117	0.09114342	0.06646091	0.1358663	0.3437858	0.006219904	0.05777381	0.1090269	0.001645987	0.3512231	0.00492461	0.03019722	0.2291	0.0083066	0.0660812	0.3131151	0.218354	0.184711	0.164458	0.116097	0.117849	0.19853	0.32652	0.138178	0.260071	0.275231	3.663701
2200	-1301.009	-1307.082	6.072922	0.04223858	0.07930248	0.1638921	0.005818352	0.01240653	0.06384187	0.08084982	0.05066386	0.0491179	0.07501015	0.001614119	0.07479073	0.07372887	0.09144757	0.3508913	0.03872439	0.275515	0.04304878	0.04077259	0.002358226	0.02751486	0.003496901	0.1144612	0.01461145	0.09373649	0.2989648	0.003715199	0.04516952	0.1018531	0.0006293837	0.2783178	0.007995054	0.0669138	0.3834688	0.02575268	0.04744539	0.3852024	0.16878	0.149783	0.185084	0.212954	0.0740494	0.209349	0.331819	0.113872	0.315898	0.238411	3.515282
2210	-1302.069	-1312.054	9.985058	0.036055	0.1295071	0.1614408	0.04488804	0.004476114	0.1690918	0.06186453	0.02836116	0.03862402	0.01817557	0.006584177	0.09077013	0.1538752	0.02902457	0.2779324	0.04012074	0.3608053	0.0220048	0.04246648	0.001795182	0.01636131	0.00666717	0.06183857	0.0262458	0.06627923	0.19843	0.003872311	0.05544078	0.06858194	0.000493207	0.2285845	0.06942212	0.08257172	0.2687096	0.02629365	0.04203463	0.3310839	0.171395	0.152104	0.187952	0.194956	0.0982677	0.195326	0.339938	0.116658	0.29916	0.244244	3.270773
2220	-1315.59	-1315.22	-0.3692875	0.03959373	0.1113683	0.2225284	0.02585078	0.01481417	0.2118913	0.1508152	0.04252201	0.009141832	0.07840836	0.00509715	0.1129879	0.2181261	0.09575405	0.4352402	0.02635586	0.3149112	0.02272479	0.0189254	0.004603068	0.03631382	0.005031181	0.08585502	0.02799902	0.1066577	0.3315262	0.01251248	0.0858442	0.06859945	0.002130339	0.1854764	0.05347473	0.03126046	0.4058209	0.05967333	0.08634883	0.1717362	0.177408	0.201137	0.153851	0.203116	0.0758032	0.188685	0.306495	0.0995392	0.326996	0.26697	3.91792
2230	-1300.358	-1305.758	5.399718	0.0636513	0.1100498	0.205228	0.02314337	0.01828723	0.132709	0.1020386	0.0827344	0.07504671	0.09391891	0.006813956	0.1511267	0.1579532	0.08482208	0.2789584	0.03277669	0.3197703	0.01576901	0.008502738	0.03246089	0.05375745	0.007966409	0.07293859	0.01594352	0.03725147	0.2801439	0.006741551	0.03618746	0.04472888	0.006208427	0.3191833	0.03297986	0.03736028	0.2261096	0.04289416	0.05408941	0.2871117	0.28911	0.182555	0.135783	0.17217	0.0665686	0.153814	0.303558	0.103241	0.326575	0.266626	3.557357
2240	-1301.727	-1307.943	6.216335	0.08838444	0.1276954	0.1522718	0.02932721	0.008220354	0.1354844	0.07905792	0.02115671	0.07319189	0.02814519	0.002882956	0.07062671	0.1586507	0.08174234	0.3408702	0.0261511	0.3156912	0.0145793	0.01322591	0.03840907	0.06897276	0.003907615	0.1484875	0.01073422	0.02583646	0.2356019	0.01445075	0.06897527	0.08034321	0.002523286	0.274354	0.04285647	0.004572699	0.3981204	0.02680151	0.03094167	0.263074	0.21923	0.19194	0.190087	0.172719	0.112404	0.11362	0.273412	0.0972775	0.346454	0.282856	3.506319
