Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
1550	-456.6274	-500.6632	44.03575	0.03820414	0.004377496	0.02097527	0.0163745	0.04747599	0.04383848	0.02267358	0.002266258	0.009147936	0.03451743	0.009462321	0.006820389	0.07665102	0.01452419	0.06902177	0.01089591	0.01311123	0.003728231	0.1030776	0.01890151	0.03493994	0.03676459	0.117806	0.1128322	0.05386075	0.01324577	0.01220564	0.01220305	0.03685285	0.0142035	0.01596516	0.01884996	0.01848115	0.06079271	0.0009128416	0.0008743648	0.01576921	0.0971202	0.100887	0.22503	0.188833	0.245286	0.142844	0.274695	0.229822	0.246785	0.248698	1.142605
1560	-459.5125	-504.2483	44.73583	0.05601469	0.00725619	0.01490597	0.03145748	0.0683782	0.05119341	0.01671348	0.002052489	0.003979752	0.04167409	0.01601336	0.006588668	0.02098662	0.003512884	0.09364284	0.01619131	0.0178931	0.003373716	0.03705756	0.03420645	0.02910757	0.03257235	0.07299267	0.06752459	0.07378031	0.00437971	0.01452134	0.005921551	0.06750153	0.009712726	0.01475359	0.02153122	0.006357807	0.0975298	0.004502862	0.00457938	0.02848904	0.0447001	0.123527	0.223427	0.214171	0.251835	0.142341	0.307629	0.231767	0.209803	0.250802	1.09885
1570	-464.463	-506.8491	42.38606	0.02148517	0.01324351	0.01910712	0.02093223	0.06564968	0.04851336	0.004245168	0.01019107	0.008461276	0.04271346	0.02385379	0.02567943	0.06657763	0.001821694	0.04767495	0.0146379	0.02151927	0.001998678	0.03972379	0.08126912	0.1085551	0.03914839	0.05262017	0.1351597	0.05163359	0.007967238	0.0139613	0.001927177	0.04395124	0.01932917	0.002954265	0.009704393	0.003276109	0.1089063	0.01018953	0.007821753	0.0493071	0.078562	0.122032	0.211033	0.278252	0.237866	0.0722542	0.27568	0.252227	0.188013	0.28408	1.245711
1580	-481.4363	-520.6393	39.20303	0.03389519	0.009574629	0.01841907	0.02472322	0.03745728	0.02823226	0.001379975	0.008722817	0.03621462	0.04723962	0.02298806	0.02111513	0.09516829	0.002375921	0.05752232	0.005878498	0.05254857	0.004834574	0.0412775	0.04119588	0.1003334	0.06823935	0.1188425	0.08267174	0.05602645	0.03051817	0.01392087	0.004028683	0.1158452	0.02722827	0.001145461	0.02695592	0.006288426	0.1519327	0.01885296	0.01680318	0.01425336	0.244561	0.046897	0.119018	0.251305	0.274236	0.063983	0.26325	0.258044	0.207434	0.271272	1.44465
1590	-462.6882	-506.1036	43.41546	0.01489952	0.002791859	0.002735176	0.05576173	0.04375762	0.05015549	0.002671855	0.006564978	0.02490397	0.01792619	0.005271642	0.01324581	0.03675473	0.001149497	0.07085643	0.01260512	0.02278191	0.005181439	0.07075627	0.03925233	0.05811457	0.08216257	0.08634202	0.1226158	0.05567809	0.01710715	0.006787117	0.01263254	0.104275	0.01239786	0.001358468	0.02295947	0.007946914	0.04706784	0.009243066	0.02474724	0.009914196	0.101159	0.215329	0.127985	0.152784	0.237493	0.165249	0.308193	0.231208	0.185861	0.274739	1.181374
1600	-459.1488	-505.9779	46.82908	0.04090521	0.00768451	0.002162059	0.04933421	0.07695502	0.07991771	0.01257343	0.004164355	0.01170208	0.01880532	0.004017131	0.02333048	0.03149125	0.0007642543	0.05430901	0.01001691	0.008484008	0.003012653	0.02558584	0.02871798	0.04991437	0.04160008	0.05372465	0.04249617	0.04560375	0.007197445	0.003831047	0.005094211	0.04987034	0.02334877	0.0007586282	0.01258	0.01112198	0.05709607	0.04106653	0.01710195	0.01168291	0.156262	0.180296	0.143551	0.16406	0.206475	0.149355	0.233988	0.270529	0.194787	0.300696	0.9680223
1610	-460.0139	-506.5466	46.53273	0.04633748	0.01052456	0.004004277	0.06287598	0.0218401	0.04854693	0.009288022	0.005169242	0.007122943	0.02031914	0.007436198	0.009599497	0.01883322	0.0008413841	0.04030621	0.01057129	0.04281	0.006805416	0.02528451	0.04205465	0.04878934	0.05133618	0.06794325	0.07820773	0.01838451	0.01507643	0.006727953	0.006067892	0.03305979	0.05328331	0.001660435	0.01666603	0.02896988	0.06929708	0.01591945	0.01501157	0.01957223	0.13937	0.182608	0.18088	0.141585	0.222349	0.133209	0.272383	0.233583	0.168185	0.32585	0.9865441
1620	-451.752	-498.3995	46.64752	0.01081843	0.00625888	0.00584585	0.05164374	0.05415304	0.03325949	0.0175782	0.003196501	0.006106328	0.04724686	0.01126807	0.006232468	0.02571549	0.001961336	0.04530287	0.02413006	0.03474054	0.006665704	0.07360128	0.04450983	0.01927341	0.03228967	0.06197526	0.06533981	0.03130029	0.02633735	0.01480776	0.002058145	0.04921669	0.004725026	0.00251218	0.01999015	0.0203398	0.08076869	0.02298842	0.005932121	0.00927963	0.114043	0.0940774	0.253293	0.161848	0.251558	0.125181	0.243297	0.237871	0.213698	0.305134	0.9793694
1630	-459.8418	-506.0513	46.20942	0.00635748	0.0238023	0.0019515	0.07155567	0.07875051	0.02487231	0.005120615	0.008695547	0.01816431	0.04560093	0.01657864	0.009010195	0.01983046	0.002364795	0.05887269	0.010508	0.01805258	0.01210371	0.05001218	0.03184685	0.01429345	0.02688633	0.1125512	0.1196351	0.02093171	0.01664727	0.001586492	0.0007630466	0.03505657	0.00283293	0.00641374	0.0154076	0.028709	0.05781149	0.01786583	0.003507113	0.01180067	0.193578	0.121303	0.169841	0.117312	0.25078	0.147186	0.235138	0.229893	0.240067	0.294901	1.006751
1640	-470.4878	-514.5532	44.06544	0.01543196	0.01597055	0.002016453	0.03251742	0.04494248	0.03615866	0.001620649	0.01267486	0.004264545	0.03697163	0.03194274	0.007702632	0.01218	0.0006083826	0.04632278	0.004462861	0.07993705	0.0189769	0.0531091	0.06489434	0.01783272	0.02290235	0.1345636	0.1091534	0.07518369	0.00647371	0.001081458	0.007688286	0.03306737	0.001519439	0.008541411	0.02148631	0.01272111	0.1124056	0.01045492	0.009157809	0.03381051	0.177264	0.203017	0.187158	0.106032	0.249709	0.0768207	0.220446	0.303772	0.194493	0.281289	1.14075
1650	-468.1065	-512.9347	44.82821	0.01043091	0.006416105	0.001921542	0.04613029	0.04561684	0.0289536	0.001047542	0.003430021	0.003285479	0.01080617	0.01028529	0.01077769	0.007598684	0.001777394	0.05916066	0.0031571	0.03414845	0.02450428	0.0680708	0.01999674	0.007439213	0.02930202	0.1031687	0.1484358	0.04427046	0.03766623	0.002966512	0.005995658	0.04765921	0.004606173	0.006269911	0.02429993	0.02685879	0.1678524	0.01475784	0.009563494	0.01444871	0.119286	0.271632	0.182615	0.100559	0.225567	0.100341	0.216402	0.298199	0.190925	0.294475	1.093077
1660	-474.0956	-514.9287	40.83302	0.02745549	0.005254935	0.003661587	0.08992361	0.1237273	0.05504997	0.003076661	0.003444029	0.003068604	0.04403096	0.007470929	0.006111247	0.04450199	0.001291866	0.09087302	0.004203492	0.05982562	0.02397425	0.03081014	0.02848448	0.007029139	0.03368216	0.04518365	0.257872	0.06491612	0.03840207	0.003406427	0.01641972	0.02783061	0.01575996	0.007475494	0.007760911	0.0417569	0.07612413	0.01073145	0.01468347	0.01750178	0.151528	0.22702	0.187879	0.173903	0.151927	0.107743	0.191094	0.263326	0.285542	0.260038	1.342776
1670	-465.5892	-509.1501	43.56093	0.01666236	0.02261608	0.02137936	0.03991731	0.06619831	0.02058012	0.002036278	0.003583022	0.00353736	0.03682447	0.01913949	0.01871095	0.05301909	0.001670015	0.09169807	0.00480719	0.01425679	0.02408097	0.01066715	0.0262905	0.005599162	0.0364018	0.03549804	0.1932763	0.06695393	0.09542307	0.00687513	0.01122068	0.02119149	0.009828523	0.004702694	0.01176319	0.0466892	0.08463473	0.01450721	0.01795933	0.01208218	0.1378	0.109951	0.206452	0.241828	0.205986	0.0979823	0.285587	0.24322	0.231526	0.239666	1.172282
1680	-470.1661	-516.7765	46.61046	0.03010014	0.009736475	0.005344596	0.03039868	0.06603652	0.01949567	0.003784579	0.01091591	0.01012747	0.0343053	0.008915779	0.03270492	0.02635179	0.002061028	0.06561454	0.006716402	0.006556127	0.03056895	0.01551928	0.02132691	0.002669368	0.08173654	0.03139229	0.1274505	0.03294609	0.04480999	0.01222159	0.0106901	0.02641436	0.01495212	0.01383774	0.01643345	0.02520242	0.0759691	0.006515637	0.01816689	0.003696875	0.220393	0.132783	0.232169	0.0953427	0.137535	0.181777	0.284163	0.250223	0.219048	0.246566	0.9816862
1690	-463.185	-506.9821	43.79711	0.02702003	0.02154253	0.00428959	0.01198052	0.05794307	0.05106069	0.001440292	0.009394783	0.02648807	0.04058398	0.01910064	0.02002929	0.02353113	0.003600974	0.07731934	0.0277693	0.01716972	0.03275356	0.02380723	0.04433334	0.001564373	0.0300391	0.02964425	0.1266893	0.04027601	0.08102717	0.03166136	0.01364656	0.03157053	0.03760017	0.009728238	0.01355787	0.01956135	0.11106	0.01710596	0.01632783	0.005302128	0.206207	0.0979605	0.137198	0.186009	0.22028	0.152345	0.277747	0.257123	0.186042	0.279088	1.15752
1700	-464.209	-507.5027	43.29367	0.0506249	0.008432287	0.003903839	0.07599752	0.05926324	0.0196111	0.003049245	0.01497185	0.01406001	0.03460158	0.02002406	0.006791869	0.02324788	0.002688076	0.03475498	0.03419058	0.007280371	0.02831872	0.05794943	0.04429877	0.01722031	0.09388639	0.01195693	0.06057491	0.02662658	0.1156113	0.01545737	0.01279831	0.02600597	0.01629966	0.02957213	0.004969713	0.03730786	0.09481388	0.01778908	0.05069734	0.01333707	0.160652	0.125964	0.168772	0.245784	0.213767	0.0850599	0.208296	0.284704	0.205998	0.301002	1.188985
1710	-465.103	-507.9533	42.85026	0.01814994	0.008819261	0.007131359	0.05825966	0.07546438	0.03366685	0.001643155	0.02194823	0.01692207	0.02717903	0.03194723	0.01245722	0.0293035	0.00197252	0.0606336	0.01889849	0.01567098	0.02862152	0.04822825	0.01579749	0.03629081	0.05046677	0.006084736	0.08511777	0.01841234	0.08150589	0.02303619	0.007931529	0.02362416	0.02720856	0.07174428	0.02063378	0.04364407	0.1228612	0.00862765	0.03512832	0.02166557	0.158839	0.11059	0.130804	0.156098	0.330271	0.113399	0.266588	0.264215	0.191173	0.278025	1.216698
1720	-467.8294	-509.589	41.75963	0.008023049	0.00556394	0.01476798	0.06921445	0.05917429	0.03974809	0.002762034	0.005178806	0.003738934	0.05614868	0.00854613	0.02659426	0.01967878	0.002405724	0.1076894	0.02406169	0.01757251	0.02572071	0.03111549	0.03776858	0.0874112	0.02856252	0.002708434	0.1030751	0.01472305	0.07750372	0.02976623	0.01947331	0.02849421	0.02958391	0.1301944	0.01745068	0.01622793	0.09116171	0.008857782	0.01789349	0.01630169	0.154074	0.129165	0.164489	0.127289	0.270711	0.154273	0.277344	0.259764	0.238392	0.2245	1.284863
1730	-466.4383	-509.2015	42.76318	0.01326203	0.001389257	0.03426832	0.0787184	0.049034	0.03953292	0.002821668	0.01056545	0.007876328	0.05603263	0.007240846	0.02526647	0.02505609	0.004310557	0.05567053	0.01409253	0.03410454	0.01233083	0.06179695	0.03250502	0.06111583	0.05253204	0.001369654	0.07609157	0.0273416	0.1034061	0.01859797	0.01319433	0.01380246	0.0277575	0.06511322	0.007604079	0.01723523	0.1181551	0.00774037	0.03353482	0.01167351	0.232317	0.192611	0.096011	0.142578	0.168747	0.167735	0.273287	0.28617	0.196561	0.243983	1.222141
1740	-464.5178	-511.8364	47.31866	0.01490731	0.003744451	0.01877626	0.05086961	0.05230073	0.04493036	0.004824695	0.0090401	0.01580687	0.01439006	0.002124009	0.01385659	0.01700526	0.01467581	0.04860297	0.01649881	0.01295698	0.005667278	0.04272152	0.02204023	0.03841105	0.06147095	0.004751929	0.04890575	0.039369	0.09501487	0.03459831	0.01863639	0.02174572	0.01734501	0.02892667	0.007557475	0.001425583	0.06201288	0.003233809	0.02215505	0.006123027	0.133326	0.183303	0.194669	0.135688	0.209599	0.143414	0.194917	0.343283	0.240005	0.221795	0.9374234
1750	-467.9258	-513.8018	45.876	0.02472221	0.005418644	0.008746345	0.1260751	0.04579733	0.05259073	0.006920395	0.01118264	0.008805646	0.005263548	0.0185176	0.01893447	0.02112708	0.006508182	0.04941194	0.05842932	0.01720213	0.002476555	0.0334543	0.03685132	0.01283333	0.03635568	0.001524735	0.05510454	0.06050654	0.08164907	0.04165815	0.01363739	0.03020326	0.03099011	0.006168711	0.007683482	0.003522729	0.05134393	0.003742366	0.02845323	0.00377702	0.0830713	0.149778	0.215278	0.14291	0.24361	0.165353	0.271208	0.310999	0.210725	0.207069	1.02759
1760	-470.9679	-514.7679	43.79993	0.02877961	0.002785362	0.01534326	0.08490313	0.08884716	0.03344478	0.005951529	0.003022495	0.008374346	0.006316609	0.00466084	0.03049428	0.07219369	0.007714136	0.04073305	0.006884966	0.03531662	0.004034064	0.04723937	0.05380718	0.01665208	0.0694853	0.002280693	0.0659721	0.06764479	0.07843866	0.03837163	0.01622959	0.07635306	0.01379658	0.005028424	0.001827079	0.01302072	0.04976528	0.001866979	0.05850417	0.001260566	0.137394	0.141812	0.213641	0.162361	0.164597	0.180195	0.23301	0.235588	0.267354	0.264047	1.157344
1770	-467.4798	-510.3152	42.83545	0.01362765	0.0016914	0.02904715	0.05195631	0.02735992	0.04572484	0.01168387	0.002718895	0.002122796	0.004445718	0.00284277	0.03002422	0.06654113	0.01949505	0.02730326	0.007794992	0.0319136	0.004099042	0.05017623	0.04170407	0.0504554	0.04785704	0.006835268	0.1245656	0.09972862	0.1125421	0.01803834	0.008106708	0.01859592	0.03591453	0.006111232	0.001457842	0.01660143	0.1558081	0.00151314	0.0402335	0.0009863392	0.137217	0.128674	0.191338	0.199587	0.202486	0.140699	0.213158	0.260645	0.244576	0.281621	1.217624
1780	-466.5836	-509.9719	43.38828	0.03055294	0.000848659	0.0192885	0.04104922	0.06897508	0.0302707	0.03107788	0.001841595	0.003921201	0.004479616	0.003074277	0.008617624	0.06168339	0.002676528	0.05593547	0.01635554	0.01238706	0.002145308	0.03730637	0.04758443	0.04761597	0.04193949	0.04488386	0.06760058	0.1211078	0.0960746	0.02148356	0.04521129	0.01280182	0.02501145	0.002938861	0.001314652	0.01449837	0.1273567	0.0006557658	0.03144926	0.00105641	0.125926	0.117972	0.213059	0.183165	0.250802	0.109076	0.25231	0.27786	0.252371	0.217459	1.183072
1790	-473.2695	-516.6409	43.37141	0.01589367	0.01366808	0.01815509	0.04460882	0.04999274	0.03560335	0.01819836	0.0007127618	0.003402616	0.006873862	0.00518895	0.01325629	0.02586962	0.002890156	0.07510478	0.008948867	0.01661358	0.005234816	0.03715356	0.01960385	0.01870773	0.08532456	0.07583334	0.1803271	0.08667555	0.05733968	0.02192733	0.03891032	0.007911168	0.03197227	0.00225527	0.003902747	0.001607448	0.1239672	0.0005902309	0.02852016	0.001380746	0.151764	0.0578169	0.256776	0.125482	0.276704	0.131457	0.294962	0.221882	0.228731	0.254426	1.184127
1800	-472.1735	-515.4523	43.27878	0.03900049	0.009924447	0.007326577	0.01273444	0.07494073	0.08084625	0.009042913	0.0002207167	0.003715729	0.006884223	0.008752844	0.003938172	0.01984022	0.007542269	0.06759839	0.009903239	0.01831054	0.002061451	0.05599053	0.02189846	0.01998606	0.1085416	0.03810705	0.2032013	0.06241359	0.06059844	0.07014288	0.02028482	0.01905769	0.03964125	0.002332388	0.00310368	0.001709133	0.06294892	0.0002294408	0.01240474	0.004740068	0.115022	0.0942872	0.139388	0.242469	0.177086	0.231748	0.323382	0.25546	0.173214	0.247943	1.189916
1810	-470.4812	-512.5904	42.10916	0.03993179	0.004820407	0.004546612	0.04395611	0.0679862	0.03597597	0.003630497	0.0003573692	0.004922966	0.01554057	0.00934724	0.001656089	0.03387566	0.0104295	0.06509665	0.009556159	0.03201296	0.001724957	0.08246711	0.04867541	0.004972984	0.1212352	0.04752859	0.1026529	0.05183554	0.06173841	0.06318149	0.1378058	0.008990476	0.009022939	0.01344017	0.004469745	0.00486689	0.06345802	0.0005428332	0.04949577	0.001269015	0.138526	0.0678778	0.200046	0.264881	0.175802	0.152867	0.33677	0.226432	0.179077	0.257721	1.263017
1820	-458.1472	-503.5746	45.42737	0.01530657	0.001857717	0.01221991	0.00720188	0.08045227	0.02729355	0.005590407	0.001959263	0.01075453	0.03921168	0.009056458	0.001198765	0.03443532	0.02972331	0.1139474	0.003786684	0.01714713	0.002868185	0.06461748	0.04074798	0.005655827	0.05264833	0.02457209	0.09306702	0.05918676	0.03446649	0.03013714	0.07259092	0.01126457	0.02564074	0.02019788	0.005752853	0.002549366	0.0735562	0.001367018	0.0222521	0.001347206	0.138813	0.112304	0.200461	0.265431	0.176167	0.106824	0.27755	0.216396	0.228006	0.278048	1.055629
1830	-463.5735	-509.1072	45.53367	0.04121883	0.001538211	0.01631204	0.005292895	0.03893304	0.04032815	0.004534807	0.002760474	0.008132158	0.02757688	0.01191201	0.003503366	0.01854135	0.01334206	0.0872997	0.01188266	0.007732263	0.003547826	0.05652969	0.04484596	0.001750991	0.02806774	0.0368795	0.1607729	0.05438484	0.01534143	0.0214704	0.05429403	0.03129162	0.08023289	0.0151106	0.00349892	0.002880194	0.08545913	0.0005592152	0.008643573	0.002583124	0.248223	0.121162	0.178195	0.150401	0.143196	0.158822	0.219475	0.217608	0.253626	0.309291	1.048986
1840	-463.2042	-505.1581	41.95394	0.01359319	0.001555174	0.05331248	0.004792661	0.0556482	0.03347968	0.01182362	0.008362396	0.006191655	0.02845567	0.00445897	0.003173296	0.0246796	0.01590821	0.09642741	0.03265476	0.01222575	0.01234358	0.08312169	0.02706506	0.002873561	0.05607318	0.02447975	0.141961	0.01329501	0.01893646	0.04604993	0.1471002	0.03902146	0.06056157	0.02637761	0.003849215	0.01647516	0.1154979	0.001547528	0.02771172	0.001634277	0.163167	0.133081	0.195372	0.165196	0.251642	0.0915408	0.268778	0.183276	0.2409	0.307047	1.272719
1850	-463.2494	-507.8915	44.64206	0.01380908	0.001131543	0.02992657	0.006106879	0.05199709	0.01234602	0.0107107	0.03396045	0.01878601	0.03826676	0.003211889	0.006463584	0.04712994	0.01586332	0.08155783	0.0253128	0.02287534	0.01204059	0.0589857	0.05117294	0.01084831	0.08189205	0.0139429	0.05871337	0.002859979	0.007494373	0.03993096	0.129047	0.02878008	0.03348493	0.0161674	0.002464062	0.03703136	0.07757684	0.002120851	0.01971198	0.0009896312	0.128444	0.104276	0.193765	0.284204	0.205952	0.0833591	0.241597	0.196974	0.216539	0.34489	1.104711
1860	-477.3959	-521.1525	43.75662	0.02583692	0.0009964765	0.04589729	0.006374518	0.0742235	0.03458623	0.03340542	0.02872422	0.01984864	0.04439548	0.0125826	0.004743133	0.09929703	0.01953988	0.0852623	0.02359143	0.01815559	0.01014121	0.01605486	0.02717098	0.01178658	0.08994905	0.01181174	0.04707812	0.006675071	0.005327906	0.01586555	0.07020785	0.01762685	0.03747957	0.02819691	0.002641536	0.01402227	0.118621	0.00214724	0.04858888	0.001196846	0.201308	0.104005	0.183154	0.134069	0.274845	0.102619	0.290873	0.226578	0.128625	0.353924	1.160051
1870	-471.2278	-516.1796	44.95184	0.03600932	0.002753435	0.02597688	0.02285003	0.05632368	0.04005721	0.06768502	0.02141331	0.01327527	0.04064641	0.00301458	0.009119002	0.0520138	0.02373916	0.05845094	0.02177568	0.008466908	0.01776625	0.01927887	0.0454524	0.02206265	0.05381957	0.01401794	0.05305989	0.002450285	0.01019491	0.03433519	0.1030415	0.02217425	0.03205866	0.08409296	0.001202327	0.004879968	0.04524764	0.002730047	0.01222546	0.001688068	0.239595	0.0968003	0.193398	0.0889851	0.272863	0.108358	0.242619	0.18899	0.290747	0.277644	1.085349
1880	-464.5606	-510.5373	45.97661	0.02192704	0.007918707	0.05353851	0.009091534	0.01662141	0.03027906	0.0372087	0.004481515	0.0100666	0.03032001	0.003317286	0.007732261	0.04338012	0.006279397	0.1104907	0.02040804	0.02001404	0.01202748	0.02094771	0.03989207	0.01913967	0.09868882	0.01325368	0.1035647	0.0117169	0.008907519	0.01815393	0.04822738	0.04741127	0.01408498	0.05199474	0.003620496	0.004237525	0.05012988	0.004159322	0.01509668	0.00297181	0.0885845	0.126663	0.214468	0.218648	0.20985	0.141787	0.27304	0.216595	0.236007	0.274358	1.021301
1890	-463.9689	-512.1192	48.1503	0.006155163	0.01866806	0.0265843	0.01558158	0.01131692	0.02632629	0.01097899	0.001142815	0.01556654	0.01563977	0.004571739	0.009416345	0.02201029	0.002506473	0.09721661	0.01374379	0.03416514	0.005348997	0.03957167	0.07428173	0.008480662	0.03662022	0.003784147	0.07989518	0.01361241	0.01040166	0.02805373	0.08782877	0.02817654	0.004460428	0.04915352	0.007815163	0.01954213	0.0253338	0.003609886	0.02246792	0.005416721	0.149858	0.160334	0.200872	0.187459	0.179916	0.121562	0.181029	0.298397	0.240728	0.279847	0.8854461
1900	-454.9057	-500.2926	45.38695	0.01083058	0.002347667	0.02282385	0.01745126	0.06447937	0.02231946	0.003223815	0.001000099	0.01715393	0.02362212	0.01496001	0.0168891	0.02581414	0.009122256	0.07605068	0.009280553	0.03188036	0.00885578	0.05779973	0.1059477	0.009664268	0.04768723	0.00717566	0.05784553	0.006332286	0.01987183	0.02481618	0.08011643	0.0323083	0.00694346	0.08323961	0.00978167	0.02264738	0.07308778	0.002812065	0.009741901	0.02223117	0.184781	0.142819	0.221748	0.137163	0.171887	0.141602	0.242727	0.275916	0.222592	0.258764	1.058155
1910	-457.9036	-501.8731	43.96957	0.01607521	0.001657729	0.009428485	0.02073663	0.03447568	0.03261405	0.001871214	0.01002619	0.008620463	0.03911468	0.006163521	0.03833492	0.01151563	0.0161009	0.04550752	0.01905206	0.01282454	0.005253117	0.07477992	0.0628396	0.007260139	0.03006795	0.01375387	0.1341595	0.008630776	0.02690138	0.0183389	0.09102688	0.05139511	0.02101647	0.06993439	0.01960043	0.03670693	0.07117654	0.006078083	0.004416068	0.06928574	0.21779	0.144244	0.239516	0.161664	0.139835	0.0969513	0.237922	0.274748	0.218186	0.269145	1.146741
1920	-457.7795	-503.5503	45.77077	0.02413824	0.0005782081	0.01196255	0.02743005	0.03476689	0.03970726	0.002092488	0.01092402	0.003969504	0.05144084	0.002834471	0.02496803	0.06628484	0.01037007	0.02212776	0.02155977	0.02885174	0.007964558	0.02801844	0.04397546	0.006150105	0.05715661	0.03040627	0.05035776	0.004417137	0.03324099	0.0179005	0.1178353	0.01779761	0.02158699	0.06885489	0.02781785	0.01887518	0.04202027	0.008348749	0.005505073	0.04193026	0.14801	0.136713	0.244964	0.233148	0.123435	0.11373	0.246619	0.250599	0.227521	0.27526	1.034167
1930	-462.7989	-505.5463	42.74746	0.02218981	0.0006985011	0.009723726	0.1138322	0.04573567	0.01071125	0.0005230747	0.002813391	0.00804895	0.03040089	0.002416704	0.00969475	0.05200424	0.001714755	0.01486086	0.03157244	0.02312549	0.009139874	0.0929395	0.07601836	0.0179411	0.05130683	0.01683527	0.117768	0.00797803	0.05210743	0.02773562	0.1007268	0.02182062	0.0120159	0.0763802	0.02083113	0.02386903	0.06008393	0.018259	0.01613255	0.02316752	0.185523	0.164915	0.161544	0.212672	0.224618	0.0507282	0.256212	0.227889	0.243462	0.272438	1.223123
1940	-458.7205	-503.1656	44.44506	0.01707116	0.0004343277	0.02485922	0.0734391	0.03764882	0.02003119	0.0006801702	0.002908541	0.002616609	0.01557053	0.001484429	0.01431963	0.05445411	0.002307867	0.0156627	0.02039814	0.0248087	0.009502429	0.07522968	0.06104115	0.01624975	0.04511986	0.01930641	0.06469818	0.009713391	0.02904837	0.01621698	0.101327	0.05401689	0.009545591	0.04737068	0.006931756	0.0145275	0.1267011	0.00655855	0.01610031	0.05912242	0.159207	0.116983	0.174129	0.304161	0.142189	0.103332	0.270037	0.236961	0.252794	0.240209	1.117023
1950	-456.901	-501.9276	45.02661	0.01746013	0.000803951	0.03071891	0.09165546	0.0672707	0.03830063	0.00506403	0.006490621	0.009173515	0.02011972	0.001015864	0.009707034	0.03037368	0.0009513599	0.05513737	0.03874027	0.04981389	0.001597327	0.04608307	0.04200849	0.00672712	0.01887483	0.007347116	0.05322643	0.004081013	0.007907896	0.03292529	0.05511928	0.03806064	0.007609791	0.0800863	0.009566148	0.01507435	0.129974	0.008423949	0.0176149	0.02557131	0.102512	0.1037	0.183468	0.197538	0.325809	0.086973	0.257704	0.211462	0.204066	0.326767	1.080676
1960	-452.1614	-497.6911	45.52972	0.01081661	0.001160556	0.0176721	0.02109014	0.06118207	0.01691295	0.007907333	0.01089142	0.01202822	0.02104277	0.001536604	0.03800395	0.03186225	0.0008320424	0.07385178	0.02428727	0.01375369	0.003709186	0.04177125	0.03430529	0.01203591	0.01977468	0.007743233	0.1287269	0.006301287	0.02898285	0.02771024	0.1117754	0.03956834	0.01551162	0.05141019	0.01204671	0.01095298	0.06664618	0.005244974	0.0339513	0.02623193	0.267048	0.145532	0.182896	0.150633	0.173741	0.0801497	0.228712	0.242607	0.214253	0.314429	1.049232
1970	-452.7744	-498.7753	46.00092	0.02202605	0.0007505361	0.009138532	0.04062289	0.04403331	0.01507909	0.0004328592	0.008021193	0.01009591	0.020029	0.0003475184	0.04368649	0.03041047	0.001792183	0.04036899	0.01931066	0.01162357	0.001309779	0.03798723	0.04600831	0.02324597	0.04413728	0.01280467	0.09877738	0.01278495	0.0171487	0.04332598	0.06395593	0.02980131	0.003054829	0.05881579	0.0194452	0.004648871	0.07291779	0.008376137	0.02823045	0.07523623	0.151013	0.136838	0.136884	0.269985	0.19756	0.10772	0.300105	0.222028	0.208187	0.269679	1.019782
1980	-457.4089	-503.2236	45.81468	0.03170301	0.0006059708	0.00664387	0.04132048	0.08336704	0.03254482	0.0009071855	0.01292585	0.01555663	0.02238386	0.0005506264	0.02407456	0.01578481	0.003094698	0.03812364	0.02038574	0.007428019	0.002579583	0.02359947	0.0496072	0.005277348	0.06726839	0.03218202	0.0490991	0.01778364	0.01863529	0.01456361	0.06130194	0.05146789	0.003243801	0.08440487	0.02450662	0.00615775	0.06432656	0.0233321	0.02173814	0.0529463	0.126243	0.187309	0.18737	0.197135	0.178193	0.12375	0.29445	0.217844	0.204264	0.283442	1.031422
1990	-449.4502	-496.644	47.19383	0.01587405	0.0006744088	0.008499536	0.03927379	0.03540485	0.03750054	0.0006684657	0.00631279	0.003695209	0.02561406	0.002954495	0.01448291	0.0197023	0.007774939	0.07728204	0.006732184	0.004066987	0.002734442	0.04477127	0.06072499	0.001835342	0.04035136	0.01325136	0.03848257	0.01347424	0.009427016	0.01525667	0.08721096	0.05424595	0.006383923	0.07724792	0.02337468	0.0008020543	0.07076356	0.002872383	0.04501442	0.0304863	0.233457	0.095405	0.15211	0.205233	0.191889	0.121905	0.238545	0.244294	0.229064	0.288097	0.945225
2000	-458.5794	-503.8258	45.24634	0.01126765	0.004424053	0.01710281	0.07414159	0.04815294	0.03041039	0.0003048182	0.007409141	0.002605806	0.03282358	0.001951453	0.02113833	0.03720852	0.02070859	0.08172772	0.01506282	0.003682876	0.003444819	0.03277393	0.03331574	0.001333514	0.0222177	0.02821872	0.1210094	0.05907725	0.009428168	0.009969602	0.1107229	0.03104886	0.003864129	0.03655573	0.01403166	0.0003094952	0.0836612	0.001483176	0.01957991	0.03477419	0.146615	0.0874019	0.195041	0.244794	0.26554	0.0606081	0.258951	0.292793	0.16616	0.282096	1.066943
