Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
2440	-489.0472	-508.1625	19.11536	0.03455093	0.05482165	0.02190446	0.06947768	0.09396242	0.07035304	0.06920878	0.009486587	0.02379158	0.04191664	0.04523577	0.0538859	0.1103471	0.01892426	0.1206319	0.05048678	0.09749784	0.009547006	0.08969682	0.1580056	0.06248279	0.01710918	0.0283014	0.1494388	0.1129938	0.318416	0.01333469	0.1869278	0.1379457	0.01263577	0.1202794	0.1296401	0.05049533	0.03178476	0.01081906	0.06335925	0.0104329	0.176488	0.102374	0.182306	0.200693	0.198872	0.139267	0.252075	0.254241	0.265687	0.227997	2.700129
2450	-491.557	-509.3078	17.75086	0.02680881	0.02073416	0.05323374	0.08558417	0.07286825	0.08784727	0.07919607	0.05872594	0.02379689	0.1004489	0.01883576	0.08137927	0.06488426	0.008776341	0.1170232	0.01462659	0.06959275	0.003492567	0.06146876	0.1261	0.02696416	0.02227753	0.05441464	0.1553284	0.1303475	0.1719912	0.007534693	0.3584849	0.238855	0.004397179	0.0801507	0.119475	0.05477076	0.01512131	0.02385926	0.141325	0.004690048	0.165008	0.0957145	0.275914	0.187639	0.156233	0.119492	0.227256	0.257774	0.261633	0.253337	2.785411
2460	-489.9595	-503.1292	13.16975	0.05758548	0.01183928	0.05389381	0.1141859	0.203478	0.02625216	0.006748909	0.03660772	0.04675221	0.09182422	0.006222974	0.09667515	0.0445422	0.007674738	0.08130144	0.01948389	0.1014593	0.002718292	0.07852975	0.1224673	0.03521866	0.03390094	0.01107968	0.4127487	0.1138294	0.2191355	0.004088229	0.294432	0.07914373	0.006537082	0.1985894	0.2055102	0.04086145	0.05602565	0.0509462	0.08427039	0.01517046	0.135627	0.128675	0.197766	0.127586	0.311657	0.0986895	0.225863	0.262326	0.260028	0.251783	3.07173
2470	-501.5158	-512.1793	10.66347	0.06872573	0.04418716	0.04690809	0.05081663	0.08178932	0.04503859	0.02504256	0.03634286	0.07958245	0.1048058	0.008260909	0.1019037	0.04112256	0.006228663	0.07911958	0.0200412	0.2044222	0.003411834	0.1874921	0.2206842	0.06509977	0.04202744	0.008574484	0.3085608	0.06867807	0.109474	0.02210316	0.4307513	0.03093954	0.003103387	0.1434979	0.2409888	0.05004651	0.06255851	0.02886732	0.05057655	0.1065987	0.127534	0.0626118	0.220618	0.199412	0.241534	0.14829	0.237293	0.281093	0.249077	0.232536	3.228372
2480	-494.9597	-504.2954	9.335668	0.04518331	0.01873044	0.1301606	0.126167	0.03360863	0.03366326	0.01429979	0.03268831	0.2008286	0.08558549	0.003442446	0.0855219	0.05740847	0.02544655	0.2238444	0.09643224	0.05957078	0.005599731	0.09546718	0.1253429	0.05128581	0.04234727	0.01434483	0.2728466	0.04062262	0.2586392	0.01693204	0.2936988	0.1186516	0.007569048	0.1477573	0.1149124	0.1095238	0.05341776	0.1275219	0.08150861	0.06078864	0.118215	0.100669	0.20186	0.243668	0.212769	0.122818	0.230406	0.272934	0.241848	0.254812	3.31136
2490	-493.7611	-509.2239	15.46283	0.07067402	0.009316024	0.04083701	0.06899791	0.1164237	0.0338219	0.04313464	0.01325902	0.1234235	0.0856469	0.008677342	0.0436898	0.08673034	0.01349138	0.05418791	0.02720813	0.05453225	0.005822122	0.1645115	0.1513677	0.0772443	0.02166456	0.02939846	0.2362148	0.04225192	0.174416	0.01847764	0.2461923	0.2233259	0.01962752	0.1814893	0.1162971	0.1103192	0.01795108	0.08923088	0.08044297	0.0281159	0.154206	0.163288	0.239036	0.145579	0.245049	0.0528414	0.271088	0.237124	0.298884	0.192904	2.928413
2500	-487.8334	-507.2407	19.40736	0.07631367	0.01076363	0.02032694	0.1480564	0.07163988	0.05119859	0.1084974	0.007403013	0.07707351	0.08725337	0.00974549	0.05346931	0.05202255	0.02352101	0.1238724	0.03439582	0.05899153	0.001949213	0.1703035	0.07678799	0.09908005	0.08657326	0.0222636	0.2091464	0.03900642	0.1643065	0.03373065	0.2416161	0.08014833	0.005572058	0.1074012	0.06859577	0.07954752	0.04360046	0.08896217	0.02445521	0.02428877	0.176974	0.0751464	0.16875	0.172879	0.282506	0.123745	0.289497	0.211187	0.255277	0.24404	2.68188
2510	-497.7745	-517.2581	19.48358	0.02504969	0.007918489	0.03163585	0.1762131	0.1782806	0.07821035	0.05364826	0.004805149	0.01307899	0.06648475	0.01755113	0.08483912	0.2077409	0.02295617	0.1428146	0.02217856	0.05054594	0.001781674	0.08509254	0.09762977	0.06398894	0.05351143	0.04613345	0.1194542	0.0715796	0.1755214	0.05288768	0.1121627	0.1823677	0.008349877	0.09073689	0.1318185	0.05918597	0.02141623	0.04382009	0.04289518	0.03283021	0.143206	0.0608078	0.270202	0.149117	0.228602	0.148067	0.284279	0.242992	0.276662	0.196067	2.677116
2520	-505.3908	-511.9058	6.51505	0.03238801	0.006261763	0.03142039	0.4616617	0.3161745	0.0307594	0.01910816	0.02658573	0.005601378	0.04066257	0.004954161	0.04692307	0.159323	0.0238417	0.3529778	0.01718382	0.1511954	0.002444702	0.1664153	0.1413846	0.05460899	0.05082366	0.07784167	0.1124591	0.04465826	0.2110667	0.0996697	0.1132013	0.07308423	0.01032288	0.07690593	0.1777432	0.1369052	0.008635326	0.1504628	0.0268425	0.02515035	0.181915	0.118127	0.14402	0.26804	0.191022	0.0968763	0.270113	0.179353	0.219147	0.331388	3.487649
2530	-502.567	-505.4675	2.900503	0.04555091	0.006915082	0.03556405	0.1303447	0.1519485	0.01484004	0.03469206	0.02588005	0.003267476	0.1304023	0.01390703	0.08431298	0.3134948	0.02505031	0.3548653	0.03195102	0.1372506	0.009531309	0.1498879	0.1239044	0.06350936	0.1085933	0.07945337	0.1425496	0.05662201	0.32668	0.03777996	0.3520141	0.1926417	0.02418946	0.123849	0.07597025	0.04306572	0.0263722	0.153522	0.03884477	0.0443405	0.11058	0.162455	0.251035	0.222983	0.158912	0.0940356	0.260231	0.261479	0.159025	0.319265	3.713558
2540	-500.2124	-503.3295	3.117074	0.06562786	0.005492109	0.0483732	0.1095145	0.1467856	0.02440482	0.06009162	0.051226	0.01705026	0.1348297	0.0189126	0.06562606	0.2466684	0.02138508	0.2350265	0.05283595	0.07902061	0.009398411	0.08737205	0.02278777	0.1124315	0.1531685	0.1530133	0.2366709	0.01978475	0.3711707	0.06525155	0.1776429	0.2404565	0.01920679	0.1453514	0.07605492	0.05535577	0.01542117	0.1595938	0.02261744	0.1744013	0.153811	0.135694	0.165626	0.206523	0.187034	0.151312	0.270613	0.237005	0.254083	0.2383	3.700023
2550	-498.537	-508.772	10.235	0.06274108	0.009762403	0.0356172	0.1146271	0.1131891	0.03331537	0.06597096	0.09408277	0.05370613	0.0930145	0.008763603	0.0484729	0.1308176	0.01887307	0.2925734	0.03368213	0.09175098	0.0163805	0.1148039	0.09224447	0.1629646	0.1677908	0.1266285	0.1065956	0.07153547	0.240481	0.05753628	0.1850122	0.08657745	0.00740679	0.1004497	0.09817439	0.1210405	0.01455409	0.1044143	0.04339986	0.0362015	0.155355	0.117233	0.122953	0.208595	0.235775	0.160089	0.269671	0.293195	0.222899	0.214235	3.255152
2560	-501.1689	-505.7835	4.614537	0.03128372	0.02415877	0.0548053	0.1525595	0.2342527	0.02151359	0.05333506	0.05812599	0.04291902	0.2298737	0.02494697	0.01810988	0.1303467	0.02462582	0.2504306	0.01929138	0.09260736	0.009534592	0.2323955	0.1485626	0.05782773	0.06877294	0.1193153	0.217822	0.05943639	0.1483557	0.09359893	0.2987433	0.07212708	0.007782619	0.09116603	0.130834	0.02831842	0.01746527	0.2461863	0.04735215	0.04764811	0.140401	0.103518	0.207084	0.187562	0.2021	0.159335	0.209218	0.315633	0.242284	0.232866	3.606431
2570	-491.3341	-505.007	13.67293	0.03730035	0.03794809	0.03410934	0.09103219	0.1766259	0.05857224	0.0470697	0.01525177	0.02547654	0.1940568	0.02907493	0.02074644	0.1733229	0.006014408	0.1538401	0.01812471	0.05705613	0.004196455	0.1431179	0.09925795	0.05183097	0.1183441	0.1092758	0.2766965	0.04053848	0.3485189	0.04697136	0.1231454	0.05576701	0.01384891	0.08727245	0.1280493	0.03693104	0.01175481	0.09937501	0.02966318	0.04010372	0.0705501	0.144832	0.183587	0.191461	0.193982	0.215587	0.240482	0.207327	0.284528	0.267663	3.040282
2580	-489.0859	-503.3814	14.29553	0.06646905	0.01715184	0.03718879	0.1441906	0.09530373	0.0785894	0.03675854	0.008657599	0.06949488	0.2081597	0.005441721	0.02722977	0.03878672	0.002825625	0.239711	0.02058302	0.07309778	0.01078697	0.1678918	0.03264271	0.1569031	0.1092974	0.01247106	0.2523017	0.06578425	0.2517833	0.06023068	0.1829637	0.08616147	0.006017695	0.1237955	0.06018097	0.02866854	0.039528	0.03533717	0.03059606	0.1183871	0.148038	0.123393	0.156412	0.252193	0.21144	0.108524	0.266801	0.259173	0.212975	0.261051	3.001369
2590	-493.7563	-503.3586	9.602243	0.05942244	0.006234365	0.04543073	0.1170575	0.1717416	0.1591927	0.04088482	0.01385173	0.0475501	0.1412268	0.002564832	0.04123748	0.1577238	0.009389241	0.2452784	0.02479218	0.06161936	0.00809672	0.1377163	0.05205662	0.08609781	0.1462521	0.03749034	0.09472291	0.09626187	0.1749441	0.05201	0.4143581	0.1916196	0.01734101	0.09975155	0.06332587	0.01428266	0.05208202	0.08514181	0.009428804	0.1165209	0.173486	0.125621	0.152432	0.183001	0.214798	0.150662	0.243182	0.231963	0.2264	0.298455	3.294699
2600	-492.7796	-505.1052	12.32557	0.05858115	0.00393592	0.05655678	0.05585888	0.2200973	0.0752035	0.02197753	0.01055453	0.0384381	0.1976585	0.001083944	0.03287545	0.1253635	0.02360464	0.2296326	0.009035971	0.0465074	0.003560301	0.160895	0.06632395	0.05412308	0.1464915	0.04615781	0.07791031	0.07282089	0.2024802	0.1959685	0.3338107	0.1246062	0.05256832	0.1025599	0.1077381	0.01185578	0.01965074	0.04491032	0.005706588	0.08738783	0.162281	0.101913	0.211622	0.106686	0.233916	0.183581	0.211809	0.318642	0.257248	0.212301	3.124492
2610	-499.7748	-510.8945	11.11967	0.06974999	0.01013427	0.05901203	0.07180508	0.1819316	0.03589321	0.02402251	0.009876195	0.02623682	0.1906289	0.0009715534	0.04935381	0.1187483	0.02712983	0.1431216	0.02938795	0.07098976	0.006878424	0.1182514	0.06340137	0.04581905	0.3390526	0.03760411	0.08133287	0.1093887	0.2402167	0.1745645	0.2476144	0.1186685	0.04977644	0.1072852	0.09973082	0.007685438	0.04069897	0.0921604	0.01365873	0.08707808	0.191025	0.0965609	0.163297	0.240074	0.168611	0.140432	0.25792	0.296714	0.186847	0.258519	3.19986
2620	-508.1361	-511.8416	3.705518	0.06258273	0.003447786	0.06475623	0.07238092	0.310345	0.0382962	0.007831281	0.0087586	0.03159354	0.1532849	0.006362969	0.02553055	0.1615212	0.02737797	0.07935157	0.02587127	0.04313874	0.03228062	0.05297249	0.1386576	0.03953437	0.1598627	0.02347128	0.07710426	0.1385373	0.07947437	0.2281587	0.3622533	0.2403176	0.03112408	0.1785642	0.3673334	0.01663463	0.08279525	0.1034297	0.05024076	0.1380666	0.139252	0.0803056	0.246167	0.208928	0.183247	0.1421	0.235291	0.264724	0.210181	0.289805	3.663245
2630	-502.145	-513.7765	11.6315	0.09039574	0.001169994	0.03046835	0.1102857	0.1110831	0.0936131	0.04745726	0.01733909	0.03456116	0.09912586	0.001166955	0.01760115	0.2258796	0.1251044	0.1344804	0.01877667	0.0927878	0.02132923	0.1169098	0.1971587	0.03587165	0.08892168	0.06132002	0.1670439	0.03171768	0.1575925	0.08923918	0.2149365	0.1095542	0.0607429	0.1261286	0.1417386	0.03508404	0.05287089	0.06252034	0.07505225	0.07084198	0.230533	0.0854969	0.155995	0.196694	0.252764	0.078518	0.239331	0.218427	0.25229	0.289953	3.167871
2640	-502.9064	-514.8665	11.96011	0.04462978	0.001311951	0.04833371	0.2583096	0.1180178	0.07305199	0.01759596	0.003456945	0.02392237	0.1109182	0.004223692	0.03138078	0.2328864	0.08901748	0.08035986	0.0128151	0.07404478	0.04384051	0.08696993	0.09354557	0.05457895	0.0722797	0.09586782	0.2150758	0.09111837	0.07475665	0.03372316	0.2917034	0.1469454	0.07315764	0.2101258	0.1469712	0.01819741	0.03346902	0.07142372	0.03059764	0.03870869	0.149453	0.0856587	0.348912	0.0923203	0.224644	0.0990108	0.209398	0.294501	0.249647	0.246454	3.147333
2650	-508.2614	-516.5402	8.278778	0.04049137	0.0008791378	0.03932337	0.1902899	0.1275711	0.08653435	0.01825385	0.003395893	0.02393022	0.1000021	0.00738269	0.04455377	0.2720822	0.05646553	0.1903809	0.01609665	0.1759566	0.0738137	0.07641542	0.09302634	0.1090386	0.07488405	0.06668626	0.05816777	0.1233861	0.1770839	0.01833758	0.3195801	0.08917502	0.06269479	0.1360914	0.2652435	0.03717571	0.00626362	0.07233277	0.01987781	0.1045518	0.167611	0.146804	0.163795	0.158221	0.186761	0.176807	0.211356	0.217976	0.265884	0.304785	3.377416
2660	-488.3298	-510.5574	22.22766	0.04603543	0.002427447	0.04316616	0.08972354	0.07731038	0.07942687	0.008172909	0.03676499	0.01958118	0.1141512	0.006690408	0.02604099	0.0869645	0.02894767	0.1823164	0.00993093	0.09931695	0.06760847	0.09960051	0.1160137	0.09723479	0.007823352	0.02883143	0.0853619	0.1056487	0.1148709	0.05437408	0.1952072	0.1163127	0.03913408	0.1570577	0.1126298	0.03244187	0.003568201	0.07377211	0.0202767	0.02087449	0.162417	0.140112	0.220992	0.235678	0.150385	0.0904164	0.198787	0.264481	0.250072	0.28666	2.505611
2670	-498.9905	-513.0018	14.01125	0.02818583	0.002327578	0.03150471	0.04564034	0.06647917	0.05574413	0.01249793	0.03384363	0.01257121	0.06092696	0.01226214	0.02961251	0.1498305	0.02695225	0.1507252	0.03267122	0.0620543	0.05921857	0.06472561	0.09594815	0.1364421	0.005203848	0.0348453	0.2524561	0.3903295	0.1723434	0.04813077	0.2749588	0.1043902	0.04115301	0.109702	0.2131771	0.02257834	0.01060017	0.06712603	0.02863486	0.07334334	0.138683	0.157106	0.240121	0.152402	0.185447	0.126242	0.198365	0.292475	0.307392	0.201768	3.019137
2680	-505.2305	-516.3864	11.15592	0.02876516	0.002865763	0.01971345	0.07563937	0.04031595	0.09104925	0.02208449	0.02898705	0.1311128	0.05486445	0.01881536	0.009607586	0.1209703	0.02580002	0.0844067	0.01271726	0.05310644	0.017926	0.1056563	0.1756364	0.09850765	0.01365181	0.0378741	0.04013283	0.2712058	0.3563348	0.05384395	0.1985602	0.1577355	0.05442696	0.08957056	0.2513426	0.09627776	0.01717657	0.1077589	0.0357588	0.1973959	0.102805	0.0776728	0.297925	0.135527	0.21544	0.170631	0.177545	0.261777	0.275128	0.285551	3.197595
2690	-499.5589	-509.1024	9.543431	0.05273031	0.00477764	0.05306229	0.1247223	0.1682514	0.117844	0.04527371	0.01495407	0.09089728	0.1076675	0.004938175	0.01353356	0.07358088	0.01439871	0.08945993	0.01221469	0.115963	0.05266394	0.1169492	0.154384	0.03577655	0.004787456	0.02325714	0.03968257	0.3620118	0.1637078	0.07988445	0.1369857	0.06539011	0.0190331	0.2633574	0.2573291	0.06197967	0.02654228	0.1451697	0.03872465	0.1464889	0.129218	0.0754005	0.17259	0.278017	0.133587	0.211188	0.282598	0.256216	0.217593	0.243593	3.298375
2700	-491.1084	-508.8742	17.76578	0.06572207	0.008094508	0.04765205	0.1147714	0.1134084	0.05180991	0.03643259	0.01437227	0.08563335	0.08555587	0.007194082	0.01604306	0.1162002	0.04300361	0.148477	0.01750301	0.02457222	0.01412673	0.1105213	0.1312982	0.06861085	0.005268985	0.06245583	0.1262905	0.170717	0.1222672	0.09060012	0.2327333	0.08732865	0.03582507	0.09918117	0.1713566	0.03503438	0.03310437	0.1122837	0.04236642	0.0366623	0.153235	0.22483	0.192971	0.147561	0.161849	0.119554	0.26104	0.247364	0.195409	0.296186	2.784478
2710	-502.332	-509.8868	7.554787	0.06667188	0.006505349	0.04944111	0.2047343	0.07235657	0.04181981	0.03901715	0.01903164	0.04846932	0.0819796	0.007642961	0.03919236	0.1679317	0.1509572	0.1479347	0.02168675	0.0260169	0.02375805	0.1273145	0.1204524	0.1326101	0.01763499	0.1500938	0.09742975	0.1951936	0.2301292	0.05911117	0.1965856	0.1002971	0.04221953	0.07405468	0.3448247	0.02985535	0.01807544	0.09881791	0.07142429	0.101394	0.0798024	0.180731	0.178843	0.319207	0.123814	0.117603	0.291959	0.239069	0.162836	0.306136	3.422665
2720	-505.0219	-506.1187	1.096851	0.07368419	0.003594842	0.09424865	0.2339877	0.1161247	0.04470201	0.01654597	0.0476246	0.03798688	0.05445423	0.004769246	0.02807017	0.2249749	0.02062872	0.1738103	0.02542092	0.02098359	0.03782239	0.05835025	0.1409841	0.1407745	0.02487831	0.04646758	0.125266	0.2226475	0.3848624	0.01608007	0.2236068	0.2493879	0.0648087	0.1522949	0.3589775	0.08832731	0.01607004	0.1138542	0.09532361	0.04389067	0.163302	0.111306	0.189295	0.231967	0.149472	0.154658	0.251036	0.266184	0.199843	0.282937	3.826286
2730	-513.3382	-515.2625	1.92425	0.06660718	0.004793805	0.07815097	0.1515275	0.2345547	0.07593309	0.02880569	0.03190877	0.1014026	0.05192286	0.03342209	0.02197628	0.2207161	0.03424851	0.08643082	0.02253927	0.116153	0.1002022	0.1050996	0.09059214	0.03372393	0.03752309	0.08965364	0.07054747	0.411626	0.2020836	0.008593684	0.1741926	0.1836095	0.06523408	0.1901409	0.2547912	0.06293961	0.0310519	0.1235585	0.09403946	0.08427746	0.173982	0.0728316	0.175518	0.251368	0.167509	0.158792	0.26087	0.237439	0.207671	0.29402	3.774574
2740	-507.2012	-508.9752	1.773998	0.08428332	0.01823912	0.02883121	0.1981487	0.2201365	0.09597094	0.0406766	0.03938368	0.05084014	0.04453377	0.02997451	0.0403083	0.1450805	0.04397505	0.0742243	0.0591438	0.1541954	0.06148284	0.1052103	0.1658652	0.1361892	0.0252616	0.03682871	0.04802172	0.3213946	0.4223527	0.004450151	0.1715732	0.1945163	0.04554358	0.161717	0.2194787	0.05597069	0.05031102	0.09820418	0.05579896	0.03584802	0.216536	0.125129	0.153848	0.197031	0.241257	0.0661998	0.199553	0.229504	0.264244	0.3067	3.783965
2750	-500.7594	-513.2346	12.47518	0.06772126	0.009754139	0.04004573	0.2923789	0.09784137	0.03056003	0.0593743	0.02990933	0.02644927	0.06160523	0.02625886	0.02841504	0.08478066	0.02853948	0.1418503	0.0595505	0.06947997	0.02875509	0.2629216	0.07369658	0.09385664	0.09247034	0.02193813	0.06657385	0.2776424	0.09233941	0.00413626	0.1659836	0.1241925	0.1019814	0.1206525	0.08210901	0.04609401	0.05100601	0.02639231	0.08053099	0.1473538	0.22033	0.0777246	0.177226	0.191897	0.254313	0.07851	0.237849	0.197859	0.322009	0.242284	3.115141
2760	-494.2162	-500.7821	6.565907	0.1518934	0.01389892	0.0403123	0.1390806	0.1828243	0.04980156	0.03252542	0.01361336	0.04040458	0.1110462	0.0223356	0.01514948	0.06493413	0.03752403	0.1306988	0.1078755	0.1254992	0.01272319	0.1626898	0.130127	0.1013792	0.06675876	0.03681078	0.0310693	0.2257213	0.2960566	0.006502629	0.3085135	0.1075914	0.1605445	0.198724	0.02996474	0.04596151	0.04236316	0.02021391	0.08258078	0.138757	0.183407	0.10745	0.147526	0.201002	0.256452	0.104163	0.273397	0.22743	0.262898	0.236275	3.48447
2770	-499.5117	-508.9743	9.462579	0.1473085	0.004380678	0.02780253	0.1206757	0.04873372	0.07835566	0.02621188	0.006078823	0.03159637	0.1837516	0.01594282	0.01130668	0.06851044	0.05538891	0.3122235	0.1655369	0.1882438	0.02056638	0.0710257	0.1402542	0.03763859	0.07921332	0.08144569	0.05273025	0.2139905	0.1114008	0.006212981	0.1597488	0.0514882	0.2100968	0.1578906	0.01053305	0.06722014	0.0755711	0.05303427	0.04640738	0.1649111	0.096408	0.141263	0.228617	0.174881	0.22189	0.136941	0.252254	0.24022	0.277682	0.229845	3.303428
2780	-507.4675	-515.503	8.035491	0.1119139	0.002817768	0.03050951	0.1140652	0.07098452	0.1431255	0.02883555	0.005876414	0.02658002	0.1659021	0.02924155	0.09302562	0.1086148	0.1295798	0.2681195	0.09943475	0.0742047	0.039741	0.1296196	0.07430281	0.03729084	0.07443539	0.03146778	0.07704096	0.1141205	0.1211135	0.007038811	0.2666218	0.05325477	0.306413	0.1357579	0.005432865	0.02908115	0.1274431	0.1019897	0.04811849	0.1095062	0.0692401	0.211606	0.243282	0.232454	0.16979	0.0736286	0.209632	0.22532	0.297111	0.267937	3.392621
2790	-506.6686	-513.3045	6.635897	0.08930718	0.002391965	0.05423079	0.07767356	0.1743338	0.1242302	0.06161819	0.001217544	0.04955644	0.08428261	0.01630026	0.04037897	0.1119593	0.05581101	0.303146	0.0732639	0.07902538	0.1546839	0.1686943	0.03712375	0.0383435	0.07859757	0.06746644	0.03473893	0.1571425	0.2686813	0.003970802	0.2320233	0.0720085	0.2159483	0.1788947	0.01935199	0.04251957	0.1294534	0.07151324	0.05654069	0.05367226	0.182069	0.110168	0.188826	0.305625	0.151554	0.061758	0.250917	0.256691	0.279241	0.213151	3.480096
2800	-509.9101	-515.3165	5.406401	0.1415991	0.008754075	0.05911747	0.07176011	0.1859169	0.1276092	0.09528447	0.0007833977	0.03267981	0.03327189	0.01437619	0.05162513	0.07682554	0.05164514	0.4428169	0.05518385	0.203275	0.09230631	0.1946721	0.1275482	0.02251421	0.05983235	0.05324167	0.09479845	0.2422443	0.110708	0.001837413	0.247666	0.06498998	0.1792685	0.1405869	0.01536848	0.008973972	0.09774894	0.0555868	0.0784626	0.01606025	0.188632	0.183647	0.187296	0.241803	0.134141	0.0644821	0.25766	0.2017	0.228641	0.312	3.55694
2810	-501.501	-507.487	5.986026	0.05133019	0.0544222	0.02984815	0.2492099	0.1723394	0.07926816	0.05732888	0.001573582	0.07911816	0.1103806	0.006954612	0.05642042	0.1006504	0.08098378	0.1823386	0.1421624	0.102757	0.05152162	0.1435308	0.1239985	0.01930982	0.1088598	0.01326203	0.03434094	0.1209352	0.1476536	0.0005995632	0.2630424	0.1093998	0.2510618	0.07834665	0.01758488	0.009736945	0.1129915	0.06474284	0.2417068	0.05100119	0.159411	0.152853	0.181517	0.177039	0.204656	0.124524	0.279663	0.260954	0.188011	0.271372	3.520713
2820	-497.2993	-503.387	6.087759	0.1005415	0.04207258	0.01636798	0.1018747	0.141351	0.02587117	0.04604816	0.001999558	0.01037545	0.1910172	0.003143366	0.06663366	0.07027408	0.09050441	0.1774786	0.07973958	0.07832749	0.0434612	0.1035448	0.1214114	0.01823828	0.06214374	0.01966138	0.1386816	0.2644877	0.2801063	0.0004653564	0.2815022	0.1323728	0.1400971	0.1341704	0.02449976	0.005043166	0.104327	0.2117468	0.1262479	0.05852537	0.1706	0.137158	0.201304	0.174943	0.205584	0.110413	0.24095	0.238283	0.254411	0.266356	3.514355
2830	-499.4782	-504.345	4.866875	0.1120882	0.02585112	0.006237809	0.1299936	0.1518675	0.09814792	0.0132405	0.001414556	0.008032698	0.1859396	0.001946021	0.1028888	0.05389994	0.09166168	0.2854023	0.02401429	0.06416943	0.01503037	0.08023056	0.06756249	0.08478161	0.1165228	0.01124673	0.04624335	0.1996453	0.3951117	0.001375829	0.3100852	0.1215858	0.1256475	0.07501506	0.02390449	0.01313001	0.08361644	0.2793657	0.07458084	0.1091821	0.208365	0.134448	0.243637	0.17556	0.189419	0.0485718	0.228111	0.278873	0.240854	0.252162	3.59066
2840	-496.7068	-508.5791	11.87232	0.1262463	0.009741379	0.02133268	0.1465414	0.149238	0.06032456	0.0304031	0.0008501865	0.006182048	0.1036434	0.01567741	0.05003205	0.1278801	0.0101444	0.2939171	0.01008617	0.1612321	0.002819754	0.07155253	0.07713936	0.02269309	0.08669963	0.04484413	0.02969817	0.3427765	0.2311778	0.002094595	0.2814786	0.07392233	0.03299803	0.06944043	0.006196944	0.06110594	0.1167483	0.1061355	0.04421999	0.1256054	0.188078	0.115932	0.135951	0.32124	0.170976	0.0678224	0.258299	0.21001	0.229908	0.301782	3.15282
2850	-489.4321	-503.0339	13.60177	0.1519955	0.005111581	0.01955054	0.2554634	0.141438	0.06337141	0.03357612	0.001020097	0.00996694	0.08648841	0.05385018	0.03878267	0.06468199	0.005404879	0.2453607	0.02540021	0.07984927	0.004394718	0.1163187	0.05154937	0.05544524	0.09120294	0.006842339	0.1003488	0.1817158	0.2351834	0.001270146	0.2683549	0.2144641	0.08413773	0.07234171	0.01211659	0.06074378	0.03015492	0.05876912	0.0887258	0.02933696	0.158501	0.13795	0.119313	0.194688	0.258583	0.130966	0.260309	0.202707	0.214141	0.322842	3.044729
2860	-493.5449	-505.5665	12.02164	0.1591189	0.03845304	0.09108889	0.06601339	0.09044878	0.1096258	0.03301621	0.002805104	0.03750733	0.07673247	0.02276551	0.01773911	0.03183499	0.009197541	0.2137954	0.05362782	0.1008147	0.01188332	0.1311748	0.1123435	0.03001514	0.05849711	0.04738773	0.03725298	0.2627868	0.3282701	0.001276145	0.2634929	0.1575302	0.08717017	0.08035884	0.009578005	0.0229438	0.1529677	0.04034843	0.1453103	0.008314255	0.081066	0.203557	0.168599	0.208375	0.230336	0.108067	0.234375	0.282138	0.192807	0.290679	3.143487
2870	-500.7434	-509.7967	9.053291	0.08970378	0.009485653	0.023863	0.1648842	0.3125037	0.06649552	0.1010899	0.007542669	0.03261051	0.05287977	0.03629006	0.009003914	0.0546286	0.009324485	0.08300541	0.03754159	0.06899606	0.009237625	0.1627775	0.1400696	0.0668571	0.07969611	0.1359479	0.01791567	0.2023748	0.1772249	0.0007410241	0.2962239	0.09429003	0.2727352	0.1083434	0.01608104	0.03927442	0.1730874	0.02964268	0.1277657	0.01887408	0.122161	0.0636027	0.21661	0.105204	0.272852	0.21957	0.291365	0.242756	0.21734	0.248539	3.329009
2880	-496.061	-506.6177	10.55667	0.152668	0.02517508	0.01352873	0.0918522	0.1188619	0.08333591	0.04769341	0.03345718	0.06172817	0.08714624	0.03404287	0.01809556	0.147687	0.00629254	0.1086901	0.05314282	0.04414782	0.01450132	0.1247616	0.1161564	0.05561163	0.208036	0.07745047	0.01250754	0.220092	0.1333604	0.001905254	0.347844	0.145886	0.2542481	0.09328954	0.01539859	0.03167231	0.1388629	0.02150156	0.06858409	0.02583245	0.186219	0.11756	0.146892	0.187428	0.261216	0.100685	0.305999	0.184818	0.269394	0.239789	3.235048
2890	-503.1922	-516.1222	12.92997	0.06593238	0.04723912	0.004956998	0.185131	0.06600325	0.1171411	0.009383836	0.04462047	0.006038706	0.1373533	0.07972268	0.06030176	0.09164448	0.006075595	0.1206035	0.02418277	0.06373623	0.04469204	0.1138401	0.1938286	0.09603005	0.07890459	0.0622166	0.01325475	0.2820582	0.105872	0.001539091	0.1765149	0.08836174	0.2131282	0.159439	0.01992063	0.04315578	0.05651921	0.05082966	0.1344328	0.02211118	0.122608	0.151208	0.203598	0.201916	0.0903671	0.230301	0.292897	0.245048	0.24446	0.217595	3.086716
