Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
1990	-1461.933	-1468.252	6.31936	0.248978	0.05029698	0.01772138	0.2228248	0.1189627	0.1267738	0.0840578	0.1870705	0.06774314	0.07971751	0.1453943	0.1256163	0.02997494	0.01875734	0.003010898	0.06688969	0.1334372	0.05511087	0.01274535	0.1119861	0.2116103	0.09549817	0.1468938	0.007083252	0.05833117	0.07959579	0.06859187	0.1227007	0.1580821	0.1427061	0.03451666	0.154773	0.01942779	0.08402048	0.1335174	0.05753474	0.01792657	0.151785	0.211853	0.149691	0.154854	0.161385	0.170432	0.247399	0.225968	0.240001	0.286632	3.49988
2000	-1460.612	-1463.872	3.260382	0.2082124	0.06870687	0.0174454	0.2652301	0.1337017	0.1498435	0.1643424	0.2800223	0.1320767	0.07575646	0.09449068	0.09491093	0.04399559	0.0345559	0.007710568	0.05034235	0.1131276	0.0431988	0.003123052	0.08473717	0.2031159	0.08410608	0.0586891	0.01796529	0.1770416	0.05175834	0.1011037	0.1392626	0.191472	0.0464543	0.1078132	0.1377151	0.07807749	0.06846157	0.1037506	0.02909033	0.02965811	0.183624	0.191487	0.138724	0.165567	0.18018	0.140418	0.239554	0.244004	0.247361	0.269081	3.691066
2010	-1463.415	-1464.352	0.9373088	0.261456	0.07373356	0.008212153	0.2709386	0.1041127	0.1759007	0.126034	0.244167	0.10005	0.06501821	0.06216562	0.06313783	0.05546322	0.0119538	0.01037383	0.03712024	0.1070747	0.1735734	0.01206153	0.1372069	0.1764783	0.04364218	0.1133505	0.04763809	0.07648337	0.05459934	0.03486925	0.0943381	0.358484	0.2240557	0.06807818	0.1999393	0.07218162	0.07231323	0.0602097	0.03121192	0.008631062	0.200519	0.169929	0.163741	0.178261	0.134214	0.153337	0.242376	0.234963	0.259327	0.263333	3.836258
2020	-1467.18	-1474.338	7.158319	0.2156653	0.1216346	0.01009141	0.313107	0.04030412	0.125484	0.08210588	0.145813	0.07898616	0.07264883	0.06405305	0.06255644	0.1044707	0.006831353	0.005555303	0.02282008	0.1153544	0.1193142	0.006506633	0.1412014	0.2447006	0.04165275	0.05441906	0.1337275	0.07615037	0.03358286	0.02627887	0.1224219	0.2354355	0.1049672	0.04061094	0.115268	0.1261931	0.0500469	0.1364079	0.04502338	0.0060539	0.199042	0.14718	0.200637	0.153937	0.115901	0.183302	0.250488	0.245527	0.270986	0.233	3.447445
2030	-1468.882	-1470.657	1.775036	0.2015333	0.1128436	0.03707213	0.3189663	0.1230807	0.1990654	0.0838081	0.3095908	0.1282658	0.1290239	0.09461037	0.1172243	0.06065578	0.007481772	0.01417898	0.02747249	0.1130845	0.1012267	0.02022556	0.1106495	0.1831124	0.03758452	0.04472475	0.06085812	0.132827	0.07752166	0.03564332	0.1271692	0.2101614	0.1404187	0.04217769	0.1109018	0.08658211	0.06307253	0.0963961	0.01558756	0.009100923	0.226611	0.150473	0.203962	0.119106	0.122428	0.177419	0.243527	0.290939	0.263456	0.202078	3.7839
2040	-1467.981	-1477.973	9.991742	0.1950894	0.1360876	0.05042297	0.1802445	0.08158197	0.1494345	0.07684568	0.1281646	0.07690876	0.1310365	0.08899338	0.09069691	0.09106063	0.00153412	0.02186051	0.03324895	0.0617761	0.07587351	0.0161491	0.08871536	0.2703003	0.04336792	0.04914755	0.02228462	0.04859393	0.07634359	0.07692605	0.1467315	0.2299031	0.08326021	0.07099394	0.1072986	0.08753992	0.06571627	0.06497369	0.04277219	0.008477238	0.194411	0.153606	0.174981	0.135125	0.142148	0.19973	0.243952	0.287179	0.26005	0.208819	3.270356
2050	-1466.058	-1471.267	5.209351	0.1901733	0.1611419	0.1202368	0.2185537	0.1052697	0.1922695	0.08277281	0.2363193	0.1586762	0.1158836	0.1244194	0.07825752	0.06556964	0.001819024	0.02559922	0.0369987	0.0988306	0.0652077	0.009401169	0.1566055	0.258627	0.0912519	0.06435268	0.009024077	0.05621888	0.09087797	0.06170608	0.07812361	0.2002954	0.05787449	0.06921602	0.07791681	0.06732877	0.01371393	0.02960674	0.09551847	0.003597173	0.160693	0.224158	0.195013	0.111689	0.157306	0.151141	0.239766	0.282251	0.255588	0.222395	3.569255
2060	-1467.203	-1472.109	4.90607	0.1928688	0.1246042	0.06395891	0.27993	0.1392458	0.1902681	0.194173	0.2330893	0.1195927	0.09667724	0.06537679	0.1032164	0.1165404	0.002226248	0.005451989	0.04831905	0.1283341	0.044158	0.01696314	0.2413662	0.2068748	0.08593702	0.1246696	0.006180672	0.08660449	0.03528349	0.05080859	0.03464011	0.1513154	0.0728221	0.06440433	0.07712524	0.08050662	0.01530529	0.01825461	0.06708255	0.004034893	0.157855	0.220199	0.191569	0.155666	0.154528	0.120183	0.247347	0.267379	0.273005	0.212269	3.58821
2070	-1464.231	-1469.109	4.878216	0.2030691	0.08652331	0.06146165	0.2432652	0.06364251	0.2270751	0.1381085	0.2512019	0.07740979	0.06755635	0.1100502	0.06687541	0.08187695	0.001063735	0.02600114	0.03943694	0.1100884	0.03838697	0.003198224	0.1706193	0.2828404	0.06595403	0.1118709	0.002137959	0.06124217	0.02932444	0.1321224	0.05990858	0.2689276	0.1047113	0.09905614	0.05891066	0.1053606	0.02701668	0.02171238	0.04373969	0.04820473	0.145211	0.223386	0.203759	0.155838	0.156764	0.115043	0.240568	0.260051	0.262156	0.237225	3.589951
2080	-1458.669	-1464.264	5.59492	0.1957771	0.09706927	0.03950534	0.2700217	0.07352253	0.1692743	0.09225823	0.2547539	0.07965302	0.1272013	0.1233184	0.1525531	0.03714051	0.001921235	0.01498431	0.05065251	0.07172549	0.07643858	0.001550494	0.1350425	0.2131802	0.1162272	0.08339491	0.002644463	0.04107051	0.07758666	0.03997683	0.09817091	0.3045044	0.1818171	0.03808464	0.1149946	0.05967615	0.04108833	0.01680541	0.0373317	0.01423952	0.14917	0.229477	0.143408	0.160087	0.135106	0.182751	0.231721	0.263081	0.265209	0.239989	3.545157
2090	-1456.318	-1458.463	2.144486	0.3104788	0.09015404	0.03924633	0.2793991	0.05699469	0.1777511	0.1081337	0.1635765	0.08873361	0.120357	0.1333875	0.1554048	0.06724002	0.003460564	0.01951504	0.04121484	0.08460376	0.08527539	0.003607088	0.1731914	0.1918523	0.09395398	0.1304176	0.01176492	0.06672029	0.06780925	0.04117911	0.1167116	0.3084613	0.1681292	0.03814991	0.08030205	0.08389463	0.05087556	0.07705189	0.02196962	0.009840691	0.130139	0.21736	0.141467	0.146553	0.135714	0.228767	0.242417	0.284145	0.237983	0.235456	3.760809
2100	-1468.986	-1469.901	0.914256	0.2306555	0.1552228	0.05844535	0.2436705	0.05581197	0.1402034	0.1623387	0.1980474	0.07144223	0.148901	0.1160921	0.1845519	0.1480481	0.00409859	0.01388341	0.04807943	0.1354636	0.1132622	0.002540711	0.1336079	0.2636316	0.08043721	0.1020905	0.01149707	0.09576316	0.05105105	0.1030134	0.07728756	0.2314265	0.1588744	0.02283602	0.1183097	0.07242932	0.01177572	0.03134665	0.03755105	0.00401093	0.138894	0.206231	0.142626	0.177932	0.140595	0.193721	0.279074	0.262944	0.22683	0.231151	3.837699
2110	-1471.453	-1475.235	3.782372	0.1676585	0.1591408	0.02559607	0.2525111	0.03789385	0.1309366	0.2086045	0.26149	0.09522973	0.1240164	0.05755864	0.1093159	0.09874229	0.006165068	0.01486025	0.05040382	0.1044537	0.0626707	0.003906702	0.1476888	0.2304822	0.1492098	0.07950129	0.01693437	0.04933469	0.135485	0.1342895	0.09411914	0.179269	0.1275189	0.0206685	0.1440898	0.06858454	0.01665689	0.01272393	0.07304315	0.007687262	0.161851	0.199379	0.142676	0.17202	0.164422	0.159653	0.279452	0.261945	0.227138	0.231464	3.658441
2120	-1477.279	-1473.588	-3.690837	0.2704492	0.09435945	0.09078274	0.2698739	0.02386813	0.1387977	0.0876815	0.2964845	0.1162029	0.07301452	0.0713563	0.1068421	0.055966	0.004237998	0.007313172	0.01679548	0.1393928	0.1192218	0.01930519	0.1219424	0.3541882	0.1697001	0.148564	0.02116297	0.1313105	0.1188934	0.1658814	0.09833072	0.2823957	0.08200109	0.0615048	0.1905117	0.02534939	0.0443814	0.005532768	0.08268104	0.01923977	0.15643	0.206081	0.18498	0.154567	0.147741	0.1502	0.284431	0.266612	0.250786	0.198171	4.125517
2130	-1469.25	-1471.65	2.399706	0.1279141	0.03411706	0.02743059	0.2289715	0.1340042	0.2230398	0.1773122	0.1804338	0.05001907	0.1257157	0.06691569	0.1947102	0.03278323	0.02326062	0.02214994	0.02747207	0.08866769	0.0487716	0.005974536	0.1143539	0.2483919	0.1990248	0.1131843	0.01877693	0.07551028	0.08822359	0.08210127	0.09948087	0.2313259	0.115913	0.01442807	0.2211588	0.04027101	0.06385864	0.01444218	0.06296198	0.1217872	0.160537	0.214487	0.188938	0.162939	0.150902	0.122197	0.264024	0.220641	0.232793	0.282542	3.744858
2140	-1471.806	-1467.746	-4.060005	0.3538878	0.09773063	0.04076517	0.396741	0.1097938	0.1384417	0.1977288	0.1372992	0.1220673	0.1169352	0.1244426	0.07953715	0.01654249	0.03477786	0.02478184	0.01372388	0.1215268	0.1498417	0.01274426	0.1556108	0.2186047	0.1811838	0.09876886	0.02118445	0.09394068	0.05936465	0.06388472	0.08452668	0.3393964	0.08224431	0.01036165	0.198091	0.05689233	0.08167488	0.03006473	0.05241563	0.03107055	0.201176	0.175005	0.132203	0.159802	0.193066	0.138748	0.239706	0.257115	0.245855	0.257323	4.14859
2150	-1465.819	-1472.108	6.288128	0.2521418	0.08743943	0.02425488	0.2377586	0.09428631	0.1548586	0.09615091	0.1361633	0.06608163	0.1087555	0.06368497	0.09719098	0.04471503	0.05006326	0.02189807	0.01429411	0.1494844	0.07159583	0.009082066	0.05697945	0.1765418	0.1485118	0.1897226	0.0224992	0.1207989	0.06066052	0.05297405	0.05349194	0.2100721	0.1444673	0.02231916	0.1292942	0.06781735	0.09293879	0.05516251	0.07722705	0.040453	0.183173	0.179061	0.120372	0.139283	0.183288	0.194822	0.246609	0.235724	0.252934	0.264732	3.501832
2160	-1472.054	-1473.277	1.223006	0.1417306	0.1667255	0.03025791	0.4191703	0.06034345	0.1552559	0.1034212	0.2243174	0.07205221	0.03257222	0.1705502	0.08826662	0.03102057	0.03704375	0.01646961	0.0229818	0.1552019	0.08159914	0.0140468	0.1017145	0.2595722	0.1270641	0.1806545	0.01123134	0.134511	0.01864157	0.07201737	0.1094963	0.2740121	0.08056711	0.03336243	0.1119768	0.1271745	0.04439797	0.03881054	0.04813198	0.02203827	0.14856	0.189449	0.179232	0.133929	0.178334	0.170496	0.232104	0.227812	0.244445	0.295639	3.818402
2170	-1471.929	-1471.615	-0.3131448	0.2516873	0.108431	0.02643159	0.3618953	0.1043218	0.2094336	0.09300215	0.1997709	0.1003735	0.1355296	0.1246445	0.05360884	0.1038622	0.0457698	0.005695547	0.03729057	0.06855818	0.09278187	0.00382968	0.07616272	0.3447897	0.1844908	0.1064993	0.02446428	0.0650671	0.01944256	0.06527875	0.1026831	0.1993452	0.198907	0.01740595	0.155269	0.0949147	0.0185939	0.03344042	0.04147407	0.03926462	0.130436	0.193538	0.144358	0.223629	0.15748	0.150559	0.275454	0.242271	0.242645	0.23963	3.914411
2180	-1472.802	-1467.881	-4.920496	0.2173542	0.1031268	0.03286425	0.2846025	0.07992732	0.1759656	0.1455722	0.1971472	0.0784158	0.07342297	0.2168069	0.1441688	0.1322222	0.05774884	0.01031825	0.05246013	0.1010033	0.07388789	0.009065664	0.1596173	0.3867384	0.1502341	0.182614	0.04375985	0.200542	0.02396038	0.07660258	0.07833159	0.213011	0.1401468	0.02880608	0.08366007	0.05677992	0.02552834	0.0783893	0.05190157	0.03566659	0.171951	0.186229	0.132853	0.215515	0.148356	0.145097	0.2631	0.239629	0.25019	0.247081	4.202371
2190	-1473.873	-1468.653	-5.220248	0.22858	0.06737582	0.08812236	0.3537613	0.1006411	0.1665207	0.1964615	0.1718071	0.1296801	0.0806774	0.1379908	0.05706689	0.1201634	0.01970489	0.02028699	0.03679347	0.1481508	0.1507701	0.009509642	0.1444603	0.1941789	0.1144075	0.1555316	0.03418173	0.1517993	0.06361679	0.09706028	0.03969855	0.3518975	0.1224121	0.04526498	0.1401208	0.03567022	0.03531881	0.04513449	0.1286019	0.03768493	0.183068	0.198269	0.141442	0.187666	0.135078	0.154477	0.246988	0.211144	0.271289	0.270579	4.221105
2200	-1474.737	-1471.824	-2.913547	0.228505	0.08304548	0.09464394	0.2935735	0.1183164	0.1586065	0.2457947	0.2384447	0.1369591	0.1321626	0.09031863	0.1580425	0.08977105	0.02916651	0.03832146	0.05170654	0.06386511	0.1038627	0.01461824	0.1061328	0.2070842	0.05697293	0.1461143	0.02531398	0.1365911	0.061647	0.1188307	0.02700767	0.2217164	0.2398261	0.04798897	0.1266433	0.03248457	0.03092658	0.0218073	0.05194118	0.0481826	0.192404	0.245838	0.137454	0.133369	0.167487	0.123447	0.235979	0.283722	0.259198	0.221101	4.076936
2210	-1465.707	-1469.881	4.174	0.2814537	0.08278518	0.04169857	0.2269268	0.08433827	0.1182073	0.1479996	0.192676	0.07886259	0.06668604	0.190831	0.1238371	0.1050944	0.04023128	0.04859407	0.02975619	0.03744671	0.06510439	0.01532093	0.1344069	0.256399	0.1527445	0.1196053	0.03848533	0.1536075	0.06046574	0.07889494	0.06321206	0.1321813	0.1033606	0.02208073	0.1302104	0.0679694	0.03681899	0.001258525	0.0655245	0.03888875	0.162121	0.207145	0.155021	0.112377	0.169867	0.193469	0.222897	0.267994	0.259271	0.249838	3.633965
2220	-1463.876	-1463.821	-0.05490056	0.1590096	0.1262017	0.02578542	0.2649001	0.105955	0.1211098	0.1779583	0.3282807	0.08009777	0.05546768	0.1333357	0.1129376	0.1058704	0.02406194	0.03220503	0.02147133	0.03603374	0.08246333	0.01478714	0.1144368	0.208667	0.1526914	0.1195008	0.03607578	0.1791448	0.04977779	0.05519017	0.1093093	0.2826243	0.07561275	0.03639139	0.103904	0.06563651	0.1039019	0.01360951	0.09882202	0.08504235	0.166481	0.195324	0.155212	0.194479	0.138579	0.149925	0.298137	0.21853	0.232042	0.251292	3.898271
2230	-1471.277	-1463.191	-8.086365	0.3066071	0.07732235	0.03993047	0.3916848	0.05125431	0.1885472	0.2176825	0.446918	0.1471908	0.1214788	0.1531562	0.1342264	0.04141041	0.02391235	0.01543085	0.03159453	0.06471441	0.04242974	0.01094328	0.1160584	0.2159791	0.1367984	0.2130492	0.0149223	0.1665021	0.1010135	0.04480759	0.1138544	0.234791	0.0962794	0.05679426	0.05100337	0.04666659	0.07627601	0.01720538	0.1396193	0.05218255	0.156857	0.231681	0.159213	0.183238	0.140033	0.128978	0.239969	0.257189	0.241407	0.261435	4.400237
2240	-1474.97	-1478.048	3.077018	0.2216217	0.1007876	0.03403964	0.1819911	0.04659549	0.2136776	0.1420757	0.4409193	0.1021365	0.1261702	0.07275979	0.1125903	0.06028536	0.004706734	0.02590615	0.05282226	0.1144013	0.04700681	0.01093679	0.1556303	0.235	0.05736228	0.1166243	0.02182331	0.1278706	0.08016172	0.0556468	0.1426228	0.1641153	0.07259079	0.0671153	0.03677056	0.03439442	0.08910167	0.005144601	0.04088318	0.08823778	0.138548	0.16682	0.168466	0.193887	0.148171	0.184109	0.24776	0.299277	0.262679	0.190283	3.702526
2250	-1475.865	-1476.196	0.3316029	0.2380613	0.07228365	0.03582604	0.1904336	0.05833916	0.175776	0.1978571	0.3833628	0.1164357	0.1034753	0.07344499	0.1487474	0.03926808	0.01317305	0.03457664	0.04547701	0.1353107	0.06489269	0.005257445	0.1429591	0.2418067	0.006571615	0.09403008	0.06009729	0.098352	0.047187	0.0260655	0.07437505	0.3490106	0.07671447	0.06345066	0.0465846	0.08749172	0.1589887	0.003124467	0.09731142	0.06799468	0.177733	0.154153	0.255771	0.116181	0.104225	0.191937	0.230479	0.278403	0.288952	0.202167	3.874114
2260	-1471.435	-1470.139	-1.295087	0.2559636	0.1988627	0.031823	0.2989079	0.04396998	0.1230945	0.1691219	0.2229342	0.1296785	0.05666834	0.1400106	0.1775374	0.07225348	0.006243044	0.00639304	0.05814249	0.173469	0.05939424	0.004997458	0.1452774	0.2139003	0.006197491	0.06692627	0.09933226	0.1596967	0.04851669	0.07207176	0.09814743	0.3495249	0.1047145	0.03286515	0.05510944	0.06622586	0.1107096	0.005822328	0.05607021	0.05520909	0.178871	0.166527	0.162707	0.154107	0.127593	0.210196	0.266577	0.241025	0.258567	0.233831	3.975783
2270	-1477.811	-1476.998	-0.8136769	0.2405681	0.2034183	0.04229095	0.3387746	0.05893321	0.1716226	0.1035973	0.1715882	0.1572427	0.03799376	0.06615645	0.1924401	0.05014315	0.005859922	0.001310793	0.05849549	0.1445594	0.04846805	0.003706485	0.0848499	0.1433384	0.01785403	0.1134458	0.1264762	0.0875428	0.1104209	0.08341986	0.1457295	0.2850535	0.1303003	0.04699251	0.1644946	0.05807642	0.1431406	0.008096179	0.04276709	0.05652628	0.131133	0.159079	0.183113	0.1849	0.16214	0.179635	0.271076	0.208509	0.282638	0.237777	3.945694
2280	-1470.803	-1468.608	-2.195405	0.2441932	0.05304699	0.03270251	0.2389927	0.1161503	0.1875301	0.09766986	0.1795321	0.2236877	0.04903361	0.08317946	0.1008332	0.04492715	0.007514054	0.004969158	0.08287627	0.06853955	0.04790806	0.00255244	0.1405479	0.3020063	0.03401586	0.1447414	0.08605125	0.177834	0.09968485	0.1967466	0.0845672	0.2587567	0.1516338	0.0931568	0.08159743	0.06172301	0.1041135	0.0328326	0.0832939	0.0329108	0.175128	0.146948	0.169149	0.1708	0.168595	0.169381	0.274658	0.211265	0.286374	0.227702	4.032052
2290	-1468.439	-1464.589	-3.850525	0.2299935	0.05726347	0.03452161	0.2901563	0.08022767	0.1358611	0.2171217	0.122556	0.09752816	0.09132465	0.1138463	0.09613338	0.03365824	0.02008478	0.005722943	0.09807199	0.1404138	0.04803446	0.003883451	0.1737309	0.2948237	0.1356535	0.1122679	0.1503616	0.1585327	0.09009515	0.08830675	0.09453219	0.2711787	0.1589048	0.1030947	0.07724402	0.06904425	0.07118317	0.006761135	0.123092	0.04028679	0.134192	0.173049	0.167154	0.137197	0.198541	0.189868	0.317063	0.231242	0.228136	0.223558	4.135497
2300	-1473.991	-1474.36	0.3687806	0.1008703	0.09335191	0.01491861	0.2713086	0.07857252	0.2578045	0.2263086	0.147416	0.1886558	0.09422253	0.07871848	0.05975382	0.03901352	0.0392825	0.008764505	0.03970675	0.118067	0.06646092	0.001357873	0.1062078	0.2306557	0.06258426	0.1860404	0.08727052	0.2010406	0.03305084	0.09225544	0.1287669	0.2003162	0.1083186	0.1348148	0.05367189	0.06846658	0.103657	0.01463171	0.09212202	0.04336477	0.147912	0.164507	0.170179	0.123962	0.200136	0.193304	0.243827	0.294805	0.20989	0.251478	3.871791
2310	-1463.285	-1463.963	0.6778235	0.2123076	0.1100335	0.009986964	0.2490684	0.139323	0.1244066	0.09525512	0.2223495	0.08605743	0.04095201	0.1222455	0.1347584	0.04823091	0.0120732	0.003113778	0.02380655	0.1294885	0.1374141	0.00206047	0.1743735	0.2022598	0.08331074	0.08370209	0.1423217	0.1330072	0.05817825	0.163413	0.1165798	0.1790789	0.08446695	0.1007411	0.09213385	0.1514319	0.0868313	0.01729808	0.06779563	0.01262028	0.147598	0.182653	0.131824	0.157188	0.199712	0.181025	0.249789	0.238419	0.254165	0.257627	3.852476
2320	-1465.764	-1463.936	-1.828282	0.3174328	0.08130707	0.02068656	0.2580763	0.1113937	0.2677679	0.1135687	0.1928465	0.1186182	0.03735524	0.09469578	0.05996036	0.02484669	0.006804238	0.01371418	0.02017935	0.1425795	0.1497382	0.00472851	0.1057984	0.1712614	0.1307081	0.08745181	0.2176277	0.08128223	0.1587335	0.06239996	0.1136041	0.2423979	0.1714554	0.03824737	0.1294674	0.08549483	0.06287887	0.009185845	0.07507552	0.02973714	0.124802	0.195559	0.224794	0.132911	0.168868	0.153067	0.228697	0.275723	0.259706	0.235874	4.009107
2330	-1458.613	-1464.769	6.156097	0.1727499	0.04308824	0.02892722	0.2247318	0.1239173	0.1867707	0.1474143	0.1953408	0.1399585	0.04929421	0.1220536	0.05860069	0.04061411	0.01119545	0.02363185	0.02087374	0.1400459	0.03772989	0.001333165	0.166422	0.2675067	0.08579737	0.08353394	0.121009	0.07882048	0.04981039	0.08707921	0.09860748	0.2121801	0.104553	0.03664814	0.08527744	0.08087356	0.04513808	0.007749782	0.04764016	0.08316551	0.208191	0.197113	0.159679	0.133967	0.121773	0.179276	0.216391	0.263687	0.245731	0.27419	3.510084
2340	-1464.584	-1465.512	0.9274418	0.1409048	0.0412515	0.03406147	0.3000409	0.09347376	0.1723954	0.2401315	0.2142514	0.1251742	0.05872296	0.09858274	0.05787569	0.06796302	0.01908973	0.04843332	0.03610768	0.1388865	0.1064863	0.0031574	0.1824286	0.2889511	0.04606515	0.100483	0.1068765	0.04721453	0.07867528	0.05775792	0.07871538	0.2419862	0.09556344	0.03544545	0.09875192	0.06828577	0.08610012	0.03267474	0.1020596	0.09184951	0.141737	0.272198	0.153938	0.12915	0.140235	0.162742	0.228307	0.278208	0.259263	0.234223	3.836875
2350	-1458.01	-1457.698	-0.3126026	0.225792	0.08556823	0.02520527	0.1524064	0.1201495	0.2428434	0.1349819	0.1978023	0.1047652	0.06863057	0.1386578	0.07870457	0.06068969	0.006078324	0.006122368	0.01949211	0.09655033	0.07933671	0.002893688	0.2478307	0.2789652	0.1440005	0.1138887	0.1036766	0.06443923	0.06497438	0.04330496	0.08219062	0.2995407	0.1237134	0.0205125	0.116217	0.09272183	0.07572687	0.004390497	0.1436672	0.04794596	0.148871	0.222341	0.192267	0.120235	0.169111	0.147175	0.253089	0.269273	0.250937	0.226701	3.914377
2360	-1464.056	-1468.914	4.858246	0.1556151	0.1022503	0.02437079	0.2871043	0.08680828	0.2876342	0.06734986	0.2902689	0.1283755	0.1004691	0.06434237	0.1174134	0.04994859	0.004379376	0.00333584	0.02019943	0.03011307	0.06477619	0.002810992	0.1792563	0.1827951	0.08107976	0.09511194	0.1488158	0.1076129	0.1007642	0.07088274	0.09286063	0.2107502	0.07769191	0.01838081	0.04898747	0.03735525	0.06672521	0.02898964	0.1032995	0.05227418	0.16581	0.201	0.147001	0.133916	0.188353	0.16392	0.290138	0.227173	0.222802	0.259887	3.591199
2370	-1461.699	-1460.438	-1.261138	0.2677672	0.06494872	0.01378144	0.3300984	0.08272445	0.16052	0.05068649	0.2484682	0.1004974	0.05708098	0.1360339	0.09282017	0.02724097	0.009666407	0.01474511	0.03182247	0.0354817	0.0851679	0.001854737	0.1010134	0.2930342	0.2248667	0.1134403	0.120838	0.1352578	0.1033213	0.06840938	0.07437159	0.3556959	0.1273047	0.01063821	0.1258651	0.09159496	0.04750057	0.008468562	0.07010368	0.09052965	0.157586	0.195587	0.152629	0.152534	0.21454	0.127123	0.248469	0.212589	0.2732	0.265743	3.973661
2380	-1454.918	-1461.822	6.904313	0.1879338	0.07225502	0.02600858	0.2551991	0.07775871	0.1716957	0.08379789	0.2838955	0.1055461	0.05274815	0.0867966	0.1111763	0.04110896	0.04162978	0.003945855	0.04447002	0.08385412	0.06913562	0.002241237	0.1585176	0.1500247	0.05033227	0.1157237	0.06893311	0.09798416	0.04986874	0.05074275	0.09754011	0.1987898	0.1738921	0.02736978	0.07861394	0.1211991	0.06299093	0.006281895	0.08942565	0.06389255	0.162074	0.185311	0.177044	0.155128	0.189699	0.130744	0.288442	0.235357	0.248767	0.227434	3.46332
2390	-1464.249	-1467.703	3.454551	0.2733075	0.1486563	0.02285354	0.2291313	0.1478763	0.2007011	0.06750486	0.2019172	0.07419632	0.09722582	0.1134514	0.1192207	0.04351876	0.01112585	0.003034948	0.03651291	0.1128213	0.06169887	0.003448049	0.09967767	0.1013088	0.08920145	0.07206837	0.1314024	0.09106402	0.09066575	0.04342371	0.1049778	0.2209839	0.06399852	0.03126841	0.1623947	0.07472815	0.09187799	0.009340161	0.1558239	0.07652134	0.158582	0.187144	0.18473	0.159627	0.156797	0.15312	0.243442	0.243727	0.307177	0.205654	3.67893
2400	-1466.986	-1465.292	-1.693728	0.2045931	0.1036836	0.02799391	0.2578551	0.05949333	0.1833087	0.1192448	0.2796642	0.1381982	0.1242508	0.06678564	0.1623675	0.0472997	0.03064625	0.002509924	0.03460595	0.0612347	0.06530674	0.01215183	0.0966364	0.2467685	0.06301177	0.08896124	0.04225695	0.1144365	0.1168229	0.04333806	0.1430937	0.2769676	0.1186169	0.07393743	0.2146266	0.07882668	0.08095384	0.01094765	0.1514493	0.05785162	0.179229	0.183678	0.149717	0.154513	0.153893	0.178969	0.241775	0.24499	0.306516	0.20672	4.000698
2410	-1459.038	-1463.03	3.99249	0.178015	0.08201386	0.04740628	0.2164018	0.1083368	0.1364122	0.09956696	0.2893726	0.1295606	0.05262615	0.1113769	0.1453054	0.1024299	0.02522444	0.007840278	0.06229734	0.07549474	0.103249	0.005284084	0.105632	0.1822999	0.1339537	0.1249244	0.06628998	0.1329135	0.08183038	0.02463582	0.07423709	0.2091533	0.0987288	0.02160736	0.1091654	0.05322724	0.1142471	0.01231134	0.07770988	0.04422739	0.174107	0.178428	0.145438	0.160804	0.167931	0.173291	0.278685	0.280414	0.209534	0.231367	3.645309
2420	-1464.193	-1463.651	-0.5424874	0.1818466	0.1414979	0.04616603	0.2522503	0.0541231	0.2367084	0.1453823	0.2815679	0.141656	0.07074135	0.0758713	0.08009605	0.1221496	0.03434211	0.008738388	0.0447233	0.1119147	0.09530339	0.00382661	0.09469506	0.1632305	0.136599	0.1217704	0.04465785	0.1642629	0.09981279	0.08728932	0.158915	0.1481071	0.1875601	0.01404517	0.1369263	0.03895783	0.06783051	0.008222159	0.06459724	0.06236041	0.173378	0.177681	0.144829	0.16013	0.167227	0.176755	0.247877	0.282015	0.231985	0.238123	3.928745
2430	-1461.095	-1461.357	0.262009	0.3482745	0.1195192	0.02260055	0.2648359	0.08646571	0.1910971	0.1414195	0.2708212	0.1071704	0.1073291	0.1095328	0.1990494	0.0284486	0.0183232	0.01730654	0.02792178	0.05002605	0.03583591	0.005293572	0.1602355	0.2580205	0.1848382	0.1350573	0.03167856	0.09030573	0.03291939	0.05991581	0.06224349	0.2367068	0.06975318	0.02584771	0.1223278	0.05888345	0.06247628	0.008426436	0.06097062	0.06658624	0.169127	0.158992	0.206649	0.147493	0.157015	0.160724	0.244624	0.278313	0.22894	0.248123	3.878464
2440	-1471.513	-1476.032	4.518668	0.09799593	0.1224243	0.02782699	0.3032652	0.06860583	0.1910971	0.1669525	0.1822346	0.06789119	0.1536821	0.1156677	0.1316213	0.1210356	0.03414828	0.00993983	0.02139315	0.08234269	0.04691608	0.004897625	0.1329993	0.130613	0.1820094	0.08625403	0.03848347	0.08449979	0.06957506	0.03786218	0.1748955	0.2421106	0.1124439	0.01952926	0.07272747	0.04869866	0.03093668	0.008203472	0.04034566	0.1502976	0.153484	0.177895	0.0987776	0.190767	0.199244	0.179833	0.315507	0.222097	0.232529	0.229867	3.612423
