Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
4190	-1479.922	-1481.27	1.347595	0.3160133	0.07779754	0.03105968	0.2060508	0.06197495	0.140443	0.129892	0.1986786	0.1118118	0.03520829	0.1040216	0.1400666	0.07941002	0.0305641	0.02833635	0.02483571	0.08932546	0.1083316	0.01240651	0.1435446	0.2865998	0.03630302	0.05284036	0.1279147	0.0534078	0.1636035	0.1092814	0.115039	0.126161	0.008146337	0.09990008	0.08385767	0.2520163	0.1256094	0.01168606	0.05472763	0.03374848	0.134433	0.209287	0.152893	0.138529	0.160549	0.204308	0.243942	0.253359	0.27194	0.23076	3.810615
4200	-1483.877	-1486.557	2.680659	0.195417	0.07868145	0.05390715	0.2852879	0.0881611	0.1449289	0.1841759	0.21845	0.1284477	0.04229961	0.1198543	0.09634003	0.08978024	0.002514565	0.04088852	0.04113344	0.08116034	0.06042573	0.00635517	0.147667	0.2554817	0.02581542	0.05546289	0.09187181	0.1666179	0.108728	0.08851125	0.113689	0.1272811	0.002106503	0.0855252	0.04041493	0.183392	0.1161592	0.01074216	0.01896155	0.1306617	0.127352	0.207311	0.190402	0.129296	0.152092	0.193546	0.238624	0.280567	0.225267	0.255541	3.727298
4210	-1482.465	-1484.314	1.848819	0.2014993	0.1418256	0.02124724	0.2249006	0.05760768	0.2251684	0.1191422	0.2213376	0.0687989	0.05938833	0.1183579	0.1635384	0.08397561	0.002271539	0.02957288	0.02935421	0.0790856	0.03649066	0.01168386	0.2074753	0.1741942	0.09750327	0.09059037	0.11699	0.09533853	0.147307	0.09794653	0.09099205	0.1483445	0.007704265	0.10716	0.05207871	0.19773	0.1104929	0.02983557	0.02198801	0.09037066	0.140626	0.195287	0.20755	0.142773	0.167945	0.145819	0.220314	0.28283	0.239253	0.257602	3.779288
4220	-1493.475	-1489.959	-3.515732	0.1843891	0.1421632	0.04227219	0.4196403	0.0406133	0.2618092	0.2179048	0.318925	0.1567092	0.05246633	0.07023376	0.2133223	0.05844426	0.008625929	0.007607574	0.04987719	0.0536666	0.03971336	0.003690725	0.1296472	0.1887712	0.07204009	0.1426586	0.09764496	0.06906859	0.1000254	0.09224107	0.1058093	0.1457054	0.02438443	0.06221019	0.03629459	0.2448896	0.09814604	0.02562838	0.03668545	0.1006482	0.144536	0.212994	0.124607	0.181978	0.183173	0.152712	0.27522	0.216697	0.254838	0.253244	4.114573
4230	-1483.114	-1483.551	0.4371585	0.3048858	0.1266103	0.06912164	0.228979	0.06002624	0.2533118	0.1658766	0.1956683	0.06975711	0.07209921	0.1131844	0.1617073	0.06609087	0.006120859	0.002829029	0.08433362	0.05756103	0.04311483	0.003077713	0.1266111	0.2329291	0.02714336	0.09520918	0.109801	0.07957318	0.0788623	0.1548642	0.0732012	0.1462729	0.04464038	0.06358545	0.05030337	0.1598996	0.111646	0.02557873	0.05470247	0.1483382	0.124287	0.218468	0.183381	0.150525	0.148672	0.174668	0.289084	0.224379	0.269832	0.216704	3.867517
4240	-1491.953	-1492.445	0.491315	0.2068561	0.09866463	0.1179203	0.3593502	0.03991021	0.2017704	0.1461799	0.181231	0.03769493	0.05047804	0.06871909	0.1374828	0.05237576	0.003224448	0.00540631	0.05350538	0.04227896	0.1150434	0.00131213	0.1068921	0.2051893	0.0139221	0.09043568	0.11787	0.06403147	0.1425172	0.06802696	0.1174894	0.1343767	0.09252156	0.07937113	0.03577141	0.3922727	0.1098117	0.03925038	0.05268923	0.08228949	0.128292	0.214624	0.199995	0.160192	0.17778	0.119117	0.217624	0.256932	0.260127	0.265317	3.864132
4250	-1488.09	-1486.007	-2.082484	0.256094	0.1337017	0.08151128	0.196162	0.1055071	0.2627991	0.1646083	0.2666924	0.04410742	0.04795583	0.1303368	0.1309822	0.08755538	0.001625983	0.01068245	0.03176537	0.1158279	0.04428613	0.002813899	0.0870771	0.2765029	0.02927522	0.09872974	0.1070206	0.04465279	0.1637447	0.09547034	0.05513854	0.1830965	0.06677398	0.1014252	0.05766296	0.1876901	0.1418208	0.03954867	0.1060007	0.06834869	0.116027	0.249889	0.206661	0.183042	0.121293	0.123087	0.221723	0.293844	0.239824	0.244609	4.024995
4260	-1493.206	-1499.715	6.509116	0.3101916	0.0494225	0.05905188	0.2919104	0.07492731	0.1660049	0.1355731	0.06249351	0.1067198	0.05160075	0.1455243	0.08578802	0.04008009	0.001427929	0.008135249	0.03734773	0.129914	0.04564511	0.002898493	0.1218505	0.1603626	0.01408321	0.05002109	0.1064591	0.05033505	0.1091797	0.09429034	0.111182	0.1127872	0.07009243	0.05637347	0.1227364	0.1366523	0.1021649	0.07242922	0.09859002	0.09377374	0.183115	0.252946	0.198864	0.0920902	0.102891	0.170094	0.20599	0.272994	0.222807	0.298209	3.48802
4270	-1477.28	-1482.066	4.785699	0.1528504	0.0968511	0.04442723	0.2560601	0.1336838	0.2064607	0.117158	0.2074684	0.114828	0.08582093	0.0685889	0.103049	0.05620002	0.001824627	0.006167568	0.01592715	0.1356632	0.05777112	0.008606907	0.1278693	0.1813302	0.0238672	0.05427126	0.1251531	0.04800692	0.1164742	0.04539155	0.1126498	0.04272105	0.08919656	0.1034951	0.08183278	0.2207888	0.07149332	0.06358351	0.07150338	0.1466981	0.144485	0.252467	0.171169	0.149554	0.106411	0.175913	0.203793	0.279669	0.242875	0.273663	3.595733
4280	-1477.216	-1481.675	4.459192	0.1993417	0.1098761	0.05298397	0.2662699	0.06465985	0.1593312	0.1343896	0.2355433	0.05285576	0.1124874	0.1405402	0.136867	0.06010071	0.0009340572	0.0286109	0.02639972	0.1004852	0.04976959	0.009191553	0.1205205	0.1973342	0.04353622	0.1189972	0.1536766	0.02787025	0.1324775	0.04116133	0.05304669	0.05246676	0.06575166	0.06497142	0.1272636	0.2161031	0.1020625	0.05913677	0.05786777	0.0412581	0.142457	0.273553	0.168766	0.136863	0.104917	0.173444	0.212734	0.290758	0.233457	0.263051	3.61614
4290	-1484.708	-1484.894	0.1855254	0.2236803	0.04706106	0.05055471	0.2448372	0.1329061	0.1445047	0.1119867	0.2665561	0.1100972	0.125441	0.0784611	0.1903607	0.02375049	0.002360252	0.02572918	0.01926284	0.1195559	0.07275654	0.01198955	0.1955978	0.221288	0.02439676	0.1327259	0.08907734	0.05216286	0.08678909	0.07737799	0.07248265	0.1838911	0.08963658	0.03892241	0.1404395	0.2720444	0.08569967	0.04274552	0.0385364	0.0375786	0.131426	0.22559	0.143458	0.137261	0.181582	0.180682	0.212734	0.290758	0.233457	0.263051	3.883244
4300	-1487.943	-1487.792	-0.1508138	0.2221458	0.09306721	0.08726262	0.2858702	0.08020594	0.1783584	0.099087	0.167757	0.1198	0.06215787	0.140041	0.1082542	0.0289776	0.004715603	0.0107519	0.03264063	0.08858979	0.05567621	0.01082161	0.1375393	0.1432829	0.05706396	0.1591337	0.1255097	0.1007192	0.1239527	0.1446556	0.1075889	0.1098131	0.08358018	0.02902009	0.2226208	0.1785285	0.1542302	0.04053765	0.05351949	0.05678894	0.193123	0.216261	0.143828	0.140825	0.124815	0.181148	0.245487	0.246901	0.238678	0.268935	3.904265
4310	-1491.487	-1488.803	-2.684669	0.2412793	0.1159099	0.04193825	0.3007374	0.1417732	0.1452787	0.1067147	0.1969553	0.09148253	0.04704459	0.06028175	0.1067603	0.06337748	0.005614983	0.01016564	0.02705173	0.1010546	0.07441234	0.008898684	0.1533526	0.1589629	0.08465204	0.1875281	0.08925933	0.1544918	0.09728623	0.1410025	0.07599426	0.1394842	0.03079689	0.06701077	0.2226208	0.193224	0.1954584	0.01911421	0.08220568	0.0834552	0.124552	0.233646	0.17768	0.126344	0.130943	0.206835	0.20782	0.317416	0.223233	0.251531	4.062631
4320	-1478.607	-1474.67	-3.936616	0.2159951	0.06841932	0.06608238	0.2398538	0.09878598	0.1970445	0.1507367	0.2509786	0.07436449	0.09523235	0.1753809	0.1085721	0.07151702	0.006134322	0.008131187	0.05858675	0.1122326	0.1367548	0.002874211	0.1772493	0.1895335	0.08760167	0.0765608	0.09627189	0.05484682	0.1281825	0.09930745	0.1188001	0.108784	0.1026072	0.1296313	0.1086452	0.2629449	0.09621759	0.02299252	0.0555107	0.08751371	0.119451	0.224077	0.232592	0.132837	0.12258	0.168462	0.244083	0.302886	0.213014	0.240017	4.140878
4330	-1484.875	-1486.622	1.747024	0.2173529	0.07752323	0.05371869	0.2953836	0.08044188	0.1512628	0.1082978	0.1934482	0.1115	0.08716911	0.09605066	0.09562629	0.1008977	0.005779141	0.005641587	0.04962036	0.1150584	0.1199946	0.004418181	0.1159941	0.2852978	0.06605796	0.04293553	0.1241347	0.09134596	0.05649105	0.1630594	0.05456171	0.1826371	0.06566813	0.1524296	0.09087464	0.1513057	0.05563146	0.03521273	0.03371534	0.0491126	0.122944	0.258417	0.200931	0.148669	0.131989	0.13705	0.216151	0.288224	0.257832	0.237794	3.785651
4340	-1485.877	-1482.624	-3.253023	0.4059605	0.1915647	0.02179796	0.2619934	0.06611393	0.1781258	0.1077053	0.3215625	0.08664391	0.07462958	0.07433585	0.1008778	0.01893791	0.0034272	0.004434313	0.06241947	0.0862419	0.116995	0.007273981	0.09545768	0.2244356	0.03071956	0.120351	0.06567281	0.07450301	0.1333897	0.06825124	0.108163	0.1373974	0.1341189	0.1078613	0.07317482	0.2468111	0.1174242	0.04981062	0.06814982	0.0514208	0.194117	0.235227	0.161153	0.121152	0.0998286	0.188522	0.247279	0.273121	0.253524	0.226076	4.098154
4350	-1482.591	-1484.666	2.075184	0.183381	0.06781648	0.04129868	0.2980414	0.07054308	0.1962484	0.1100879	0.2203307	0.1079601	0.1035293	0.08815667	0.1218852	0.03293039	0.0008141125	0.004708679	0.06016366	0.1126466	0.05099864	0.003973173	0.233132	0.08841985	0.02351557	0.1024009	0.1851993	0.02070103	0.1546057	0.1731184	0.04949305	0.1033659	0.06778121	0.1356349	0.04191677	0.2465667	0.06254865	0.09037877	0.05165931	0.0591886	0.128438	0.193336	0.19459	0.130768	0.154625	0.198244	0.276572	0.282312	0.232597	0.208519	3.765141
4360	-1478.819	-1480.805	1.986037	0.1581839	0.05437904	0.02746321	0.3755994	0.1617509	0.2108132	0.1630261	0.2071286	0.08012328	0.0313074	0.1269462	0.1035176	0.04752807	0.0006193861	0.01058272	0.02472884	0.02761646	0.06030182	0.004137367	0.2017119	0.1867874	0.06679629	0.02746454	0.108034	0.03574633	0.149074	0.1229051	0.06464677	0.1076045	0.1095772	0.09894007	0.07655317	0.2626298	0.05997473	0.08989327	0.08971852	0.03690108	0.136218	0.244288	0.161582	0.167509	0.123487	0.166916	0.221865	0.298061	0.245573	0.234501	3.770712
4370	-1482.671	-1486.442	3.770771	0.225	0.1114584	0.02589789	0.2137079	0.09480941	0.09057828	0.1337717	0.2115207	0.1328539	0.05181207	0.03667277	0.08754295	0.03744288	0.003842181	0.01836401	0.03304466	0.06248047	0.04100037	0.006131259	0.1038611	0.1943171	0.02647303	0.1657136	0.154604	0.04323829	0.1297305	0.08228763	0.06768591	0.1801705	0.1190228	0.07758416	0.1385674	0.3007022	0.07497348	0.1403	0.03607883	0.005924086	0.148815	0.212796	0.171945	0.164133	0.134993	0.167317	0.268364	0.281135	0.208018	0.242483	3.659166
4380	-1479.261	-1481.415	2.154112	0.2907259	0.08300324	0.01346768	0.2436142	0.08311357	0.1668123	0.06170026	0.3121556	0.0894271	0.04736516	0.05541896	0.05787528	0.1028666	0.01283171	0.02526863	0.02678196	0.05923014	0.06236287	0.003890362	0.2020661	0.1776656	0.08914297	0.09241495	0.1145647	0.05144539	0.1311644	0.1079078	0.05008993	0.1411144	0.09097579	0.1602152	0.1026751	0.1692942	0.1523659	0.05511766	0.0631935	0.01088257	0.164501	0.235227	0.170798	0.117817	0.148517	0.163139	0.252794	0.264825	0.244127	0.238254	3.760208
4390	-1479.882	-1484.889	5.006729	0.228515	0.1022307	0.04483559	0.2685458	0.03871083	0.14509	0.1545477	0.1885083	0.1356142	0.1142071	0.1236916	0.07791899	0.05520636	0.01180518	0.004648906	0.01638998	0.0459732	0.1317718	0.001387262	0.07494122	0.1364873	0.05559446	0.086173	0.1110702	0.03733644	0.1917392	0.1044416	0.04844677	0.1772755	0.07557835	0.1116553	0.09005801	0.1179121	0.1045799	0.07523608	0.07420885	0.0195865	0.138594	0.222755	0.187639	0.091974	0.179814	0.179225	0.251409	0.263373	0.242789	0.242429	3.581919
4400	-1479.869	-1482.561	2.69248	0.2500249	0.07310307	0.04636776	0.2770226	0.1205463	0.1662685	0.1101368	0.2094725	0.1140885	0.0342794	0.123638	0.1648303	0.03945635	0.04227262	0.004055596	0.03710381	0.08409875	0.07539786	0.001385319	0.09786322	0.2895096	0.05456316	0.1084953	0.1027983	0.1047966	0.09711637	0.1551404	0.05915245	0.07203002	0.04544171	0.07837725	0.05733295	0.1216048	0.1528789	0.08344275	0.06087838	0.01158864	0.178494	0.198767	0.167432	0.132273	0.16045	0.162584	0.267645	0.2158	0.258469	0.258086	3.72656
4410	-1482.363	-1483.299	0.9367466	0.3312388	0.06490896	0.06962936	0.2661054	0.1540257	0.1524604	0.1488232	0.1754504	0.06742521	0.02280926	0.09019014	0.1150046	0.035244	0.03866686	0.00643121	0.03478713	0.08502681	0.0576703	0.002463977	0.2280909	0.168442	0.04932284	0.09586528	0.07391049	0.06677743	0.1628305	0.1181862	0.1697005	0.1058091	0.04859146	0.07866907	0.05602021	0.2235154	0.1178807	0.09547483	0.04327869	0.01556591	0.17716	0.191067	0.170433	0.14072	0.159251	0.161369	0.25	0.235482	0.251249	0.26327	3.836293
4420	-1480.484	-1480.1	-0.3833215	0.2178647	0.08695523	0.05963498	0.281328	0.1227366	0.1346676	0.1453818	0.3219131	0.1864555	0.03279962	0.1070347	0.0876896	0.0472809	0.03430769	0.005021354	0.03837419	0.1173319	0.09261883	0.002081473	0.1634321	0.2043168	0.01844814	0.1240271	0.08056475	0.02617598	0.1624482	0.1386389	0.03699426	0.06765842	0.09409667	0.08675936	0.07271599	0.2658836	0.1284442	0.06922616	0.0353128	0.02217594	0.136242	0.209243	0.161271	0.135603	0.15069	0.206951	0.242306	0.259009	0.243517	0.255168	3.918797
4430	-1482.748	-1485.009	2.261045	0.1415087	0.1104352	0.05216035	0.2008298	0.0971926	0.2298434	0.1710855	0.3426979	0.06427009	0.04230413	0.1469129	0.2202356	0.06943049	0.02556515	0.014161	0.03739924	0.06452093	0.05541029	0.001075221	0.1397588	0.1125737	0.04111816	0.06332694	0.09706311	0.02318065	0.1390696	0.1145764	0.0878249	0.109576	0.08019252	0.03521604	0.05325272	0.2010131	0.1002879	0.1185675	0.1281383	0.02174952	0.122601	0.18648	0.230149	0.158571	0.152606	0.149593	0.263365	0.271948	0.255682	0.209006	3.753524
4440	-1478.915	-1478.939	0.02405848	0.1659756	0.1110058	0.06516762	0.2868544	0.1602375	0.2114024	0.1873559	0.2180662	0.1234627	0.08049944	0.07121594	0.1280647	0.08464675	0.01518525	0.01951113	0.02019665	0.1129394	0.05229243	0.0009640505	0.08021876	0.2177678	0.0499159	0.07065201	0.0699263	0.03388143	0.1100325	0.0696137	0.08128111	0.144769	0.02973442	0.1419591	0.09003194	0.2867305	0.130688	0.03367036	0.09106919	0.0463502	0.116704	0.238157	0.147989	0.17109	0.164655	0.161404	0.269381	0.266173	0.226421	0.238025	3.893336
4450	-1490.091	-1495.923	5.832268	0.2029644	0.1928936	0.03280484	0.250532	0.09482706	0.1897592	0.1527866	0.2397314	0.05099002	0.1376635	0.04912172	0.1497189	0.1304846	0.006616685	0.007331603	0.02064314	0.04334362	0.07369672	0.0005004173	0.1246945	0.1933202	0.03359089	0.08983383	0.1006426	0.009995078	0.1016128	0.0725879	0.1351946	0.1196202	0.01483351	0.09519433	0.02888688	0.1895505	0.06785842	0.02894447	0.04086393	0.05668824	0.105742	0.203615	0.186881	0.160109	0.183273	0.16038	0.277839	0.27453	0.257496	0.190135	3.530323
4460	-1480.124	-1487.078	6.953586	0.180439	0.09170105	0.02074684	0.2479823	0.05763949	0.1931976	0.1328979	0.2307307	0.09832941	0.06188715	0.0538579	0.10729	0.04736375	0.02997241	0.01018601	0.0148161	0.03464015	0.07329183	0.0008186484	0.1688011	0.1834711	0.04918305	0.05245196	0.09638396	0.07467732	0.1571397	0.0845999	0.0778913	0.23665	0.01355048	0.09200877	0.08122646	0.155115	0.1261116	0.01594322	0.06335339	0.04389383	0.107328	0.177488	0.189684	0.190088	0.172624	0.162786	0.297997	0.266867	0.250309	0.184828	3.46024
4470	-1484.068	-1494.979	10.91041	0.1537104	0.1292325	0.02452676	0.2636974	0.03463536	0.1554132	0.07226406	0.2595519	0.06350064	0.03750793	0.04966073	0.08594324	0.05054442	0.03311397	0.04306657	0.00902752	0.07042816	0.06830136	0.0003545732	0.1298521	0.135318	0.08148759	0.02583905	0.06957727	0.0533635	0.1947	0.1230321	0.06190105	0.05542962	0.02352612	0.07722522	0.07402826	0.2539237	0.1222765	0.01092438	0.05152651	0.06452756	0.148373	0.177606	0.200787	0.148113	0.133084	0.192037	0.264434	0.306218	0.206309	0.223038	3.212939
4480	-1483.962	-1487.453	3.491401	0.2141275	0.1001545	0.01794425	0.1867825	0.03731312	0.198264	0.2095514	0.3251925	0.07108533	0.08886252	0.07810176	0.09029887	0.02568042	0.04728886	0.06151562	0.03617129	0.05327236	0.06880363	0.0002017817	0.1350971	0.2821057	0.03886182	0.05144174	0.06059764	0.04662697	0.1137805	0.08781027	0.0546857	0.08931835	0.05239703	0.08701832	0.07356753	0.2646626	0.07466211	0.03719935	0.07116296	0.1450192	0.146678	0.20548	0.160212	0.137972	0.127482	0.222176	0.275512	0.268394	0.244057	0.212037	3.676627
4490	-1488.644	-1487.75	-0.8939347	0.2117128	0.09907851	0.0215435	0.3118068	0.05402843	0.1042739	0.2322898	0.3007634	0.06711654	0.09143104	0.1514599	0.1545052	0.02239181	0.006312891	0.03113916	0.02488732	0.1179763	0.07436371	0.0002101687	0.1231299	0.1677982	0.02833491	0.1028184	0.1081123	0.1117548	0.1355703	0.1047244	0.0666219	0.07124257	0.1469822	0.1217047	0.06802402	0.1288966	0.1141936	0.02372257	0.04906206	0.2007259	0.152489	0.2004	0.145438	0.090887	0.17179	0.238995	0.248733	0.315332	0.239989	0.195946	3.950711
4500	-1485.272	-1483.279	-1.992891	0.1860614	0.1148161	0.006377942	0.2580641	0.1005948	0.1370333	0.2501302	0.3883987	0.06067217	0.08079716	0.07189854	0.1546282	0.07121686	0.0091311	0.02035972	0.02758087	0.09235595	0.05190646	0.00025789	0.1150358	0.2513534	0.03280509	0.05256207	0.06960841	0.09559168	0.1145258	0.1738077	0.05667522	0.1001123	0.08593249	0.0831144	0.06194154	0.4042299	0.1060613	0.01182543	0.06899698	0.05293431	0.110691	0.191186	0.1608	0.13315	0.176166	0.228007	0.245146	0.316659	0.247571	0.190624	4.019395
4510	-1485.017	-1481.122	-3.894928	0.2092699	0.07084432	0.00747986	0.3589086	0.07401146	0.1256677	0.144764	0.3719369	0.1919723	0.0887674	0.05158461	0.1137695	0.03256682	0.003299298	0.02925758	0.02400936	0.1427725	0.1188062	0.0004065757	0.2013143	0.1346656	0.03026601	0.08315932	0.1166867	0.05774168	0.1590143	0.08467381	0.06476621	0.05685825	0.07917581	0.1467755	0.09238932	0.3069781	0.2174539	0.004543983	0.08112942	0.06058549	0.11945	0.177757	0.17944	0.120633	0.156671	0.246049	0.276546	0.280387	0.228026	0.215041	4.138273
4520	-1477.26	-1482.439	5.179074	0.3045274	0.05070306	0.0115712	0.2497463	0.06199055	0.184469	0.1046457	0.2295602	0.1071022	0.05822387	0.1382545	0.08172351	0.05829182	0.003674445	0.03464692	0.03611538	0.06308388	0.1016677	0.000826646	0.1379681	0.22342	0.0755841	0.08175248	0.08236921	0.1016309	0.109412	0.05879998	0.1038969	0.117743	0.08128502	0.09921543	0.0454529	0.1520384	0.1131207	0.002704733	0.01820228	0.08572708	0.125019	0.173272	0.17621	0.123132	0.144848	0.25752	0.270371	0.296456	0.222934	0.210239	3.571147
4530	-1483.668	-1489.031	5.363672	0.1613491	0.08634802	0.04621799	0.2606185	0.05539912	0.2215847	0.1214023	0.2017827	0.1183812	0.03336957	0.1568738	0.03399548	0.04840975	0.006506199	0.02823981	0.01630197	0.06801958	0.05703311	0.000995907	0.06858123	0.1840441	0.07369202	0.03208751	0.2144544	0.04912425	0.09289532	0.1210125	0.05767959	0.1486937	0.1195358	0.1035014	0.1055375	0.2101279	0.08398659	0.03475659	0.03882114	0.09824987	0.109548	0.192195	0.195453	0.136578	0.160666	0.205561	0.226867	0.328009	0.212507	0.232617	3.55961
4540	-1482.89	-1494.092	11.20189	0.1446903	0.06164853	0.01114446	0.266649	0.0462454	0.1550318	0.06543254	0.1824142	0.09966337	0.01884401	0.138563	0.06611573	0.03850277	0.002444818	0.01896234	0.035967	0.06887291	0.06889398	0.001041429	0.0894273	0.1854982	0.06540527	0.0224629	0.1255579	0.07493628	0.03726119	0.08147579	0.0932328	0.07732985	0.05209394	0.07254184	0.09493334	0.3245638	0.1449734	0.03395516	0.04547661	0.08246845	0.107866	0.214965	0.18955	0.132453	0.155813	0.199353	0.262819	0.282997	0.266637	0.187547	3.194721
4550	-1493.933	-1495.223	1.289883	0.2149053	0.04463447	0.03211252	0.2817465	0.09310717	0.2192911	0.1275074	0.1815517	0.1335874	0.02190294	0.1713947	0.1835795	0.0597869	0.001475403	0.04320158	0.0610003	0.1376421	0.09646055	0.0008430173	0.1536706	0.2554994	0.01963381	0.0306205	0.1424869	0.03606117	0.04281835	0.09150033	0.08517321	0.216935	0.0803039	0.06415469	0.06324908	0.2550002	0.06555914	0.01778367	0.05492451	0.03311686	0.140618	0.160816	0.19011	0.156372	0.165133	0.18695	0.255188	0.280992	0.281719	0.182101	3.814222
4560	-1485.026	-1485.456	0.4302468	0.3166407	0.02638496	0.07478672	0.3278178	0.1900211	0.2279084	0.05507472	0.2042768	0.146761	0.08412794	0.09589103	0.1599527	0.01438969	0.0007644995	0.01265784	0.01829736	0.07821261	0.1049581	0.0006777426	0.09782429	0.2856021	0.09971553	0.03564136	0.08256893	0.03847595	0.1413836	0.08608213	0.01853709	0.1350724	0.1514186	0.05713843	0.04843923	0.2102454	0.106052	0.01696836	0.09104255	0.02613957	0.113137	0.180256	0.217656	0.15086	0.148286	0.189806	0.264346	0.265868	0.260486	0.2093	3.867949
4570	-1480.171	-1478.18	-1.991069	0.2121526	0.07966444	0.05174387	0.3734601	0.1513605	0.269311	0.09932051	0.1753373	0.1669698	0.1103641	0.09448819	0.1125248	0.05180487	0.0006897482	0.006811289	0.03692816	0.1152344	0.09110699	0.002341599	0.1448642	0.1795548	0.08222978	0.08189171	0.07413366	0.08877374	0.1405916	0.07247018	0.04946516	0.1619106	0.130698	0.1145321	0.02964368	0.2726394	0.1547773	0.009623969	0.01920518	0.0106621	0.150258	0.179837	0.190955	0.132353	0.160906	0.185691	0.258199	0.256396	0.253221	0.232184	4.019281
4580	-1488.223	-1486.164	-2.059303	0.308652	0.1600545	0.06927444	0.2526969	0.190683	0.1285958	0.1886005	0.2111225	0.09308255	0.1358114	0.1651843	0.1166519	0.06388488	0.001481077	0.02813338	0.02518218	0.07394078	0.07255857	0.00243271	0.1840257	0.1871308	0.06969398	0.01674401	0.1092798	0.116153	0.08182834	0.06822343	0.09173591	0.1323036	0.1046109	0.07802	0.03581082	0.1878702	0.110201	0.06614439	0.07295819	0.02278859	0.152771	0.182845	0.194149	0.0989806	0.163598	0.207658	0.2065	0.27262	0.265188	0.255692	4.023546
4590	-1481.933	-1481.357	-0.5760195	0.2210692	0.08077418	0.05272316	0.2537122	0.09367355	0.1743192	0.2594919	0.2318818	0.1615312	0.08010885	0.09239246	0.1781558	0.09056908	0.001834086	0.03352348	0.04328203	0.07055045	0.06746126	0.005733113	0.1038999	0.2160245	0.05045058	0.04365666	0.08073169	0.1057468	0.1100767	0.1544709	0.05499679	0.1189242	0.01724603	0.1109942	0.04203958	0.3026348	0.07068128	0.07011964	0.02266957	0.06269007	0.11542	0.233928	0.201044	0.148687	0.135467	0.165455	0.226141	0.342619	0.205581	0.225658	3.930841
4600	-1477.711	-1477.676	-0.03444175	0.243606	0.06413024	0.02471548	0.2616817	0.06465538	0.1543883	0.1395537	0.1434825	0.1266288	0.05227284	0.1879477	0.08805521	0.07534439	0.0009268043	0.009074255	0.02499414	0.1354211	0.09237267	0.007531791	0.1424453	0.2653873	0.05260796	0.04543623	0.1160668	0.07360577	0.1306599	0.10375	0.1128634	0.1001696	0.1187187	0.1119308	0.08979205	0.2661954	0.08475737	0.09882367	0.01109828	0.07590058	0.162798	0.216164	0.197385	0.0955374	0.143293	0.184822	0.234824	0.29102	0.258901	0.215255	3.896992
4610	-1482.165	-1479.853	-2.311753	0.1572714	0.09251081	0.03122098	0.3267651	0.06798345	0.1953807	0.121714	0.2949173	0.08487199	0.1039266	0.238564	0.161779	0.05218201	0.0007439597	0.008971144	0.03185364	0.113122	0.04259337	0.02405667	0.1714778	0.2669858	0.04185614	0.04824588	0.09683048	0.06149764	0.1022833	0.1113152	0.09654735	0.08527294	0.1250741	0.07146517	0.1132775	0.2491631	0.1010678	0.082078	0.01657354	0.04788431	0.160269	0.231014	0.131658	0.126403	0.153137	0.197519	0.223391	0.289902	0.257906	0.228802	4.039324
4620	-1485.607	-1485.04	-0.5675257	0.1562198	0.0802671	0.0387525	0.2361588	0.1288879	0.1874939	0.2007184	0.193819	0.09556604	0.08194077	0.09113383	0.06729173	0.05391656	0.0009090934	0.006956804	0.03857383	0.08262849	0.1289985	0.04723153	0.0819657	0.3099076	0.05562214	0.05727647	0.1515931	0.06544242	0.1517149	0.1158635	0.08240905	0.05977223	0.05332453	0.05775957	0.07162055	0.3373234	0.1082182	0.1481969	0.0380927	0.06674242	0.171977	0.204207	0.14931	0.108731	0.191176	0.174598	0.227431	0.295145	0.26257	0.214854	3.93031
4630	-1479.038	-1480.809	1.770894	0.2699368	0.07380931	0.04168602	0.250134	0.1116754	0.1445628	0.1025172	0.200539	0.09737744	0.07778097	0.09007736	0.2131819	0.05501738	0.001110187	0.002485704	0.04268286	0.06043039	0.05878818	0.02250264	0.1001073	0.1394134	0.01482616	0.106449	0.08201363	0.1269063	0.1267794	0.07523982	0.1005772	0.1801594	0.07709217	0.118716	0.07892502	0.2146512	0.107971	0.09938556	0.08677889	0.03187165	0.138223	0.187912	0.151081	0.155243	0.190872	0.176669	0.258484	0.221277	0.268024	0.252215	3.784159
4640	-1492.154	-1487.985	-4.168428	0.2642709	0.1106035	0.03992577	0.20677	0.1352679	0.1541919	0.1153759	0.2407511	0.09259836	0.1218087	0.09901924	0.2003912	0.1093769	0.002271603	0.008140813	0.01388536	0.1008294	0.09834675	0.04578728	0.1579299	0.2454457	0.01073586	0.06000328	0.08364648	0.1582239	0.2236152	0.1252248	0.05650708	0.1561682	0.07011935	0.07276717	0.07797554	0.1627585	0.1553092	0.08303624	0.06858219	0.02770506	0.166844	0.177935	0.158201	0.173342	0.126265	0.197414	0.31232	0.24671	0.214317	0.226654	4.155366
