Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
4720	-1479.587	-1465.571	-14.01621	0.2920515	0.1964723	0.03222555	0.318031	0.1056381	0.1784036	0.1468768	0.2628927	0.1143941	0.06053821	0.2319243	0.1207895	0.08859594	0.002301467	0.001337273	0.03940443	0.1260967	0.2233744	0.006233619	0.1680289	0.1597473	0.1795297	0.05188803	0.09295176	0.02315483	0.14307	0.3039582	0.09576528	0.194415	0.2212653	0.05429831	0.01790005	0.1020399	0.09072131	0.1497545	0.05181223	0.1229706	0.192838	0.20674	0.197176	0.133068	0.120632	0.149545	0.22212	0.289495	0.237192	0.251192	4.770853
4730	-1483.53	-1471.498	-12.03212	0.2132123	0.1158926	0.02736624	0.3398818	0.06498224	0.1956054	0.1154048	0.4032777	0.1548821	0.05398298	0.09974673	0.1697847	0.1137787	0.008600739	0.0004871474	0.06475535	0.180322	0.2003579	0.006595606	0.09591808	0.133715	0.1570272	0.04598902	0.04282805	0.01452657	0.0952383	0.1736244	0.06195362	0.1473604	0.3165017	0.08413472	0.09364024	0.1284434	0.1656103	0.1278611	0.1214651	0.1120927	0.176584	0.275678	0.167761	0.134353	0.116901	0.128723	0.210897	0.325727	0.224876	0.2385	4.646847
4740	-1482.592	-1460.891	-21.70154	0.2558824	0.1518554	0.03753661	0.5391309	0.08024691	0.2885532	0.1056448	0.3530078	0.1214051	0.1656826	0.1704364	0.1817324	0.09871145	0.01962089	0.0004921817	0.01180291	0.1481576	0.0769359	0.01242032	0.1642164	0.1046928	0.07007192	0.09514346	0.03358213	0.0524658	0.1285483	0.2371205	0.1021542	0.1985149	0.3731633	0.08756717	0.09273983	0.1674317	0.1239515	0.1827713	0.1261563	0.09163897	0.157556	0.258975	0.161398	0.145595	0.156207	0.120269	0.22855	0.294289	0.216005	0.261156	5.251186
4750	-1483.083	-1471.679	-11.40401	0.3581157	0.07894041	0.06120311	0.2750846	0.1626432	0.1692022	0.1591161	0.2279183	0.1497952	0.09508457	0.07463853	0.09962337	0.06978513	0.005084829	0.0005762609	0.002504926	0.17142	0.1618549	0.02339836	0.1763106	0.07813121	0.07791143	0.1365686	0.01353825	0.05665474	0.1136478	0.2614443	0.08730043	0.1238262	0.2389975	0.1089693	0.1049478	0.123878	0.1741776	0.151209	0.1536222	0.08046599	0.135157	0.249081	0.158632	0.113267	0.134001	0.209863	0.228706	0.295294	0.214666	0.261334	4.60759
4760	-1493.428	-1481.124	-12.30417	0.3228321	0.1170153	0.05234542	0.3513284	0.07957872	0.1966332	0.1197126	0.3183077	0.05546445	0.08019465	0.1245458	0.1065381	0.02823012	0.04696753	0.001487366	0.004599688	0.2109436	0.0614236	0.01615429	0.2916404	0.09773864	0.1146754	0.2054667	0.01711723	0.05170217	0.07951025	0.2384686	0.05671125	0.1819949	0.3496688	0.1298136	0.03275803	0.123546	0.2037873	0.09280969	0.04574254	0.0563963	0.187136	0.276518	0.126572	0.156827	0.0955221	0.157426	0.209236	0.270154	0.226899	0.293711	4.66385
4770	-1496.361	-1473.736	-22.62559	0.2806481	0.1307557	0.1601424	0.3290664	0.2491045	0.2741041	0.1693088	0.2852359	0.1542446	0.07312726	0.2083111	0.1035705	0.09745506	0.02580943	0.004195594	0.00434322	0.1430623	0.1101804	0.005962936	0.179228	0.207977	0.1696579	0.06594144	0.02932794	0.1411853	0.1483906	0.2386519	0.04548095	0.09967334	0.2708085	0.08312469	0.09919159	0.09024862	0.2553937	0.1586978	0.123784	0.09354756	0.186592	0.17808	0.134845	0.21398	0.101765	0.184738	0.258817	0.219878	0.233855	0.28745	5.308939
4780	-1480.39	-1469.089	-11.30078	0.2914088	0.1502251	0.1032745	0.3981864	0.0963817	0.2583762	0.1291768	0.2327779	0.1077726	0.07177043	0.2214617	0.2009475	0.03847612	0.02062913	0.003842233	0.002208566	0.075536	0.08207786	0.01134648	0.1393932	0.1240125	0.1261723	0.085788	0.04222167	0.05087967	0.0885692	0.3205751	0.03627122	0.1815858	0.2382067	0.08752104	0.1054376	0.1154423	0.06412327	0.1320765	0.06375294	0.1032331	0.187423	0.168276	0.123845	0.150995	0.1839	0.185561	0.264748	0.202003	0.239213	0.294036	4.601138
4790	-1487.828	-1464.428	-23.40017	0.3405939	0.05754673	0.1303508	0.3950118	0.1113109	0.3024277	0.234774	0.2443592	0.1801783	0.1117002	0.1597509	0.2216298	0.05457092	0.04613859	0.002417324	0.001512108	0.1333266	0.09422056	0.002133512	0.1265959	0.2098095	0.09391766	0.08056435	0.04425373	0.02748537	0.1897092	0.31806	0.09589593	0.2255748	0.2979858	0.06148897	0.09801625	0.2802235	0.1167112	0.1370779	0.06822612	0.06180005	0.178821	0.188345	0.176763	0.131329	0.159409	0.165333	0.264748	0.202003	0.239213	0.294036	5.35735
4800	-1491.111	-1476.653	-14.45738	0.313103	0.07902744	0.1208318	0.2971601	0.06919789	0.1736856	0.2121659	0.2478243	0.1966413	0.2176712	0.1145379	0.1772814	0.0318085	0.02557496	0.002733018	0.001166353	0.1032429	0.08747629	0.0121689	0.08303443	0.1270194	0.1807046	0.06043831	0.02118841	0.01663966	0.1877814	0.3220301	0.05359347	0.2255748	0.2362705	0.0547753	0.1417819	0.1227967	0.05337398	0.1686421	0.0826606	0.1768214	0.146902	0.296631	0.134666	0.121397	0.125794	0.17461	0.235221	0.291001	0.212534	0.261243	4.798426
4810	-1484.202	-1468.845	-15.35692	0.3277506	0.07628396	0.08377454	0.3471308	0.2173467	0.2206018	0.1641906	0.3238917	0.104077	0.14708	0.1712007	0.05119427	0.01071586	0.02067107	0.01169718	0.001990148	0.08242301	0.1188308	0.02740611	0.1644954	0.09366104	0.2985509	0.09064225	0.02640282	0.01483315	0.1417912	0.3138913	0.03817277	0.09732999	0.2553921	0.07287234	0.1405942	0.2315821	0.05094844	0.1781503	0.059463	0.0776173	0.156555	0.255224	0.164096	0.163951	0.134061	0.126114	0.235221	0.291001	0.212534	0.261243	4.854647
4820	-1490.404	-1470.344	-20.06093	0.3302774	0.05922086	0.05317056	0.3483004	0.06493549	0.1830155	0.2385925	0.3099607	0.1119025	0.1319036	0.2555529	0.1611064	0.0104473	0.06926759	0.005370534	0.01251495	0.08220496	0.1497595	0.03849113	0.3021164	0.09493468	0.2698376	0.04118776	0.05741524	0.0512737	0.1924018	0.3279576	0.05097913	0.166281	0.1790343	0.170037	0.1209539	0.1606495	0.1128094	0.06829336	0.07622335	0.09026742	0.164549	0.20951	0.178391	0.177473	0.133561	0.136516	0.261343	0.249901	0.236137	0.252619	5.148648
4830	-1479.639	-1462.026	-17.61318	0.2540941	0.1827224	0.06561893	0.3230727	0.1365214	0.2104699	0.2367732	0.216867	0.1335491	0.117157	0.08528649	0.1376785	0.0281682	0.03857902	0.008305677	0.02046502	0.104798	0.06953305	0.0233247	0.1710062	0.1697002	0.2803729	0.06496046	0.1009158	0.09958794	0.1402703	0.2856574	0.04247127	0.2308828	0.3247867	0.1494617	0.05507454	0.1039572	0.07726371	0.1272975	0.09553565	0.08347619	0.129052	0.22415	0.170612	0.141044	0.189087	0.146055	0.259261	0.265824	0.224309	0.250606	4.995663
4840	-1486.542	-1468.071	-18.47116	0.2274964	0.1522742	0.04441389	0.4554509	0.05327443	0.2255375	0.2245616	0.3144435	0.1130388	0.08121027	0.1077529	0.08037531	0.08283922	0.009995107	0.01933732	0.02689275	0.06614075	0.06455763	0.02157412	0.2032336	0.1869426	0.2933131	0.0629834	0.07535304	0.07043319	0.08453119	0.3337952	0.03798524	0.1096296	0.2091256	0.1886511	0.07709113	0.1621001	0.05454326	0.1424489	0.1404445	0.245516	0.135625	0.235567	0.128577	0.148019	0.198718	0.153494	0.252737	0.240017	0.229301	0.277945	5.049287
4850	-1478.837	-1459.321	-19.51569	0.2917212	0.1305633	0.06238383	0.3944231	0.1007183	0.1988111	0.1642993	0.2952282	0.2252459	0.04885799	0.144819	0.05203006	0.05637611	0.003001877	0.02410194	0.03987621	0.04004457	0.1434929	0.009534678	0.1900898	0.1884412	0.1278598	0.08296615	0.07916976	0.1004206	0.1458013	0.3651475	0.04535484	0.1843212	0.3162316	0.0976838	0.09946181	0.160506	0.08351745	0.1270311	0.1344607	0.1605765	0.12818	0.166475	0.198402	0.170527	0.18621	0.150207	0.277514	0.240464	0.251781	0.230241	5.114571
4860	-1481.18	-1463.315	-17.86488	0.2909078	0.08646349	0.1171308	0.3180731	0.1247558	0.1999725	0.2494078	0.3402556	0.07082123	0.08774722	0.1454816	0.1005726	0.08031586	0.006566355	0.01211664	0.03663828	0.1427813	0.09434354	0.02723056	0.2016286	0.1171529	0.1052833	0.1017539	0.05568121	0.2398306	0.1163852	0.302076	0.01797201	0.1777493	0.2980149	0.04152749	0.05268615	0.1497287	0.1791432	0.120158	0.1127478	0.09029332	0.113723	0.182223	0.180017	0.194978	0.203825	0.125234	0.260662	0.242447	0.280095	0.216797	5.011395
4870	-1491.249	-1472.689	-18.56061	0.2492765	0.1738445	0.0739411	0.3391423	0.2500505	0.1891897	0.3989628	0.2741169	0.09398736	0.1622022	0.1315331	0.135057	0.07772287	0.01206656	0.0152392	0.07335967	0.1041035	0.07427491	0.04949199	0.1369817	0.1057378	0.1852267	0.06327452	0.08279661	0.2500128	0.1280279	0.1362228	0.006163351	0.08710636	0.3374282	0.08603807	0.06475572	0.1198661	0.08246171	0.1059915	0.1157958	0.08342773	0.187801	0.130126	0.201498	0.139234	0.183985	0.157356	0.247608	0.252809	0.275381	0.224202	5.054878
4880	-1484.447	-1463.723	-20.72401	0.2742582	0.08131573	0.05197167	0.4050357	0.07190467	0.195416	0.1745424	0.3002061	0.1344365	0.1230912	0.1461104	0.1351828	0.1067234	0.01566311	0.02649942	0.06149883	0.1530428	0.1658751	0.06760418	0.2498524	0.0981263	0.1706242	0.04398146	0.06765297	0.1026594	0.05227322	0.1934255	0.01106039	0.1942346	0.3351686	0.1380095	0.1137699	0.2100975	0.08148026	0.1266667	0.1244949	0.1861344	0.167752	0.188122	0.178049	0.168996	0.160128	0.136952	0.267141	0.272752	0.207154	0.252953	5.19009
4890	-1489.001	-1471.898	-17.10298	0.3903811	0.2693984	0.03824548	0.3326663	0.09944823	0.1777845	0.2067217	0.2026427	0.1499674	0.07612848	0.08258608	0.09708389	0.1197739	0.02216088	0.04961076	0.06622434	0.181054	0.1112439	0.05252303	0.2083281	0.1519643	0.1227	0.05954287	0.1244247	0.09531638	0.07516111	0.1999492	0.03307237	0.2255985	0.2353743	0.08942188	0.0773356	0.1808008	0.1033273	0.1043355	0.1012922	0.05018612	0.163412	0.186641	0.192286	0.164624	0.139286	0.15375	0.259848	0.283446	0.205623	0.251084	4.963776
4900	-1489.5	-1474.716	-14.78401	0.1868885	0.1591237	0.06963918	0.3691314	0.0882188	0.2052489	0.2467179	0.193636	0.161771	0.03451341	0.1642063	0.1097375	0.1101012	0.03269903	0.05315929	0.04766167	0.1600112	0.06927226	0.04942854	0.1772553	0.1123276	0.1155265	0.05736159	0.0883631	0.1223186	0.04807876	0.1128244	0.05482642	0.1766439	0.3320026	0.04013442	0.06732481	0.1637179	0.1610807	0.1931191	0.07660357	0.208165	0.147889	0.182031	0.187536	0.160557	0.143786	0.178201	0.229524	0.304763	0.211263	0.25445	4.81884
4910	-1492.592	-1470.019	-22.5735	0.2846667	0.2003497	0.05557531	0.5421686	0.05091395	0.269083	0.143634	0.2195438	0.08809446	0.09731483	0.2744246	0.119023	0.1311448	0.03622659	0.02291998	0.05110746	0.1922373	0.1185975	0.04714976	0.1339027	0.1155247	0.1728984	0.1132618	0.07003089	0.1543558	0.1467523	0.403552	0.03205213	0.1396603	0.2293899	0.03423562	0.05730697	0.170496	0.1562082	0.04576091	0.06432846	0.121791	0.157282	0.230094	0.167007	0.120563	0.169904	0.155151	0.244139	0.242421	0.242788	0.270652	5.305683
4920	-1483.441	-1466.651	-16.78972	0.1282648	0.1261162	0.04665912	0.4604505	0.03539367	0.2286482	0.2318742	0.2975292	0.1831867	0.08170287	0.1816615	0.09858994	0.1239446	0.02405253	0.01472191	0.02751544	0.05944501	0.06915095	0.02609826	0.2406667	0.1687992	0.1716372	0.03165505	0.08833358	0.07930681	0.07033139	0.3509061	0.006138491	0.1724262	0.3527128	0.06817615	0.06063617	0.2004038	0.1019919	0.1605376	0.09271395	0.08181851	0.147813	0.188516	0.134713	0.158216	0.202065	0.168676	0.253618	0.251833	0.252215	0.242334	4.944197
4930	-1491.688	-1470.842	-20.84628	0.3159209	0.0654527	0.08761772	0.3504358	0.07589475	0.1319379	0.2327488	0.4103028	0.1293516	0.09387753	0.1859119	0.1131417	0.164139	0.02295539	0.009100533	0.0219622	0.1856516	0.08803271	0.03009657	0.1055614	0.07094419	0.2339324	0.1262075	0.04553736	0.1346992	0.09314809	0.2559579	0.007504653	0.1787082	0.2301078	0.0883084	0.0292778	0.2919959	0.1673363	0.1879759	0.1075137	0.1284834	0.126578	0.148587	0.195756	0.183376	0.172961	0.172742	0.259187	0.257364	0.257754	0.225695	5.197732
4940	-1484.217	-1465.125	-19.09247	0.1931127	0.1153393	0.03396755	0.2809753	0.1477889	0.1675306	0.2109035	0.2953292	0.1983008	0.05066379	0.1377506	0.1392738	0.07977679	0.01474392	0.01625032	0.03426241	0.2478176	0.09631797	0.03940265	0.2805557	0.0759438	0.07650167	0.1147694	0.02778948	0.1051103	0.06902875	0.3719636	0.006412969	0.1863826	0.4747848	0.1215473	0.0993832	0.1767987	0.1285771	0.08601319	0.1285186	0.05853044	0.11164	0.21218	0.181656	0.170168	0.160503	0.163853	0.255206	0.25341	0.269157	0.222228	5.088119
4950	-1479.261	-1464.353	-14.90816	0.28386	0.125371	0.03939453	0.3719403	0.149535	0.2590548	0.2080119	0.387852	0.1980877	0.0861634	0.08933531	0.1114	0.06343406	0.00509739	0.02215174	0.03904328	0.06415296	0.09661261	0.009269478	0.153163	0.06787845	0.08239079	0.1066279	0.00733579	0.08996584	0.1178407	0.2837568	0.004562552	0.208494	0.3055994	0.04868498	0.1093746	0.1735981	0.1451189	0.1245769	0.08359733	0.1042662	0.112482	0.213779	0.244333	0.104616	0.188468	0.136323	0.220917	0.285043	0.265982	0.228058	4.8266
4960	-1480.79	-1467.524	-13.2659	0.2016776	0.109083	0.05415018	0.2699536	0.1569633	0.3264836	0.1239373	0.3866456	0.09823632	0.09787801	0.1500848	0.1760673	0.1503713	0.01027123	0.01369996	0.05720792	0.1014892	0.09297021	0.0111822	0.222121	0.08138947	0.161704	0.1171318	0.01466717	0.101244	0.06753233	0.3604112	0.001622824	0.0778129	0.328736	0.06190939	0.05249268	0.09332485	0.05578378	0.1573416	0.06521166	0.1151689	0.220993	0.186282	0.171552	0.119417	0.164227	0.137529	0.218381	0.262465	0.281538	0.237615	4.723958
4970	-1480.773	-1468.337	-12.43549	0.3144967	0.1720516	0.02818515	0.2522551	0.1086754	0.2007231	0.2417282	0.2901415	0.1372331	0.06626058	0.19248	0.09063794	0.127733	0.03786308	0.009896462	0.02827958	0.0472465	0.09217661	0.01614608	0.1057681	0.116017	0.1719139	0.1655448	0.009536472	0.1213709	0.082391	0.2881358	0.002853772	0.1212888	0.3992269	0.06935212	0.1361379	0.09938441	0.1711554	0.08796665	0.03780369	0.03200044	0.157611	0.202229	0.162381	0.12964	0.198837	0.149303	0.225916	0.262902	0.272627	0.238554	4.672058
4980	-1480.964	-1470.645	-10.31887	0.2161207	0.1278105	0.09237144	0.3025764	0.155739	0.180818	0.1536327	0.3898636	0.07390231	0.09565055	0.1476271	0.1005279	0.06000027	0.04299968	0.008302464	0.04570049	0.09005589	0.09687366	0.01391957	0.1770484	0.07268233	0.1921984	0.06798891	0.007901648	0.04734604	0.1350367	0.2815266	0.002076523	0.3084003	0.2199072	0.06317703	0.0666651	0.147419	0.1335881	0.07635213	0.09094958	0.05501267	0.167347	0.178588	0.131864	0.137648	0.207684	0.176868	0.303507	0.224587	0.214205	0.2577	4.539769
4990	-1490.333	-1477.406	-12.92675	0.1397568	0.1513187	0.06474585	0.3714672	0.07946693	0.3571047	0.1730237	0.2413607	0.159465	0.09735275	0.06388911	0.13766	0.08062514	0.07420565	0.01907027	0.02302205	0.2084011	0.09919595	0.007325457	0.1209941	0.04555719	0.1118303	0.1245468	0.01089426	0.07656716	0.06604874	0.2523029	0.002912197	0.2174592	0.2557937	0.06601624	0.03894278	0.1740894	0.2609365	0.0708328	0.1335917	0.1249882	0.147606	0.208012	0.118037	0.156971	0.176195	0.19318	0.259398	0.256512	0.264635	0.219455	4.702761
5000	-1479.839	-1460.229	-19.6108	0.2351711	0.1559358	0.02740557	0.4738417	0.1748632	0.2030676	0.1913794	0.2512585	0.1587899	0.1788407	0.07486419	0.1755256	0.06879512	0.04795337	0.02034165	0.03176002	0.1155356	0.07891597	0.004311334	0.1652704	0.1668905	0.1724621	0.07576886	0.003049478	0.04988082	0.08667639	0.2352904	0.001972848	0.2126398	0.3978062	0.1412494	0.06209894	0.2242304	0.1641185	0.106864	0.08062199	0.1050674	0.171066	0.226527	0.173914	0.136468	0.154541	0.137484	0.208324	0.264891	0.290212	0.236573	5.120514
5010	-1486.489	-1472.973	-13.51622	0.3106142	0.266358	0.04542741	0.2851049	0.08815953	0.1626478	0.2390594	0.2405234	0.1270193	0.05779309	0.07528285	0.1439331	0.05140137	0.03274408	0.02013859	0.02695959	0.09604048	0.06496163	0.0379062	0.1878149	0.1369369	0.2604595	0.1440112	0.009055006	0.08506604	0.1235526	0.1263042	0.003499051	0.165518	0.2487275	0.1955588	0.04114024	0.1297777	0.1528291	0.1226642	0.1110171	0.1235959	0.174261	0.230757	0.177162	0.11805	0.159718	0.140052	0.200926	0.255485	0.279906	0.263683	4.739603
5020	-1484.284	-1466.743	-17.54046	0.2392619	0.0616302	0.03720809	0.284127	0.04562775	0.2554874	0.254818	0.3347272	0.1392856	0.04836893	0.1279266	0.1550059	0.0790624	0.009544963	0.02267942	0.02679428	0.1148704	0.1884978	0.03158902	0.2045606	0.08969181	0.2371275	0.06125464	0.02948755	0.03872305	0.1198631	0.2366048	0.004520609	0.1368355	0.4846533	0.100923	0.09496432	0.269849	0.1499454	0.1091031	0.075895	0.09060311	0.159071	0.227642	0.182612	0.121682	0.164632	0.144361	0.200926	0.255485	0.279906	0.263683	4.991118
5030	-1492.877	-1471.984	-20.8931	0.4696743	0.1270136	0.06497388	0.2694598	0.1874108	0.2642988	0.2366083	0.2581183	0.09254224	0.04813991	0.1068676	0.1518608	0.06686782	0.007559461	0.04852421	0.04096508	0.1944259	0.1619377	0.0205181	0.1565682	0.2527773	0.1610257	0.09927889	0.01768314	0.1242254	0.1689959	0.2505758	0.00479387	0.09552033	0.4972943	0.04348077	0.05561607	0.09136603	0.04150478	0.1235628	0.1239884	0.0746342	0.119717	0.237897	0.183489	0.153082	0.154951	0.150865	0.245896	0.299692	0.182614	0.271799	5.200658
5040	-1479.402	-1462.65	-16.75216	0.3171201	0.06911263	0.0484998	0.2722232	0.1634527	0.2188207	0.1211455	0.2310957	0.1359868	0.1266986	0.14947	0.2028398	0.09790673	0.0113354	0.01052262	0.05430451	0.08074209	0.08449831	0.02300934	0.1815422	0.1969467	0.1438062	0.1324172	0.0279401	0.1757318	0.07731638	0.1555518	0.005073173	0.1740843	0.4199047	0.0926375	0.1098347	0.1917881	0.1407427	0.132912	0.07198911	0.09284611	0.119999	0.222532	0.143414	0.165103	0.144942	0.204011	0.237599	0.31266	0.190515	0.259226	4.941849
5050	-1484.61	-1467.908	-16.70248	0.2728914	0.1142945	0.0643495	0.3799622	0.1020508	0.1597991	0.0785825	0.2173194	0.2206944	0.0806339	0.157	0.1867565	0.1288382	0.019557	0.0122898	0.07099336	0.1630761	0.1035578	0.02112661	0.2013602	0.1425659	0.3397676	0.1094386	0.01170716	0.1095428	0.09851473	0.2247515	0.007796995	0.08234868	0.2324578	0.1219612	0.08682047	0.1724923	0.2128775	0.08159471	0.07837591	0.07059733	0.116373	0.215808	0.139081	0.164541	0.166351	0.197847	0.266714	0.281726	0.213861	0.237699	4.938744
5060	-1496.024	-1475.359	-20.66555	0.3477888	0.09668547	0.09389668	0.2721909	0.09899865	0.3114207	0.1506529	0.2425776	0.1024137	0.09105113	0.1429398	0.08350273	0.1135621	0.01232826	0.06167421	0.1008822	0.1618292	0.1270169	0.02774287	0.1186235	0.114499	0.3385025	0.1510609	0.03212464	0.04420967	0.08898793	0.220025	0.01840599	0.08128873	0.2758565	0.03577851	0.08085041	0.2066396	0.1305259	0.2307398	0.1245395	0.2546235	0.105969	0.184939	0.183009	0.181002	0.151479	0.193603	0.266853	0.273765	0.217566	0.241816	5.186436
5070	-1479.304	-1459.577	-19.72652	0.4495954	0.1693972	0.05849802	0.3176373	0.1347712	0.2014364	0.2023586	0.2788778	0.1056563	0.06663158	0.1012103	0.1580847	0.05510091	0.02497827	0.02311047	0.0718251	0.1258169	0.09007418	0.02399602	0.2247985	0.1775489	0.1686934	0.09714687	0.03300641	0.1580555	0.1044127	0.4056499	0.02398074	0.2025753	0.2242748	0.08727321	0.04974118	0.09012983	0.1147288	0.1323427	0.1009624	0.07336912	0.142287	0.191057	0.167311	0.165476	0.156874	0.176996	0.266796	0.273707	0.217519	0.241978	5.127747
5080	-1480.895	-1462.477	-18.41716	0.198381	0.1255083	0.05472234	0.40356	0.1004081	0.1751899	0.1901607	0.3330715	0.1409741	0.1249982	0.1857767	0.1333491	0.04321344	0.01309711	0.008395628	0.05279271	0.1251934	0.07915561	0.01250914	0.1401562	0.2528389	0.229053	0.1154026	0.05079523	0.1190766	0.1232103	0.2690319	0.008072779	0.1439376	0.3720042	0.1106197	0.0511525	0.1098784	0.09837703	0.1393861	0.1126873	0.09977441	0.173705	0.19971	0.157509	0.201943	0.105486	0.161648	0.247949	0.280742	0.223111	0.248198	5.045912
5090	-1482.925	-1467.038	-15.88739	0.2395716	0.1105929	0.03204744	0.3630271	0.05973758	0.2293076	0.3000524	0.4097776	0.1668267	0.110185	0.1595283	0.1057762	0.09174424	0.02641896	0.003258134	0.0630477	0.1513437	0.06745823	0.01744643	0.1133109	0.1567575	0.1443846	0.1082979	0.08422245	0.1094091	0.08623044	0.2995604	0.009315106	0.1251501	0.3231112	0.05518669	0.01929	0.1645275	0.07317672	0.1219261	0.09088945	0.09590743	0.131031	0.233605	0.178077	0.173534	0.0957849	0.187968	0.23078	0.32852	0.179623	0.261076	4.887801
5100	-1489.087	-1469.797	-19.29049	0.2710583	0.1030176	0.04202131	0.3195647	0.08993365	0.2540009	0.2706518	0.1887629	0.1608329	0.1052805	0.1910865	0.08231706	0.1399346	0.03869505	0.01015346	0.06626341	0.144745	0.08634294	0.006200449	0.2199113	0.1455078	0.08794893	0.1091764	0.06310656	0.1350407	0.07404604	0.2777537	0.01699535	0.1564029	0.3598976	0.09278336	0.02715074	0.1943562	0.1416262	0.1671947	0.1639929	0.09674091	0.199759	0.238934	0.163798	0.15962	0.0881047	0.149784	0.216356	0.307987	0.230981	0.244676	5.100495
5110	-1483.563	-1466.353	-17.20924	0.2206906	0.1420146	0.02489486	0.2551323	0.09294349	0.2552709	0.2296331	0.1741959	0.1311368	0.1569851	0.1034484	0.0951873	0.07026131	0.03198475	0.03786316	0.05885301	0.08751576	0.1666626	0.0006142396	0.2882777	0.1389588	0.1610926	0.1018035	0.0326435	0.09130522	0.08716589	0.3151759	0.01282771	0.09468943	0.1932558	0.1746761	0.03502225	0.2070087	0.265148	0.1175486	0.1380327	0.1804963	0.120916	0.206185	0.196474	0.152798	0.154921	0.168705	0.25041	0.277947	0.221985	0.249659	4.970417
5120	-1484.261	-1466.568	-17.69373	0.4108305	0.2026602	0.04214059	0.286994	0.0342967	0.1477333	0.2549947	0.3518017	0.161064	0.09044476	0.09794276	0.1387608	0.08738644	0.08970021	0.02056586	0.05674727	0.1789885	0.08649661	0.00120589	0.1807911	0.208037	0.1701093	0.08396451	0.03812636	0.03353227	0.04007032	0.2460157	0.07448168	0.1426267	0.2814734	0.1499643	0.0506538	0.1214866	0.09929043	0.1067064	0.1247228	0.1078905	0.122494	0.195573	0.198734	0.175573	0.146948	0.160678	0.286077	0.269826	0.215499	0.228598	5.000698
5130	-1483.486	-1468.689	-14.79729	0.2456738	0.1362482	0.02071101	0.3039469	0.05108864	0.2697456	0.1986651	0.2049566	0.2418733	0.08033983	0.1926695	0.127801	0.1068659	0.07730968	0.007173185	0.0340154	0.1246032	0.08512128	0.003362798	0.1959261	0.1189599	0.1602195	0.08192611	0.04536772	0.02623522	0.02325452	0.29082	0.05725981	0.1599285	0.2405906	0.1887691	0.06615608	0.134511	0.2050311	0.1488519	0.09535744	0.06833511	0.119656	0.190288	0.19413	0.188707	0.107099	0.20012	0.276986	0.293707	0.208651	0.220656	4.819671
5140	-1483.022	-1469.31	-13.71243	0.1958308	0.1551811	0.07095607	0.3901762	0.1096979	0.3042398	0.1756232	0.3379275	0.1091957	0.1318667	0.163372	0.1656753	0.07249432	0.04026624	0.008190332	0.02615467	0.164379	0.1356603	0.005113521	0.129396	0.1318516	0.13584	0.06800454	0.02124086	0.0370209	0.04867101	0.2733053	0.08111928	0.2253683	0.1309594	0.08282921	0.04368212	0.1593689	0.133277	0.07540368	0.1081727	0.104355	0.194486	0.170493	0.15433	0.118193	0.184109	0.178389	0.27311	0.297692	0.233201	0.195997	4.751867
5150	-1491.384	-1464.625	-26.75832	0.3124804	0.05205338	0.020157	0.4770064	0.1605248	0.4536654	0.2027387	0.3307158	0.1424629	0.08121227	0.1876665	0.2426842	0.09726248	0.03545815	0.005390991	0.01866066	0.08218711	0.07562841	0.009662608	0.1826126	0.1360798	0.08681054	0.08490204	0.02644887	0.09185214	0.1551214	0.3941778	0.1151574	0.1405738	0.3251448	0.06794715	0.1241162	0.0983949	0.1573371	0.1437937	0.1316705	0.117476	0.124277	0.171023	0.161224	0.179851	0.184681	0.178943	0.313133	0.237858	0.243719	0.20529	5.567235
5160	-1483.056	-1468.858	-14.19889	0.2644072	0.1149889	0.03251411	0.2641768	0.1282716	0.2513392	0.1715758	0.3809269	0.05860824	0.0920373	0.1187637	0.239441	0.1261557	0.04991929	0.007398009	0.04030795	0.09258496	0.02289654	0.008286291	0.2188265	0.1204331	0.1202687	0.110875	0.05453379	0.1108769	0.110401	0.2644633	0.02762105	0.1355486	0.1803407	0.06452408	0.06664685	0.1355603	0.1357475	0.1444977	0.2445383	0.07196749	0.114853	0.190537	0.143377	0.186309	0.181816	0.183108	0.313985	0.269947	0.206533	0.209536	4.78227
5170	-1483.339	-1467.053	-16.28561	0.3385287	0.1433731	0.0251138	0.2794728	0.1230643	0.2559313	0.2364753	0.2097897	0.1458158	0.05195211	0.1899586	0.1228653	0.08812614	0.02731904	0.02015746	0.04470395	0.08491977	0.0867408	0.008785102	0.1630371	0.2110349	0.2429381	0.03612485	0.04074487	0.1418626	0.1587615	0.3153925	0.02405822	0.1151024	0.1656057	0.1357009	0.02104231	0.1052025	0.2078267	0.2064195	0.09963893	0.03910386	0.138543	0.205278	0.15447	0.163519	0.127045	0.211145	0.306592	0.239169	0.219579	0.234659	4.91269
