Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
1860	-467.3299	-511.8216	44.49172	0.03415742	0.02825983	0.005182912	0.1488569	0.01515801	0.01747755	0.02539815	0.002764898	0.009348412	0.01194579	0.007225579	0.007091842	0.1126245	0.0441635	0.02300592	0.03144472	0.01356088	0.006079864	0.008037179	0.06998774	0.08411834	0.04472078	0.06004571	0.01023786	0.005187951	0.08527673	0.008908539	0.02057715	0.005766388	0.002114629	0.0346686	0.005509692	0.001164762	0.0103629	0.01341982	0.09914521	0.001110477	0.170949	0.119224	0.165279	0.080432	0.201754	0.262362	0.256069	0.300081	0.25549	0.188361	1.114107
1870	-471.0305	-515.1617	44.1312	0.02930062	0.04206808	0.01016499	0.1081574	0.03792036	0.00880087	0.006810955	0.007607431	0.01341785	0.01805612	0.05930349	0.006031258	0.07884513	0.04546145	0.05823092	0.01966693	0.02591996	0.007979683	0.006392405	0.07651094	0.04835245	0.02589322	0.03709657	0.008452881	0.002615075	0.0598463	0.007775973	0.01236864	0.04297904	0.002727545	0.02797279	0.02298529	0.000558074	0.04900832	0.003683364	0.1165286	0.001148825	0.119449	0.157683	0.201118	0.117508	0.182612	0.221629	0.303093	0.293478	0.199688	0.203741	1.13664
1880	-486.6587	-526.5473	39.88855	0.06090311	0.07129332	0.002333537	0.1068046	0.03907135	0.005098701	0.01201257	0.005173703	0.03870209	0.02056571	0.07577381	0.02244272	0.09881396	0.06736244	0.0299044	0.03001041	0.02614711	0.0142705	0.009624223	0.06340245	0.06282417	0.0320082	0.05430392	0.01581799	0.005948554	0.054038	0.005622716	0.009292844	0.01478823	0.002006693	0.04050667	0.03884067	0.0008873993	0.04573761	0.005482894	0.2127128	0.001275355	0.172723	0.0534959	0.247481	0.0769982	0.14263	0.306672	0.271276	0.223962	0.290138	0.214625	1.401805
1890	-470.6685	-513.8541	43.18557	0.04837666	0.04475205	0.001225852	0.1109056	0.0402294	0.005238192	0.008731115	0.004366983	0.02392937	0.01242892	0.02442051	0.03109336	0.1346775	0.06638523	0.01742387	0.01867292	0.02009173	0.01170275	0.02030024	0.09217642	0.04232512	0.05825111	0.00842801	0.0126989	0.003375507	0.05598001	0.02757104	0.02222967	0.01123662	0.009444245	0.0101033	0.06754271	0.0004706928	0.04592193	0.004870032	0.07708913	0.001074774	0.208062	0.116705	0.247439	0.114808	0.154539	0.158448	0.226471	0.235397	0.304952	0.23318	1.195741
1900	-470.8028	-515.544	44.74118	0.06690955	0.06349553	0.003864141	0.0666553	0.01143289	0.04592264	0.00404945	0.004192892	0.006940884	0.01662168	0.05783085	0.02020259	0.1070753	0.07351244	0.01033448	0.06442681	0.01795969	0.01701632	0.02136397	0.09241004	0.04407516	0.03387107	0.007226272	0.009500584	0.002112456	0.03078866	0.01141749	0.004436452	0.0009250871	0.00678755	0.04850265	0.04667236	0.001687035	0.02739955	0.009722518	0.0403622	0.0008113499	0.173311	0.10178	0.23361	0.0958651	0.13888	0.256554	0.243564	0.253163	0.327649	0.175625	1.098516
1910	-481.9695	-525.3269	43.35743	0.03260354	0.03072247	0.003731512	0.09227416	0.01104838	0.03516463	0.04194448	0.001549969	0.01473492	0.01875498	0.04602397	0.006605113	0.1128945	0.05797713	0.01361395	0.1112204	0.01695219	0.02477657	0.02647807	0.09386558	0.03619044	0.0242855	0.01302567	0.003298555	0.0009391366	0.08911709	0.04678293	0.002358872	0.0007406315	0.00350449	0.02427307	0.03280452	0.003487796	0.01494379	0.01068471	0.08456023	0.00106669	0.284785	0.129753	0.204942	0.105682	0.083668	0.19117	0.244043	0.230405	0.349581	0.17597	1.185001
1920	-479.3583	-522.3532	42.99482	0.02272562	0.02915702	0.009481788	0.1649325	0.01473853	0.01102617	0.02056143	0.0006899749	0.04930294	0.01620015	0.02542695	0.02826835	0.1145395	0.07925336	0.0439991	0.06812159	0.02910044	0.02616663	0.02020636	0.02952936	0.04899763	0.02976299	0.0183789	0.001609775	0.001394178	0.06453763	0.00951527	0.03449835	0.002999246	0.0008344676	0.01375939	0.02099579	0.00898759	0.02694993	0.02500295	0.09469406	0.001317551	0.185355	0.0791114	0.264834	0.115477	0.0910896	0.264134	0.28605	0.259225	0.207466	0.247258	1.207663
1930	-469.2455	-516.2606	47.0151	0.01608295	0.03122946	0.01946929	0.08462393	0.0173573	0.02569627	0.007629288	0.0004101477	0.00966822	0.01472993	0.03875018	0.02431809	0.06760338	0.03615913	0.03140806	0.07216286	0.02170381	0.01724877	0.01054803	0.03426345	0.02480766	0.02187656	0.04900579	0.00927868	0.00947574	0.08761365	0.00463453	0.01054842	0.007101548	0.002217637	0.02049942	0.01310472	0.006075131	0.01218933	0.01638075	0.0793931	0.001130788	0.158288	0.107595	0.226905	0.135414	0.112836	0.258962	0.266515	0.241522	0.289682	0.202281	0.956396
1940	-470.6887	-515.8191	45.13047	0.07127653	0.02731917	0.01033732	0.09725979	0.03859843	0.03671785	0.003633637	0.0007055179	0.003165098	0.01065189	0.04582241	0.0277376	0.09604775	0.01173346	0.04651378	0.08969023	0.03306038	0.01575349	0.007398783	0.05186457	0.04749938	0.01095826	0.01276509	0.002698952	0.005408511	0.06458418	0.003164319	0.01329034	0.01882237	0.004689166	0.03156593	0.01238882	0.002289346	0.009828677	0.002916781	0.1030203	0.003007453	0.259291	0.0916308	0.152792	0.107243	0.208097	0.180947	0.218984	0.268157	0.263133	0.249726	1.074186
1950	-466.7853	-512.0941	45.30872	0.09039645	0.01702524	0.03519929	0.08779745	0.03286079	0.02185126	0.004141265	0.0009140419	0.001002506	0.001340133	0.04842075	0.01084799	0.06939082	0.01530816	0.009781679	0.07831924	0.04827831	0.03802603	0.007805603	0.03300839	0.03487532	0.006982565	0.05582425	0.000777384	0.004529808	0.05824007	0.004959949	0.0343141	0.01472587	0.002584458	0.01594289	0.08647325	0.00289383	0.01779587	0.0004417139	0.06416523	0.00580288	0.199999	0.103726	0.220106	0.0643278	0.235566	0.176275	0.259394	0.258596	0.277725	0.204286	1.063045
1960	-471.8193	-516.1338	44.31447	0.05642267	0.04848785	0.02076269	0.0573921	0.05450694	0.05965408	0.0110699	0.001383606	0.0003433786	0.002942659	0.1041274	0.005639894	0.0878647	0.03207447	0.004467759	0.0335339	0.04630383	0.008324031	0.01185611	0.04217857	0.04151269	0.008607921	0.072323	0.001192727	0.004400968	0.05466314	0.01101438	0.03173703	0.006024248	0.01138165	0.03408953	0.05914691	0.00179966	0.01405754	0.0003491567	0.06861659	0.01493132	0.181316	0.0734912	0.153869	0.15187	0.21775	0.221704	0.308429	0.232316	0.255793	0.203461	1.125185
1970	-484.6669	-526.7942	42.12736	0.03462685	0.01773313	0.008342401	0.08303033	0.03104482	0.05016484	0.007912016	0.001234146	0.0007846933	0.000755065	0.05163946	0.001951966	0.04336868	0.09694951	0.004738312	0.06154363	0.06177554	0.01865492	0.01795477	0.07212841	0.07550703	0.00517446	0.06375932	0.001204462	0.001562836	0.09918165	0.02479304	0.04551636	0.001940147	0.04489829	0.01372658	0.1125678	0.003008305	0.01381578	0.003161771	0.06814692	0.01758121	0.146083	0.0582447	0.124526	0.0811495	0.29642	0.293577	0.250752	0.29881	0.251241	0.199197	1.261879
1980	-472.3552	-516.4933	44.13807	0.03146931	0.02032352	0.01962099	0.07897495	0.06331184	0.01702113	0.006365626	0.008931942	0.0009274885	0.0003324845	0.02882735	0.001547778	0.04334007	0.03802072	0.0190264	0.08953145	0.03459778	0.009752635	0.01945892	0.09381381	0.05700551	0.003901255	0.02674226	0.001279074	0.0001421155	0.1439435	0.0161415	0.02455492	0.0009989254	0.023431	0.01615458	0.05823878	0.002502148	0.006744502	0.0006606411	0.1134035	0.01516994	0.209896	0.0710435	0.153704	0.122504	0.260567	0.182287	0.273745	0.234512	0.27428	0.217463	1.13621
1990	-478.5396	-519.7325	41.19292	0.01904861	0.02331173	0.01888493	0.1143585	0.03674596	0.09626248	0.006391974	0.00497058	0.0003617109	0.0003948589	0.01001155	0.001934273	0.07422276	0.08655843	0.03526279	0.09145404	0.03638423	0.008828859	0.002423652	0.07380732	0.09161911	0.009674048	0.06829942	0.002557477	0.0002899606	0.1264071	0.002889444	0.006482398	0.001347296	0.03269828	0.02571583	0.1286924	0.003135899	0.00719562	0.001076698	0.05501917	0.01556281	0.237563	0.0549208	0.218202	0.127795	0.101607	0.259911	0.303629	0.231514	0.250174	0.214683	1.320282
2000	-472.2753	-517.2183	44.94301	0.02954922	0.0919464	0.01534608	0.07274342	0.02744139	0.08329281	0.002063028	0.0109375	0.001180727	0.0007018158	0.007752815	0.001609777	0.08351672	0.03622468	0.03590915	0.0654328	0.01981723	0.01055959	0.00192983	0.06144351	0.0609055	0.02192222	0.05115354	0.004205267	0.0005716215	0.05322661	0.003352483	0.005724927	0.000748134	0.04032214	0.05254378	0.06395158	0.00381652	0.01112521	0.00220624	0.02306686	0.02766012	0.145512	0.168538	0.221622	0.114034	0.189951	0.160344	0.303379	0.235369	0.25175	0.209502	1.085901
2010	-484.7792	-527.6546	42.87537	0.01811071	0.08031078	0.01706153	0.0306413	0.02979748	0.06436083	0.001377003	0.005321904	0.0006511112	0.003150897	0.01511636	0.001035378	0.1452181	0.05563237	0.03284392	0.08487369	0.03326867	0.01745808	0.002535913	0.1272556	0.02944354	0.01245251	0.03997851	0.005015946	0.0002819534	0.0922375	0.003479736	0.006281763	0.00174493	0.03663502	0.02905407	0.04555465	0.00340079	0.03507863	0.002881288	0.04972872	0.05585794	0.30066	0.0664889	0.135409	0.0820607	0.13744	0.277941	0.332161	0.225533	0.222384	0.219921	1.215129
2020	-466.1837	-510.8322	44.64842	0.02381381	0.08134676	0.009443971	0.09861154	0.06426397	0.07855446	0.003133102	0.004974132	0.000864327	0.004826443	0.04576768	0.006685103	0.09159422	0.03852807	0.02677165	0.04316874	0.01411717	0.002610235	0.003709328	0.05551363	0.02752401	0.008213585	0.02577585	0.001591465	0.0003888567	0.03953773	0.003146603	0.02040285	0.001476719	0.01861422	0.02167315	0.07330124	0.001969244	0.07440672	0.003729539	0.04410145	0.04016169	0.114725	0.104786	0.222576	0.110542	0.183826	0.263545	0.305689	0.207559	0.301664	0.185088	1.104313
2030	-471.0886	-515.1204	44.03186	0.01560731	0.04559187	0.004903319	0.1356771	0.01189152	0.01612052	0.009706071	0.006311678	0.005440308	0.01276066	0.04793093	0.01697525	0.07053782	0.09063184	0.02624172	0.1257365	0.01352849	0.003699036	0.002683836	0.04415084	0.01409543	0.02029594	0.06320162	0.003277863	0.0004536932	0.05656654	0.00391091	0.03168909	0.002200915	0.00995753	0.03390598	0.080081	0.0007726811	0.04075597	0.006244825	0.04955208	0.01975963	0.149455	0.1063	0.108546	0.11367	0.143427	0.378602	0.280701	0.272338	0.277004	0.169957	1.142848
2040	-474.7035	-517.8398	43.13633	0.01155226	0.03850804	0.002309728	0.1404143	0.02554045	0.03856167	0.02444932	0.004509163	0.01591471	0.01110856	0.05788955	0.01531671	0.1416608	0.03198432	0.02707353	0.08404305	0.01880159	0.008463086	0.01278265	0.01870115	0.02017836	0.02694313	0.04681526	0.002079572	0.001003984	0.05532462	0.003428456	0.01153486	0.0167388	0.007084645	0.03203507	0.1070729	0.0009997633	0.04093218	0.01937848	0.06110646	0.01657783	0.0942029	0.0520576	0.32704	0.0991654	0.188897	0.238637	0.280148	0.301233	0.270116	0.148504	1.198819
2050	-479.1364	-522.6493	43.51291	0.01598945	0.02872656	0.004571225	0.1140181	0.01353065	0.03016177	0.00237218	0.006634953	0.02905283	0.007775166	0.0517367	0.005054263	0.123061	0.0262826	0.03956269	0.1316321	0.02323606	0.02294182	0.01785495	0.02803305	0.0363876	0.02837709	0.06397553	0.00573499	0.001796259	0.03519825	0.0034732	0.02709482	0.02316271	0.01106838	0.02244016	0.05921089	0.002924406	0.01631907	0.01311313	0.09010506	0.01267287	0.188128	0.0527965	0.073474	0.123643	0.228105	0.333853	0.330953	0.222929	0.245881	0.200238	1.175283
2060	-469.0401	-514.0465	45.00642	0.04446002	0.02702798	0.01580426	0.1315602	0.03863748	0.01957238	0.003780625	0.01571424	0.02465625	0.00701371	0.03697468	0.009530183	0.08815902	0.0318356	0.03713914	0.0630226	0.01217436	0.01731929	0.01608011	0.03879849	0.01821797	0.03783169	0.05926102	0.006481384	0.001924595	0.05527379	0.008696438	0.003760721	0.01089607	0.01584159	0.04899699	0.04980076	0.008129195	0.007520583	0.007110927	0.05863174	0.004302022	0.199777	0.135789	0.169423	0.0892716	0.164694	0.241045	0.358971	0.154475	0.296893	0.189661	1.081938
2070	-472.1935	-516.5982	44.4047	0.08351058	0.03112144	0.01498635	0.1236154	0.01918312	0.0195927	0.00528471	0.01046444	0.01932171	0.006880076	0.04072098	0.0208251	0.1077095	0.04072876	0.02298595	0.07311239	0.02617813	0.005747145	0.009704879	0.03788086	0.01204014	0.02709541	0.04185498	0.004370861	0.0002074207	0.0813034	0.01903823	0.002088398	0.01572453	0.03462464	0.02941594	0.06218806	0.005359841	0.004234117	0.006907218	0.04691545	0.006623032	0.290511	0.0726289	0.160828	0.121675	0.146217	0.20814	0.276418	0.312967	0.264569	0.146045	1.119546
2080	-470.7169	-516.2665	45.54957	0.03854767	0.05363772	0.01067826	0.132583	0.008151031	0.04718798	0.004003694	0.007684097	0.03167672	0.003305259	0.04640421	0.01827093	0.09071284	0.02458208	0.01119507	0.04949301	0.02110008	0.008353129	0.005147224	0.05839898	0.03386772	0.04855546	0.03357816	0.001889031	0.0004658876	0.04451884	0.01189852	0.002502238	0.01132237	0.02060069	0.03978358	0.05666359	0.005778727	0.01027087	0.02026522	0.03255633	0.002361237	0.28146	0.0680085	0.216026	0.0488838	0.127543	0.25808	0.290564	0.287172	0.272075	0.150188	1.047991
2090	-478.3119	-521.217	42.905	0.0670532	0.04024967	0.01186182	0.1015434	0.007081576	0.051591	0.009651922	0.01633362	0.05165003	0.003734046	0.03994498	0.02386432	0.08819664	0.03270524	0.02899624	0.02904156	0.03492668	0.003950112	0.01882197	0.08412502	0.01541231	0.0217848	0.0688715	0.004942376	0.004192402	0.04573758	0.02550923	0.005276558	0.03991969	0.01149203	0.03901742	0.03805033	0.01126528	0.005077117	0.02754932	0.1013942	0.002461611	0.180624	0.105261	0.155721	0.111776	0.216876	0.229742	0.264643	0.243428	0.230632	0.261297	1.213277
2100	-470.7469	-513.3564	42.60952	0.03569524	0.08540325	0.004026328	0.09994591	0.01280398	0.0590199	0.002088644	0.007240958	0.02047871	0.003594147	0.02565198	0.02521218	0.1087057	0.0505284	0.04735472	0.1116051	0.02553123	0.004039791	0.0121083	0.0721679	0.004342979	0.03457947	0.06144446	0.003387371	0.005094317	0.03427454	0.005751783	0.01194004	0.009091383	0.01873626	0.04570318	0.05668336	0.002791413	0.01138324	0.01041136	0.1022922	0.0006350285	0.292122	0.0929605	0.175411	0.118404	0.121393	0.19971	0.304996	0.229668	0.264374	0.200962	1.231745
2110	-463.1581	-508.5012	45.34308	0.0394498	0.01986715	0.005290103	0.1324739	0.01660661	0.02041267	0.004481954	0.02060865	0.02072	0.003971128	0.03405933	0.01011765	0.1057121	0.03787685	0.05901272	0.03276128	0.02165852	0.005260036	0.008013223	0.03675991	0.002187178	0.02317768	0.03641776	0.001762678	0.01455734	0.04375806	0.00304228	0.006830379	0.01034461	0.04103022	0.07618493	0.05841442	0.005215596	0.01527292	0.02108835	0.06582791	0.000670908	0.193878	0.0744444	0.168489	0.125617	0.192421	0.245151	0.345156	0.197682	0.255705	0.201456	1.060897
2120	-473.993	-519.644	45.65101	0.01755607	0.02880251	0.01237053	0.07746841	0.02589859	0.05391998	0.006642505	0.02706412	0.0134873	0.002421359	0.02531913	0.003511125	0.04572877	0.0803745	0.01522905	0.02471736	0.01761127	0.004478201	0.002794203	0.06023015	0.00308269	0.02516182	0.05229176	0.001359189	0.008098982	0.06591972	0.004159223	0.01445074	0.00492882	0.04734818	0.07109549	0.05980634	0.004438463	0.004058687	0.02537514	0.1033076	0.001143397	0.087627	0.0678845	0.196862	0.0826562	0.322675	0.242295	0.296243	0.298599	0.226618	0.17854	1.041651
2130	-471.6702	-513.9941	42.32385	0.04067959	0.0332141	0.01583987	0.1168053	0.03163965	0.005208902	0.009716901	0.009697584	0.03262888	0.007052898	0.07470377	0.00760973	0.09475474	0.08417009	0.022907	0.04919306	0.01367702	0.005461476	0.007115538	0.04312317	0.05641536	0.01481847	0.02870505	0.003964332	0.003485887	0.05632376	0.01303782	0.01724032	0.01150434	0.005509315	0.05273721	0.1358518	0.005955799	0.002751808	0.01541056	0.1197116	0.0009763114	0.135027	0.0395737	0.19235	0.0867772	0.30001	0.246262	0.31726	0.260018	0.242695	0.180028	1.249599
2140	-470.5317	-513.205	42.67327	0.07668113	0.01260973	0.008773205	0.1189888	0.0431504	0.06494471	0.002671206	0.02043482	0.0167948	0.007503432	0.03748775	0.01351284	0.1186199	0.03021085	0.03344886	0.103111	0.02639798	0.002213958	0.003430879	0.04032272	0.02157076	0.02674259	0.03222251	0.007321504	0.005123423	0.07942639	0.0114725	0.02376403	0.01172329	0.01254802	0.05355646	0.0383993	0.01370394	0.001507306	0.02483932	0.08088502	0.00164499	0.163025	0.0991516	0.173486	0.141164	0.210108	0.213066	0.271658	0.22247	0.301301	0.204571	1.22776
2150	-463.9043	-509.838	45.93372	0.06285312	0.04220233	0.002711326	0.09073396	0.02308279	0.02068576	0.002841728	0.008197128	0.02159756	0.003346159	0.02253793	0.01857804	0.07655431	0.01913744	0.02394363	0.0378148	0.02485839	0.003595508	0.005547622	0.05579065	0.009363355	0.008491434	0.03193634	0.007332497	0.009626054	0.05864509	0.01638226	0.01381297	0.01348418	0.02221055	0.1026995	0.0647223	0.0131333	0.001973111	0.01204464	0.05826842	0.01324607	0.193165	0.0653708	0.128051	0.106227	0.241417	0.26577	0.301407	0.233055	0.240732	0.224806	1.023982
2160	-465.2715	-511.6752	46.40366	0.02409862	0.04939304	0.003877482	0.07407252	0.0163685	0.006759793	0.002143933	0.01669549	0.04193064	0.001577414	0.01490706	0.009098746	0.1093622	0.06578953	0.02799467	0.04737361	0.01380822	0.002334058	0.00545462	0.02533502	0.02918695	0.003162402	0.01779476	0.02969651	0.01661818	0.0636669	0.009294897	0.02107033	0.01473891	0.004897638	0.05045364	0.08091734	0.02950445	0.001629005	0.012148	0.03993993	0.01151591	0.234234	0.0694269	0.195098	0.0799533	0.184613	0.236674	0.257997	0.269332	0.277555	0.195117	0.994611
2170	-471.2132	-515.4754	44.26222	0.02227582	0.05249442	0.01334661	0.05925843	0.01587096	0.01272084	0.01060996	0.01720528	0.03546902	0.0009768229	0.0149373	0.00241549	0.1828649	0.01723822	0.05637374	0.05759609	0.03121387	0.004550657	0.009830267	0.03225545	0.02878513	0.005678076	0.006651645	0.05257041	0.01688698	0.1033728	0.01006136	0.02705538	0.0186318	0.01750567	0.04530003	0.02569789	0.02252184	0.0009176144	0.01480661	0.06522697	0.01727656	0.196008	0.0742723	0.179777	0.0878937	0.20187	0.260179	0.285721	0.255147	0.262936	0.196196	1.128451
2180	-467.1884	-511.9931	44.80477	0.04213418	0.04985537	0.01650514	0.06040485	0.03706143	0.01530098	0.007086008	0.01219747	0.03438914	0.0004644162	0.02942912	0.00563912	0.1050162	0.04756383	0.06841276	0.05924326	0.01428765	0.003201858	0.006152368	0.0337549	0.03642325	0.004448757	0.01531557	0.0270395	0.01845476	0.03868284	0.005504602	0.03201024	0.02468615	0.01418004	0.05652459	0.07046011	0.04708133	0.0005604028	0.01882069	0.02529598	0.01095266	0.153462	0.0801939	0.158197	0.131572	0.244252	0.232323	0.292564	0.252004	0.269233	0.186199	1.094542
2190	-476.7045	-519.6223	42.91783	0.1033053	0.03395679	0.005716422	0.1144897	0.02099073	0.02514302	0.01363515	0.01206712	0.09161061	0.0006895598	0.03951146	0.006212592	0.07247801	0.02505526	0.07527132	0.05578508	0.03004948	0.006180169	0.01245392	0.06127852	0.0273309	0.004492708	0.02426965	0.02616613	0.01786458	0.0566971	0.005906417	0.02379661	0.01981428	0.01694378	0.04347536	0.02131383	0.06203464	0.0008305954	0.01096816	0.02780913	0.01688147	0.164234	0.0807124	0.184987	0.0760513	0.238387	0.255629	0.230784	0.217116	0.343634	0.208466	1.212476
2200	-474.3331	-515.3057	40.97263	0.06822377	0.03127455	0.004864982	0.1176681	0.02439361	0.02363852	0.003466737	0.002917681	0.04886404	0.001530917	0.05749721	0.001428466	0.1224954	0.03439813	0.1021288	0.06717879	0.0363918	0.00603608	0.009409701	0.06608626	0.08394984	0.003934149	0.02046286	0.01465588	0.02944189	0.06342131	0.008655514	0.02164593	0.02829264	0.01955261	0.04120893	0.01854919	0.1085869	0.004296509	0.02288554	0.007071588	0.007545153	0.206145	0.125958	0.276285	0.078264	0.16445	0.148897	0.262589	0.285854	0.215173	0.236383	1.33405
2210	-482.1873	-523.2253	41.03799	0.05014733	0.04496642	0.007411547	0.1131293	0.02277961	0.005428242	0.004859484	0.01033283	0.06707246	0.003445262	0.04156688	0.008212881	0.08456205	0.0546812	0.06628183	0.09432801	0.008671343	0.01024056	0.005972044	0.04023975	0.1056441	0.03488543	0.02269418	0.01752532	0.06214071	0.06373077	0.03713948	0.02190967	0.006062038	0.02521322	0.0297223	0.01536632	0.05825102	0.004388003	0.007171376	0.01565549	0.058137	0.172613	0.112663	0.230442	0.11557	0.17025	0.198461	0.230614	0.253149	0.296631	0.219605	1.329965
2220	-465.7951	-511.0934	45.29833	0.06469425	0.02334587	0.02931911	0.06528535	0.01370987	0.007051442	0.003959212	0.009650683	0.01836125	0.007109571	0.01951154	0.001840012	0.07417939	0.0591	0.01405825	0.104876	0.005405672	0.01832236	0.006357583	0.04678864	0.06124454	0.02761112	0.01003607	0.01686282	0.03137333	0.06883806	0.005684675	0.01360081	0.02969516	0.02085607	0.06216452	0.01716664	0.05232554	0.005433397	0.01654232	0.009117172	0.02221558	0.200576	0.0484865	0.244302	0.134292	0.19783	0.174514	0.243434	0.247293	0.27746	0.231813	1.063694
2230	-458.0704	-508.0452	49.9748	0.03669053	0.01436664	0.01705776	0.07328429	0.03626483	0.01638973	0.002860458	0.004161988	0.002608963	0.005644444	0.03792741	0.001911645	0.04490724	0.02728344	0.007253464	0.02844726	0.002503655	0.01787685	0.01086914	0.03774536	0.02457764	0.01741283	0.03133518	0.005610368	0.0207367	0.05258867	0.01305472	0.01117737	0.009153585	0.008993796	0.04149225	0.01170114	0.06595401	0.002643511	0.01570037	0.0097035	0.003524113	0.147765	0.109608	0.178789	0.199735	0.203688	0.160415	0.243434	0.247293	0.27746	0.231813	0.7714149
2240	-466.3353	-511.4658	45.13048	0.04921537	0.01775825	0.01510974	0.07305994	0.04072826	0.0304643	0.009502236	0.008934543	0.005256824	0.003963927	0.04124233	0.001883652	0.1419221	0.04339454	0.01191806	0.06783561	0.01541416	0.03960137	0.02362755	0.04594151	0.03837765	0.03734328	0.0376233	0.003238792	0.02115701	0.05275703	0.01829033	0.03581678	0.00755815	0.002827122	0.03731858	0.01011395	0.06202027	0.003820452	0.007446161	0.008793205	0.002908302	0.155183	0.115111	0.187765	0.126743	0.213914	0.201285	0.236922	0.267429	0.270038	0.225612	1.074185
2250	-468.3419	-513.137	44.79512	0.09507347	0.01545692	0.01855092	0.1111017	0.02755547	0.02587502	0.03257787	0.0029227	0.004940693	0.005587648	0.09673944	0.004543572	0.114309	0.03906743	0.009930973	0.0435098	0.007160963	0.01252811	0.0423137	0.03621863	0.06077261	0.03225685	0.05072171	0.005386156	0.00432807	0.05040975	0.0143916	0.01224783	0.008259654	0.01035008	0.03798014	0.003160671	0.03873567	0.001492826	0.006642216	0.006472764	0.005572067	0.239404	0.0992434	0.141134	0.151324	0.154852	0.214044	0.264474	0.245523	0.24485	0.245154	1.095145
2260	-468.7305	-512.5381	43.80762	0.05899673	0.04660101	0.009872252	0.1342475	0.02415915	0.04918489	0.02508249	0.001433144	0.00274927	0.01564078	0.05347892	0.002942986	0.1070105	0.06752993	0.03186595	0.02403342	0.03041986	0.01228241	0.02274043	0.08023034	0.0481144	0.01053407	0.04379593	0.01990823	0.01358218	0.0449228	0.01218759	0.004257277	0.008589136	0.009515906	0.04822799	0.004386417	0.04071083	0.006278045	0.02727996	0.001996425	0.01207429	0.319899	0.106792	0.137504	0.0786858	0.150583	0.206535	0.242667	0.274831	0.251507	0.230995	1.156863
2270	-470.3056	-515.3997	45.09412	0.04018261	0.02913232	0.01123143	0.0585856	0.01545201	0.03469664	0.02246346	0.001576404	0.00713037	0.02088748	0.02773681	0.001582169	0.1159619	0.009570506	0.04438945	0.03115458	0.01505278	0.02037456	0.009390061	0.06533879	0.1115611	0.01499177	0.04873147	0.01901603	0.01205556	0.05867099	0.002364591	0.005703959	0.01587652	0.01774354	0.046415	0.008336442	0.08910692	0.003201016	0.01784194	0.003206037	0.01974423	0.282215	0.113487	0.137674	0.0635575	0.111059	0.292007	0.197717	0.223924	0.290531	0.287828	1.076457
2280	-459.8823	-505.4888	45.60646	0.04017536	0.02339069	0.005344263	0.101222	0.03659907	0.02214061	0.01518268	0.0005853145	0.005113069	0.01463727	0.02736945	0.002731101	0.1292084	0.02624613	0.03620378	0.04524972	0.01737735	0.02263337	0.004428091	0.09735085	0.04476273	0.005644678	0.03978975	0.01531202	0.01674414	0.04188535	0.002467001	0.01109523	0.01181713	0.01626066	0.07111089	0.01603417	0.03240794	0.01759967	0.01798122	0.005152249	0.005182214	0.171227	0.0790938	0.18098	0.140452	0.135652	0.292596	0.294142	0.239276	0.257584	0.208998	1.044436
2290	-472.6858	-516.3182	43.63245	0.01784237	0.04421839	0.03045501	0.1083505	0.04205885	0.02798644	0.01370394	0.0009498633	0.01028672	0.01424628	0.06550281	0.002308705	0.1259763	0.02529577	0.07267464	0.1091897	0.01148269	0.0155913	0.009282752	0.04588028	0.0371976	0.006609724	0.0253578	0.006421662	0.01543201	0.04206417	0.002732824	0.01037742	0.006758562	0.01506438	0.07977615	0.0105238	0.05334058	0.01461919	0.02878066	0.01017469	0.009296927	0.113555	0.156759	0.227448	0.15199	0.224447	0.125801	0.286119	0.260024	0.250559	0.203298	1.167811
2300	-465.2641	-509.8007	44.53654	0.03065464	0.03429792	0.04919284	0.09239534	0.04347095	0.02512293	0.007290188	0.001296794	0.007439772	0.01997223	0.08429682	0.00194807	0.04890463	0.05243342	0.02230098	0.09015352	0.00444018	0.02798901	0.01024196	0.0518347	0.02323182	0.003868713	0.05459955	0.002962887	0.005899656	0.1238349	0.009306658	0.005905514	0.006606276	0.01127448	0.05068036	0.008737824	0.03606596	0.03330614	0.01363026	0.007546034	0.008171954	0.194937	0.126646	0.141012	0.0782368	0.198284	0.260883	0.251762	0.264841	0.267756	0.215641	1.111306
