Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
1600	-516.0426	-560.3384	44.29579	0.01718283	0.01969741	0.0155145	0.07376793	0.07661372	0.04287111	0.03188559	0.003583274	0.02947374	0.001008557	0.06218655	0.01546928	0.06357745	0.06506892	0.006745096	0.05744172	0.0110506	0.01129192	0.020142	0.04788881	0.01276424	0.003090949	0.02653157	0.009409422	0.05691505	0.006048883	0.08228434	0.006591678	0.00176028	0.01670589	0.05436461	0.04551834	0.007350985	0.004091031	0.03583667	0.04696768	0.0376604	0.145516	0.162056	0.165545	0.120325	0.195634	0.210923	0.239198	0.257764	0.250265	0.252773	1.126353
1610	-529.6859	-573.6717	43.98574	0.04476633	0.02037351	0.004658167	0.1192875	0.0338551	0.04027096	0.01287738	0.0216863	0.06281591	0.0008137021	0.07699618	0.009913484	0.06496468	0.07120383	0.005461179	0.02337256	0.007326029	0.004855105	0.0287115	0.07547158	0.0334809	0.001733787	0.003669673	0.04289041	0.05818711	0.009324652	0.03845657	0.007258423	0.005062753	0.02754626	0.03112731	0.01616858	0.01139017	0.009935562	0.05373971	0.04121651	0.02486172	0.189062	0.0991042	0.211233	0.10205	0.269562	0.128988	0.293506	0.237356	0.265531	0.203607	1.145731
1620	-523.2044	-568.3401	45.13573	0.05044644	0.04774031	0.009741947	0.1142613	0.03029492	0.05865232	0.003332569	0.01476665	0.05095557	0.001703274	0.03122504	0.003416574	0.03564009	0.04876469	0.00447202	0.07408184	0.005076386	0.003681239	0.01865669	0.05046396	0.02891276	0.001567731	0.006276276	0.01719705	0.1018795	0.006691565	0.02689702	0.01307549	0.006601364	0.030845	0.02608066	0.01308857	0.007390799	0.00429592	0.0501308	0.06087126	0.01468099	0.176234	0.0803051	0.116159	0.137888	0.266623	0.222791	0.253305	0.254487	0.285492	0.206715	1.073857
1630	-510.9543	-558.2021	47.24782	0.02994943	0.06505312	0.01419243	0.1310787	0.03082865	0.008817659	0.007469512	0.01836525	0.05159447	0.002164382	0.06470159	0.002789961	0.04154672	0.0184781	0.008515761	0.0444238	0.006811657	0.005427976	0.007514466	0.05231499	0.01588376	0.002003682	0.007792968	0.01098724	0.02545214	0.01203699	0.02845998	0.0143568	0.0117138	0.02014074	0.04077807	0.02879283	0.005622613	0.002182913	0.01801588	0.0702705	0.01532154	0.207812	0.204326	0.163273	0.107038	0.124289	0.193262	0.233468	0.306111	0.267472	0.192949	0.9418511
1640	-509.8038	-556.7698	46.96607	0.044603	0.0198524	0.02552653	0.103969	0.02774643	0.01535256	0.006100351	0.01577069	0.0207353	0.001390905	0.0340715	0.002735392	0.09122946	0.03391473	0.01471826	0.01896878	0.004104598	0.008464477	0.004357771	0.0410242	0.05190716	0.01869003	0.007473251	0.037188	0.05160325	0.006000866	0.04378637	0.009716017	0.01359496	0.04575236	0.05090204	0.004630593	0.01243404	0.00253233	0.02328971	0.02297008	0.02235311	0.179858	0.189355	0.135891	0.0837152	0.203715	0.207466	0.21707	0.308127	0.304431	0.170372	0.9594605
1650	-518.5771	-563.6476	45.07049	0.0465919	0.03510445	0.07143789	0.09269411	0.02738363	0.03314464	0.02219716	0.00941912	0.009904923	0.002041554	0.0410856	0.002509753	0.1123567	0.02171811	0.009132217	0.0643	0.008847196	0.008109789	0.008191023	0.03454948	0.05400842	0.01463365	0.001504767	0.03210461	0.02504795	0.01686893	0.0517299	0.003426196	0.009777918	0.02284807	0.05001714	0.01434563	0.002956824	0.004805753	0.01380316	0.08095143	0.01838407	0.193822	0.236624	0.0770512	0.0800664	0.193518	0.218919	0.225377	0.269721	0.288574	0.216328	1.077934
1660	-513.5636	-559.1534	45.58982	0.02600301	0.03411119	0.0291123	0.08803546	0.03898369	0.02514226	0.02461997	0.007246088	0.00827019	0.004226565	0.01625522	0.003935907	0.05120165	0.04088375	0.009973991	0.04911265	0.008448922	0.01057223	0.003924677	0.08607978	0.009309287	0.0153715	0.003795635	0.03397822	0.0316151	0.009960043	0.07949717	0.005550447	0.02315076	0.034323	0.07808519	0.01633828	0.008562822	0.02635725	0.008035575	0.08445716	0.01094907	0.240843	0.105572	0.150874	0.0905706	0.172167	0.239973	0.286722	0.281381	0.231979	0.199919	1.045476
1670	-513.5636	-559.6302	46.06657	0.0598525	0.02024172	0.01379911	0.04960221	0.03858681	0.01076053	0.01845309	0.008973283	0.01945414	0.002401679	0.03789147	0.01043195	0.0700749	0.05213647	0.008708765	0.02309196	0.00769263	0.01547401	0.007621119	0.05884227	0.008002365	0.0132657	0.009437246	0.03460562	0.02649302	0.02234289	0.1270203	0.008338365	0.02549384	0.0374857	0.04792777	0.03550719	0.02408094	0.003240766	0.01023838	0.04435189	0.003756451	0.231109	0.109759	0.0767243	0.111407	0.233622	0.237378	0.256036	0.251266	0.258027	0.234671	1.015679
1680	-524.785	-569.7219	44.93698	0.01592542	0.02312939	0.05380339	0.06946322	0.05542988	0.04487978	0.0189968	0.01001807	0.02826046	0.002943369	0.0549631	0.01154586	0.07720796	0.09436113	0.00525883	0.03906246	0.005609223	0.0186907	0.006845377	0.0156741	0.007001495	0.004050381	0.01515507	0.02963191	0.04320535	0.02440266	0.03983866	0.006948043	0.02722085	0.01909725	0.1071818	0.01956649	0.03703416	0.003809319	0.01651519	0.01919616	0.01435529	0.125712	0.164951	0.0677227	0.154169	0.259445	0.228	0.228152	0.259813	0.279461	0.232574	1.086279
1690	-535.6844	-576.6415	40.95714	0.08636616	0.04055955	0.0229762	0.1431551	0.01939088	0.03249963	0.0266186	0.01502242	0.01493688	0.003714321	0.03512659	0.01158356	0.0746306	0.07702089	0.005152522	0.05989063	0.008128132	0.01254001	0.006098936	0.05264792	0.006216629	0.004849294	0.01934119	0.0756956	0.1070417	0.04824644	0.0519424	0.02229043	0.01500393	0.06593837	0.04257347	0.02395958	0.01548079	0.01034266	0.02214579	0.02640537	0.02948513	0.232858	0.160293	0.227807	0.166399	0.126017	0.0866264	0.209974	0.231844	0.298453	0.259729	1.335018
1700	-518.743	-563.446	44.70301	0.03234139	0.02324877	0.0273202	0.08724222	0.02703467	0.01358812	0.03582079	0.01598553	0.009036815	0.01695112	0.04090434	0.01167323	0.07823055	0.03440134	0.007680064	0.06168475	0.01452068	0.005686619	0.01250469	0.03777826	0.002779503	0.007232306	0.0215368	0.04711868	0.05292304	0.03797585	0.07596118	0.005791409	0.01490443	0.02990309	0.05896052	0.01195789	0.04143058	0.005375258	0.01624304	0.05946885	0.01770523	0.153076	0.131439	0.190822	0.152883	0.242981	0.128799	0.299035	0.212412	0.273437	0.215116	1.100902
1710	-530.1803	-575.3793	45.19907	0.03160092	0.06299069	0.0143706	0.0898934	0.04059631	0.008540313	0.01732707	0.02764137	0.003976513	0.008227695	0.06092266	0.01232812	0.1185894	0.03103714	0.004311363	0.03992365	0.009498541	0.04110111	0.01585299	0.01469912	0.01013751	0.007009921	0.01850188	0.02476556	0.04401589	0.01668554	0.05551921	0.003539575	0.01997839	0.0445317	0.04074466	0.02868747	0.009024259	0.001641517	0.0328322	0.01729772	0.04155593	0.115957	0.0734309	0.236308	0.0601162	0.283662	0.230526	0.309235	0.221568	0.262146	0.207052	1.069898
1720	-520.3202	-565.7815	45.46137	0.04361563	0.05773986	0.04401731	0.1183793	0.03064	0.008353939	0.01893717	0.02205358	0.009553653	0.01338482	0.0718969	0.006277808	0.05173813	0.04068584	0.002957823	0.0305798	0.00640263	0.0206121	0.01573586	0.0384779	0.006652025	0.009018751	0.01475249	0.008524022	0.02812856	0.008525025	0.08876736	0.002496265	0.02158022	0.01707154	0.09658282	0.02002845	0.01010408	0.002058965	0.01418698	0.0292946	0.02369167	0.203916	0.0794333	0.17023	0.199696	0.134334	0.212391	0.286298	0.210858	0.249474	0.253371	1.053504
1730	-509.0774	-556.8382	47.76076	0.0279155	0.0441723	0.01570774	0.10827	0.02787634	0.02651555	0.01029019	0.01527407	0.01012304	0.005480843	0.06556194	0.004793787	0.04926855	0.05958604	0.005028471	0.05072698	0.0123917	0.02466327	0.007871856	0.02200493	0.007405123	0.01211907	0.01581546	0.01508709	0.01504138	0.005571935	0.05322581	0.001806845	0.0236138	0.008231463	0.07304162	0.0234375	0.01984461	0.001414758	0.008797657	0.01185316	0.0199617	0.230504	0.144226	0.148431	0.105767	0.107417	0.263655	0.254727	0.290163	0.256889	0.198221	0.9097921
1740	-520.0713	-563.7953	43.72397	0.03762944	0.0445262	0.02979994	0.07319273	0.04688269	0.05560547	0.008221557	0.007905921	0.0522476	0.01270014	0.04821929	0.01064103	0.08936898	0.06064805	0.01376275	0.02839647	0.005407274	0.03694836	0.004223622	0.04884322	0.008985196	0.01674783	0.02572497	0.03200686	0.06104804	0.004863853	0.06227897	0.002343376	0.01341074	0.01576288	0.09745179	0.02058497	0.0261702	0.002007067	0.006429746	0.01791655	0.03318758	0.222597	0.139278	0.142331	0.147517	0.0936676	0.25461	0.258442	0.294395	0.246051	0.201112	1.162091
1750	-519.9663	-564.5886	44.62233	0.06186128	0.01997168	0.0132312	0.07962973	0.03354968	0.04248776	0.00276164	0.003970721	0.0240808	0.02882566	0.03023261	0.02252594	0.0494129	0.04670275	0.02401146	0.051269	0.008644762	0.005929962	0.003230674	0.05081483	0.01203837	0.01160357	0.01563264	0.03803999	0.05588301	0.02212208	0.04212078	0.01078274	0.008830792	0.0232709	0.08351482	0.007743465	0.04994505	0.001646332	0.008257177	0.0296081	0.08175891	0.152377	0.117567	0.148211	0.138613	0.209589	0.233642	0.210147	0.291018	0.317532	0.181303	1.105944
1760	-522.2061	-565.7674	43.56129	0.01035361	0.02122874	0.0067035	0.09767326	0.04749742	0.03082931	0.004753853	0.006507028	0.04309233	0.03900073	0.02963572	0.02197215	0.1582726	0.03527201	0.01970174	0.03423344	0.01212169	0.02455118	0.003183375	0.05623132	0.01013197	0.03167315	0.00441354	0.04414791	0.02105405	0.006373581	0.06329501	0.008271842	0.01032593	0.03876063	0.1261927	0.004662453	0.02333109	0.003764516	0.01176825	0.02509633	0.03618084	0.140606	0.0923316	0.181426	0.21044	0.144373	0.230824	0.267006	0.307403	0.254129	0.171462	1.172259
1770	-514.1711	-559.016	44.8449	0.02533489	0.01644763	0.01785721	0.07002344	0.05513632	0.01075021	0.007973391	0.01900768	0.03028353	0.03414268	0.04723761	0.002354087	0.1393397	0.07643157	0.03406064	0.02559762	0.02391771	0.0164851	0.00683237	0.04646475	0.01067966	0.04649008	0.008006033	0.0156559	0.01161797	0.0114547	0.06144111	0.00605809	0.007931215	0.04567087	0.06402341	0.005545386	0.02901231	0.004592578	0.003726113	0.03243509	0.02201446	0.243344	0.112504	0.17599	0.13198	0.202843	0.133338	0.266494	0.257686	0.253643	0.222177	1.092033
1780	-511.5654	-558.6079	47.0425	0.03952241	0.02833886	0.02603581	0.0553314	0.04203512	0.008257199	0.00536735	0.009677118	0.04119213	0.0258366	0.044895	0.004438594	0.09317126	0.02246649	0.06048622	0.01952452	0.01455544	0.02241411	0.009598235	0.04048106	0.02382169	0.02514756	0.003604623	0.01154027	0.01705471	0.01373515	0.02864174	0.00448556	0.02159273	0.06288098	0.06718348	0.005391123	0.02653204	0.004327968	0.008796013	0.005052966	0.01127004	0.154384	0.0972243	0.193786	0.145919	0.146462	0.262225	0.277093	0.259485	0.267267	0.196155	0.9546836
1790	-506.5455	-553.6589	47.1134	0.03309596	0.03995661	0.01775479	0.0838602	0.06781123	0.01003636	0.004459869	0.003401504	0.03708076	0.01757053	0.04618895	0.006371602	0.09100894	0.0160712	0.02940433	0.02290898	0.01317623	0.02034044	0.001633889	0.02058622	0.01012491	0.04554989	0.01021793	0.01579835	0.02890325	0.02301638	0.03452672	0.005921154	0.02291369	0.04082444	0.0665218	0.003991011	0.01337144	0.002935569	0.007204138	0.00797479	0.02773835	0.178959	0.103254	0.134956	0.169993	0.146605	0.266233	0.258391	0.255691	0.292738	0.19318	0.9502524
1800	-507.2594	-554.7455	47.48612	0.04098742	0.02668853	0.008089506	0.09311327	0.07068026	0.004513451	0.003218703	0.004513673	0.01933917	0.006674009	0.02992842	0.004943377	0.04585301	0.02011876	0.03354917	0.05000143	0.02252175	0.01612981	0.00197878	0.0413831	0.01024978	0.03531058	0.01090769	0.04327581	0.02476141	0.03450566	0.05326613	0.03703965	0.02404086	0.03413853	0.0265947	0.00490566	0.009621791	0.0004516495	0.01489333	0.008803443	0.009964558	0.195274	0.117535	0.137036	0.18037	0.165572	0.204213	0.296476	0.245058	0.220178	0.238289	0.9269568
1810	-515.8338	-560.6482	44.81433	0.02702612	0.05769141	0.01086105	0.07206772	0.08356184	0.01484796	0.003427972	0.0100876	0.01763697	0.001565213	0.06457658	0.001730443	0.1227462	0.03492044	0.01930964	0.1290219	0.02904004	0.02315636	0.002119265	0.07249284	0.005746911	0.03133968	0.005131518	0.03668673	0.02970569	0.009884909	0.04512359	0.01738626	0.006124795	0.02123118	0.01853087	0.004836076	0.02435472	0.001350007	0.02870153	0.004326426	0.005595238	0.113214	0.218906	0.0905814	0.20063	0.140872	0.235796	0.27603	0.23598	0.258528	0.229462	1.093944
1820	-508.9009	-555.1581	46.25727	0.0176563	0.07622562	0.02258728	0.09113799	0.08356184	0.01615697	0.002320014	0.007412747	0.02658927	0.005179053	0.0129432	0.001389497	0.126248	0.03847224	0.03180655	0.039591	0.0212415	0.01010735	0.01165874	0.04591953	0.005539361	0.02589268	0.001084728	0.01447337	0.05397097	0.01083746	0.04635816	0.02230569	0.004035661	0.03195994	0.03965768	0.003049437	0.03849766	0.002591071	0.007399657	0.007020739	0.000881599	0.252551	0.12835	0.128064	0.150609	0.185832	0.154595	0.236841	0.22962	0.230521	0.303019	1.003761
1830	-507.8398	-553.1932	45.35342	0.01025831	0.06089987	0.03421891	0.1128118	0.07064904	0.01461692	0.00143652	0.003850414	0.02922468	0.02050092	0.02913871	0.001126855	0.1105133	0.05731885	0.021751	0.03248194	0.02567162	0.02399008	0.004268781	0.04134711	0.02738602	0.02132981	0.0007239392	0.01070795	0.0357378	0.02327018	0.04012781	0.02565908	0.004638982	0.04126065	0.07328083	0.006256222	0.0244945	0.01229401	0.005135165	0.0007993586	0.001072903	0.190682	0.0807783	0.147987	0.13168	0.212229	0.236644	0.304294	0.237529	0.268953	0.189224	1.060251
1840	-510.8772	-557.993	47.11585	0.01307739	0.05890336	0.04093406	0.05748529	0.03334143	0.009088231	0.009840586	0.009295601	0.02811695	0.0126243	0.05514685	0.0008631201	0.06348567	0.05708897	0.02102498	0.02050981	0.02460399	0.03360356	0.005583858	0.02455736	0.01787744	0.02104719	0.001106886	0.004041114	0.03341553	0.01104022	0.06670938	0.03071994	0.0003787912	0.0712274	0.06070809	0.004250343	0.02825635	0.01012086	0.005555411	0.0004307836	0.004037641	0.166048	0.116939	0.135442	0.199742	0.194239	0.18759	0.272526	0.236528	0.223224	0.267723	0.9500987
1850	-501.4822	-549.9008	48.41859	0.02035436	0.02384194	0.01166297	0.06314057	0.03662147	0.01230456	0.01204241	0.004094536	0.02931704	0.001820339	0.0299597	0.001189377	0.1031421	0.07760029	0.05410113	0.03046109	0.0152315	0.01478754	0.005811416	0.02932208	0.02481297	0.0202952	0.0006692209	0.003277214	0.02396577	0.01422909	0.03559506	0.00952949	0.000864831	0.04677625	0.05420975	0.01362255	0.01996571	0.01283098	0.008393544	0.0008112203	0.002022253	0.270773	0.15021	0.126585	0.116226	0.164696	0.171511	0.226341	0.273263	0.257893	0.242503	0.8686775
1860	-509.698	-557.4067	47.70868	0.03443675	0.02812397	0.02596086	0.06514836	0.0340136	0.006742423	0.0201944	0.005073025	0.03386431	0.002661042	0.04164791	0.001644962	0.07489961	0.01362628	0.0387945	0.08513326	0.02261079	0.02730793	0.004308861	0.02124899	0.03355759	0.02473152	0.001872912	0.00382779	0.05926257	0.0373792	0.04164012	0.006563129	0.001759106	0.03787094	0.03468871	0.01255533	0.004724462	0.0105805	0.01273227	0.0002959898	0.001563314	0.200205	0.12958	0.110277	0.139427	0.105573	0.314937	0.330336	0.201374	0.192641	0.275649	0.9130473
1870	-515.2127	-560.3629	45.1502	0.04006712	0.06321875	0.03467583	0.06430682	0.05012083	0.001315529	0.01105842	0.01107719	0.02547122	0.004551252	0.03927086	0.001472011	0.1117568	0.03035725	0.03137158	0.05395424	0.0419748	0.01220202	0.001705713	0.03980929	0.04828901	0.07013296	0.006818831	0.004372899	0.07597568	0.04261353	0.02266732	0.01078446	0.00347992	0.03158492	0.0442029	0.01279144	0.002308319	0.01179704	0.01396669	0.0002111774	0.00121747	0.137924	0.0992089	0.160859	0.261243	0.109716	0.23105	0.336019	0.204839	0.215335	0.243808	1.072952
1880	-515.2488	-560.5201	45.27128	0.1007417	0.04440758	0.01917259	0.07528711	0.03171891	0.0008291299	0.01835158	0.001905427	0.01175549	0.004020907	0.03499591	0.003719348	0.1170912	0.02641959	0.04248822	0.03359477	0.02662436	0.00278717	0.001719856	0.05748293	0.08002985	0.04749686	0.03562908	0.001895509	0.05801166	0.02194871	0.07852492	0.002068971	0.003527756	0.02197285	0.02369735	0.01169669	0.002012953	0.0139799	0.005518946	0.0002938186	0.001965168	0.139074	0.0933132	0.167651	0.245718	0.15826	0.195984	0.324844	0.206821	0.240777	0.227559	1.065385
1890	-514.0214	-559.7516	45.7302	0.04174806	0.01772734	0.01995295	0.06590703	0.0221209	0.0005376908	0.01401031	0.00344715	0.02450934	0.001081049	0.02049777	0.01124712	0.09191823	0.07620593	0.03513758	0.04351921	0.03503985	0.005859461	0.01268943	0.08300917	0.05620497	0.04049859	0.028061	0.0007494729	0.05092894	0.01196368	0.03774463	0.00389801	0.00403609	0.06176302	0.06283963	0.03607276	0.003361013	0.001128399	0.006734421	0.0001920015	0.004359801	0.147421	0.107794	0.263958	0.217345	0.140973	0.122509	0.316574	0.21939	0.242271	0.221766	1.036702
1900	-502.4405	-550.3406	47.90014	0.03225376	0.0536977	0.02530631	0.07250289	0.0266164	0.001623285	0.01011365	0.0006792423	0.02555373	0.00029862	0.03975833	0.006114556	0.05908712	0.0269043	0.004013834	0.04971228	0.0466014	0.006027394	0.01069265	0.04812128	0.01105724	0.08139785	0.02919071	0.002673552	0.02185443	0.02645909	0.04965135	0.006348536	0.002058623	0.03896514	0.03628611	0.03014132	0.001228105	0.0065393	0.002945531	0.000612821	0.007992471	0.180117	0.131701	0.139465	0.141664	0.17224	0.234813	0.23659	0.260249	0.23083	0.272331	0.9010809
1910	-509.1999	-555.7985	46.59852	0.02984784	0.03117559	0.03203389	0.03484534	0.02696807	0.00554555	0.02159792	0.0003940027	0.02927242	0.0001957442	0.05140568	0.005713156	0.09742222	0.02447935	0.009313996	0.02472115	0.03511265	0.006053061	0.01191173	0.06418509	0.003846661	0.05307439	0.0218791	0.002268837	0.02134434	0.03880565	0.07008238	0.01624263	0.003023713	0.0455917	0.06328217	0.02658367	0.001696762	0.03794315	0.004846514	0.0009188467	0.02880738	0.162038	0.153478	0.106754	0.178003	0.16323	0.236499	0.276817	0.197746	0.258848	0.266589	0.9824323
1920	-508.8933	-555.5157	46.62239	0.02231639	0.01460213	0.01890804	0.0756262	0.01912126	0.01277991	0.01760222	0.0003136943	0.01093367	0.0004804288	0.0474461	0.005594803	0.0680978	0.04103088	0.02626631	0.04727697	0.0126638	0.003310823	0.006011618	0.04384188	0.01711145	0.02803872	0.0277673	0.00169322	0.08473843	0.01055357	0.06394741	0.01913713	0.00144243	0.04951634	0.1098733	0.03573606	0.001372984	0.02183449	0.005477982	0.000932143	0.007542406	0.171382	0.12	0.132674	0.0723875	0.23553	0.268027	0.196195	0.316551	0.289416	0.197838	0.9809403
1930	-509.6671	-554.7243	45.05718	0.03102715	0.01412725	0.009299609	0.1223512	0.05328556	0.02023511	0.02474173	0.0003796985	0.01741402	0.0003614155	0.03627799	0.00294931	0.1005556	0.03595634	0.1083193	0.02700431	0.009645697	0.008911138	0.01637961	0.04530522	0.008641142	0.09388675	0.01815051	0.002558955	0.0461882	0.007136909	0.062776	0.006143974	0.001736693	0.02527929	0.05139916	0.01870399	0.00360825	0.03450217	0.006503748	0.0004242274	0.006598888	0.248536	0.163664	0.173853	0.0843521	0.145168	0.184427	0.204613	0.240445	0.30784	0.247102	1.078766
1940	-504.6837	-550.4984	45.81464	0.04468114	0.03080212	0.02235273	0.09222703	0.04340455	0.02814185	0.008889484	0.0005671647	0.03518275	0.0005546247	0.01679546	0.003364523	0.08077871	0.03118267	0.04628425	0.03652908	0.01576244	0.02016797	0.01797075	0.05232059	0.004620855	0.05601871	0.02609163	0.02465329	0.0525104	0.006646189	0.05859471	0.003316069	0.0001676178	0.03773694	0.03094413	0.03396475	0.002201876	0.02663039	0.0234795	0.0003792152	0.01550835	0.22221	0.112748	0.188461	0.152794	0.112802	0.210984	0.202358	0.264283	0.28898	0.244379	1.031425
1950	-506.4393	-551.8438	45.4045	0.02711563	0.02697105	0.01329501	0.1163168	0.04628658	0.01331262	0.0263083	0.0007814608	0.02746374	0.000485929	0.01876327	0.00686874	0.1457368	0.03833222	0.02618269	0.04470305	0.02372587	0.01926704	0.00368969	0.0528142	0.00103162	0.06392688	0.01964073	0.005465436	0.03327642	0.005674908	0.03925678	0.002151943	0.0003272488	0.03125505	0.04944507	0.02380225	0.006721164	0.02006359	0.04792324	0.0004576827	0.02821758	0.295315	0.18069	0.179914	0.0750543	0.0765134	0.192514	0.24744	0.249346	0.272647	0.230567	1.057058
1960	-512.9941	-558.2981	45.30398	0.02485422	0.03253475	0.03636058	0.0983522	0.05559326	0.01524237	0.01794877	0.0003531606	0.03546418	0.0003929345	0.0499544	0.00526962	0.04570138	0.03484426	0.02054733	0.03813323	0.03684116	0.01766587	0.01071402	0.0272237	0.003258588	0.08552447	0.04737428	0.0174638	0.0135186	0.003717833	0.07038072	0.003726197	0.0002182095	0.04372499	0.04398018	0.01805479	0.004352174	0.01961654	0.03580836	0.0007006768	0.04792875	0.197736	0.0610491	0.147376	0.168282	0.116416	0.309142	0.24744	0.249346	0.272647	0.230567	1.063341
1970	-515.9702	-561.7926	45.82232	0.0508563	0.05087815	0.01665972	0.102857	0.04809264	0.01012258	0.01891659	0.0003161573	0.009010933	0.001493445	0.0285824	0.005049439	0.1028573	0.01712423	0.0309334	0.08391746	0.03378846	0.04840754	0.00386294	0.02959889	0.001334172	0.02966243	0.02862515	0.0249748	0.007593744	0.01036522	0.03021798	0.008992545	0.0003543792	0.01485943	0.02998626	0.02367674	0.00627484	0.01999127	0.03409991	0.0005648418	0.06604526	0.173296	0.106953	0.150382	0.123211	0.250052	0.196106	0.223849	0.255872	0.282061	0.238219	1.030945
1980	-516.5927	-562.1273	45.5346	0.05812442	0.02957795	0.01684406	0.07719818	0.03559858	0.02354762	0.01701752	2.818009e-05	0.0121159	0.00410386	0.01958402	0.01480142	0.05811128	0.02112498	0.02794197	0.07315302	0.02087184	0.02995258	0.009238369	0.02364079	0.004062767	0.06614887	0.01106116	0.02640778	0.01316788	0.02270289	0.05201849	0.05897988	0.0004647985	0.01750106	0.06166145	0.04146837	0.01068909	0.02385593	0.03413476	0.001554294	0.03047082	0.273413	0.129442	0.110705	0.111628	0.245848	0.128964	0.296151	0.222423	0.247237	0.234188	1.048927
1990	-513.8614	-560.2813	46.41989	0.05018229	0.0166666	0.02106464	0.04829198	0.04735225	0.02879425	0.01199214	1.120089e-05	0.006297013	0.003067176	0.01023444	0.009094339	0.1391471	0.01296361	0.01599207	0.09060184	0.008657583	0.02306714	0.0216879	0.048874	0.02063717	0.0214922	0.01161417	0.01135014	0.00837008	0.02280584	0.06910717	0.02841538	0.001726133	0.01050086	0.0425714	0.01029455	0.006289033	0.03454151	0.05062594	0.002581645	0.02663385	0.173321	0.153867	0.162104	0.132581	0.155848	0.222279	0.284014	0.237557	0.249235	0.229194	0.9935966
2000	-502.0398	-552.1405	50.10068	0.03195859	0.02176673	0.02357627	0.06217125	0.02686961	0.01559821	0.006869114	1.291361e-05	0.01191294	0.008196141	0.01904971	0.003841736	0.06619146	0.006493848	0.02174221	0.02813351	0.003958729	0.01477098	0.003619881	0.0403996	0.007176293	0.023307	0.01866687	0.006430138	0.008369108	0.006799182	0.03582991	0.02086668	0.001476257	0.01162639	0.05709575	0.0176817	0.01018638	0.02108604	0.06128467	0.01116535	0.0273657	0.185775	0.110769	0.119663	0.117182	0.108426	0.358186	0.237296	0.280173	0.243554	0.238977	0.7635469
2010	-507.5522	-556.141	48.58878	0.01697043	0.00725089	0.0443798	0.05112105	0.02204065	0.02157935	0.004566807	1.495817e-05	0.009166424	0.01405045	0.0186624	0.01376686	0.1065344	0.01578503	0.04205993	0.03263206	0.004073071	0.03118068	0.001771367	0.03101334	0.002026	0.0393469	0.04252265	0.01144548	0.01028546	0.002960487	0.02465078	0.04077656	0.002198845	0.01344671	0.06546793	0.01949573	0.01154729	0.009933444	0.05311957	0.008436317	0.0117607	0.143286	0.219025	0.114218	0.16563	0.184689	0.173152	0.262638	0.256551	0.242686	0.238125	0.8580408
2020	-507.4622	-557.3268	49.86466	0.03182354	0.01347848	0.02230801	0.04182513	0.02013256	0.02654103	0.01211875	6.579334e-05	0.01368907	0.00690225	0.01119626	0.002644808	0.07056978	0.03181243	0.03203978	0.03649863	0.009306127	0.005747815	0.005415087	0.02925931	0.003599139	0.02143276	0.02197164	0.0142272	0.004318696	0.001215853	0.04425201	0.0265661	0.001617367	0.0117553	0.06154677	0.02889261	0.04772414	0.008200532	0.04430545	0.006215159	0.007082848	0.148451	0.228493	0.0679598	0.141082	0.191346	0.222667	0.229476	0.250684	0.282941	0.2369	0.7782982
2030	-509.9772	-558.7604	48.78313	0.02607797	0.01800188	0.009617086	0.03335715	0.06776583	0.01800868	0.006114066	0.0001242546	0.03010564	0.0184491	0.01663483	0.00595863	0.07488209	0.02843256	0.0312553	0.03511774	0.008569089	0.009790737	0.01396431	0.01771084	0.009932954	0.01682161	0.01836443	0.00359473	0.008859164	0.001270368	0.05327364	0.02286178	0.001243016	0.006270634	0.1071329	0.02145787	0.03092536	0.005796419	0.05040185	0.004608304	0.01314126	0.172101	0.148914	0.133188	0.136763	0.166797	0.242236	0.332143	0.221927	0.236205	0.209725	0.8458941
2040	-519.2049	-563.7986	44.59366	0.04337384	0.01604067	0.01624224	0.0729977	0.05966541	0.0545172	0.01169964	0.0005142361	0.07538127	0.006655329	0.01851458	0.03235041	0.1314862	0.06336733	0.02435939	0.04226856	0.007184592	0.03051987	0.008221256	0.02316516	0.02724242	0.06177438	0.01384136	0.003128026	0.005328228	0.001585219	0.05765849	0.01564648	0.001240721	0.002681299	0.0436987	0.02439701	0.004894493	0.0115044	0.05249606	0.005239272	0.03685422	0.200864	0.117389	0.128148	0.182495	0.138034	0.23307	0.327239	0.219168	0.233268	0.220325	1.107736
