Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
4660	-1468.696	-1468.449	-0.2468605	0.07770916	0.04924232	0.1407119	0.02034222	0.09029321	0.2265226	0.0969649	0.1833893	0.1530718	0.05149972	0.001110046	0.3835539	0.06645062	0.0915559	0.1836755	0.08917776	0.03497305	0.1260778	0.04263405	0.0463279	0.1169012	0.03001039	0.07429504	0.004076898	0.1325018	0.01977766	0.1842298	0.2430587	0.03444201	0.0502314	0.1219905	0.1683923	0.1694402	0.1085802	0.1021956	0.09284601	0.1020149	0.0687268	0.186166	0.160205	0.173275	0.250466	0.161161	0.27299	0.151225	0.230331	0.345454	3.910268
4670	-1462.531	-1461.058	-1.472526	0.05422336	0.07597404	0.08547256	0.01968856	0.1066459	0.2196841	0.03525482	0.1809869	0.1106859	0.05136795	0.001000559	0.2576296	0.09395404	0.08313539	0.2457793	0.1277808	0.04973982	0.1114796	0.04797293	0.02843921	0.1838637	0.08610265	0.1261846	0.009217449	0.05157609	0.03912971	0.2479661	0.30147	0.01968285	0.08721754	0.1400777	0.1401006	0.2040387	0.1002531	0.1643408	0.05626775	0.04248802	0.117588	0.179072	0.174797	0.119292	0.253291	0.15596	0.223345	0.142098	0.254606	0.379951	3.986873
4680	-1473.841	-1468.694	-5.147553	0.04102728	0.04844258	0.1062245	0.06098789	0.09109327	0.2068464	0.1067468	0.1920004	0.1852363	0.02379855	0.0003097185	0.2651474	0.03497014	0.05708316	0.2945811	0.04928933	0.06507511	0.1276719	0.05532373	0.04408028	0.1009917	0.1270118	0.1867085	0.02401966	0.1255842	0.03484332	0.2535223	0.2836853	0.02338134	0.07105029	0.2130465	0.09109423	0.2500038	0.05667899	0.1103193	0.1313649	0.07731991	0.0676246	0.198775	0.189084	0.129042	0.246766	0.168708	0.224276	0.14269	0.280663	0.352371	4.216562
4690	-1481.419	-1474.322	-7.097026	0.03164449	0.03336806	0.1269137	0.06320059	0.07161947	0.1908907	0.05531641	0.1273069	0.1385432	0.04969287	0.002514811	0.4031146	0.06602232	0.09921285	0.2389891	0.06287309	0.04880751	0.1164611	0.04684201	0.06531496	0.09157797	0.06122828	0.1568898	0.01198856	0.1329386	0.1277144	0.36078	0.2839654	0.08639911	0.06107228	0.1333701	0.03096564	0.2821809	0.04537399	0.1540763	0.1721565	0.1070771	0.134853	0.150942	0.143584	0.19696	0.23558	0.138081	0.218965	0.152517	0.274191	0.354327	4.338404
4700	-1473.636	-1475.989	2.353274	0.02244023	0.01375035	0.1172212	0.03232822	0.1972659	0.1984432	0.0543289	0.2317058	0.1911052	0.05762174	0.002703771	0.256181	0.08339771	0.1458443	0.1269978	0.05542879	0.01700329	0.1528845	0.0593408	0.03322608	0.09607133	0.02408581	0.1367271	0.014435	0.1074234	0.08635291	0.2277866	0.2435195	0.09814204	0.06755128	0.06663144	0.1091677	0.1238582	0.06558474	0.09997547	0.04460031	0.08662839	0.145418	0.153193	0.145724	0.177156	0.283008	0.0955014	0.252751	0.133659	0.267679	0.345911	3.74776
4710	-1467.29	-1463.945	-3.345526	0.06647696	0.07257816	0.09976911	0.01486338	0.168761	0.1639758	0.06448853	0.2775712	0.1874609	0.04393194	0.005463631	0.3016114	0.03523444	0.2076792	0.1771831	0.07265539	0.02061026	0.06789483	0.0158669	0.028687	0.05149546	0.07743234	0.1768843	0.01456198	0.1084338	0.04764208	0.3110882	0.2598579	0.1032275	0.1056529	0.1181232	0.1566416	0.1208537	0.06273015	0.08467907	0.08293766	0.1289301	0.0994013	0.172053	0.151323	0.143529	0.313755	0.119939	0.225863	0.137161	0.273664	0.363312	4.103935
4720	-1469.738	-1469.264	-0.4740214	0.01391473	0.05827736	0.1081089	0.0146966	0.1828379	0.1674606	0.06244531	0.2819358	0.1353061	0.02195684	0.003480526	0.3829757	0.05626382	0.1684244	0.275845	0.06739938	0.04898613	0.1257998	0.02582374	0.03128695	0.1400303	0.08222943	0.1590274	0.06233992	0.06834623	0.03271524	0.1781658	0.1912762	0.0360161	0.1044067	0.09582709	0.1659665	0.1335117	0.03135222	0.05623367	0.05527509	0.09852064	0.0881568	0.140929	0.174452	0.122008	0.36171	0.112744	0.22075	0.129988	0.294175	0.355087	3.924466
4730	-1472.274	-1475.332	3.058048	0.01374266	0.0456239	0.1097326	0.02357841	0.1140048	0.1616925	0.04899138	0.3108454	0.1897465	0.09815705	0.004463223	0.2394909	0.01691775	0.1366399	0.2033894	0.08430417	0.05445669	0.02482453	0.08742607	0.0264273	0.109876	0.1234857	0.0817182	0.009081655	0.1096264	0.03545551	0.2782975	0.2107317	0.02929966	0.04646808	0.1397374	0.0559487	0.1574617	0.04014037	0.06307867	0.1065402	0.112309	0.12034	0.133987	0.104964	0.173222	0.343892	0.123595	0.249193	0.125244	0.283437	0.342126	3.703712
4740	-1471.373	-1475.389	4.016016	0.01026566	0.02151546	0.09111467	0.02025666	0.1186397	0.1770764	0.03499239	0.2531195	0.1121619	0.1163418	0.01937874	0.2141494	0.01549657	0.1475991	0.2381933	0.07808059	0.02935822	0.04453818	0.1049468	0.00874982	0.08250192	0.1663262	0.2393485	0.007790558	0.04038485	0.09320311	0.210482	0.2062393	0.03299423	0.06517465	0.1324823	0.08808168	0.1361747	0.06591269	0.08784458	0.05998807	0.07293421	0.124397	0.173475	0.174549	0.130069	0.258222	0.139288	0.206931	0.132765	0.24742	0.412884	3.643839
4750	-1472.575	-1470.898	-1.676808	0.004302438	0.0578012	0.1126216	0.01239467	0.1590111	0.254023	0.04431037	0.190252	0.09117365	0.07918363	0.02268744	0.3931724	0.01891932	0.1300244	0.3100367	0.0710023	0.02926238	0.0318297	0.04759891	0.01362894	0.1300781	0.1055241	0.1251643	0.003250823	0.08795831	0.07095181	0.2649211	0.2927827	0.02712575	0.1011777	0.1099497	0.1047716	0.2351201	0.05727721	0.08702415	0.03647045	0.08685607	0.0778461	0.198904	0.176383	0.118481	0.296074	0.132311	0.203996	0.154091	0.234884	0.407028	3.99964
4760	-1467.371	-1471.459	4.08772	0.008334137	0.0283739	0.06010165	0.05993243	0.09161675	0.2573054	0.05686292	0.2094407	0.166472	0.01858977	0.01409502	0.2133209	0.05165833	0.150717	0.2333391	0.0731258	0.05491787	0.037877	0.01883406	0.02655475	0.1351784	0.1072371	0.2278868	0.002689815	0.05128143	0.09743298	0.2142359	0.2403933	0.02928792	0.07794365	0.1808169	0.08872079	0.1288457	0.02640033	0.1261854	0.03576861	0.03758235	0.0917636	0.140859	0.12876	0.223815	0.268831	0.145972	0.262468	0.0951955	0.237558	0.404778	3.639357
4770	-1468.062	-1470.586	2.523989	0.001642642	0.02576922	0.1174217	0.08517245	0.09668234	0.219323	0.0412312	0.2423314	0.1402194	0.02068342	0.04758505	0.2563689	0.07800745	0.048976	0.2002561	0.06354632	0.02094181	0.08130733	0.08246435	0.01013525	0.1193697	0.1123902	0.1451482	0.01147031	0.04001977	0.03071778	0.2434468	0.2427763	0.004128623	0.09860654	0.1510659	0.1159663	0.248127	0.09933193	0.1010153	0.06839201	0.0250522	0.121529	0.183894	0.118348	0.199225	0.242836	0.134169	0.228364	0.128283	0.255179	0.388174	3.73709
4780	-1468.542	-1465.036	-3.505688	0.003572862	0.004293708	0.1063178	0.04796528	0.1590474	0.2349993	0.08128033	0.2593109	0.1522797	0.01089222	0.029632	0.3001946	0.04555136	0.1166	0.2500327	0.06161972	0.01075242	0.06441912	0.06803712	0.02059418	0.1505373	0.1200038	0.2289103	0.02643288	0.05938316	0.08373266	0.3598902	0.2351853	0.004455567	0.1067091	0.09836923	0.1369236	0.1872691	0.05945607	0.1089758	0.1083336	0.01198474	0.0985517	0.163867	0.16088	0.153572	0.319707	0.103423	0.22766	0.127887	0.254392	0.390061	4.113945
4790	-1462.234	-1468.293	6.059379	0.02431637	0.01153951	0.1283523	0.04278365	0.09076139	0.1892545	0.01092245	0.1878702	0.104002	0.01702558	0.05582205	0.2858326	0.05711053	0.11612	0.1344944	0.07188479	0.009209789	0.06292471	0.06319808	0.03025139	0.1346988	0.08087968	0.1638605	0.03346767	0.05564521	0.01643654	0.2270701	0.2545025	0.002224912	0.07058332	0.1509723	0.1539216	0.1460428	0.0295295	0.1045299	0.1826891	0.01539771	0.0767959	0.161202	0.160661	0.153363	0.319272	0.128707	0.209016	0.153815	0.279051	0.358118	3.516128
4800	-1467.121	-1467.286	0.1650412	0.05014377	0.007500652	0.1375168	0.05319271	0.09487467	0.2682595	0.0318294	0.2927134	0.1718825	0.01881675	0.02012808	0.2608392	0.07153817	0.1564155	0.2353616	0.07256419	0.02815722	0.04079341	0.06842659	0.06180438	0.1542046	0.08073848	0.1081092	0.005221827	0.02318792	0.03550938	0.2870671	0.1594593	0.002628812	0.1018548	0.1152399	0.1600686	0.2634988	0.01812073	0.121195	0.09463823	0.01102347	0.0937942	0.15181	0.180754	0.162887	0.292742	0.118012	0.195539	0.143898	0.306962	0.353601	3.884525
4810	-1473.854	-1472.49	-1.363873	0.09230421	0.00638465	0.1452214	0.06060387	0.2548142	0.2598928	0.04312871	0.2772027	0.1508448	0.02187249	0.02709416	0.2472996	0.06242237	0.1111937	0.08000518	0.04753326	0.02004364	0.068883	0.03696032	0.02876919	0.165557	0.06584771	0.2506017	0.03055813	0.09572793	0.06205822	0.2508613	0.3299704	0.0040146	0.05618911	0.1264996	0.1441459	0.09185499	0.01799398	0.1543359	0.07913876	0.01225218	0.0862848	0.162086	0.180983	0.157913	0.23088	0.181853	0.195539	0.143898	0.306962	0.353601	3.980082
4820	-1469.628	-1469.877	0.2485261	0.07455084	0.03035919	0.1276769	0.05014287	0.1554136	0.2240894	0.03142294	0.211398	0.2155546	0.02248516	0.04589319	0.2244778	0.06523082	0.1113383	0.120317	0.04061989	0.0456784	0.07063591	0.02932173	0.03440335	0.2004091	0.1223356	0.2364597	0.00762062	0.1176387	0.06639821	0.1981231	0.2136407	0.005989564	0.07950398	0.1176456	0.0821871	0.2424199	0.01583739	0.1202694	0.1111517	0.01066644	0.0815017	0.180505	0.201548	0.175856	0.257115	0.103474	0.201294	0.148132	0.315995	0.33458	3.879307
4830	-1468.523	-1467.676	-0.8475075	0.05651519	0.04644731	0.1467271	0.0233967	0.1300141	0.2521543	0.05161347	0.1932412	0.1318408	0.06259497	0.05595397	0.2600706	0.03375057	0.1506356	0.2423788	0.1232241	0.0226719	0.06288729	0.08075662	0.03745333	0.1464799	0.08304517	0.1789377	0.002593033	0.07015461	0.06292901	0.2680823	0.3547113	0.008396093	0.06073959	0.1275544	0.1302898	0.1107808	0.02429319	0.064779	0.07704661	0.01266857	0.0973525	0.195907	0.215945	0.128	0.25193	0.110865	0.18463	0.152718	0.325994	0.336658	3.947809
4840	-1467.886	-1472.032	4.1459	0.05140227	0.06322525	0.1105771	0.02439375	0.1203907	0.237965	0.03846118	0.1692917	0.166142	0.06750406	0.02033511	0.2196031	0.05766712	0.1629938	0.09774211	0.0381555	0.01963321	0.08731611	0.03634917	0.04430433	0.08488269	0.04424704	0.2238203	0.003457148	0.08996527	0.05168784	0.2198636	0.1871744	0.01680807	0.06405643	0.1578671	0.05641566	0.2008972	0.0410572	0.1701575	0.1490554	0.04085545	0.119696	0.153825	0.201021	0.195424	0.210057	0.119977	0.220447	0.108242	0.269344	0.401967	3.635721
4850	-1473.943	-1472.167	-1.775938	0.01551887	0.04294398	0.08146107	0.08104899	0.1392685	0.2394905	0.03559051	0.2046208	0.1341058	0.01663026	0.03677613	0.2230088	0.09206709	0.1308206	0.2134681	0.04454576	0.02282639	0.100018	0.1017612	0.06599701	0.1311403	0.02822243	0.1127867	0.01548462	0.04134291	0.0590358	0.29574	0.2176275	0.01229706	0.0790462	0.2137633	0.1511467	0.291855	0.03880819	0.1390141	0.07904727	0.07750909	0.130114	0.167213	0.131481	0.212433	0.22834	0.130419	0.231181	0.113512	0.282459	0.372847	4.005836
4860	-1465.26	-1465.76	0.5007012	0.02762489	0.04250174	0.1698437	0.04173029	0.1245599	0.1770753	0.02736396	0.2940497	0.1078662	0.04871262	0.009462987	0.1989101	0.09744986	0.1363333	0.09043639	0.1534033	0.03799409	0.03386214	0.0765717	0.03261958	0.1635874	0.04308109	0.1944475	0.03917169	0.1022599	0.02536558	0.202765	0.2222893	0.008786568	0.07861592	0.1353197	0.07805078	0.2179842	0.106238	0.121013	0.1696959	0.0265024	0.127133	0.157647	0.150463	0.146759	0.261307	0.156691	0.222751	0.154623	0.244535	0.378092	3.863546
4870	-1470.877	-1469.364	-1.512277	0.02462865	0.03470042	0.1191199	0.02041098	0.08161646	0.2314084	0.01805771	0.1787364	0.1566562	0.09821124	0.01767092	0.2919701	0.09612517	0.09821851	0.1455592	0.1322818	0.122799	0.03068215	0.08083812	0.03528284	0.1265187	0.1418272	0.1563981	0.02368131	0.05536664	0.02541019	0.3513386	0.2104753	0.0139063	0.1240331	0.1395875	0.1417526	0.1799294	0.05030725	0.1305134	0.07704421	0.02629284	0.09552	0.164529	0.19493	0.118701	0.287324	0.138996	0.243156	0.146953	0.291047	0.318844	3.989357
4880	-1474.256	-1468.387	-5.868137	0.06031096	0.01561873	0.1753673	0.03017668	0.07987588	0.2116249	0.03004132	0.2110312	0.1281171	0.03093924	0.01702805	0.304079	0.1176086	0.07841882	0.1507685	0.1668588	0.05880192	0.06914328	0.0766519	0.04747036	0.2200275	0.1019177	0.2541275	0.01961974	0.1681953	0.03823318	0.3162622	0.2935041	0.03788312	0.1048445	0.09775564	0.06608416	0.2031809	0.09931631	0.1222963	0.01699665	0.04142081	0.123403	0.144914	0.17468	0.190524	0.224673	0.141807	0.250969	0.125589	0.290936	0.332506	4.261598
4890	-1467.103	-1468.87	1.767191	0.03883848	0.02669781	0.1486226	0.013214	0.1575901	0.1565666	0.01248087	0.1403998	0.170342	0.02000933	0.05115775	0.2946827	0.08473259	0.1102282	0.1796002	0.05427359	0.06569875	0.06214563	0.04306841	0.05131824	0.1818349	0.1432365	0.1929438	0.01465608	0.07879194	0.1452161	0.2987523	0.1894476	0.03001834	0.05287666	0.1276935	0.1164652	0.131305	0.03939012	0.1083755	0.01482892	0.03689017	0.0760286	0.123077	0.139868	0.176627	0.338061	0.146339	0.250211	0.12521	0.293076	0.331502	3.78439
4900	-1475.982	-1481.196	5.213918	0.03334161	0.08248824	0.1048953	0.0100554	0.09548071	0.3314242	0.02258207	0.1573121	0.0926484	0.07304963	0.04971743	0.2072048	0.04768311	0.1260322	0.1911213	0.1740831	0.01827828	0.09322718	0.008247427	0.02913885	0.07513156	0.04943642	0.1070198	0.01006002	0.05843115	0.1015272	0.2295135	0.1982166	0.06921313	0.1114709	0.08913534	0.08379419	0.1491475	0.05295462	0.1789825	0.02664004	0.03028416	0.106166	0.130049	0.147791	0.176534	0.284832	0.154629	0.232971	0.0890285	0.289137	0.388863	3.56897
4910	-1474.43	-1469.591	-4.839241	0.01489161	0.03601069	0.08728393	0.002940747	0.09710109	0.2260828	0.02052784	0.2194734	0.2387104	0.08459768	0.03746626	0.2328287	0.09223637	0.1157276	0.2356011	0.06587542	0.02670112	0.0720836	0.02694124	0.01616255	0.0668883	0.0755952	0.2545157	0.02710322	0.1144626	0.172248	0.2464937	0.2592056	0.08384501	0.1016309	0.3228327	0.1454898	0.09794359	0.01202196	0.122765	0.03637032	0.1086365	0.107375	0.194574	0.133565	0.159542	0.269677	0.135268	0.228447	0.17493	0.252549	0.344073	4.197292
4920	-1484.358	-1484.228	-0.1302486	0.02805692	0.01684012	0.1309973	0.003815817	0.06599084	0.09738488	0.02554477	0.2427403	0.2374081	0.06602948	0.04010073	0.1272735	0.08429663	0.08289126	0.3436107	0.04559512	0.08232702	0.05764009	0.01677169	0.01613565	0.1225587	0.0884156	0.2452136	0.05874378	0.08569791	0.06583063	0.2702204	0.176918	0.06510559	0.09993555	0.2048217	0.2114828	0.0937293	0.01925763	0.1500859	0.05386118	0.07965088	0.107013	0.128098	0.154061	0.184023	0.239024	0.187782	0.252997	0.162981	0.235299	0.348722	3.90298
4930	-1466.174	-1466.182	0.007585628	0.02790631	0.01259517	0.109619	0.005070693	0.09486514	0.1467939	0.02982557	0.2240802	0.1245145	0.07872747	0.04308387	0.2298871	0.05649516	0.09592341	0.2336824	0.09920165	0.03633247	0.1121231	0.00682142	0.01479637	0.1253507	0.08176634	0.2166853	0.03424318	0.04979612	0.1714909	0.3671251	0.2334153	0.02134546	0.1150308	0.08830151	0.1661848	0.1576455	0.001203932	0.06570335	0.09191822	0.1248141	0.0832402	0.157743	0.149515	0.149022	0.305792	0.154688	0.248102	0.131162	0.27876	0.341975	3.894366
4940	-1469.789	-1469.458	-0.3309216	0.05553594	0.007597442	0.2480219	0.01542472	0.0811659	0.2244484	0.0242306	0.1153474	0.2197682	0.02312083	0.05081529	0.2902866	0.124145	0.1081315	0.1700151	0.08186957	0.05957782	0.05790162	0.004073512	0.03839526	0.1805572	0.1135507	0.09576152	0.04323855	0.05507157	0.1209337	0.2339325	0.2280645	0.01310033	0.07969147	0.1715247	0.07486505	0.1938894	0.000501178	0.1195191	0.1401104	0.05133778	0.0820019	0.155397	0.14729	0.144185	0.301243	0.169883	0.268556	0.132895	0.252057	0.346492	3.915522
4950	-1480.858	-1481.335	0.4764475	0.02972255	0.01230811	0.2423905	0.0385323	0.1738215	0.195399	0.04792536	0.1335373	0.1855823	0.03809557	0.04985813	0.2009325	0.07724008	0.1318575	0.1184401	0.05243478	0.03651475	0.03785651	0.002513886	0.06711559	0.1686118	0.05307151	0.1093908	0.03666107	0.1315877	0.1145035	0.3005244	0.1788671	0.005514606	0.04825616	0.1115871	0.09688756	0.1127851	0.001376249	0.1545791	0.2137014	0.155078	0.114656	0.112428	0.109086	0.15969	0.333636	0.170505	0.302891	0.113806	0.224001	0.359302	3.865062
4960	-1462.017	-1468.721	6.703792	0.05598631	0.057028	0.1139228	0.03387891	0.1090625	0.1849399	0.04522872	0.1899297	0.1060024	0.03810792	0.0184517	0.211925	0.1111545	0.09599016	0.1551608	0.08671185	0.03433469	0.06454158	0.01368781	0.03311264	0.1502661	0.08179546	0.1376473	0.0383116	0.03763671	0.1227554	0.2664645	0.1934156	0.008046703	0.05215521	0.09709969	0.08727285	0.1141529	0.0002965068	0.1363227	0.1114095	0.08164601	0.112959	0.164043	0.122384	0.153283	0.301678	0.145654	0.300617	0.120459	0.222319	0.356605	3.475853
4970	-1470.788	-1465.79	-4.997667	0.06276312	0.04069592	0.1457464	0.0214106	0.1903463	0.1476141	0.07503536	0.2486694	0.161095	0.06180416	0.01090428	0.3524872	0.06514708	0.06508303	0.2606218	0.05867617	0.05192628	0.0826044	0.04848671	0.05501246	0.2907949	0.02874067	0.2365681	0.02045114	0.03804636	0.08801337	0.2758391	0.193494	0.008886237	0.02960667	0.1225272	0.1224816	0.1775201	0.000944659	0.1548503	0.07579637	0.1365032	0.127849	0.195639	0.145956	0.134259	0.25494	0.141358	0.209241	0.116935	0.281058	0.392766	4.207194
4980	-1471.257	-1470.044	-1.213071	0.07650444	0.05627954	0.09364357	0.02460695	0.2007144	0.1141742	0.02703408	0.1966688	0.166498	0.04668183	0.01898763	0.2965738	0.07254915	0.1500563	0.250099	0.1168033	0.05178513	0.03717587	0.0390769	0.02493405	0.2566151	0.02750734	0.1714293	0.01898597	0.1023823	0.1474888	0.2300011	0.3345226	0.01294338	0.03506277	0.1426847	0.05653906	0.1497916	0.001283412	0.1153953	0.02529216	0.08188454	0.0927051	0.239806	0.151297	0.105393	0.264269	0.146531	0.209825	0.151771	0.221697	0.416707	3.970657
4990	-1478.413	-1472.346	-6.067312	0.07164033	0.02107479	0.1284639	0.02173294	0.1178837	0.2489105	0.0145702	0.1919791	0.1516764	0.06321365	0.04083445	0.2778712	0.07331123	0.2016566	0.2158651	0.03343541	0.08364574	0.08454073	0.02314728	0.02185368	0.1262028	0.01898619	0.1621499	0.0359681	0.1128961	0.1115329	0.38118	0.2674379	0.006696848	0.05487048	0.1666209	0.1878269	0.1157299	0.0004258867	0.2168865	0.02794339	0.1933849	0.124323	0.154007	0.120281	0.162426	0.289571	0.149392	0.21614	0.153209	0.223797	0.406854	4.274047
5000	-1473.896	-1472.741	-1.155782	0.03053027	0.01677746	0.1992547	0.05686332	0.1425202	0.1514872	0.02921703	0.185232	0.2201503	0.03655209	0.08422879	0.3729572	0.1030436	0.1439743	0.2005402	0.01257571	0.02879337	0.05931871	0.04176216	0.02862514	0.1071736	0.02257087	0.1927958	0.03178405	0.08141723	0.06802073	0.3130141	0.1269946	0.01246627	0.07303499	0.1799197	0.09804857	0.2299757	0.0008504743	0.1255478	0.09400272	0.06505516	0.127854	0.248905	0.144592	0.103639	0.221377	0.153634	0.219677	0.129917	0.236896	0.413511	3.967076
5010	-1469.225	-1473.12	3.894978	0.03594931	0.003001517	0.1167615	0.03155311	0.1886829	0.2126779	0.01421255	0.1869034	0.1423509	0.01662963	0.03700462	0.1568368	0.06271034	0.1214658	0.145501	0.005323656	0.01564048	0.04135464	0.0477632	0.05496012	0.09866316	0.01809446	0.1657019	0.02014308	0.04635165	0.068462	0.2148953	0.32503	0.03695559	0.1303389	0.1869398	0.1686295	0.1270869	0.00125459	0.157974	0.09717085	0.1504284	0.0777293	0.195415	0.131949	0.195076	0.275342	0.124489	0.202387	0.142848	0.275729	0.379036	3.651403
5020	-1469.153	-1468.782	-0.3711711	0.02980494	0.01556609	0.1189269	0.03732851	0.1857385	0.2203022	0.02111342	0.2340277	0.2094846	0.03299745	0.0193694	0.2905481	0.1010088	0.06483947	0.1833815	0.003663862	0.08893863	0.08116112	0.04528214	0.04840012	0.02785191	0.01332715	0.1437641	0.03488895	0.153703	0.1614752	0.190303	0.23955	0.1463775	0.08040988	0.2004916	0.06625893	0.1179928	0.00111494	0.1093677	0.07640893	0.1228688	0.0880613	0.172394	0.173047	0.179383	0.269548	0.117567	0.229599	0.128726	0.277795	0.363881	3.918038
5030	-1467.884	-1466.513	-1.371343	0.03536495	0.05436551	0.08822718	0.01265566	0.1679151	0.3012008	0.02682094	0.2181224	0.1360232	0.02483531	0.03647762	0.3234218	0.05323491	0.1256919	0.194968	0.003994042	0.03948963	0.08639892	0.01247353	0.03549143	0.02155263	0.02243327	0.2115947	0.03238588	0.07240324	0.03431904	0.2584329	0.2772359	0.1890146	0.1107167	0.166218	0.1203636	0.1129834	0.003901345	0.1205763	0.09152762	0.1577167	0.0883225	0.152835	0.172306	0.162959	0.238967	0.184611	0.230889	0.123827	0.279356	0.365927	3.980549
5040	-1472.477	-1471.978	-0.4994918	0.02776615	0.03830806	0.08453521	0.01848259	0.1276951	0.2097662	0.0610664	0.2931023	0.1569355	0.06554807	0.02205788	0.269965	0.07063304	0.163191	0.3311867	0.006970491	0.05939747	0.0645575	0.004480928	0.07088366	0.01476258	0.0164335	0.1747434	0.0397626	0.03312487	0.08168122	0.2207498	0.2419214	0.2502335	0.03583263	0.1141239	0.1130522	0.1225301	0.009070685	0.181115	0.0410129	0.08937835	0.119617	0.184216	0.170705	0.152691	0.223911	0.148859	0.221977	0.157647	0.268573	0.351803	3.926058
5050	-1467.691	-1466.874	-0.8164204	0.05166442	0.0376202	0.1393393	0.02743105	0.1366791	0.1753835	0.04177855	0.2233965	0.177884	0.01596465	0.03560705	0.3373106	0.05171922	0.07957571	0.276454	0.02197529	0.05116254	0.07148159	0.001425958	0.05432194	0.01373986	0.005101233	0.1682033	0.02483109	0.02573248	0.1257774	0.3526411	0.2881512	0.1113434	0.05621804	0.1512832	0.1222747	0.2064303	0.008899746	0.1015246	0.04811185	0.1274272	0.113484	0.168532	0.148062	0.132438	0.30837	0.129114	0.212107	0.159647	0.271981	0.356266	3.945866
5060	-1464.131	-1469.02	4.889245	0.08864308	0.03724668	0.1036552	0.03959923	0.1301189	0.2419371	0.07296395	0.2042623	0.1371314	0.003941419	0.007946068	0.1837289	0.08883762	0.1331307	0.1855264	0.05835017	0.03719982	0.1056291	0.008731716	0.04497629	0.008846284	0.003987578	0.1714861	0.01137181	0.04636197	0.08916635	0.3018822	0.3013423	0.05900963	0.03182053	0.1128415	0.1348389	0.1477375	0.01606411	0.07086016	0.04691433	0.1211745	0.0677456	0.17858	0.153063	0.136911	0.318785	0.144915	0.257229	0.130491	0.265069	0.347211	3.589262
5070	-1465.193	-1465.437	0.2443654	0.03065049	0.02566772	0.1814466	0.03248697	0.1644027	0.161147	0.05595509	0.2771483	0.3024875	0.00795609	0.01234622	0.2370748	0.099018	0.1009547	0.1634521	0.06389521	0.05568885	0.03320462	0.03420167	0.03224057	0.008725866	0.01537989	0.1687461	0.02235179	0.04469198	0.1184493	0.2223406	0.2909514	0.1429508	0.04582747	0.1444536	0.1092504	0.2143494	0.02464424	0.07003601	0.07926098	0.08573182	0.100187	0.148966	0.15185	0.138973	0.316258	0.143766	0.239018	0.13369	0.271568	0.355725	3.879567
5080	-1469.637	-1472.15	2.513334	0.006432355	0.0362737	0.1080989	0.01375779	0.184763	0.1712773	0.06812803	0.1918307	0.1297123	0.01778683	0.004511165	0.2344861	0.04335707	0.09437459	0.1695864	0.05597467	0.06299895	0.01992982	0.04512591	0.04108429	0.01114241	0.0007783827	0.1767629	0.01051049	0.05001608	0.1227109	0.2764756	0.2754553	0.1106539	0.1531322	0.1565282	0.1703581	0.202809	0.02864886	0.2051828	0.06599014	0.021111	0.125909	0.140641	0.190836	0.115055	0.259156	0.168403	0.230183	0.135222	0.274793	0.359802	3.737756
5090	-1471.886	-1469.284	-2.602711	0.006407535	0.01187915	0.1115858	0.04841187	0.1300028	0.2571262	0.04117896	0.323701	0.1124493	0.04800881	0.009501598	0.3225633	0.04062506	0.151409	0.1645687	0.1298893	0.04487446	0.06384247	0.01335011	0.08331659	0.05784855	0.003089011	0.2800142	0.03138345	0.04098463	0.05936468	0.1858271	0.2585226	0.1036281	0.1981616	0.1361315	0.1410872	0.160058	0.08182409	0.1084428	0.06633025	0.03011918	0.117347	0.194771	0.160582	0.122236	0.263034	0.142031	0.206031	0.143385	0.285852	0.364732	4.057509
5100	-1467.978	-1466.823	-1.155156	0.01077003	0.005040938	0.2008073	0.02442396	0.129858	0.2312767	0.0187119	0.1549342	0.2010266	0.06082387	0.03808874	0.3901899	0.03602145	0.1611074	0.2085851	0.1147684	0.03031643	0.08724185	0.05882342	0.06012301	0.0504567	0.01376848	0.1675745	0.007269992	0.1024835	0.09813994	0.1984083	0.2613721	0.1521011	0.08026052	0.1745885	0.1249293	0.08340087	0.03790906	0.06954052	0.06744987	0.05444437	0.104184	0.179762	0.164828	0.135452	0.269989	0.145786	0.221114	0.115289	0.27795	0.385648	3.967037
5110	-1467.83	-1468.333	0.5033221	0.004294513	0.003569267	0.1446657	0.04221563	0.1420325	0.2323201	0.01270086	0.2324735	0.1913048	0.02593096	0.03124261	0.2930579	0.05128671	0.1097146	0.2157129	0.1282802	0.0296118	0.1454264	0.03290807	0.05493457	0.04972584	0.003608815	0.2565152	0.003409976	0.06802105	0.02536141	0.1988029	0.1602658	0.1331308	0.1160036	0.1222333	0.1093746	0.137025	0.0419819	0.1527662	0.03762179	0.12385	0.10684	0.129457	0.16903	0.19227	0.276873	0.12553	0.225267	0.123163	0.278034	0.373536	3.863382
