Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
4790	-861.2969	-893.6262	32.3293	0.08437468	0.007533112	0.1174547	0.03491741	0.02426197	0.02240758	0.04797491	0.004675333	0.0532423	0.01679788	0.08231076	0.07306586	0.06944409	0.08788274	0.01163496	0.01516385	0.02140789	0.01452586	0.108623	0.1174943	0.05098469	0.02591553	0.001938689	0.09315166	0.07422286	0.1008444	0.02186859	0.0718485	0.0296776	0.0412784	0.09759349	0.1088545	0.001825519	0.02541907	0.009032177	0.09268313	0.01192651	0.26558	0.124989	0.206164	0.103293	0.0511985	0.248775	0.253195	0.265443	0.243462	0.2379	1.874258
4800	-854.5572	-886.1582	31.60094	0.02420321	0.006701446	0.1926369	0.01153501	0.04913909	0.003402336	0.0112823	0.01699482	0.0554651	0.01238159	0.08718038	0.0423229	0.06850421	0.06483878	0.01708326	0.0202411	0.02484851	0.01517685	0.09293936	0.09579502	0.1288555	0.04240695	0.01405707	0.08282869	0.06290231	0.1942113	0.05057842	0.05224033	0.01874078	0.04273311	0.0622039	0.1005302	0.002026562	0.0305185	0.03169514	0.0868886	0.003691362	0.286602	0.114409	0.239189	0.0894914	0.095026	0.175282	0.242702	0.254443	0.233373	0.269482	1.919781
4810	-847.073	-881.8312	34.75815	0.01379462	0.002253331	0.09826033	0.0206757	0.05041569	0.003457253	0.02172028	0.01820029	0.04529378	0.01217259	0.1644798	0.02788635	0.08042101	0.04955235	0.03366346	0.02756248	0.006071761	0.02216408	0.08818452	0.06420937	0.1649317	0.04299639	0.006527461	0.08701535	0.09192486	0.1290088	0.01499487	0.04552319	0.01715572	0.009402624	0.01973885	0.05614769	0.004090621	0.03437851	0.07016727	0.05657927	0.02143315	0.311135	0.156755	0.151276	0.0997526	0.0586923	0.222389	0.258084	0.211285	0.243043	0.287589	1.722455
4820	-850.8915	-884.7886	33.89715	0.01219751	0.001187026	0.1258293	0.0138679	0.02672943	0.01140207	0.03479362	0.01962126	0.05336372	0.01943083	0.1241818	0.02604641	0.1216877	0.05668818	0.01476678	0.02274995	0.003464636	0.05346656	0.09596491	0.03739976	0.0940422	0.03641041	0.02455024	0.05880321	0.07832935	0.1377077	0.02265422	0.02992843	0.0218534	0.009101331	0.03656299	0.08298616	0.01222516	0.03932008	0.04507329	0.09598656	0.07589359	0.33269	0.106701	0.150749	0.119108	0.0691388	0.221614	0.270999	0.228295	0.198726	0.30198	1.776268
4830	-852.5595	-885.7872	33.22769	0.02523653	0.0003006431	0.06647094	0.01700534	0.04505694	0.01137749	0.01413637	0.02809459	0.09393419	0.01654714	0.1303278	0.05414752	0.05825929	0.07785216	0.004013097	0.01737398	0.01422247	0.04234643	0.08365334	0.03734992	0.1561335	0.0645436	0.03102833	0.1259428	0.05742251	0.1033351	0.03928767	0.02521589	0.0510472	0.006813588	0.03575353	0.07659077	0.01167191	0.01413262	0.03261853	0.09474266	0.05412256	0.374585	0.102528	0.144853	0.0837794	0.0599774	0.234278	0.2572	0.191111	0.23703	0.314659	1.818109
4840	-858.0761	-889.1495	31.07335	0.105115	0.0009111565	0.1263349	0.01258222	0.03439028	0.0132824	0.01316713	0.01910806	0.04380439	0.006613684	0.189345	0.03995203	0.149435	0.04133252	0.01141858	0.02000967	0.02541995	0.07585799	0.06672226	0.03628228	0.159366	0.03039289	0.07360329	0.09672148	0.1090096	0.1161679	0.02608696	0.04369545	0.04402695	0.005525707	0.03686104	0.03157736	0.005816483	0.005217575	0.01340219	0.08596213	0.0382377	0.335156	0.136235	0.16475	0.0800284	0.0888455	0.194986	0.237111	0.255305	0.218517	0.289066	1.952755
4850	-857.186	-889.5942	32.40818	0.08208062	0.001112315	0.07381293	0.02153068	0.04612852	0.01247199	0.01966454	0.01403978	0.04950444	0.003756349	0.1440488	0.04675406	0.0980251	0.05410818	0.005885019	0.02670332	0.03571828	0.02929949	0.06311877	0.03465517	0.1491566	0.05865046	0.05358076	0.1774508	0.04097927	0.1089788	0.06356234	0.01213795	0.02854582	0.01686434	0.05880576	0.02243892	0.0172316	0.003924283	0.045095	0.06116353	0.088344	0.263035	0.11496	0.22129	0.0947018	0.0926963	0.213316	0.237977	0.20777	0.232067	0.322186	1.869328
4860	-862.2376	-890.9827	28.74505	0.07222186	0.001742334	0.1190455	0.01822059	0.02919726	0.02905052	0.03593518	0.006244571	0.05898358	0.002880981	0.134412	0.06087574	0.1567688	0.03491303	0.009923459	0.04864551	0.08375103	0.03544724	0.03720232	0.07465838	0.06747351	0.1145174	0.0110266	0.1179124	0.08473062	0.1335551	0.02245968	0.01723511	0.04151899	0.01462225	0.06121393	0.04322299	0.01591279	0.01238339	0.04541959	0.1179318	0.1270179	0.299923	0.170721	0.122391	0.0866194	0.0588161	0.261529	0.26545	0.270246	0.188673	0.27563	2.098274
4870	-854.6689	-884.1516	29.48267	0.03461165	0.001038845	0.1103228	0.01304087	0.02521822	0.0423656	0.04130603	0.008217733	0.05854264	0.00301461	0.07975156	0.06461541	0.128735	0.07268032	0.02217652	0.04955106	0.03385591	0.0410053	0.1427844	0.07266991	0.1375294	0.05881457	0.006075807	0.07852939	0.09545504	0.1414516	0.02019322	0.0427019	0.05496	0.01808149	0.01896588	0.01439009	0.01175469	0.03007225	0.05195344	0.1601863	0.06555295	0.332116	0.133711	0.144328	0.0652281	0.0596003	0.265017	0.296879	0.236459	0.237393	0.22927	2.052172
4880	-854.6965	-886.6431	31.94669	0.08346027	0.0005133852	0.09479746	0.004853648	0.05313179	0.01430017	0.03274402	0.006438045	0.06330075	0.001135397	0.1204192	0.1329907	0.09138005	0.03823948	0.05428676	0.0611346	0.02242296	0.02919109	0.07368824	0.057269	0.13729	0.04746296	0.01854984	0.09622962	0.03014693	0.09923869	0.02538549	0.04132885	0.05942087	0.01422044	0.0415528	0.01283001	0.007761641	0.03047172	0.03156223	0.1026817	0.06634086	0.303913	0.12465	0.173011	0.120569	0.104958	0.172899	0.255922	0.19171	0.209731	0.342637	1.898172
4890	-858.7942	-892.2446	33.4504	0.06216586	0.0003910895	0.07549001	0.02141515	0.006339546	0.0186465	0.01463948	0.008492648	0.06471831	0.003326147	0.09396076	0.08404683	0.1089743	0.08533589	0.02695882	0.09568056	0.01267525	0.07506138	0.03269933	0.05863577	0.129248	0.05720027	0.02004424	0.06232109	0.03446147	0.1170131	0.01965474	0.09289524	0.05070228	0.01497637	0.03904883	0.01732911	0.003310551	0.04132679	0.02496483	0.06251017	0.06752867	0.249156	0.19206	0.172182	0.0523062	0.101131	0.233164	0.262099	0.27435	0.202598	0.260953	1.804189
4900	-851.2278	-885.8771	34.64929	0.1052339	0.001581836	0.06198876	0.04156422	0.001901502	0.03113275	0.03136983	0.01584572	0.08143597	0.003419553	0.09877995	0.07321065	0.1184394	0.05200069	0.005221422	0.07030239	0.008326512	0.05126517	0.06621547	0.1097103	0.1029833	0.03537278	0.02703883	0.07868381	0.06482466	0.07803951	0.02352081	0.02498732	0.01876442	0.01760403	0.02394377	0.01320391	0.003203466	0.0501669	0.01875056	0.06650813	0.05271679	0.26517	0.14812	0.170603	0.0826782	0.100203	0.233225	0.269885	0.268414	0.204683	0.257017	1.729259
4910	-858.2513	-889.2583	31.00706	0.07121086	0.0188626	0.104573	0.02969897	0.01174357	0.04485437	0.02463642	0.01148537	0.0862811	0.00724453	0.1312533	0.1061404	0.1419894	0.03242721	0.01694991	0.1128372	0.02440362	0.0221938	0.06682317	0.07997802	0.1110699	0.01460394	0.1132234	0.113994	0.08750181	0.03527224	0.03289735	0.03476921	0.03460129	0.012626	0.01867707	0.02902607	0.003201736	0.02104725	0.00726639	0.1028757	0.03865801	0.261205	0.134561	0.159796	0.08112	0.147672	0.215646	0.244603	0.285951	0.215838	0.253608	1.956898
4920	-851.1636	-884.5472	33.3836	0.05776096	0.02255378	0.138278	0.05020473	0.02731325	0.01997244	0.0301573	0.0126347	0.08244478	0.01583484	0.07323068	0.03718377	0.06761645	0.05087699	0.02124433	0.07256232	0.004059501	0.0130312	0.1155989	0.08016666	0.1148611	0.08074694	0.1686038	0.07326193	0.05851815	0.02454271	0.01242056	0.02967363	0.01218728	0.01724858	0.01535069	0.03793989	0.02277768	0.02559727	0.01596174	0.0550436	0.0509037	0.336059	0.109342	0.188767	0.0964115	0.109507	0.159913	0.28504	0.167923	0.265854	0.281183	1.808365
4930	-847.8977	-885.974	38.07629	0.03252032	0.03750677	0.05364447	0.01800071	0.05409658	0.01688923	0.01473699	0.006173571	0.05893693	0.0212134	0.0777493	0.08334154	0.09670959	0.04396426	0.01476012	0.01494239	0.009878054	0.02270955	0.089118	0.03831646	0.1021476	0.05623745	0.1139706	0.09646348	0.04649299	0.04500499	0.01519379	0.01327208	0.01457203	0.01007719	0.008695633	0.0113164	0.01591789	0.02654567	0.03250516	0.05352613	0.04792396	0.290203	0.12226	0.230676	0.134543	0.0273884	0.19493	0.270997	0.237072	0.251838	0.240093	1.515071
4940	-849.5538	-886.7144	37.16055	0.04454142	0.02285315	0.09699566	0.01415605	0.02951291	0.05305918	0.01093691	0.009926204	0.05044536	0.01477136	0.1728497	0.09790959	0.115031	0.04357792	0.02903129	0.02357991	0.0159125	0.02384897	0.04993734	0.0239998	0.06123859	0.0580092	0.09561628	0.06417936	0.07981845	0.03955293	0.01654875	0.009739774	0.0175574	0.01298686	0.006682147	0.01440267	0.0133646	0.03732642	0.01486325	0.0414044	0.04613809	0.322568	0.102486	0.219963	0.105302	0.0375585	0.212122	0.237549	0.258918	0.272652	0.230882	1.572305
4950	-850.0546	-882.9476	32.89301	0.03700752	0.01126823	0.1165655	0.04514677	0.04084048	0.04621607	0.006324737	0.01227395	0.06782436	0.02330076	0.1009159	0.04850918	0.1054052	0.05727575	0.02028043	0.05405485	0.02495924	0.02694159	0.1290637	0.03347462	0.1627597	0.05003614	0.1145667	0.1140156	0.08001329	0.03174158	0.0239908	0.006311253	0.02859848	0.009673663	0.02505469	0.01794251	0.02045786	0.05018836	0.02908818	0.0434531	0.0234856	0.303861	0.0965419	0.207206	0.115347	0.0772248	0.199819	0.241327	0.233084	0.264709	0.26088	1.839026
4960	-858.1982	-891.804	33.6058	0.08959626	0.01785377	0.04888622	0.0323251	0.03666356	0.0335946	0.03634523	0.03844834	0.03701235	0.03629449	0.07808677	0.05459378	0.05054626	0.06020786	0.01989336	0.02609867	0.02403817	0.04538831	0.09496851	0.03880489	0.0964532	0.06561165	0.1425149	0.1040216	0.0755572	0.03673641	0.01475564	0.01299824	0.01273726	0.0435018	0.006429545	0.007259879	0.03500319	0.0548395	0.02609987	0.1092984	0.05101253	0.285542	0.157272	0.196157	0.132975	0.038889	0.189164	0.232745	0.224794	0.29086	0.251601	1.794477
4970	-856.5286	-890.4492	33.92062	0.05758358	0.02899782	0.07051284	0.01518373	0.009315691	0.03140267	0.06015832	0.01765129	0.04898666	0.03622075	0.08066961	0.030669	0.06000174	0.04531936	0.02130301	0.05480584	0.006388451	0.03295954	0.07573585	0.05123356	0.1437893	0.03867844	0.178138	0.09839173	0.07144438	0.02855456	0.01667039	0.01143539	0.04121943	0.06707891	0.0233265	0.002681238	0.008496118	0.05404432	0.01327903	0.1050617	0.03741223	0.260388	0.137942	0.239614	0.0983982	0.0715257	0.192133	0.23071	0.230619	0.297469	0.241201	1.774801
4980	-858.548	-890.3465	31.7985	0.06946264	0.0256819	0.05751584	0.02829278	0.03460089	0.009152807	0.05174582	0.01747268	0.04962811	0.0140347	0.09837668	0.08386167	0.1440583	0.05031698	0.02675487	0.05079417	0.001729977	0.01660479	0.1218533	0.04811498	0.1333053	0.09187279	0.1526934	0.04305884	0.107121	0.03006421	0.02933816	0.02009824	0.04289766	0.01118883	0.01517799	0.002593946	0.04266089	0.05952977	0.007618643	0.08581457	0.03234534	0.33914	0.146765	0.128879	0.104692	0.0761009	0.204423	0.244824	0.215362	0.294539	0.245275	1.907433
4990	-856.7173	-888.2171	31.49986	0.06981307	0.01780183	0.07354359	0.01066929	0.02316268	0.005193071	0.03539901	0.02599877	0.06687849	0.01532906	0.1011405	0.1342625	0.1521125	0.04815225	0.01015644	0.04373169	0.001125316	0.07851305	0.1257344	0.09456643	0.07377395	0.02593508	0.1002215	0.151037	0.1106677	0.03069616	0.01442685	0.01458366	0.01380536	0.02709962	0.002849611	0.0009602507	0.09953081	0.01732454	0.00871223	0.0576304	0.04355999	0.306985	0.136792	0.147446	0.128726	0.0759725	0.204078	0.301986	0.21253	0.188985	0.2965	1.926099
5000	-856.6303	-887.1017	30.47147	0.07059168	0.06105751	0.06044106	0.02600332	0.04512883	0.01157426	0.06219582	0.03067621	0.03670038	0.03349754	0.1236034	0.08521892	0.1165123	0.07269418	0.01922287	0.05805225	0.001419545	0.04544541	0.07944729	0.02769876	0.08090972	0.03826181	0.2033486	0.1310423	0.05158135	0.05241699	0.01545105	0.02075372	0.03619816	0.07174389	0.005740907	0.002777419	0.03047371	0.01300468	0.005978811	0.1009823	0.06252599	0.298528	0.102455	0.183916	0.0940787	0.0937613	0.227261	0.286881	0.253482	0.20301	0.256627	1.990373
5010	-854.0003	-885.8736	31.87336	0.06897772	0.02645904	0.1194717	0.02176056	0.04445929	0.009189708	0.05421647	0.03832985	0.03775562	0.02848995	0.07602315	0.0444911	0.07536834	0.04257396	0.01973455	0.03147121	0.0007028181	0.01658898	0.1126263	0.07915508	0.09398651	0.02713571	0.3043225	0.1044075	0.04008411	0.02158315	0.03665513	0.02018319	0.02939347	0.04187696	0.01590283	0.001235268	0.05759751	0.03108732	0.007300272	0.06117993	0.06097803	0.297977	0.143919	0.188185	0.0840922	0.0718068	0.21402	0.27953	0.227362	0.236065	0.257043	1.902755
5020	-847.7802	-885.0114	37.23125	0.07462703	0.02470643	0.1180234	0.02154085	0.02128624	0.01444637	0.03533924	0.01029688	0.0532219	0.02094058	0.08456569	0.03205651	0.1112169	0.05016735	0.01563566	0.0578998	0.0009001605	0.02442556	0.06162493	0.03466294	0.08758502	0.0659467	0.1306435	0.05670461	0.04333209	0.01153546	0.02213556	0.01066446	0.05350861	0.02676859	0.01425196	0.0004913433	0.03306706	0.01778906	0.007584268	0.06501225	0.05328123	0.394525	0.091795	0.164785	0.0488348	0.0668076	0.233253	0.267609	0.217666	0.268645	0.246081	1.567886
5030	-847.6135	-882.7661	35.15266	0.07395254	0.04589154	0.1198377	0.01571264	0.02834297	0.01535495	0.05360637	0.01468429	0.07917807	0.02003354	0.1186897	0.03469441	0.1045257	0.04743691	0.03476038	0.04351814	0.001977725	0.02494893	0.110575	0.05858166	0.04951249	0.02142037	0.1305705	0.09393701	0.04091203	0.006827147	0.01048721	0.00355483	0.03009563	0.03590769	0.00799225	0.0003639425	0.03062472	0.03061856	0.01654396	0.1055228	0.03660427	0.273504	0.168107	0.168802	0.123355	0.0637081	0.202524	0.28076	0.229045	0.23125	0.258945	1.697799
5040	-860.2188	-893.1903	32.97145	0.03694886	0.02976422	0.1211943	0.01038642	0.0348524	0.01159298	0.05213826	0.02180587	0.01250315	0.02116672	0.1607814	0.0870084	0.1765403	0.0409865	0.03830775	0.07873488	0.0025552	0.06719817	0.06118036	0.0515526	0.06081823	0.0670912	0.1155313	0.06855881	0.06993135	0.004314755	0.01271385	0.01031085	0.03136002	0.01453495	0.006502037	0.0003992163	0.03872104	0.02449619	0.01986855	0.07004901	0.1017238	0.243561	0.197661	0.170909	0.148347	0.0506328	0.188889	0.30876	0.207816	0.180524	0.302901	1.834124
5050	-853.1687	-887.5691	34.40038	0.02335557	0.0140292	0.1213595	0.008801128	0.03063789	0.03098261	0.07777585	0.045233	0.02138794	0.03084797	0.1112005	0.07748037	0.1198412	0.07444277	0.01768222	0.09034586	0.002092172	0.02536733	0.07442041	0.08771904	0.05366152	0.06105455	0.1242276	0.08166583	0.1015012	0.005987759	0.01040147	0.01761141	0.02562964	0.01045013	0.0112253	0.001202541	0.03141918	0.0167044	0.004519733	0.0465674	0.05598399	0.271559	0.131775	0.189305	0.0711285	0.121415	0.214816	0.307862	0.207211	0.276372	0.208554	1.744816
5060	-856.2097	-884.558	28.34829	0.04525655	0.004670505	0.1379729	0.01152586	0.04741083	0.02394031	0.07412623	0.01685588	0.06940532	0.02408596	0.1519826	0.1054553	0.1104038	0.1429542	0.01401262	0.05995419	0.001253197	0.0725748	0.09851872	0.02982258	0.09896113	0.06683367	0.1505893	0.1454249	0.09052483	0.005114592	0.007673367	0.02920184	0.02349568	0.02908353	0.004481397	0.003851298	0.03589019	0.03220147	0.003713919	0.06039311	0.09345494	0.344344	0.124826	0.134785	0.0915361	0.0751007	0.229408	0.299969	0.201898	0.250209	0.247924	2.123072
5070	-857.1561	-888.3998	31.24363	0.03491386	0.006104655	0.07919524	0.007388196	0.05278904	0.01195336	0.07688115	0.01284862	0.06119222	0.02125376	0.1190497	0.09926212	0.09787023	0.07951953	0.01125062	0.05634115	0.0009651443	0.04027571	0.1258149	0.04039369	0.1461741	0.04660642	0.1076217	0.1032343	0.05424498	0.0133891	0.02075668	0.02859863	0.008577431	0.1039535	0.01085402	0.03598951	0.0372727	0.02502704	0.001272512	0.1324339	0.0308433	0.343207	0.141197	0.152463	0.1009	0.102578	0.159655	0.286299	0.179087	0.262781	0.271832	1.942113
5080	-851.5152	-881.7726	30.25739	0.03963909	0.002028192	0.1096102	0.01261972	0.02569801	0.01443987	0.05288997	0.01194072	0.07034481	0.01982722	0.1431205	0.08281085	0.1197692	0.05999184	0.02431061	0.03791404	0.0009373479	0.0419607	0.07106441	0.05500946	0.2080734	0.08764993	0.1186753	0.1615495	0.04540999	0.004617371	0.01809157	0.02180474	0.01908919	0.0385025	0.02597832	0.09367493	0.01185003	0.03137871	0.001832232	0.08482628	0.03482223	0.346081	0.142379	0.132413	0.101745	0.0927585	0.184624	0.255154	0.230064	0.204956	0.309827	2.003753
5090	-849.3245	-882.5262	33.20174	0.03338297	0.002745296	0.06857035	0.005803893	0.01938501	0.03398653	0.02295403	0.02504651	0.03744486	0.01089585	0.2037536	0.0817465	0.1146639	0.05804161	0.02791828	0.03655005	0.001276163	0.05161315	0.09840059	0.06995314	0.140637	0.02890562	0.1473629	0.1188119	0.06661838	0.00494566	0.04032808	0.0320883	0.01852654	0.01356966	0.03900763	0.06063767	0.01728929	0.04401313	0.002872638	0.02942249	0.01056166	0.33243	0.0916714	0.178305	0.0749476	0.0688713	0.253774	0.237407	0.252371	0.240729	0.269493	1.819731
5100	-849.1883	-883.9818	34.79356	0.04282788	0.002833671	0.1025246	0.007625702	0.03294351	0.03276053	0.01780706	0.01418961	0.08801411	0.02601723	0.07293694	0.07659537	0.06773701	0.05792198	0.02385798	0.03515778	0.001948136	0.02763199	0.08390174	0.04406329	0.140637	0.0315454	0.1289685	0.1342051	0.04034307	0.004965642	0.02790699	0.04605845	0.07154081	0.02256888	0.07506346	0.03983789	0.003068931	0.02847773	0.01125475	0.04504637	0.009457285	0.30572	0.117075	0.168533	0.104103	0.0711847	0.233384	0.239149	0.254223	0.242495	0.264133	1.720242
5110	-850.0078	-885.7881	35.78029	0.0387174	0.004423669	0.08968231	0.005484874	0.02927603	0.01789363	0.04808953	0.02367037	0.02618024	0.03194358	0.154066	0.04927889	0.07670234	0.04124481	0.04047777	0.04212512	0.00201548	0.01905889	0.115798	0.06069541	0.07864177	0.01076205	0.1143366	0.1352444	0.06794228	0.003749407	0.04482086	0.03785526	0.01838847	0.01076869	0.04208675	0.04993752	0.001313077	0.01771911	0.006043346	0.0965049	0.005632653	0.272868	0.176751	0.150423	0.109463	0.0372294	0.253266	0.275172	0.225844	0.220993	0.277991	1.658572
5120	-852.8807	-886.9471	34.06637	0.07579417	0.009006237	0.09517856	0.01494284	0.01953813	0.02189983	0.02293626	0.03063892	0.0575127	0.01446003	0.1254336	0.08036076	0.08414492	0.07884549	0.01869062	0.04700614	0.001560778	0.02923452	0.09594284	0.07448429	0.07158367	0.009323374	0.1160178	0.07655041	0.05004449	0.004239149	0.02395035	0.07528323	0.06357398	0.03158993	0.102002	0.03570804	0.0005013175	0.01519052	0.01766762	0.04800928	0.02684482	0.270907	0.129545	0.16597	0.107115	0.0603706	0.266092	0.26769	0.201162	0.260715	0.270433	1.765692
5130	-857.0083	-888.6581	31.64984	0.1065065	0.01374841	0.1074892	0.0145302	0.03600216	0.021433	0.02077706	0.01541782	0.04362825	0.004923689	0.08765927	0.0848778	0.06591461	0.08627908	0.02355647	0.06350203	0.006125511	0.02587691	0.1218234	0.04485448	0.2057723	0.006283237	0.1515428	0.08214291	0.08006904	0.005716479	0.03368119	0.06532612	0.0222917	0.02016333	0.04517369	0.04211186	0.0001237863	0.02695177	0.03640301	0.07251009	0.02553517	0.311241	0.0997976	0.142865	0.178059	0.081375	0.186662	0.26769	0.201162	0.260715	0.270433	1.916724
5140	-854.1573	-886.5824	32.42503	0.08892035	0.01553436	0.08122884	0.02409796	0.01799707	0.01122883	0.03913702	0.03682865	0.03060944	0.004368277	0.1243309	0.05784206	0.1256097	0.02394861	0.0190994	0.02978556	0.01535801	0.03035297	0.1106475	0.06427099	0.121127	0.01424938	0.2050127	0.1017624	0.06081143	0.007531343	0.02504458	0.032481	0.02476996	0.02696325	0.03293988	0.09788295	0.0008413948	0.02442077	0.0402855	0.06648519	0.03447017	0.345278	0.164002	0.107573	0.102738	0.0790179	0.201392	0.248047	0.215614	0.246478	0.289862	1.868275
5150	-844.7324	-880.0138	35.28141	0.08745713	0.007684141	0.1102574	0.01744821	0.04718552	0.007939506	0.02648961	0.0173146	0.07787702	0.02187671	0.1069776	0.06442325	0.05042047	0.06922596	0.03317904	0.03391568	0.01388166	0.04035448	0.1027126	0.04848069	0.08423397	0.007839837	0.1155328	0.07840074	0.05475557	0.02160723	0.01266831	0.02605914	0.03382919	0.008089729	0.03963136	0.03288479	0.0005832558	0.02104808	0.0235949	0.1010644	0.04282709	0.336351	0.0898778	0.165621	0.0882614	0.10043	0.219459	0.252526	0.209091	0.257289	0.281094	1.689752
5160	-846.172	-882.4262	36.25422	0.05011819	0.0103641	0.1312376	0.02202636	0.0417453	0.0108272	0.009460752	0.03210059	0.04458044	0.006151417	0.1305849	0.04461793	0.1081042	0.02508778	0.0366688	0.04501722	0.01333071	0.03159143	0.06997569	0.02095808	0.1182188	0.01298961	0.1381672	0.09103824	0.03035324	0.02037853	0.01291488	0.02517239	0.02878685	0.009308613	0.07503571	0.03729524	0.00342522	0.01171634	0.01576522	0.06026979	0.05356613	0.372101	0.122453	0.184559	0.102846	0.039	0.179041	0.21703	0.234644	0.219335	0.328992	1.628951
5170	-858.5543	-890.1608	31.60649	0.0800924	0.01316519	0.1455537	0.04536445	0.07048339	0.02982632	0.01576986	0.04391191	0.1041103	0.003701942	0.1289448	0.06399056	0.1036632	0.08270371	0.02139708	0.05348793	0.00542548	0.03087616	0.1066553	0.02573146	0.06682643	0.02604715	0.1513016	0.0849639	0.03429357	0.0376192	0.006022211	0.01775025	0.01814466	0.009454538	0.07084442	0.02920876	0.002473902	0.01441052	0.01181984	0.07373068	0.08966695	0.338636	0.11144	0.144308	0.126886	0.0488981	0.229833	0.225113	0.206137	0.227504	0.341245	1.919434
5180	-857.0506	-887.525	30.47434	0.1417073	0.03668286	0.132187	0.02066529	0.0687896	0.02238913	0.03213305	0.02098892	0.08051599	0.004056845	0.1113105	0.08395055	0.1183664	0.08663422	0.02263599	0.07703262	0.004436694	0.03226584	0.1015625	0.02769328	0.04564229	0.004057147	0.1356505	0.08245084	0.04496251	0.02006913	0.005617741	0.03391625	0.02636215	0.02595169	0.08684565	0.04786443	0.006384388	0.02416516	0.06610056	0.06281163	0.0453366	0.28741	0.129423	0.228116	0.0646625	0.0426295	0.247758	0.244759	0.246264	0.251234	0.257743	1.990193
5190	-866.0443	-894.9439	28.89962	0.1240574	0.01741443	0.1246773	0.00985579	0.06914158	0.02656137	0.04434102	0.009768349	0.104088	0.002387854	0.1766329	0.07798357	0.09890636	0.05912828	0.01048005	0.06506267	0.001450949	0.02666587	0.06320146	0.03944215	0.06051629	0.003928604	0.1487082	0.1031704	0.145455	0.04632458	0.005166937	0.05807961	0.0238179	0.03010418	0.01838082	0.03410215	0.005256531	0.01737448	0.03904033	0.1200846	0.07785501	0.233653	0.143286	0.141093	0.133804	0.0671723	0.280992	0.302401	0.227468	0.232059	0.238071	2.088613
5200	-858.5895	-890.105	31.51548	0.05699451	0.004822287	0.06797097	0.005370297	0.06913106	0.00791752	0.03513306	0.03797758	0.07039882	0.004828644	0.131379	0.06837864	0.1035772	0.06027389	0.01065288	0.04570444	0.007308484	0.01803263	0.06556454	0.0269542	0.06285168	0.002817136	0.1184795	0.1611374	0.1320037	0.08693862	0.03681941	0.07796855	0.01153941	0.02099711	0.01466635	0.05118887	0.01195241	0.01798816	0.02062062	0.07695152	0.1218312	0.271895	0.142861	0.230413	0.0794768	0.084149	0.191205	0.220014	0.254333	0.259466	0.266188	1.925122
5210	-850.275	-885.5247	35.24971	0.05245758	0.005733292	0.03825642	0.01032827	0.05588075	0.01294075	0.05276759	0.01593386	0.07805043	0.00879587	0.12616	0.06378866	0.1352705	0.04207566	0.01328668	0.01911354	0.02290898	0.04359674	0.08125444	0.05773173	0.1221054	0.001396796	0.1353118	0.07466481	0.03219003	0.07522582	0.01283971	0.04720533	0.03121829	0.01589552	0.004719976	0.02645337	0.02110226	0.02876638	0.0126149	0.06015431	0.05353619	0.363853	0.132628	0.143251	0.0959627	0.0648234	0.199482	0.257976	0.207724	0.265095	0.269206	1.691733
5220	-850.5821	-884.3779	33.79575	0.0377428	0.004301271	0.05138825	0.01436872	0.03819597	0.02812711	0.04827303	0.02322893	0.06412636	0.007212336	0.1642959	0.03792207	0.0657768	0.03807569	0.01072208	0.02766367	0.02538388	0.01666931	0.07524306	0.0966997	0.1165634	0.002977143	0.1589726	0.1210905	0.05215047	0.02814461	0.03860646	0.03325177	0.03770205	0.0105057	0.001924671	0.03152952	0.02685143	0.0278592	0.001021584	0.1561872	0.06185006	0.357056	0.13015	0.20302	0.0599167	0.0636124	0.186245	0.231092	0.226734	0.287995	0.254179	1.782605
5230	-848.6281	-877.3747	28.74652	0.08112253	0.01146029	0.1470458	0.01711726	0.02899705	0.01599506	0.0433546	0.03372921	0.07222708	0.005219668	0.1297597	0.08826994	0.1472171	0.04290274	0.01883331	0.0637071	0.01477104	0.02896246	0.07078733	0.08799706	0.2040534	0.001820223	0.1084854	0.09426191	0.1029706	0.01494605	0.03197597	0.01439631	0.03193425	0.02194058	0.003752971	0.05998161	0.04539021	0.05377686	0.001768133	0.09118774	0.0660637	0.329708	0.111692	0.168471	0.109916	0.0559947	0.224219	0.257089	0.252241	0.240922	0.249748	2.098182
5240	-857.3264	-886.7098	29.38344	0.06516539	0.003416735	0.1454119	0.02803349	0.01263011	0.023223	0.0660624	0.01725473	0.05268455	0.00539856	0.1532505	0.09608319	0.1416143	0.05687541	0.00691516	0.03428085	0.01674426	0.006395291	0.06211981	0.09609083	0.1945887	0.001775572	0.121454	0.0694792	0.08759301	0.06016059	0.03123675	0.01749021	0.0796358	0.01380938	0.002045354	0.03647665	0.06509981	0.037734	0.001344377	0.06861612	0.0801848	0.29636	0.140938	0.149766	0.106657	0.0521665	0.254112	0.26332	0.235894	0.205049	0.295737	2.058375
