Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
6100	-854.5591	-883.4624	28.90324	0.04891422	0.03669029	0.1190957	0.02439328	0.02036305	0.01277702	0.09038111	0.005810987	0.05914774	0.01791427	0.1587323	0.03211418	0.1726563	0.088605	0.02246357	0.05840423	0.002967704	0.02371854	0.07241976	0.08507662	0.02285215	0.08100785	0.02166666	0.1029893	0.04140218	0.02728163	0.09255529	0.009437842	0.06930862	0.1235711	0.03562379	0.1083226	0.01152068	0.04792791	0.0683651	0.03993519	0.03197348	0.312644	0.143341	0.179004	0.0489687	0.0526471	0.263395	0.265853	0.293597	0.173779	0.266771	2.088387
6110	-857.0808	-888.8684	31.78762	0.06317073	0.0417743	0.08340359	0.01445395	0.02195827	0.01919469	0.04790381	0.004175108	0.05514116	0.05263472	0.1091256	0.04528599	0.09349637	0.04172785	0.0144819	0.04310619	0.00336626	0.02947587	0.1205564	0.09660411	0.01182813	0.04127581	0.01406898	0.1092503	0.04230142	0.01546087	0.1470038	0.01727542	0.0721533	0.07119268	0.03234437	0.1126288	0.006711882	0.01573759	0.1207549	0.02858282	0.04850529	0.365723	0.133367	0.181532	0.0572822	0.074469	0.187627	0.270911	0.299183	0.177085	0.25282	1.908113
6120	-846.6299	-880.2285	33.59859	0.06903648	0.01909241	0.07448246	0.01713354	0.01447798	0.02212026	0.03693481	0.002028446	0.04182082	0.04648005	0.1308063	0.07552221	0.09571791	0.06162659	0.01103978	0.05631849	0.001972682	0.0263539	0.09271691	0.07149567	0.01685026	0.03668731	0.001979918	0.1058948	0.02803609	0.03545452	0.1492241	0.01963126	0.05666725	0.1112466	0.0341581	0.07177832	0.004756667	0.0442575	0.04968422	0.02330886	0.03813458	0.315668	0.11948	0.169456	0.132905	0.0703764	0.192115	0.281684	0.165836	0.233307	0.319173	1.794928
6130	-851.0401	-886.9432	35.90304	0.02514014	0.01073885	0.1094617	0.01429845	0.02151108	0.01335364	0.05373136	0.003534986	0.07453483	0.03743591	0.1159782	0.0751851	0.09364035	0.07758276	0.01180322	0.02363059	0.001742924	0.01312647	0.1060153	0.08484889	0.009559726	0.06155535	0.001940179	0.03997473	0.02213443	0.01442673	0.1286859	0.0543459	0.0857088	0.07286511	0.03794874	0.04083125	0.007723972	0.02900197	0.05161962	0.0195081	0.005774148	0.37905	0.100234	0.160819	0.13394	0.0667894	0.159168	0.235523	0.256046	0.216066	0.292365	1.650899
6140	-852.2291	-885.41	33.18092	0.05971503	0.003275675	0.08625926	0.036272	0.02630147	0.03722902	0.03246963	0.00302762	0.08423349	0.02472098	0.1228719	0.07028009	0.1425587	0.02847001	0.005190556	0.02383539	0.002566641	0.01117058	0.06998558	0.0698925	0.04037074	0.06319808	0.001331832	0.03825486	0.03814273	0.01356721	0.09999374	0.0581459	0.09404674	0.1042647	0.02572658	0.1363733	0.02453556	0.02270363	0.05882085	0.02455321	0.03667672	0.2892	0.202186	0.157258	0.102991	0.0334811	0.214885	0.268983	0.289911	0.160063	0.281043	1.821032
6150	-856.2762	-890.8173	34.54111	0.03853448	0.01276344	0.09653622	0.01638206	0.03200034	0.007249792	0.03066204	0.003223357	0.08964185	0.05767861	0.1245266	0.02297876	0.1288624	0.04500982	0.007027641	0.04662651	0.002722984	0.006218421	0.07236922	0.06306759	0.05303185	0.06766343	0.001954974	0.06765371	0.0226244	0.01960449	0.06747074	0.06509964	0.07989356	0.0701509	0.04136519	0.054003	0.02085955	0.06824602	0.06624161	0.02608889	0.03998646	0.264209	0.216393	0.179491	0.0576243	0.0735359	0.208747	0.215633	0.286423	0.220283	0.277662	1.736021
6160	-848.9767	-880.3815	31.40482	0.03875926	0.02577132	0.1803528	0.02161425	0.008161635	0.0116615	0.02245903	0.007816401	0.06862879	0.01343771	0.1415571	0.126868	0.1005375	0.0611517	0.006303413	0.07583196	0.007785237	0.02055027	0.08408017	0.04935064	0.03323205	0.01436734	0.002670593	0.03799016	0.05443439	0.01699823	0.0855977	0.03176305	0.1713223	0.08764397	0.01570692	0.1141637	0.008091648	0.04464444	0.06643155	0.03105151	0.04324985	0.297445	0.147736	0.184673	0.107215	0.0481556	0.214774	0.216211	0.284509	0.220874	0.278406	1.932038
6170	-850.2022	-885.0021	34.79986	0.05702086	0.04287154	0.1333069	0.00692063	0.02154394	0.008802542	0.03574973	0.007311601	0.07190042	0.01357778	0.0916763	0.05966793	0.08274834	0.05783923	0.01006865	0.03819234	0.008212486	0.01764985	0.08921686	0.04424904	0.03965751	0.03136126	0.00585038	0.07279525	0.02383822	0.03292392	0.1888323	0.03926458	0.09203308	0.06277999	0.007925225	0.05752526	0.009703306	0.02183817	0.06374423	0.03566735	0.03558115	0.302965	0.160665	0.212512	0.141378	0.0490492	0.13343	0.25853	0.301981	0.239637	0.199853	1.719848
6180	-845.1868	-879.2597	34.07292	0.07779428	0.03279003	0.1051222	0.003304697	0.04762709	0.01817053	0.03848437	0.009523984	0.05776287	0.01157663	0.1382486	0.07590093	0.09243964	0.02327795	0.005030377	0.0378174	0.01636237	0.02042096	0.07825764	0.02786183	0.0355807	0.03684424	0.01265851	0.06752438	0.03376382	0.02502629	0.1913679	0.01267804	0.07281714	0.05980389	0.01338833	0.1170774	0.007653617	0.05020674	0.02921397	0.03542461	0.04647847	0.324086	0.177724	0.156591	0.113215	0.0553221	0.173061	0.228649	0.233543	0.280143	0.257664	1.765282
6190	-852.9632	-883.0374	30.07422	0.0999289	0.01006572	0.1692366	0.003909379	0.0365763	0.02762153	0.02217825	0.02000732	0.05686116	0.005041555	0.1853364	0.08518872	0.1433787	0.03802109	0.002494205	0.03797246	0.009091642	0.02567599	0.1212693	0.04912036	0.01235025	0.05864966	0.02183211	0.02409367	0.03934966	0.02774862	0.2339494	0.00979154	0.07302323	0.05458684	0.0109588	0.08003038	0.009206998	0.0279647	0.05700241	0.06033662	0.06535017	0.29773	0.178331	0.157126	0.108479	0.0846825	0.173652	0.237884	0.249037	0.230386	0.282693	2.015201
6200	-851.9868	-882.4163	30.42958	0.05334293	0.02742079	0.1085984	0.003859369	0.0432131	0.03631772	0.02227238	0.02535718	0.06142235	0.005964378	0.1384799	0.0423493	0.112429	0.06468569	0.02954132	0.03776435	0.02146687	0.0268372	0.119121	0.0637235	0.02767061	0.09043784	0.004523009	0.01766844	0.0153506	0.06600996	0.1181038	0.01514813	0.119809	0.07316509	0.02295753	0.1292328	0.01644675	0.01680813	0.1390472	0.01998488	0.05646013	0.361267	0.131267	0.214124	0.0745109	0.0714373	0.147395	0.258619	0.270744	0.237378	0.233259	1.992991
6210	-850.5554	-883.9614	33.40592	0.04390452	0.02350551	0.1077327	0.007089827	0.01719492	0.04638147	0.02824832	0.02582379	0.04165583	0.01063073	0.17308	0.07600459	0.1396658	0.02931965	0.02039446	0.03853327	0.01523966	0.0253805	0.05018854	0.01880796	0.0260645	0.07550796	0.01093788	0.08648066	0.06764454	0.0421343	0.1406945	0.02216931	0.06458866	0.05536638	0.02175845	0.08789445	0.007919316	0.01873935	0.09847871	0.01239283	0.02941576	0.321607	0.187055	0.174128	0.0685248	0.117471	0.131214	0.22434	0.235695	0.240828	0.299138	1.80697
6220	-861.0545	-891.9005	30.84601	0.03567194	0.04276443	0.1070786	0.0157344	0.003076248	0.07216768	0.0378519	0.03495303	0.0490479	0.01762291	0.09830141	0.04856038	0.1223289	0.03629783	0.009026488	0.09487165	0.02665625	0.02360739	0.07700517	0.02255848	0.01915544	0.07424397	0.006577379	0.04505297	0.03266942	0.02138162	0.1283425	0.07647243	0.1051874	0.1038535	0.01678761	0.1000175	0.006721051	0.1090147	0.1300405	0.005692996	0.0105697	0.302964	0.210967	0.204621	0.0718284	0.0517569	0.157862	0.245469	0.257894	0.26351	0.233127	1.966964
6230	-851.7696	-885.8064	34.03683	0.02924741	0.01762833	0.04687587	0.0125234	0.001242094	0.02249867	0.03702535	0.03965188	0.07746144	0.04216311	0.08892748	0.03817554	0.06300362	0.05888483	0.01098693	0.03225257	0.01175613	0.02948488	0.1464844	0.06729793	0.06913321	0.03693731	0.01084737	0.03667945	0.005106141	0.02274616	0.1280976	0.02018287	0.1134608	0.1188472	0.06373142	0.09693276	0.006959513	0.05500962	0.0855071	0.01522377	0.008563388	0.304177	0.111657	0.17558	0.0854479	0.0726583	0.250481	0.25463	0.254763	0.260311	0.230296	1.767538
6240	-844.7363	-880.2281	35.49186	0.03311914	0.01236317	0.05494806	0.01022251	0.002171294	0.02063653	0.02474882	0.04863154	0.100851	0.02289547	0.07629327	0.04665424	0.08792938	0.04038786	0.005681014	0.03770914	0.01754292	0.05118608	0.08706763	0.0291914	0.02886221	0.0676456	0.0229601	0.03528605	0.00464175	0.01711222	0.1078962	0.01995621	0.131492	0.06912658	0.03178733	0.1928569	0.002974208	0.03375301	0.07635549	0.01677592	0.006886252	0.309459	0.120365	0.189465	0.0789976	0.0468828	0.254831	0.260662	0.260798	0.242788	0.235752	1.676598
6250	-859.6281	-888.5706	28.94252	0.06236993	0.040326	0.0709154	0.005673664	0.002113078	0.02717294	0.02316714	0.0254839	0.1477839	0.02055364	0.2049551	0.06759317	0.09072415	0.1169978	0.02507077	0.07517466	0.05699062	0.04149148	0.1164211	0.05704943	0.03347397	0.06039612	0.02208371	0.02937322	0.004344742	0.03811692	0.09615471	0.03256414	0.1343905	0.05666444	0.04390976	0.1299532	0.004382608	0.04105951	0.04962182	0.0271043	0.004310537	0.276056	0.0739921	0.249229	0.0976984	0.0961087	0.206916	0.25568	0.21494	0.268582	0.260798	2.085932
6260	-851.7251	-885.5508	33.82576	0.03555257	0.02303235	0.09559767	0.01268858	0.009740351	0.01282778	0.04687217	0.04783781	0.02584883	0.009447999	0.07758565	0.06111669	0.1039548	0.1313706	0.01218813	0.05733971	0.02083073	0.07221721	0.06559787	0.05058112	0.02893503	0.09287161	0.01288045	0.04528822	0.003574397	0.01775976	0.1189341	0.02794321	0.0569259	0.09184143	0.04221129	0.1327899	0.01743727	0.02314247	0.03636957	0.04241551	0.01718116	0.372302	0.0844766	0.15313	0.0762994	0.0775572	0.236235	0.265946	0.233739	0.238909	0.261407	1.78073
6270	-848.4089	-882.7822	34.37333	0.07442241	0.002586469	0.1119219	0.02554842	0.02379487	0.0129464	0.02130515	0.0456817	0.02703508	0.0071867	0.1282377	0.05806234	0.103884	0.03513614	0.006401665	0.1060289	0.008069874	0.03687751	0.0446058	0.04091422	0.01892902	0.06781792	0.02649418	0.01763908	0.01220954	0.005974273	0.153011	0.06272025	0.1020272	0.08078186	0.04060826	0.07184064	0.009056851	0.02459262	0.06728246	0.02400115	0.04087287	0.337824	0.125066	0.170629	0.0850186	0.0767719	0.20469	0.301463	0.22555	0.230539	0.242448	1.746506
6280	-849.3142	-881.1569	31.84264	0.06574306	0.001124451	0.0728348	0.01697171	0.02862553	0.02250413	0.01444868	0.01008117	0.05892319	0.01043071	0.1217211	0.08662763	0.103884	0.03661011	0.02061749	0.1068056	0.005643358	0.05164556	0.1754181	0.07319754	0.02906511	0.0472861	0.01316828	0.0284011	0.003593622	0.08213102	0.1415692	0.04024887	0.1079885	0.07441051	0.01849982	0.09192371	0.009150593	0.03044597	0.06036429	0.02776585	0.01480416	0.334899	0.0984722	0.160775	0.103491	0.0411702	0.261193	0.307002	0.244925	0.20117	0.246903	1.904675
6290	-847.5111	-879.3184	31.80731	0.03481976	0.00123844	0.1275743	0.008006028	0.03173728	0.01076132	0.01265098	0.01099418	0.04257074	0.006422174	0.1701073	0.0935684	0.08578677	0.03392801	0.01582442	0.06383024	0.01031066	0.04415624	0.1346217	0.06415331	0.03660249	0.0369753	0.07602733	0.01107986	0.01748792	0.03920927	0.1299109	0.07347572	0.08303478	0.1092413	0.05101655	0.1445788	0.02055672	0.01406515	0.02602523	0.02381106	0.01072216	0.298356	0.146473	0.168858	0.121593	0.0320275	0.232692	0.268686	0.230624	0.238769	0.261921	1.906883
6300	-854.8462	-884.345	29.49883	0.06029826	0.001591341	0.08654765	0.008769839	0.03004527	0.003486717	0.02403087	0.03062734	0.03080134	0.006967447	0.2342671	0.04767102	0.05712907	0.06280361	0.02864256	0.03042695	0.02592804	0.07209654	0.1573263	0.07207094	0.03472442	0.05173604	0.05163973	0.01773656	0.01014381	0.04143529	0.1601493	0.06972837	0.1033449	0.06630881	0.06388552	0.1650109	0.008148991	0.01514675	0.05982138	0.04612624	0.01454739	0.324499	0.136371	0.157212	0.107034	0.0582407	0.216644	0.237992	0.223219	0.27587	0.262919	2.051163
6310	-855.4869	-885.2585	29.77157	0.0686817	0.001949984	0.0782527	0.01048556	0.02157971	0.001764493	0.03366682	0.02920456	0.04187503	0.007595895	0.09786998	0.06995356	0.1327915	0.04910652	0.0116136	0.1231548	0.02034709	0.02960792	0.1466823	0.04291992	0.03816601	0.115175	0.03783989	0.03095066	0.01856501	0.0709489	0.1713493	0.03736024	0.06702672	0.0608305	0.07476413	0.1016854	0.03290306	0.0126885	0.1074514	0.01674416	0.02056389	0.315529	0.12094	0.17882	0.103132	0.0561176	0.225462	0.233933	0.235129	0.206958	0.323979	2.034116
6320	-863.7706	-890.375	26.60444	0.03529267	0.002674033	0.1230642	0.01926257	0.03229136	0.001198611	0.03788274	0.00932776	0.05552607	0.0517258	0.1477148	0.06969407	0.07357723	0.03761516	0.04500296	0.09527103	0.01608176	0.02705088	0.0940515	0.08970419	0.05949226	0.07380629	0.06882356	0.05162903	0.01385875	0.05818415	0.1931912	0.06554368	0.08675054	0.1558245	0.0118674	0.1537532	0.02219969	0.008270064	0.1071798	0.008300961	0.02937763	0.393837	0.105578	0.196988	0.0839303	0.0139252	0.205741	0.247072	0.200662	0.304868	0.247398	2.232062
6330	-867.7045	-895.299	27.59445	0.09085445	0.01808314	0.1455779	0.02386179	0.0451871	0.009950467	0.04106639	0.01239105	0.02452002	0.05703666	0.2277569	0.07200079	0.1179376	0.04246169	0.03290547	0.05513869	0.02662353	0.01319975	0.06346605	0.05553747	0.03422905	0.09384294	0.06584457	0.07564272	0.003986388	0.07251625	0.1049835	0.05758157	0.05809481	0.09896212	0.005709251	0.04882577	0.05469336	0.00757717	0.0655696	0.02459607	0.1219745	0.383862	0.148662	0.169174	0.0891301	0.0397537	0.169418	0.229494	0.184235	0.264395	0.321877	2.170186
6340	-850.1936	-882.9483	32.75477	0.05101397	0.01191099	0.07158725	0.02301913	0.03822932	0.01009233	0.05224227	0.01602778	0.0251234	0.03185533	0.1587457	0.04470021	0.1588629	0.06357393	0.063557	0.03607384	0.01810858	0.01771643	0.07025878	0.06825007	0.02228568	0.1306843	0.01345576	0.06981073	0.005054449	0.03594478	0.1164373	0.07202524	0.0659815	0.04997748	0.01038015	0.1034726	0.01224863	0.002397777	0.04453038	0.02516746	0.03686319	0.352884	0.110836	0.193774	0.0660687	0.0527688	0.223669	0.282108	0.240204	0.226572	0.251116	1.847667
6350	-849.5063	-884.7093	35.20306	0.0767816	0.01215148	0.06819524	0.01833247	0.02930527	0.008973833	0.03740657	0.03582785	0.02515948	0.04748414	0.07277827	0.07425436	0.1237042	0.1028618	0.02486724	0.02789279	0.0118257	0.03353592	0.0608394	0.1068757	0.01531585	0.05701645	0.002916338	0.05278177	0.002310654	0.01307598	0.09292371	0.05002093	0.1076788	0.06199698	0.01149591	0.09758806	0.03540755	0.001561326	0.04042168	0.01620737	0.03687573	0.283479	0.104386	0.179147	0.133861	0.0570999	0.242027	0.299791	0.25526	0.216344	0.228605	1.694648
6360	-854.3707	-882.9175	28.54684	0.06840188	0.02459666	0.1085595	0.01490134	0.0266667	0.00576656	0.06091871	0.03047785	0.08501632	0.007973515	0.1285289	0.07991728	0.1311397	0.07140047	0.02632	0.04754078	0.008448773	0.01489001	0.1225232	0.04899467	0.02810621	0.0332621	0.002882854	0.07145495	0.001256451	0.0620203	0.1270554	0.05991874	0.1230397	0.09527363	0.06151205	0.1372673	0.04695343	0.002340431	0.04432214	0.03393066	0.06708298	0.266703	0.102625	0.193614	0.125939	0.0830208	0.228099	0.299791	0.25526	0.216344	0.228605	2.110662
6370	-853.4928	-886.7503	33.25749	0.1053749	0.02076219	0.1053966	0.04110316	0.02675434	0.01612667	0.0351848	0.00763346	0.05427966	0.02168459	0.06614823	0.05770618	0.1697159	0.09828335	0.02470653	0.05269477	0.008181759	0.01481014	0.07531825	0.03877353	0.02985731	0.05971809	0.01470323	0.06084873	0.001951326	0.0359172	0.1755009	0.05327613	0.05722616	0.08513303	0.01975785	0.07508722	0.02656833	0.001236804	0.04535496	0.01098508	0.02248494	0.302435	0.109126	0.16713	0.0731974	0.117948	0.230163	0.299791	0.25526	0.216344	0.228605	1.816246
6380	-857.8586	-885.767	27.90838	0.07040835	0.0195456	0.1389753	0.03814329	0.01974807	0.01084123	0.007061036	0.03633906	0.1086962	0.03977	0.1449574	0.08391701	0.0798565	0.07258409	0.0265068	0.08429846	0.009248752	0.02551808	0.06959503	0.02263565	0.0541029	0.05530368	0.008441803	0.1413476	0.002174467	0.01643693	0.2336699	0.02057625	0.07761009	0.1160797	0.05453259	0.1044042	0.03151352	0.0329827	0.05777924	0.01273225	0.0222323	0.273746	0.118147	0.205692	0.0792483	0.112722	0.210445	0.233916	0.241761	0.264314	0.26001	2.150566
6390	-856.8227	-884.7045	27.88181	0.0765117	0.01057381	0.08078874	0.09098302	0.01275532	0.004888685	0.00570144	0.04059656	0.09518125	0.01817518	0.2060876	0.06933557	0.162188	0.05992398	0.02527305	0.05352886	0.01058225	0.03462083	0.1433293	0.05224936	0.06599648	0.113169	0.003444943	0.06040325	0.004890267	0.01313062	0.1256244	0.0367744	0.1198251	0.1032272	0.04446565	0.08122015	0.01345336	0.02405552	0.06837319	0.008178106	0.01272033	0.368298	0.110816	0.213532	0.0660633	0.0636234	0.177668	0.213761	0.232407	0.254088	0.299744	2.152226
6400	-851.1244	-880.4293	29.30491	0.057191	0.02476476	0.07566061	0.0363766	0.01149461	0.005576111	0.02500239	0.06236888	0.05782846	0.006485284	0.1639453	0.1095634	0.09221673	0.08945273	0.01949349	0.05874203	0.008843203	0.03391771	0.08608418	0.08247061	0.05696062	0.1036334	0.00401474	0.0286072	0.0177417	0.006923941	0.1488416	0.03781474	0.1082487	0.1079294	0.03599565	0.1093867	0.03376353	0.01557395	0.1171111	0.001564382	0.02169347	0.319306	0.149334	0.202896	0.0465349	0.0857384	0.19619	0.265626	0.198443	0.268364	0.267567	2.063283
6410	-856.2252	-885.6765	29.45134	0.05127041	0.01659436	0.1452607	0.02139442	0.01082768	0.01104608	0.01818699	0.01129508	0.06504214	0.004328237	0.1237198	0.1347825	0.1097154	0.0944085	0.02547712	0.05046616	0.00384732	0.02286657	0.1559642	0.1196151	0.07930425	0.06916556	0.006963604	0.03036104	0.004787832	0.007130296	0.08575877	0.01144331	0.1601479	0.1729717	0.03054031	0.06285462	0.03670792	0.01080329	0.05512376	0.009835034	0.02412257	0.329286	0.104277	0.189267	0.0744242	0.0799792	0.222767	0.214082	0.20599	0.317981	0.261948	2.054131
6420	-853.5248	-885.196	31.67125	0.04966299	0.008836403	0.08129329	0.01013303	0.04356412	0.009286069	0.0262135	0.02633694	0.05434267	0.003671425	0.1232544	0.09085325	0.1129303	0.07923129	0.04466246	0.1269043	0.001247088	0.04261785	0.1210767	0.04966143	0.09183044	0.06058335	0.02331265	0.04758725	0.003576673	0.003940326	0.1176807	0.02303791	0.10658	0.1167805	0.008744912	0.1158265	0.005508718	0.01574604	0.02085889	0.02034781	0.02766412	0.35907	0.0772992	0.206104	0.0810448	0.0843606	0.192121	0.21246	0.206415	0.318637	0.262488	1.915386
6430	-846.1334	-879.771	33.63757	0.06118502	0.01440558	0.06450247	0.03504306	0.02798905	0.004587378	0.03448676	0.01669501	0.08002083	0.002498997	0.1823563	0.05082859	0.1206534	0.08391772	0.0148512	0.08993264	0.003423779	0.02241375	0.0795014	0.04925683	0.04578697	0.04632778	0.01096456	0.09348344	0.002115608	0.005970887	0.1419685	0.03199387	0.05050291	0.05569514	0.02958551	0.1087287	0.01018619	0.04045431	0.02758187	0.007394878	0.04520043	0.372865	0.0751837	0.203631	0.0895692	0.0759696	0.182782	0.27087	0.211147	0.225591	0.292392	1.792491
6440	-847.7095	-878.4257	30.71624	0.07331631	0.009238533	0.08522967	0.02848389	0.02463344	0.0100658	0.04876907	0.004918015	0.07448181	0.004441474	0.1901557	0.09065937	0.09542617	0.1086959	0.02990475	0.08865707	0.002821164	0.0327019	0.07321564	0.0596761	0.02978461	0.101547	0.01489191	0.03988261	0.01409614	0.0137296	0.1355883	0.04320831	0.07583095	0.04412016	0.01207722	0.08829689	0.03581495	0.04869477	0.06211385	0.02351911	0.05638637	0.390985	0.142556	0.158297	0.078039	0.0524543	0.177668	0.254017	0.198467	0.272681	0.274834	1.975075
6450	-844.3463	-877.7289	33.38262	0.04090423	0.01975598	0.1080011	0.01213947	0.02497281	0.02639648	0.03310775	0.00937571	0.04439932	0.004809584	0.1535245	0.04620141	0.1193276	0.06777094	0.03895781	0.08941055	0.001984305	0.03726716	0.05684727	0.05748128	0.04204282	0.04937845	0.01689059	0.07022014	0.03217827	0.03269714	0.1397144	0.02182906	0.07144735	0.05943501	0.01107774	0.0927954	0.02328359	0.04244205	0.08315653	0.007744612	0.01945737	0.321462	0.153986	0.213999	0.0703169	0.0856446	0.154593	0.299129	0.179501	0.25966	0.26171	1.808426
6460	-850.0201	-880.805	30.78497	0.02537164	0.01759808	0.155262	0.01390277	0.01701664	0.01728548	0.02590668	0.01862891	0.07588887	0.005721822	0.1273042	0.1156186	0.1355134	0.05058098	0.01134527	0.06756941	0.006840848	0.03555556	0.1201071	0.04411453	0.03588622	0.08802479	0.01628944	0.04318848	0.01315446	0.02688801	0.1044763	0.006040272	0.1464266	0.05749058	0.01942384	0.1389751	0.04030061	0.04987537	0.06749716	0.006615377	0.02309386	0.340637	0.131201	0.228371	0.0678801	0.0826765	0.149235	0.271654	0.190894	0.252611	0.284841	1.970779
6470	-846.188	-877.8884	31.70039	0.03236807	0.002933622	0.07579122	0.008494566	0.008784377	0.01952517	0.02459073	0.0210307	0.07862114	0.004285656	0.1915616	0.05585808	0.07447297	0.04863897	0.0272941	0.1143553	0.005256483	0.05225805	0.08565665	0.07414719	0.03048204	0.08662872	0.02699485	0.04622849	0.006372618	0.05405916	0.1317321	0.01762917	0.08569429	0.05051966	0.02726811	0.1501131	0.02694427	0.0346031	0.1110125	0.005630338	0.01572787	0.320254	0.122778	0.155011	0.105752	0.0773693	0.218835	0.249242	0.236897	0.241523	0.272338	1.913565
6480	-844.3804	-875.8153	31.4349	0.03853849	0.001301343	0.1064258	0.0179195	0.0117285	0.02182907	0.03614763	0.02490883	0.02375428	0.0118643	0.1777428	0.1014039	0.1394595	0.04703058	0.007537323	0.04614183	0.005212523	0.04404734	0.1065228	0.08494889	0.01780022	0.09388701	0.01320411	0.06717628	0.01023006	0.06208745	0.09639496	0.01279829	0.09583157	0.07324604	0.01770047	0.1716583	0.02459715	0.01477474	0.07861923	0.002422517	0.02326476	0.325298	0.123842	0.156354	0.0635572	0.0802116	0.250737	0.249242	0.236897	0.241523	0.272338	1.930158
6490	-844.297	-878.8924	34.59534	0.06145477	0.0006815008	0.0569947	0.02707187	0.02218193	0.01555643	0.02101611	0.03344684	0.048384	0.0048048	0.06788634	0.06066875	0.1227117	0.03704207	0.009757908	0.06496974	0.003563519	0.02214119	0.1156185	0.07326612	0.04414263	0.06127882	0.01148174	0.04539033	0.01130283	0.01763477	0.1273791	0.03843522	0.109883	0.1143886	0.01595543	0.1000652	0.01521062	0.02578117	0.08835383	0.001816903	0.03491154	0.411041	0.17224	0.101677	0.0831439	0.0476207	0.184277	0.213822	0.243543	0.201972	0.340663	1.732631
6500	-845.7785	-879.2271	33.4486	0.04478435	0.001372108	0.06998505	0.03061977	0.02869328	0.005664798	0.01569197	0.01292434	0.11849	0.01062198	0.1569753	0.1126097	0.1112167	0.03851941	0.02461211	0.05851752	0.008736793	0.01817478	0.1414549	0.04002621	0.03653436	0.02954562	0.004714961	0.06945483	0.03265012	0.03973988	0.08354168	0.03182002	0.06658006	0.1067523	0.01884977	0.08133315	0.01728558	0.03871151	0.06833519	0.003073182	0.02568866	0.347274	0.129515	0.249474	0.0790983	0.0447675	0.149872	0.2172	0.279501	0.231793	0.271507	1.804302
6510	-846.418	-881.0481	34.63005	0.057399	0.001743614	0.07201517	0.02253221	0.0174326	0.003042469	0.01154072	0.03411249	0.06832151	0.01376665	0.09094801	0.1143024	0.1308766	0.04869354	0.02667607	0.05156284	0.002369299	0.03657002	0.1173571	0.01798895	0.0313426	0.03577501	0.0006571928	0.05214583	0.02702566	0.05736628	0.08737038	0.02719437	0.1335107	0.1353808	0.02798342	0.05588829	0.04381937	0.03146599	0.02874049	0.002534073	0.01300963	0.270112	0.117216	0.193505	0.0932783	0.122052	0.203838	0.256949	0.231203	0.277426	0.234421	1.730461
6520	-846.2498	-877.7531	31.50328	0.0567189	0.0007551749	0.08396513	0.03334201	0.01885427	0.001888603	0.04656644	0.02483162	0.08960935	0.006198199	0.1586998	0.1003348	0.1020865	0.07912048	0.01741625	0.06389856	0.002911701	0.03355596	0.08091265	0.0432323	0.03770597	0.03664022	0.001607963	0.05360772	0.04763229	0.03130244	0.1733601	0.03253458	0.0939317	0.08439332	0.01917603	0.08747663	0.07815498	0.02909625	0.06327089	0.001538622	0.009555895	0.304152	0.0824557	0.15585	0.101818	0.133225	0.222499	0.256949	0.231203	0.277426	0.234421	1.925884
6530	-843.1312	-877.7333	34.60208	0.03541065	0.001101252	0.07457984	0.006198354	0.01950204	0.001707689	0.04325516	0.02242237	0.05501495	0.01768837	0.1716766	0.06019734	0.1151424	0.08215959	0.01570735	0.02790731	0.008064112	0.02111904	0.04712475	0.0572588	0.01831077	0.03508557	0.001229122	0.07467813	0.05283181	0.01580357	0.1764429	0.03553384	0.09128116	0.05318395	0.008851907	0.1134719	0.07378951	0.01234129	0.05322911	0.00652645	0.02638063	0.314076	0.117163	0.150096	0.10514	0.0837669	0.229759	0.272585	0.226338	0.271588	0.229488	1.73221
6540	-841.5011	-877.3199	35.81887	0.04870383	0.001856638	0.08797056	0.0116977	0.02028811	0.002138177	0.008818119	0.005870096	0.05607227	0.01719643	0.07600497	0.04559497	0.1003265	0.09530662	0.01153052	0.03705762	0.003102948	0.03504387	0.04968049	0.08994533	0.03267285	0.04063653	0.001504737	0.06096964	0.0378227	0.01496055	0.1887002	0.01066559	0.06575798	0.07576846	0.008078553	0.1026196	0.03660653	0.005191462	0.1023458	0.01684223	0.05081084	0.285898	0.14756	0.162059	0.101578	0.0809293	0.221976	0.259168	0.193246	0.25822	0.289367	1.65616
6550	-852.7723	-889.1645	36.39219	0.03308005	0.008985599	0.09476805	0.01998616	0.02206733	0.00299187	0.006523013	0.04099983	0.07171039	0.01798648	0.09253219	0.03849095	0.1481669	0.08720102	0.00698609	0.02781839	0.0168951	0.03076887	0.07391488	0.04796854	0.0138511	0.06500079	0.009874681	0.05106366	0.02026318	0.02771738	0.1616115	0.01489943	0.06077041	0.04670681	0.005772452	0.09911609	0.05496895	0.003985787	0.04217153	0.01651737	0.03619483	0.407082	0.15121	0.148101	0.0970743	0.0727586	0.123774	0.228289	0.19551	0.24071	0.335492	1.620328
