Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
3030	-533.4688	-577.6791	44.2103	0.01088944	0.0298732	0.02540744	0.03818015	0.04192355	0.02872035	0.02272618	0.09408768	0.01487102	0.003703257	0.03686951	0.02518255	0.007114043	0.03455227	0.01846892	0.04153613	0.02053464	0.05021651	0.08089675	0.001315701	0.06250298	0.0001185518	0.01871761	0.01858144	0.0003495629	0.08182325	0.05730678	0.02896084	0.01225208	0.07965929	0.005220874	0.01545363	0.02608014	0.004660447	0.003894998	0.006244369	0.08279954	0.136332	0.0507415	0.23226	0.103562	0.206578	0.270526	0.258086	0.265332	0.182526	0.294056	1.131696
3040	-523.3292	-569.8104	46.48118	0.01588187	0.02588725	0.01254668	0.06879622	0.02386159	0.004298837	0.02004645	0.03488733	0.01137221	0.006228259	0.0500501	0.01269813	0.03172476	0.01486286	0.009766446	0.0194087	0.06267652	0.06195746	0.06156965	0.001120661	0.04455229	4.905465e-05	0.01442555	0.01530833	0.0005101392	0.07979974	0.0285076	0.01419637	0.007201301	0.06775782	0.004535384	0.0200564	0.07374541	0.008852454	0.003091664	0.004469339	0.0530653	0.111529	0.0894524	0.235733	0.100221	0.214867	0.248198	0.243308	0.313947	0.165525	0.277219	0.9897661
3050	-524.0242	-566.7046	42.68032	0.03968191	0.04952848	0.01313475	0.05058107	0.01199344	0.005319687	0.04558405	0.04817152	0.0108198	0.01540549	0.05260491	0.01355576	0.01646269	0.01980458	0.01368308	0.06172019	0.02082591	0.07853318	0.07856961	0.0004075287	0.02021126	3.429928e-05	0.05518101	0.06049194	0.0006984459	0.1411551	0.02788655	0.01504244	0.005345381	0.07971552	0.01704508	0.0124024	0.040586	0.009210038	0.006193949	0.02628352	0.06344938	0.163466	0.0434109	0.17785	0.204698	0.246744	0.163832	0.264186	0.255078	0.179728	0.301007	1.22732
3060	-524.1672	-566.7414	42.57417	0.02077059	0.06290718	0.008117804	0.07378646	0.02910232	0.001313051	0.06392212	0.03139305	0.01166743	0.01065973	0.05267793	0.01241972	0.03604471	0.006917087	0.01142342	0.0534423	0.03757923	0.09587034	0.06643667	0.0009623428	0.008347454	3.573565e-05	0.01110091	0.06918487	0.0003313495	0.1316033	0.01326257	0.01516876	0.007664284	0.0641122	0.02384973	0.02723978	0.03987245	0.01581687	0.0054965	0.03185322	0.08160039	0.162113	0.0878279	0.150937	0.202526	0.234121	0.162476	0.236461	0.280646	0.155615	0.327277	1.233954
3070	-520.6856	-566.5363	45.85064	0.01187956	0.0389056	0.01132195	0.04593928	0.03708282	0.00196874	0.04236514	0.06014429	0.03572198	0.02493419	0.02470958	0.01495717	0.01117292	0.002812606	0.01629594	0.05560086	0.03154579	0.07647854	0.08330006	0.00171358	0.006121334	0.0001080484	0.03105948	0.05111683	0.0007210754	0.08119888	0.01684874	0.01162833	0.01035281	0.05113554	0.02459981	0.00578433	0.009917477	0.01984256	0.01233464	0.02334847	0.04420584	0.196272	0.0562583	0.1589	0.136632	0.283453	0.168485	0.298891	0.251797	0.139619	0.309694	1.029175
3080	-522.7634	-569.8919	47.12853	0.001377163	0.01381623	0.03618736	0.1042367	0.008170426	0.005757191	0.03519631	0.04509864	0.02457607	0.01749313	0.07502675	0.01853791	0.01659374	0.001776936	0.01389154	0.02066495	0.0191406	0.09840516	0.08625722	0.00306018	0.0137187	0.000113622	0.015081	0.02238606	0.0002070563	0.03939922	0.01674278	0.01784218	0.02793043	0.05835446	0.01489069	0.002114873	0.00824477	0.006627774	0.008856103	0.004841719	0.04669071	0.139717	0.0390216	0.175771	0.155976	0.297176	0.192339	0.264758	0.24009	0.208671	0.286481	0.9493064
3090	-525.4358	-570.8641	45.42828	0.0007395538	0.04202736	0.02995908	0.05470742	0.0215889	0.002207803	0.08005104	0.06620623	0.01953431	0.003787411	0.08594963	0.01393526	0.005121352	0.002845855	0.01067515	0.030381	0.01645767	0.07739441	0.0584497	0.005180948	0.02231675	0.000143574	0.01398124	0.01246262	0.000862278	0.0863894	0.03181096	0.01349471	0.009196824	0.09006054	0.0576062	0.005793747	0.007612883	0.003413907	0.009263181	0.003137549	0.06082585	0.142561	0.0319452	0.1666	0.218919	0.29776	0.142216	0.33331	0.204094	0.178259	0.284337	1.055572
3100	-516.8073	-564.3708	47.56352	0.0007583956	0.01162792	0.0166552	0.08066872	0.007112543	0.002847782	0.02901651	0.02431222	0.01011027	0.002883141	0.04481799	0.009194074	0.04797208	0.008210399	0.01402773	0.04010923	0.01944411	0.09308761	0.05768979	0.0109458	0.02174769	0.001816244	0.00928199	0.002543754	0.001920121	0.08740326	0.04835404	0.009044163	0.01206468	0.07110109	0.0349994	0.003929231	0.005554784	0.003623556	0.00954091	0.005497753	0.06220561	0.124757	0.0245346	0.180806	0.223039	0.303364	0.143498	0.284319	0.225569	0.175062	0.315049	0.9221198
3110	-519.2961	-566.4125	47.11632	0.002540636	0.03397352	0.01820223	0.1111923	0.01224949	0.004039648	0.03598464	0.02606198	0.00732301	0.001626205	0.03070779	0.01159138	0.05088752	0.01392263	0.00821187	0.02824772	0.01388724	0.1012219	0.04951412	0.008751901	0.02267564	0.0007034745	0.008441129	0.004524472	0.001384756	0.05862934	0.03537284	0.008498039	0.01545454	0.0834123	0.02630191	0.007321488	0.01585966	0.003917864	0.02012883	0.01686345	0.05044245	0.168359	0.0491239	0.239687	0.249796	0.140081	0.152952	0.236996	0.276117	0.17391	0.312977	0.9500699
3120	-519.2212	-564.558	45.33683	0.0029307	0.027782	0.009821687	0.09037172	0.04661656	0.003431792	0.05331397	0.01924246	0.01543165	0.007992383	0.04848726	0.02397119	0.0350339	0.01807347	0.02041891	0.04451928	0.03047046	0.08552211	0.09406763	0.01357425	0.01316005	0.001093124	0.002907244	0.004891264	0.002598908	0.09191642	0.0236588	0.002599543	0.02584524	0.04082937	0.02363822	0.01476526	0.01340931	0.00607467	0.0362336	0.03752675	0.02906666	0.180812	0.0568885	0.156419	0.149973	0.22904	0.226867	0.265912	0.219654	0.206714	0.307719	1.061288
3130	-523.7232	-569.8416	46.11842	0.01046205	0.01064657	0.007286963	0.05301423	0.02469796	0.01548676	0.03786121	0.04724157	0.007688652	0.02335065	0.04136138	0.0138934	0.02613157	0.01934447	0.009521393	0.03870014	0.03054161	0.05553217	0.06633729	0.007827372	0.01930138	0.003077558	0.001282598	0.006830459	0.004685909	0.150069	0.04980597	0.00273315	0.01800055	0.05509195	0.0238112	0.00739584	0.01509324	0.01149498	0.01820804	0.02708505	0.05154395	0.205458	0.0581078	0.0883527	0.155167	0.318828	0.174087	0.337068	0.242214	0.179746	0.240971	1.012438
3140	-534.713	-579.7725	45.05946	0.003559075	0.0163749	0.02145433	0.1587894	0.05099448	0.01981721	0.04469978	0.04600236	0.00745777	0.02363251	0.0581534	0.02296348	0.01010224	0.01056721	0.007101349	0.03481854	0.0203817	0.05565815	0.08655185	0.01070684	0.009486547	0.003226674	0.001207845	0.008919427	0.004881679	0.04651236	0.02667248	0.002506988	0.002008324	0.1091813	0.02864272	0.0322818	0.009172264	0.001882571	0.0104668	0.0190416	0.05274555	0.14447	0.0456722	0.11172	0.167151	0.343454	0.187533	0.234434	0.277896	0.202238	0.285433	1.078624
3150	-521.4896	-568.9511	47.46156	0.005183848	0.01204224	0.02178349	0.0305424	0.02900811	0.02682737	0.01856525	0.03990425	0.02262959	0.005916289	0.07579255	0.0210387	0.01487357	0.0115816	0.004637179	0.01497799	0.03432962	0.07592369	0.06385995	0.01386697	0.004101227	0.003698488	0.001968616	0.02693039	0.01984038	0.07892181	0.04583061	0.001951376	0.001642887	0.05746863	0.003242536	0.01549139	0.003942386	0.0009361737	0.006357103	0.03495724	0.07792614	0.154037	0.0535274	0.168685	0.100385	0.402525	0.12084	0.28836	0.194219	0.187099	0.330322	0.928492
3160	-522.1558	-567.0141	44.85828	0.001197916	0.01551118	0.01495594	0.04994616	0.0162063	0.009317862	0.03896729	0.03850378	0.02107404	0.008999846	0.06126755	0.04193263	0.04914947	0.01228434	0.008508206	0.05494062	0.0355944	0.06873391	0.08226532	0.01462657	0.0157734	0.01066745	0.003997116	0.02682723	0.02903478	0.123011	0.04243047	0.002336455	0.005883527	0.02365621	0.006050175	0.05207836	0.003117533	0.001741868	0.01953935	0.02250518	0.05856384	0.164262	0.0560818	0.124968	0.224947	0.267235	0.162506	0.317097	0.213573	0.164107	0.305222	1.091197
3170	-522.2723	-569.7531	47.48079	0.0004905504	0.06342344	0.01280752	0.03767122	0.03803145	0.01729782	0.01795722	0.05138995	0.03232221	0.00803128	0.03541381	0.01652336	0.02895434	0.005604636	0.002840258	0.03237467	0.02740131	0.07642772	0.0949525	0.01132523	0.02690386	0.00885991	0.005927848	0.02226343	0.04009999	0.04776887	0.02666264	0.002612902	0.005148394	0.02473754	0.0243837	0.02408975	0.0009703301	0.001259272	0.02306468	0.0183708	0.01292615	0.154726	0.0804204	0.144653	0.197736	0.286958	0.135507	0.277825	0.247348	0.196663	0.278165	0.9272905
3180	-524.4033	-570.0229	45.61963	0.0005821634	0.01540777	0.01241186	0.03401498	0.03243065	0.009625674	0.06314898	0.06267897	0.01658635	0.0207238	0.05866461	0.007161095	0.05876045	0.01479002	0.003205775	0.03288092	0.01811476	0.0771077	0.0535482	0.003265936	0.02789743	0.008258062	0.006364003	0.03597273	0.0353376	0.1313598	0.02770933	0.00250519	0.0153733	0.03869352	0.01650205	0.01045042	0.0009017341	0.002321752	0.01530348	0.01740667	0.05614516	0.295942	0.0802664	0.152762	0.115921	0.270435	0.0846731	0.257008	0.198591	0.165455	0.378946	1.043613
3190	-528.125	-572.1686	44.0436	0.001384208	0.02887741	0.02519221	0.06559634	0.02659203	0.01116039	0.06111428	0.04993464	0.02782219	0.02065508	0.02763811	0.01250251	0.04331129	0.01390711	0.003833612	0.06553613	0.01952614	0.1197284	0.06244111	0.008261972	0.05199576	0.01348454	0.008459907	0.01934825	0.01813889	0.1070915	0.03527638	0.002160422	0.005623029	0.04469887	0.03319895	0.004759681	0.001330855	0.003891214	0.03581851	0.01397252	0.04785018	0.1891	0.0257368	0.103704	0.233241	0.232216	0.216002	0.255478	0.197409	0.170422	0.376691	1.142115
3200	-528.6074	-574.1294	45.52202	0.003479129	0.01523915	0.01527032	0.04731228	0.02305389	0.004368863	0.03397259	0.02703819	0.02422333	0.01416163	0.06806043	0.008581829	0.05203704	0.01494009	0.01134997	0.05437173	0.02865238	0.1058463	0.1054382	0.01014539	0.06757683	0.007809647	0.01638386	0.03361547	0.003124931	0.06933243	0.01423435	0.009997445	0.01074783	0.03323618	0.01812037	0.002905072	0.001298959	0.003469383	0.03480592	0.03192068	0.0235911	0.1424	0.0257501	0.236328	0.119341	0.345991	0.130189	0.21032	0.236953	0.24262	0.310107	1.049713
3210	-518.0474	-563.4245	45.37706	0.01767359	0.02093506	0.0124818	0.05825544	0.03552003	0.002451572	0.06038845	0.05895808	0.03496188	0.00516447	0.03329542	0.01134144	0.03883637	0.01471591	0.003524724	0.02666387	0.05649053	0.0966945	0.06262346	0.002842745	0.09059873	0.008581806	0.02768082	0.02529198	0.002553754	0.02768735	0.00584424	0.006290933	0.0410404	0.02345769	0.06370215	0.004580521	0.001825846	0.005805112	0.01655447	0.007563866	0.04589449	0.217445	0.0212138	0.192195	0.15993	0.240055	0.169161	0.260643	0.255601	0.211215	0.272542	1.058774
3220	-539.1842	-581.2982	42.11402	0.03090143	0.02310912	0.02162951	0.1636015	0.04586291	0.002395158	0.1140386	0.04267331	0.006833191	0.0118566	0.06971527	0.02635327	0.01519895	0.01825306	0.001990951	0.04029986	0.027576	0.123495	0.05234835	0.008104667	0.03613032	0.009373651	0.02059833	0.01997298	0.0177533	0.02282274	0.003451912	0.02734371	0.04987046	0.02416142	0.04067435	0.005742865	0.003423203	0.00727663	0.01481614	0.01393036	0.09913455	0.15904	0.0685466	0.140288	0.122441	0.347692	0.161993	0.280497	0.230491	0.161505	0.327507	1.262714
3230	-521.3555	-568.5726	47.21706	0.02216355	0.01705631	0.02519321	0.03193197	0.02166675	0.004964868	0.02620178	0.03488902	0.02098189	0.01179028	0.05030242	0.02268066	0.02373056	0.02248502	0.002469448	0.02867932	0.02621332	0.1534113	0.0844749	0.003585465	0.05262582	0.00450939	0.005740418	0.01798227	0.0389775	0.00781699	0.006653561	0.01967985	0.01841874	0.02583441	0.01498038	0.006939175	0.007437941	0.005404502	0.002239166	0.002978954	0.07068235	0.183598	0.0641179	0.157275	0.221521	0.19188	0.181608	0.312067	0.187259	0.179682	0.320991	0.9437734
3240	-525.9363	-571.2416	45.3052	0.01088372	0.05622302	0.02622983	0.04083858	0.05904186	0.01006226	0.05548682	0.04722668	0.01410471	0.009741465	0.067163	0.02720036	0.008652861	0.04063554	0.001221168	0.02304164	0.01025355	0.09487156	0.1145843	0.004433099	0.05464464	0.01566391	0.004346688	0.01229205	0.01694232	0.01094851	0.002574692	0.02723792	0.02987114	0.03931092	0.02057286	0.01195242	0.01739311	0.006524025	0.009872691	0.001472832	0.05974751	0.247245	0.0213152	0.146741	0.262417	0.179028	0.143255	0.267283	0.267034	0.153896	0.311786	1.063264
3250	-524.73	-570.0308	45.30085	0.009677564	0.03949272	0.01753966	0.03670876	0.02199054	0.004253888	0.04060199	0.09437304	0.01628436	0.01282442	0.07370789	0.01916218	0.05627984	0.01975212	0.001679158	0.02413226	0.02267124	0.09993434	0.06422161	0.008357104	0.09844699	0.01811912	0.006470532	0.01752133	0.05117371	0.008049486	0.0008490412	0.02972233	0.05516452	0.02552994	0.01240086	0.004968895	0.005631487	0.001043312	0.006290593	0.005413489	0.03309602	0.147772	0.0360826	0.160595	0.234787	0.262473	0.15829	0.269543	0.19865	0.20729	0.324517	1.063536
3260	-531.114	-575.3073	44.19332	0.03120897	0.04677963	0.008746642	0.05684129	0.07706741	0.008791089	0.0468499	0.03636736	0.01604371	0.01019418	0.05129361	0.02866388	0.0451514	0.02690453	0.001366448	0.07014662	0.009379433	0.07775944	0.06272832	0.01488723	0.09555909	0.01490884	0.00879467	0.06533288	0.04542202	0.02805299	0.00248033	0.003730935	0.02656787	0.01708037	0.008129243	0.001797949	0.01895525	0.0003308294	0.02734922	0.01093409	0.03015919	0.131663	0.0453002	0.170503	0.222048	0.341113	0.0893716	0.305272	0.224179	0.122092	0.348457	1.132757
3270	-522.1808	-567.3053	45.12454	0.02598317	0.01669147	0.03357365	0.0577779	0.03316136	0.007226743	0.01799576	0.06816101	0.01236347	0.009944885	0.07201062	0.01838748	0.03293197	0.004100268	0.001975615	0.06556671	0.02013289	0.08001776	0.04304568	0.02279322	0.07493482	0.0141972	0.001074503	0.06373329	0.02858794	0.005474083	0.002913372	0.00726784	0.04127779	0.042238	0.01319124	0.001806308	0.01212459	0.0003969955	0.01842497	0.02962399	0.07344732	0.102329	0.0927599	0.150092	0.158844	0.278623	0.217352	0.310518	0.228031	0.162873	0.298578	1.074556
3280	-517.465	-562.4717	45.00671	0.005900828	0.05314125	0.01550439	0.07795673	0.03216903	0.01851197	0.04872316	0.06924305	0.005186328	0.007171534	0.06838384	0.0130007	0.03835937	0.01019787	0.00245439	0.05345409	0.01468182	0.07849851	0.06158196	0.01135653	0.06704206	0.0271518	0.003472961	0.05098757	0.01663062	0.003648427	0.004616548	0.009854918	0.06030735	0.03462675	0.01280643	0.01079717	0.02033007	0.0006021296	0.01930956	0.01813504	0.03612368	0.156655	0.0166128	0.157778	0.236605	0.292889	0.13946	0.313706	0.231168	0.153482	0.301643	1.08192
3290	-519.9314	-565.0626	45.13123	0.008498428	0.02064488	0.008902303	0.05646271	0.03037098	0.004440542	0.04657099	0.0559734	0.02277558	0.006792791	0.07987363	0.006385406	0.03354775	0.004912182	0.0008901672	0.07149288	0.03300287	0.08940278	0.08409548	0.009203482	0.08189139	0.01699092	0.002353265	0.03764621	0.008777658	0.002172017	0.002664773	0.0378994	0.05303868	0.02582271	0.01382684	0.01620067	0.04504692	0.002537784	0.02201104	0.009793297	0.02122521	0.127168	0.0251039	0.160427	0.175547	0.259343	0.252411	0.255665	0.250719	0.166462	0.327154	1.074138
3300	-524.3994	-567.9998	43.60038	0.003429762	0.0317655	0.008092875	0.1216175	0.03495937	0.005877656	0.08122255	0.04545324	0.006403711	0.0109403	0.06213086	0.009723224	0.02505314	0.008346077	0.002015957	0.05389749	0.04674961	0.06266146	0.0424374	0.02291172	0.1088645	0.01364053	0.001181722	0.04457648	0.0108183	0.006805576	0.004923238	0.03000708	0.02984956	0.04067501	0.02544794	0.00971453	0.02120777	0.002795002	0.007229512	0.02871261	0.09767707	0.180909	0.0462701	0.153779	0.262063	0.235945	0.121034	0.251568	0.262481	0.143449	0.342502	1.169816
3310	-517.1821	-562.4081	45.22603	0.00247871	0.01952484	0.01746183	0.09126752	0.02374832	0.00367919	0.04300245	0.07654918	0.01938581	0.007421396	0.06213086	0.0129533	0.04076067	0.003041781	0.00544139	0.04780302	0.02051843	0.09321507	0.06562669	0.008136993	0.09415295	0.002502111	0.003065715	0.0296632	0.007375112	0.005752503	0.003271892	0.01284041	0.03422736	0.05070386	0.01855949	0.005541824	0.02352538	0.003711841	0.008853628	0.03135338	0.06896486	0.183691	0.0455027	0.154415	0.197334	0.236919	0.182138	0.281055	0.215769	0.212356	0.29082	1.068213
3320	-519.3739	-564.2613	44.88739	0.002460822	0.0358926	0.02640452	0.04903213	0.01561356	0.002455157	0.06627216	0.06616027	0.01312803	0.01850751	0.06788732	0.01492658	0.03839221	0.00604457	0.002565054	0.03518659	0.02889345	0.06172017	0.07867777	0.004129099	0.1008823	0.00661394	0.002981271	0.06194897	0.01680738	0.01184126	0.003692281	0.003632659	0.03508524	0.04964617	0.01789943	0.01649554	0.01090033	0.005707774	0.02996898	0.04424741	0.03667727	0.164091	0.0487369	0.168314	0.193496	0.303038	0.122324	0.237325	0.233324	0.229049	0.300301	1.089378
3330	-524.8667	-569.5252	44.65854	0.00123559	0.03473213	0.02574046	0.03965813	0.0208442	0.00123364	0.05725172	0.05589932	0.01279824	0.04174936	0.07805543	0.03213049	0.04638137	0.006689229	0.0027459	0.03810882	0.01277761	0.08541256	0.05049738	0.005575012	0.06123605	0.01768044	0.002848071	0.04511921	0.01318564	0.01473886	0.007798291	0.003575636	0.04596015	0.04977173	0.006362058	0.01958004	0.02252188	0.00605747	0.03482812	0.03065694	0.07224381	0.230228	0.060348	0.16026	0.131547	0.266642	0.150975	0.280809	0.223801	0.219701	0.275689	1.103681
3340	-532.893	-576.826	43.93301	0.002251572	0.03582365	0.02393883	0.04350531	0.02405042	0.0005550117	0.05284759	0.04943593	0.04683811	0.0226411	0.04230586	0.03105767	0.04895152	0.005035191	0.004562839	0.04347704	0.01381832	0.1269105	0.06556524	0.003665604	0.07568996	0.008585352	0.001476564	0.03226172	0.00632756	0.01671442	0.01870602	0.002247149	0.01910714	0.03656845	0.01320574	0.0103597	0.02682666	0.04899559	0.04603902	0.02315007	0.07552811	0.112348	0.151248	0.135387	0.116429	0.348162	0.136425	0.306761	0.215522	0.212227	0.265491	1.149026
3350	-535.5679	-580.0659	44.49798	0.005068503	0.04640122	0.01136413	0.1213587	0.04509524	0.0007796699	0.03057255	0.03405838	0.01283337	0.01133674	0.03346316	0.07635428	0.02512073	0.008250083	0.01986993	0.02008448	0.01361854	0.1269854	0.04603144	0.003845463	0.06949512	0.002398485	0.0005075485	0.04211751	0.01007172	0.004073531	0.05598742	0.001662591	0.04677784	0.02185812	0.01340524	0.0103597	0.03047561	0.02068009	0.02614622	0.02572344	0.03948378	0.148421	0.0575896	0.125283	0.178957	0.24046	0.249289	0.202673	0.278619	0.140815	0.377893	1.113716
3360	-530.0886	-575.091	45.00238	0.00255505	0.02293926	0.009876081	0.09570883	0.01295692	0.0007738831	0.02481955	0.09097438	0.01193174	0.01945626	0.04242667	0.02196425	0.02169295	0.003795248	0.0100144	0.03543905	0.01047076	0.09076871	0.1195818	0.004608953	0.06630748	0.009323432	0.0009620764	0.04807652	0.004385697	0.002183366	0.04213579	0.001462439	0.02216772	0.02313249	0.001342003	0.007937917	0.06573889	0.003225318	0.01686823	0.01463501	0.09955175	0.151815	0.0603266	0.292174	0.115643	0.185246	0.194796	0.271315	0.293777	0.191986	0.242923	1.082191
3370	-522.6041	-568.8712	46.26705	0.001420241	0.05079675	0.01047679	0.045746	0.02783635	0.004872209	0.02019483	0.07998283	0.01141343	0.02710427	0.04399092	0.01118295	0.02486743	0.01163313	0.009080397	0.05833277	0.006941524	0.05183771	0.09860254	0.002945811	0.09147193	0.009001991	0.001703336	0.03319518	0.006042514	0.004708874	0.06713131	0.001071347	0.01437936	0.008940981	0.000273492	0.02049545	0.02749222	0.00965835	0.03512391	0.02782222	0.04537791	0.176506	0.0609462	0.219692	0.130786	0.255295	0.156775	0.240481	0.26039	0.170168	0.328961	1.003149
3380	-518.0384	-564.6405	46.60212	0.0016358	0.04092065	0.02315465	0.07616725	0.02063099	0.006575268	0.06676137	0.01673004	0.01243401	0.01778634	0.07062008	0.01398211	0.01823112	0.01190995	0.006122997	0.01940624	0.01666689	0.04066997	0.09163158	0.00354193	0.08105128	0.01571186	0.003831696	0.0415787	0.01836409	0.02049586	0.0270042	0.001789547	0.0105075	0.01941774	0.0002306004	0.02064292	0.02273184	0.0097664	0.01828387	0.02321431	0.07200516	0.187839	0.0692747	0.200578	0.194415	0.223441	0.124452	0.227994	0.246869	0.213257	0.311879	0.9822068
3390	-535.653	-577.8967	42.24364	0.003927206	0.05505341	0.04677557	0.1215713	0.02779994	0.004096605	0.05777373	0.04078761	0.009434232	0.007553717	0.08096921	0.02890665	0.05126613	0.04384146	0.01513483	0.03139276	0.06467374	0.04900357	0.08088741	0.006827784	0.07008326	0.01539479	0.02064566	0.02680606	0.01731771	0.01977587	0.01802375	0.001203329	0.005236322	0.02273251	0.0002629068	0.01862302	0.02703946	0.0344315	0.05739631	0.02404769	0.04791491	0.224191	0.0667541	0.144611	0.189446	0.161094	0.213904	0.275793	0.241172	0.195126	0.287908	1.254612
3400	-530.8879	-575.1625	44.27453	0.001336487	0.03413855	0.02887202	0.1002893	0.01030611	0.003574199	0.01828456	0.02420705	0.005429564	0.006355792	0.07353854	0.01747377	0.06643483	0.04255432	0.004024161	0.03687053	0.03332551	0.05909041	0.110984	0.01571427	0.09073033	0.01494523	0.01090283	0.009258976	0.009534745	0.003897549	0.01422938	0.001772774	0.003182921	0.02892174	0.001387727	0.01198634	0.04410651	0.0511854	0.04127346	0.06003328	0.03752854	0.124706	0.0448668	0.159272	0.189421	0.267859	0.213875	0.272849	0.242152	0.19592	0.289079	1.127682
3410	-534.6864	-579.0341	44.34765	0.001156754	0.01479268	0.02686511	0.04268629	0.029203	0.003817686	0.02840304	0.06106941	0.007796579	0.003398922	0.02715532	0.01975816	0.08141712	0.02711736	0.005448564	0.008046377	0.06901734	0.1184244	0.07791399	0.00868116	0.1301436	0.0236554	0.003391318	0.01413672	0.01132054	0.03279851	0.02622314	0.0007643008	0.004913418	0.05298986	0.001597979	0.005160052	0.04928501	0.02399065	0.02749604	0.02909451	0.02398126	0.124005	0.115105	0.134755	0.150807	0.306548	0.16878	0.263711	0.259254	0.159121	0.317914	1.123112
3420	-521.8995	-568.1404	46.24094	0.00631385	0.06687677	0.02201349	0.06445989	0.02571975	0.002434158	0.03426813	0.04120254	0.01931577	0.00219591	0.03699621	0.0153491	0.0430538	0.03266236	0.0007557822	0.009548917	0.05732325	0.06677314	0.05250058	0.00390533	0.05116122	0.02496237	0.006952303	0.0201714	0.01487466	0.01716843	0.05205262	0.001512131	0.00459199	0.04132293	0.0009569565	0.002731255	0.007211539	0.01064613	0.06015688	0.06069628	0.02394302	0.118764	0.0482788	0.201148	0.142605	0.345177	0.144027	0.300743	0.227448	0.180307	0.291502	1.004781
3430	-523.0624	-569.6896	46.62728	0.001559679	0.03071637	0.0368586	0.03596971	0.0426679	0.003314654	0.04968329	0.03650102	0.01267606	0.002743812	0.05107773	0.02362331	0.08185022	0.006615673	0.0007850293	0.00768077	0.02290827	0.06628542	0.07942306	0.004348099	0.07915952	0.01283274	0.007596432	0.0200065	0.005641592	0.03437638	0.03284871	0.001545978	0.003326627	0.08918501	0.0004305167	0.0008476045	0.001862539	0.006932446	0.02360584	0.02573213	0.03741555	0.137511	0.0929708	0.12038	0.0900308	0.314925	0.244182	0.263536	0.252742	0.228283	0.255439	0.9806348
3440	-524.4245	-570.9371	46.51261	0.00250199	0.02115936	0.02675238	0.04064575	0.03096126	0.006488174	0.04036828	0.03178438	0.01217301	0.005971318	0.1087077	0.006766955	0.02705142	0.02405983	0.0005650094	0.03017843	0.03856613	0.06146771	0.11107	0.01159173	0.03127965	0.03197902	0.0215508	0.02628944	0.001879168	0.01662786	0.01317687	0.003214494	0.00265156	0.09691221	0.001229959	0.002620665	0.003374369	0.01415337	0.020564	0.02329546	0.03817175	0.150141	0.104428	0.135216	0.101126	0.353737	0.155351	0.288043	0.276245	0.156519	0.279192	0.9878016
3450	-518.8057	-564.9121	46.10642	0.005041081	0.04009008	0.0236297	0.06853202	0.02018886	0.003623554	0.01872095	0.04376826	0.01097747	0.006307855	0.07186171	0.01040302	0.02264802	0.02074178	0.000481378	0.06054387	0.02027075	0.1053625	0.06643277	0.02180485	0.0585868	0.0357104	0.005220906	0.01963104	0.002172731	0.0151976	0.01503123	0.001135845	0.001979225	0.09385764	0.001346208	0.005528495	0.001462762	0.00914432	0.00817207	0.03086516	0.06671536	0.155966	0.0898201	0.16172	0.18833	0.200038	0.204126	0.263886	0.250741	0.164511	0.320861	1.013188
3460	-523.8631	-568.9918	45.12873	0.001142548	0.01050521	0.01031266	0.05994534	0.0220105	0.002142567	0.05550538	0.04146465	0.009228584	0.009594528	0.07186206	0.0160533	0.01650821	0.02355751	0.0001660983	0.04837518	0.0138233	0.1098467	0.09227191	0.01298859	0.04635517	0.03037764	0.005690827	0.02322063	0.003138776	0.03197714	0.0348421	0.0008682345	0.0005179622	0.06531206	0.00518311	0.02222509	0.002638397	0.03980832	0.01124724	0.06061631	0.0629699	0.22145	0.0920272	0.17362	0.134189	0.249216	0.129498	0.257854	0.292285	0.179986	0.269876	1.074294
3470	-522.2601	-569.8951	47.63495	0.00311393	0.00454344	0.03952205	0.07063188	0.02143166	0.002490899	0.04691498	0.04052706	0.00770731	0.003385242	0.03354852	0.003736441	0.01499661	0.02831267	9.489922e-05	0.04506776	0.003410524	0.06353167	0.03993906	0.009638974	0.07330426	0.02227712	0.003040592	0.03129722	0.007299241	0.03110513	0.02402202	0.008230269	0.0008432722	0.1102107	0.001922731	0.01830274	0.004726583	0.01537389	0.01267043	0.01425185	0.05623174	0.123621	0.0543922	0.152646	0.123431	0.350967	0.194943	0.296773	0.212449	0.229853	0.260924	0.9176554
