Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
5000	-492.405	-534.8339	42.4289	0.0005077536	0.03159646	0.055438	0.08384577	0.01365004	0.007773894	0.02983538	0.01651266	0.007604727	0.02239328	0.0738392	0.026619	0.04775516	0.01657909	0.02737204	0.04564039	0.02223646	0.09847252	0.09268577	0.001374081	0.01416525	0.001959557	0.04705964	0.03104911	0.005462167	0.001809968	0.07485276	0.007011392	0.04100901	0.01851861	0.006611543	0.09049426	0.04644631	0.00759389	0.08300559	0.01208778	0.0321649	0.197892	0.0314721	0.215391	0.110114	0.185651	0.259481	0.243663	0.256248	0.184318	0.31577	1.243033
5010	-484.6231	-527.5551	42.93197	0.0006471185	0.03691581	0.03494692	0.06711216	0.01443573	0.003294378	0.03888554	0.05294813	0.009255145	0.02003882	0.07588907	0.02332502	0.06529694	0.0285842	0.01546498	0.05508292	0.0182435	0.06660897	0.1360602	0.003011789	0.01741302	0.00192803	0.0101606	0.009028032	0.00336728	0.01240575	0.05100675	0.002799396	0.03325352	0.006212808	0.005217237	0.1061542	0.05519502	0.006598618	0.03202316	0.02186531	0.07091517	0.205579	0.0148871	0.159542	0.122954	0.207299	0.289738	0.244026	0.252132	0.1876	0.316241	1.211591
5020	-505.4485	-545.6895	40.24102	0.001859174	0.02597116	0.0300513	0.01828738	0.01158774	0.007367952	0.07380944	0.05810171	0.01898696	0.00783467	0.1095972	0.03889085	0.05035063	0.0685284	0.01542221	0.02485203	0.03545594	0.07523022	0.1330788	0.004652134	0.01354533	0.01020046	0.003259883	0.005984216	0.007794608	0.02248741	0.1052466	0.002792617	0.01787039	0.002584971	0.01926935	0.1370408	0.05481059	0.04205452	0.01201324	0.02235434	0.09055061	0.184621	0.0598955	0.152629	0.198379	0.201847	0.202629	0.231941	0.267223	0.198829	0.302007	1.379776
5030	-503.2448	-544.9042	41.65939	0.002428704	0.09770315	0.005438113	0.06270307	0.01385042	0.00619916	0.02969005	0.07225779	0.01044695	0.008113819	0.05280206	0.02476221	0.09724118	0.03086108	0.03582839	0.02405181	0.01249207	0.07073855	0.05826433	0.005906024	0.01263371	0.002920912	0.006563863	0.005024601	0.009037281	0.006570942	0.1085017	0.005927257	0.02271965	0.006559171	0.01165385	0.06891223	0.1084726	0.03525266	0.02855959	0.06531201	0.06472697	0.183737	0.0596088	0.151898	0.15954	0.238947	0.206269	0.241293	0.247416	0.167119	0.344172	1.291128
5040	-500.5224	-539.3426	38.82019	0.001451391	0.03289874	0.007200329	0.06914401	0.008538801	0.006063061	0.03176592	0.06563506	0.04186877	0.009327274	0.08058511	0.01080728	0.05431616	0.06267924	0.0230942	0.02329761	0.05374756	0.1031164	0.10968	0.03160118	0.02064549	0.008237947	0.01189641	0.007930663	0.002445899	0.007030183	0.08225597	0.005084516	0.02808018	0.02358516	0.01422758	0.09903117	0.06373072	0.04340116	0.02088087	0.08037674	0.1229188	0.146211	0.112992	0.193331	0.160285	0.156316	0.230864	0.234053	0.240768	0.182105	0.343075	1.468577
5050	-486.388	-528.1949	41.80694	0.002411076	0.05319416	0.01385239	0.09575048	0.007746908	0.007590584	0.03948142	0.05112485	0.05518745	0.01116072	0.06051988	0.01192055	0.01979501	0.04329669	0.004402823	0.05317455	0.03416039	0.06565077	0.08540777	0.01983662	0.01478063	0.03637978	0.02329511	0.01024254	0.001732053	0.002849799	0.05107261	0.0134691	0.01065759	0.0374619	0.0126584	0.1426738	0.03011536	0.01311062	0.04155095	0.03088816	0.07330233	0.184043	0.0562973	0.193753	0.159604	0.196764	0.209539	0.218459	0.248298	0.179439	0.353804	1.281906
5060	-485.6638	-529.6016	43.93786	0.005890137	0.03733312	0.01549863	0.0637765	0.03578099	0.003168745	0.05501287	0.06007871	0.00673947	0.01110942	0.01456823	0.01209665	0.02099906	0.02773162	0.0044449	0.05616222	0.03955583	0.06086284	0.08425897	0.004239665	0.01378608	0.01208276	0.02377972	0.01260228	0.000969795	0.002048465	0.08448741	0.009650403	0.0349119	0.02477984	0.004093505	0.04590991	0.0841717	0.005584736	0.03554159	0.07064975	0.06436476	0.13819	0.0515321	0.14263	0.206004	0.184756	0.276887	0.210863	0.239664	0.207971	0.341502	1.148723
5070	-492.073	-536.6156	44.5426	0.007661339	0.03322694	0.0112534	0.04653727	0.0192737	0.001150335	0.05044446	0.05615441	0.02838155	0.01745079	0.01253407	0.0127053	0.01204284	0.02125761	0.001476382	0.02240584	0.02023968	0.1522463	0.07550125	0.004291314	0.01364426	0.02329618	0.03962045	0.0114356	0.0008206211	0.0004760098	0.05374404	0.0132838	0.01870481	0.05263716	0.00817454	0.08383869	0.07705527	0.00201965	0.01859841	0.01653923	0.07080383	0.074054	0.0266708	0.273939	0.198339	0.253101	0.173896	0.195887	0.321842	0.169937	0.312333	1.110927
5080	-505.503	-547.7259	42.22292	0.01044304	0.03637252	0.00504928	0.07310445	0.02424606	0.001801044	0.0498284	0.0304183	0.03233395	0.01156393	0.02427885	0.0117122	0.0197027	0.0131829	0.008301787	0.0446796	0.06133184	0.1076859	0.02881081	0.00155002	0.02596582	0.03022883	0.02330993	0.01340566	0.0005351952	0.0005402077	0.09819531	0.009676689	0.01934731	0.08838526	0.009641006	0.1322682	0.08433982	0.002445232	0.05840715	0.02549835	0.03731974	0.0895539	0.0784126	0.352843	0.176539	0.206965	0.0956869	0.172167	0.310688	0.182226	0.334919	1.255907
5090	-491.7733	-535.6666	43.89328	0.01494764	0.03439921	0.001650204	0.04883713	0.03314107	0.00321051	0.01784447	0.02881139	0.02613474	0.008285641	0.05470601	0.008633779	0.05709391	0.01792924	0.009216512	0.02934907	0.02074188	0.07113768	0.06348956	0.003454548	0.01785424	0.01640077	0.04522338	0.0140333	0.001318668	0.0006010538	0.06576223	0.009268921	0.04791706	0.05516272	0.0450022	0.08907519	0.06162835	0.001401065	0.02501767	0.05207412	0.05075469	0.201298	0.0645767	0.212599	0.183331	0.215098	0.123097	0.228481	0.22169	0.214725	0.335104	1.15151
5100	-486.8205	-530.9734	44.15295	0.007208988	0.01478496	0.003216484	0.04642811	0.03060918	0.006531015	0.0197751	0.03393921	0.009969699	0.01097303	0.09842038	0.009960807	0.05152202	0.01249673	0.01162436	0.03122326	0.0118413	0.1148675	0.08534755	0.001049942	0.01409301	0.01012128	0.02998676	0.00706357	0.00351118	0.0007844079	0.09262366	0.01609023	0.01782716	0.01743618	0.01619622	0.1239614	0.08366138	0.006843665	0.008259934	0.03801935	0.03701112	0.0768365	0.0811942	0.155662	0.166591	0.251796	0.267921	0.300551	0.255112	0.173527	0.27081	1.13528
5110	-486.6333	-532.8184	46.18507	0.005166259	0.02126334	0.008900847	0.05829955	0.02552013	0.005687413	0.01367047	0.02091693	0.008994934	0.01317926	0.05039336	0.01417247	0.06523529	0.002553873	0.01037079	0.0802244	0.01468916	0.0758631	0.052111	0.0004395271	0.01204917	0.003227121	0.007795741	0.00984329	0.002001418	0.0004801255	0.1011096	0.005897604	0.0125077	0.007396138	0.01345895	0.1241512	0.04343915	0.01864719	0.03146364	0.02901012	0.03814271	0.178559	0.152918	0.103286	0.190223	0.118738	0.256276	0.233771	0.276052	0.158799	0.331379	1.008273
5120	-476.3756	-523.7642	47.38862	0.007077508	0.03472421	0.01348491	0.07729805	0.01475281	0.01395843	0.02187697	0.04633298	0.008229667	0.01535792	0.05320806	0.02031247	0.03756629	0.00227196	0.005336684	0.04085007	0.04879927	0.05745655	0.1101425	0.0004084896	0.01449602	0.001605656	0.004702704	0.002196055	0.002373621	0.0003637683	0.0348727	0.004675227	0.03162646	0.001976791	0.00999151	0.08442441	0.02631699	0.008883343	0.01468244	0.03060634	0.02981129	0.173417	0.0425881	0.148647	0.244297	0.18223	0.208821	0.246667	0.233469	0.154787	0.365077	0.9330512
5130	-489.8312	-537.2657	47.43448	0.007799877	0.01014867	0.009564555	0.08513548	0.04141469	0.03745189	0.02292382	0.04389422	0.001322657	0.007459923	0.05083631	0.004067564	0.0242393	0.006038262	0.02301368	0.09052553	0.04041353	0.07162827	0.03957593	0.0003207279	0.008922903	0.001098983	0.001545869	0.002291954	0.004733506	0.0003174693	0.04302086	0.004818995	0.03204143	0.002567887	0.02707916	0.07355058	0.02243654	0.03979298	0.0109864	0.02098688	0.01621703	0.129642	0.0668178	0.146843	0.203666	0.319487	0.133544	0.280881	0.218137	0.20768	0.293302	0.9301843
5140	-477.4949	-526.2023	48.70738	0.003089469	0.018588	0.01181732	0.06936823	0.03866168	0.01165358	0.01297934	0.046861	0.00132994	0.01742981	0.05351831	0.01705271	0.02594877	0.0180221	0.01244885	0.02482982	0.0421147	0.05149367	0.06919155	0.0003302844	0.007321772	0.002437511	0.0006465247	0.00367908	0.003689965	0.0002294914	0.04669153	0.004401469	0.03723961	0.002407153	0.01158787	0.100739	0.02010943	0.01994583	0.00953058	0.01782233	0.01542031	0.253018	0.0752875	0.18742	0.141158	0.249562	0.0935547	0.280881	0.218137	0.20768	0.293302	0.8506286
5150	-488.975	-533.6106	44.63556	0.006453909	0.05868645	0.06418758	0.07805415	0.05694376	0.02329455	0.06844531	0.03188534	0.002717098	0.01136875	0.04591853	0.01836601	0.07596555	0.007510798	0.007636683	0.07328505	0.02736036	0.03188319	0.08064287	0.0002683261	0.0006837886	0.004274225	0.001155289	0.002449479	0.00459218	0.0003090885	0.03664806	0.007531233	0.01422067	0.003293749	0.01812642	0.09867639	0.08803673	0.01347537	0.01442232	0.01275804	0.01358952	0.191654	0.106714	0.184124	0.122034	0.283851	0.111623	0.212545	0.238755	0.17881	0.36989	1.105117
5160	-486.262	-529.1722	42.91016	0.008305456	0.08300881	0.0470894	0.05651121	0.04184516	0.01601641	0.05184333	0.0651384	0.00927231	0.007936248	0.05815123	0.006971655	0.070407	0.006856871	0.01679078	0.06231338	0.05807479	0.06265314	0.1666768	0.0002349866	0.0006463094	0.00452394	0.002526149	0.002411063	0.005260211	0.000527205	0.04037695	0.003854814	0.01108801	0.003847329	0.007751486	0.1286563	0.05508041	0.007554568	0.02176981	0.003779146	0.0172033	0.0804631	0.074234	0.186675	0.210627	0.229574	0.218427	0.219496	0.249166	0.173152	0.358186	1.212954
5170	-485.2622	-531.0166	45.75435	0.005261892	0.03590203	0.02832919	0.0412696	0.04960563	0.0102621	0.03364308	0.03614049	0.006884542	0.002914218	0.04712811	0.01060587	0.05642015	0.01363524	0.02487711	0.02326316	0.03959054	0.09897768	0.1172187	0.0006381682	0.0009258116	0.0007898376	0.001383191	0.001954068	0.006578872	0.001462747	0.1118643	0.00686995	0.0420742	0.005033442	0.003741473	0.03357551	0.07344194	0.007954185	0.01501081	0.004424335	0.03554083	0.159857	0.0728695	0.133298	0.162229	0.24078	0.230966	0.234949	0.266707	0.185343	0.313001	1.035193
5180	-497.793	-541.9953	44.20234	0.00590124	0.05629366	0.07241783	0.03707765	0.08400941	0.01996774	0.03746598	0.08071797	0.005088852	0.001613877	0.04505789	0.01728809	0.04975166	0.006003642	0.03507615	0.00747212	0.03285893	0.08250177	0.08487354	0.0004193434	0.002233258	0.0009096899	0.003905322	0.004379171	0.02108571	0.001234879	0.05967647	0.002832381	0.00969089	0.01691568	0.006621839	0.07876048	0.04959574	0.01199295	0.03262083	0.01054106	0.05733972	0.199433	0.0805358	0.223076	0.202392	0.160572	0.133992	0.232247	0.278866	0.153769	0.335118	1.132193
5190	-492.9587	-534.1541	41.19538	0.004147874	0.08115558	0.05851839	0.1020405	0.05113025	0.0168811	0.06807315	0.09723828	0.006132497	0.003085283	0.05647047	0.01778404	0.0497043	0.01331825	0.03794491	0.01649656	0.04681402	0.07206527	0.04188802	0.0007231929	0.002117453	0.002737089	0.003764248	0.003028394	0.01642601	0.002520382	0.07223652	0.007524834	0.004834729	0.03498677	0.007457719	0.1136746	0.04547982	0.007708065	0.08984717	0.0197308	0.04444192	0.162454	0.0531896	0.176686	0.140543	0.187428	0.2797	0.252816	0.271395	0.149649	0.32614	1.320129
5200	-480.7585	-526.1606	45.40218	0.002573748	0.01672594	0.02743346	0.07619296	0.02998516	0.00780701	0.02909662	0.02324487	0.02863018	0.001946818	0.07977135	0.01442412	0.03973073	0.02867973	0.02848061	0.02593435	0.02163629	0.08994983	0.05841047	0.008410533	0.00248714	0.002249206	0.009610274	0.002861573	0.0144453	0.006000695	0.04714496	0.008495262	0.005548736	0.01309649	0.01005051	0.1085517	0.0407165	0.01312672	0.07893799	0.01417169	0.04064396	0.142773	0.0671308	0.175725	0.179916	0.160217	0.274238	0.207201	0.279274	0.177916	0.335608	1.057203
5210	-484.9004	-528.5893	43.68885	0.002109353	0.02859233	0.03017132	0.04582157	0.0127939	0.001812664	0.06169982	0.04098051	0.0278606	0.001319615	0.06080981	0.02905311	0.02645231	0.04208096	0.01718586	0.05807934	0.02358758	0.08074969	0.08806901	0.004872565	0.004791741	0.00466546	0.01117887	0.006674643	0.01103588	0.008739353	0.134668	0.01151484	0.009493559	0.02639217	0.01246815	0.0891929	0.06099373	0.008283508	0.02669429	0.007259574	0.04613771	0.102887	0.118318	0.202563	0.125637	0.140244	0.310352	0.2141	0.27405	0.178766	0.333083	1.164286
5220	-496.5119	-541.4777	44.96575	0.01166587	0.01371952	0.02063865	0.02583268	0.01399545	0.001977833	0.06033071	0.0656353	0.006975682	0.001060549	0.08657919	0.04986861	0.02026877	0.00894723	0.002950303	0.05756106	0.02102281	0.07658353	0.098417	0.007279893	0.003562705	0.003109731	0.01506057	0.02044331	0.01145342	0.03878289	0.1002997	0.003574969	0.01891815	0.03672899	0.002226086	0.0507777	0.04251398	0.0154925	0.02978246	0.011719	0.02872363	0.106057	0.0879061	0.160472	0.159808	0.137729	0.348028	0.352751	0.197994	0.183703	0.265553	1.08448
5230	-486.9279	-533.4024	46.4745	0.008667035	0.01080792	0.0161976	0.1030449	0.03048703	0.001671789	0.03534004	0.02810707	0.008774962	0.001860102	0.0899067	0.02083685	0.004489177	0.001345978	0.001740902	0.03228159	0.04425773	0.04669662	0.0660523	0.009192892	0.00187129	0.001580606	0.01200587	0.01560739	0.01063207	0.03739277	0.06192899	0.003485791	0.0109153	0.02685241	0.008018083	0.06569309	0.03311006	0.01589988	0.04465083	0.0146177	0.06416219	0.198298	0.0697956	0.145637	0.167626	0.244833	0.173811	0.221535	0.264051	0.128532	0.385882	0.9901836
5240	-494.2677	-535.9686	41.70093	0.009467786	0.04525695	0.008748164	0.09142786	0.0219492	0.001180264	0.07515433	0.09548638	0.006892083	0.003043775	0.08686149	0.03362865	0.02082967	0.006168046	0.00107596	0.03518205	0.03106668	0.1360779	0.1156098	0.009520461	0.001092541	0.008171678	0.01762902	0.01823152	0.005135373	0.007562171	0.1084406	0.003220008	0.01597576	0.012784	0.005630999	0.0653647	0.03120586	0.03543539	0.02577807	0.03711175	0.0551346	0.161353	0.209826	0.0836416	0.1212	0.19848	0.2255	0.293417	0.239669	0.116663	0.35025	1.288532
5250	-488.6173	-534.4534	45.83615	0.017009	0.03985527	0.01242356	0.07850108	0.02586457	0.002678511	0.0775768	0.04833384	0.008278085	0.002654424	0.06505376	0.03664838	0.06804494	0.02068076	0.0014925	0.07237528	0.03573546	0.04914286	0.03523551	0.005813235	0.0008422468	0.004845837	0.007258739	0.010553	0.02253412	0.003868839	0.03179577	0.005207198	0.01126943	0.004314217	0.02102065	0.05361762	0.04458323	0.01473025	0.01113704	0.01326675	0.0658377	0.159366	0.126325	0.0893321	0.18463	0.215858	0.224489	0.264751	0.239511	0.149514	0.346223	1.03008
5260	-491.3261	-536.8875	45.56136	0.01513559	0.02886389	0.02124193	0.077866	0.05118975	0.003462238	0.04300481	0.01263986	0.02401127	0.004882492	0.04277192	0.0500245	0.04476597	0.005187502	0.006594311	0.06490766	0.01577773	0.08435091	0.05410626	0.01049026	0.002039001	0.02321255	0.02528932	0.007891938	0.01453574	0.004390581	0.03925254	0.002087734	0.05161918	0.00543835	0.007861729	0.08229558	0.04032361	0.005514331	0.02379855	0.006829981	0.04359931	0.231346	0.054686	0.305455	0.0667892	0.170279	0.171445	0.172539	0.25751	0.20373	0.36622	1.047255
5270	-488.0917	-533.8668	45.77517	0.0157879	0.0442917	0.008578701	0.04673818	0.04288764	0.006188807	0.02520319	0.02288544	0.01510902	0.01184751	0.04194645	0.0425107	0.01498694	0.00678729	0.01480011	0.0311088	0.01613647	0.1443763	0.100134	0.01366764	0.003405785	0.004912091	0.02612721	0.00829192	0.03212007	0.001644102	0.03977116	0.006754115	0.05069338	0.002503691	0.006764688	0.07529132	0.05228183	0.004321009	0.0123428	0.005334295	0.0353594	0.108292	0.163616	0.129694	0.203727	0.24836	0.146311	0.272169	0.252781	0.156797	0.318253	1.033892
5280	-492.3546	-536.5199	44.16527	0.01422233	0.0382506	0.009085003	0.08290479	0.05281499	0.01061476	0.01129166	0.02180711	0.01304189	0.005932199	0.08834737	0.02266575	0.04094284	0.009599211	0.02817865	0.05330895	0.02040486	0.09461203	0.07367813	0.004903765	0.005183797	0.005878468	0.006620702	0.01460012	0.06817639	0.002221855	0.06908661	0.0139988	0.01786475	0.001017018	0.007975748	0.0592952	0.08009299	0.004595664	0.01301843	0.02238754	0.04588911	0.14336	0.0543743	0.190971	0.177747	0.349901	0.0836474	0.249824	0.252218	0.199902	0.298057	1.13451
5290	-493.0028	-537.1416	44.13875	0.01037927	0.0312142	0.01674269	0.1063535	0.04053862	0.003961378	0.01196198	0.0280107	0.02880078	0.008869355	0.06041118	0.01232222	0.03931359	0.02560086	0.04573038	0.06118187	0.0133076	0.1010769	0.05260249	0.005150995	0.006465632	0.003850393	0.01069679	0.0214137	0.03677982	0.002146399	0.04698242	0.009753657	0.01697317	0.0008049085	0.01134828	0.118224	0.0705923	0.00905809	0.01349971	0.01791754	0.03613019	0.0890853	0.0742733	0.164494	0.162286	0.351451	0.15841	0.252131	0.211279	0.208726	0.327864	1.136168
5300	-486.6782	-531.3791	44.70087	0.005169894	0.03628091	0.01391236	0.07447208	0.02823477	0.005177963	0.0132005	0.01960767	0.03199753	0.01659365	0.11593	0.02799735	0.01813472	0.02938279	0.02035573	0.008780708	0.01681667	0.09562788	0.07006365	0.000903599	0.003481822	0.003788418	0.009642806	0.01115344	0.05516911	0.002884367	0.1235077	0.01753644	0.0128423	0.0009393517	0.007477669	0.08004461	0.06462776	0.01147153	0.0081679	0.0211006	0.01855907	0.193507	0.104269	0.192394	0.204128	0.169612	0.136089	0.265308	0.238281	0.219635	0.276776	1.101035
5310	-480.3609	-526.7308	46.3699	0.005513396	0.05079975	0.02170545	0.0595512	0.01122907	0.006119432	0.01667391	0.02504666	0.01472217	0.008739308	0.05962261	0.01617577	0.01852172	0.02076175	0.007322698	0.01063513	0.0313695	0.071928	0.1127855	0.0006139602	0.002004335	0.01890176	0.003837023	0.008757473	0.04641155	0.00158062	0.0560332	0.04144867	0.01785433	0.0004543353	0.003030047	0.1075538	0.04586163	0.005712314	0.02711323	0.01135581	0.02897367	0.177852	0.0666885	0.164655	0.174696	0.202691	0.213417	0.198891	0.281639	0.232666	0.286804	0.9967208
5320	-486.7213	-529.3799	42.65857	0.0008455374	0.02297026	0.02809857	0.115489	0.01793754	0.003169386	0.04512469	0.03601887	0.02921789	0.003270612	0.1015032	0.01701022	0.03311188	0.05593963	0.004301469	0.03325862	0.01615384	0.08824576	0.06966335	0.0008537554	0.0009842067	0.0143105	0.008699687	0.0140941	0.02483708	0.006732552	0.0519382	0.05002447	0.007722522	0.001243386	0.005797013	0.1085159	0.1151846	0.01984304	0.01216812	0.007762755	0.05663698	0.180807	0.0804261	0.217883	0.130853	0.220808	0.169223	0.230434	0.27055	0.223505	0.275511	1.228679
5330	-482.7382	-526.5716	43.83348	0.001099489	0.04174552	0.03200195	0.07063092	0.02317677	0.0007535534	0.03975981	0.05001091	0.02386944	0.00210056	0.05991862	0.01974586	0.04828141	0.03772013	0.007527961	0.0134576	0.01330063	0.09745959	0.07949416	0.0003441845	0.001082276	0.005262938	0.01046951	0.02858861	0.0314946	0.0143489	0.04830296	0.04218742	0.003150184	0.001228732	0.02026524	0.08963346	0.09593437	0.02162571	0.01920954	0.0078016	0.05226174	0.114168	0.0710988	0.194895	0.131158	0.217404	0.271275	0.267945	0.261789	0.149905	0.320361	1.155247
5340	-483.1789	-530.1566	46.97765	0.001057385	0.01887303	0.01597004	0.08083533	0.06112233	0.0003862473	0.02073396	0.02720619	0.02282233	0.00344916	0.06873646	0.02384681	0.0251483	0.02319774	0.003327012	0.009636925	0.02230813	0.07667126	0.07282906	0.0002913701	0.009206973	0.004248939	0.003363403	0.0221274	0.03966499	0.005261623	0.02769661	0.01883122	0.001180526	0.0007122851	0.006324003	0.08704962	0.05753086	0.007886744	0.01696168	0.009525508	0.06271509	0.197579	0.12601	0.118691	0.156219	0.166313	0.235187	0.257436	0.255527	0.16586	0.321177	0.9587366
5350	-484.3644	-526.6328	42.26842	0.0005769178	0.03354759	0.01260817	0.0505189	0.05525577	0.0001246496	0.04997497	0.04032419	0.01328347	0.00567336	0.05708269	0.05282854	0.04225179	0.03420502	0.003133053	0.01747948	0.006913154	0.1289349	0.1512804	0.0006568508	0.008158151	0.007685799	0.002326574	0.02186185	0.02429734	0.004745164	0.02020746	0.03632881	0.00462697	0.001314979	0.02388449	0.1621925	0.06870883	0.01508258	0.05687099	0.001071315	0.03704541	0.199417	0.0547442	0.198223	0.225956	0.180123	0.141536	0.225723	0.263195	0.180266	0.330815	1.253063
5360	-475.9879	-522.5312	46.54326	0.001089485	0.02914092	0.008025346	0.04496183	0.04572293	0.0008600917	0.02663383	0.05039835	0.00991881	0.01412312	0.03416233	0.01842996	0.0286346	0.03726105	0.00149336	0.0479422	0.002194232	0.07781544	0.08607507	0.002884368	0.005548072	0.007266514	0.001621925	0.01425675	0.01749183	0.009048936	0.03960048	0.02754823	0.009894478	0.007001925	0.01151888	0.09746549	0.07941374	0.01805294	0.02646442	0.003073741	0.04285046	0.127463	0.0883113	0.166698	0.255092	0.201603	0.160832	0.232734	0.256579	0.188189	0.322499	0.9858861
5370	-486.1154	-528.3924	42.27703	0.0002041837	0.05431024	0.008417578	0.082576	0.03572857	0.0009872452	0.03608357	0.06954229	0.01241185	0.01150241	0.07099474	0.01797303	0.01746369	0.03883811	0.000690441	0.02549434	0.002940415	0.07975471	0.1688805	0.01500705	0.004491214	0.03688974	0.001929792	0.03269284	0.006999374	0.005031301	0.04447428	0.01309015	0.002550314	0.003831446	0.03159542	0.1430045	0.09071293	0.02660515	0.0125727	0.004977795	0.04127538	0.179246	0.0444926	0.131747	0.183629	0.272179	0.188706	0.24882	0.274313	0.208203	0.268663	1.252525
5380	-475.1812	-521.5516	46.37043	0.0005568305	0.0447082	0.007296756	0.08641241	0.02638432	9.263195e-05	0.03701904	0.04202014	0.009138134	0.0055653	0.04078725	0.01777283	0.01665093	0.02290646	0.0008059308	0.04111948	0.001619549	0.08565647	0.1189795	0.01460441	0.007745597	0.04174137	0.002046935	0.01947384	0.005216012	0.00542186	0.04917528	0.01308521	0.0006819073	0.009830032	0.009447693	0.08638092	0.04532505	0.001235711	0.02714405	0.004951001	0.04768872	0.0705566	0.079917	0.275921	0.217057	0.160353	0.196194	0.224862	0.318708	0.188156	0.268275	0.9966878
5390	-483.4189	-526.7975	43.37853	0.0008385157	0.05247131	0.006961511	0.04273643	0.03270154	0.0001910338	0.04333974	0.04459934	0.01401196	0.01377162	0.06356028	0.009448047	0.02490112	0.01097961	0.0005204852	0.01913529	0.006113778	0.1013255	0.08397533	0.03492753	0.01809612	0.04438424	0.001619482	0.01251255	0.004645179	0.025422	0.05834706	0.02216903	0.0005569862	0.01241165	0.005164015	0.1445981	0.07362068	0.001431721	0.05144705	0.006955181	0.09379032	0.0737886	0.095109	0.154524	0.204157	0.217254	0.255167	0.273922	0.289429	0.150067	0.286583	1.183681
5400	-491.6612	-534.6686	43.00746	0.000978973	0.02479962	0.00846777	0.06158065	0.01761678	0.000188242	0.03648362	0.05961856	0.01977477	0.007210487	0.06273705	0.02732789	0.01693596	0.005233985	0.0009469207	0.0167217	0.02629201	0.08860009	0.1027535	0.05726167	0.0060074	0.004777665	0.0034926	0.05841667	0.007559077	0.03318121	0.06410411	0.02653289	0.0002286305	0.01623934	0.005037151	0.117231	0.08205032	0.002098469	0.06415929	0.005050392	0.06917692	0.156013	0.10688	0.0807691	0.168638	0.200951	0.286748	0.29073	0.193117	0.172367	0.343786	1.206873
5410	-486.5614	-530.0867	43.52528	0.005192374	0.01747519	0.03493123	0.09203197	0.00864452	0.0004419764	0.03570007	0.05826447	0.01254423	0.002699675	0.0511002	0.03932429	0.04623756	0.01297614	0.005218142	0.05179525	0.02934828	0.07851457	0.09581551	0.04245701	0.001907198	0.01213815	0.009881807	0.02717606	0.009999582	0.01077186	0.05260779	0.03009024	0.0001175974	0.01292163	0.009743686	0.1206645	0.0893675	0.01061355	0.02703058	0.005720359	0.02304475	0.192	0.0534368	0.119171	0.220105	0.226007	0.18928	0.33776	0.22748	0.171924	0.262836	1.17451
5420	-491.0409	-531.8928	40.85193	0.003517501	0.03031469	0.01849973	0.1799402	0.01255834	0.002944861	0.04530837	0.03655999	0.01589762	0.001835372	0.06816184	0.06609015	0.02619365	0.02032478	0.007717238	0.02069903	0.02528405	0.06925175	0.1291051	0.05493371	0.00247838	0.005224846	0.01001161	0.05352027	0.008079646	0.004543075	0.1059207	0.01725692	0.0002820616	0.008976877	0.02455778	0.1066481	0.08279649	0.01381638	0.0353029	0.004698057	0.02234168	0.120422	0.0828067	0.177982	0.19004	0.234789	0.19396	0.240592	0.261351	0.174694	0.323363	1.341594
5430	-490.161	-532.8722	42.71112	0.001854238	0.02727478	0.01832331	0.1661489	0.007867481	0.00357601	0.06590822	0.03115472	0.01126642	0.003064003	0.09050142	0.01430675	0.02384967	0.03313806	0.01190298	0.01524054	0.0298983	0.07717139	0.1015174	0.03329352	0.002512079	0.01194187	0.00419902	0.009447501	0.01284619	0.006867907	0.02879233	0.02517649	0.0001013189	0.007080423	0.02859894	0.1125481	0.116045	0.01964423	0.03618925	0.007536511	0.02860924	0.127519	0.164588	0.196013	0.262138	0.0919121	0.15783	0.227167	0.265971	0.177782	0.329079	1.225395
5440	-485.8002	-528.8029	43.00272	0.003622925	0.0760723	0.03762826	0.07434072	0.02857652	0.01103097	0.03291482	0.0495556	0.01110916	0.005270898	0.08839026	0.02130769	0.02509194	0.01342416	0.01645328	0.02565562	0.03194456	0.1051679	0.1013209	0.007078819	0.003509229	0.004245794	0.003528393	0.008863454	0.01399749	0.001877374	0.02267592	0.02993665	7.685787e-05	0.007761517	0.01968455	0.1220018	0.1247662	0.01867086	0.0271995	0.00914223	0.02327443	0.126194	0.103238	0.187843	0.231115	0.191854	0.159756	0.230399	0.284838	0.151002	0.333761	1.20717
