Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
4130	-518.8844	-566.2042	47.3198	0.007458473	0.02912699	0.01884656	0.05564848	0.0354525	0.001658824	0.04698346	0.01877766	0.02420606	0.0004957979	0.05911766	0.00592117	0.01428692	0.008974283	0.003359037	0.01933277	0.01242846	0.03486879	0.1435381	0.005606424	0.07087966	0.01069359	0.01737687	0.0262102	0.0006148282	0.007972751	0.04487492	0.05920119	0.004680067	0.01192227	0.02799884	0.0009014549	0.02517016	0.0560186	0.007335767	0.007715661	0.01169686	0.206468	0.0270787	0.21151	0.141778	0.266837	0.146329	0.240662	0.269818	0.17576	0.313759	0.9373521
4140	-534.1953	-579.7792	45.58389	0.00643759	0.01222293	0.01614658	0.04550332	0.02109013	0.005010612	0.01592629	0.04788981	0.009760616	0.0005859839	0.05946557	0.01189819	0.04016601	0.006904122	0.007034404	0.01510732	0.08267072	0.05555109	0.06566325	0.0163017	0.1365007	0.006505692	0.01192803	0.03428268	0.0009774157	0.004156246	0.07019518	0.07155632	0.01165136	0.02004978	0.02443027	0.00103626	0.05103286	0.0453567	0.004398739	0.002922369	0.007529951	0.166165	0.0393422	0.287958	0.219305	0.100387	0.186843	0.249025	0.279195	0.199489	0.272291	1.045847
4150	-518.3574	-563.8263	45.4689	0.005741603	0.02395671	0.004220225	0.07334484	0.02669072	0.01802572	0.03563373	0.06714347	0.007797799	0.0009932676	0.09997325	0.01635841	0.06447081	0.00750889	0.006978189	0.03582111	0.04242076	0.07756729	0.0692786	0.01737455	0.04471821	0.005612576	0.01567717	0.0276503	0.002971145	0.009380243	0.0627507	0.03664909	0.004187009	0.003907919	0.01890033	0.01696614	0.02565078	0.05290572	0.006344535	0.01265842	0.00480333	0.161621	0.0269082	0.187404	0.154792	0.251776	0.217499	0.23081	0.285578	0.18177	0.301842	1.053034
4160	-522.7769	-566.5968	43.81989	0.004320739	0.0563489	0.008853722	0.07542033	0.0553951	0.02449501	0.0405983	0.03099249	0.0267184	0.00190719	0.06068558	0.02391374	0.04002922	0.01584552	0.004965856	0.07001481	0.008495058	0.102874	0.09059641	0.0152728	0.1005459	0.003293712	0.01099082	0.01659074	0.005295956	0.007292152	0.05025595	0.02929111	0.003581055	0.002820098	0.05829046	0.01021859	0.006467307	0.06565258	0.01002742	0.01158443	0.00615521	0.168284	0.0148742	0.16091	0.229712	0.236475	0.189744	0.273877	0.221882	0.192876	0.311366	1.156097
4170	-524.8733	-570.4213	45.54793	0.004996634	0.03205572	0.01812172	0.04459063	0.02346192	0.03149804	0.05177218	0.09073105	0.02100824	0.002621745	0.05145474	0.0340213	0.04993973	0.01451325	0.003536247	0.06269474	0.007403885	0.06110299	0.07985891	0.02015435	0.07679737	0.006630633	0.01821587	0.01598637	0.007371194	0.01564594	0.0612696	0.02552043	0.002099937	0.003336441	0.02711628	0.006502084	0.01034554	0.04280134	0.008599814	0.002858095	0.01145883	0.156828	0.0525264	0.108983	0.214073	0.266376	0.201214	0.245853	0.263846	0.160214	0.330087	1.048094
4180	-529.1902	-574.0515	44.86129	0.002930267	0.03675718	0.03953857	0.04137535	0.03938241	0.01240126	0.0553014	0.02918727	0.01094591	0.01026494	0.07919103	0.01143134	0.04384854	0.02225372	0.004468715	0.07267228	0.02077407	0.1009477	0.1079321	0.01560122	0.06008433	0.003959244	0.03334053	0.02503766	0.006392691	0.004759162	0.02800502	0.04965851	0.008563519	0.01083954	0.01794807	0.007741812	0.009503683	0.05701782	0.001794885	0.004958934	0.004198373	0.20638	0.0286947	0.131952	0.141811	0.324612	0.16655	0.255432	0.28896	0.138691	0.316917	1.091009
4190	-519.4591	-565.3306	45.87146	0.01534298	0.04090761	0.01780327	0.1051125	0.01487212	0.01551594	0.06912085	0.04446298	0.02006843	0.002831102	0.05177175	0.007131102	0.02369086	0.02595398	0.004480954	0.02416205	0.0306062	0.1009458	0.07067243	0.0086322	0.05012268	0.007244453	0.01473517	0.01463535	0.001188827	0.007146344	0.06393649	0.05539319	0.01890472	0.01736041	0.01033179	0.006067092	0.001943085	0.05394762	0.002055239	0.002260218	0.00651574	0.198601	0.0723854	0.164814	0.117468	0.312001	0.134732	0.257436	0.22289	0.182529	0.337145	1.027874
4200	-527.8438	-573.1902	45.34641	0.01401117	0.05362567	0.01954268	0.08856058	0.04738084	0.02486878	0.05958085	0.05766948	0.03616077	0.001730601	0.05014273	0.004248461	0.01399608	0.009322466	0.003181137	0.03546109	0.02276778	0.07899816	0.05253613	0.0156886	0.05681459	0.003985885	0.005050228	0.01639924	0.0003031949	0.009158314	0.04884973	0.09297718	0.03120319	0.007224167	0.008385728	0.009340549	0.002265701	0.03175284	0.0007228113	0.001859865	0.04492169	0.114493	0.0205246	0.207884	0.241532	0.310191	0.105376	0.230283	0.283402	0.184729	0.301585	1.060689
4210	-516.2287	-565.673	49.44421	0.0107514	0.01385456	0.01916475	0.08686794	0.01491054	0.002895494	0.05423029	0.01564098	0.04113159	0.0004248479	0.02979127	0.00721315	0.02567101	0.007713875	0.003325069	0.03714455	0.01669698	0.07552386	0.04546001	0.01194796	0.04723388	0.002762728	0.008067202	0.001402626	0.0003218715	0.003986874	0.05632825	0.0200956	0.02447209	0.003605393	0.006994359	0.009272	0.001424913	0.04773424	0.001641006	0.003546619	0.04532686	0.163854	0.0414989	0.191205	0.177551	0.276098	0.149793	0.229393	0.253617	0.21657	0.300419	0.8045766
4220	-523.4293	-569.9671	46.53785	0.003871902	0.03243847	0.01485066	0.06559393	0.05840082	0.0006772876	0.04136951	0.02325927	0.03751991	0.0004351228	0.06679372	0.002532574	0.05243901	0.02730662	0.003422555	0.02045359	0.01857517	0.07369652	0.0704149	0.03242601	0.08658491	0.004724928	0.007891472	0.0006939818	0.0007879285	0.004457358	0.03245725	0.02292814	0.009945976	0.03337303	0.01980551	0.01113718	0.00184225	0.07324136	0.003356776	0.003975243	0.02254312	0.172322	0.0836688	0.131147	0.180034	0.334805	0.0980235	0.332767	0.191324	0.189399	0.286509	0.986224
4230	-521.4837	-568.5831	47.09942	0.004802983	0.01973823	0.01769155	0.05480384	0.04419175	0.001312438	0.04300724	0.03109136	0.03802028	0.0008194559	0.06790956	0.00387859	0.0517945	0.03656276	0.004651901	0.03114096	0.007791346	0.05637913	0.0724084	0.008262326	0.08660073	0.002519636	0.01846239	0.0008535473	0.00121307	0.009771314	0.05315779	0.0608607	0.002622177	0.02174227	0.0197212	0.008683433	0.005010369	0.0269646	0.01660749	0.002980903	0.01709535	0.195981	0.0708635	0.189377	0.178784	0.281142	0.0838529	0.230694	0.288953	0.19845	0.281902	0.9511256
4240	-523.5383	-570.274	46.73566	0.003783643	0.0218862	0.01252271	0.08239857	0.0335132	0.0004398309	0.03377994	0.0707807	0.03510707	0.001031837	0.08552219	0.00196258	0.02487032	0.01833071	0.006211582	0.02664821	0.01031085	0.08089957	0.05807887	0.008385394	0.07567763	0.003797843	0.00806779	0.002094981	0.004023099	0.008346919	0.06263223	0.03586115	0.002854792	0.008176587	0.006675319	0.032778	0.02582007	0.02961289	0.006458081	0.004624656	0.03989505	0.186258	0.0673476	0.179981	0.188637	0.216308	0.161468	0.30358	0.258211	0.171129	0.26708	0.9738611
4250	-531.4637	-577.8911	46.42743	0.003916531	0.05319121	0.04749828	0.06249822	0.01417258	0.000156295	0.07938278	0.04894959	0.01413492	0.0009131821	0.03382662	0.004403682	0.09199881	0.006472304	0.003114187	0.01940782	0.01076172	0.07688666	0.04782378	0.009131234	0.05833551	0.002537009	0.02084966	0.00887992	0.009126049	0.004501554	0.05915909	0.03456319	0.004031935	0.01609931	0.01615971	0.02089359	0.03839751	0.03019452	0.004799614	0.009541204	0.0264157	0.170836	0.0586641	0.157086	0.151781	0.320705	0.140928	0.174307	0.311756	0.206615	0.307322	0.9931255
4260	-522.5185	-571.2247	48.70613	0.002041086	0.02750433	0.008022227	0.1637892	0.009450473	0.0001262329	0.03045561	0.03332408	0.01292245	0.001342563	0.03093319	0.004707501	0.03460018	0.003666106	0.004287693	0.0307583	0.01165009	0.03451648	0.08670577	0.01019402	0.05757997	0.002138464	0.01080818	0.006512733	0.003499176	0.001223828	0.05020002	0.04473609	0.004233276	0.00602264	0.01917614	0.01546729	0.02068751	0.03651325	0.002056793	0.01306949	0.0157839	0.228621	0.0280391	0.177677	0.0776645	0.308184	0.179815	0.192551	0.304867	0.20205	0.300532	0.8507063
4270	-513.3859	-561.8717	48.48574	0.0005775595	0.01973012	0.003517369	0.04366769	0.0323166	7.571108e-05	0.05339439	0.03127413	0.0127426	0.00104074	0.05186422	0.005533489	0.03758252	0.004396029	0.002651135	0.03124482	0.01168999	0.07307819	0.09427184	0.003197496	0.07249819	0.008802367	0.01493348	0.01021163	0.001563569	0.003744729	0.03732688	0.0405387	0.009248001	0.004511558	0.02681502	0.02118865	0.02467992	0.04541302	0.006136752	0.006412031	0.01660991	0.116762	0.0538423	0.293969	0.186906	0.227816	0.120704	0.28402	0.255006	0.189056	0.271919	0.8644811
4280	-516.2552	-565.2188	48.96364	0.001818121	0.07214693	0.00202332	0.04104729	0.02962332	9.517182e-05	0.02814206	0.04012585	0.0118839	0.001635359	0.0366357	0.005466464	0.0275249	0.007063174	0.003419695	0.04026517	0.01793859	0.06749488	0.05307576	0.003738141	0.05801629	0.004808446	0.01943475	0.01249977	0.004791663	0.003601869	0.03046884	0.04244987	0.03151921	0.007159118	0.03600953	0.01237936	0.01017911	0.04705202	0.007247401	0.006106986	0.009724187	0.124679	0.0830491	0.163818	0.158343	0.283931	0.18618	0.260863	0.230682	0.185395	0.32306	0.8346122
4290	-532.6032	-579.7057	47.10258	0.002997219	0.1246517	0.001926588	0.04913907	0.01601871	0.0001462161	0.03833786	0.03328325	0.01516394	0.006898123	0.04543011	0.01362365	0.0548851	0.01100748	0.003063611	0.01668887	0.01860898	0.04839957	0.06834071	0.01131082	0.03364434	0.003050787	0.03883531	0.01489001	0.01120154	0.0036158	0.03190795	0.03557865	0.03166593	0.003169918	0.05219617	0.01699587	0.004202156	0.03429566	0.007434759	0.03674481	0.01157719	0.115066	0.0249187	0.221996	0.262654	0.19475	0.180615	0.249266	0.220427	0.19982	0.330487	0.9509284
4300	-530.3948	-574.0753	43.68048	0.002138744	0.06364429	0.002973255	0.04067976	0.02401066	0.0001721696	0.05533503	0.09076795	0.03558522	0.02243311	0.05416744	0.03307317	0.01383826	0.01915975	0.00300665	0.01207232	0.006686966	0.1009443	0.08521501	0.01999308	0.08582502	0.02173972	0.02540079	0.02557113	0.004301096	0.006387212	0.03487985	0.03622495	0.01325211	0.008203715	0.0768727	0.007112837	0.005206495	0.09747259	0.003379851	0.01969121	0.007391224	0.203721	0.0330349	0.240576	0.117408	0.251463	0.153798	0.253433	0.259888	0.203159	0.28352	1.16481
4310	-521.8653	-569.6799	47.8146	0.00134117	0.02491123	0.002751193	0.04510912	0.06116857	0.0004943141	0.03639653	0.05461076	0.02372257	0.005812683	0.02544756	0.01867195	0.03338722	0.02428593	0.002399881	0.01180721	0.02661958	0.07469199	0.039496	0.02574916	0.07757053	0.005877217	0.02400451	0.01796382	0.007645533	0.001265757	0.02818355	0.02865777	0.006366481	0.008916713	0.03489008	0.01848752	0.004451249	0.07189056	0.001711328	0.01564944	0.01402035	0.146986	0.0625839	0.168279	0.328634	0.169573	0.123944	0.248549	0.23582	0.225866	0.289765	0.906427
4320	-524.1538	-571.6055	47.45175	0.002102596	0.02916971	0.003344329	0.03420887	0.03273873	0.0008892092	0.07273158	0.01390922	0.01055838	0.004505068	0.01814987	0.005004687	0.0356496	0.01648558	0.001416089	0.01742684	0.02296978	0.1090513	0.05811628	0.0286511	0.07706834	0.009967748	0.01587319	0.02330638	0.002419904	0.001670359	0.02739416	0.03611193	0.007813701	0.01542636	0.06570533	0.007898803	0.008966196	0.07546645	0.0005539681	0.0116402	0.02474319	0.199645	0.125468	0.123564	0.181088	0.271048	0.0991864	0.205202	0.256083	0.186474	0.352241	0.929105
4330	-525.9632	-572.6316	46.66843	0.00161038	0.0464019	0.0038108	0.1149573	0.02181674	0.001793102	0.04238469	0.02006729	0.008624532	0.007729225	0.02070323	0.01203495	0.07065043	0.02691311	0.00123888	0.01456547	0.01890734	0.06156624	0.08367876	0.02284769	0.07198802	0.007988875	0.01281777	0.03385525	0.003789663	0.002880586	0.06454348	0.03328165	0.002204526	0.01495126	0.04420728	0.004489095	0.004315571	0.05401987	0.001132381	0.001816676	0.01747876	0.135161	0.119125	0.204952	0.190503	0.217582	0.132677	0.24277	0.288682	0.144308	0.32424	0.9780628
4340	-520.8121	-566.6509	45.83884	0.0007353857	0.02547637	0.003673001	0.05839341	0.01683562	0.003733885	0.0718871	0.02348223	0.02755713	0.00515145	0.05418492	0.02411168	0.06232345	0.01353556	0.0007177302	0.06168529	0.009277574	0.08594399	0.1065387	0.01224569	0.1170583	0.02098083	0.003831831	0.008672206	0.003490482	0.005121503	0.01432919	0.06414631	0.002454291	0.005297347	0.02847243	0.001734631	0.003119572	0.03784728	0.001452086	0.003615676	0.04079774	0.174692	0.0293235	0.196928	0.124467	0.29945	0.17514	0.184421	0.290021	0.243412	0.282146	1.029912
4350	-528.2422	-572.0344	43.79227	0.0007424852	0.0708422	0.003981166	0.08647614	0.01905757	0.007834333	0.03832175	0.02618669	0.02542399	0.02669738	0.07905472	0.01072116	0.04351362	0.009464989	0.0008814679	0.08082853	0.01782536	0.08592296	0.1117612	0.009901781	0.1060826	0.006541586	0.01175223	0.04056806	0.006925028	0.01023126	0.01656054	0.04486668	0.002390739	0.002723009	0.04235701	0.005250283	0.002195321	0.06193152	0.006187175	0.002695088	0.03312516	0.195197	0.0234922	0.206357	0.129653	0.297391	0.14791	0.19876	0.257318	0.262205	0.281717	1.157823
4360	-524.8487	-570.6003	45.75168	0.01141571	0.03221872	0.01236646	0.06474245	0.03052091	0.003711323	0.04999168	0.09601982	0.02900729	0.008003196	0.08161964	0.007241939	0.04716078	0.008697361	0.004048415	0.02520782	0.03245007	0.06185704	0.06921884	0.01425474	0.09703847	0.003791741	0.00550355	0.009761859	0.001864675	0.003076005	0.07092099	0.05761727	0.001966212	0.003009018	0.03795534	0.01441738	0.001357024	0.01876486	0.008867072	0.003638465	0.006055423	0.139114	0.0385512	0.171624	0.141267	0.271133	0.238311	0.250194	0.233698	0.206363	0.309744	1.03536
4370	-525.5263	-572.36	46.83369	0.002668661	0.01893481	0.01688066	0.04379518	0.01848852	0.007412784	0.06947382	0.03076463	0.02230233	0.01170463	0.05895324	0.01283831	0.07542934	0.01018348	0.006698487	0.03654496	0.01936239	0.04533842	0.05909855	0.007442924	0.07329046	0.007889777	0.02152949	0.01901523	0.004259044	0.007139338	0.0653557	0.04455125	0.00262483	0.002823364	0.0182923	0.01440326	0.002021041	0.08966639	0.008516679	0.007805781	0.004233794	0.107291	0.0152044	0.175962	0.195557	0.274263	0.231722	0.214191	0.300243	0.176668	0.308897	0.9677339
4380	-527.6345	-572.3584	44.7239	0.003237848	0.02691316	0.0234206	0.07206682	0.03148646	0.01561162	0.05355313	0.04836729	0.01493508	0.00693944	0.1086484	0.01954858	0.07537483	0.04816853	0.01308713	0.01237063	0.02432624	0.04122338	0.0672175	0.005058446	0.07111243	0.006491173	0.02384786	0.03947206	0.008654765	0.0120196	0.0714957	0.03326301	0.003773042	0.01399051	0.009260139	0.03658466	0.001616621	0.03792123	0.004590042	0.009006087	0.004941606	0.14961	0.0237127	0.158501	0.14429	0.307632	0.216255	0.259453	0.221296	0.199779	0.319472	1.099596
4390	-531.5834	-577.5105	45.92715	0.007879047	0.01638431	0.01053824	0.06839442	0.01569762	0.01427108	0.05725628	0.08021659	0.03715074	0.01881551	0.1038766	0.03157403	0.04248869	0.01992934	0.005898263	0.03115353	0.03752719	0.0339673	0.03487367	0.005788593	0.1098163	0.008997505	0.01508603	0.01396972	0.005386399	0.01543665	0.03942786	0.03792866	0.004207267	0.01304638	0.01043999	0.02091016	0.001281306	0.02441553	0.006974788	0.0222366	0.001150427	0.168462	0.0445177	0.218146	0.141486	0.239719	0.18767	0.229336	0.271703	0.194876	0.304084	1.024393
4400	-528.2837	-573.7444	45.4607	0.003940453	0.04865325	0.01612643	0.08607715	0.01499452	0.008187718	0.07501113	0.09087305	0.01798156	0.01478078	0.04731737	0.01529378	0.02388775	0.04004903	0.003132088	0.04768821	0.02224623	0.04708074	0.08086111	0.005281673	0.08304265	0.007149098	0.02788448	0.003865095	0.002336157	0.0222849	0.04494027	0.0199807	0.01056809	0.007562996	0.008201896	0.03460038	0.001884847	0.05674209	0.004033889	0.00793184	0.001072193	0.179038	0.0357273	0.223717	0.19226	0.189675	0.179583	0.290235	0.231603	0.183448	0.294714	1.053546
4410	-528.5576	-573.4685	44.91089	0.003800567	0.04124191	0.02856555	0.06475569	0.01638296	0.01063143	0.0362591	0.08934995	0.01757087	0.005218166	0.0703165	0.02126351	0.01482184	0.01794344	0.009573066	0.02825973	0.01387435	0.06295363	0.08406909	0.006382723	0.12171	0.00318765	0.0218514	0.005793381	0.006967794	0.01646245	0.06015296	0.04450181	0.01831864	0.02034101	0.01057264	0.01966516	0.004798591	0.06954014	0.009205586	0.009874568	0.001731172	0.0740437	0.0947178	0.174946	0.110026	0.239441	0.306825	0.291023	0.232232	0.181231	0.295514	1.087909
4420	-544.2969	-583.9996	39.70269	0.0036022	0.07922665	0.04492902	0.07965022	0.03369423	0.01234752	0.04789839	0.05315866	0.01987907	0.006482152	0.1018739	0.01544194	0.02649811	0.03586702	0.01375306	0.08832895	0.008468306	0.07438524	0.1131587	0.006779938	0.167377	0.004792888	0.01256576	0.004296996	0.00749934	0.0146166	0.1065025	0.0241188	0.02956658	0.02823431	0.01710587	0.03123474	0.002247867	0.06699708	0.02450725	0.005186928	0.001147594	0.0892519	0.071415	0.162949	0.168343	0.197556	0.310485	0.303081	0.241854	0.147306	0.307758	1.413421
4430	-541.0808	-584.8412	43.76033	0.005222415	0.03128338	0.04313305	0.04684223	0.01404544	0.009938011	0.02731177	0.05074852	0.01284394	0.004944331	0.1015312	0.01217112	0.02260104	0.03061586	0.01913024	0.09308201	0.00910396	0.1014452	0.03390323	0.01207534	0.05652567	0.003250003	0.01659241	0.004054	0.05258333	0.02052377	0.1290456	0.03426281	0.02325284	0.02502398	0.00463039	0.01972708	0.0003778645	0.03869263	0.02061814	0.02366568	0.005020643	0.110723	0.0704074	0.1859	0.165968	0.160898	0.306104	0.272674	0.311417	0.116487	0.299422	1.159819
4440	-539.1122	-581.518	42.40572	0.003793115	0.03863423	0.06212621	0.06869289	0.006606503	0.008691552	0.04651631	0.02434394	0.02112179	0.003807092	0.04207595	0.01659564	0.02459191	0.03697139	0.02508074	0.06407175	0.01250909	0.05733796	0.1156953	0.01444095	0.1058225	0.007696893	0.01213914	0.009751129	0.04145219	0.01144869	0.1388902	0.02959626	0.005802394	0.03928763	0.003356346	0.01099392	0.0001221349	0.08767985	0.02107686	0.01010795	0.01555357	0.104004	0.0738331	0.149137	0.271469	0.198863	0.202694	0.294557	0.234552	0.156816	0.314076	1.244482
4450	-527.4632	-570.7734	43.31025	0.01224947	0.05024362	0.06150072	0.05775973	0.009836062	0.008809842	0.06557159	0.02666706	0.01780273	0.001245472	0.06142619	0.006331448	0.03539278	0.01685561	0.02190086	0.02393318	0.01144303	0.1223307	0.1092954	0.01094855	0.1144381	0.007214538	0.006444482	0.01762936	0.03502059	0.006737494	0.04664277	0.02226926	0.005838842	0.03616964	0.02097927	0.03631067	5.139722e-05	0.04415571	0.008853305	0.01969677	0.02795301	0.146586	0.0636771	0.180859	0.229781	0.223185	0.155911	0.279559	0.209888	0.161373	0.34918	1.187949
4460	-530.1199	-574.1919	44.07199	0.01022481	0.01864699	0.03641713	0.1184314	0.01798504	0.01139953	0.04214607	0.01357217	0.01224253	0.002179951	0.02945856	0.01225116	0.08416618	0.005616071	0.01108903	0.04448882	0.008660494	0.1698614	0.08683756	0.02761466	0.07163123	0.01696937	0.008842033	0.009358109	0.03738724	0.01418748	0.04970433	0.009432417	0.005120044	0.01864016	0.02968847	0.02848334	4.331487e-05	0.03882795	0.01201743	0.01823426	0.00848365	0.158869	0.0428798	0.192375	0.131234	0.298887	0.175755	0.275491	0.234317	0.196569	0.293624	1.14034
4470	-533.9472	-577.76	43.81278	0.01069369	0.01920064	0.02099341	0.0350717	0.02777324	0.006828516	0.04111987	0.02126261	0.01086304	0.00216002	0.03290556	0.01018305	0.04211825	0.008332319	0.04941525	0.03568702	0.01319368	0.1083193	0.1019901	0.02462996	0.1302424	0.03405629	0.01369709	0.009467934	0.05810326	0.01527425	0.08737065	0.007158291	0.01344516	0.04091127	0.01276722	0.02715553	4.290109e-05	0.04624195	0.009008747	0.01116057	0.01769584	0.138431	0.0395597	0.256594	0.192747	0.197178	0.175491	0.223903	0.285618	0.185147	0.305331	1.156541
4480	-534.5062	-579.0182	44.51203	0.01158494	0.01249991	0.007124293	0.06913274	0.03225995	0.002957854	0.0357927	0.007243396	0.02539715	0.005579713	0.05947449	0.02747846	0.008039943	0.01305568	0.02111335	0.02982488	0.007833192	0.06221545	0.09298888	0.01095971	0.1576008	0.01774837	0.0306577	0.008757905	0.03119875	0.009806636	0.05860105	0.006219486	0.01204045	0.02867547	0.02309665	0.04500666	0.0001718893	0.06206234	0.05650171	0.005735095	0.01640004	0.123624	0.095097	0.0967954	0.231139	0.216146	0.237199	0.196362	0.283668	0.134961	0.385009	1.112838
4490	-528.3683	-576.1011	47.73279	0.008944267	0.02454163	0.007648092	0.04153097	0.01773405	0.001754494	0.03397775	0.007035872	0.0338411	0.01466201	0.08041621	0.01891648	0.01065153	0.01007525	0.006623113	0.02076529	0.006313473	0.05390547	0.04419438	0.0186791	0.09911071	0.007089826	0.04095398	0.008125064	0.02633387	0.002268107	0.03886143	0.003685011	0.009097311	0.0425002	0.02829397	0.02703685	0.0003842006	0.04089934	0.06339782	0.008193304	0.003098698	0.13762	0.0643868	0.0702673	0.240743	0.300407	0.186576	0.318407	0.219175	0.143245	0.319173	0.9115402
4500	-528.7823	-575.0762	46.29392	0.007799382	0.02475554	0.01040021	0.08886451	0.02589152	0.001573898	0.02232268	0.00507621	0.04701244	0.01528353	0.07068514	0.01099732	0.007235401	0.00777927	0.003397888	0.03335892	0.004149767	0.06313781	0.1093797	0.01539398	0.04956004	0.005088843	0.03002683	0.006373955	0.04905371	0.0009836446	0.0544929	0.003170948	0.011788	0.05150422	0.02187284	0.01710872	0.0006879803	0.09600988	0.01820866	0.003733601	0.007309488	0.203038	0.043348	0.120147	0.180399	0.287351	0.165718	0.255427	0.264441	0.172828	0.307304	1.001469
4510	-517.1315	-563.0137	45.88222	0.007844121	0.0245237	0.02506383	0.06776414	0.04135644	0.0007424242	0.05113771	0.01996243	0.01823885	0.01110913	0.07990115	0.02520825	0.006764303	0.009342725	0.002155192	0.0198824	0.00251495	0.07913771	0.1163003	0.01084208	0.09005157	0.002031258	0.0165931	0.02349017	0.01404552	0.001883197	0.0709395	0.004871005	0.01604511	0.03087583	0.02309173	0.01132135	0.0009446442	0.07534502	0.009271417	0.005333587	0.01127525	0.16879	0.055435	0.138038	0.248083	0.248567	0.141088	0.239051	0.289168	0.16545	0.306332	1.027201
4520	-532.5559	-576.2913	43.73537	0.004248799	0.04258808	0.02310388	0.1397828	0.0331632	0.001252758	0.01687501	0.06587887	0.01003345	0.007955672	0.03536902	0.02177392	0.03751318	0.005784924	0.005120128	0.03943559	0.000586534	0.04565841	0.07398581	0.01527791	0.2050009	0.001226423	0.04907995	0.01067636	0.02161479	0.002124573	0.06511372	0.004781663	0.0227443	0.03437671	0.008449498	0.01497338	0.001352483	0.06485925	0.005089558	0.00881047	0.01571685	0.183298	0.0374436	0.175831	0.159877	0.263835	0.179716	0.236217	0.234337	0.232	0.297446	1.161379
4530	-529.6808	-575.3698	45.68902	0.003350457	0.03442452	0.03202402	0.06105193	0.0265881	0.001390853	0.0460934	0.04362225	0.005193929	0.03069437	0.04476941	0.01152338	0.02963861	0.01240487	0.007529707	0.04974264	0.00217739	0.08111309	0.1592844	0.004934015	0.1074914	0.006715124	0.02340994	0.01831482	0.01342312	0.005044297	0.06650514	0.002341257	0.006168984	0.01260928	0.006742201	0.009492087	0.003422557	0.03277991	0.01226099	0.01575894	0.009244469	0.0970548	0.0476251	0.164943	0.292674	0.307653	0.0900497	0.258395	0.224148	0.232945	0.284513	1.039276
4540	-535.2962	-580.4884	45.19224	0.001142416	0.01501162	0.03065755	0.07223944	0.01861328	0.001872662	0.04714052	0.02397606	0.005382371	0.01467283	0.05585121	0.02252351	0.02073754	0.02717024	0.01327152	0.06139626	0.003078241	0.05463196	0.1418503	0.01430883	0.1040614	0.01024629	0.02179544	0.01503768	0.01444461	0.005148866	0.0683201	0.0009618155	0.006080904	0.006939877	0.01268908	0.01388584	0.002767137	0.05974338	0.0393593	0.01449518	0.02881956	0.151344	0.0280149	0.175245	0.120337	0.373754	0.151305	0.25931	0.224942	0.230227	0.285521	1.070325
4550	-526.8589	-573.5957	46.7368	0.001624449	0.02939862	0.02532681	0.06204725	0.02485068	0.002282965	0.02549256	0.01972049	0.007540683	0.02189828	0.06483492	0.007296463	0.02294266	0.02002399	0.06350128	0.01554585	0.00288464	0.07399068	0.05318398	0.005414774	0.0873579	0.00866594	0.03109792	0.01134295	0.02475444	0.00616177	0.02163308	0.001674236	0.007552215	0.01396833	0.0366032	0.01056749	0.004907275	0.07672887	0.05313573	0.008143966	0.01969228	0.132296	0.0304931	0.121955	0.166662	0.317763	0.230831	0.270636	0.207215	0.224157	0.297992	0.9737896
4560	-520.746	-568.2246	47.47862	0.0009142873	0.008474406	0.009802936	0.06667612	0.01878627	0.003416082	0.05462107	0.05172236	0.004501257	0.009766922	0.04937611	0.004562681	0.02622989	0.03474138	0.03215716	0.02128175	0.02659137	0.05475859	0.0571507	0.004561834	0.08807799	0.006803502	0.01643459	0.03415359	0.01551962	0.003788796	0.01307786	0.002952677	0.006363017	0.0104117	0.04156257	0.01669932	0.003353704	0.08454482	0.02400032	0.007020703	0.01256761	0.133377	0.0761743	0.172256	0.127762	0.32036	0.170071	0.290626	0.227312	0.155872	0.32619	0.9274256
4570	-521.6206	-567.6997	46.07912	0.000391544	0.02581953	0.009602605	0.04428946	0.05435778	0.0004870538	0.0439013	0.04997966	0.005022501	0.00749086	0.04802641	0.01688004	0.03039306	0.01357899	0.007677328	0.04375636	0.02329325	0.0618599	0.07097554	0.00575705	0.09827436	0.006199594	0.02596837	0.02670276	0.01670061	0.002932287	0.01769613	0.005536644	0.009698996	0.005563486	0.1006491	0.02550417	0.001342066	0.04999368	0.03937858	0.01078206	0.008431418	0.102644	0.0262474	0.119472	0.290666	0.332816	0.128156	0.259971	0.231573	0.158794	0.349662	1.014895
