Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
5840	-537.648	-536.3228	-1.325231	0.06044895	0.1685606	0.08215272	0.1952829	0.04307826	0.0423621	0.06542976	0.05018534	0.04296504	0.01811833	0.05489892	0.0382275	0.1116043	0.02857039	0.003525396	0.2262494	0.08615962	0.5021215	0.1840701	0.008612791	0.06925954	0.02913654	0.1075199	0.0129485	0.5133088	0.04475163	0.2456947	0.1295734	0.0147134	0.05078942	0.08184326	0.09117386	0.006918559	0.04977064	0.1221863	0.2493152	0.146139	0.10674	0.101924	0.235497	0.1702	0.215091	0.170547	0.198566	0.336243	0.177508	0.287683	3.977667
5850	-528.6578	-528.504	-0.1538534	0.02664568	0.06997487	0.1416806	0.1677393	0.09611495	0.02649873	0.137919	0.1478779	0.03913006	0.007761175	0.07912511	0.04047013	0.07975821	0.02451319	0.004487133	0.1066875	0.08593951	0.3315074	0.3374487	0.006553924	0.1257862	0.04976376	0.1374283	0.02300399	0.3552308	0.05972961	0.2215119	0.08911786	0.03122456	0.03064181	0.04700266	0.04394444	0.03431569	0.07266409	0.2289457	0.2860182	0.1102928	0.200346	0.0962773	0.209321	0.151282	0.191183	0.151591	0.281632	0.202993	0.144622	0.370753	3.904455
5860	-529.582	-531.8534	2.271382	0.03137296	0.1054491	0.1095012	0.1064774	0.1325229	0.02616595	0.1968811	0.1518492	0.08785274	0.00427761	0.04803606	0.025374	0.05461331	0.02085199	0.004077167	0.06982027	0.03861304	0.4178367	0.2503735	0.03129493	0.175001	0.05019887	0.1074011	0.01816588	0.2892633	0.09295879	0.1653045	0.09819331	0.1017672	0.01946146	0.06513522	0.05289358	0.00876811	0.07563732	0.1227928	0.2199629	0.1767318	0.123271	0.0578359	0.244084	0.207417	0.233731	0.133661	0.286716	0.229909	0.135642	0.347733	3.752878
5870	-527.6517	-537.0995	9.447839	0.01366513	0.1106155	0.04643812	0.3204405	0.1050956	0.04148442	0.07122127	0.1269815	0.03437382	0.04814266	0.0495936	0.02621329	0.1406695	0.03053211	0.007730126	0.06686076	0.0353294	0.369374	0.2283765	0.03616769	0.1385864	0.05788797	0.06731788	0.008399036	0.1109136	0.249484	0.1485103	0.1089515	0.06586186	0.02425067	0.01650255	0.02041109	0.001619096	0.04473107	0.1107443	0.08655917	0.1343136	0.0934938	0.11848	0.193629	0.194407	0.148655	0.251334	0.237448	0.312965	0.118442	0.331144	3.30435
5880	-525.9978	-540.7286	14.7308	0.004076863	0.09298189	0.1071231	0.2118184	0.07502496	0.01586832	0.08530293	0.07574258	0.0707561	0.0582903	0.05177072	0.03725023	0.02946845	0.02540041	0.006426485	0.0943153	0.1685492	0.2877583	0.182775	0.05272882	0.08298314	0.04353817	0.07676139	0.006116139	0.1145883	0.1664176	0.1456196	0.05691914	0.09877972	0.04880479	0.009501994	0.06141061	0.001020362	0.0523421	0.1056677	0.09467931	0.07558595	0.122903	0.159179	0.17716	0.138248	0.1669	0.23561	0.233086	0.312226	0.176813	0.277874	2.974164
5890	-531.7245	-541.2118	9.487328	0.0185702	0.0506264	0.02672944	0.2090578	0.0916316	0.03598679	0.07999887	0.04585063	0.05168874	0.0374677	0.1927916	0.02228207	0.1219376	0.05911521	0.00314545	0.06919508	0.1495002	0.266475	0.235596	0.1518094	0.04406617	0.008479832	0.1264438	0.01024021	0.139864	0.1170653	0.2902124	0.03642876	0.09372277	0.1015967	0.009582392	0.04381829	0.001274763	0.07162558	0.2093018	0.04804891	0.03065409	0.134402	0.174531	0.168378	0.130976	0.191821	0.199893	0.267827	0.286236	0.1602	0.285737	3.301882
5900	-521.5192	-525.3861	3.866915	0.01997443	0.07604854	0.05647317	0.1896391	0.156637	0.05178494	0.095888	0.1168867	0.09070137	0.01028108	0.2010624	0.03731017	0.09158328	0.05124918	0.01069744	0.1079614	0.09567131	0.3790613	0.2217219	0.1282732	0.07394049	0.003611804	0.1278907	0.004051091	0.2217209	0.06162831	0.2814409	0.06659599	0.07646579	0.07593686	0.009558152	0.07415238	0.00384285	0.0552555	0.2413976	0.02195818	0.06480393	0.114228	0.0492204	0.126125	0.219554	0.298733	0.19214	0.291583	0.239053	0.127748	0.341615	3.653157
5910	-521.9059	-530.2961	8.390199	0.01882938	0.06335175	0.05726458	0.1906616	0.09206492	0.1659727	0.1215227	0.166381	0.02706727	0.008756483	0.2171056	0.01943743	0.03459231	0.08921968	0.009908731	0.07457462	0.1115888	0.2110487	0.309115	0.07577471	0.1217982	0.01037115	0.1566034	0.002425151	0.2785766	0.06364754	0.1236304	0.1002853	0.0514595	0.033141	0.009427296	0.03011986	0.004250919	0.06135074	0.1514207	0.02393904	0.0837676	0.101528	0.100678	0.173211	0.10366	0.23249	0.288433	0.29631	0.242929	0.196743	0.264018	3.370452
5920	-525.2179	-531.6707	6.452814	0.01001061	0.06929332	0.03506765	0.1925814	0.04311635	0.1217043	0.1337255	0.2093794	0.06556139	0.008429562	0.2253997	0.01549975	0.04085329	0.1261524	0.02474894	0.04429072	0.05869212	0.3192082	0.1447227	0.06639925	0.05997228	0.03512759	0.1399106	0.002692968	0.4012729	0.01458491	0.157628	0.08689581	0.08434536	0.02354692	0.01360657	0.1200257	0.002917683	0.04501605	0.2087999	0.01878424	0.1215748	0.125908	0.0930949	0.13065	0.108665	0.281577	0.260105	0.246976	0.304476	0.209979	0.238568	3.491539
5930	-513.5783	-527.1515	13.57315	0.02139446	0.1069681	0.02264233	0.1439503	0.03785521	0.0666835	0.1282236	0.1346309	0.07006127	0.03741	0.1557208	0.05151246	0.04724305	0.05632765	0.02515309	0.0186137	0.0414506	0.2262561	0.3702347	0.02363882	0.08255688	0.03360703	0.05498275	0.001036222	0.2938096	0.01689564	0.1723619	0.05063005	0.02550685	0.006534072	0.01491841	0.1007881	0.008269739	0.1026229	0.2357742	0.03564257	0.02460981	0.129614	0.064949	0.205138	0.213666	0.251661	0.134971	0.234406	0.288979	0.167976	0.308639	3.046517
5940	-526.0668	-529.6811	3.614294	0.03019034	0.09210917	0.04830307	0.1930921	0.04381529	0.05056459	0.2428046	0.05899587	0.03927301	0.07574228	0.1935889	0.0436016	0.08728164	0.05793618	0.01031219	0.02283411	0.03325441	0.3860438	0.1564687	0.0565779	0.1023994	0.04575176	0.2791756	0.002643684	0.3689235	0.01460609	0.3152647	0.1249	0.02031446	0.007193854	0.004692667	0.05328701	0.02273409	0.1185648	0.1158893	0.008551799	0.1412639	0.146341	0.0912314	0.172715	0.161581	0.224305	0.203828	0.32573	0.300431	0.147063	0.226776	3.668946
5950	-526.3771	-530.8182	4.441152	0.03628344	0.05277156	0.07475848	0.2024205	0.2495898	0.06625648	0.1028447	0.1268895	0.05417525	0.04978793	0.09838076	0.07598383	0.1008393	0.08311294	0.0105184	0.09685577	0.05296174	0.3741258	0.2338111	0.01244986	0.09397896	0.09634758	0.2051676	0.01082648	0.3997676	0.01274761	0.1357897	0.1054368	0.01071151	0.01645518	0.00664419	0.02797166	0.0155693	0.08525943	0.09470921	0.01021846	0.1348491	0.109708	0.130571	0.12948	0.161011	0.23954	0.22969	0.22583	0.23577	0.152637	0.385762	3.617268
5960	-543.8158	-538.1921	-5.623668	0.08027336	0.06333074	0.07225131	0.2305459	0.2227087	0.04915955	0.1422155	0.09422642	0.06048646	0.06087976	0.1453774	0.09977583	0.06523366	0.03626017	0.01140516	0.1129042	0.04490397	0.2561113	0.4019195	0.06213826	0.1442542	0.03866602	0.08216979	0.05317909	0.4166635	0.05561518	0.2693523	0.1873176	0.158441	0.03632003	0.00871484	0.04398026	0.0191662	0.06816818	0.2333212	0.02624796	0.09263451	0.208145	0.0771772	0.122753	0.149079	0.230989	0.211857	0.220786	0.329974	0.148766	0.300473	4.246319
5970	-540.0702	-536.7708	-3.299371	0.02339144	0.09574005	0.07405966	0.2702689	0.1009231	0.04258389	0.2691177	0.2179783	0.1030121	0.0247916	0.2467361	0.05807395	0.1351568	0.08778287	0.02401267	0.1766252	0.02920139	0.3113255	0.3940921	0.0202084	0.2527903	0.0367473	0.02736152	0.1182621	0.3202503	0.02492971	0.09945735	0.1046622	0.08681705	0.02054261	0.003094652	0.02273981	0.04526506	0.05205684	0.1454208	0.01214583	0.02342512	0.185048	0.0517068	0.198409	0.128558	0.210737	0.22554	0.245054	0.24666	0.16832	0.339966	4.10105
5980	-515.2384	-522.8731	7.634629	0.02003458	0.1370944	0.05123326	0.2101149	0.05954583	0.02353974	0.1547633	0.1449537	0.05215097	0.04094261	0.1546646	0.08172245	0.06557217	0.07786462	0.07548595	0.1628828	0.08433761	0.1447316	0.2522945	0.05725686	0.1314451	0.02126727	0.1335268	0.04625324	0.353855	0.01885492	0.1894425	0.02528629	0.05399819	0.01309754	0.009445074	0.0194623	0.02973268	0.01303701	0.2402506	0.05658595	0.01094843	0.199533	0.0455763	0.213159	0.187652	0.203396	0.150684	0.241493	0.248331	0.197577	0.312599	3.417675
5990	-517.4518	-534.0417	16.58985	0.07605648	0.1217584	0.03328413	0.147777	0.08580701	0.009592014	0.161913	0.1491501	0.04371409	0.01286437	0.1580378	0.09587586	0.0428305	0.06871551	0.02448169	0.1515195	0.0883716	0.1637666	0.2135276	0.0656796	0.1340856	0.03320059	0.08778224	0.06912287	0.1326716	0.04401097	0.1534037	0.004235589	0.02939205	0.02465628	0.0272809	0.004021798	0.03388324	0.01402778	0.07541511	0.0675798	0.008480704	0.159962	0.0754709	0.178219	0.160303	0.183614	0.242431	0.283333	0.273755	0.162597	0.280315	2.857974
6000	-507.4867	-520.917	13.43029	0.02462377	0.1012414	0.01522765	0.1992392	0.05448557	0.01019845	0.1671446	0.1200917	0.03067151	0.01271867	0.1123707	0.06837294	0.05352792	0.06183877	0.01867428	0.05708414	0.142771	0.2307508	0.3141076	0.02554085	0.05733836	0.03489245	0.165036	0.04520975	0.311856	0.01786408	0.1534667	0.01011593	0.03078336	0.04339494	0.02626983	0.002970001	0.05847495	0.04689694	0.1612619	0.05679616	0.0121377	0.159321	0.0823475	0.222824	0.181073	0.159275	0.195159	0.231853	0.302978	0.160942	0.304227	3.055447
6010	-519.4295	-525.9337	6.504244	0.009181021	0.1544743	0.04143715	0.2001032	0.08908482	0.003470091	0.09770184	0.2084491	0.06102325	0.04118824	0.112041	0.1138373	0.2471351	0.1433856	0.02065342	0.03499542	0.1266376	0.1647404	0.272673	0.02529515	0.0573383	0.02610669	0.2049332	0.0926736	0.2583502	0.01237182	0.1376105	0.02482189	0.02066419	0.04714306	0.007137587	0.004780909	0.05808285	0.07354547	0.1806622	0.1061043	0.008490537	0.139586	0.0665109	0.125685	0.312784	0.150679	0.204755	0.274288	0.221595	0.144209	0.359908	3.488324
6020	-521.6346	-533.1414	11.50683	0.00438001	0.1331413	0.07363165	0.2163947	0.02034269	0.005123147	0.1683426	0.1758829	0.05733021	0.004253411	0.1941038	0.1147709	0.08983136	0.02703719	0.03878128	0.01059695	0.1078314	0.2430839	0.378969	0.03742663	0.02421055	0.02266983	0.2489787	0.06410026	0.08219891	0.03024804	0.1627061	0.08195208	0.0210291	0.01452906	0.01023594	0.008555489	0.04776232	0.09283799	0.08384413	0.06483363	0.01371546	0.195118	0.114242	0.143513	0.156576	0.236668	0.153883	0.311027	0.225256	0.163525	0.300192	3.175663
6030	-526.1068	-531.1191	5.012306	0.0106006	0.1091148	0.05766805	0.1529756	0.05269419	0.0174278	0.1327905	0.1011691	0.06419074	0.00340245	0.2195865	0.07427932	0.08151852	0.01680555	0.04387826	0.07822038	0.1456139	0.5123724	0.2560292	0.02743459	0.1798534	0.04598351	0.1424865	0.0432987	0.1258067	0.05547181	0.1652842	0.09870686	0.01118864	0.05563821	0.004128697	0.003137885	0.09703252	0.1001658	0.154011	0.1229698	0.01863384	0.232654	0.0796459	0.171874	0.155922	0.202904	0.157	0.293767	0.15533	0.19427	0.356633	3.581571
6040	-518.8684	-531.5766	12.70828	0.01863394	0.1958567	0.02749797	0.2364499	0.07803664	0.02901816	0.113123	0.07354081	0.1210399	0.002726349	0.1473927	0.09520925	0.04392388	0.0318197	0.05295214	0.0786432	0.134001	0.1575687	0.2349137	0.02175301	0.1451988	0.0465765	0.03858593	0.05587874	0.2093499	0.03480893	0.1118164	0.0827978	0.009154427	0.01445151	0.005819291	0.004477361	0.09013569	0.09208963	0.1835236	0.06573707	0.01607032	0.176268	0.0947629	0.116688	0.206918	0.237013	0.16835	0.21081	0.268335	0.183674	0.337181	3.100572
6050	-523.9037	-527.5408	3.637083	0.02252243	0.07677463	0.05516986	0.146629	0.2258991	0.06718898	0.06382357	0.1054	0.06482563	0.008083967	0.1228472	0.02760143	0.1169447	0.0800741	0.02615634	0.08997727	0.3587037	0.324933	0.3612992	0.03955093	0.1514714	0.03097673	0.06696405	0.03696814	0.3362362	0.01569357	0.0889079	0.03950764	0.002637179	0.01533418	0.01416821	0.01060807	0.04929533	0.1348549	0.1783845	0.08532748	0.02578127	0.233967	0.0693015	0.235917	0.103868	0.189609	0.167338	0.202503	0.27116	0.185607	0.34073	3.667522
6060	-525.4086	-530.2418	4.833142	0.02104903	0.04594388	0.06609782	0.3244592	0.1948828	0.0625592	0.1279122	0.1395478	0.1637691	0.007241054	0.2420879	0.04620407	0.07608889	0.07441008	0.09370657	0.09296054	0.09423016	0.1961683	0.2330113	0.04957146	0.06240648	0.01408951	0.09262554	0.06068512	0.3767721	0.04018039	0.221361	0.01769117	0.01151628	0.01824797	0.01957178	0.01352554	0.01509029	0.1251161	0.05518994	0.07086257	0.02593522	0.242892	0.0720364	0.184766	0.116323	0.136351	0.247631	0.211629	0.236553	0.194593	0.357225	3.592768
6070	-525.5002	-530.3477	4.84751	0.0109273	0.1808208	0.07344531	0.2934519	0.1133265	0.01559002	0.06500712	0.1919578	0.1268411	0.00768982	0.1022831	0.09215717	0.05849683	0.06898754	0.05713821	0.07533005	0.1211705	0.2779149	0.2688066	0.02376184	0.05797753	0.006721461	0.227758	0.1098164	0.2893552	0.02126253	0.3422274	0.009081817	0.01010971	0.0178107	0.03769013	0.005375174	0.05291927	0.06040711	0.07048332	0.03826108	0.009509002	0.164794	0.0646119	0.298458	0.158831	0.185139	0.128166	0.232345	0.259709	0.166824	0.341123	3.59187
6080	-512.7193	-517.4849	4.765537	0.008565713	0.1666896	0.03276037	0.1796331	0.08599801	0.008303133	0.08040732	0.08741813	0.137125	0.00523127	0.2058147	0.1016443	0.1012477	0.01396177	0.01714164	0.06199054	0.2159519	0.4950481	0.2813458	0.01816857	0.09944054	0.01463854	0.1345689	0.07832196	0.3528978	0.01149184	0.2324325	0.007211053	0.03543596	0.005375036	0.01518051	0.008273893	0.03698189	0.03911832	0.1746789	0.03581324	0.01068591	0.108716	0.0564941	0.209818	0.223318	0.23895	0.162705	0.261241	0.292009	0.15681	0.28994	3.596994
6090	-515.7759	-519.0907	3.314813	0.0156422	0.09296713	0.01379365	0.2797957	0.0947384	0.01896886	0.1200305	0.105684	0.1476682	0.004258737	0.2065724	0.06483364	0.1114296	0.03294367	0.02015305	0.2166068	0.2166977	0.3487815	0.2794574	0.01309135	0.1244091	0.02287322	0.1890311	0.05451374	0.3346879	0.007104165	0.1760566	0.012001	0.03521248	0.01495513	0.03397337	0.02828798	0.02568028	0.03151151	0.1549031	0.03367763	0.004671074	0.203511	0.0512126	0.172018	0.184823	0.145926	0.242509	0.227461	0.278785	0.149939	0.343815	3.687664
6100	-516.2207	-524.3354	8.11464	0.02288205	0.07846406	0.05950607	0.2233465	0.06833365	0.005884822	0.2953658	0.1450038	0.07928182	0.001482097	0.1650777	0.06271123	0.1469123	0.01694849	0.00534096	0.1152421	0.0550437	0.1507491	0.4216698	0.008961823	0.1078502	0.01708723	0.1262121	0.04102251	0.2710651	0.003895766	0.209738	0.005209007	0.1348351	0.01503464	0.02195475	0.03632544	0.01228991	0.0388624	0.1857902	0.02953842	0.002755897	0.201808	0.0714165	0.143318	0.190696	0.249331	0.14343	0.324556	0.206432	0.165672	0.30334	3.387675
6110	-518.8713	-531.0633	12.19198	0.03075859	0.1378115	0.1257774	0.2294214	0.04854156	0.01221711	0.1681362	0.05005812	0.07992317	0.003430221	0.2024926	0.03601019	0.1292981	0.01153086	0.04694296	0.07579068	0.07236683	0.1644897	0.1586907	0.005480078	0.07147495	0.02136372	0.1097342	0.07677016	0.3175008	0.003158107	0.1316747	0.01247791	0.1483304	0.01989667	0.01972229	0.05539848	0.03122692	0.06746788	0.1868688	0.05360369	0.01700327	0.209157	0.0706852	0.119644	0.167899	0.245507	0.187107	0.299414	0.22333	0.148796	0.328461	3.132841
6120	-525.3352	-531.0336	5.698469	0.02427806	0.1344843	0.1886562	0.2448073	0.03919549	0.01026652	0.218858	0.104979	0.05093635	0.02600535	0.1377501	0.08085484	0.09126138	0.003626014	0.05621485	0.2505198	0.09060873	0.1982347	0.1190842	0.001565298	0.1184805	0.04401905	0.1291458	0.08552002	0.2845556	0.004173998	0.2409869	0.06869111	0.1110186	0.02519975	0.02120403	0.04529626	0.0323302	0.048976	0.1225623	0.06288174	0.02145699	0.167308	0.0839756	0.137159	0.237826	0.230473	0.143258	0.265518	0.198047	0.245158	0.291277	3.538685
6130	-524.9601	-534.0497	9.08958	0.03960836	0.08749179	0.08363027	0.135551	0.06031841	0.01764239	0.1532709	0.06304514	0.05688804	0.021395	0.2803854	0.1587727	0.05098316	0.004196325	0.02882188	0.07267511	0.2337009	0.2121553	0.2275273	0.004773539	0.06422157	0.03489145	0.1410189	0.05609642	0.2391646	0.01070399	0.1113994	0.06467502	0.04753618	0.0451086	0.0768422	0.03382443	0.01853355	0.02274609	0.2601878	0.09313003	0.0138279	0.184894	0.042156	0.162169	0.30394	0.164021	0.142819	0.221781	0.243572	0.240802	0.293845	3.326741
6140	-521.7674	-532.7015	10.93412	0.03059312	0.09143766	0.0632795	0.28069	0.02419898	0.03164822	0.06744966	0.1109996	0.04565013	0.1642116	0.2146233	0.1370608	0.09189295	0.002338216	0.008241728	0.0385666	0.1391578	0.3209199	0.3933109	0.01577745	0.08713329	0.02489964	0.06855088	0.02366378	0.1732152	0.01807345	0.119304	0.02382768	0.02571399	0.02666103	0.06405769	0.04204038	0.05526223	0.01512847	0.1030286	0.05286812	0.01598077	0.156437	0.032465	0.150978	0.225649	0.301507	0.132964	0.331218	0.181783	0.166329	0.32067	3.211457
6150	-525.5777	-537.2619	11.68427	0.0336517	0.0659337	0.1197377	0.2250293	0.07223264	0.007210269	0.1421808	0.1254327	0.03000133	0.07916904	0.1537956	0.06412222	0.1233898	0.0033184	0.032262	0.1114161	0.05036564	0.2203606	0.1831396	0.0147826	0.1335923	0.004857593	0.05437273	0.03546719	0.2794022	0.005706253	0.2229242	0.04120058	0.06279764	0.02285861	0.138537	0.02873627	0.04307595	0.04377704	0.09381101	0.08489221	0.01103193	0.175541	0.124646	0.225065	0.156046	0.140376	0.178325	0.274548	0.203039	0.229171	0.293242	3.164573
6160	-520.3489	-533.9636	13.61471	0.05598468	0.1112054	0.05578751	0.1986494	0.01754197	0.005643978	0.06017854	0.09208365	0.07867935	0.0694524	0.2488622	0.07219532	0.1808376	0.002813797	0.04081903	0.1249619	0.1254508	0.2341983	0.1341112	0.01700444	0.1034014	0.007901337	0.1284812	0.04523688	0.1561439	0.01698001	0.1111265	0.02097603	0.05030697	0.006765165	0.1047006	0.05109272	0.08004555	0.05707319	0.1110225	0.0631948	0.003009962	0.113561	0.141929	0.135954	0.196369	0.249258	0.16293	0.217265	0.293994	0.160823	0.327918	3.04392
6170	-516.9304	-531.9017	14.97133	0.02781398	0.1427198	0.05328749	0.1372018	0.01266425	0.008776973	0.07898981	0.1833548	0.04052003	0.01004601	0.2087564	0.03719106	0.1023325	0.004323885	0.03342839	0.1152055	0.04815409	0.1767021	0.2495894	0.007889946	0.1722048	0.01235516	0.149397	0.1026964	0.1889932	0.01819791	0.08319771	0.003082226	0.02850229	0.005501272	0.08017311	0.1077668	0.07243818	0.02023753	0.1666048	0.05755935	0.01127548	0.0988272	0.102351	0.278936	0.139587	0.247065	0.133234	0.239772	0.254976	0.262447	0.242805	2.959131
6180	-529.1103	-531.6086	2.498294	0.05896578	0.1964682	0.03708059	0.2378602	0.176301	0.01392583	0.2512697	0.1311829	0.01243535	0.007281992	0.2184935	0.03803892	0.09278798	0.01821691	0.05225683	0.1033161	0.2221315	0.2691484	0.1678177	0.009298158	0.1115723	0.004787987	0.1864052	0.03627906	0.2039725	0.02382152	0.1873841	0.009065112	0.04479	0.00675118	0.146124	0.1403608	0.07195943	0.01800336	0.09954358	0.1085111	0.02508753	0.137081	0.0700206	0.230991	0.133397	0.311959	0.116552	0.275025	0.309968	0.188018	0.226989	3.738696
6190	-520.324	-530.3444	10.02039	0.009555165	0.1049607	0.02240563	0.1087771	0.129591	0.009902234	0.1611094	0.0775347	0.0167775	0.01097102	0.3128259	0.07170831	0.0891801	0.01521998	0.08697937	0.1196981	0.1596065	0.1859286	0.3332195	0.004000633	0.09127081	0.008725198	0.257553	0.04954766	0.08081795	0.01065146	0.1059885	0.01147886	0.08933549	0.005162143	0.07806421	0.1012633	0.07216719	0.08052211	0.1157586	0.02293185	0.05737546	0.102059	0.0536095	0.197549	0.214686	0.245909	0.186187	0.214587	0.247658	0.163422	0.374334	3.268565
6200	-520.8051	-521.9413	1.136205	0.008186623	0.1671202	0.05774919	0.2709088	0.06810273	0.03231129	0.09979168	0.1619935	0.02292789	0.02013455	0.2895487	0.03326482	0.2466689	0.0105371	0.04379482	0.1713152	0.1108265	0.2766137	0.3795159	0.002422438	0.03131301	0.03802359	0.2320894	0.04412772	0.269257	0.00765347	0.1165049	0.04032652	0.0866919	0.000591997	0.05236349	0.07426968	0.02954137	0.06717471	0.1008858	0.04563096	0.113647	0.140871	0.0675921	0.175485	0.185946	0.211641	0.218465	0.24185	0.216641	0.164562	0.376946	3.823827
6210	-521.2407	-537.0177	15.777	0.02155224	0.09415726	0.03893538	0.1608533	0.03929224	0.05546152	0.1220669	0.1619935	0.03025532	0.01366939	0.1520343	0.01756649	0.1462644	0.01157378	0.03389969	0.1383887	0.1405393	0.1306378	0.3370596	0.003244914	0.04227895	0.07827744	0.09722077	0.01372541	0.2119008	0.005365441	0.2421831	0.08391758	0.01891866	0.0006765066	0.02082254	0.0162893	0.07080002	0.06765802	0.05858507	0.01342923	0.01728261	0.140349	0.0485149	0.224615	0.211851	0.166483	0.208187	0.27199	0.255139	0.193806	0.279065	2.908777
6220	-514.7135	-521.3029	6.589323	0.01198375	0.1274646	0.04080884	0.1417172	0.02975572	0.02045458	0.1726679	0.1222577	0.1150772	0.02509081	0.2511473	0.03260583	0.1162507	0.01277044	0.01584495	0.118753	0.1753736	0.2451348	0.2880683	0.00346592	0.07566535	0.08547013	0.1163996	0.009161829	0.3376199	0.005690054	0.209285	0.1278847	0.01404803	0.0004076358	0.02188336	0.03842401	0.08666782	0.06632031	0.1989255	0.01526886	0.007191676	0.170445	0.0511781	0.229844	0.177462	0.211879	0.159192	0.292972	0.293571	0.142627	0.27083	3.483007
6230	-515.0121	-529.4694	14.45724	0.02643088	0.08100639	0.04955874	0.2034696	0.06419784	0.03305451	0.1085665	0.09126032	0.0337421	0.02016247	0.1500819	0.03511784	0.1020313	0.01518118	0.01842712	0.07610331	0.2025563	0.155668	0.2730091	0.005378611	0.07763615	0.08020257	0.1975208	0.03493232	0.1196502	0.002861863	0.2853186	0.02792122	0.01981699	0.0001635607	0.009978608	0.03352967	0.1495087	0.07957188	0.08354365	0.02995711	0.01414399	0.176108	0.0184642	0.154507	0.262308	0.195028	0.193585	0.268916	0.231206	0.184395	0.315483	2.991262
6240	-522.3314	-529.4403	7.108924	0.1118913	0.1335684	0.07140656	0.2229832	0.05055466	0.008213888	0.1756914	0.08599918	0.05708134	0.01083437	0.4013383	0.01212765	0.0710442	0.01945001	0.03321806	0.1303389	0.1137123	0.2877133	0.2553588	0.006003583	0.03370783	0.1254202	0.1651136	0.01058493	0.1970493	0.001061797	0.145586	0.03283679	0.03204134	8.071107e-05	0.008083829	0.03971509	0.1850189	0.02485436	0.1092212	0.06803043	0.0135962	0.152048	0.0748122	0.146286	0.129032	0.203375	0.294447	0.259288	0.272078	0.209855	0.258779	3.450532
6250	-515.3558	-531.0051	15.64929	0.07525501	0.1540724	0.04042602	0.2245819	0.077352	0.03605289	0.08212335	0.06844974	0.04459918	0.009933692	0.2682616	0.01373246	0.09704707	0.02469763	0.03887394	0.09368008	0.0723166	0.1407782	0.2831071	0.009174575	0.02642483	0.0888752	0.1501337	0.01116901	0.1308595	0.001015872	0.1165922	0.02136822	0.03378782	8.05215e-05	0.01098564	0.02243194	0.1420998	0.01152022	0.215713	0.0655734	0.01361267	0.171272	0.0738671	0.229331	0.166237	0.240826	0.118467	0.273126	0.200832	0.18566	0.340383	2.916759
6260	-521.9684	-530.3765	8.40815	0.01323476	0.1333995	0.02423281	0.2900885	0.07547481	0.01764123	0.2438115	0.08099312	0.06097397	0.0511947	0.1528023	0.01346096	0.1496785	0.05772894	0.07025831	0.1152908	0.2246877	0.2202741	0.2109595	0.02585234	0.04590844	0.04945219	0.1087078	0.02516305	0.222807	0.003246977	0.1370626	0.03632782	0.02538818	6.164984e-05	0.01966608	0.01384911	0.05327391	0.01170396	0.2966546	0.06771489	0.02030357	0.281778	0.0970748	0.168896	0.166666	0.121357	0.164229	0.197099	0.220167	0.19816	0.384574	3.36933
6270	-514.5683	-527.0363	12.46797	0.006355087	0.131794	0.0174545	0.1613979	0.08447667	0.02029626	0.1688455	0.1134066	0.0485574	0.05771714	0.1986635	0.01105506	0.1504962	0.0293697	0.03449307	0.05044208	0.08175335	0.263607	0.3121951	0.002791618	0.0743609	0.05717188	0.09247545	0.04102648	0.275869	0.001991523	0.141167	0.05439916	0.05816515	0.0001416707	0.01918546	0.03591605	0.05950241	0.02082323	0.1847092	0.04076851	0.01275059	0.143859	0.113079	0.158725	0.216075	0.219341	0.148921	0.207396	0.240058	0.230411	0.322135	3.115592
6280	-510.3361	-528.5722	18.23611	0.02744351	0.07910688	0.005851232	0.2770825	0.097101	0.01204382	0.09201372	0.1158655	0.06141948	0.04910958	0.09994399	0.006251156	0.1086971	0.02048127	0.007680128	0.1390271	0.08315751	0.2020709	0.1961405	0.001060883	0.09473597	0.01918855	0.259193	0.007812478	0.1524361	0.001641015	0.1490575	0.06904125	0.06021592	0.0001366858	0.01665873	0.008354745	0.01195871	0.04809902	0.1299932	0.04029097	0.004721373	0.140035	0.0498235	0.263634	0.124134	0.302173	0.120201	0.259848	0.266011	0.20494	0.269201	2.755083
6290	-523.2704	-523.1064	-0.1640169	0.03599794	0.07185389	0.01702742	0.2611697	0.1701574	0.03221993	0.2784096	0.0872377	0.09165463	0.01946332	0.1889768	0.007367456	0.2669307	0.0398267	0.05174702	0.0576142	0.03231201	0.3791224	0.3178681	0.001151978	0.06661216	0.01763057	0.1571418	0.006663831	0.393862	0.00339317	0.2688818	0.0431436	0.1007549	0.001219933	0.06552935	0.01779629	0.02157477	0.05727334	0.2097758	0.008788999	0.05693928	0.232537	0.0739232	0.129774	0.15983	0.234551	0.169385	0.251617	0.296723	0.162229	0.289431	3.905091
